微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IsRxflOsj,心中立个flag__,女,四川,338,376,心中立个flag__:#武汉加油# 越来越不敢深入去看武汉的很多信息，好多家庭真的太惨了太惨了太惨了，人间悲剧也不过如此，担心那些父母都染病被独自隔离在家的小朋友、担心那些排不上床位的病人、担心快被经济压力压垮的全国各地家庭、担心疫情战场上的抗战英雄…忍不住一天哭几场。看到有篇文章说的，武汉封城，保住了全国的健康，但城内的武汉人民却开启了上帝随机翻牌模式，无特效药、医疗系统超载、全凭自身免疫…难受好久好久。春天要来了，希望武汉的疫情春天也快点来，真的不希望这出悲剧久久不落幕！ 原图 ,2020-02-06 02:06,6,0,5
IsRwdfNs3,小北鼻老北鼻,女,上海,5019,6382,小北鼻老北鼻:投稿：国难当头，花花作妖，武汉人深陷疫情灾难，一小部分武汉人，大部分从武汉出发/经过的传播者，不是武汉人，是有一小部分武汉人还有一部分从武汉经过的超级传播者，武汉九百万人口整体被国难花含沙射影地鄙视嘲讽，对比同行，差距太大，http://t.cn/A6PTpMZ1，国难花落井下石之余，不忘吹嘘，暗示又可以蹭wsc的私人飞机去北海道滑雪了，又可以蹭旅游买买买了——虽然很久没带狗长途旅游。抠花很会身份切换，比如花总助理。 [组图共6张] 原图 ,2020-02-06 02:03,157,2,29
IsRvUiwJt,这里是马飞,女,其他,0,9,这里是马飞:20.02.06 周四  好久没查过是周几了 因为疫情的原因 在家待的已经是不知道第几天了 最近每天就是吃饭睡觉看剧游戏 无聊的不能再无聊了 成功的胖了小十斤 很棒 我真的好讨厌听到叫吃饭啊现在 我觉得再这样下去我不行了 以前最喜欢的事就是赖床 玩儿 吃饭 现在真的好讨厌好讨厌 希望疫情抓紧过去 祖国恢复以往的状态 跟大自然能和平共存   最近很喜欢听一首歌 毛不易的东北民谣 听着很有感觉 最近火了一部剧 男主是宋威龙 99年比我大一岁 从他16岁的时候就知道他 当时还是个网红 微博名字还是叫长腿老头 粉丝不多 因为一组在海边的照片熟知的 后来没有关注 直到现在的这部剧又重新认识他 确实有点变化了 毕竟当时才16岁还在发育 虽然他是谈过很多次恋爱 不过这又有什么关系呢 这个弟弟真是长在我的审美上  今天下雪了 虽然立了春  最近也是真的没什么可写的了  完. ,2020-02-06 02:02,1,0,0
IsRvPiDcD,余生只想忘记你1228,女,贵州,341,33,余生只想忘记你1228:很久很久很久，久到都快忘了自己注册的微博，2019很艰难的一年，也是人生最低谷，但好在也撑过来啦。俗话说得好不有那金刚钻就不要揽那瓷器活，干嘛要学别人踏进婚姻这座坟墓，被伤得片体鳞伤。2020本想努力挣钱，努力生活，好好爱自己爱家人，又遇上了疫情，只能在家宅着，家人都健健康康就好，钱慢慢再找。困难总会过去，阳光总在风雨后，加油中国，加油大家，我们一定能度过难关，都会好起来的，感谢一线的英雄们，向你们致敬，辛苦啦。 http://t.cn/EMm2Iec 显示地图 ,2020-02-06 02:02,1,8,0
IsRv2uVY7,常常君,女,广东,1216,28006,常常君:0206 今天做了#幸福回家#的话题运营回顾，这个主打“过年回家，向美好生活出发”的暖心话题，却在年廿七戛然而止——那天正是武汉封城首日，全国随之掀起了抗疫大战。记忆尤深的是幸福列车一位乘车说的话：“世界的改变不是因为一个人做了很多，而是很多人做了一点点。”这句话在当下仍然适用。现在是黎明前最黑暗的时候，每个人都在以自己的方式努力，真的希望疫情尽快迎来拐点。http://t.cn/A6PnBtXY #抗击新型肺炎第一线##本日最佳句子# ,2020-02-06 02:00,3,0,0
IsRuUgjaj,麻耶熊猫Detective,男,浙江,54,765,麻耶熊猫Detective:【四川出入境边防检查总站提醒】减少人员聚集、流动，对防控新型冠状病毒感染的肺炎疫情十分关键。目前，一些国家和地区对中国公民采取了入境限制措施。根据当前疫情实际，建议内地居民推迟出国出境计划，确有出国出境需求的，请您提前了解目的地国家或地区在疫情防控期间对人员出入境的限制规定，避免因无法入境给您带来麻烦和损失。了解有关国家和地区入境限制措施请关注“国家移民管理局”或“天府国门”微信公众号。【中国移动】 http://t.cn/R2WxuBu 显示地图 ,2020-02-06 02:00,1,0,0
IsRuQ8Afx,-Peachase-,女,上海,602,3005,-Peachase-:#何九华[超话]# 占tag对不起。但有些话还是想说，我求求那些所谓铁粉所谓死忠清醒一些。不要拿你那一套追偶像爱豆们的思路对待这两位对待所有这些从事相声这个行当的艺术家们，他们不是贩卖青春的爱豆，他们是传承中华名族传统文化的艺术家们，他们要成的不是爱豆，是角儿。从来没有任何硬性标准说过他们不能成家必须孤家寡人一辈子孑然一身。若为实，便祝福，若为虚，便维权到底，现在就因为这个反咬自己喜爱的角儿一口，他做错了什么？而现在国难当头，二位角儿都在发帖文为武汉加油，一群不知何处而来的乌合之众把一篇正能量的帖子弄的乌烟瘴气，就因为这虚实未定真假莫辨的都未经人官宣的消息。如此糟蹋如此践踏踩，那么从一开始，“喜欢”二字你便不配出言，这不过是你对你荒谬情感的虚掩。听到这个消息一开始的抗拒是必然的，但你明明白白地想想清楚，你花钱买的是开心，他们做到了，再往里，便就是打扰。拜托“发乎情，止乎礼”。望疫情快快退散，希望在此能接受这段话真心实意爱着二位角儿的各位及二位角儿注意身体健康保护好自己。无论是角儿们还是身为粉丝的我们“莫问前路如何，但求落幕无悔”。 [组图共2张] 原图 ,2020-02-06 02:00,28,0,14
IsRuo5TSD,舟房子,男,湖北,98,61,舟房子:面对来势汹汹的疫情，视频中的武汉居民沦为了受害者，谁也不想拥有，谁也不想看到。她在呼喊媒体、政府、人们关注，来捍卫她的正当权益，于是我关注了，而且注意到了2月5日晚湖北省疫情新闻发布会，提问的是国家级主流媒体的记者（由于片长有时间限制所以剪掉了）。武汉市的这位副书记正面的回答了确诊患者不能及时就医的原因，而且还提到面对群众的指责他们能理解，面对不能及时救治的患者和武汉市医疗条件不足的现状表示很痛心、内疚。作为市委的一名副书记，能有这样的表述，我觉得还是值得尊重的，毕竟是重大天灾人祸，不是什么问题都能解决得有条不紊，政府即有态度，也有行动，就体现出了他的担当，谁都不愿意看到身边有亲人离去，这也是他们和医护这次挺身而出的原因。巧妇难无米之炊，众生平等，他们都得救，但现实往往有捉襟见肘和残酷的地方，不光百姓有受罪，许多政府职员和医护人员也牵连其中，因公殉职的也屡见报端。面对重大疫情，人们应胸怀大度、客观对待。可以说这次疫情就是一场战争，我们身处在了抗战的环境，理应揭竿而起，响应国家号召，全民皆兵，发扬革命先烈舍小家、顾大家的精神。来帮助国家更好更快的打赢这场战役，以便早日我们安静祥和的家园。#抗击疫情联合行动##8名警察牺牲在疫情防控一线##恐惧和指责无益应对疫情# http://t.cn/A6Pmi3iA ,2020-02-06 01:59,4,0,2
IsRukwDn1,天上飞鱼,女,广东,213,141,天上飞鱼:肖大姐上一次出远门溜达是年28去逛花街，顺便去超市采购食物。之后就只有年30和年初一去舅舅家蹭了两顿饭了，再之后就只去过一次买奶粉（买完就走总共不到一小时）。今天是宅在家的第十二天了，出门最远的地方就是家里阳台看得到的对面超市，直线距离绝对不到200米。开始几天还在楼下的滑梯玩一下，随着疫情越来越严重，她也不肯戴口罩，连在楼下溜达都越来越少了。最开始在家几天生活还算规律，下午睡两个小时午觉，晚上十点前睡觉，突然在宅着的第N天晚上就玩到十一点过一点才睡着，之后几天好像又稍微好一点。前两天开始就在床上滚到十一点多了，睡着之前还要哭一顿。今天晚上就彻底癫狂了，滚着滚着大哭，怎么都止不住，又起来开灯玩一会，一关灯没两分钟又哭，一直到一点钟才用背带背着睡着了。这绝对是我带娃一年多最苦逼的一天，记录之！ http://t.cn/RuOpYxC 显示地图 原图 ,2020-02-06 01:58,1,0,0
IsRtUuuWi,青海旅游攻略咖,男,青海,804,1013188,青海旅游攻略咖:#抗击疫情 希望同行# 希望在大大的世界里，付出一点点温暖。我在“抗击疫情-希望工程特别行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！ @中国青少年发展基金会抗击疫情-希望工程特别行动  ,2020-02-06 01:57,0,0,0
IsRlkjNqm,陈陈爱楽,男,其他,33,21,陈陈爱楽:该死的疫情 疫情结束你是我一个迫不及待想见的人“2020这一年好像所有的人都在提醒你该珍惜”@楽楽爱橙  原图 ,2020-02-06 01:36,1,0,2
IsRjcuPwV,只准开心不准难过,女,其他,82,170,只准开心不准难过:现在疫情这么严重，我好怕我染上病毒就这样死掉..我他妈死掉之前还想尝尝爱情的苦  ,2020-02-06 01:31,0,0,0
IsRaosFh2,Jerry可爱多002,男,湖北,11,7,Jerry可爱多002:省水利厅要求严明疫情阻击战政治纪律-湖北省水利厅 http://t.cn/A6PmfY5M  ,2020-02-06 01:09,0,0,0
IsR7JhyxJ,呆子--站住别跑,女,河南,265,187,呆子--站住别跑:这次的疫情，怎么说呢，把我死去的事业心又救了回来，在家呆到心静，面对生命，可以放下很多事情，感觉已经调整好心态，一个早会，就是前功尽弃，这种病像是过敏，反反复复，不见好转，隔离后会好，接触后会复发，可能需要的不是调整自己，而是更换环境。疫情呢，希望快点好起来，去看春暖花开，更感谢那些挡在我们面前与它搏斗的人，会好起来的，我们也要更加努力，胜利是属于我们的，加油！！！ ,2020-02-06 01:03,0,0,4
IsR9piWu2,风爽雨舒,男,山西,326,304,风爽雨舒:首先要知道，在疫情紧张国家为难时期，我们管理好自己和家人就是在为国家减轻负担；另外，现在已经有实例证实，有些人虽然是病毒携带者但却没有症状，这些人也会传染给他人，因此，在未经医院正规检查过的情况下还是小心为佳，尤其是你们从湖北回来更应注意防护。其实想开点也没什么，没去过外地的都要求尽量呆在家里，更何况你们呢？如果你们全家在家隔离期间所需物品不足，那完全可以给村委会或者镇政府打电话请求帮助；如果仅仅嫌隔离影响不好，那就不应该，当然，实在不行也可以给镇政府打电话要求到指定医院进行核酸等检测，只要确定自身没有新型冠状病毒就可以要求解除隔离了 。祝你们全家安康！ http://t.cn/A6PSOPec ,2020-02-06 01:07,1,0,0
IsR9gr82S,来勺爆米花,男,安徽,51,26,来勺爆米花:#武汉加油##全国确诊新型肺炎病例##致敬疫情前线医护人员# 肺炎的发病率正在一个加速期，截至2020年2月5日晚十点据官方报道，全国已确认病例24441例，统计死亡人数 493人，湖北省累计确诊病例2714例，死亡106例，“花粉”们一定要时刻关注你所在城市的疫情情况发病人员名单以及发病人员的行踪，在官网上都会有公示，就比如，小编所在的县城里，确诊病例已有9例，这9例患病人员都曾经驻留过武汉，可以说，武汉这座城市，早已是水深火热了。大年初一，湖北省中西医结合医院，一位名为梁武的医生感染病毒去世。年初十，衡山县东湖镇马迹卫生院，一位90后医生宋英杰感染病毒去世。武汉志愿者车队，一位名为何辉的志愿者感染病毒去世。这仅是我了解到的几例，还有很多很多在抗疫一线奋战，不为我们所知的英雄们，在此向他们致敬！ [组图共3张] 原图 ,2020-02-06 01:07,2,1,0
IsR9g8nhk,Mr-天涯童鞋,男,湖北,1163,6335,Mr-天涯童鞋:#天涯在路上# 抗击疫情，我们在行动……2019年末，一场没有硝烟的战争在武汉展开，时至今日，恩施也成为了战场。曾经奋斗在恩施旅游行业一线的导游同仁们，在疫情的影响下失去了工作。可是我们相信，这一切都是暂时的！即使暂时失业，也不能影响我们热爱祖国，支持武汉的初心！恩施导游自发组织向疫区募捐，为战斗在一线的医护人员们加油，为疫区加油！不忘初心，砥砺前行。疫情终将过去，让我们一起为湖北加油，为武汉加油，为恩施加油！我是恩施导游，我在恩施守望未来！@恩施发布 @硒都发布 @利川发布 @巴东发布_ @宣恩发布 @鹤峰发布 @恩施电视台 @湖北发布 @新浪湖北 @央视新闻 http://t.cn/A6PmfIhF ,2020-02-06 01:07,4,0,0
IsR96njmu,幸福中国团年饭,男,北京,63,1062,"幸福中国团年饭:🎬《记录:2020年中国人特殊的团年饭》视频网友征集计划🎬这场始于“吃祸""的大疫情对中国人2020年的春节和团年产生了史无前例的冲击，在此特殊疫情影响下的团圆也更多的是宅在家中靠网络视频来“云团聚”、“云敬酒”。因此我们强烈号召大家拿起身边的手机、相机，记录下或自己、或和家人朋友一起吃特殊“团圆饭”的生活片段、记录自己在这次疫情中想说的话和心灵感悟发送给我们，时长不限形式不限，我们也会筛选出其中优秀的作品加入到2021年的《幸福中国团年饭》节目中，见证点滴的感动。再次期待大家的参与~我们和武汉一起加油🙏@好好吃 #幸福中国团年饭##武汉加油# 参与方式请点击链接http://t.cn/A6PuVCn4 ",2020-02-06 01:06,2,0,3
IsR8XgxGe,枸杞加生姜,女,广西,900,342,枸杞加生姜:无论过去如何，未来总是崭新的  与时光握手， 与岁月言和感谢父母的养育感恩遇见与陪伴感恩所有的馈赠和成长愿家人平安健康祈祷疫情早日结束      武汉度过难关                                                                                                             http://t.cn/AigL1sAn 显示地图 [组图共6张] 原图 ,2020-02-06 01:06,3,0,4
IsR8G53yi,彦桦_chen,女,广东,136,140,彦桦_chen:我已经忘记有多少天没有出过门了。每天醒来第一件事就是关注疫情发展。特别密切留意本土病例的发展情况。超市购日用品送货的总要在半夜里下单。日常要保持适当的运动才能自己不至于太颓废。还有一个就是每天早上尽量不赖床。除了穿衣随意一点，其它基本没什么变化。追剧看书画画。小道士活动还很频繁，两次活动叫我都没去。对世俗之事这么留恋，我更不明白年纪小小为何要出家？曾律师给我预设的，我都没做好，他回来可能又要批评念叨我了，想想有些丧气。随时保持联系的依然是张捕头和老郑。十几的光阴，从未见过的他们像空气一样渗入我的生命里，铁杆铁杆的。很快要水逆了，提醒了老郑，他比较神叨，我其实真不太在意星象显示，而且我本命本来就水星逆行，说不定是负负得正了。记性越来越不好，我可能很早就会得老人痴呆了。还有，最近痴迷陆大人，犯花痴可能会犯比较长的时间。之前每天跟我发早安的教练终于停止问候，若非我有求于他，可能早就翻脸了，虽然我已经直接问过是不是想潜规则我。哈哈，我真的太不可爱了，迟早会没人爱的。跟别人暧昧一下，适当的婊一婊，装装无知柔弱其实又不会死，我为什么要这么刚呢？真是浪费父母给我的好基因。认真想下像我这样不够温柔又不够善解人意的女子，能找到对象真的靠运气，哈哈。 ,2020-02-06 01:05,3,0,1
IsR8wDSrQ,葛林-联创世华,男,其他,19153,23672,葛林-联创世华:【专家：武汉形势严峻 大批患者没有及时收治】 中国工程院副院长、呼吸与危重症医学专家王辰表示，武汉形势严峻，大批患者没有及时收治到医院里来，这是面临的一个很大的压力，这批患者在社会上的流动，在家庭中的居住，会造成更进一步的家庭和社区的感染，这是加剧疫情的最重要因素。（央视）@新浪财经客户端 获取全球市场7×24实时滚动播报 http://t.cn/Rdrk3A3 @新浪财经 原图 ,2020-02-06 01:05,0,0,0
IsR8wlXhg,是墩墩喽,女,其他,1195,328,是墩墩喽:禁足很多天了  听闻下雪又是凌晨  穿上衣服沿着河边走了大约三四里地一路无人  刚铺白地面的雪没有任何脚印碾压的痕迹  因疫情设置拦路隔离的铁皮被风吹的咔吱做响    记忆中万籁俱寂是个形容雪后平静祥和的词语  可此刻的良辰美景却不能给人安慰看过一部纪录片《空城一梦》这名字正适合此刻的心境城非城  人是人恐惧放大了每个人的孤独可绝症不是绝望   绝望才是绝症立春了真正的春天还有多远呢 http://t.cn/RIBUWBj 显示地图 [组图共4张] 原图 ,2020-02-06 01:05,8,0,7
IsR3yp48q,Namorwen,女,云南,1528,1920,Namorwen:大理抢重庆口罩政府这种行为属实不要脸 因为民众基本都是脱口罩状态 我爸爸去开党会都只是发一个棉手缝的口罩  但是请不要地域黑不要说什么少民怎么怎么样 大理白族高考也没有加分这么多年汉化和大家都一样 民族一家亲 疫情第一时间云南就物资人力支援 省长就是武汉人 我们也很关心很揪心疫情 真的对不起 希望尽快还给重庆湖北 但不要地域黑 不要说呼吁大家不要来大理旅游这种话 苦的只是百姓 ,2020-02-06 00:53,22,0,15
IsR3kdFk6,言乔kiki,女,浙江,89,10,言乔kiki:真的越看越气！有的人在我的记忆里去年就已经被实锤空腹dt，骗钱出g，谎话连篇了吧？貌似因为官司已经把所有所谓的“锤”都删光了吧？为什么呢？难道不是因为要删掉造谣事实吗？说好的过自己的生活呢？你谈个恋爱没人有意见，找多帅的男人也没人有意见，但买yxh买全网通稿带前任出场是什么行为？一水的受害者做派演给谁看啊！网友吃瓜没吃全我觉得正常，但某些无良yxh还有那位白莲女主角，在整个国家陷入疫情危机之时还在做着一些黑心买卖，煽动舆论引导不良风向，你们是没钱做公益还是蝙蝠吃太补了？50块钱也是捐啊，闲着没事在这里玩什么🐶p心机？ ,2020-02-06 00:52,0,0,0
IsR2SunjI,你简直和我一样萌,男,北京,181,33,你简直和我一样萌:疫情当中对我影响最严重的，不是肺炎本身，也不是交通管制，而是谣言。中医、阴谋就不说了，我已经放弃了和身边的亲人解释这些，转为避而不听。然而就在刚才，我妈突然敲我卧室的门问我睡了吗，让我起来吃鸡蛋。我以为我农药外放声音太大被她听见了，然后挣扎着起了床，问是什么意思，我爸说我奶奶听说今晚一点之前吃鸡蛋能预防肺炎，刚才打了电话来让我们赶紧煮鸡蛋，于是我就在懵逼之中吃了一整个煮鸡蛋还喝了一杯开水。我想起来汶川大地震的时候，有一天晚上三点多钟我爸妈直接把我从床上拎起来往外跑，说我奶奶刚才打电话给他们说晚上四点有大地震。平日生活里的谣言似乎是可有可无状态，然而在这种人心惶惶的日子里，我真的已经不堪其忧，每天需要花大量精力去分辨，还要花大量精力给父母辟谣，还要小心翼翼地不提到中医和美国，我真的太难了。 ,2020-02-06 00:51,1,0,1
IsR2FdaUG,肉肉加一,女,天津,10,2,肉肉加一:#如果没有疫情你在干嘛#  我这几天应该已经在肯德基快乐地卖炸鸡做排班表了，两点下班化个妆去见我的男孩子，拿着工资和他一起吃一顿火锅，周末一起去逛个街甚至蹦个床，和我的小姐妹讲述我新认识的男孩子或者邮轮二面已经面过了，等着过几天去培训好了这样想完，好像还是在家好，我还有机会好好瘦一瘦学学英语，准备二面，或者找找其他的工作，唉，我真是太烦这个吃蝙蝠的了 ,2020-02-06 00:50,1,0,2
IsR2EiurK,科技星尘Time,男,湖南,876,34695,科技星尘Time:#幸运是你就好[超话]# 1、魅族最新奥利奥摄像头专利公布，网友更是自制魅族17渲苒图。2、去年年底，联发科技发布了最新的天玑1000系列芯片，随后又发布了天玑800系列，近日又发布了最新的G80处理器，定位游戏芯片，12nm工艺+2×A75 2GHz+6×A55 1.8GHz，GPU则是G52-MP2，频率950MHz，预计Redmi 9有可能使用。3、2020一季度受疫情等影响，知名分析师郭明琪预计2020中国市场出货量将衰退15%。4、关于小米之前展示的100W快充，近日小米高管围脖间接表明100W达到了可以商用的程度。5、据国外媒体爆料，华为P40或将在3.26巴黎发布。6、三星S20系列外观正式确定，后置浴霸没跑，Ultra采用超大浴霸摄像头模组，支持10X光变。7、安兔兔发布中端手机性能排行榜，发哥家的天玑1000L分数遥遥领先一众骁龙765G/麒麟810。8、Redmi K30Pro曝光，采用4700mAh+33W快充，屏幕鉴于K30已经上了120Hz刷新率，相信Pro只会更好。9、OPPO沈义人围脖间接表示Find X2不再采用1代的升降方案，摄像头会是左上角排列。10、IDC发布全球前5大智能手机厂商排名，分别是三星、华为、苹果、小米、OPPO，品牌集中化越来越明显，小厂瑟瑟发抖。#每日精选数码资讯# ,2020-02-06 00:50,4,0,1
IsR2ugN4a,邢瑞耘,女,浙江,339,2540,邢瑞耘:非常时期、多看看国家为了疫情 做了那么多努力！多少人辛苦在一线贡献血汗。 感恩！！！【5日晚10点，武汉首个抗疫“方舟”开始收治病人！】5日晚10点起，位于武汉市江汉区武汉国际会展中心的“方舱医院”正式启用，用于接收新型冠状病毒感染的肺炎轻症患者。这座“方舱医院”名为江汉方舱医院，床位数1600张。除江汉方舱医院外，从5日晚开始，位于洪山体育馆和武汉客厅的“方舱医院”也将陆续接收病人，两家床位数共计2800张左右。（新华视点） ,2020-02-06 00:50,13,0,0
IsR2qpDXG,成都商报,女,四川,898,20997497,成都商报:【从菜地到超市，直击#疫情下的成都菜篮子#：价格稳定货源足】自新型冠状病毒感染的肺炎疫情发生以来，成都的菜篮子是否受到影响？红星新闻记者走访了成都农产品中心批发市场，这里市场交易在节后依旧有序进行。肉、蔬菜、水产品、农副产品齐全货源充足，菜品价格也未上涨。http://t.cn/A6PmtjAw http://t.cn/A6PmzjZk ,2020-02-06 00:50,182,8,60
IsR2hg43Q,艸讠,男,其他,98,10,"艸讠:最近看了很多心碎的新闻   逐渐明了  是逐渐 因为我不知道我的观念会延变成什么 这场疫情  说实话 我真切的希望它是一个梦  是我回家前的梦  醒来一切如初 但是没有什么梦 不可能假设  往往有遗憾有不满才会有如果 虽不在前线 可是受到它的影响了 我们都是参与者  在前期我不断给家人科普  他们的漠视淡然 甚至是辱骂 我不怪他们   他们是成千上万中国家庭的缩影   置身事外是常态让我泪奔的是这场疫情  会用""一切都会好的""""一切都会过去的""""只是时间问题""这些语句去形容它我说 凭什么？那些奔赴前线的医生护士志愿者感染的病人 受影响的企业商家 那些失去家人的人怎么办？怎么办？时间会治愈吗 那它就是神医了  爱情可以治愈 友情可以治愈 但是亲情是绝对不可能的我们拼命编织的繁荣幸福的面貌  里面竟然藏有那么多密集恐怖的黑手 他们吞噬我们的爱心 利用我们的怜悯成全他们的私欲 表面功夫做到极致 努力构建为人民服务的政府 真好这一巴掌 后响吧？我们需要的是真相 有那么难吗？ 真特码可笑至极了！ ",2020-02-06 00:49,0,0,0
IsR2eA2PK,余惜湘缘兔,女,湖南,112,87,余惜湘缘兔:这个假期，一觉醒来，剩3天再一觉醒来，还有5天再一觉醒来，还有8天起先天天心力憔悴呼吁屋里的人带口罩😷出门，进门消毒杀菌，洗手👐到逐渐一家子对一声“咳嗽”、一句“头疼”、一个“喷嚏”都处于高度警惕状态心惊肉跳，不能出门的日子正合我的意，有了堂而皇之的理由将我全面禁足，正好把我手机📱里已下载⏬的电视剧👀完一场疫情，看清了多少人！都在问:疫情过后，第一个想见的人是谁！我更加想知道，当疫情来临，是谁在陪你？谁在关心你？谁在担心你？谁会问你缺这缺那？如果都没有，那么疫情过后见与不见，还重要吗？ [组图共6张] 原图 ,2020-02-06 00:49,1,0,0
IsR2ehcT6,浙里传媒,女,北京,8455,103657,浙里传媒:#华媒头条# 【酒企捐赠医用酒精也须外部采购？科普：#酒企不一定能生产酒精应急#】随着疫情防控的深入，医用酒精需求量上升。酒企能否通过改造业务线加大医用酒精生产？@新京报我们视频 了解到，如果酒企本身有食用酒精生产线，比较容易转而生产医用酒精；如果酒企不具备酒精生产能力，转而生产酒精的成本会很高。 http://t.cn/A6PmLNou ,2020-02-06 00:49,0,0,0
IsR29isLS,茶山酱,女,其他,2477,1018,茶山酱:才疏学浅的小刘鼓捣一晚上的作品#抖音# 还是没法帮朋友制作（因为有些地方还是不会改 不能浪费朋友的感情）有道是 闻到有先后 术业有专攻 如是而已（感慨了）最好是当业余爱好了心疼自己两秒#抖音[超话]# 说好的不更新可是 还是想把弄一晚上的结果说一下[允悲] 好想疫情快过去呀  http://t.cn/A6PmtCZl ,2020-02-06 00:49,1,0,2
IsR25FGqg,Jiexinaaa,女,湖北,1061,460,Jiexinaaa:太难了 本以为今年是顺势而起的一年一直在努力调整心情 情绪 工作状态突然疫情就发生了货还要进 房租要交 贷款要还开始把培训转到线上顶着巨大的压力 背着家人 坚持开外卖其实只有自己心里知道外卖开着 好歹能卖多少 是多少如果连外卖都不开 我的店马上就死掉了京东送货太慢 只能每天走路去盒马买牛奶豆子走量大 因为疫情 供应链断掉了所以半夜还在抓耳挠腮地调豆子白天要保持亡命式的乐观夜里焦虑得恨不得要掉眼泪希望快点熬过去吧…… 原图 ,2020-02-06 00:49,5,0,4
IsR23BmPe,重庆主持君,男,重庆,1315,210179,重庆主持君:#大理市政府征用口罩# 虽然现在各地都需要物质，但目前各地的防疫工作还是有次序的在进行。毕竟这是在中国，而不是像某些帝国主义国家。现在重庆是疫情非常严重的区域，急需救援物资。希望大理能够体谅，早日归还救命物资。@大理发布 @微博大理 @大理市在线 重庆人请转发 [组图共3张] 原图 ,2020-02-06 00:49,11,1,2
IsR1Q4geG,西安人社,男,陕西,38,42726,西安人社:#联防联控 西安在行动# 【西安市新城区对长乐路和长缨路沿线两侧开展消杀作业的公告】近日来， 新城区一直对公共场所进行消毒消杀作业。为进一步做好新型冠状病毒肺炎防控工作，我部决定，从2月5日24时至2月6日3时，对长乐路沿线和长缨路沿线两侧进行集中消毒消杀作业。请相关单位和市民积极配合，关闭门窗，人员和车辆不要外出，确保消毒消杀作业顺利进行。感谢广大市民的理解、配合与支持。西安市新城区防控新型冠状病毒感染疫情工作指挥部2020年2月5日 原图 ,2020-02-06 00:48,1,2,2
IsR1OzLfP,法海也多情,男,浙江,400,15,法海也多情:中国加油！在疫情面前人人平等。要守护好爱你的人和你爱的人。很多事情不要再去妄想。经历了也就看透了。其实面对生死，任何事情都可以坦然面对。有时间感觉自己真的很累很累。真的很累！！！我知道做为一个男人不该说这些话。但是每个人都有不同的生活，也只有自己知道自己心里的苦与痛😣 。唉。。。。。。我又何必强求何必执着呢。。。每个人也只有这一生，何必苦了自己何必为难自己呢。。。 http://t.cn/RyhQyxm 显示地图 ,2020-02-06 00:48,1,0,0
IsR1Oj07K,ZY-sharp,女,上海,584,1506,ZY-sharp:一边关注疫情，好消息是药开始用起来了。一边刷各种剧，想聊聊新角度。男女交往的边界线到底在哪？是不是有了固定男女朋友，和其它异性就要保持距离？不然就是绿茶？备胎？男女间到底有没有纯友谊？很神奇，这系列连锁提问，居然是在看国产剧发出的深思。其它剧或者说根本就不涉及如此狭隘的角度。就我的认知，以及观影量和看书体会，是绝对有纯友谊的。在友谊这件事上，首先是好感，其次是交往磨合，反而性别才是最不重要最靠后的那一环。反过来讲，另一半的前提必须是朋友，有共同话题，有共同爱好。再讲讲边界感。如果异性朋友是一个从单身到脱单的过程，那自己是要往后退一步的。毕竟人家的人生有了新的角色的填充，满格的地方避开是应该的。到自己身上，如果自己是一个脱单的过程，如果自己的伴侣特别care 这个事情，那是要考虑对方的感受。但还是要记住，首先自己是一个独立的个体，有自己正常的社交。如果在这件事上的认知不同，那可能就还不是合适的人吧。就好像小孩结婚，父母多了一个小孩，而不是多了一个和你抢小孩的人。另一半也许是人生道路上的助燃剂，但绝不是灭火器，扼杀一切。 ,2020-02-06 00:48,1,0,0
IsR1N56nU,Hhjd一只阿芙若拉,女,北京,644,84,Hhjd一只阿芙若拉:睡不着了，写点东西。一场疫情，反映出来一个guo还有这么多的阴暗面。有人在做假口罩，有人在高价卖口罩，有人在隔市抢劫口罩，每天都好不热闹。隔着手机屏，心痛地看到那么多无助的人们苦苦争取着生的希望，看着冰冷的数学逐渐攀升，我没有什么能为这个国家、这次疫情做的了，除了乖乖待在家，别无他法。好几个途径捐的款不知道会不会像投入黑洞一样被某+截获去向未知，只希望它们能变成实实在在真真正正的口罩用在一线医务人员的身上吧。今天出事了，明天紧急修医院，明天出事了，后天再定新规则。规则重要，群众也要有那意识去遵守，特别是管理的人更要去遵守。大guo之崛起，任重而道远。重在人心，重在人为。 ,2020-02-06 00:48,4,0,0
IsR1xpKIa,_如你所愿,女,浙江,1996,1025,_如你所愿:深夜楼上很吵前两天看到一个很帅很帅的男生 一身运动系服装 脚下是Aj带了一顶鸭舌帽 很好看很帅疫情压倒一切 他想进去看看他爸妈不过不行 全身消毒完以后让他走了他走的时候给我说了一句 不好意思啊 给你们添麻烦了 我说没事 我俩都带着口罩 我抬头看了一眼 我希望当世界很暗很暗的时候你也能很温暖多点善意多点理解总会变好的 原图 ,2020-02-06 00:48,3,0,2
