微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Iv26fiea4,PP体育篮球,男,北京,903,682169,PP体育篮球:【中国女篮勒布朗李梦发与詹姆斯对比照 这碗鸡汤我干了！】北京时间2月20日，正在塞尔维亚集训的中国女篮队员@女篮李梦 更新社媒，她发布了一张与偶像勒布朗-詹姆斯的对比照，并配文：“真正的对手从来不是别人，而是自己。”正在NBA湖人队效力的球星勒布朗-詹姆斯是李梦的偶像，李梦也和老詹一样，打法硬朗不惧身体对抗，并有一颗大心脏，球迷们也送她“女篮勒布朗”的外号。在此前结束的奥运会预选赛里，李梦帮助中国女篮三战全胜成功冲进东京，在本次的3场预选赛，她场均贡献14.3分3.3篮板4.0助攻，把对手晃倒后进球的骚操作震惊众人，这样的优异表现也帮助她入选B组最佳阵容并获得赛会MVP。李梦也代表了中国女篮，成为FIBA发布的东京奥运女篮12队海报的封面人物。目前中国女篮已经结束比赛，但由于疫情原因她们并没有回国，李梦正随女篮团队继续在塞尔维亚训练备战东京奥运会。#李梦# #中国女篮# [组图共4张] 原图 ,2020-02-20 08:40,34,5,5
Iv26duzAU,蚌埠门户,男,安徽,752,31475,蚌埠门户:#蚌埠爆料# 【紧急通知！蚌埠撤销市县间疫情防控检查点】蚌埠市新型冠状病毒感染的疫情防控、应急指挥部交通部位监测组发布撤销三个市县间防控卡点的紧急通知怀远县G206荆涂淮河大桥、G329淮上大道与禹都大道交界处2处疫情防控检查点。五河县撤销S313沫河口、G344东刘集镇2处疫情防控检查点。固镇县撤销S101磨盘张、G344董庙2处疫情防控检查点。以上卡点撤销目前皖C车辆可以往返三县之间。不过蚌埠门户提醒大家需要配合测温，另外下面的村还是封闭的，所以尽量还是少走动。 原图 ,2020-02-20 08:40,1,0,0
Iv267AvoA,沈阳开发公安分局,男,辽宁,433,3765,沈阳开发公安分局:#疫情当前 警察不退# 【疫情当前，派出所救助走失群众暖人心】2020年2月18日11时许，开发区公安分局西三环派出所接到报警称，在沈阳市经济技术开发区轨道学院西门有一位女子在路边徘徊，神色紧张，疑似走失。民警当即到达现场，在对该女子询问的过程中，发现该女子神志不清，不能正常回答问题，民警对女子进行体温监测，体温显示正常之后，民警将女子带回到派出所。民警为该女子提供了热水和食物同时，看到在该女子身上有一张郎家村出入通行证，警方判定该女子为郎家村村民，在与郎家村主任联系过后，核实出了该女子身份，并在郎家村“盛京义勇”的指引下，将该女子送回家中。同日19时许，西三环派出所接到报警人求助电话称：家中老人走失，老人患有老年痴呆，无法辨识回家的路，并且在求助中提供出老人曾遭受过车祸造成腿部受伤，行动不便，现已无法进行远距离行走。民警根据了解的情况，开车沿途进行查找，功夫不负有心人，经过一个多小时的查找，在开发区七号公馆南门发现走失的老人。民警随即联系其家属将老人送回家中，并提醒家属要加强看护，尽量避免老人单独外出，防止意外发生。家属激动万分，对派出所和民警表示深深的感谢。 [组图共2张] 原图 ,2020-02-20 08:40,3,0,1
Iv265v8du,蚂蚁搬金周进文,男,广东,188,14131,蚂蚁搬金周进文:湖北省新增新冠肺炎确诊病例349例，新增确诊病例三连降，除武汉之外大幅降低；卫健委发布第六版新冠肺炎诊疗方案（上海凯宝等入选），新增两种药物和血浆疗法；工信部发文运用新一代信息技术支撑服务疫情防控（涉数字政通、易华录等）；钟南山联手哈佛大学攻坚新冠病毒；武汉实施城市下水道消毒。点评：算是利好 ,2020-02-20 08:40,0,0,0
Iv25VaTk2,股市女神1,女,上海,1401,223081,股市女神1:消息面；美联储周三公布了上周货币政策会议纪要。公布的政策讨论结果显示，美联储官员在最近一次会议上对美国经济状况充满信心，并认为利率可能会保持一段时间不变。目前金融市场预计美联储今年至少降息一次，甚至可能两次。世界卫生组织2月19日在开罗回答记者提问时表示，中国除湖北以外的新增确诊人数连续15日下降，连同这几天传来的其他一些好消息，是疫情防控向积极方向发展的趋势。“尽管如此，疫情仍未到达拐点，我们不能自满。”世卫组织还表示，作为一种由新型病毒引发的疫情，新型冠状病毒肺炎的防控形势瞬息万变，全球、地区、国家层面各主体不可掉以轻心，仍需高度警惕，通力合作。 ,2020-02-20 08:39,144,0,0
Iv25PhWtY,连淮徐盐,男,江苏,7966,1690705,连淮徐盐:谭德赛为什么力挺中国？除了他不是西方人而是非洲埃塞俄比亚人外，更重要的是中国抗疫工作客观上的确超过了世卫组织的要求，比世卫组织的要求高很多。就像谭德赛评价的那样，正是因为中国采取的强力措施，才不至于疫情在全球蔓延，给全世界争取了时间。在这个世界上，过去没有一个国家做到这一点。以美国2009年H1N1疫情为例，2009年3月底爆发，一个月后世卫组织将疫情列入PHEIC，半年后美国才采取控制措施，那时候已传遍全世界214个国家，根据英国权威医学杂志估计，因此死亡的人数超过28万。谭德赛知道这些，当然明白中国所做的贡献和意义。【转】 原图 ,2020-02-20 08:39,5,0,1
Iv25MlU2S,微将乐wjl,男,福建,22,104,微将乐wjl:将乐农村客运、公交线路已陆续恢复运营从2月18日起，我县为乡镇群众提供农村客运班线预约服务，实行点对点、站到站运输。由各乡镇负责统一安排旅客出行，对确有出行需求人员的身份信息、去向、健康状况等进行登记核实，并联系客运企业到指定地点集中上（候）车，维护好客运秩序。因疫情防控需要，城关上车点设在水南汽车站，乡镇上车点由乡镇与客运公司协商决定。 [组图共2张] 原图 ,2020-02-20 08:39,0,0,0
Iv25IdnS6,陕西新闻广播,男,陕西,345,24991,陕西新闻广播:【中国工程院副院长王辰：新冠肺炎病毒有可能像流感一样长期存在】近期在《新闻1+1》节目中，白岩松时隔14天再次连线中国工程院副院长、呼吸与危重症医学专家王辰。14天前，王辰就武汉的疫情形势进行了非常权威的解读，信息量很大。14天过去了，武汉到底有多少病人摸排出来了吗？床位现在够不够？治疗上是否有新的突破？针对武汉的疫情，王辰再次进行解答，信息量很大。一、14天过去了，感到高兴的变化是什么？王辰：由于床位的增加，应收尽收的战略目标正在一步一步实现。二、担心的是什么？王辰：病人收治比较晚，收治之前可能已经传染他人。这个问题不解决，不利于控制疫情传播。除了应收尽收，应收早收很关键。三、武汉到底有多少病人？摸排出来了吗？王辰：摸排很重要，目前已经摸排9成以上。但具体有多少病人还不太清楚，而每天确诊的病例是实实在在的。四、武汉床位供给够了吗？王辰：我觉得现在床位的问题很大幅度解决了。方舱医院到明天将有三万张床位，其他定点医院也达到两万左右。但现在的问题是，这些床位是不是能够及时用上。比如现在收治病人的时间还相对较长，需要尽早收治。这需要规范流程，而这个流程或许还需要摸索。五、武汉危重症病人占病人的比重降到18%，什么原因？王辰：最主要的原因是收治的病人总量多了，分母变大了。六、现在可利用的手段和药物是否明显增多？王辰：有所增多，但也还在探索阶段。因为这个病是一个新出现的疾病，对它的规律还不了解，此前是基于过去的一些经验现在制订的一些治疗的方法。随着对病情规律的认识，我们的治疗针对性越来越强、越来越规范了，但我们的认识还非常粗浅，包括对新药、新疗法的探索都还在初级阶段。大家知道医学是个非常复杂的过程，对于一个新药和新疗法绝对不是简单能够一蹴而就的，在这个时候，我们既要有急迫的心情，感受到病人急迫的需要，同时要有非常清晰的头脑、非常稳健的行动，这样才能推动科学研究。在这个过程中，我要特别提示的就是一定要尊重科学程序。七、方舱医院轻症转成重症的比例高吗？王辰：我做了一个调研，这个比例在2%-5%左右。这个或许也跟方舱医院里有一些存量、病人发病时间比较长有一定关系。另外，在方舱医院有效规范的治疗之下，一旦有重症病人，会及时转到正规医院去，流程比从家里转病人要通畅很多，能够帮助病人得到规范及时的治疗。八、方舱医院里的广场舞是否有积极作用？王辰：这个病本身特点就是目前大部分都是轻症病人。方舱医院病人是轻症病人，从体力上、心态上都能够进行一些社会活动和交往。方舱医院里组织一些人文活动，对于舒缓病人紧张情绪、提高生活状态和质量是非常有帮助的，对病情也有帮助。九、钟南山说武汉还存在人传人，在武汉阻断人传人还需要做什么？王辰：这个病能够人传人，是由病毒的生物学规律所决定的。阻断人传人，就要让它不具备人传人的条件，也就是说把传染源隔离起来，把传播途径切断。这也是我们过去采取一系列措施，比如封闭小区、收治和隔离患者等的原因，用这些措施防止交叉感染。十、无症状感染者怎么发现？怎么治疗？王辰：对无症状感染者的判断主要是靠核酸检测，以后还会有抗原检测、抗体检测，这些检测方法是甄别无症状感染者有效的手段。新冠病毒或许也会发生一定的变化，针对它所反映出来的生物学特点，我们随着认识加深，会对应制订一些医学上的防范和诊断治疗方法，并做出相应的安排和预防。十一、第六版诊疗方案中也明确提到了气溶胶传播，如何防范？王辰：气溶胶是在一定空间内传播，所以通风至关重要，人和人之间不要太密集，保持一定的距离至关重要。另外，跟风向的上下风口也有关系。十二、拐点来了吗？王辰：我们感觉到现在发病的趋势在放缓。总的来说，拐点是否到来取决如何定义拐点。一定要基于疾病本身的规律和基于这个规律之上，我们所采取的社会动员和一系列防控、干预措施的综合影响，拐点是一个因变量，我们控制好它的若干自变量才是重要的。十三、新冠病毒可能跟我们长期共存吗？王辰：新冠肺炎与SARS不同，SARS传播性和致病性都很强，很快把宿主杀死然后病毒自身也不容易存活。而新冠肺炎有可能转成慢性疾病，像流感一样与人类共存。对此我们从临床诊治和生产生活防范方面都要做好相应的准备。十四、病人痊愈之后，损伤的肺部能完全恢复吗？王辰：我们有限的观察提示它能恢复，甚至完全恢复，但这还有待更进一步、更长期的观察，我想大家不必过于担心。#新冠肺炎病毒有可能像流感一样长期存在# [组图共2张] 原图 ,2020-02-20 08:39,2,0,0
Iv25I9WyK,用户5729546515,男,河南,18,1,用户5729546515:大家都来评论一下：2020.2.18日晚，在疫情期间发生的事，一男子嫂嫂到家中借东西，还要在自己家中干自己的工作，妻子不愿意，说让老公把东西给嫂子送小区门口，让她在自己家里办公，妻子说疫情期间不想让其他人来家里，也是为她们好同时也是为了自己的家人，谁知自己老公非但没有同意还说妻子这样做把人都得罪完了，妻子说疫情期间有啥就直接说出来不会得罪人，说出来嫂子还要之意在自己家呆的话，说明她太不明事理了，你们知道她老公是怎么回答的吗？她老公说有些话女人可以说，但男人为了要面子，妻子就想不通了要面子也需要分时候吧！           疫情期间大家都知道不要乱走动，在自家呆着，这个时候还需要面子吗？我感觉这个时候自己的丈夫拒绝嫂子来自己家里是不丢什么面子的。大家给评论一下，妻子这样做真的是不给男人面子吗，妻子这样做真的是错了吗？还是女人不能理解男人.............. ,2020-02-20 08:39,0,0,0
Iv25GqfXg,李小小小小小小阳,女,天津,343,1553,李小小小小小小阳:#抗击疫情 央企行动# “海洋石油282“”一群勤劳的“小蜜蜂”，在陆地集中隔离14天倒班出海，替换下同岗位可亲可敬的“战友”后，立即投入到现场生产，进行试油地面设备的拆除和卸载，真正落实毫不放松确保疫情防控有力有效和生产安全，优质高效抓好生产经营的工作要求！#早安，海油#  @图说海油 @海油螺号 @同舟工技 http://t.cn/A6hWur4D ,2020-02-20 08:39,3,3,0
Iv25FekXY,马里兰大学公共政策学院,男,海外,119,411,马里兰大学公共政策学院:#马里兰大学# #公共政策# #新冠肺炎# #钻石女王号# #公共卫生# #WHO#受新冠肺炎影响，“钻石女王号”邮轮在日本停靠数日。船上共有3700余人，其中美国人有328位。针对此事件以及肺炎引发的全球公共卫生危机，公共政策学院副教授凯瑟琳.沃斯娜（Catherine Z. Worsnop）发表了她的看法。沃斯娜谈到，“这一事件（邮轮）暴露《国际卫生条例》在应对紧急情况下的不足。（注：《国际卫生条例》是WHO负责协调各国应对此类公共卫生危机的约束性协议）。‘钻石女王号’邮轮就是一个很好的例子，因为《国际卫生条例》并没有提供明确的指导。我们不希望健康的人与生病的人一起困在船上，但如果没有国家愿意或有能力把健康的人带到陆地上隔离或隔离，该怎么办?把游客隔离在邮轮上，而不是去紧密跟踪他们的健康状况，这并非一个好选择。”针对各国的旅游禁令，沃斯娜说道“尽管WHO明确反对旅游禁令，还是有近三分之一的国家颁布了旅游禁令。我们并没有科学的证据支持旅游禁令存在实际效果。相反，正因为我们将资源花在旅游禁令上；其他有效的措施，包括提升医疗诊断能力、培训医护人员和促进医疗交流等都没有得到充分的投资。部分禁令还有反效果，比如打乱医药的全球供应链。” “禁令措施对于全球疫情准备是有害的，因为这会鼓励其他国家不采用透明通报的方式来应对疫情。” 原图 ,2020-02-20 08:39,0,0,0
Iv25Ej4Dk,中国金融四十人论坛,男,北京,347,104024,中国金融四十人论坛:【卢锋：借助疫情危机压力，突破改革障碍】CF40学术顾问、北京大学国家发展研究院教授卢锋认为，考虑一段时期以来我国经济运行多方面特点，应对政策选择可考虑与结构性体制性改革措施相结合，借助危机压力突破一段时期以来推进改革障碍和困难，把短期抗击疫情冲击与推动长期经济增长目标有机结合起来。而想要创造更有利于经济增长的体制环境，则需要在体制转型方面攻坚克难求得较大突破。在讨论多年的大城市户口政策，民营经济全面国民待遇和市场准入待遇，农地向非农利用合法有序转移等方面，应有系统设计和突破性进展，并由此实质性提升“体制状态依存的潜在经济增速”。（来源：网易研究局 http://t.cn/A6hOZtBU） 原图 ,2020-02-20 08:39,1,2,1
Iv25Ej3NE,巩义发布,男,河南,175,13680,巩义发布:【最新进展】全省首家！郑州第六人民医院采用磷酸氯喹治疗新冠肺炎        2月19日，疫情抗击一线传来消息，郑州第六人民医院将磷酸氯喹纳入新冠肺炎患者临床治疗。这也是我省首家新冠肺炎定点救治医院临床启用这一药物。        据介绍，在2月17日举行的国务院联防联控机制新闻发布会上，科技部生物中心负责人透露，磷酸氯喹对治疗新冠肺炎具有一定效果，计划将其纳入新一版诊疗方案。        作为新型冠状病毒感染的肺炎省市定点救治医院，郑州市第六人民医院（河南省传染病医院）也是河南省恶性疟疾救治中心，在磷酸氯喹的使用方面具有丰富的临床经验。        消息传来后，郑州市第六人民医院第一时间通过远程系统和隔离病区专家取得联系，专题研究部署磷酸氯喹临床应用事宜。经过确认病例筛选，2月18日，第一批磷酸氯喹药物已经在郑州市第六人民医院重症医学科两名新冠肺炎确诊患者的临床治疗中投入使用。        “磷酸氯喹是治疗疟疾的常用药物，在临床治疗应用多年，它不仅仅具有抗疟的作用，还具有广谱抗病毒作用。从此前广州等地医院临床使用效果来看，磷酸氯喹可以抑制新冠病毒复制。”郑州市第六人民医院重症医学科主任杨跃杰表示：“首批病患用药计划10天一个疗程，医院方面将严密观察患者使用该药物后的临床表现，并及时对临床使用效果做出评估。”（郑报全媒体记者 王红）        （来源：郑州发布） ,2020-02-20 08:39,2,0,0
Iv23S8sk4,重庆九龙坡法院,女,重庆,164,33053,重庆九龙坡法院:【疾控专家提醒：56度热水30分钟就能够杀灭病毒】针对公众关心的消毒剂频繁使用是否会对自身和环境产生不良影响？中国疾控中心研究员张流波表示消毒是疫情防控的重要环节，是阻断间接传播的重要手段。但消毒要适度，保证其不会对身体带来危害，不会对环境带来污染，对此他还做了具体提示。http://t.cn/A6hpsAEL（环球时报） ,2020-02-20 08:34,0,0,0
Iv23I5Sjv,北海道布布酱,女,海外,116,2952,北海道布布酱:这次疫情的经济影响一点一点显露了……即使我目前所在的鹤雅集团是个人游客为主的高级酒店，随着国内、日本国内甚至亚洲地区的新冠肺炎影响，还是陆陆续续接到了不少取消（包括日本国内）。今年业绩估计受重创，不容乐观。大西社长已经自减30%的工资，取缔役员管理层自减20%，常务支配人自减10%，全部用于支持本企业经营……我们普通员工的本来就少得可怜的奖金估计只能呵呵了……2020年的旅游业从业者，还能正常拿到工资就算不错了。2020，只求平安，健康！#布酱在日本# 原图 ,2020-02-20 08:34,3,0,4
Iv23Dluzn,新乡头条事,男,河南,2286,18960,"新乡头条事:#新乡头条##抗击疫情 新乡在行动##新乡24小时# 【最新通报】截至2月19日24时河南省新冠肺炎疫情最新情况 新增4例 出院62例2020年2月19日0-24时，河南省新增新型冠状病毒肺炎确诊病例4例，新增出院病例62例。新增确诊病例中，信阳市1例、郑州市1例、安阳市1例、漯河市1例。截至2月19日24时，全省累计报告新型冠状病毒肺炎确诊病例1265例（核减1例），现有重症病例30例，现有危重病例23例，累计死亡病例19例，累计出院病例614例。其中：确诊病例中，信阳市269例（含固始县31例）、郑州市156例（核减1例,含巩义市9例）、南阳市155例（含邓州市17例）、驻马店市139例（含新蔡县10例）、商丘市91例（含永城市14例）、周口市76例（含鹿邑县7例）、平顶山市58例（含汝州市1例）、新乡市57例（含长垣市13例）、安阳市53例（含滑县2例）、许昌市39例、漯河市35例、焦作市32例、洛阳市31例、开封市26例（含兰考县5例）、鹤壁市19例、濮阳市17例、三门峡市7例、济源示范区5例。目前累计追踪到密切接触者37617人，2月19日已解除观察6334人，诊断为疑似53人，共有7498人正在接受医学观察。（来源：河南省卫生健康委员会） ",2020-02-20 08:34,0,0,0
Iv23CbLHX,江西发布,男,其他,426,856127,江西发布:#江西全力防控新型肺炎# 【江西援助湖北医疗队员的日记：“猪爸爸”一定会平安回来！】和风细雨，湖北武汉的抗疫救治工作仍然在紧张进行中，近日，在华中科技大学同济医学院附属协和医院，我省第六批援助湖北国家医疗队队员、南昌大学第一附属医院彭小平医生记录下了他的心情和工作状态——亲爱的伙伴们，对不起，你们的信息我没有办法一一回复，我真的很忙。忙到不记得这是我们医疗队到达武汉的第几天？当然，这些都不重要，我知道大家都很关心我，关心我们在武汉的点点滴滴。在这里，我们医疗队的同事都是把武汉战斗微信工作群置顶，每个工作群的任务分工都不一样，有负责医疗的，有负责感控的，有负责护理的，有负责宣传的，大家利用微信群召开视频工作会，在群里分享当日工作心得，商讨下一步的工作计划……满满的工作任务，让我们的生活充实而紧张，我们也倍感任务艰巨、使命光荣。现在应该快下午4点了吧，我中饭还没吃呢，昨天又是一个通宵，回来倒头就睡，好久没有这样呼呼大睡了。来到武汉后，我们都是能睡就抓紧时间睡，能吃就尽量多吃点，为的是保持充沛的体力，以最佳的状态投入到下一场“战斗”中去。回想起来，一切如同昨天时光就像在飞一样。从2月12日我主动请战，到南大一附院141人的队伍集结完毕，不过半个小时；从我接到医院通知，再到整理行装出征，时间不超过10个小时。我们的心和武汉人民的心紧紧地连在了一起，大家都恨不得早点“飞”到武汉，像战士一样早点冲上战场。当我们的高铁专列抵达武汉火车站的那一瞬间，我的泪水夺眶而出，心里默念：武汉挺住，我们来了！团结就是力量，有这么多来自全国各地的医疗队驰援武汉，还有什么困难是不可战胜的，还有什么病毒是消灭不了的？到达武汉又过了不到20个小时，我们接到下午4点要开病房的通知，大家都很兴奋，冲锋号已然吹响，我们这群“战士”已经做好了准备，马上就可以去战斗了！第一批队员入驻病房后不到3个小时，第二批队员迅速支援。置身新的工作环境，面对新的电脑系统、新的工作搭档，我们没有片刻迟疑，按照之前队长部署好的“作战方案”，有条不紊地开展工作，把转院患者安置到病房、检测各项生命体征、开立医嘱……通宵无眠，可没有一个人叫苦叫累，看着一项项医疗流程梳理规范，一个个病人安置妥当，我们从内心感觉到所有付出都是值得的。平时都希望时间过得慢点，但这次真心希望时间过得快点，再快点，我们想早日战胜疫情，让患者重获自由，让更多家庭团聚；让我能早点回去抱抱我的两个小天使。年前答应他们，我们一家4口要给动画片《小猪佩奇》做个英文版配音；孩子们，等着我，“猪爸爸”一定会平安回来的。 原图 ,2020-02-20 08:34,12,5,0
Iv23vCG7b,莉历在目,女,四川,373,25078,莉历在目:期待疫情结束的第3⃣️天，#战役胜利后的遐想#，昨天看到钉钉求饶的视频，一副呆萌状，这则神操作也引来他的兄弟姐妹团（花呗、大麦、天猫，淘宝等）的神助攻（外加推销）把钉钉从1星🌟泥潭中拽了出来，同时自身也蹭了热度。这大概就是创意型公司在逆境中的自我修养吧。在逆境中不跌反升，从危中发现生机。不得不让我们得给它点100个赞。待疫情结束后，你还会使用钉钉么？#和莉一起每日一悟# 2020.2.19 Day462 原图 ,2020-02-20 08:33,2,0,0
Iv23vm6gB,长春电视台社区办事处,女,吉林,2005,26194,长春电视台社区办事处:【吉林省卫生健康委员会关于新型冠状病毒肺炎疫情情况通报】　　2月19日0-24时，全省新增确诊病例1例（通化市），为重症病例。新增治愈出院4例（四平市3例，松原市1例）。　　截至2月19日24时，全省累计报告确诊病例91例，累计治愈出院40例（长春市19例，四平市7例，延边州4例，吉林市3例，松原市2例，公主岭市2例，通化市1例，辽源市1例，梅河口市1例），死亡1例（四平市），现在院隔离治疗确诊病例50例。其中长春市26例，四平市7例，辽源市6例，公主岭市4例，通化市3例，吉林市2例，延边州1例，白城市1例。　　在院治疗确诊病例中，44例为普通病例，3例为重症病例（长春市2例，通化市1例），3例为危重症病例（长春市1例，白城市1例，公主岭市1例）。上述确诊病例的密切接触者3832人，已解除医学观察3372人，正在指定地点隔离或居家隔离医学观察460人。累计在密切接触者中主动开展核酸检测筛查出确诊患者13例。　　2月19日0-24时，全省原有36例疑似病例中，排除14例；新增疑似病例9例；现有疑似病例31例，已全部隔离治疗，目前正在进一步明确诊断。　　病例，男，1963年出生。2月18日到当地医院就诊，2月19日被诊断为确诊病例。住址为集安市清河镇。据该患者自述无外出旅居史，目前有关部门正在通过大数据分析等多种方法对其感染来源进行追踪调查。　　近期正值复工返程高峰，人员流动性加大，广大群众应注意避免到人群密集场所，做好个人防护，勤洗手，戴口罩，少出门，勿聚集，保护好自己和家人的健康。　　提醒广大群众，如您是从疫情发生省份返回人员，或是与以上确诊病例同住一个小区有密切接触的人员，应主动到当地社区做好筛查登记，配合专业人员开展医学观察，一旦出现发热、咳嗽等急性呼吸道症状，请到当地定点医疗机构发热门诊就诊。 原图 ,2020-02-20 08:33,1,0,0
Iv23mbODn,芦湾居士,男,海外,1299,9547,芦湾居士:【控】从“扌”（手段措施）从“空”（空闲空隙），扌空为控（控者，引也--《说文》）。防控控制，措施先行，严防死守，贵在行动。大疫当前，危及生命，武汉告急，封村封城。疫情肆虐，殃及鄂省，严禁出户，控制行动。病魔猖獗，严防死控，人人有责，宅在家中。控制情绪，控制行动，万众一心，防控疫情。控是责任，做好防控，疫魔不除，决不收兵！ http://t.cn/RCKOW4a 显示地图 [组图共9张] 原图 ,2020-02-20 08:33,3,15,2
Iv23hbaWx,四川日报,男,四川,2389,7806923,四川日报:#关注四川肺炎疫情#【最新！四川新增确诊病例6例 累计520例】 2月19日0-24时，四川省新型冠状病毒肺炎新增确诊病例6例，新增疑似病例26例，新增治愈出院病例21例，无新增死亡病例。新增确诊病例中，泸州市4例、甘孜州2例。截至2月20日0时，四川省累计报告新型冠状病毒肺炎确诊病例520例，涉及21个市（州）。现有疫情县（市、区）98个（增加泸县1个，减少都江堰市1个）。520名确诊患者中，正在住院隔离治疗319人（其中危重17人），已治愈出院198人，死亡3人。现有疑似病例113例。当日解除医学观察606人，现有2458人正在接受医学观察。 [组图共3张] 原图 ,2020-02-20 08:33,1334,27,233
Iv23cqWTL,叶县外宣,男,河南,490,2414,叶县外宣:钱多离家近！龙泉乡这些企业招工啦！#叶县# 龙泉乡位于叶县东南部，西与叶邑镇搭界，南与辛店镇接壤，北与仙台镇毗邻，距离县城22公里，是全省美丽乡村试点乡镇。近年来，龙泉乡党委、政府紧紧围绕“夯实基础、调整结构、突出特色、兴乡富民”的工作思路，为众多在外创业成功人士及多家企业提供宽松环境及优质服务，“叶县绿筑菌业有限公司”、“平顶山绿瑞农业有限公司”等在龙泉乡“生根发芽”，带动上千名群众就近就业。目前，受新冠肺炎疫情影响，不少在外务工人员暂时无法返岗。龙泉乡倾力搭建就业平台，成立招商办、企业办， 保障企业顺利复工，帮助在外游子在家乡找到施展才华的舞台。联系电话：8538016。 以下为该乡37家企业提供的岗位和待遇，如果您觉得适合，请及时联系。 原图 ,2020-02-20 08:32,1,0,0
Iv2302wNp,今日宣州,女,其他,28,259,今日宣州:#最新疫情##宣城身边事##抗击新型肺炎我们在行动# 2020年2月19日0-24时，安徽省报告新增确诊病例1例，无新增疑似病例，新增治愈出院病例63例。新增确诊病例中，蚌埠1例。截至2月19日24时，安徽省累计报告确诊病例987例，累计治愈出院病例424例，累计死亡病例6例，累计医学观察密切接触者25646人，尚在医学观察3245人。截至2月19日24时，安徽省在院治疗确诊病例557例，其中危重症病例7例。2月20日预计治愈出院76例，蚌埠16例、阜阳15例、合肥11例、安庆9例、亳州7例、六安5例、芜湖4例、池州3例、宿州2例、淮南2例、淮北1例、滁州1例。温馨提示：随着我省疫情形势积极向好，各地坚持分区分级精准防控，统筹做好疫情防控和经济社会发展，复工复产步伐加快，返岗返工人员流动密集，对疫情防控物资特别是口罩等需求不断增加。省疫情防控应急综合指挥部倡导，社会公众要区分不同的工作性质、生产生活场所，科学按需选择使用口罩，不过度防护，提高口罩使用效率，减少浪费。具体办法参见《社会公众使用口罩简易问答指南》。（http://t.cn/A6hWngac） http://t.cn/Rf5O467 显示地图 ,2020-02-20 08:32,0,0,0
Iv22YfUcP,青海美途旅游,男,青海,1809,13601,青海美途旅游:#青海湖敦煌旅游攻略#疫情期间我们在家看风景，来一场不必远走的旅行青海敦煌张掖六日经典环线行程 第一日：西宁—塔尔寺（藏传佛教格鲁派六大寺院之一）—拉鸡山（海拔3820）—青海湖（高原蓝宝石）—茶卡镇（宿） 第二日：茶卡镇—茶卡盐湖 （天空之镜，中国的玻利维亚）—穿越柴达木盆地（戈壁风情）—大柴旦（宿） 第三日：大柴旦—白色隔壁（公路照）青海雅丹（魔鬼城）—阳关—敦煌沙漠露营 第四日：敦煌—莫高窟（世界文化宝库，东方卢浮宫）—鸣沙山月牙泉（长河落日，大漠孤烟）—沙州夜市（自由活动）—敦煌（宿） 第五日：敦煌—嘉峪关（天下第一雄关）—张掖七彩丹霞（国家地质公园）—张掖（宿） 第六日：张掖—最美国道（227）祁连大草原（中国最美六大草原之一）岗什卡雪峰（远观）—门源—黑泉水库—西宁市（结束） http://t.cn/R2WxDzr 显示地图 [组图共9张] 原图 ,2020-02-20 08:32,3,3,0
Iv22Y0ep1,湛江新闻网,男,广东,670,289159,湛江新闻网:【地市战“疫”进行时】湛江：岭南师范学院率先开通心理援助服务，面向粤西地区提供网络热线心理辅导，录制6个应对疫情的心理健康教育的微视频，作为湛江市中小学开展心理疏导的重要举措，及时“对症”地给全市中小学师生和家长送去了疫情防控的“心力量”。截至目前已为200多人次提供网络预约心理援助服务。                                                                                             南方日报记者 刘稳http://t.cn/A6hWEMy3 ,2020-02-20 08:32,1,0,0
Iv22WdARp,铜川检察,男,陕西,790,4369,铜川检察:[cp]【是否#存在与新冠病毒长期共存的可能#？中国工程院副院长王辰：可能性是完全存在的，我们要做好准备】央视新闻频道《新闻1+1》今日疫情分析，主持人白岩松连线中国工程院副院长、呼吸与危重症医学专家王辰。对于是否有可能要做好与新冠病毒长期共存的准备，王辰表示，像这个病（新冠病毒）我们就是说有可能转成慢性的，像流感一样长期在人间存在的病。这种可能性是完全存在的，对此我们要做好准备。#王辰 新冠病毒有可能长期存在# 全文:http://t.cn/A6hOSXrA http://t.cn/A6hONwct （视频来源: 央视）[/cp] ,2020-02-20 08:32,0,0,0
Iv22SEjxF,全军覆没的名单,男,新疆,267,3696,全军覆没的名单:#乌鲁木齐记录#日记:       天天待家里，不出门，烦了，着急了，看新闻。 疫情如大火，病毒赛妖魔，乱我小生活。白衣天使，冲在最前面，放下一切，不顾生死，斩妖为了保家园，众人平安。      南山老人，暮年，为了除魔。重披挂，杀上阵前。       为来之不易的，大好河山。国难吋刻，放下分歧，全民同心共渡，不分你我。十天前，我申请了志愿者，社区让我做后备队员。。想明白了，不下楼，不乱跑，也是支持，一线工作者。      谢谢！奋战在一线，各行业工作者，辛苦了！祝大家平安              加油！中国！！！ http://t.cn/RMJI3lO 显示地图 原图 ,2020-02-20 08:32,124,4,64
