微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IxzkIAmSA,豆果子丁,女,广东,109,99,豆果子丁:在家闷了一个多月，终于出来放了一次风，俩娃带着口罩也开心死了，大的骑车，小的骑滑板，萌萌哒～哥哥一溜烟就不见人影，弟弟在后面不紧不慢地“追”，追啊追，追了一个多小时，下滑板时，摇摇晃晃，腿有点不听使唤，差点跪地上，“腿力不支”！！看我们笑，自己也一个劲傻笑这个超长家里蹲寒假，从成都返穗开始，自担心旅途中感染到毫无心情的新年，自每天关心各种疫情八卦到无感于几乎每天千篇一律的疫情新闻，好像已经有点麻木了唯有天台看看小菜苗的长势，吼吼家里兔急狗跳的俩娃穷开心 [组图共9张] 原图 ,2020-03-08 00:57,1,0,0
IxzkFp3oO,_乔乔乔和喜乐为_,女,海外,717,6072,_乔乔乔和喜乐为_:海外小伙伴们看过来！👇🧴手把手教你如何自制免洗洗手液，再也不用担心超市没货了！🧴上个视频我和喜乐为不是还很惆怅买不到杀菌的免洗洗手液吗？我们正在家讨论的时候，喜乐为的宝藏妈妈因为以前是护士专业的，提出我们可以在家自制，而且很简单，于是就有了这一期视频～希望能够曲线帮助一些在国外的小伙伴们。最近英国已经超过200例了，大家出门一定做好防护，能不出门就不要出门了。#海外抗疫日记##全球疫情##英国疫情# http://t.cn/A67evK3g ,2020-03-08 00:57,6,4,5
IxzkEuG9C,木木金牛,女,湖北,613,1113,木木金牛:3月7日，封城第45天。清早醒来，睁眼第一件事查看疫情数据。武汉，今天，第一次新增数字降到两位数；群里消息，小区已经连续11天没有新增病例。真棒，起床，窗外已是阳光灿烂。中午接到电话，昨天在网上订购的各种菜，都已送到了小区北门。下楼出门，物业人员穿着防护服，已在锄草修剪树木打扫院子卫生。久违的阳光，春风，大地，我是那么深情地爱着你们。大白菜西芹蒜苗、鸡蛋香菜辣椒沃柑、大葱小葱独蒜生姜还有十斤面粉，又是满满当当踏踏实实买了一大堆。今天晚饭：包饺子。切菜剁馅和面擀皮，我俩忙乎了一下午。大白菜大葱肉馅饺子，凉拌酸辣香菜，油煎荷包蛋。真的是香喷喷好好吃。夜已深睡了。晚安，我的武汉，我的宝贝们。 http://t.cn/R2WxQOQ 显示地图 [组图共9张] 原图 ,2020-03-08 00:57,16,0,34
Ixzkvj3UI,0阳洋0,男,浙江,223,425,0阳洋0:正式开始值守分流，说实在的与原先设想的有点差距，但仍旧是一个庞大的工程，从疫情重点国来沪去浙人员的筛查，分流，并统一安排车辆运送回浙再分流，涉及到的环节很多，同时要全面做好自身防护。        刚送了几个人，大概就500米的路，已经有点喘，并且雾气已经爬上了遮脸膜，可以体会医生的艰辛。         人不是生来就伟大的，正是在特定的时间，特定的地点扛起了别人无法承受的责任，成就了人们所说的伟大！ 原图 ,2020-03-08 00:56,0,0,3
Ixzk1sD1g,枫沐流年,女,河南,240,122,枫沐流年:#晚安短信湖北计划# 📱 #武汉人朱一龙为同胞加油# 因为当时填写的时候自己的迷糊，也填了湖北的手机号，有幸收到了朱一龙先生@朱一龙 的短信，以及今天来自贵州的可爱的朋友的短信，来自湖北的阿晶，来自贵州的小熊，很高兴大家都是以乐观积极的心态面对疫情，我们都知道，春暖花开的日子就要到来🌸                      一个来自河南的小笼包 [组图共6张] 原图 ,2020-03-08 00:55,4,0,0
IxzjM9HDK,惠东发布,男,广东,128,92403,惠东发布:#众志成城·防控疫情# 【为什么你买不到口罩？知道么？】http://t.cn/A67gssiv      2月29日，全国口罩日产能达到1.1亿只，日产量达到1.16亿只，分别是2月1日的5.2倍、12倍。但很多小伙伴发现，直到现在，口罩仍很难购买。为啥口罩产能产量提升这么多，供货却还是不足？看完下面的图，你就会明白其中原因。 [组图共4张] 原图 ,2020-03-08 00:55,0,1,0
IxAH6k46z,善良wu2011,男,海外,19,39,善良wu2011:最近去旅游和探望家人，乘坐了两次国际航班。乘机时间去时10小时左右，回程超过11小时。1月22日出发，在机场才得知了武汉发生了传染性肺炎的某些细节。稍有犹豫，不过身已在机场了，就没有改变计划。在旅行中天天在关注此次疫情的发展，也不再去一些人数拥挤的观光地及购物中心。3月6日返回时，新型肺炎已在很多国家流行，不由得有些心惊。1月22日在飞机上乘客们并没有任何异常，航班基本满员。航班的服务也没有什么与往常不同的。到达目的地时也未受到特殊的对待。而在3月6日返程航班的乘坐率不到40%，不少3人座只有1名乘客。有些年轻人把扶手打开在3人座上睡觉。返程航班的乘务人员不停地对厕所等共有设施及通道进行消毒。出发时，两边机场的工作人员基本没有戴口罩以及做防护的，而在回程时不但基本上戴上了口罩，卫生检疫人员也有了更严密的防护。这次新型肺炎从开始流行至今已有两个多月了。现在看来在一些国家也会有大规模爆发的可能性，而且就在往下数星期内就会见分晓。此次世界性的传染病流行对各国的经济发展影响必至。到目前患者的死亡人数还在数千人程度，希望不会发展到上万以及更多的程度。希望能够尽快恢复正常。 ,2020-03-08 04:25,0,0,0
IxAGNnLw7,frankmy688,男,海外,3411,268,frankmy688:#环球见闻##全球疫情# 【韩新冠肺炎病例达6767起48死 大韩航空又一空乘确诊】据韩媒7日报道，截至目前，韩国新冠肺炎累计确诊病例达6767例，死亡人数已增至48人。　　据韩国中央防疫对策本部，多数死亡病例为患有基础疾病的老年患者。此外，约60%的确诊病例与大邱“新天地教会”有关。http://t.cn/A67eScPe ,2020-03-08 04:24,2,0,0
IxAEEamPJ,新东方股吧,男,广东,106,1037,新东方股吧:陈光明：短期热门股或高估，A股有长期慢牛可能对于A股前段时间的强劲表现，睿远基金陈光明近日在一次公开活动中表示，疫情相对缓解后，两级分化严重，以创业板为代表的中小型公司的表现远远好于以上证50为代表的权重股。究其原因，以上证50为代表的权重股反映疫情对基本面的影响，而以创业板为代表的科创中小型公司成为市场博弈的主要对象，更多的是风险偏好的定向上升。他认为，目前相当多的热门股处于高估状态，巨大交易量和换手率体现的是众多散户参与投票的结果。一般而言这种状态不会持续太久。不成熟的投资人，往往会出现短期高估或低估，而长期投资者就是利用这样的定价偏差获利，这也是长期投资的必要性。从市场角度分析，陈光明表示，中国居民财富的再配置是一个长期趋势，可能要通过未来5-10年去做动态调整，不会一蹴而就；国际资本加大中国资产配置也是一个长期趋势；政府鼓励增加直接融资，服务实体经济，同时也希望保持平稳态势，这种指导思想有利于市场的平稳和长期向好的发展态势。展望中长期市场，陈光明判断，A股资本市场有长期慢牛的可能。 ,2020-03-08 04:19,0,0,0
IxAE7EkjV,无贝之壳-Tamia,女,辽宁,134,283,无贝之壳-Tamia:💧231意大利好样的！昨天4600今天5880，给你点赞👍！好不容易学校停课了吧，孩子们都以为放假了开始四处撒野出去玩，停课是让你好好呆家在不是出去度假的！！！你说这意大利人赞不赞。按照这架势，停课还没结束呢就能破万了，然后15号以后继续停课，直接停到毕业算了。昨天一天没开火，饼干面包沙琪玛蛋黄派薯片造了一天，今天逼着自己做了两顿饭。话说意大利政府又开始自己打自己脸了：前几天博物馆美术馆免费（为了调动大家积极性出来看看美术馆开心开心，别害怕疫情没那么严重的），今天又说关闭美术馆，你说你是不是个傻子。华人教会在发口罩诶，但是我太懒了并不想出门，第一次感受到华人给华人发福利诶…… [组图共4张] 原图 ,2020-03-08 04:17,3,0,0
IxACScjHF,邦尼投资咨询,男,江苏,249,47,邦尼投资咨询:上一篇文章我提到了重启，经过一个周期的试探，全球市场并未见缓和，反而一步步应验的我的判断，基本已经可以确认，一个大的上涨周期彻底结束，市场完全反转开始深度回调，无论疫情缓解与否，而且...我认为这只是个开始！！       黄金从去年至今已经有近30%的涨幅，能源商品普遍下跌近40%而且还会持续走低，作为代表股票市场的全球各大指数因其更多的水分，相比较实打实的商品属性我完全认为完全可能达到腰斩！！      近两周开始我们已经逐步剥离所有商品类做多产品，策略上坚定黄金多单，区块链未来会因其避险会有一轮补涨，商品类原油，指数类包含道指，日经，港指，德指，法指等采取逢高空（通常空头会比较快，不会给交易者太多反映时间，所以需要快字当先），千万前往别想着这时候抄底，一段大的周期趋势结束，其回调时间很短暂，但是回调深度是致命的，维持顺势做空会很轻松而且收益非常快。       别人恐惧我贪婪，这时候我觉得还不算晚，大多数人都在死扛，都在想着结束抄底的时候，需要我们逆向而行，站在少数人这边。当然无论任何时刻都谨记控制好仓位，用10%-20%的资金配比来博取100%的收益，我想这就足够了！！！ ,2020-03-08 04:14,6,1,2
IxABiqTLi,安肆公子,女,福建,178,135,安肆公子:#晚安短信湖北计划##晚安短信湖北计划#今晚太开心了，我收到了来自小笼包和熊的晚安【晚安计划】我是来自黑龙江的小笼包，今天刚刚上完晚课。希望在远处的你有好心情，晚安【晚安计划】我是来自山东的熊，今天没有课，躺在家里刷剧，很珍惜和家人在一起的日子。晚安刚刚试着搜了一下我的名字，真的有个美好的小姐姐收到了我的晚安，这世界可太棒啦。但愿疫情早点结束，你我往后所遇皆是美好。祝福你，亲爱的陌生人 [组图共2张] 原图 ,2020-03-08 04:10,3,0,3
IxAAUt0Kv,東阝風,男,河北,2595,187920,東阝風:德黑兰的休息日是周四和周五。据记者6日观察，因疫情骤然吃紧，加上学校停课等防控措施，近几日德黑兰明显变得“安静”了许多，街上人流量锐减，再赶上休息日，人们更不出门了，街道上显得特别空。伊朗卫生部3月6日下午公布，截至当地时间6日上午，伊朗新冠肺炎新增确诊病例1234例，累计病例升至4747例，死亡病例124例，治愈913例。其中，首都德黑兰目前是伊朗疫情最严重的地区。#武汉加油##抗疫行动##战疫打卡行动#- http://t.cn/A67eSeEC ,2020-03-08 04:10,16,3,16
IxAAFFJav,sabatonotte,女,海外,1281,1440,"sabatonotte:Fb首页疯传的一位急诊室护士的发言，他用到了‘bollettino di guerra(战争报告)’, ‘macello di persone(屠宰场)’一类的字眼：“我像一位潜水员一样在工作，所有人都好似在一片从未被开发过的水域中航行。不要求大家(像我们一样)去接触感染患者，轮班，加班，无休，穿着潜水服工作，只需要呆在家里。然而我不断看到人们仿佛什么也没发生地随意外出，制造出新的感染病例，进一步破坏极限状态。为什么呢？因为您始终认为感染病毒是别人的问题，您是无菌的，您对所有事物都免疫，所以感染者永远都只会是其他人。”感觉可以解释大部分意大利人对于病毒无畏 自私 傲慢的心理。#意大利疫情# http://t.cn/RU1Utk9 显示地图 [组图共2张] 原图 ",2020-03-08 04:09,433,35,54
IxAAoxHwH,Luckyeveryday2019,男,其他,130,192,Luckyeveryday2019:疫情结束抽时间我会去我曾经奋斗创业的地方再看看，看看自己是不是忘了曾经的那个自己。其实当初在城中村的日子真的忘不掉。酸甜苦辣样样尝过，人情冷暖，感情受挫。只是想回去看看自己到底是为了什么，自己的梦想到底是什么，为什么现在没了一点激情。人是不是都会变，生活也好，感情也罢，走着走着就变了，变得越来越不像最初的样子 ,2020-03-08 04:08,2,0,0
IxAxz3s4j,无梦何以远方,男,海外,396,154661,无梦何以远方:多家意媒报道：意zf今晚将发布正式公告，伦巴第大区全区，以及其他十一个省（摩德纳、帕尔马、皮亚琴察、雷焦艾米利亚、里米尼、佩萨罗-乌尔比诺、威尼斯、帕多瓦、特雷维索、阿斯提、亚里桑德里亚）被封锁，标记为红色疫区，全面禁止出入，该发令将于3月8日至4月3日内执行。#全球疫情# #意大利疫情# #意大利新冠肺炎# 原图 ,2020-03-08 04:01,21,8,20
IxAgFbYLZ,一宅-Cici,女,湖北,981,223,一宅-Cici:#晚安短信湖北计划#我收到的短信，谢谢你们！等武汉解封了一定要来武汉吃热干面呀！【晚安计划】来跟全国的陌生人交换“你今天过得怎么样”吧。按格式发短信给我，你的短信会被随机发给陌生人。格式：我是来自xx的xx+我今天过得怎么样+晚安。例：“我是来自荆州的阿蓝，今天跟男朋友求婚了！疫情结束就领证，希望你也幸福，晚安。”40字以内，明天中午12点前回复给我有效，晚安。【晚安计划】我是来自河南生活在武汉的粗粗，我一直抱有希望期待光亮，你和我一样 毕竟春天了 以上是来自随机全国陌生人的晚安短信。去微博上搜#晚安短信湖北计划#，试着找找Ta吧。祝你们好运。【晚安计划】我是来自成都的小康，才在床上躺着，上了一天的网课，虽然很累，但是能和家人相处，希望你在家也会快乐！【晚安计划】身在湖北的你，晚上好。我是晚安大使、湖北武汉人朱一龙。今天想对你说，穿过眼前的隧道，前方是南方春天的光亮。默念一句加油，晚安。以上是来自随机全国陌生人的晚安短信。去微博上搜#晚安短信湖北计划#，试着找找Ta吧。祝你们好运。 原图 ,2020-03-08 03:20,2,0,1
IxAdRaUCH,观星念橘,女,广东,362,484,观星念橘:爸爸才回家，还没吃晚饭（现在可以是早饭了吧）。家里也没什么吃的了。只有我昨天去买甜品的时候多买的一个芒果脆脆，我还吃了两口的。他吃完就睡了。老爸去下乡都不舍得戴n95，就带一个薄薄的一次性口罩，还是俩层的（可能是一层）说我快上学了，n95给我上学戴，不要浪费了。疫情快点过去吧……太难了 ,2020-03-08 03:13,5,0,2
IxAbmkM3B,拥有超多好运快乐和爱的有钱富婆,女,湖北,719,359,拥有超多好运快乐和爱的有钱富婆:又是一个依靠陈老师抱着花卷，在客厅走廊来回走帮花卷接觉的夜晚。他说疫情给了他很多时间可以陪花卷，事实上每天抱花卷的是他，换尿不湿的是他，陪玩的是他，哄睡的也是他，熬夜的还是他，咱俩最累最困最扛不住的时候依然是他。两个人在一起带三四个月的宝宝加上各种家务，还能让我每天懒觉睡到中午十一点，晚上有一整个小时的个人护理时间，饿了就能吃到像样的饭菜，说自己累了他能马上过来帮忙让我休息。今天妈妈突然给我发的消息，心里其实很感恩的，前辈子肯定积善行德啦。在家宅的这段时间才恍然大悟，最珍贵的东西其实都已经拥有了，要加倍珍惜然后努力生活 原图 ,2020-03-08 03:07,9,0,7
IxAbjmjzd,猪大大吉,女,广东,2,26,猪大大吉:断寄的那几个月呀，我有好多事没有寄，我找到了新的工作，我没有再联系他我还拔牙，我也去考虑教资，我的普通话过了，我还给了奶奶父母第一笔钱，这个疫情，我在家待了很久，很满足了，希望疫情早点过去，也希望自己有个好的未来，杂碎小事：新公司的同事真好，可惜她辞职了自己喜欢的人什么时候来找我聊天呀，我好期待经理好讨厌，讨厌死了我好想念在家的日子，这次教资让我回去吧三支一扶我还是好想参加我好想去呀要不要去选择去西部计划，我好像也是可以的，我会被染黑吗，应该不会吧，什么时候自己可以有个真心的朋友，好心酸啊，心酸的我新的一年运气太好了，希望今年啥事都可以顺利些，开年两头豹子我可以念念叨叨，叨叨念念，我啥到底什么时候可以和你多念叨几年，我最爱奶奶爷爷啊，好想你啊，我好想你，失去才知道珍惜，你生日的时候你知道吗，我记得的，晚安吧！现在的我好像没有太多负面情绪了，谢谢你，微博小秘密 [组图共10张] 原图 ,2020-03-08 03:06,0,0,0
IxAb9mzLp,一只有趣的咸鱼,女,广东,43,41143,一只有趣的咸鱼:武汉:90后疫情一线护士劳累过度晕倒，醒来后的想法:“我想有个正式编制。”让人心疼！这位年轻的护士因长时间工作，劳累过度突然晕倒，醒来后大家问她疫情结束后的打算，她说：“我会继续努力工作，可以考虑给个正式编制吗？”国家目前已经确定了对抗疫一线医护及其子女的优待政策，相信她的这个诉求会考虑的。她们的工作既辛苦又“危险”，有很多自己还都是个“孩子”。她们是在和死神抢时间的天使，是真正的“英雄！” 原图 ,2020-03-08 03:06,4,1,0
IxA849clF,尧努力努力,男,其他,176,98,尧努力努力:今天熬夜把非典到新冠的相关纪录片刷了一遍，了解到了在病毒领域其实人类从未胜利，非典的结束是香港大学医疗团队提取核酸经过基因测序，发现是从蝙蝠传到果子狸，进而传给人类，当年非典并没有研究出疫苗也没有消灭病毒，而是把所有活禽捕杀，疫情才得到控制。新冠到目前为止没有确切定性传播源及传播方式。认识人的有限性，就是要制止人类中心主义，人要永远清醒的意识到，面对疾病、战争、死亡，人不是改造自然、征服自然的英雄。人应谦卑地与自然共舞，与自然和谐相处。 ,2020-03-08 02:58,2,0,1
IxA5MhwpT,米女-平安果,女,其他,210,326,米女-平安果:常听到：滴水之恩当涌泉相报。这句古训是告戒自己应常怀感恩之心，而有人是念念不忘自己滴水之恩，强求涌泉相报。其中，有父母，领导，同事，朋友，结果你的恩就成为别人一生都还不清的债，有时是高利贷。所以人就会远离你，然后你又说人家知恩不报。刚得知3月6号是中国的感恩节那么最该感谢的是全国老百姓，因为人民当家作主，在疫情中牺牲、受苦、损失财富，但你们勤劳勇敢、坚韧不拔、顾全大局！然后该感谢所有冲锋陷阵、吹哨鸣笛甚至奉献生命的医护人员，你们是既是老百姓的一份子，也是老百姓的守护神，是忠烈！还要感谢全世界帮助中国的人，无论是日本人、韩国人，还是伊朗人，受滴水之恩，当涌泉相报，这是中华民族的传统美德！至于其他的，你们要点脸吧，做个人吧……为别人做过的需要忘记，别人为自己做的需要永记。 转载 http://t.cn/R2WxQOQ 显示地图 原图 ,2020-03-08 02:53,5,2,0
IxA4frfhv,乱舞星光i,男,其他,70,131,乱舞星光i:疫情期间人员出行最新规定，只有符合规定的人员才能外出，具体规定如下：1、需在家自行隔离14天2、未与湖北籍或确诊病人接触。3、到辖区开具居住证明，证明这14天内居住在该处。4、登陆省外出人员健康申报平台进行实名登记，并正确填写出行时间与去向。5、到辖区医院申领免费体检表，开具外出人员健康证明。只有持有该证明的人员才能外出。到达目的地后主动到所在地居委会报道，并积极配合居委会的疫情防控相关工作（体检），没有其他特殊情况无需再次隔离14天，但现在仍处于疫情防控期，即使在目的地我们依然坚持居家，没有必须的事情坚决不出门。 http://t.cn/A67KCchw ,2020-03-08 02:49,0,0,0
IxA4cw3gh,yangguang9988,男,广东,141,65,yangguang9988:钟南山院士 提个建议，目前新型冠状病毒肺炎疫情严重，也不少医护人员也牺牲了，钟南山院士，你们尝试一下用高浓度的氯化钠（食盐）溶液或饱和氯化钠溶液能否抑制和杀死新型冠状病毒。如果能有效抑制或杀死新型冠状病毒，将会大大降低救治成本和死亡率，如果高浓度或饱和氯化钠溶液能杀死新型冠状病毒，那些经过4小时工作的医护人员，在脱掉防护服立即用氯化钠溶液进行消毒，同时用鼻子吸入法把氯化钠溶液吸进鼻腔里清洗杀死新型冠状病毒，大大降低医护人员的死亡率。 ,2020-03-08 02:49,0,0,0
IxA3p9cuV,台湾那点事儿,男,辽宁,215,883074,台湾那点事儿:【#意大利民主党领导人感染新冠病毒#：别慌 我给大家做个榜样】3月6日，意大利民主党主席宣布自己感染了新冠病毒。当日他发布声明，表示自己正在家隔离。他在视频中呼吁民众不要慌张，要积极对抗疫情，并表示自己在这个时刻会努力树立一个好榜样，遵守防疫规定。#聚焦新冠肺炎疫情# http://t.cn/A67ehTHb ,2020-03-08 02:47,269,14,58
IxA356Bmh,我就在这里躲起来了,女,四川,183,36,我就在这里躲起来了:关了一个多月了，总是想要带你出去走一走，让你与大自然亲密接触，不想错过这大好春光，而总是被爸爸一次又一次以疫情为由阻止，其实自驾出行，到郊外没有人的地方走走会有什么影响？而我也总是一次又一次因为这次言语的阻止而心有不甘的改变主意，不欢而散，在一旁生闷气。转念想想别人如何能够轻易的阻止你，不过是你意志不坚定，太过优柔寡断而已，如今自省自己的人生何尝不是因为这种优柔寡断犹豫不决而一再的被人牵住鼻子不由自主的往前，有多少是自己真正想要的？只是在这种顺从中渐渐的麻痹自己，也没有那么痛苦而已，生活毕竟没有太糟糕。现在反而想要做自己想做的事，想要更坚定，不要因为别人的言语而停止自己的脚步，改变自己的初衷。既然决定好了，就勇敢的去做吧，再勇敢一点点，生活或许不会有什么大的改变，但至少你不会后悔那么多，至少你会给孩子做出表率！ 原图 ,2020-03-08 02:46,0,0,0
IxzWfAxKe,AHETUI左小賤,男,新疆,5,1,AHETUI左小賤:#沉睡的人# 写点撒呢？首先做好了被骂的准备，谁在谁的眼里还不是个煞笔呢?      这次疫情让我们有时间放慢脚步，可是在这种慢节奏下有多少人在思考?这次长假我没看到什么好消息，从来别看新闻的我也开始关心国家大事、世界新闻。#新型冠状病毒# 发生在我们身边，#澳洲大火# 烧了四个月，#南极气温首破20度# 企鹅迁徙找新繁殖地，#北极熊被迫进入人类居住地觅食# 骨瘦嶙峋，#青藏高原冰川发现28种新病毒# 又是要命玩意，TMD都是些负面新闻。看到的最多的一句反问就是#地球怎么了##最近的地球到底怎么了#  这些没有意义的问题。这次假期天天刷某音，翻到的多数视频都还是千篇一律、无脑跟风、产品广告、日常装逼。话说也没毛病，事不关己，谁又碍着谁呢？我今天我也就装个逼，如有得罪，不好意思爱谁谁。         今天刷抖音刷到一个小视频，游客拿自拍杆逗铁笼里的小猩猩，嘴里念叨:“它别拿走拿不回来了”，小猩猩确实拿走了他的自拍杆，这时从身边又来了一只猩猩，从小猩猩手里拿过自拍杆还给了游客，游客欢笑着拿回自拍杆道:“这猩猩还挺懂事”（话术多少有点出入，差不多就这意思），然后欢笑着离去。看到视频，或者在现场的你们不该想想么？这不讽刺么？铁笼里的它，对你如何包容，而自己在干嘛？只为了满足自己的好奇，为了让自己开心，为了吃，为了自己有而别人没有的虚荣心，为了这些毫无意义的事情做了啥？这样的讽刺值得思考，在现在这种情况下更应该思考。我们总觉得自己做了很多，但是做了这么多，做的每一件事不是为了自己?很多生物任何生物都比人类更早的生存在这片土地，有了人类却没有它们的一块净土。人类创造了对世界危害最大的两种产物，一种叫货币，一种叫科技。贪婪让人类想占有一切，就连探索星球寻找新的家园，都是自私的为了自己的生存，地球不行了就得被抛弃，这是人性，就算真的有方舟人能活到最后么?所有的人银湖巷残杀而死，而最后一个人的死亡因为饥饿。 http://t.cn/R2Wxkte 显示地图 [组图共10张] 原图 ,2020-03-08 02:29,3,0,0
IxzW1ax7U,刘海洋,男,陕西,449,225381,刘海洋:【突发：福建泉州倒塌酒店系新冠肺炎隔离点 被困人员约70人】据福建省泉州市委宣传部消息，7日19点15分，鲤城区常泰街道南环路欣佳快捷酒店发生坍塌事故，导致多人被埋，该酒店系新冠肺炎疫情隔离酒店。截至7日21时30分，现场已救出33人。福建消防救援总队已调派泉州消防救援支队26车147人赶赴现场救援，增调附近消防救援支队的重型救援队进行增援。 原图 ,2020-03-08 02:29,2,1,0
IxzUHy4dk,新闻财经热点盘点,男,浙江,3074,17613,新闻财经热点盘点:#房租##微博看市# 【新冠疫情来袭，纽约市民“无口罩”淡定应对？】在人潮攒动的曼哈顿华尔街，路上几乎看不到一个带口罩的上班族或是游客。纽约市政府不鼓励普通民众佩戴口罩，即使这里的地铁日客流人次达到近560万。大多数的纽约市民没有感受到疫情对生活带来的改变，更谈不上恐慌情绪。http://t.cn/A67Hxjfg ,2020-03-08 02:26,0,0,0
IxzUwCn14,重庆袁哥,男,重庆,83,1988,重庆袁哥:［住在重庆（63-247）］2020年3月7日，星期六，晴。老娘每天清晨7点起床，自己亲自动手，用微波炉加热牛奶，再吃一个煮鸡蛋和几块点心。然后睡回笼觉。快中午了，去门口坝子上转悠一会。吃了晌午饭，老娘回房间躺在床上看电视。下午又去门口坝子上转悠，逗逗猫，吓唬吓唬鸟儿。下午4点左右，俺把老娘房间的窗户打开通风，老娘躺在客厅沙发上看央视3频道唱歌、跳舞、说相声、演小品，直到俺叫她吃晚餐。晚餐后，老娘要看央视1频道新闻联播，重点是要看新闻联播后的天气预报。要拿纸和笔，戴着老花镜，记录下重庆的最高和最低气温，天晴还是落雨，亦或是阴天。看完天气预报，老娘回房间，关上门，和老同事郑老师通电话，首先相互报告明天的天气情况，然后聊聊当前国际国内发生的大事，这段时间当然是聊病毒了，最后再聊聊家长里短。老娘每天这个电话的通话时间很长，怎么都得半个小时，有时会更长。和郑老师通完电话，老娘的一天也就消停了。但电视机还不能消停，通宵达旦，直到第二天上午去门口坝子上转悠，才关一会电视，回房间后，又打开了……从春节前到现在，老娘就是这样抗击疫情的。 http://t.cn/RyZiFWi 显示地图 [组图共9张] 原图 ,2020-03-08 02:25,7,0,2
IxzUe2LcV,三策行者,男,浙江,3225,499065,三策行者:央视开播中医抗疫纪录片，愿从此别再遗忘中医！http://t.cn/A67Saf3q        导读  2003年的非典，中医居功至伟，却被人抹杀功绩，庆功大会上没有中医，某些权威专家也不肯定中医，2006年还有人荒唐地提出来废止中医进入医疗体系。        2020年的新冠，一些外省中医药第一时间介入，而疫区却迟迟未见大范围深度介入，直到外省中医药捷报频传，2月15日以后，重灾区的湖北才开始真正重视。媒体对中医药的报道，也是在2月中下旬以后才集中起来。这都反应出，中医药一开始并不被看好，只是在事实面前，才被动承认中医药。        央视中文国际频道五集纪录片《中华医药抗击疫情》的开播，是值得祝贺的标志性事件之一，说明我们的主流媒体，已完全转变风向。中医药总算迎来春色换人间。http://t.cn/A67Saf3q ,2020-03-08 02:24,6,3,2
IxzTTmJho,猫又大王,女,陕西,270,721,猫又大王:从现在开始，超过五毛的社会活动不要叫我，国外旅行什么的疫情影响应该也可以作罢。奶茶咖啡果汁我已经可以靠自己了，吃饭准备上单位灶了，呕。连曹操都删了，通勤全靠地铁和腿。运动就是免费的跑跑步，做做家务。衣服穿旧的，逛街就别想了，理发换了tony，不到一百块搞定。从来没有这样生活过，看来理想是个好东西，我只希望它能持久一点，再久一点。 原图 ,2020-03-08 02:24,2,0,4
IxBHVdi7E,四川生态环境,女,四川,294,103974,四川生态环境:【3月8日起，青城山-都江堰、稻城亚丁等景区有序开放】3月8日，青城山-都江堰、稻城亚丁等景区将有序开放。疫情期间实行限量开放，都江堰景区每日限量5000人，青城前山每日限量2000人，青城后山每日限量2000人。游客需提前预约电子门票并申领健康码和携带身份证。稻城亚丁景区实行分区分级开放，每天限制入园人数为5000人，同时，景区宣布对全国医务及家属免票两年。http://t.cn/A67dN2oi ,2020-03-08 07:00,1,2,1
IxBHRFyb0,哈尔滨会计证k,男,其他,50,80,哈尔滨会计证k:#马云为伊朗筹集到100万只口罩# 刚刚，马云通过个人发布微博，宣布将给伊朗妇女儿童捐赠100万只口罩，微博中他还用一句“万里尚为邻，相扶无远近”随赠伊朗，表示希望疫情尽快结束，世界安康。这句诗改写自唐代诗人张九龄的名句“相知无远近，万里尚为邻”，原诗的意思是“知己挚友不分远近，相隔万里如同邻居”，马云把“相知”改成“相扶”，用在捐赠100万只口罩支援伊朗抗击疫情上，非常恰当了。http://t.cn/A67mxiL1  Auther:俄罗斯事儿君 ,2020-03-08 06:59,2,0,0
IxBH2x0xM,逃离陌上的软耳甜兔,女,辽宁,217,6064,逃离陌上的软耳甜兔:#中国[超话]#【你是温顺的女儿，你是慈祥的母亲，你是贤惠的妻子，你是知心的姐妹，你也是逆行勇士，巾帼担当，是新时代最美的半边天。】今天是3月8日，国际劳动妇女节！这个妇女节，战地黄花分外香，巾帼繁如花，盛放新时代，这，就是巾帼的样子致敬，祝最美的你们节日快乐#三八妇女节##万众一心抗击疫情# [组图共11张] 原图 ,2020-03-08 06:57,9,1,1
IxBEIBqky,一江清水润龙川,男,江苏,4293,5903,一江清水润龙川:#万众一心抗击新冠肺炎##抗击新型肺炎第一线##致敬疫情前线最美逆行者##抗击新型肺炎我们在行动# 防控疫情 苏鄂联动丨扬州医疗队队员：“一笔一划总关情”，她用画笔书写武汉日记 #早安心语# 我们只是一个普普通通的中国人，一个平凡的中国人，一个愿意为了大家拥有安定生活而努力的中国人。其实哪有什么英雄，只是一个个挺身而出的平凡人罢了。医生护士治病救人，就如同警察维护社会安定，保洁人员保持环境卫生，老师教书育人一样，只是社会里一个平凡的职业。疫情来临社会需要我们，武汉人民需要我们，我们只是做了我们该做的，而那些警察、老师、保洁人员，他们又何尝不是用他们的方式在为战胜疫情贡献自己的力量呢。 http://t.cn/A67gqYfs [组图共6张] 原图 ,2020-03-08 06:52,2,4,0
