微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ICQMFoL06,老虎逛街,女,北京,8990,1203,老虎逛街:【#阿根廷前驻华大使批西方抗疫反应迟钝#：要怪就怪自己】新冠肺炎疫情全球肆虐，西方一些人到处甩锅给中国，阿根廷前驻华大使盖铁戈则直指西方抗疫不力问题出在自身。“西方看到中国抗击疫情所做的措施，却无动于衷，没有行动，要怪就怪自己反应迟钝。我们有中国经验可以借鉴，却什么也没做。”http://t.cn/A6wLNXgN ,2020-04-11 18:34,0,0,0
ICQMdkfJk,北斗云,男,北京,1069,898510,北斗云:青客公寓被曝租客搬离后继续要交房租 其实是因为租客签了“租金贷”﻿﻿第一家赴美上市的上海青客公寓把数千租客赶走后照常收租金，还自动续租！甚至让一天没住的租客也照常要还贷款交房租，太吓人了！近日，国内第一家赴美上市的长租公寓服务商青客公寓，遭到百余名租客投诉。而投诉的原因大同小异，几乎都是被青客公寓要求搬离公寓后，依旧收取租金，在合同终止后，不停止租客的租金贷，自动续租。有知情人士透露，青客公寓上市前就已经出现很大问题，“青客公寓的事情是在意料之外，但是情理之中。”“青客公寓在去年年底上市前已经出现造血能力弱的危机。”如今看来，青客公寓似乎将自己的疲态都转移到普通的租客身上。有租客在网上哭诉，疫情期间“人被房东赶出来了，贷款却还在还”，原因是青客拖欠房东房租。如今的她在上海居无定所，还要继续偿还剩余的15939元贷款，已经崩溃了。还有更吓人的，杭州某租客称自己“钱交进去了，一天没住，不退不还。”2020年1月21日签约。“上一分钟刚交完4400元的压一付一，下一分钟青客说房子有问题不能出租。”但至今租金贷未取消，押金和一个月房租也没有追回。而很多租客为了自己的征信不得不继续还贷款。据青客公寓招股书显示，青客公寓一直处于亏损状态。2017年至2019年净亏损分别为2.45亿元、4.99亿元、4.98亿元。截至2019年6月30日，青客与11家金融机构合作提供分期付款的“租金贷”，未偿还本金8.726亿元，据统计，有65.2%的青客公寓租客都采用了租金贷，这大抵就是青客一边不给房东租金，一边继续让被赶出去的租客还贷款的原因。 [组图共2张] 原图 ,2020-04-11 18:33,105,19,89
ICQHs9dTG,显亮回归自性,女,其他,437,66,显亮回归自性:随喜功德🙏今天读经念经听经闻法助念印经供烟供水抄经做善事所有功德圆满全部都回向给尽虛空遍法界所有众生悉皆当下离苦得乐当下彻底明理觉悟当下解脱当下往生西方极乐世界上品上生精进修行普度更多众生嗡啊吽感恩南无阿弥陀佛！🙏🙏愿所有众生，都吃素念佛业障消除再不造杀业！🙏一切有为法，如梦幻泡影如露亦如电，应作如是观——《金刚经》🙏🙏随喜十方三世佛🙏法🙏僧🙏功德，🙏愿十分三世一切佛，法，僧🙏加持所有功德，回向阿弥陀佛🙏极乐世界。回向一切众生。回向堕胎流产宝贝🙏愿一切众生，衣食充足，智慧增长，往生阿弥陀佛🙏极乐世界。永不退转佛道🙏早日成佛🙏🙏诸恶莫作，众善奉行🙏南无大随求咒🙏南无阿弥陀佛🙏南无地藏菩萨。嗡钵啰末邻陀宁娑婆诃！嗡啊吽！南无阿弥陀佛！祈愿诸佛菩萨护持慈悲加持接引更多众生悉皆当下离苦得乐！疫情早日清除！更多人吃素念佛业障消除再不造杀业！所有堕胎婴灵地狱饿鬼道众生！所有梦中众生！所有累世父母师长祖先六亲眷属所有冤亲债主所有有缘众生！皆功德圆满全部都往生西方极乐世界！南无阿弥陀佛！ ,2020-04-11 18:21,0,0,0
ICQH0osNy,南海之声,男,北京,281,2116662,南海之声:#对话硬核医生张文宏#【#张文宏称疫苗研发最快要1年以后#】针对新冠病毒疫苗研发情况，张文宏表示，疫苗要做安全性和疗效的实验，正常时间走完需要1-2年，按照现在的做法，最快也要1年以后。疫苗研制出来后，还需要综合当时的疫情情况、病死率高低、疫苗防护作用强弱、有无不良反应等多个因素考虑是否接种。 http://t.cn/A6wU7bba ,2020-04-11 18:20,3,1,0
ICQGOzMZK,天津日报,男,天津,959,1649840,天津日报:【复学要稳妥有序，#张文宏给学生家长提个醒#】#对话硬核医生张文宏#当前多地公布开学时间，张文宏表示，现在国内的疫情基本可控，这为复学提供了很好的条件。他特别提醒家长称，“孩子的感染不取决于孩子本身，取决于家长。最怕的是我们家长感染了，感染给孩子，孩子又传染给了别的同学。所以千万不要觉得把孩子送进学校就不管了，家长首先要做好自己的防护。只有我们整个社会处于一个健康的生活体系中，孩子们才能尽快安全复学。”http://t.cn/A6wye3NO ,2020-04-11 18:20,6,4,2
ICRJEpcGe,紫心听雨,女,重庆,135,225,紫心听雨:#杨紫公益紫[超话]##阳光信用#yz#跟着杨紫做公益#[心]国家反诈中心守护大使@杨紫 提醒您，疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫 呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！  http://t.cn/EGc2DE2 显示地图 ,2020-04-11 20:59,0,0,1
ICRJvwt6a,羊城晚报金羊网,女,广东,1348,262251,羊城晚报金羊网:【世卫组织：#埃博拉疫情尚未结束#】当地时间10日，世界卫生组织总干事谭德塞表示，刚果（金）新发现1例埃博拉确诊病例，这意味着刚果（金）政府将无法于下周宣布疫情结束。刚果（金）本轮埃博拉疫情始于2018年8月，截至4月8日，刚果（金）累计报告埃博拉确诊病例3453例，死亡2273例。截至4月9日，刚果（金）已连续52天未报告埃博拉新增病例。（央视新闻） http://t.cn/A6wL0iSA ,2020-04-11 20:59,1,0,0
ICRJs1vCG,嘉陵检察,男,四川,351,22852,嘉陵检察:#战“疫”在一线#【国家卫健委：#个别省份又出现聚集性病例#】国家卫健委新闻发言人米锋11日在国务院联防联控机新闻发布会上介绍，4月10日，#湖北现有重症病例首次降至100例以下#。近几日，个别省份又出现聚集性病例，提示要始终做好个人防护，不扎堆少聚集。各地须进一步加强监测，及早发现病例，做好重点场所、重点单位、重点人群的防控工作，将疫情风险降到最低。@人民日报http://t.cn/A6wyR81o http://t.cn/R4o3mE2 显示地图 ,2020-04-11 20:59,0,0,0
ICRJoa58G,猴年马月的中国,男,北京,209,47209,猴年马月的中国:现在自媒体上对美国新冠疫情的各种预测多如牛毛，举两个影响比较大的例子。一位自称准确预测了各国到3月底疫情的＂神算子＂(网名黄仲生)，预测美国到4月底会有1880万确诊病例，但增速已经从3月份的2500倍降到了4月份的100倍。我4月1日的预测是到四月底有200万确诊病例，现在因为测试人数上升很慢，下调为140万。另外一个＂神算子＂李志斌，1985年毕业于清华大学计算机系，4月3日修正了他对美国未来20天疫情进展的预测，增加了一个＂不乐观情景＂，但我认为他修正后的＂不乐观情景＂还是太乐观了。他预测到4月下旬每天的新增病例将下降到一万以下，4月26日再降到5千以下，我认为是不可能的。另外他预测到4月27日的累计死亡人数才2.3万，也是不可能的。我目前相对应的预测是，4月下旬每天的新增病例仍然在3万左右，到4月27日，累计死亡人数为五六万人。 [组图共2张] 原图 ,2020-04-11 20:59,4,1,1
ICRJigX94,其良亦善,男,四川,66,9,其良亦善:中医博大精深，我有切身体会，我因接触土漆皮肤过敏，皮肤泛红起疹子，涂抹了各种药膏，抗过敏的西药也服了一个星期，手指上的红疹子依旧奇痒难忍，而且还有蔓延之势，无奈之际看到家里还有几副疫情期间预防新冠病毒的中药，随之煎好，只服了三次，奇迹就发生了，手指上的红疙瘩不再泛红，逐渐干瘪下来，而且也不痒了，肿胀的指腹也消瘦了，可以弯曲了，破了皮的疮口也开始逐渐结痂脱皮，我相信是中药的功效排去我身体里的毒素才致使我的漆疮好转。 中医传承了几千年，护佑了无数华夏儿女的健康，是我们祖国的瑰宝，我们应该大力的传承和弘扬。 http://t.cn/R2Wxu3V 显示地图 [组图共2张] 原图 ,2020-04-11 20:58,1,0,0
ICRJfh8t4,莫峻的后半辈子,女,福建,737,305,莫峻的后半辈子:#疫情难阻书香，阅读润泽心田#【闽南科技学院图书馆2020年4月23日世界读书日活动】 2020年4月11日读书打卡第七天心得体会：初高中的时候喜欢看各种乱七八糟的书，当时看了很多刘同的作品，也从他的作品中领悟到许多的东西，从《谁的青春不迷茫》到《我在未来等你》，在刘同的文字里，我总能感受到很多温暖和力量，年轻、自信是我们少年时闯荡的最大底气，有人说这是初生牛犊不怕虎，但我更相信这一份自信和力量会爆发出无限的能量。摘抄：【被人嫌弃没什么不好。起码你拿出了一样东西，只不过对方不满意。还有很多人，连一件像样的东西都拿不出来，连被人嫌弃的资格都没有。而人最妙的地方在于，只要我们努力希望变得更好，我们根本就不会在意别人给我们的打击。热情，饱满，自信，是最好的防身器。                                        ——刘同】@闽南科技学院团委组织部 @闽科南風文学社 原图 ,2020-04-11 20:58,0,0,0
ICRIPCHND,中国新闻周刊,男,北京,3066,57561371,中国新闻周刊:【国务院：#4月13日起各省每日报送前一日核酸检测情况#】#周刊君与你共同战疫# 日前，国务院应对新型冠状病毒肺炎疫情联防联控机制综合组发布通知称：鼓励医疗机构根据所在地区疫情防控响应级别、风险等级以及入院患者的旅居史等特点，采取适当方式在患者入院前完成新冠病毒核酸检测筛查。各地对医疗机构新冠病毒核酸检测情况进行日报告。各省份于每日12:00前报送前一日检测情况，首次报送时间为4月13日。@中国新闻网 原图 ,2020-04-11 20:57,49,5,8
ICRIOopf7,TNT组合,男,北京,410,416,TNT组合:母亲生于1945年，因祖辈省吃俭用买下了几亩地，家里一直重视子女教育，解放后银机缘巧合到了北京大兴去教书，也把母亲的户口关系费劲周折一起转了过去，家里只剩下姥姥，年幼的舅舅以及太姥姥太姥爷。1958年前后因自然灾害太姥姥和姥姥相继去世，只剩下老的老，小的小，原本想让他们都去北京，但因太老爷故土难离不愿离开，没办法只能让母亲先回来独自挑起家庭重担，此时她只有十四五岁，虽然是灾年在北京还是有保障的，但回了老家就不一样了。据母亲讲自己一个人种白薯苗，很远的的地方挑水来浇灌，写信连八分钱的邮票都买不起……，不得已姥爷只好也回来了，攒的一点钱只能买点白菜帮子吃，只好又经历了文化大革命，因几亩田被打成地主富农，可想当时的生活，也许因经历太多，也早就了母亲刚强的性格。由于家里缺少劳动力，母亲29岁才出嫁。今年因为疫情影响是陪父母时间最长的了，不知道是预感还是迷信，晚上父母坐在沙发上看电视，我在旁边的小床上，看着她的后背，总莫名的伤感，不知道还能陪她多久，但又不想被她发现，到楼下送我时久久不肯离去，后来听父亲讲她说：今年特舍不得我们走！在过年期间母亲又教会了做我最爱吃豆包，可能这些都是上天的暗示吧！母亲走了，希望天堂没有病痛，您一路走好，我们会经常来看你的！！！（完结） ,2020-04-11 20:57,0,0,0
ICRIAuh73,股市黄建,男,广东,1213,61523,股市黄建:据美国媒体《全球新闻周刊》报道，位于美国41个州至少150个美军基地出现新冠确诊病例。珍珠港、诺福克军港、西点军校、美国海军军官学校等知名军事机构和基地，均未能幸免。此外，在“罗斯福”号、“里根”号、“卡尔·文森”号以及“尼米兹”号等4艘航母上都发现了确诊病例，以“罗斯福”号疫情最为严重。 ,2020-04-11 20:57,1,0,0
ICRIAfoHb,醉醒轩主,男,北京,613,1390967,醉醒轩主:【广州警方通报：网传两名外籍人员带病逃脱？谣言！】广州警方新闻办公室今天（4月11日）通报：近日，一则三元里、瑶台等地有“两名外籍人员带病逃脱”的信息在社交网络上传播，现经警方核查证实为谣言。4月9日凌晨，荔湾警方找到发布该谣言的邓某（男，42岁，广州荔湾区人）。邓某交代，4月7日早上在所住小区道听途说未经证实的相关信息后，在家人微信群内发了该信息，提醒家人注意安全，没想到该信息被家人在社交媒体广泛传播。经民警教育，邓某及其家人认识到自己的错误，已经删除相关信息。广州市人民政府在当前的疫情防控工作中始终把市民群众和在穗外国人的生命安全和身体健康放在第一位，对中国人和外籍人士一视同仁，严格执行入境人员、确诊病例和密切接触者的隔离规定。为做好新型冠状病毒感染肺炎疫情防控工作，广州警方希望广大市民群众和外籍人士积极配合当前的疫情防控工作，不发布未经核实的信息，做到不造谣、不信谣、不传谣。 ,2020-04-11 20:57,31,11,7
ICRIt9mAd,肖谷art,男,上海,1730,2389,肖谷art:肖谷《疫情记事》捐赠上海历史博物馆白描留存了庚子年冬春之际的百姓百态昨天——2020年4月10日上午肖谷将历时2个月的《疫情记事》白描速写30张捐赠上海历史博物馆。注：感谢“观缘文化”老总黄豪文与“上海印物所”老总周荣的友情支持。肖谷说：面对大灾难般的“疫情”，作为一个画画的人应该将个人与现实勾连进历史的叙事之中，以体现自身的历史责任感。画画是一件表达情感的事，要直面生活，要真挚地呈现传递情感的感染力。画面必须呈现：人物的鲜度、生命的温度、情感的浓度，这样的作品才能与观者产生心灵对话。艺术的“真”不是、不一定是、不完全是生活的的“真”，但没有来源于现实真生活的心灵感受的“真”，是无力的、软弱的、假情假意的和矫情的。在“疫情”面前，百姓们以自己的方式表达了对党和政府面对疫情时强有力处置能力。二个月前的2020年2月10日肖谷在微信上发表了宣传画《光明天使 · 致敬奋战在疫情第一线的医护人员》局部，并附上文字：……这些奋战在疫情第一线医护人员就是肉做的普通人，而非有出奇、出彩的“明星相”。高强度、高风险的工作，使他们辛劳之极、疲倦不堪；他们忍受着身体的疲惫；他们忍受着，同样是，青春美丽的脸庞；光洁额头；高挺鼻梁；这防护罩留下勒痕的“丑”。他们有痛楚的泪水他们需要忍不住涌现泪水，那时空。……肖谷的《疫情记事》以平民心态与视角；朴素与大方手法；乐观与幽默态度和海派”文化方式，表达自己所看到的在“疫情”期间平民百姓鲜活的生活方式与个性。平民与历史表达的海派文化传承：吴友如—张乐平—贺友直，肖谷继承这一海派平民文化传统。肖谷说：对未来美好愿景的期盼，就必须把美好情怀献给当下，把当下的艺术研究、创作、传播与时代紧密相连这件事情做好，做扎实了，就是对文化的最大贡献。 原图 ,2020-04-11 20:56,2,2,0
ICRIb7bzP,魅力重庆,女,重庆,1342,1098130,魅力重庆:#重庆生活[超话]#【小伙因疫情找不到工作荒山露宿3晚 ，暖心民警与他定2年之约[爱你]】2020年4月5日深夜，重庆南岸南山，值班民警和杨某对着执法记录仪做出一个2年之约：2年后的今天杨某回到派出所汇报自己的生活工作。杨某曾在外打工做厨师，受疫情影响没找到工作。他身上积蓄花光，在山上搭帐篷住了3晚。民警称，希望用这个约定给他生活带来希望。http://t.cn/A6wybhat ,2020-04-11 20:56,1,0,1
ICRHH0kXL,广州交通电台,男,广东,753,1156860,广州交通电台:【第一！3月广东新增主播数全国最多】#新型冠状病毒感染肺炎# 疫情防控期间，线下很多商业活动一度暂停。重启后客流也不如预期。多个餐饮门店、商超百货，甚至工厂，纷纷打造直播间，转型自救。番禺区有工业园迅速改造成直播基地，短期内清空数千万元的积压库存。广州电视记者邵豫报道。#广州爆料#  http://t.cn/A6wUQIqP ,2020-04-11 20:54,1,0,2
ICRHuh1fv,人生500天,女,湖北,1911,123796,人生500天:疫情期间，有两个女人。一个，写了一本日记，用悲天悯人的姿态，描述了一些道听途说的故事，忘记了中国人的悲壮、中国人的智慧、中国人的顽强、中国人的担当。一个，怒怼慈善机构不作为，豪气干云，选择了自己动手。她成立基金会，亲力亲为，在疫情中光芒四射，在给慈善机构好好上了一课的同时，也给灾难中的人们传递了满满的正能量。对于一个能将疫情踩在脚下的国家来说，几篇日记不会压弯从苦难中挺直的脊梁。但在这样一段时光，我们更明白正能量带给我们的希望。转发#武汉加油# http://t.cn/R2WxQOQ 显示地图 [组图共2张] 原图 ,2020-04-11 20:54,0,0,0
ICRH36TQz,旬阳博客,女,黑龙江,57,322438,旬阳博客:【#新冠病毒在全球变异成3种毒株# 专家：今后可找出疫情暴发源头及位置】4月8日，英国科研人员成果在《美国国家科学院院刊》上发表：他们发现新冠病毒在传播中变异成3种毒株。A型与新冠病毒最为接近，该病毒基因组发现于武汉，却并非武汉主要病毒类型，美国及澳大利亚样本中被检测出大量A型。#聚焦新冠肺炎疫情# http://t.cn/A6wUj1ja ,2020-04-11 20:53,0,0,0
ICRGY2lNZ,蓝衣军团1982,男,北京,691,2601,蓝衣军团1982:意煤: 米兰展览中心医院遭遇尴尬耗资2100万欧元的医院原计划建立500张ICU床病床，后压缩到200张。现在一期完工53张ICU病床，马上二期完工新增加104张ICU病床。但目前入驻患者只有8名。意煤认为原因有二:1. 各地纷纷扩建ICU病房增加床位，患者在当地被跟踪收治。转入米兰展览中心的需求并不紧迫。比如现在八位患者五位来自布里恩扎地区，而不是来自疫情最严重的米兰省，贝加莫省和布雷西亚省。2. 在医院之外建立重症监护病房是没有意义的尼瓜达医院一级医疗主任心脏病学家朱塞佩·布鲁斯基表示：“重症监护病房必须与构成医院的所有其他科室（从实验室到放射线，药房到物资，微生物学所有 病理解剖学）在一起；因为重症监护病房的患者需要被不同专业人士进行连续的综合评估，不仅包括护士和麻醉师，而且还包括传染病专家，神经病学家，心脏病学家，肾脏病学家甚至外科医师。 在现在的紧急情况下，医生不禁要问：“为什么不升级现有医院和设施，而是建造一个大型枢纽？”。#意大利疫情# 原图 ,2020-04-11 20:53,2,0,0
ICRGNrqkf,Future520可,女,其他,42,92,Future520可:飒！突然心血来潮想搞一个小店（可能是因为在家闲的只贩卖自己喜欢的东西毕竟现在是网购时代 很多日用品生活品都会在网上购买 然而认识一些品牌厂商所以打算自己在这里分享一些心水自用好物  物品绝对保证质量毕竟我自己也用（准确来说是买过很多，又恰巧现在疫情无法复工）为自己负责 也为顾客负责价格方面你们不用担心啦！灰常便宜 人人消费得起 http://t.cn/R2WxSId 显示地图 原图 ,2020-04-11 20:52,2,0,0
ICRGyFxBV,旬阳博客,女,黑龙江,57,322438,旬阳博客:#越南取消大米出口禁令#【越南将恢复大米出口，此前因“粮食安全”禁止出口至5月】4月10日，越南总理阮春福宣布取消大米出口禁令，恢复大米出口，将于本月出口大约40万吨大米。越南是仅次于印度和泰国的世界第三大米出口国。3月24日，为确保疫情期间的国家粮食安全，阮春福宣布了一项持续到5月下旬的大米出口禁令。但越南贸易部提议取消禁令，否则越南国内年度供应大米量将比需求量多670万吨。http://t.cn/A6wUTHSO ,2020-04-11 20:52,0,0,0
ICRGnnT9S,商丘工学院土木工程学院,男,河南,196,1473,商丘工学院土木工程学院:#商丘工学院[超话]##我为雷锋精神代言#【商工春天】作者：17土木工程2班顾存清        记忆中商工的春，恬静阔丽。商工的雨，淅淅沥沥。春天的商工，莫名让人感觉到有些沉静，恍惚间，像是卸去了冬日里的担子，在一个寒假里慢慢揭开了自己的面纱。优记得那日，我和好友早间去后山处晨读，静爽的空气驱散了昨日的沉闷，带来了今天的开始。穆然间天空开始下了雨，沉沉的，醉醉的。是欢快的，跳脱的，无比愉悦的来到了这里。雨确是下的不大，如插曲一般来了又去了。晴雨初过，暖阳升明。一切都开始了。这便是商工的春日。        如今，因为疫情，身居在家。终归是有些琐碎的繁杂事，便又想起了商工的春日。愿疫情早些过去，愿春暖花开时，校园里依旧生机勃勃，同学间欢声笑语，响彻整个商工。为此我们应该在家好好的待着，为国家防疫做出自己的贡献 原图 ,2020-04-11 20:51,0,0,0
ICRGjfIzl,鲁网,男,山东,1369,2680408,鲁网:#悦读天下# 【“快、准、稳”中国经贸抗疫策略获世界点赞】新冠疫情在全球持续蔓延，世界公共卫生安全面临巨大考验，世界经济也面临下行压力。在应对疫情给经济带来影响的过程中，中国实施的经贸策略和主张引起世界关注。海外观察人士认为，中方施策兼顾眼前情势和长远考量，其建设性思路，为各国提供了积极借鉴。http://t.cn/A6wUHWQW ,2020-04-11 20:51,0,0,0
ICRG0FcMM,杨晓升,男,北京,644,179318,杨晓升:【美国确诊超50万 特朗普酝酿“最重大决定”】　[文/观察者网 白紫文]新冠疫情在美国的严重程度未见减缓。全球范围来看，美国纽约州仍然是疫情最严重的地区，其中，纽约市一市确诊、死亡人数均超中国，亚裔在纽约的新冠死亡率为各族裔中最低。美国总统特朗普在白宫10日的例行疫情发布会上再次提到“希望尽快复工”，不过表示会听听周围人的意见，称何时复工、如何复工将是他做出的“最重大的决定”。 http://t.cn/A6wykGVJ ,2020-04-11 20:50,1,1,0
ICRFYh3uk,平安天津滨海,女,天津,942,299326,平安天津滨海:#疫情当前 守护平安# 【#雷神山医院ECMO开始休息# 网友：辛苦了，好好休息】在雷神山医院的房间里，放着多台ECMO，它们经过紧张的“战役”后开始“休息”了。每台ECMO上都写着来自我国哪家医院，它们基本来自捐赠或借用。截至4月9日，雷神山医院住院患者仅剩最后15人。随着病人不断减少，过不了多久这些ECMO将会物归原主。网友表示：一方有难，八方支援，它见证了这场战役。http://t.cn/A6w2Ogcn http://t.cn/A6w2YOHB ,2020-04-11 20:50,3,0,0
ICRFTiyYX,颜宓YM,女,甘肃,45,25,颜宓YM:距离上次更新朋友圈已经有一个月的时间了我可能真的是退出了其实从过完年我就不咋发圈了发的基本都是和新冠疫情有关的 像现在也只在微博上活跃QQ动态已经停了一年多了以前自己比较爱发东西但如今基本停更了大概是想要安静的生活做越来越好的自己要做的事自己心里知道就好想不通的事现在也都能想开了不再需要发朋友圈期待谁的点赞和评论。。。。。。 原图 ,2020-04-11 20:50,0,0,0
ICRFHrxf2,A2N抗击新型冠状病毒,女,其他,78,2294,A2N抗击新型冠状病毒:【A2N快讯】黑龙江告急背后：俄罗斯还有多少「隐形」患者目前全俄感染病例共10131人，其中七成以上集中在莫斯科及莫斯科州——4月9日，两个行政区总感染病例数共7446例，单日新增1056例，其中莫斯科共6698例，单日新增857例，从数量和速度上都成为俄罗斯疫情爆发的核心地带，也是向中国输出病例的最主要地区。截至4月9日，在科米共和国、乌法、彼尔姆等多地都发生了医护人员感染或院内聚集性感染的事例，梁赞州有监狱狱警出现感染，亚马尔-涅涅茨自治州发生内务部官员集体感染，此外，多家大型国企在各地的职工也发现感染病例。在目前疫情最为集中的地区莫斯科，新冠肺炎感染者中绝大多数在65岁以下，还有相当比例的儿童病患，这与此前意大利等国的经验截然相反，但却与此前“社区获得性肺炎”的报告几乎一致：全俄社区获得性肺炎病例主要集中在年轻人群体当中，在各地中小学尤为突出。【来源详情】 大象公会 http://t.cn/A6wLJaf6 ,2020-04-11 20:50,2,1,0
ICRFFFI7t,干净的小市民,男,四川,103,129,干净的小市民:《疫情最大黑洞，印度感染人数可能破亿》腾讯网从2003年创立至今，已经成为集新闻信息，区域垂直生活服务、社会化媒体资讯和产品为一体的互联网媒体平台。腾讯网下设新闻、科技、财经、娱乐、体育、汽车、时尚等多个频道，充分满足用户对不同类型资讯的需求。同时专注不同领域内容，打造精品栏http://t.cn/A6wUHtIl 原图 ,2020-04-11 20:49,0,0,0
ICRFD0Zvp,菏泽市人民检察院,男,山东,180,19512,菏泽市人民检察院:#菏检要闻# 【战疫情、连民心，菏泽检察12309服务不打烊】疫情发生以来，出于防控工作需要，12309检察服务中心实体大厅阶段性关闭，但菏泽检察服务群众、服务中心工作的热情丝毫没有减，行动没有缓。疫情期间，菏泽市检察院12309检察服务中心通过信件、网络、12309电话、预约接访、远程办案等方式认真顷听群众诉求，及时回应群众关切，耐心化解矛盾纠纷，依法处理申诉控告事项，积极办理各类案件，办出了网上12309大厅的知名度、美誉度。详情点击→http://t.cn/A6wUH5ZU http://t.cn/R2WxTrw 显示地图 [组图共4张] 原图 ,2020-04-11 20:49,0,5,1
ICRFD0UOf,在86027,男,安徽,782,985,在86027:@在的转发……（摘录）    股市是一个容易被所有人关注且高频更新的东西，这个东西取代通胀和失业来统一大家的心智。但是这个东西很要命，只能涨不能跌，一跌就担心失去支持者的信心。      如果把这次疫情当作一次考试和测验，其最先在中国蔓延，中国政府做出的决策表现出远见和超级高效的执行力。指数级增长是一种很可怕的增长模式，它的重要特征是，在早期并不会表现显著，往往不会被注意到，就像投资里的复利概念，时间和指数级增长是所有缺乏想象力的管理者和决策者最大的敌人。事实证明，迄今为止，所有有实力的发达国家的管理者都缺少这种思考问题的能力，他们表现出来被短视绑架。一个最早爆发疫情的国家最后变成这个世界上最安全的国家，绝对不是只做了封闭武汉这一个正确的决定，而是政府多年积累下来的渗透到毛细血管的管理执行力和经济工业网络效率的超级自信，治大国如烹小鲜，冰冻三日并非一日之寒。从战胜疫情这个角度上来看，中国是全世界唯一一个“发达”国家。人类乐于相信眼前所见，但只有长期主义才能去见到所相信的未来，全世界最有长期主义精神的超大型组织正是中国政府，这是我们身为中国人最大的幸运。基础设施的投资是最好的商业模式，而中国政府就以巨大规模超长时间在实践这一商业模式。 原图 ,2020-04-11 20:49,0,0,0
ICRFwxxA4,无锡博报,男,江苏,1466,301497,无锡博报:【世卫组织警告：#太快解除限制或致疫情致命反弹#】当地时间10日，世卫组织总干事谭德塞在新冠肺炎例行发布会上表示，欧洲部分国家疫情已放缓，但非洲国家疫情发展迅速，并出现大量卫生工作者感染。谭德塞说：“我知道有些国家计划解除居家令的限制，但太快解除限制，可能会导致‘致命反弹’。”@央视新闻  http://t.cn/A6wy2OMX ,2020-04-11 20:49,5,0,1
ICRFwwXnp,校长吴传远之冤,女,贵州,643,386,校长吴传远之冤:方方日记全读过，只是很平实的记录，并不过分。封城前陆续看过很多来自武汉的视频（现在估计都被删光了），一个字，“泣”（武汉人民最有话语权，如果允许说的话）。关注，只因她被很多人骂，被很多人攻击（很恶意的那种），看日记下面的评论，时常感觉很莫名其妙，感觉有仇似的。我想，方方日记之所以火，与那些人不无关系。境外疫情如此严重，都想甩锅中国，没有这日记，就能友好了？写了这日记就不爱国了？骂方方就是爱国了？方方只不过是站在了风口浪尖上，公开了日记，假以时日，解了封口令，将会有更多的记录者纷至沓来，记录得更具体，更写实。 ,2020-04-11 20:49,4,0,0
ICRFtxnY3,许昌爱心群,女,河南,1065,595,许昌爱心群:#对话硬核医生张文宏#【#张文宏称疫苗研发最快要1年以后#】针对新冠病毒疫苗研发情况，张文宏表示，疫苗要做安全性和疗效的实验，正常时间走完需要1-2年，按照现在的做法，最快也要1年以后。疫苗研制出来后，还需要综合当时的疫情情况、病死率高低、疫苗防护作用强弱、有无不良反应等多个因素考虑是否接种。 http://t.cn/A6wU7bba @人民日报 ,2020-04-11 20:49,0,0,0
ICRFanawX,平安天津滨海,女,天津,942,299326,平安天津滨海:#疫情当前 守护平安# 【#张文宏回应采访时咳嗽#：话太多】张文宏在接受专访时，有网友提醒张文宏咳嗽了，他说不必担心，是因为说太多话了。他提醒，疫情期一般咳嗽不要紧张，长时间咳嗽超两个礼拜需要去医院。目前正是柳絮纷飞的季节，#张文宏称可用防新冠的方法防柳絮#，柳絮是看得见的，戴口罩就行了。http://t.cn/A6wUcbZA http://t.cn/A6wUcbZA ,2020-04-11 20:48,1,0,0
ICREVA6Rp,hhisme2,男,其他,243,28,hhisme2:今天看了好多抗击疫情的视频，看哭了好几次。这个国家真的很强大，那些奋战在一线的医护人员更是让人敬佩。其中有好多90后的医护人员，感触最深的就是他们说的一句话，非典你守护我们，新冠我们来守护你。是啊，奉献力量是不分年龄的，一份份小力量最终凝聚在一起，为我们撑起了疫情保护的大伞。表白这个强大的国家，表白这些医务人员，表白所有奋战在一线的工作人员。 ,2020-04-11 20:48,0,0,2
ICREU954P,商务法律顾问Bin,男,上海,451,1101,商务法律顾问Bin:#疫情下的公司盘点# 51#小米总裁王翔代理CFO# 小米今日宣布，小米总裁王翔代理CFO一职，国际部总裁周受资不再兼任CFO，将专注小米海外市场业务。王翔晋升为总裁之后，协助CEO雷军分担大量管理工作。而此次再次代理了CFO一职。小米称，本次组织任命，体现小米对国际业务的高度重视和推动组织轮岗的决心。同时，小米董事会将继续在全球范围内遴选人才出任CFO。http://t.cn/A6wA1CyG 原图 ,2020-04-11 20:48,0,0,1
