微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IBtjo9d8t,深蓝黄金在线,男,广东,255,81137,深蓝黄金在线:【#无症状感染者监测范围将扩大#，主动筛查重点地区和人群】国家卫健委疾控局监察专员王斌表示，目前无症状感染者的报告、流行病学调查和密切接触者管理的要求和确诊病例是基本一致的。为了进一步加强对无症状感染者的监测，还要进一步加大针对性筛查力度，将监测范围进一步扩大到已经发现的病例和无症状感染者的密切接触者、聚集性疫情、重点地区和重点人群的主动筛查。同时，还将发挥社区、发热门诊的监测作用，根据病例线索，做好传染源追踪管理，通过提高监测的敏感性，及时发现无症状感染者，并及时采取集中隔离措施。对发现的无症状感染者要及时开展流行病学调查，查清他们的来源，并公开透明地发布相关信息。http://t.cn/A6ZWZhVZ ,2020-04-02 16:58,0,0,0
IBtj45aid,陕西都市热线,男,陕西,993,971468,陕西都市热线:#北京通报外籍男子违反防疫规定被限期出境#【北京警方：#坦桑尼亚籍男子违反防疫规定被处限期出境#】4月2日，北京市公安局副局长潘绪宏通报入境进京人员违反防疫规定违法行为查处情况。3月27日、28日，朝阳公安分局潘家园派出所接到社区报警和网民反映，一坦桑尼亚籍男子不配合疫情防控措施，警方依据相关法律，已经对该人做出行政处罚，限期出境。（人民日报）http://t.cn/A6ZW4nFG ,2020-04-02 16:58,0,0,1
IBtiUhYX0,高邑县融媒体中心,女,河北,29,1556,高邑县融媒体中心:#高邑身边事# 【高邑县应急管理局陪同市局监察支队对华北油田赵61转油站进行督导检查】2020年4月2日，由高邑县应急管理局监察大队、市局监察支队一大队组成的督导组一行三人，对华北油田赵61转油站进行督导检查。本次督导重点检查企业疫情防控、“双控”机制建设、员工安全教育培训、动火作业等相关内容。#石家庄身边事# #石家庄爆料# @石家庄发布  http://t.cn/A6ZW5Tl5 ,2020-04-02 16:57,0,1,0
IBtiQvtiO,腻腻_zheng,女,海外,765,196,腻腻_zheng:孕25周，昨早4点半起床，装载好行李，6点出发，历经17个小时的驾驶，从荷兰历经德国奥地利我们顺利到达了意大利。从今天开始正式进入14天的隔离期!高速上大多数都是货车，德国的境内相对繁忙，高速的快餐都关了门，厕所全部免费，因为疫情影响，大多数行业都停工了，趁着路上人少，各国都忙着基建，高速上到处都在修路。荷兰-德国的边境没人检查，德国-奥地利的边境，奥地利边检很严格，都要出示文件填表格(对面德国边境只是抽查)，意大利边境没人检查(估计这个时期也没人来，除了我们).过五关斩六将回到家，公公婆婆已经把隔壁的房子收拾出来，定点投喂的日子就这样开始了。 http://t.cn/Ryhjdr0 显示地图 ,2020-04-02 16:57,0,0,2
IBtiO98B3,利川市人民检察院,男,湖北,464,5353,"利川市人民检察院:【战“疫”·心声｜向春天出发】一场突如其来的疫情，仿佛给这个世界按下了暂停键，疫情""封""住了人们的正常生活，但却""封""不住中国人奋斗的脚步。生活停摆，但奋斗不息，党旗是号角，检徽在闪亮，我们用责任守护正义，以担当诠释使命。致敬奋战在抗疫前线的英雄，致敬每一位为希望奋斗的人！#检察机关众志成城抗疫情#  （最高人民检察院）http://t.cn/A6ZOjcY2 ",2020-04-02 16:57,3,1,2
IBtiH3Ox3,红星新闻,女,四川,621,10446309,红星新闻:【坦桑尼亚男子不配合防疫工作，北京警方：限期出境】据@平安北京 通报：3月27日、28日，朝阳公安分局潘家园派出所接社区防疫工作人员报警和网民反映，一坦桑尼亚籍男子不配合社区疫情防控措施。警方经工作，依据《中华人民共和国治安管理处罚法》第五十条和《中华人民共和国出境入境管理法》第八十一条之规定，已对该人作出行政处罚，限期出境。 http://t.cn/A6ZWc8rl http://t.cn/A6ZW4nFG ,2020-04-02 16:57,78,3,23
IBtiFx1BH,周远杰,男,浙江,655,163903,周远杰:这样一个纯粹的欧洲国家，在经济政治文化都与中国没有共通之处的国家，为何突然主动示好中国呢？答案是，仅仅是为了抗疫而已。塞尔维亚与欧盟的经济联系十分紧密，也依赖欧洲市场，政治体制也相似，但受限于历史遗留问题，政府层面各种不对付。再加上塞尔维亚比较穷，因此塞尔维亚被西方媒体各种无视。这次疫情之灾，塞尔维亚全然指望不上欧盟搭救，波兰能获得74亿欧元的欧盟抗疫基金，意大利也获得了23亿，连伊朗也获得了2000万，但塞尔维亚毛都得不到。按照规定，欧盟禁止向非欧盟国家出售医疗物资和药品，意大利和德国还截留了非欧盟成员瑞士订购的消毒水和口罩。这就使得，素来对欧盟友好的总统武契奇几乎是声泪俱下地指责欧盟见死不救。当然，欧盟本身已经自顾不暇了。塞尔维亚也可以向俄罗斯求救。但武契奇深知，找普京要武器多的是，但医疗物资和防疫经验，普京也是两手空空。而且，沙特增产使得石油暴跌，普京对俄罗斯的外汇和金融风险一筹莫展，对塞尔维亚的求助无心无力。举目眺望，万里之外的中国成为救命稻草。于是就有了突如其来的示gui好tian，这是一场政治作秀，但正中中国人下怀。 ,2020-04-02 16:57,3,0,1
IBtiECkh8,西安商网,女,陕西,841,345489,西安商网:#西安# 【#河南郏县全面封村封小区#，此前发现2名医生为无症状感染者】河南郏县2名医生为无症状感染者引发关注。4月1日，郏县疫情防控办下发文件，要求全县封村、封小区，所有人员凭证出入，除超市、医院、农贸市场等，其他经营场所一律暂停营业。3月31日，河南要求加强无症状感染者管理。http://t.cn/A6ZpUVzK ,2020-04-02 16:57,7,0,0
IBtiyb3wW,呓语伊伊,女,广东,494,101551,呓语伊伊:广州出租车司机是怎么防御新冠肺炎疫情的呢？毕竟他们也是处于一个暴露的工作环境啊。今天发现，出租车内新增加了一层隔离保护层！也许是我疫情出门少了，打的不多，今天下午上了一辆出租车后，才知道这个新措施。一上车跟司机报上目的地，却发现互相说话都听不清楚！仔细一看，原来在前排和后排之间，隔了一层厚实的塑料膜！你们觉得，这样做，对出租车司机可以起到保护作用吗？广州出租车司机也挺不容易的，为保证市民顺利出行也很尽力了！#抗疫行动##不要错过这个春天##广州身边事# http://t.cn/ReN5aUi 显示地图 [组图共9张] 原图 ,2020-04-02 16:56,0,0,0
IBtiwExym,芥末牵白水,女,江苏,241,695,芥末牵白水:为切实提高辖区医院的消防安全意识及防疫安全意识，2020年4月2日，城西所前往辖区医院开展安全检查。检查中，首先对医院内的消防设施是否齐全，消防栓、灭火器是否按标准配备完好、消防通道、应急照明灯、疏散指示标志是否符合要求等情况开展检查，对于检查中发现的部分问题责令相关负责人及时整改到位，并要求其加强消防安全隐患自查、整改，以提高自防自救能力，防患于未然。同时重点指出在疫情期间，医院等场所的防控工作尤为重要，务必严格落实各项疫情防控要求，做好场所清洁、通风、消毒工作，以确保辖区群众生命安全及身体健康。 [组图共4张] 原图 ,2020-04-02 16:56,0,0,0
IBtivuzto,临沭招商2001,男,山东,22,68,临沭招商2001:临沭县招商服务中心：抗击疫情不放松 招商引资不暂停招商引资是推动城市高质量发展的重要途径。疫情发生以来，我县外出招商、企业来访等活动按下了暂停键，但是招商引资工作从未“掉线”。面对疫情的“封锁”，中心在打响疫情防控阻击战的同时，主动出击，不断创新优化招商方式，发挥互联网平台优势，通过电话沟通、网上洽谈、视频会议等手段进行商谈沟通，变“面对面”为“屏对屏”，变“见面签”为“网上签”，有效保障疫情期间招商引资工作“不降温”“不打折”，取得了良好效果。截至目前，我县共通过网上签约项目2个，合同签约金额18亿元。同时，聚焦项目跟进，全面摸排梳理全县在谈项目，为客户架起“网络桥”、铺设“畅通路”， 在打赢这场“突围战”上下足了功夫。截至目前，我县在谈项目59个，意向投资额233.7亿元。 ,2020-04-02 16:56,0,0,0
IBtirl78e,潼关检察,男,陕西,1588,1912,潼关检察:【卫健委：#无症状感染者监测范围将进一步扩大#】4月2日，国家卫健委疾控局监察专员王斌表示，目前无症状感染者的报告、流行病学调查与密切接触者管理的要求与确诊病例基本一致。为了进一步加强对无症状感染者监测，要加强针对性筛查力度，将监测范围进一步扩大到已发现病例和无症状感染者的密切接触者，聚集性疫情、重点地区和重点人群的主动筛查等。 http://t.cn/A6ZWZhVZ 原图 ,2020-04-02 16:56,2,1,3
IBtigaAxs,南通铁杆,男,江苏,2220,7115,南通铁杆:【北京警方：#坦桑尼亚籍男子违反防疫规定被处限期出境#】4月2日，北京市公安局副局长潘绪宏通报入境进京人员违反防疫规定违法行为查处情况。#北京通报外籍男子违反防疫规定被限期出境#。3月27日、28日，北京朝阳公安分局潘家园派出所接到社区报警和网民反映，一坦桑尼亚籍男子不配合疫情防控措施，警方依据相关法律，已经对该人做出行政处罚，限期出境。 http://t.cn/A6ZW4nFG @人民日报 ,2020-04-02 16:56,4,0,0
IBthD7pFB,大风视频,男,陕西,31,20481,大风视频:【进宿舍、翻东西  这位老师的“理由”特受欢迎还暖心】因疫情防控，大学至今未开学，考研和找工作学生的很多资料、证书、证件都在宿舍却拿不到，很着急。陕西师范大学地理科学与旅游学院党委副书记郝高建和辅导员为学生们找资料，免费寄快递给学生。从2月中旬到现在，已经陆续为一百多学生寄出快递，并送去祝福和鼓励。收到的快递学生，大都拍张照片传回，表示感谢。  http://t.cn/A6ZWqDZl ,2020-04-02 16:54,6,1,2
IBthseeHh,昌吉同城,男,北京,105,12150,昌吉同城:【相扶到老的爱情！武汉#8旬夫妻牵手在晨光中散步#】2020年4月1日，湖北武汉。沿江大道上，一对8旬老夫妻手牵手在晨光中散步。爷爷说，他们两个月没出门，这是第二天出来，主要是锻炼和活动身体。疫情期间不能出门，但有社区帮忙，两人过得不错。愿这平凡生活中的幸福模样出现在每个家庭里。  http://t.cn/A6ZNnW4u ,2020-04-02 16:54,0,0,0
IBthmA4Cz,河北青年报,男,河北,1151,1786929,河北青年报:【邯郸英雄共话战“疫”，同心凝聚中国力量】3月8日，亚洲首位UFC（终极格斗冠军赛）冠军张伟丽卫冕成功。赛后她的一段获胜感言饱含家国情怀：“我的祖国正在遭受疫情……我希望我的国家赶紧度过疫情，现在疫情已经不是中国人的事，而是全人类的事，我希望大家共同努力，战胜疫情。”3月18日、3月20日，春风做伴，英雄返乡，邯郸市支援湖北医疗队员完成驰援任务，回到邯郸市峰峰矿区进行隔离休养。而峰峰矿区正是张伟丽的家乡。4月3日12:00-13:00，由抖音策划发起的“张伟丽连线家乡支援湖北医疗队”抖音直播即将上线。一边是远在异国的邯郸籍世界冠军，一边是驰援武汉刚下一线的邯郸市白衣天使。当归心似箭的心被疫情阻挡，当战疫归来的英雄亟待休养，唯有一句句熟悉的家乡话和一张张陌生又熟悉的面孔才能带来治愈内心的力量。欢迎广大喜爱张伟丽、敬重支援湖北医务人员的朋友届时来到直播间，观看这场直播，一起为这些来自邯郸的中国英雄送上祝福，为她们加油，为中国加油。 原图 ,2020-04-02 16:53,3,1,0
IBthiqZdB,新浪贵州,男,贵州,1027,515376,新浪贵州:【疫情当前，坚守岗位——小汤在行动】“疫情期间我们一定要做点什么，为企业提供金融服务和支持。谁和我一起到区政府、平台公司、企业对接业务？”邮储银行安顺市平坝区支行党支部书记汪利红问到。“我去！”支行员工汤路稳站了出来，“请党组织放心，在疫情面前，我定牢记使命，冲锋在前，请党组织考验我！”同时，汤路稳郑重地递交了一份《入党申请书》。 [组图共2张] 原图 ,2020-04-02 16:53,0,1,0
IBthbCdjt,陕西政协,男,陕西,436,4098,陕西政协:【#无症状感染者监测范围将扩大#，主动筛查重点地区和人群】国家卫健委疾控局监察专员王斌表示，目前无症状感染者的报告、流行病学调查和密切接触者管理的要求和确诊病例是基本一致的。为了进一步加强对无症状感染者的监测，还要进一步加大针对性筛查力度，将监测范围进一步扩大到已经发现的病例和无症状感染者的密切接触者、聚集性疫情、重点地区和重点人群的主动筛查。同时，还将发挥社区、发热门诊的监测作用，根据病例线索，做好传染源追踪管理，通过提高监测的敏感性，及时发现无症状感染者，并及时采取集中隔离措施。对发现的无症状感染者要及时开展流行病学调查，查清他们的来源，并公开透明地发布相关信息。http://t.cn/A6ZWZhVZ ,2020-04-02 16:53,0,0,0
IBthaa1eP,新疆商务,男,新疆,59,2782,新疆商务:2020年全国外资工作会议暨应对疫情稳外资工作电视电话会议召开2020年3月27日全国外资工作会议暨应对疫情稳外资工作电视电话会议在北京召开。商务部副部长兼国际贸易谈判副代表王受文出席会议并讲话。商务部驻各地特派员、各省、自治区、直辖市、计划单列市、新疆生产建设兵团商务主管部门和有关单位代表分别在分会场参会。江苏、广东、上海、山东、北京、浙江、四川等7省市商务主管部门负责同志在各自分会场进行了交流发言。登陆商务厅门户网站：http://t.cn/A6ZWqlaO ,2020-04-02 16:53,0,0,0
IBth8p7CX,江西晨报,男,江西,317,1193554,江西晨报:#联防联控江西在行动# 【江西九江为湖北黄冈滞留在家群众送岗以解决复工复产复市用工不足】4月1日上午，江西九江市在黄冈市黄梅县小池镇举行了一场“抗疫情、保用工、稳就业、促发展”专场招聘会，为黄冈群众送去30家企业1791个岗位。这次江西九江带去的30家企业提供包括电子、科技、食品等多个行业的1791个岗位，岗位大多倾向基层，提供待遇基本在4000元左右，一定程度缓解黄冈市滞留群众就业问题。http://t.cn/A6ZWqWCT ,2020-04-02 16:53,0,0,0
IBth3n1BZ,金荣中国,男,香港,54,405040,金荣中国:① 欧元兑美元在周四日内延续本周以来整体颓势，继续震荡下跌，欧市盘初触及日内低点1.0915，失守10日均线关键支撑，因美元指数日内继续保持坚挺，且投资者对于欧洲疫情与经济前景的表现仍然感到焦虑。这意味着后市汇价仍有进一步下跌的趋势。② 日内数据显示西班牙上月申领失业金的人数增幅创下历史纪录，超过了2008年经济危机后的峰值，同时该国感染病例亦已超过10万人，这使得投资者对欧元计价资产前景更加看衰，与此同时，在日内稍后美国失业金初请和周五美国3月非农就业数据出炉前，出于谨慎考虑，投资者也在继续将资产兑现成美元现金，令以欧元为啥的非美货币继续承压；③ 对于欧元汇价后市而言，前期1.0636至1.1163这波涨势的50%回撤位，正好叠合在1.0900心理关口之上，因此该点位相当关键，日内一旦失守，汇价将下探61.8%回撤位1.0838，反之，重新上行收复60日均线切入位1.1011方可初步确认短线回调行情的结束和涨势的再续。 ,2020-04-02 16:53,0,0,0
IBth2vBsj,指臻auto,男,北京,165,100383,指臻auto:《斯柯达明锐注重打造“内”在安全 疫情期间安全出行多重保障》 连日来，全国复工复产有序推进，公共交通逐步恢复。而在疫情彻底结束之前，驾车出行还是不少人日常通勤的首选。此时，一辆空间洁净温暖又保障乘客人身安全的车成为不少消费者心目中的不二之选。斯柯达明锐就以多项舒适便捷配置及全方位的安全装备，助力车主们安心出行。 http://t.cn/A6ZWqpIj ,2020-04-02 16:53,0,0,0
IBtgPsYI5,郑州流浪动物领养中心,女,河南,373,23287,"郑州流浪动物领养中心:#尉氏县崔家村私屠滥宰现场# 紧急举报(志愿者已去现场，需要外围支援)河南省开封市尉氏县230国道东崔家村村口，有一家大型的囤狗杀狗的黑窝点，蓝色厂房。目测2000平方，上千只狗。这里每两三天就会拉走一大卡车狗，运往广州。瘦弱生病的狗不能长途贩运，当场宰杀！这是私屠滥宰的一条大型黑色产业链条！必须坚决取缔！举报电话（1）开封市政府热线0371-22556789（2）开封市市民之家投诉电话：0371-23859338；（3）开封市食药监：0371-22116693；（4）开封市工商局：0371-23857318；（5）开封市公安局：0371-23857397；（6）开封市卫健委：0371-23857163举报地点河南省开封市尉氏县-230国道东-崔家村村口一个大型囤积杀狗黑窝点举报理由（1）狗狗来源不明，没有检疫！（2）涉嫌偷盗抢，危害百姓财产安全！（3）屠宰环境肮脏，加工过程无任何卫生环保条件，危害百姓食品安全和健康！5,诉求（1）按照《食品安全法》和《动物防疫法》依法取缔，罚没违法所得！（2）在疫情期间，私屠滥宰，顶风作案！置广大人民群众的生命安全于不顾，给食品安全带来巨大风险！（3）依法对囤狗杀狗黑窝点取缔并检疫，交由当地动保组织负责后续！所产生的一切费用由贩狗人员负担！ http://t.cn/R0H0y4Y http://t.cn/A6ZWq6BG 显示地图 ",2020-04-02 16:52,338,213,103
IBtgOhkdp,伊万卡前夫实盘指导,男,陕西,562,11,伊万卡前夫实盘指导:收评： 昨天美股大跌，外面再次恐慌，许多机构表示要调整，早间大盘分析明确今天不会大跌，会走好；午后市场受油价影响爆发，放量反攻，走势比预测的强势。  历史中每一次疫情不足以让金融市场造成金融危机，但是石油战争不一样，石油是中东和欧美一些国家重要经济，疫情是天灾，但油价是人为可以控制的，弄不好会有更大摩擦，如果油价持续低迷，几个国家的经济会持续衰弱，没钱了，自然会爆发一些意想不到的事情。 外部一直说疫情会影响股市，但目前疫情还是持续扩散，沙俄谈判有稳定油价的意向，市场就开始反弹，再次证明油价对金融的影响有多重要。  今天盘面上由科技股中的“茅台”卓胜微率先涨停带动科技股反弹，午后油价带动两桶油反弹，大金融稳定市场，消费、医药、黄金今天如期调整。 后续指数预计运行反弹5-8个交易日，短期留有仓位的可以建仓，明天我们团队开始推新票。整理仓位跟上操作。 ,2020-04-02 16:52,0,0,0
IBtgI6xhn,皇家校长皇家校长股评,男,上海,529,4,皇家校长皇家校长股评:收评： 昨天美股大跌，外面再次恐慌，许多机构表示要调整，早间大盘分析明确今天不会大跌，会走好；午后市场受油价影响爆发，放量反攻，走势比预测的强势。  历史中每一次疫情不足以让金融市场造成金融危机，但是石油战争不一样，石油是中东和欧美一些国家重要经济，疫情是天灾，但油价是人为可以控制的，弄不好会有更大摩擦，如果油价持续低迷，几个国家的经济会持续衰弱，没钱了，自然会爆发一些意想不到的事情。 外部一直说疫情会影响股市，但目前疫情还是持续扩散，沙俄谈判有稳定油价的意向，市场就开始反弹，再次证明油价对金融的影响有多重要。  今天盘面上由科技股中的“茅台”卓胜微率先涨停带动科技股反弹，午后油价带动两桶油反弹，大金融稳定市场，消费、医药、黄金今天如期调整。 后续指数预计运行反弹5-8个交易日，短期留有仓位的可以建仓，明天我们团队开始推新票。整理仓位跟上操作。 ,2020-04-02 16:52,0,0,0
IBtgHeoqb,慢赢女行者,女,广东,84,387,慢赢女行者:今天，终于把看似无解的一个难题解决了！而且避免了险些落入一个连环小骗局！疫情期间，闲来无事，尝试自己在广东政务网上注册公司，连续二天，无果。问题卡在了银行U盾的认证上。法人（人在北京）和股东（人在美国）的农行U盾都不能通过验证。多方询问，唯有数字证书可以解决。数字证书，什么东西？啥也不知道，网上各种搜索，了解一二；专业人士说：如果你们都能行，还要我们干什么？牛哄哄的！不死心，于是又去咨询大厅求救；疫情期间，政务大厅取消该项业务。。。陷入困境……找啊找，先后找了三家中介，最后确定某人熟识多年的公司来做。要价就2600元，看在老客户的面子上，勉勉强强让利到2400元。但，这也不能做，那也不能做；必须要法人（人在北京）、股东（人在美国）本人实名认证的手机号码方可；没有的话，只能先登记注册，以后再做股东变更，需另外加钱收费。既使是这样来回折腾的无奈之策，没给我解决实质性的问题，中介还老大的吃亏不乐意，觉得钱少收了，还骂人！老娘生气了！不行！我不做了，我不愿意花钱找骂。与中介僵持………其间，买房子……直到3月27日重拾信心，试探性又找了一家，合理报价，直接爽快2400元还加送一个月的记账报税。一锤定音，决定让他做。3月31日正式开始合作，进入办理进程，解决法人数字证书问题；4月1日通过了法人的数字证书认证，付中介费；4月2日通过了股东的数字证书认证，登记注册文件提交成功。渔村这点非常好，中介机构完全市场化，丰俭由人，选择余地大。服务好就找你，服务不好，我另换他人。这服务效率多高呀，收费合理，三天搞定。 [组图共7张] 原图 ,2020-04-02 16:52,1,0,0
IBtHnpuux,向敏律师,女,北京,610,1254606,向敏律师:#插队外籍人士写道歉信求原谅#一视同仁的处理不该是简单一份手写道歉书。今年1月份北京某女士带家人看病插队，遭到拒绝后言语辱骂他人，最后西城分局给予了行政拘留的处罚。疫情防控期间，政府多次强调要一视同仁，这意思是所有在华外国人都应该严格遵守《中华人民共和国传染病防治法》等相关法律和各地疫情防控的相关规定，《基本医疗卫生与健康促进法》规定违反本法规定，扰乱医疗卫生机构执业场所秩序，构成违反治安管理行为的，依法给予治安管理处罚。治安管理处罚可以警告、罚款、拘留、驱逐出境，就是没有简单的赔礼道歉。视频中外籍人士的言行举止足够恶劣，像这样公然挑衅秩序的行为，哪是一个道歉能涵盖的？ 原图 ,2020-04-02 17:57,4,0,0
IBtHl29vH,南昌火车站,男,江西,1428,1095178,南昌火车站:#南站微提示##列车信息#受疫情影响，#清明小长假#期间客流主要以短途流为主，@南昌铁路 加开列车情况：1.4月3日、4月6日加开C9611南昌-抚州、C9612抚州-南昌2.4月3日、4月6日加开C9613南昌-南丰、C9614南丰-南昌3.4月3日加开C9521南昌-南丰、C9522南丰-南昌4.4月3日加开G9831南昌西-萍乡北、G9832萍乡北-南昌西5.4月4日加开C9513南昌西-南丰、C9514南丰-南昌西6.4月4日加开G9865南昌西-萍乡北、G9866萍乡北-南昌西7.4月1日-4月6日加开G9846赣州西-南昌西、G9847南昌西-赣州西、G9848赣州西-南昌西、G9849南昌西-赣州西、G9850赣州西-南昌西8.4月1日-4月8日加开G9840赣州西-南昌西9.4月1日-4月9日加开D9624泉州-南昌西10.4月1日-4月9日加开C9649婺源-南昌西清明节期间持续阴雨天气，请广大旅客提前出行，注意防滑，如需帮助可以拨打“红土情”服务热线：南昌站0791-87543997  南昌西站0791-87574242。（文图：黄玲 陆瑶） [组图共6张] 原图 ,2020-04-02 17:57,2,2,1
IBtHaDRex,实投记,男,广东,92,1261,实投记:【特朗普邀石油高管共商对策 预计俄沙很快达成石油协议】美国总统特朗普称，他已经邀请美国石油行业高管到白宫，商讨帮助该行业的可能途径。由于新冠病毒疫情导致能源需求骤降，以及沙特阿拉伯和俄罗斯之间爆发价格战，石油行业遭遇重创。特朗普还表示，他最近与俄罗斯和沙特领导人进行了交谈，认为两国将在“几天之内”就结束价格战达成协议，调降产量并拉升油价。“我将在周五与产油商会晤。我还将在周五或周六与独立产油商见面。也可能是周日。我们会举行很多的会晤，”特朗普对记者表示。“全球石油业受到了重创，”他说，“这对俄罗斯非常不利，对沙特非常不利。对两国都非常不利。我认为他们将能够达成协议。”在与石油高管的会晤中，特朗普预计会讨论一系列帮助方案。率先报导此事的华尔街日报引述未具名消息人士称，方案将包括向进口自沙特阿拉伯的石油征收关税的可能性等。(完) ,2020-04-02 17:57,0,0,0
IBtH1fedz,川移党建,女,其他,14,7296,川移党建:由新冠病毒引发的肺炎疫情抗疫工作开展以来，中国移动四川公司广大干部员工冲锋在前，坚守着移动人的责任和使命。而与此同时，很多员工的家属也奋战在战疫一线，他（她）们当中有人民警察、有医务工作者、有社区基层干部，有的与家人分别出征湖北武汉、有的加班加点坚守岗位阵地，他（她）们舍小家顾大家，在不同的工作领域，用实际行动共同谱写着“战疫进行曲”，一起来见证这些“最美战疫家属”的暖心力量。http://t.cn/A6ZWxXEe  http://t.cn/A6ZWoFpc ,2020-04-02 17:57,0,0,0
IBtGNDTHn,CNLive直播联盟,女,北京,116,15830,CNLive直播联盟:【#美国6周大婴儿死后确诊感染# 或为世界最年轻死亡病例】新冠肺炎疫情在海外持续蔓延，世卫组织数据显示，美国境内确诊病例已经超过了20万。康涅狄格州还出现了目前#世界最年轻感染新冠肺炎死亡病例#，是一名仅6周大的婴儿。据悉，这名婴儿上周晚些时候被送到当地医院，不久就没有了反应、无法救治，很快被宣告死亡，婴儿的检测结果于当地时间3月31日公布并确认。 ,2020-04-02 17:56,0,0,0
IBtGJtXNv,界面新闻,男,北京,824,10101750,界面新闻:【意大利贝加莫儿科医生：#儿童多无症状但可能携带病毒# 】意大利贝加莫是疫情“震中”中的“震中”，因老龄化严重，村镇整整一代人几乎都病逝了。贝加莫主要医院Papa Giovanni XXIII儿科医生丹提伽接受采访称，儿童很少感染新冠肺炎，他们大多无症状，但也会携带病毒，很多孩子跟祖父母生活在一起，导致老年人患病风险加大。“年轻人因新冠病毒死亡或重症风险较低，但他们对老年人存活负有责任。”http://t.cn/A6ZWxDx5 ,2020-04-02 17:56,105,24,10
IBtGF68lL,林中白狼,男,北京,486,1452547,林中白狼:【北京警方给力青岛警方接力！】3月31日，媒体曝光一名坦桑尼亚男子在位于北京市朝阳区农光南里居家隔离期间，私自拆毁住处报警器并随意外出，该坦桑尼亚男子是在北京务工，其门前的门磁报警设备目前已经被重新安装到位。据@平安北京 4月2日通报，3月27日、28日，朝阳公安分局潘家园派出所接社区防疫工作人员报警和网民反映，一坦桑尼亚籍男子不配合社区疫情防控措施。警方经工作，依据《中华人民共和国治安管理处罚法》第五十条和《中华人民共和国出境入境管理法》第八十一条之规定，已对该人作出行政处罚，限期出境。 [组图共3张] 原图 ,2020-04-02 17:56,76,8,20
IBtGvALXb,爱情暖心情话,女,上海,67,274919,爱情暖心情话:【#疫情期首例途经虹桥人体器官转运#完成 仅用时9分钟】3月31日，上海虹桥站派出所所长张雷和往常一样开始一天的工作。因疫情原因，张雷已连续工作两个多月。这天中午，疫情期间首例在虹桥枢纽转运的人体器官完成转运，在派出所民警的帮助下，转运仅用时9分钟。（新京报）#上海·上海虹桥火车站[地点]#  http://t.cn/A6Zpb1ma ,2020-04-02 17:55,2,0,0
IBtGvkRb7,重庆消防,男,重庆,162,1018243,重庆消防:#春季攻势1号# 【重庆市渝中区多部门联合开展消防车通道专项整治夜查行动】消防通道是生命通道，它的宽度就是生命的宽度。为推动高层建筑消防安全突出问题专项整治工作在“后疫情防控”时期加速升温，进一步整治占用、堵塞消防车道等违法行为，连日来，渝中区消防、交巡警、城管、派出所、朝天门街道联合开展了消防车道畅通专项整治夜查行动。@重庆渝中消防  http://t.cn/A6ZWoHZX ,2020-04-02 17:55,11,9,5
