微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IzaBfj5oJ,中国经营报,男,北京,1324,28529629,中国经营报:【#NASA出现确诊病例# 要求所有员工实施远程办公】#NASA要求所有员工远程办公#据美国有线电视新闻网(CNN)报道，当地时间17日晚，美国宇航局(NASA)宣布，“在少数员工新冠病毒检测结果呈阳性”后，所有员工和承包商进行远程工作，直至另行通知，决定立即生效。据报道，NASA局长布莱登斯坦(Jim Bridenstine)在一份声明中表示：“有少量员工新冠病毒检测结果呈阳性，我们必须先发制人，防止疫情在工作人员和相关社区中进一步蔓延。”不过，NASA各项任务所必须的员工将获准继续进入办公地点。（中新网） 原图 ,2020-03-18 13:40,5,2,2
IzaBea1id,贵阳新闻网,男,贵州,1753,1256991,贵阳新闻网:【东京奥组委：#若因疫情取消东京奥运门票不退#】据《朝日新闻》18日报道，东京奥组委表示若因疫情缘故取消东京奥运会和残奥会的话，根据规定已售出的门票不可退票。组委会在规章中明确写道，“当法人因不可抗力因素未能履行2020年东京奥运会门票规章中规定的义务时，法人不用承担相关责任。”近期，尽管国际上有各种声音，日本政府始终坚持将如期举办奥运会。 原图 ,2020-03-18 13:40,0,0,0
IzaBdeDcZ,西南科技大学制造青志,女,四川,98,207,西南科技大学制造青志:#生活服务站#【如何运动才能提升免疫力？】由于新冠肺炎疫情，很多人都减少了出门，“宅”在家中，运动专家建议，防疫期间居家运动不能少。科学合理地做一些运动，不仅有助于保持良好身材，还能增强个人免疫力。@CCTV生活提示 http://t.cn/A6zOBPVT    @西南科大校青志 @西南科大材料青志 @西南科技大学制造勤工助学分中心 @西科大马克思主义学院青志分中心 ,2020-03-18 13:39,1,0,0
IzaBajecT,永定公安,男,湖南,209,18823,永定公安:#援鄂医疗队撤离回家#【武汉交警以“最高礼遇、最深敬意、最佳形象”护航最可敬白衣战士返程】随着疫情防控形势逐步好转，完成救援任务的各地医疗队将分批离汉。17日，首批41支援汉医疗队3675人踏上返程。为确保援汉医疗队车辆人员顺利安全有序离汉，武汉交警以“最高礼遇、最深敬意、最佳形象”护航全力白衣战士返程。#谢谢你为湖北拼过命#http://t.cn/A6zWLQya http://t.cn/R2WxRaE 显示地图 ,2020-03-18 13:39,8,0,1
IzaB0femn,曾都检察,男,北京,260,960,曾都检察:【东京奥组委：#若因疫情取消东京奥运门票不退#】据《朝日新闻》18日报道，东京奥组委表示若因疫情缘故取消东京奥运会和残奥会的话，根据规定已售出的门票不可退票。组委会在规章中明确写道，“当法人因不可抗力因素未能履行2020年东京奥运会门票规章中规定的义务时，法人不用承担相关责任。”近期，尽管国际上有各种声音，日本政府始终坚持将如期举办奥运会。http://t.cn/A6zjSR3Z http://mapi/005vnhZYgy1gcxxe6noqqj30ci08cweq[/cp] ,2020-03-18 13:39,1,0,0
IzaAYt3dF,沈阳沈北公安,男,辽宁,519,118442,沈阳沈北公安:【关于在全市推广“健康通行码”的通告（第10号）】为进一步强化疫情防控工作，有效服务企业复工复产和我市市民、外地来沈人员健康生活，根据国务院有关文件精神，市疫情防控指挥部决定在全市推广“健康通行码”，于2020年3月18日正式启用。现就有关事宜通告如下：　　一、适用范围　　沈阳市民及外地来沈人员。　　二、申报方式　　关注“盛事通”微信公众号进入“健康通行码”版块，阅读温馨提示，点击申领办理按钮，如实填报相关信息，确认提交后，系统将根据健康风险等级，自动生成红色、黄色、绿色“健康通行码”。　　不具备申办能力或申办条件的老人、儿童等各类人员，可由其亲属代为申领“健康通行码”。　　三、凭码通行　　1.全市实行“健康通行码”亮码或扫码通行。“健康通行码”作为疫情期间电子通行凭证，在全市范围内实现“一码通行”，跨地区实现全国通用。各居民小区、复产复工企事业单位以及公共交通、大型商超、酒店、金融网点等人员相对密集的公共场所，要实行“健康通行码”亮码或扫码管理，安排专人负责“人码合一”核检，采用“亮码（扫码）+测量体温”方式进行管理。　　2.“居民出入通行证”等现行电子通行凭证要在3月31日前完成与“健康通行码”的转换，实现全市“一码通行”。过渡期间可并行使用。　　四、有关要求　　1.各地区、各部门、各单位要按照管理职责和范围，全面推广使用“健康通行码”，有关管理人员要率先办理“健康通行码”，熟练掌握扫码登记流程。　　2.复工复产企业和小区、校园、景区、酒店、餐厅、商场、超市等各类公共场所，以及公交、地铁、出租等各类公共交通设施，要在醒目位置张贴“盛事通”微信公众号标识，加大宣传力度和使用管理。　　3.“健康通行码”在沈阳市域范围内通用，对于符合企事业单位及各类公共场所通行条件的使用者，须保障无条件通行，不得附加办理其他证码。　　“健康通行码”将根据国家、省、市有关要求和使用者需求，不断扩展使用范围，进行功能升级。　　感谢广大市民和外地来沈人员的理解支持和配合。　　沈阳市新型冠状病毒感染的肺炎　　疫情防控指挥部　　2020年3月17日（沈阳市新型冠状病毒感染的肺炎疫情防控指挥部） 原图 ,2020-03-18 13:39,10,1,7
IzaAXlaQP,颜回荣昌,男,陕西,671,269,颜回荣昌:口罩说一样的口罩不一样的感悟去年我们痛恨香江废青他们上街一律口罩遮面今年我们痛恨新冠肺炎我们出门一律口罩防疫一个是不敢示人一个是不敢接触人与人之间多了一层口罩也多了一层猜忌人们都向往自由不喜欢口罩的束缚讽刺的是废青居然是为了争取自由防疫当然是为了平安归来这两日援鄂白衣战士凯旋摘下口罩露出了久违的笑容我们不认识口罩之下的人但我们知道她们为此付出了什么此时此刻口罩是白衣战士的纪念章疫情期间香江废青的带头大哥被法办他们也不敢上街游行他们怯懦与阴暗口罩是他们的耻辱一个口罩防什么差别很大一个是光荣一个是耻辱 http://t.cn/RyhTt4x 显示地图 ,2020-03-18 13:39,3,1,0
IzaAX1pwG,国家预警发布,男,北京,166,222362,国家预警发布:【#陕西开学时间公布#：高三3月30日开学 初三4月7日开学】日前，陕西省教育厅发布通知，公布各级各类学校开学的工作安排：①3月30日，全省高三年级开学，有条件的学校实行封闭式管理；②4月7日，全省初三年级、中等职业学校毕业班开学；③中小学校其他年级和幼儿园开学时间不早于初三年级，具体时间由各市（区）教育行政部门统筹确定；④高等学校开学时间根据全国疫情防控情况另行通知，正式开学前学生不得提前返校。（总台央视记者马力）@央视新闻 原图 ,2020-03-18 13:39,1,2,1
IzaAUEjR5,月光天光,男,香港,2053,53,月光天光:昨天，为湖北拼过命的、我们的救命恩人，援鄂医疗队开始有序分批撤离，武汉用最高规格为我们心目中的最美“逆行者”送行!“在我们危难时刻，你们匆匆而来，你们嘀嗒嘀嗒了我们，我们还来不及哗啦哗啦你们，你们却悄然离去”（摘自长江云）连个告别的机会都不给我们。虽然你们已在我们每个武汉人的心里“扎根”，但我们至今却未曾谋面!今天，我许一个愿望，待疫情结束后，我愿意做你们的导游，好好看一看这座你们曾经战斗过的英雄城市!再次向你们致敬，最美“逆行者”[强][强][强]武汉，加油!中国🇨🇳 加油! http://t.cn/A6zjBTPd ,2020-03-18 13:39,2,0,0
IzaATc9DN,云上深夜快递,女,四川,144,104104,云上深夜快递:【#比利时宣布全国实施封城#】据新华社消息，比利时首相维尔梅斯17日宣布，为抗击新冠肺炎疫情，从当地时间18日12时起，比利时全国范围内将实施“封城”，结束时间暂定为4月5日。根据会议决定，除上下班，购买食品、药品、就医等特定情况外，全国民众必须待在家中，禁止一切集会和聚会；有条件的企业必须进行远程办公；除食品店、药房、动物食品店和书店外，普通商店关门，超市实行限流，所有集市关闭；公共交通继续运行，但乘客间必须保持社交距离。维尔梅斯表示，比利时边境不会关闭，但禁止出国旅行等“非必需”离境。上述措施由警察负责执行监督，4月5日后再视情况决定是否延续。 原图 ,2020-03-18 13:39,1,0,0
IzaASjPFt,大连治安支队,男,辽宁,640,5287,大连治安支队:【#NASA出现确诊病例# 要求所有员工实施远程办公】#NASA要求所有员工远程办公#据美国有线电视新闻网(CNN)报道，当地时间17日晚，美国宇航局(NASA)宣布，“在少数员工新冠病毒检测结果呈阳性”后，所有员工和承包商进行远程工作，直至另行通知，决定立即生效。据报道，NASA局长布莱登斯坦(Jim Bridenstine)在一份声明中表示：“有少量员工新冠病毒检测结果呈阳性，我们必须先发制人，防止疫情在工作人员和相关社区中进一步蔓延。”不过，NASA各项任务所必须的员工将获准继续进入办公地点。(中新网) http://t.cn/A6zj3CYg ,2020-03-18 13:39,0,0,0
IzaASg4XA,花城咖,女,广东,180,2342,花城咖:#抗疫最前线# 【意大利确诊超过3万、欧洲杯推迟、NBA球星杜兰特感染……】根据世卫组织实时统计数据显示，截至欧洲中部时间17日16时（北京时间17日23时），全球新冠肺炎确诊病例累计达到184976例，死亡病例7529例，已报告病例的国家和地区达159个。目前疫情已经蔓延至整个欧洲，各国纷纷升级防控举措。http://t.cn/A6zjBj3h ,2020-03-18 13:39,0,0,0
IzaAQeJMa,红城发布,男,贵州,501,165628,红城发布:#红城寄语# 【不懂就问：欧美人为什么觉得口罩无用？】 在中国，疫情期间戴口罩已成为大家的一种共识。东亚大部分国家，包括韩国、日本也都会通过戴口罩的方式阻断流行疾病的传播。而新冠肺炎疫情在全球呈爆发式蔓延，戴不戴口罩在欧美却成了一个问题。戳↓  小央视频的秒拍视频  ,2020-03-18 13:39,0,0,1
IzaAMnsEZ,十二区武汉三店76585,男,其他,1,1,"十二区武汉三店76585:#疫情防控期间##武昌惠耳助听器##助听器# 自己如何及时发现有听力损失？下面是16个“自我听力测试题”可以帮你发现听力损失问题，如果您有下述问题中6-7个以上的症状，建议您到专业听力机构检查。1,是不是有别人说话嘟哝或者声音太轻的感觉？2,是不是经常听不懂女人和孩子说的话？3,是不是别人总是抱怨你把电视或收音机开的声音太大？4,是不是在背景有噪音的时候有听力困难？5,是不是在餐厅或人多的酒吧很难听清别人说话？6,是不是经常需要别人重复所说的话？7,是不是经常说“什么”？8,是不是感到听电话或手机有困难？9,是不是有家人或朋友告诉你可能听错了部分谈话内容？10,是不是在听别人轻声说话时需要全神贯注？11,是不是对较快的演讲和意外会话有理解困难？12,是不是对听鸟叫，钟表嘀嗒声和门铃声感到困难？13,是不是有人说自己的讲话声很大？14,是不是对声音定位有问题？15,是不是有时因为不确定别人说什么而答非所问？16,是不是经常耳朵嗡嗡响（耳鸣）？ http://t.cn/RJP1Amc 显示地图 [组图共5张] 原图 ",2020-03-18 13:38,0,0,0
IzaAM4tFx,艺考Plus,男,河北,16,126,艺考Plus:表演老师：于洪亮老师今晚八点抖🎵直播公益网课！巨蟹座♋️于哥将详细教学“如何提升专注力和表现力”，此次疫情严重影响武汉艺考生， 为此我们搭建“艺考+”平台帮助武汉艺考生，我们会把一些技巧分享给大家，在家期间能够有效解决专业问题。注：本网课不收取任何费用，直播期间获得的礼物将以公益形式捐赠武汉前线的工作者们！打开抖🎵扫码关注，每天都有新的课程新的惊喜 原图 ,2020-03-18 13:38,0,0,0
IzaALvEW6,浦口发布,女,江苏,333,1496794,浦口发布:【启程！#江苏向日韩意友好地区捐赠50万只口罩#】近日，江苏在保障自身疫情防控的同时，向韩国、日本、意大利友城及友好交流地区捐赠50万只一次性医用口罩，用于当地疫情防控。驰援韩国的物资将于当天通过邮政快递运往上海口岸，援助日本的物资将于明后天以最快速度运往友城。发往意大利的10万只医用口罩将搭载增开航班直飞米兰。http://t.cn/A6zj5dd1 ,2020-03-18 13:38,1,0,0
IzaADfJL8,泰娱乐基地,女,北京,118,193996,泰娱乐基地:#泰娱乐头条##泰星Green[超话]##泰国疫情# 刚刚结束新剧ชีช้ำกระหล่ำพลอย的拍摄，小绿便投身到公益活动当中。她自己组建起了口罩生产线，不止在曼谷市莫捷轻轨站为过往行人分发了2000个自产口罩，更将另外2000个自产口罩分发给了朱拉隆功医院的医学科及检验科工作人员。她在个人社交媒体中表示，自己的努力微不足道，但也很高兴自己能帮到医护工作者们；同时她也很感谢莫捷轻轨站工作人员的协调与支持，认为此次当街派送口罩也是一次不错的体验。她自嘲道，因为这两次公益活动，自己已囊中羞涩，希望为朱拉隆功医院派送口罩的活动能够被他人接续下去，因为即便是奋战在一线的他们，口罩也总是供不应求。最后，她还作出承诺，等到新剧的片酬落实了，她会再匀出一部分钱款用于口罩生产。泰国的新冠疫情为国家正常运作带来了重大的影响，此时泰星们的挺身而出更为难能可贵。爱Ta们，此生无悔入泰圈[爱你] [组图共9张] 原图 ,2020-03-18 13:38,36,2,10
IzaAAzvei,溧东汉月,女,海外,123,469,溧东汉月:二柱今天生日，本命年里遇上新冠疫情，刚刚担心了国内的亲戚朋友，现在又开始担心身在美利坚的我们。特殊时期，自给自足，为已经忘记自己生日的他准备了一个小小的惊喜：麻婆豆腐，西葫芦炒木耳，洋葱炒鱼丸，红烧肉，红烧小鲳鱼，凉拌三丝。呵呵呵，不善厨艺的俺，已是使出浑身解数了。愿你永远幸福，一切顺利，生日快乐 http://t.cn/Rqzu3A5 显示地图 [组图共6张] 原图 ,2020-03-18 13:38,11,0,8
IzaAuEF1c,潍坊市人民检察院,男,山东,366,26077,潍坊市人民检察院:#公勺公筷更有爱#【使用公筷，真的矫情吗？】这场新冠肺炎疫情中，有很多起家庭聚集或外出聚餐引发的病例，给了我们深刻的警示。其实，使用公筷不是防范他人，而是保护彼此，看似不亲，实则更亲！如果有条件的话，我们还可以分餐而食，共享放心。让我们一起抛弃旧观念，大大方方地使用公筷吧！http://t.cn/A6zj8DU4（来源：新华网） ,2020-03-18 13:38,48,14,73
IzaAuEEVM,两江交汇,男,湖北,257,44594,两江交汇:【武汉居民提取现金可向社区申请代办或陪同】小区封闭管理期间，居民取现存在着困难，日前，武汉市地方金融工作局和中国人民银行武汉分行营管部联合下发《关于在疫情防控期间解决居民取现困难有关工作的通知》，明确居民如有取现需求，可采取社区工作人员代居民取现或居民本人取现两种方式。取现居民应先向社区提出申请，由社区填表统计，对于居民愿意将存折委托代办取现的，由社区指定在职在编的、办事可靠的工作人员作为代办人，在附近银行网点柜面办理取现。对于居民不愿意将存折委托社区工作人员代办取现的，由社区指定工作人员组织交通工具，陪同居民在附近银行网点柜面办理取现。 针对老年居民大多不会使用网络银行等线上方式，保障养老金存折取现需求，武汉市地方金融工作局于3月12日协调养老金取现较为集中的邮储银行和武汉农商行，加开了5家网点并公布了各支行网点取现联系方式。下一步，该局将协调银行加开网点，提升服务能力。（来源：武汉市地方金融工作局） 原图 ,2020-03-18 13:38,0,0,0
IzaAuDnLA,股市自媒体_夏子斐,男,陕西,457,108737,股市自媒体_夏子斐:【#比利时首相宣布全国实施封城#】比利时首相维尔梅斯17日在国家安全委员会会议后举行记者会宣布，为抗击新冠肺炎疫情，从当地时间18日12时起，比利时全国范围内将实施“封城”，结束时间暂定为4月5日。维尔梅斯表示，根据当天会议决定，除上下班，购买食品、药品、就医等特定情况外，全国民众必须待在家中，禁止一切集会和聚会；有条件的企业必须进行远程办公；除食品店、药房、动物食品店和书店外，普通商店关门，超市实行限流，所有集市关闭；公共交通继续运行，但乘客间必须保持社交距离。维尔梅斯表示，比利时边境不会关闭，但禁止出国旅行等“非必需”离境。上述措施由警察负责执行监督，4月5日后再视情况决定是否延续。截至17日，比利时累计新冠肺炎确诊病例达1243例，死亡10例，治愈出院15例。（新华网）http://t.cn/A6zjEdoy ,2020-03-18 13:38,0,0,0
IzaAsgsJY,潇湘夜读,男,湖南,84,3,潇湘夜读:#疫情之下的美国#为控制疫情世界蔓延，现在当务之急除了做好防控以外，中国应该协助各国加大药物治疗力度，避免疫情死亡人数过高，影响疫情过后世界各国对中国观感，因此中国除了应该大力生产医疗用品口罩防护服以外，应该大力生产平价推广如法匹拉韦、硫酸羟氯喹、托珠单抗等实践证明有效的药物，甚至中成药，只有大力降低死亡率，才能疫情过后避免大规模仇视中国人的现象发生，现在连俄罗斯一般以为对中国友好的国家，因为疫情出现多起谩骂仇视中国人现象了，不得不引起重视，大规模支援医护人员去世界各国不现实，那就大规模支援药物、防护吧，人类命运共同体、一带一路需要中国实质的行动，这也是展现大国担当，大国气度的最好体现！参见美国二战后的马歇尔计划，最大避免疫情死亡人数过高而导致仇视中国现象蔓延的不利局面。 ,2020-03-18 13:38,0,0,1
IzaAsgqbc,jiulin915,女,广东,346,36,jiulin915:湖北：境外来湖北人员集中隔离14天费用自理  http://t.cn/A6z2kdPH湖北省新型冠状病毒感染肺炎疫情防控指挥部发布通告，对境外来鄂人员中确诊病例（含无症状感染者）、疑似病例、不能排除感染可能的发热患者、密切接触者四类人员，一律按防控规定就地进行分类处置；对所有其他境外来鄂人员，一律由各市州组织“点对点”接返和集中隔离医学观察14天；隔离期间食宿费用原则上由个人自理。 ,2020-03-18 13:38,0,0,0
IzaAos4N8,青春济南,男,山东,717,182068,青春济南:【#张文宏称现阶段别把希望全放疫苗上#】3月16日16:00，上海医疗专家视频连线意大利、法国、马来西亚、澳大利亚、阿联酋的侨社代表，分享新冠肺炎防控和救治经验，对海外疫情防控防治给予积极建议。张文宏表示，疫苗所有的流程全部走完需要时间。美国的消息称至少要一年以后。疫苗一定会出来，但至少今年不要太寄希望于疫苗，等着疫苗出来什么事情都不做，肯定是很危险的。 #NASA出现确诊病例# http://t.cn/A6z0CfRW ,2020-03-18 13:37,0,0,1
IzaAmEg9t,海兰色的糖,女,广西,209,51,海兰色的糖:#青春在线，携手“抗”疫#在鼠年的到来之际，中国却发生了一级疫情。作为一名大学生为自己不能在一线与祖国一起抗疫深感痛心！不过看到逐渐恢复的祖国，我又深感自豪！看到许多外国对中国的称赞，我知道祖国不再是100年前那个任人宰割的弱国了！如今疫情在国外逐渐蔓延，我们要互帮互助，因为我们是“人类命运共同体”。祖国加油，世界加油！ http://t.cn/8k5k75e 显示地图 ,2020-03-18 13:37,1,0,0
IzaAm5VLc,金鹰955电台,女,湖南,595,2600001,金鹰955电台:【#NASA出现确诊病例# 要求所有员工实施远程办公】#NASA要求所有员工远程办公#据美国有线电视新闻网(CNN)报道，当地时间17日晚，美国宇航局(NASA)宣布，“在少数员工新冠病毒检测结果呈阳性”后，所有员工和承包商进行远程工作，直至另行通知，决定立即生效。据报道，NASA局长布莱登斯坦(Jim Bridenstine)在一份声明中表示：“有少量员工新冠病毒检测结果呈阳性，我们必须先发制人，防止疫情在工作人员和相关社区中进一步蔓延。”不过，NASA各项任务所必须的员工将获准继续进入办公地点。(中新网)http://t.cn/A6zj3CYg ,2020-03-18 13:37,0,0,0
IzaAk2y79,每日商报,男,浙江,200,239857,每日商报:#北京#【#北京海关实施最严检疫措施#！#北京海关升级抗疫一级战备#】机场口岸增设了专用前置处置区域，强化配备视频监控设备、9台负压隔离舱、50台红外测温仪……面对海外疫情形势不断扩散蔓延，境外疫情输入风险骤增的严峻形势，北京海关正突出分类分级防控，全力捍卫首都安全。记者获悉，1月21日至3月13日，北京海关在首都机场、大兴机场两口岸累计登临检疫出入境航班1098架次。据了解，北京海关正时刻保持战时状态，严阵以待，升级抗“疫”一级战备。该关在首都机场对重点航班实施最严格的检疫监管措施，制定“一机一策”针对性处置方案，围绕检疫作业、处置流程等8个方面细化18项具体要求，进一步完善处置方案，优化排查流程。目前疫情防控指挥中心处于24小时运作状态。为最大限度地避免人员混流，海关在机场口岸升级了多款抗“疫”设备，确保遇有情况第一时间妥善处置。北京日报客户端记者 袁璐http://t.cn/A6zjMqHt#北京战疫##北京实施最严检疫监管措施##北京实施最严格的检疫监管措施# [组图共2张] 原图 ,2020-03-18 13:37,0,0,0
IzaAg9xoG,妙善2218,男,其他,575,22,妙善2218:#若因疫情取消东京奥运门票不退#邪淫：钱财丧失非常快速，想存钱根本不可能；你将很容易丢钱，丢失财物。你为了满足自己的淫欲，而倾家荡产。严重消耗福报！大家都知道福报都是前世修的，有人有1000万的福报有的人有100万的福报。如果你邪淫，就像一个漏器，修一点漏一点，如果漏斗够大，马上就漏光了！佛说，就算有须弥山那么多的福报，邪淫的话也会消耗的一干二净。纵观古代的帝王因为邪淫亡国的太多了！如商纣王。 ,2020-03-18 13:37,0,0,0
IzaAc3gD7,西安电视台官方微博,男,陕西,2055,407272,西安电视台官方微博:【#陕西成功研发国内首套博物馆防疫监测系统# 即日起应用于四家省直博物馆】为应对博物馆重新开放后面临防疫风险的防控问题，陕西省文物局刚刚发布消息，集物联网、大数据和人工智能等技术于一体的博物馆公共卫生防疫监测数据采集系统在我省研发成功，即日起正式应用于四家省直博物馆，这也是我国首套博物馆防疫监测系统。（记者 高峰）   据了解，该系统按照“事前预警，事中处理，事后追溯”的全流程管控目标，由公共管理资源、直属博物馆和科研单位的技术力量进行联合科技攻关研发成功。以省文物局直属的陕西历史博物馆、秦始皇帝陵博物院、西安碑林博物馆、汉景帝阳陵博物院四家陕西大型博物馆观众聚集性公共卫生场所的防疫监测点现场实时采集数据为基础，快速即时上传至陕西省文物保护研究院的“预防性保护数据监测预警平台”系统，通过人工智能系统进行数据比对，快速甄别出各类潜在传染性疫情的危险因素，实现四家省直属博物馆公共卫生安全防疫“一张网”。   记者了解到，该智能监测平台由站点测温系统和云端预警系统构成，在当前新冠肺炎疫情防控工作中具有诸多技术方面的优势。站点系统从博物馆实际应用出发，可实现大场景聚集人群红外测温和观众个体面部识别，能实时同步监测出10多位观众的体温并与其面部特征进行绑定，具有需求契合度高、用户体验感好的特点；站点测温系统与云端预警系统互联互通，可还原潜伏期传染病人的行踪轨迹，并为追溯其密切接触者提供数据依据，具有信息共享、便于统一调度指挥的特点；云端预警系统部署在“陕西省博物馆预防性保护项目”的既有基础设施上，避免资金和物力重复投入，具有基础设施共享、减少社会资源浪费的特点。  另外，该系统平台可升级为社会公共安全预警系统，对接公安部门的相关数据库系统，实现反恐、追逃、反扒窃等功能的信息互通共享，避免目前市场上常见的测温设备在疫情过后面临废弃等问题。#大英博物馆自18日起关闭# [组图共3张] 原图 ,2020-03-18 13:37,2,3,1
IzaAbrwDv,胡彦斌吧官方微博,女,北京,310,17276,胡彦斌吧官方微博:#胡彦斌[超话]##无声的战役，我们一路同行##胡彦斌致敬逆行者#  【MV《无声的战役》致敬最美“逆行者”[心]】#抗击疫情公安在行动#战场无声，是你们在旗帜下无悔逆行；战役无烟，是警徽在征途熠熠闪耀。由上海市公安局民警作词，创作歌手@胡彦斌 作曲并共同演唱、出品的公益歌曲《无声的战役》：逾越困境、炙热前行，一起用音乐和坚守阻击黑夜漫长。  http://t.cn/A6zoETHG ,2020-03-18 13:37,25,3,15
IzaAaxhJn,行走的小蘑菇Shine,女,海外,998,191672,行走的小蘑菇Shine:本来咩爸从来不爱帮我弄这些网站什么的，虽然他会，但是他觉得自己的时间不值当为这些事付出，叫我出去找人做。我又找不着好（pian yi）的公司，就拖到了现在。最近因为疫情，我加拿大的实体店可能要关店了。本来咩爸对我穷折腾也没什么想法的，现在有点着急，怕我亏个底朝天，让我推出线上功能...他竟松口愿意帮我做网站了……我感动地在朋友圈表扬了他和我的几个团队，打开网站一看....好像有些不对 [组图共2张] 原图 ,2020-03-18 13:37,14,0,20
IzaA4DsYe,柳州公安,男,广西,700,703578,柳州公安:【让武汉警察“意外”的礼物！#患者把亲历瞬间作成画# 与所拍照片几乎一样】3月17日，武汉市公安局东湖新技术开发区分局民警马山意外收到一份“特殊”礼物：一组有他身影在内的执勤插画。据了解，插画作者是武汉软件工程职业学院隔离点的康复者黎婧，她曾是轻症患者，经前期方舱医院治疗出院后被转入隔离地点做康复观察。3月12日，黎婧隔离期满正式回家。回想14天里所经历的一切，她把亲历瞬间作成画，与所拍照片几乎一样。#疫情当前 警察不退# @时间视频 http://t.cn/A6zWMn2d ,2020-03-18 13:37,3,0,1
IzaA45YZh,电影频道融媒体中心,男,北京,417,1745855,电影频道融媒体中心:【申报开启：北京电影局向影院发放“疫情专项补贴”和“放映国产片达标奖励”】3月16日，北京市电影局发布了《关于组织开展2020年度北京市国家电影事业发展专项资金（第一阶段）项目申报工作的通知》，向各院线和影院传达了疫情专项补贴和相关奖励的有关事宜。其中补贴奖励共三项，包含疫情专项补贴、新建影院奖励、放映国产影片达标奖励。将对2019年正常运营的影院，以2019年全年票房产出情况为依据给予补贴。对符合条件的新建影院自投入正常运营满一个自然年度起三年内，对上缴市级电影专项资金予以返还。对2019年放映国产影片票房成绩突出的影院，依据《北京市奖励放映国产影片成绩突出影院实施细则》给予奖励。 原图 ,2020-03-18 13:37,4,1,0
IzazY9nXo,中卫全接触,男,宁夏,164,15584,中卫全接触:市政务服务中心93个窗口恢复服务#中卫爆料##卫你加油##中卫抗疫在行动# 3 月16日，记者从市政务服务中心获悉，为助力企业复工复产，方便群众办事，市政务服务中心即日起恢复93个窗口服务。服务时间为工作日上午8时30分至12时，下午14时至17时30分。在市政务服务中心，记者注意到，为加强大厅现场防控，针对疫情期间到市政务服务中心的办事人分别设置了进口通道和出口通道，做到进出分离。办事人需规范佩戴口罩，进入大厅需主动出示防疫“健康码”，且通过人脸抓拍摄像机、热成像温度记录仪，体温正常者方可进入大厅。为加快办理速度，避免人员聚集，市政务服务中心建议办事人先咨询、后办理，一次性提交所需材料，尽量做到即来即办，减少驻留时间。排队或落座等候时，保持间隔1米以上。同时，我市充分发挥80%以上政务服务事项网上可办的优势，通过宁夏政务服务“一张网”“我的宁夏”政务APP，提倡办事人优先选择网上办、掌上办、自助办等方式办理业务，尽量做到不见面。窗口办理恢复期间，市政务服务中心进一步做好大厅的清洁与消毒，每天不间断按时清洁消毒墙面、台面、地面等，加大对公用物品及公共接触物品或部位的清洗和消毒频率，确保无死角。 http://t.cn/Ry9q1y4 显示地图 原图 ,2020-03-18 13:36,1,0,0
IzazWCMC6,白可老师,男,贵州,481,10696,白可老师:#家庭教育# #亲子关系# 疫情之下孩子妈妈吐槽“猪队友”：父亲缺位，影响孩子一生有的父亲缺位，是因为忙于事业，或由于教育理念原因，将抚养教育子女的任务都交给母亲。有的父亲缺位，是因为不善表达，在家庭生活中喜欢以简单、命令方式教育子女，表达自己的权威，造成亲子关系紧张，干脆放弃管教责任。如果父亲错过了孩子成长的关键时期，可能终身都与孩子无法建立起感情链接，还会给孩子成长过程中带来无以言说的压抑，甚至导致孩子出现一些心理问题。 原图 ,2020-03-18 13:36,0,0,0
IzazQtk31,FM974珠江经济台,女,广东,642,305454,FM974珠江经济台:【东京奥组委：#若因疫情取消东京奥运门票不退#】据《朝日新闻》18日报道，东京奥组委表示若因疫情缘故取消东京奥运会和残奥会的话，根据规定已售出的门票不可退票。组委会在规章中明确写道，“当法人因不可抗力因素未能履行2020年东京奥运会门票规章中规定的义务时，法人不用承担相关责任。”近期，尽管国际上有各种声音，日本政府始终坚持将如期举办奥运会。http://t.cn/A6zj7RlP ,2020-03-18 13:36,0,0,0
IzazO65nE,每日商报,男,浙江,200,239857,每日商报:【#比利时全国封城#】比利时首相维尔梅斯17日在国家安全委员会会议后举行记者会宣布，为抗击新冠肺炎疫情，从当地时间18日12时起，比利时全国范围内将实施“封城”，结束时间暂定为4月5日。　　维尔梅斯表示，根据当天会议决定，除上下班，购买食品、药品、就医等特定情况外，全国民众必须待在家中，禁止一切集会和聚会；有条件的企业必须进行远程办公；除食品店、药房、动物食品店和书店外，普通商店关门，超市实行限流，所有集市关闭；公共交通继续运行，但乘客间必须保持社交距离。　　维尔梅斯表示，比利时边境不会关闭，但禁止出国旅行等“非必需”离境。　　上述措施由警察负责执行监督，4月5日后再视情况决定是否延续。　　截至17日，比利时累计新冠肺炎确诊病例达1243例，死亡10例，治愈出院15例。http://t.cn/A6zj1jYi 原图 ,2020-03-18 13:36,0,0,0
