微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IEDFTgIxm,众鑫法律咨询,女,辽宁,139,208,众鑫法律咨询:信用卡逾期之后，可以自己跟银行协商吗？答案，当然是可以的。但是结果一样吗？我给您举个例子：A跟B因为一些矛盾发生了肢体冲突，B受伤了，要求A赔偿。A可不可以跟B协商，少赔一点？当然可以。但是B因为确实受伤，就站在道德制高点，最后可以不同意商量，或者答应减少个百八十块的。于是，这时候A找到了律师，因为A也受了轻伤，而且本身就是B挑事，先动手的，最后A还是赔偿了B，但是少赔了很多。信用卡逾期，本身就是负债人的失信，银行的债权方，也会站在更主动的位置，是否同意协商，是银行说了算。可以协商下来怎样的减免，怎样的期数，也是银行说了算。其实，很多负债人都尝试跟银行进行过协商，大部分银行不同意。还有些银行同意将罚金罚息减免，剩下的一次性还款。还有的银行会同意分期，但是是带息的。比如说总欠款10万元，您分期下来一算，总共可能需要还15万，这都是有可能的。所以这就是为什么有债务重组，通过法律介入，来帮负债人进行一个更合理的分期协商和还款规划。#债务重组##信用卡逾期##信用卡##疫情##信用卡起诉##法院起诉# http://t.cn/RJwKRD0 显示地图 原图 ,2020-04-23 12:52,1,0,2
IEDFHqTOw,游资欢乐海岸,男,广东,146,76841,游资欢乐海岸:指数小幅高开后震荡回落，创业板首当其冲的杀跌。题材开始分化，个股炸板率回升明显，疫情方向受消息刺激有所回流，农业、油化继续加强，数据中心、数字货币等有走弱迹象。昨天中央表示要大规模开展检测，检测板块开盘强一致结果导致反杀，达安基因如果不回封这个图形就有点难看了，不过标杆昌红科技还是很强势的，下午板块还有回暖的可能。医药继续看好未名医药，连续两天尾盘恐慌，但第二天能给强修复，有点妖气。航天长峰、以岭药业如期反抽，这里老龙反抽说明情绪到了一定阶段了，接下来赚钱效应可能会逐步下降了。农业和消费还是强，高标深粮控股一字板稳住军心。这里板块的持续性感觉看金健米业的脸色为主了，如果金健米业出现亏钱效应了，前排也很难走多远。下午预计继续个股行情为主，个别高位股还是有点犹豫的，向上向下都有可能，比如国电南自也有可能走成3.10的保变电气，带领市场情绪转强。这里要做好两手准备，高位股来讲参与的难度比较大。 ,2020-04-23 12:52,7,1,0
IEDFE9vsw,星炬网,女,江苏,170,47996,星炬网:#星炬观察# 【余永定：控制疫情争取实现3%以上的经济增长】时代周报：支撑2020年经济发展的动力是什么？余永定：没必要对今年的经济增长前景过于悲观，关键在我们能否控制疫情，能否有正确的政策应对。出口这块没有什么太大办法。一些企业可以等待海外市场复苏，但很多企业恐怕要调整市场方向，要转到国内市场上来。国家应该帮助企业渡过难关，但有些企业可能不得不关闭。在国内需求这块，主要还是应该刺激投资需求，要以增加基础设施投资为中心，同时引导房地产投资良性健康发展。就消费而言，我认为只要疫情能控制得住，经济能够保持较好增长，消费就能得到较快恢复。消费需求是收入的函数，只要基础设施投资下去了，工人就有活干了；工资有了，消费需求就会增加。现在值得特别关注的群体是失业工人，或者是虽没失业但已经没有什么收入的工人的生活问题。但这个问题主要不是宏观经济问题，而是民生问题、社会公平问题，是收入分配政策领域内的问题。http://t.cn/A6w35yUM 原图 ,2020-04-23 12:52,0,0,0
IEDFwc99a,杨林川,男,江苏,1924,215339,杨林川:我认识方方，我也认识钱诗贵。从个人交往角度，我和钱诗贵还是朋友，因为都在南京，也都在所谓的艺术圈混，自然，喝过几场酒。尽管我是个友情大过是非的人，但这一次，我不得不舍弃友情，挺只见过一面的方方。因为我知道，如果这次真让方方跪下，那我们有一天，都会被迫跪下，甚至，被打倒，再加上一万只脚。我看过方方日记，我不知道为什么她会被挂上汉奸和卖国的罪名。不就说了几句话吗？哪怕说错了，又能怎样？难道我泱泱大国，会被她一个老妇人几句错话卖了？唉。何况，即使方方真有罪，也是法院的事，怎么能未审先判，任意践踏一个公民的尊严？如果钱诗贵先生让方方跪下的图谋得逞，我们将开启一个非经法院判决便认定罪犯，并残忍羞辱的黑暗时代。我害怕，我恐惧。疫情几乎让我焦头烂额，钱兄这个计划更让我四肢发凉。好在历史是人民写的，我想方方定然不会跪下，如果她真跪下，我愿意陪跪，那是我子孙万代的荣耀。钱兄，三思吧。 原图 ,2020-04-23 12:51,21521,2243,2414
IEDFcoGaH,都市报道,男,河南,755,574963,都市报道:#武汉日记#【#武汉的德国专家告诉故乡亲人别囤厕纸#】45岁的蒂莫·巴尔茨是武汉大学的一名德国籍雷达遥感专家。疫情来袭时，他坚定地选择留在武汉，还在家和同事们线上协作完成了一篇论文。现在，巴尔茨很担心故乡的亲人，他将自己在武汉的经验传授给他们，“尽量待在家，别买厕纸。” http://t.cn/A6wue3K8 ,2020-04-23 12:50,2,3,3
IEDEOujyu,FM963,男,吉林,1014,32818,FM963:【疫情成全亲子陪伴，湖北“段妈妈”呼吁家长陪孩子一起长大】随着疫情得到控制，不少人都开始外出打工，但来自湖北恩施的段辉英却没有，#湖北女孩成100个孩子的妈妈#。她所在的西溪坝村里有300个孩子，其中100多个是留守儿童。孩子们白天做家事，晚上想妈妈睡不着觉，他们经常跟段辉英吐露心事，也渐渐成为段辉英的孩子。  http://t.cn/A6w3AMWU ,2020-04-23 12:50,0,0,0
IEDEIyK0i,遇见刀客,男,福建,422,53732,遇见刀客:真的？彭斯: 今年夏天新冠病毒将“基本上成为过去”美国副总统彭斯星期三说，白宫相信，到今年夏天，新冠病毒疫情将“基本上成为过去”。据纽约时报报道和，彭斯在接受《华尔街日报》采访时说:“我们确实相信，随着在全国各州以负责任的方式开始恢复经济的进展，到6月初，我们可能会处在新冠病毒疫情基本上已经过去的地方。”“美国人将能够享受一个美好的夏天，”彭斯说。川总统上周公布了一项三步走的计划，旨在让各州经济恢复运转。根据该指导方针，为了开始分阶段开放，各州需要在14天的时间内展示新冠病毒病例的下降轨迹，并建立一个对卫生保健工作者进行检测的“健全”系统。不过，佐治亚州一些小型企业将于周五重新开业，该州尚未达到推荐的标准。州长布莱恩·坎普(Brian Kemp)于周一做出了这一决定。白宫新冠病毒特别工作组负责人彭斯表示，他没有劝阻坎普或其他州长重开经济。彭斯说:“总统认为，我们已经为那些州长提供了最好的建议。“我们希望听从州长们的意见，看看他们认为什么是最合适的。”但川总统在周三晚上表示，他不同意坎普的举动，他认为重新开放理发和美甲沙龙等行业“为时过早”。“但他必须做他认为正确的事情，”#美国疫情##全球疫情# ,2020-04-23 12:49,23,4,13
IEDEDdlHQ,Ken叔税服你,男,海外,191,2454,Ken叔税服你:英国国家统计局22日发布数据显示，英国3月消费者价格指数(CPI)同比上涨1.5%，比前月的1.7%再次下降。英国国家统计局表示，为抑制新冠疫情采取的“封锁”措施抑制了部分商品的需求，汽车燃料和服装价格下跌是拉低通胀水平的主要原因。当天发布的数据还显示，英国3月生产者物价指数(PPI)出厂价格指数上涨0.3%，较前一月的0.5%小幅下降；但入厂的原材料价格指数同比下降2.9%，比前一月的下降0.2%大幅下滑。石油产品是导致出厂价格指数下降的主要因素，而原油价格大跌导致了原材料价格出现负增长。 原图 ,2020-04-23 12:49,0,0,0
IEDEwb2sH,河北传媒学院团委新媒体中心,女,河北,308,4842,河北传媒学院团委新媒体中心:【新媒体·分享】#河北传媒学院[超话]##世界读书日# 有诗和远方的人，生活不会寂寞。疫情期间，在医院，在地铁，在书店…总有一些人拿起书本默默阅读。脚步丈量不到的地方，文字可以。读书，就是让自己变得辽阔的过程。 @河北传媒学院 @河北传媒学院学生会 @河北传媒学院社团联合会 @河北传媒学院青协 @河北传媒学院共青团     （来源：人民日报） [组图共10张] 原图 ,2020-04-23 12:49,0,0,0
IEDEqewFk,南昌新建发布,男,江西,522,97717,南昌新建发布:【张文宏又上线了！用实际案例回应“喝粥”争议】昨天下午，中国驻印度大使孙卫东连线张文宏教授，在央视新闻新媒体平台为华侨留学生等在线解“疫”答惑。第二波疫情会来吗？回国途中可以吃方便面吗？为何说多吃鸡蛋多喝牛奶？张文宏教授均作出回应。全球90%的人对新冠病毒不具抵抗力，为何中国能控制住疫情？目前，美国感染人数超80万，欧洲多国超10万。张文宏认为，对新冠肺炎病情来讲，目前全世界都是洼地，抗击疫情还处于较低水平。人类整体的抵抗力、免疫力一般很少会超过10%，这意味着全世界90%的人对新冠病毒不具备抵抗力。为什么中国能够把疫情控制住？张文宏指出，这是因为大家都给予了高度重视，采取了非常好的防护措施，遏制住了病毒的传播。http://t.cn/A6wm7St8 [组图共2张] 原图 ,2020-04-23 12:49,4,10,10
IEDE1o5PU,法治福田,男,广东,354,82866,法治福田:#科学防疫#【#广东省外事办致信在粤中外人士#：防疫一视同仁】近日，广东省人民政府外事办公室发表题为《同舟共济，共战疫情，打造人类卫生健康共同体》的声明。声明指出，广东省对所有在粤的中国公民和外国侨民一视同仁，对所有国家在华侨民一视同仁；在粤的中国公民和外国侨民均有义务配合各级政府和相关部门实施防疫抗疫措施，违反法律法规将承担相应的法律责任；防疫工作中反对任何针对特定人群的差异性做法，对歧视性言行零容忍。 原图 ,2020-04-23 12:48,2,0,0
IEDDZDmVR,攀枝花综合广播,女,四川,270,212961,攀枝花综合广播:【#深圳首次公布师生感染情况#：截至4月21日教师6人感染 学生21人感染】4月22日，深圳市政府就做好学校疫情防控召开专场新闻发布会。会上首次公布了深圳此前报告新冠肺炎病例中师生占比数据，截至4月21日，教师感染者有6人（5例为确诊病例，1例为无症状感染者），学生感染者有21人（16例为确诊病例，5例为无症状感染者）。http://t.cn/A6wuxp47 ,2020-04-23 12:48,0,0,0
