微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IAqL7gi0i,蓝蓝的梦55555,男,其他,580,28,蓝蓝的梦55555:#感谢 有你#@电视剧安家 @高望山 @Cynthia萝卜 @芒果有点酸- @软糖Haily_ @阿弥陀佛nmemtf @斑马君爱武汉 @春弦-张春玲惠迪吉志愿者 @北京黑总 @带你一起赚钱去旅行 @湖北日报 @马奕谦 @空手小虎 @芒果娱乐 @环球时报 求助说明疫情困在武汉，为白血病的宝宝泣血求助医疗费没有人知道幸福和意外谁先来，也没有人知道命运是怎么安排，很多时候我们活在今天，就是别人渴望活下去的明天，我叫吴东金，85后俩小孩农村宝妈，家住湖北省竹山县宝丰镇，让我倍感欣慰的是，儿子天真活泼，女儿漂亮可爱，女儿上一年级，儿子3岁刚上幼儿园但天有不测风云，人有旦夕祸福，一场可怕的噩耗却悄悄降临到我那活泼可爱的儿子付浩然身上！2019年9月3号，本是开学季，儿子应该像同龄人一样在幼儿园享受着无比的快乐，可是儿子突然流鼻血，身上有许多出血点，我便带着儿子来到了县医院检查血常规，医生给儿子抽血检验的过程中，发现儿子的白细胞指数远远高于正常人，医生怀疑是白血病，我们连忙带孩子来到十堰太和医院马上安排住进了重症监护室先控制病情，怀着一颗忐忑不安的心，我们跟孩子做了骨穿，经过一系列漫长焦急的等待，检查的结果让我们犹如晴天霹雳！儿子被确诊为急性淋巴细胞白血病（B系）！我强迫自己慢慢接受现实，儿子在治疗期间第二次化疗的时候大出血一次，3岁的孩子吐半盆血！在次进入重病监护室。我和他妈心都碎了！医生建议我们转院了，11月1号，我们来武汉协和治疗了！直到现在，反反复复！2020人们都对鼠年充满了无限憧憬，可是近来发生了一种疫情，也让我家宝贝充满了几分恐慌，各种困难，各种费用也再一次把我们这个微薄的家庭推向边缘，         目前己花了所有的存款30万，该借的也借遍了医生说后期顺利的话还要50万费用，如果不顺利那就是个无底的数字，请大家伸出援助之手帮帮我！恳请各位好心人士伸手相助，多多转发，您的每一次转发对我们都至关重要，每一次转发对我们来说都是莫大的帮助!，我们急需您的帮助！望好心人士伸手相助，多一份转发就多一份希望，接力点亮生命的希望之光!我们急需您的帮助！望好心人士伸手相助，多一份转发就多一份希望，接力点亮生命的希望之光15272298976 http://t.cn/R2WxQOQ 显示地图 [组图共12张] 原图 ,2020/3/26 20:38,1,4,4
IAqL4jsOi,微博正能量,男,河南,73,815752,微博正能量:【众志成城，守望相助！疫情中的正能量汇总（二十）】感恩“逆行勇士”，见证中国力量！@健康八桂 刚刚，广西组建7人中国抗疫医疗专家组出发赴柬埔寨。http://t.cn/A6ZAkPE8@北京友谊医院 用“战地医务处”新角色诠释担当和作为。http://t.cn/A6ZAkPEm@武汉大学人民医院 李兰娟院士领衔最大医疗援汉天团共栽感恩林。http://t.cn/A6ZAkPER@荆州发布 今日，荆州驰援武汉的3位“逆行勇士”平安归来。 http://t.cn/A6ZAkPEK@利川发布 “桂”人相助，广西两名专家再次请缨继续支援利川！http://t.cn/A6Zvwtr5@广州公安 英雄归来，警医CP的“疫”地恋结束啦！http://t.cn/A6ZAkPEQ@江西发布 感谢你们为随州拼过命 江西驰援随州全记录。http://t.cn/A6ZAkPEO@东西湖发布 战斗 58 天，超人今天回家！福建首批支援湖北医疗队离汉！http://t.cn/A6ZAkPEH@大江金岸 携手抗疫 | 江岸区聚才社区：疫情之下为居民撑起一片天。http://t.cn/A6ZAkPEn ,2020/3/26 20:38,0,2,0
IAqL2dzBg,海峡之声,男,福建,542,1963504,海峡之声:#两岸关系大家谈# 【国台办：民进党当局要扪心自问】国台办发言人朱凤莲今天接受采访表示，台陆委会3月24日的所谓声明严重违背事实，完全是颠倒黑白、混淆视听。朱凤莲表示，过去两个多月，我们秉持公开、透明、负责任的态度，及时向世卫组织以及有关国家和地区通报疫情信息，采取最全面、最严格、最彻底的防控措施，为国际社会抗击疫情赢得了宝贵时间，国际社会对此已有公论。截至3月25日已举办90场国务院联防联控机制新闻发布会向国内外通报疫情；召开20多场国际专家视频会议，与全世界分享治疗方案和防疫经验；此外还通过派遣医疗专家组、提供物资和技术援助等方式为国际社会抗击疫情提供援助，得到世卫组织和国际社会充分肯定。请问民进党当局，你们在防疫过程中有没有从大陆和世卫组织方面得到防疫相关信息？有没有从大陆提供的经验中获益？朱凤莲指出，近来台湾的疫情形势仍在发展，岛内不断有声音质疑民进党当局的“政治双标”已对岛内防疫造成破口。民进党当局一些政客不断通过造谣，抹黑攻击大陆，企图推卸责任。这是极不道德、极不光彩的行为。我们要反问民进党当局，你们始终不通报确诊病例活动轨迹、不通报发生感染的医院名称，这是不是不透明？你们连续惩办发布疫情真实信息的普通民众，这是不是打压？你们至今仍采取注记管制手段阻止滞鄂台胞返乡，这是不是歧视？你们漠视世卫组织规定，恶意编造使用污名化的疫情名称，这是不是煽动仇恨？民进党当局要扪心自问！朱凤莲强调，民进党当局转移焦点、推卸责任无益于岛内疫情防控，造谣污蔑、政治操弄只会制造仇恨，最终伤害台湾同胞利益。民进党当局所作所为，既不善良，也不厚道，确实应该好好地扪心自问。@中国台湾网 原图 ,2020/3/26 20:38,15,3,11
IAqL13wmX,郑州工程技术学院,男,河南,172,10260,郑州工程技术学院:#全民战疫#【#武汉战疫全景纪录片#《英雄之城》[加油]】首部武汉战“疫”2个月全景纪录片一部感天动地的中国抗“疫”群英谱新华社记者勇闯“红区” 60多位记者“疫”线拍摄很多年后，当人们回望抗击新冠肺炎疫情这场战“疫”，一定会想起2020年初，武汉关闭离汉通道那个遥远的日子。随着关闭而开启的，不是魔幻现实主义的剧情，而是一场疫情防控的人民战争。武汉，是这场战争的“风暴之眼”。有人，在面对恐慌和未知时勇敢拉响警报；有人，在举步维艰的条件下与死神争分夺秒；有人，在困境中守望施援，重唤人们对美好与希望的向往。在这座英雄之城，每个人都在努力做对的事，以他们的真心、无畏、正直和同情，助力打赢这场疫情防控的人民战争。新华社记者在武汉深入采访，勇闯“红区”，用镜头真实记录了武汉战“疫”2个月的重要历史时刻，以及众多凡人英雄的温情大义。基于60多位记者拍摄的大量珍贵影像，新华社倾力打造重磅纪录片《英雄之城》，记录这段不应被忘却的历史。纪录片首次揭秘了一些武汉战“疫”中“关键之举”背后的故事。  http://t.cn/A6ZZs3bn ,2020/3/26 20:38,0,0,0
IAqKZxoU7,武侯民政,男,四川,659,8149,武侯民政:【#汶川地震获救女孩成了军队护士#】12年前，汶川地震，刘佳在损毁的校舍中盼到了解放军的救援，那些救人的身影深深印在她的心里。12年后，她成为一名军队文职护士，面对新冠肺炎疫情，两次递交请战书，奋战在武汉泰康同济医院“红区”。“给我一次机会，让我报当年的恩！”#致敬解放军医疗队#（央视军事）  http://t.cn/A6ZwlEQT ,2020/3/26 20:38,0,0,0
IAqKYmhlc,青岛精选,男,山东,1373,320085,青岛精选:网友投稿：朋友23回国，在青岛崂山区圣托里尼酒店隔离，隔离点卫生条件极差，且不说有没有进行消毒，刚进酒店时，桌面还有以前客人吃泡面的残渣，水杯水壶更是污垢堆积。被隔离了三天更是没有进行消毒，请问这符合隔离点的标准吗？卫生仅是一方面，餐饮更是难以接受。量少且不怎么卫生，每天给的水果也有腐烂变质的。我们是每天交了300块自费隔离的，在外面住快捷酒店每天也有打扫卫生的，并且在国内外疫情如此严峻的情况下，难道不应该注重一下卫生条件吗？#青岛爆料# [组图共4张] 原图 ,2020/3/26 20:38,98,2,56
IAqKRxjfI,从黎明到傍晚的岁月静好,男,海外,345,1586,从黎明到傍晚的岁月静好:早该这样了：疲于应付境外不断增加的输入病例！中国民航局：为坚决遏制境外新冠肺炎疫情输入风险高发态势，现决定进一步调减国际客运航班运行数量：自2020年3月29日起，国内每家航空公司经营至任一国家的航线只能保留1条，且每条航线每周运营班次不得超过1班；外国每家航空公司经营至我国的航线只能保留1条，且每周运营班次不得超过1班。在抵离中国的航班上采取严格的防控措施，确保客座率不高于75%。 ,2020/3/26 20:38,0,0,0
IAqKQqAH4,陇南发布,女,甘肃,2692,226915,陇南发布:【#乘客打喷嚏飞行员翻窗逃走#】#机上乘客疑似感染飞行员翻窗逃走#据《纽约邮报》24日报道，近日在印度亚航I5-732航班传出谣言，称一名打喷嚏的乘客或感染新冠肺炎，机组人员得知后非常紧张，两名惊慌失措的飞行员，因前舱门离那名乘客较近，选择急忙从驾驶舱的窗户爬了出去。印度民航部23日宣布，从25日开始境内所有商业航班停止运行，只有货运航班将继续运营。#陇南全力战疫情##决战决胜脱贫攻坚# http://t.cn/A6ZzcLJ2 ,2020/3/26 20:37,3,11,2
IAqKL4eUu,达州同城会,男,四川,392,177267,达州同城会:《拒绝“脏乱差”，4天，看达州城变变变》 此次新冠肺炎疫情加强了人们自我防护意识及对环境卫生的重视，但随着各地复工复产的有序推进，一些“脏乱差”现象又逐渐浮现，为进一步解决此类“老大难”问题，通川区四城同创办整合各乡镇街委联创力量，对十类突出“脏乱差”现象进行全面整治。究竟是哪十类突出“脏乱差”问题？工地空地类；山地菜头类；城市出入干支道及连接线类；垃圾站点及公厕类；村湾边坡内；小区（院落）类；背街小巷类；道路破损类；“门前三包”路段类；县城区“脏乱差”类。通川各乡镇街委的干部职工志愿者又是如何做的？随通川融媒体一起去看看 …… http://t.cn/A6ZAD3Xt ,2020/3/26 20:37,0,0,0
IAqKIFzXg,亲子辣妈说,女,江苏,46,5088809,亲子辣妈说:【#在英留学生记录回国路#：有人11小时不吃不喝，同航班乘客确诊】因为疫情，在英9年的留学生小蒋决定于3月21日回国，她用手机记录了从英国回国的路程，由于怕感染，她只敢打车从利物浦到了伦敦希斯罗机场，她说飞机上11个小时很多人不吃不喝。而在3月25日，在青岛酒店隔离期间，又发现同航班的一名留学生被确诊了新冠肺炎。  http://t.cn/A6ZAcA9L ,2020/3/26 20:37,194,378,377
IArcipOEB,YAASUU,男,海外,3,3004,YAASUU:虽然之前没有公开，其实我本来是预定于3月21和22日在福冈的TOWER RECORDS PARCO博多店和大阪的TOWER RECORDS 难波店举行演出的...😱😱但为了防止新型冠状病毒肺炎疫情的扩散及歌迷、关系者和工作人员们的安全所以延期了🙇♀️现在我也自行限制一些现场的演出及活动并想通过直播及我能力所及的事和大家一起嗨!!想传达最真实的状况给大家所以一镜到底的拍摄了!公开了一刀未剪的录音室演出影像!!如果有出错的话大家要原谅我喔!笑让我们下次见吧!后会有期!YAASUU  STUDIO LIVESETLIST1. 卒業2. 今3. 君が大好き4. 後からな  http://t.cn/A6Z2qMUl ,2020/3/26 21:45,1,2,0
IArchesAV,云蒸霞蔚fr,女,海外,582,441,云蒸霞蔚fr:#法国疫情记录# 在家隔离的第十三天，李酸奶学校上上周五停课，上周酸奶妈是小马哥讲话后第一批签署文件离开职位的人员，李酸奶他爹一天后离开职位。我们很多朋友还在坚守岗位，当初酸奶妈给自己的军令状不让一位同事染病，承诺的时候，自己心里也没有底。承诺一个自己也没底的事情，心虚。不过把消毒水，口罩，手套在物资短缺前都买好了，大家都好好的🙏🙏🙏🍀 原图 ,2020/3/26 21:45,0,0,0
IArchewit,玉萱净水,男,广东,15,60,玉萱净水:#天加空调[超话]#温暖延续，做生活里的守护者  寒冬逐渐褪去，春天已经来临。笼罩了2个多月的阴霾，在全国人民的共同努力下，终于迎来拨云见日的胜利曙光。公交地铁陆续恢复正常运营，在做好防护工作的同时各大公司井然有序的安排复工复产，曾经紧闭不开的商场重新开门迎客，一切似乎都踏入正轨，恢复了往日的繁华。然而疫情火星火苗和零星暗火仍然存在，境外疫情输入风险增大，疫情反弹风险不可忽视，千万不可掉以轻心。天加全系列产品从各个场景着手时刻守护您的健康01住宅一日之际在于晨清晨的曙光将地平线照亮缓缓拉开了新一天的帷幕在温度适宜的房间内醒来感受每一次呼吸清新自然精神饱满 开启元气一整天天加全效家用中央空调系统居家·更舒适突破传统单一温度维度，从“温度、湿度、洁净度、富氧、气流组织”五个维度，为居家生活打造最舒适解决方案，提供全方位呵护。02交通出门全副武装 畅通无阻进入复工后的地铁站内曾经人山人海的早高峰现象如今俨然变成了极简北欧风人与人之间自觉相隔甚远保持着相对的安全距离天加“全生命期成本更低”轨道交通节能系统整体解决方案出行·更清新轨道交通具有运输强度高、瞬时客流量大、空气流通性差的特点。天加全生命周成本更低节能系统，可将处理空气中的各种物理颗粒与化学污染物；同时依据过往客流的高峰与低谷数据，智能寻优出最佳控制策略，最大化节省运营费用的同时，让旅客享受舒适的候车环境。03办公进入公司的第一件事情从打卡变成了全面消毒胆战心惊？忧虑担心？可以但没必要！别忘了你的周围有它在安全守护天加多联机系统解决方案工作·更省心全方位超静音技术、强劲制冷制热能力配置超稳定性能，为办公提供安静宜人的美妙环境。并且特设高效过滤装置，充分过滤空气中的粉尘、烟雾等细小颗粒，有效防止细菌滋生，彻底改善空气质量，让您随时可以呼吸到清新自然的健康好空气。04商场那个每天下班后嗨购的天堂那个日常被美食馋哭的地方商场——终于陆续恢复营业啦除了升级防控措施之外它也在为大家打造健康舒适的购物环境天加“全生命期成本更低”节能方案+舒适性区域空气解决方案购物·更舒爽不仅能达到节能、洁净、低噪、可靠等综合结果，即使在气候恶劣、大空间场所、空气污染严重等极端条件下，也均能保证制冷效果与空气质量，为您的购物提供洁净、舒适的环境。05体育馆每天宅在家的日子体重是不是和知识一起涨起来了呢天气渐热唤醒了身体里的每一个细胞肯定有小伙伴已按耐不住跑去体育馆健身的了吧天加大空间空气处理系统解决方案运动·更健康不同的体育馆由于功能不同，会有诸如“大空间”，“全新风”，“恒温恒湿”，“特殊温湿度需要”，“特殊空气净化”等不同维度的需求。天加能够提供多种空气处理系统方案以应对不同体育馆的需求特点，包括像“大空间”+“全新风”+“恒温恒湿”这种难题也拥有成熟的解决经验。天加对舒适型空气调节、空气净化、新风集中处理、岗位送风等不同处理能力的高要求，还可过滤PM2.5、甲醛等有害物质，同时还能兼顾噪音控制，综合保证健康的运动环境。阳光正好 微风不燥无论是出行还是宅家天加愿360°时时刻刻守护大家的健康与舒适 [组图共6张] 原图 ,2020/3/26 21:45,0,0,0
