微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ICahJEK3w,维妮Annie,女,辽宁,514,135,维妮Annie:突然失眠了，昨天女儿对我说：“妈妈，你为什么谁都不说 只说我  老说我?！”我很想告诉她，妈妈是为你好。我确实是为她好，可她也确实是在家庭地位的最低端。我想反思自己，可也发现不能改变现状。结婚五年，疫情之下，正在经历失业。婚姻中的小问题却暴露了出来，我以为他很爱我，可原来他一直有自己小心思的算计。这种算计实际没什么，却破坏了婚姻在我心中的美好，破坏了我对他的信任，也让我明白我以为的爱远远抵不过他心中的现实。我很郁闷，我已经很久没有郁闷过。我郁闷是因为我明明知道问题在哪，却无力解决。婚姻是两个人的，不是靠一个人的努力就能改变的，你改不了自己的本性，更改不了对方的。你只能接受，可问题是我接受不了。我只能靠自己，加油吧！幼儿园开学，我就找工作去！不靠任何人！不爱便不再失望！我可以的！ http://t.cn/RJyjtcN 显示地图 ,2020/4/7 6:22,2,0,1
ICagW1ytz,金生水起-投资八号,男,广东,423,202,金生水起-投资八号:美国在进行全民免疫，当美国疫情过去后，美国存活下来的人已全部获得免疫能力，相反，中国由于疫情控制住了，如果不能快速研制出疫苗来并进行全民接种，那么美国在疫情过去后对中国发起战争，中国就不可能在即控制疫情的同时与美国进行全面战争，从而美国实现消灭中国。留给我们做好准备的时间不多了！ http://t.cn/z85KqID 显示地图 ,2020/4/7 6:20,0,0,0
ICaggnQqx,英国足球广播,男,海外,516,6159732,英国足球广播:利物浦官方正式撤回了让英国政府承担员工工资的决定，并向球迷和公众诚挚道歉。利物浦在上周六宣布，将让部分雇员带薪休假，而他们在此期间的大部分工资将由英国政府承担。此举一出，立即引发公众对利物浦管理层的批评，包括卡拉格、哈曼等名宿也表示对俱乐部的决定感到失望。利物浦CEO彼德-摩尔对此表示：“我们意识到上周的决定是错误的，我们对此深感抱歉。在进行了广泛咨询和内部讨论之后，我们决定采取其他方式应对疫情带来的冲击。” 原图 ,2020/4/7 6:19,93,104,24
ICagaqyQe,王小源202004,女,北京,18,5,王小源202004:#京东自营科诺克假货##京东自营科诺克假货##京东自营科诺克假货# @京东商城 京东自营买的科诺克充电宝两万毫安，其实是一万毫安的，商家故意欺骗消费者，京东包庇商家故意不处理问题。请大家擦亮眼睛在京东买东西。#新冠是人类第一个冠状病毒大流行##潘粤明为变胖道歉##京都一大学暴发疫情##湖北14名牺牲人员被评为首批烈士##清平乐定档# #刘令姿升A班##新冠是人类第一个冠状病毒大流行##妻子公开曝光被丈夫家暴16年# 杭州2022年第19届亚运会吉祥物#@京东客服 #2020请记得怀念他们##世卫警告勿急于解除封闭措施##刘强东卸任京东法定代表人##王伟墓前有人送来歼20模型##这是http://t.cn/A6ZdEqbC ,2020/4/7 6:19,0,0,0
ICaft0AEt,真生活经,男,江苏,575,535,真生活经:清明时节，疫情依然肆虐，节前大A呈缩量磨底态势，有一种伺机而动的盘面语言，总体风偏大幅降低，属防守反击特征。在外围市场暴跌后的有力反弹过程中，大A显得无动于衷，从以前的跟跌不跟涨，到如今的打折跟跌与打折跟涨并举，但总体走势有构筑底部要求，只是还会反复，后市依然受制于疫情的发酵情况。从大机构的动向判断，几乎都是满仓死扛状态，有部分换股迹象，即科技转消费方向。游资则围绕疫情概念展开，而活跃度相对收缩，风偏也明显降低，主要是必须消费概念为主，农业的粮食、养殖业，日常消费的食品加工、医药医疗等相对积极，其它板块的炒作都有趋弱迹象。经济刺激政策不断加码，但效果目前立即显现，全球经济面临前所未有的挑战，谨慎思维弥漫市场，机会还是危机摆在面前，细思极恐还是孕育生计就在一念之间。也许中庸之道是我们几千年祖传的秘方，适当择选好的标的做到有备无患，应对自如。 ,2020/4/7 6:17,1,0,0
ICafqnbeE,山古老鹰,男,广东,1189,1504,山古老鹰:4月7日，农历三月十五，星期二。雨终于停了吗？看天，看天气预报，都没雨。所以等一下可以跑出去了吧。新鲜空气还在其次，憋一个多星期，已经把体重给憋上来了。再想想疫情期间憋出的奇葩，太多了。虽然是全国一起憋，但毕竟有不同。风险低的地方，更像是今天欧美的所谓“封城”，其实只是关闭了公共场合、管制了人员的聚集，并没有把人憋在家里。所以东方的封城效果明显，而欧美的封城，按钟南山说的根本算不上封，效果也就很差。为了保经济首倡群体免疫（后来只做不说）的英国政府已经把首相送进了ICU，不知道他能不能扛过来、扛过来后会不会反思一下。#早安# 己所不欲，勿施于人，是中国人千百年来的古训。有德之人，必然做到；有德之政，必须做到。 原图 ,2020/4/7 6:17,0,0,0
ICaeD3ZQX,诚信广东,男,广东,294,35034,诚信广东:【#美新冠疫情或减缓##美股周一大涨#】当地时间4月6日，受美国新冠肺炎疫情似乎有所放缓影响，美国股市周一跳涨。其中道琼斯指数收盘上涨1627.46点，报22679.99点，涨幅7.73%；纳斯达克指数540.15点，报7913.24点，涨幅7.33%；标准普尔590指数涨175.03点，报2663.68点，涨幅7.03%。特朗普周末表示，纽约疫情可能出现了一些好转的迹象，并称仍在考虑重启经济。数据显示美国新冠肺炎日均病例数量有所放缓。根据约翰斯·霍普金斯大学数据，上周四美国约有3万例新病例，周五约有3.21万例，周六约有3.32万例，随后放缓至周日仅有2.82万例。与此同时，纽约州连续两天因新冠肺炎去世人数下降。华尔街分析师表示，数据表明，纽约州可能会比州长科莫的预估更早达到峰值。 原图 ,2020/4/7 6:15,1,0,0
ICaeouO6P,新金融观察报,男,天津,1487,183433,新金融观察报:#国际疫情动态#【#西班牙新增死亡病例数降至近两周来最低#】西班牙卫生部6日发布的新冠疫情最新数据显示，西班牙单日新增死亡病例637例，这是自3月25日以来的最低单日死亡病例数。　　根据西卫生部统计，截至当地时间5日晚21时，西班牙24小时新增确诊病例4273例，累计确诊135032例；新增死亡637例，累计死亡13055例；新增治愈2357例，累计治愈40437例；目前仍有6931人在重症监护室接受治疗。　　西班牙卫生部应急与预警协调中心副主任玛利亚·何塞·谢拉在当天的新闻发布会上表示，西班牙疫情形势继续缓和，几乎所有地区的病例增加速度都在下降。她说，从现在开始，将通过快速检测试剂和聚合酶链式反应检测尽早发现病例并进行隔离。　　她还透露，目前西班牙“约有19400名医护人员确诊（感染新冠病毒）”，其中有10%住院治疗，20%已痊愈。 ,2020/4/7 6:14,1,0,0
ICadcCsL9,央视财经,男,北京,587,36383422,央视财经:【#美新冠疫情或减缓##美股周一大涨#】当地时间4月6日，受美国新冠肺炎疫情似乎有所放缓影响，美国股市周一跳涨。其中道琼斯指数收盘上涨1627.46点，报22679.99点，涨幅7.73%；纳斯达克指数540.15点，报7913.24点，涨幅7.33%；标准普尔590指数涨175.03点，报2663.68点，涨幅7.03%。特朗普周末表示，纽约疫情可能出现了一些好转的迹象，并称仍在考虑重启经济。数据显示美国新冠肺炎日均病例数量有所放缓。根据约翰斯·霍普金斯大学数据，上周四美国约有3万例新病例，周五约有3.21万例，周六约有3.32万例，随后放缓至周日仅有2.82万例。与此同时，纽约州连续两天因新冠肺炎去世人数下降。华尔街分析师表示，数据表明，纽约州可能会比州长科莫的预估更早达到峰值。（记者 徐德智 杨全录） 原图 ,2020/4/7 6:11,108,25,23
ICad99Jre,Damo魔人,男,浙江,368,402,Damo魔人:#美国疫情# 纽约卫生署委员6号晚间说“纽约市每天预计有180到195人因为新冠病例死在家中，因为目前测试能力已经接近极限，纽约市无法对这些人进行新冠测试。” 目前的纽约死亡数字在通过抬高病人入院门槛和不统计在家死亡数字控制，美国的死亡数字水分很大，川普所谓的新增下降拐点已到简直是搞笑。@有个梨UGlee @黄仲生 @花猫哥哥713 原图 ,2020/4/7 6:11,0,0,0
ICad3eMnh,真诚16445704741,男,辽宁,4753,791,真诚16445704741:《基辛格：新冠肺炎大流行将永远改变世界秩序》美国前国务卿亨利·基辛格4月3日在美国《华尔街日报》发表了题为“新冠病毒大流行将永远改变世界秩序”的专栏文章。http://t.cn/A6ZdRQrV 《自立更生谋发展》！中国即是一个生产大国，也是一个消费大国。在当前全球大疫情中，我看自立更生是战胜大灾中的一个好办法！议自立更生，同样可谋发展！ 原图 ,2020/4/7 6:11,0,0,0
ICacRF5G7,浩浩嫂家人922,男,黑龙江,310,49,浩浩嫂家人922:#张二嫂[超话]#最近自己事情心情最近时间由于疫情原因，工作特殊，生活原因，心情有些压抑，每当心情不好时候我就看看老大或者胡闹直播回放，不知道为什么我只要看见老大时候不好的心情一下就没有了，心情非常愉快，可能我关注老大时间太长了吧，今天我说句实话，我关注老大多久了，至少五年以上了，老大最早在玩二丫时候我就开始关注，到映客直播，最后到快手，我都在一直关注着，关注时候呢也没写马甲什么，马甲也是在去年还是前年改的，每当心情不好看见老大一瞬间心情非常非常非常愉快，爱你老大 ,2020/4/7 6:10,4,0,0
ICac7huna,西安邦升易考_传媒艺考教育,女,陕西,368,10596,西安邦升易考_传媒艺考教育:#西安传媒高考[超话]# 早安[太阳]美国电影艺术与科学学院(AMPAS)捐赠600万美元，来帮助受新冠疫情影响而面临严重经济困难的电影从业者们及其家庭，以及对致力于支持电影创作者的机构提供援助。学院表示，捐赠的400万美元将平均分配给演员基金和电影电视基金，以支持幕前幕后的影视工作者们。学院还向已成立的学院基金会捐款200万美元，以支持其资助计划。#编导艺考##表演艺考生##播音主持艺考# http://t.cn/RDUnNFD 显示地图 原图 ,2020/4/7 6:09,0,0,0
ICablqfHt,Steven_Hsiao,男,台湾,779,1254,Steven_Hsiao:只能說，王八蛋！《資深媒體人：彭蕙仙》血淋淋疫情版楢山節考 - 名家 - 言論》美國德州副州長派屈克日前在接受訪問時表示，在新冠疫情下，為了孫子、為了國家，他願意犧牲自己生命，以換取後代的經濟強勁。身為政治高層的派屈克如果一旦確診，是否真的會如他所暗示的，會放棄醫療、讓出活命的機會給年輕人，http://t.cn/A6ZdRa7K 原图 ,2020/4/7 6:07,0,0,0
ICa3bxGhO,第一播报,女,陕西,8883,149698,第一播报:#全球疫情#🎬 Day ⓰｜一只口罩在法国的独白日记！大家好我是一只小小的口罩，这是我的独白日记，它记录了我从2020年开始，在法国所经历的每一次跌宕人生...PS希望大家在记得戴上口罩的同时，千万也别忘了勤洗手和隔离在家，这是一场我们全人类的战疫，需要我们每个人的努力！最后还有别忘了明天见！#天下万象##全球新冠肺炎确诊超120万##海外抗疫日记##法国疫情#  http://t.cn/A6Z18ewT ,2020/4/7 5:47,1,1,7
IC9YkstMe,每日经济新闻,男,上海,706,46920850,"每日经济新闻:【约翰斯·霍普金斯大学：#美国新冠肺炎确诊人数超35万#  #美国新冠肺炎死亡病例破万#】美国约翰斯·霍普金斯大学4月6日发布的新冠疫情最新统计数据显示，美国确诊病例超过35万例。美国目前是全球确诊病例最多的国家。数据显示，截至美国东部时间6日15时30分（北京时间7日3时30分），美国新冠确诊病例升至352546例，死亡10389例。数据显示，纽约州为疫情最严重的地区，确诊病例达130689例，死亡病例达4758例。确诊病例达1万例以上的州还有新泽西州、密歇根州、加利福尼亚州、路易斯安那州、佛罗里达州、宾夕法尼亚州、马萨诸塞州和伊利诺伊州。这些数据来自约翰斯·霍普金斯大学新冠病毒研究项目汇总的美国各州疫情报告。（新华社,LS） 原图 ",2020/4/7 5:35,31,29,13
ICaQfCQHM,摩根大校,男,香港,193,14071,摩根大校:#氦财经# 美国疫情初现拐点推动美股报复性反弹！道指收盘暴涨超1600点美股周一全线暴涨，三大股指均涨超7%，因纽约单日死亡病例首次下降，特朗普称看到美国疫情企稳的迹象，且欧洲的新冠病例感染率和死亡率放缓。恐慌指数VIX跌3.33%，报45.24点。截至收盘，道指涨1627.46点，报22679.99点，涨幅为7.73%；纳指涨540.15点，报7913.24点，涨幅为7.33%；标普500指数涨175.03点，报2663.68点，涨幅为7.03%。 原图 ,2020/4/7 7:47,1,0,0
ICaPZpDQx,大湾区之声,男,北京,59,224483,大湾区之声:【#广州#“花式”促消费迎商圈回暖】据大湾区之声#湾区早晨#报道，随着国内疫情防控形势趋稳，广州正在推出多项惠民举措，在保证安全防疫的前提下促消费。广州市商务局日前发布促进消费新政策，4月至5月间开展全城联动促消费活动，覆盖百货、超市、汽车、家电、餐饮、文旅等多个行业，4000多家门店参与其中，累计补贴金额超过10亿元。家电销售企业联合厂家，推出发放补贴券、套购立减、内购会等；书店加大图书产品折扣力度、开展线上活动等……广州商旅文各行业“花式”促消费吸引顾客。此外，广州市商务局副局长林国强介绍，在促进汽车消费上，政府全年安排了4.5亿元的汽车更新换代消费补贴。市财政对个人消费者购买新能源汽车给予每车1万元综合性补贴。日均客流量超过150万人次的广州天河路商圈，在疫情期间受到明显冲击。各大商场商户通过云端逛店、直播带货、社群营销等方式积极寻求转型突破。此次促消费活动中，商圈16个商场、1931家商户联手推出补贴金额过亿元的折扣优惠，助推消费回暖。 原图 ,2020/4/7 7:47,0,0,0
ICaPw6UuO,雨霁清寒,男,浙江,446,393,雨霁清寒:上周吃了一礼拜鸡肉，为了不吃鸡这周已经吃了三顿水煮鱼…自从我会做饭以来我就没有同一道菜吃超过两天的早知道疫情前不屯那么多鸡肉冰箱里又只剩鸡胸肉和鸡腿，可是我辣子鸡黄焖鸡蘑菇炖鸡卤鸡腿红油焖鸡土豆烧鸡宫保鸡丁口水鸡照烧鸡腿葱油鸡豉油鸡都已经做了一遍，连蒜香烤鸡，整只的我都烤了一次，我真的不想吃鸡肉了，再怎么变着花样那也还是鸡肉啊为什么我当初屯粮不多买点牛肉，要贪便宜买那么多鸡我想吃梅干菜扣肉，猪蹄，想吃红烧肉，糖醋排骨和肘子明明我啥都会做，可是食材没用完又不想冒着风险去超市，我已经开始在周末做一大个巧克力轻乳酪奶油蛋糕来糊弄午餐了啊，凭什么一个会做饭的人要让鸡肉憋死我太难了 ,2020/4/7 7:46,7,0,3
ICaPrE5ES,从宇宙黑洞飞出火凤凰,男,四川,280,15682,从宇宙黑洞飞出火凤凰:【#在美留学生自备中药防疫#：有些外国人也喝，大使馆和当地华人给了很多帮助】在美国留学的张璇称，受疫情影响，拉斯维加斯酒店停业，游客锐减。疫情爆发前，她囤了口罩消毒液，还买了清肺化痰的中药泡水喝。她称，买中药的除了华人，还有一些外国人。她刚开始也害怕，但大使馆和华人给予了很多帮助。http://t.cn/A6ZBCnW3 ,2020/4/7 7:45,0,0,0
ICaProMiR,深圳推手,男,广东,513,537382,深圳推手:【周二预期分析】周一全球市场大涨，黄金也大涨，油价维持在上周五大涨的阶段震荡，总体看，属于修复性的技术性反弹，这种氛围必然影响周二开盘的A股。我们认为周二沪指震荡走高概率较大，但要有效突破2800点，需要放量，亟待周二市场多头能够树立一些信心，我们认为突破概率较大，后市将挑战2850-2900点附近阻力。疫情的影响，随着全球确诊人数达到一个相对峰值，市场情绪将有所修复，而武汉“4.8”的正式解封，标志中国疫情彻底进入尾声阶段，转而进入经济恢复阶段。我们认为接下来的4月市场，将会是夯实底部并试图走出底部的阶段，市场将迎来整体的超跌反弹修复性阶段，我们认为在上周积极把握超反基础上，仍可积极作为。对于上周关注的首席金股中的黄金股之银泰黄金（000975）预计周二大涨概率较大，持股依据则是成交量放大与否。而锂钴、消费电子龙头、芯片龙头，均可能出现上涨，后者则可以逢高适当调减，回调仍可保持低吸。我们需要灵活把握超反的机会，且仓位维持在5成所有或许较好，逢高可以适当调减，当天仓位灵活增减。以上分析仅供参考，且密切留意周二盘中信息。#上证指数(sh000001)# ,2020/4/7 7:45,0,0,0
ICaNScXq1,看大门的7059868169,男,山东,109,45,看大门的7059868169:疫情来临方知医生的伟大和崇高，杨永信医生的特长就是拯救严重网瘾极端问题少年，十几年来成功救治近七八千人，他十几年如一日，放弃了节假日休息时间救治问题孩子，他是受人崇敬的医生！@健康中国 @中国政府网 @中国文明网 @新京报 @央视网 @新华网 @山东发布 @健康临沂 @健康中国 @中国日报 @紫光阁@央视网 @央视新闻周刊 @健康临沂 @中国政府网 @CCTV焦点访谈 @CCTV今日说法 @北京发布 @北京日报 @北京晚报 @北京头条 @大众网临沂 『临沂卫计委: “网瘾电击治疗”报道失实 网戒中心执业规范 欢迎监督』http://t.cn/Rm3WeSR ,2020/4/7 7:42,0,0,0
ICaNJAfTp,周刊江西,男,江西,885,6704,周刊江西:【哈利·波特作者#JK罗琳出现新冠症状后康复#：没做检测】4月6日，《哈利·波特》小说作者J·K·罗琳发文表示：她在过去的两个星期经历了所有新冠肺炎的特征，但没做检测，目前已完全康复。她采用了医生丈夫建议的治疗方法。4月1日，罗琳开通了“哈利·波特在家”网站，称要帮助新冠肺炎疫情期间在家照看孩子的父母。http://t.cn/A6Zdxwud ,2020/4/7 7:41,0,0,0
ICaNzh6Sr,体育小知道,男,北京,345,462998,体育小知道:北京时间4月6日消息，来自美媒体的报道称，消息灵通人士透露，NBA仍在为19-20赛季的重启做准备，并打算进行足够多的季后赛来决出一个总冠军。消息源称，联盟认为，9月初完成季后赛是一个理想的剧本。一位NBA名记在社交媒体上写道：“客观的说，联盟希望可以在劳动节周末（9月初）完成这个赛季。这样的话，NBA可以在NFL赛季开始之前进入总决赛后期（前提是NFL赛季正常开始）。”上周日，NBA总裁亚当-肖华和美国总统特朗普进行了电话会议。在会议上，肖华透露，一旦得到公共卫生官员的许可，NBA就会恢复本赛季比赛。肖华同时表示，各大职业体育联盟率先关停了比赛，他们也很乐意在得到公共卫生官员许可的条件下，引领对于经济的复苏。新型冠状病毒正在美国蔓延。3月12日，爵士队中锋鲁迪-戈贝尔成为首位确诊感染的NBA球员。在这之后，NBA宣布暂停所有比赛。现阶段，还没有NBA何时重启的具体时间表。根据外界的说法，如果疫情在美国得不到控制，不排除本赛季NBA取消的可能性 ,2020/4/7 7:41,0,0,0
ICaNy4jWP,中国对外贸易杂志英文版,男,北京,199,38233,中国对外贸易杂志英文版:【#北京将患流感戴口罩入法# 法治手段解决道德问题】在公共场所咳嗽、打喷嚏时遮掩口鼻，患有流行性感冒等传染性呼吸道疾病时佩戴口罩，用餐实行分餐制、使用公筷公勺……3月26日，北京市十五届人大常委会第二十次会议对《北京市文明行为促进条例(草案)》(以下简称草案二审稿)提交二审，草案二审稿结合新冠肺炎疫情防控，增加了相应的文明行为的规定。       据北京市人大法制委员会副主任委员孙力介绍，草案二审稿增加了与疫情防控相关的文明行为要求，包括“在公共场所咳嗽、打喷嚏时遮掩口鼻，患有流行性感冒等传染性呼吸道疾病时佩戴口罩”“传染病患者配合相关检验、隔离治疗等措施，如实提供有关情况”“不滥食野生动物，不非法买卖野生动物及其制品”“不造谣、不信谣、不传谣”“用餐实行分餐制、使用公筷公勺”“遇有突发事件时配合各项应急处置措施”等内容。（法制日报） ,2020/4/7 7:41,1,1,1
ICaNolC23,长春新闻广播,男,吉林,443,21973,长春新闻广播:#长春新闻广播#【 4月6日全省无新增境外输入确诊病例】4月6日0-24时，全省无新增境外输入确诊病例。截至4月6日24时，全省累计报告境外输入确诊病例5例，其中延边州2例，长春市1例，吉林市1例，梅河口市1例，均在院隔离治疗。上述境外输入确诊病例的密切接触者46人，均在指定地点进行隔离医学观察。截至4月6日24时，全省连续43天无新增本地确诊病例，无新增疑似病例。全省累计报告本地确诊病例93例，累计治愈出院92例，病亡1例。4月6日0-24时，全省无新增无症状感染者。截至4月6日24时，全省累计报告4例境外输入无症状感染者，其中2例已订正为确诊病例，剩余2例（长春市），现在定点医院进行隔离医学观察，其密切接触者均在指定地点进行隔离医学观察。提醒广大群众，当前境外疫情形势严峻，输入风险不断增加，要提高防范意识，做好个人防护，保护好自己和家人的健康。如您是境外返回人员，应主动到当地社区做好筛查登记，配合专业人员开展医学观察，一旦出现发热、咳嗽等急性呼吸道症状，请到当地定点医疗机构发热门诊就诊。 ,2020/4/7 7:40,2,0,0
ICaNbBVi9,中国日报,男,北京,768,59534542,中国日报:【约翰斯·霍普金斯大学：#美国确诊病例超35万例#】美国约翰斯·霍普金斯大学6日发布的新冠疫情最新统计数据显示，美国确诊病例超过35万例。美国目前是全球确诊病例最多的国家。　　数据显示，截至美国东部时间6日15时30分（北京时间7日3时30分），美国新冠确诊病例升至352546例，死亡10389例。　　数据显示，纽约州为疫情最严重的地区，确诊病例达130689例，死亡病例达4758例。确诊病例达1万例以上的州还有新泽西州、密歇根州、加利福尼亚州、路易斯安那州、佛罗里达州、宾夕法尼亚州、马萨诸塞州和伊利诺伊州。　　这些数据来自约翰斯·霍普金斯大学新冠病毒研究项目汇总的美国各州疫情报告。@新华视点 原图 ,2020/4/7 7:40,243,18,50
ICcPbw1Po,青年读财,男,北京,72,45,青年读财:#央行定向降准##央行年内第三次降准# 金融、地产等资金密集和敏感型行业无疑将在降准中受益，但对A股大盘整体的刺激作用不大，同时由于楼市调控基调未发生改变，因此降准带来的资金也很难大规模进入楼市。外部环境来看，美国非农就业人数转负引发市场对于美国经济衰退的进一步担忧，但Trump连续两场发布会释放了纽约疫情出现好转迹象、考虑重启经济、中国防疫物资不存在质量问题等信息，提振了市场信心。原油价格受俄罗斯与沙特磋商释放出的信号影响也出现了反弹。整体看，疫情大背景下，海外市场走势是否见底仍然有很大不确定性，当前阶段更偏向于是短时信息带来的反弹表现。 原图 ,2020/4/7 12:50,0,0,0
ICcOZrqN4,gaigai_77,女,其他,94,506,gaigai_77:碎片#livephoto# 🧩好久没发 攒了不少照片啦^^🍰好吃的抹茶糕点🌼正在洗碗抬头看到小区有一小小片油菜花哈哈🌸沙河湿地公园有一大片这样紫色的花花 超好看 很适合🤳🖐🏻康康 @iBryant_ 这位哥哥新给剪的指甲 剪的那个坑...🤬✨睡醒睁眼就看到的一束光 ✌️可以穿裙子啦❄️新买的卡子🍓满满🧁为筹备好久的野餐买的小蛋糕 还遇到了活动第二块半价 我已经很久很久没有买到过牛肉披萨和九宫格了 这次不仅买到了牛肉披萨还买到了最后一块九宫格 最爱七若滋💜🥩前几天抢到了万达的餐券 就去吃了烤肉 梦寐以求的烤肉 疫情期间我梦到过去吃这家烤肉😴🧺野餐D-D！👭Funny Day！一年一度的约野餐 一年更比一年强 今年是第二次啦👻搞气球就花了好久时间 后来还爆了几个 就捡亮片...还有差点被蚂蚁吃掉的小蛋糕 光顾着玩了 我说好的Vlog也没录几个视频 只能尽量凑一凑8⃣️ 御用摄影师好评👍 还有些一起沙雕照片 太憨憨了 明年还要一起野餐呐！🍔@iBryant_ 接我回家不顺路拐去排了麦当劳的半价桶 超多人啊 玩了一天太累了 就换了票🎫 11号再去次😕 [组图共18张] 原图 ,2020/4/7 12:50,4,0,0
ICcOvyyxw,股北洪帮主,男,上海,67,11327,股北洪帮主:#午间点评#上午沪深两市高开之后没有出现前几次的高开低走，有几方面的原因。一是在全球疫情冲击经济之下，中国虽然没有降息，但上周五的降准毕竟是利好，股市短线做些正反馈不意外。其次，也是最主要的，全球新冠病例虽然突破130万，但主要国家的疫情已出现缓和。重灾区美国新增确诊病例首现下降，意大利、法国和西班牙等重点疫情国家的新增病例均有所下降。按照特朗普的说法：“我们看到隧道尽头的光亮。”国内方面，4月8日，武汉正式解封标志着国内疫情基本控制住了。市场有一个共识，疫情走向与股市反向对应，那么当全球尤其欧美疫情数据达到高峰，就是买入股票的最佳时刻。亚太股市周一全线大涨，美股也大幅反弹了7%，疫情拐点的预期升温所致。对清明节后A股开市形成正面刺激。第三，沙特将于本周四（10日）组织召开“欧佩克+”会议讨论国际油价等问题。看来特朗普的斡旋起到效果，从长期看，低油价是一个不符合各方利益的多输局面，油价下跌的风险在明显收敛。总体看，资金面、疫情和油价等影响市场的核心问题都有转暖的迹象。在A股的反应是没有高开低走，上午的成交量有所放大，北上资金半日流入的规模创近期新高。实际上，上周的赚钱效应已经先于指数回暖。上周的明星股航天长峰、金健米业上午继续连板。昨天58只涨停股，上午仅有3只绿盘，跌幅最大的一只是兴齐眼药，也仅仅是微跌-2%。昨日涨停指数大涨6%，意味着上周五随便打一个板，今天的平均收益高达6%。连板股上午晋级率高的离奇，14只连板股，今天晋级了12只，昨日连板指数大涨7.4%，意味着上周五随便打一个连板股，今天连板的概率高达85%，即便没有连板，也有平均7%的大肉。这些数据表明，盘面的赚钱效应非常非常火爆。同时，看跌幅榜，跌幅超过2%的个股只有13只。机构观点的方面，周末中信证券开始鼓吹A股有望开启年内第二轮上涨。这里，我还没有那么乐观。第一，4月10日开始进入一季报披露期，还需要消化。第二，国内政策的定调，还需要通过两会来验证。第三，今天留下的跳空缺口，技术上也需要回补，2800-2850点在技术上是一个反弹压力区，容易出现震荡反复。第四，情绪很好，但不少高标股都出现缩量加速，围绕航天长峰、金健米业的补涨龙也浮出水面成为明牌，就意味着后续操作的买点在主动性上存在风险。今天问题不大，注意后半周。文中观点仅供参考，不构成任何操作建议。投资有风险、入市需谨慎。 [组图共2张] 原图 ,2020/4/7 12:49,5,0,3
ICcOuqCc6,baaaaaany,女,上海,152,2131,baaaaaany:感动哭了！！！我光滑的脸蛋又回来了！（回来好久了我一直没拍hahahahaha）体重也降下来！！（小班又来废话了）之前因为疫情憋在家里脑袋疯狂冒痘   痘痘长到我快自闭了  要命的还是痘痘下巴长痘 然后脸颊干到起皮 重点来了：  SKⅡ清莹露➕神仙水➕小棕瓶➕倩碧小黄油   然后清洁面膜用的是ipsa的黏土面膜 （好用！！ 买买买！）（一周一次）就消了！！！ [组图共3张] 原图 ,2020/4/7 12:49,0,0,12
ICcOtyfuH,我就是那只大灰郎,男,北京,486,1007751,我就是那只大灰郎:#清明假期4325.4万人次出游#【4月7日，中国旅游研究院发布《2020年清明节假日旅游市场研究报告》，经综合测算，2020年清明假日期间全国国内旅游接待总人数4325.4万人次，同比减少61.4%；实现旅游收入82.6亿元，同比减少80.7%。国内游客满意度指数为88.8，达到历史高位水平。旅游人数剧减，受疫情影响是一个方面，影响旅游人次降的更重要原因是大家的收入减少了，口袋里没钱了，所以也就不会像之前那样去各种消费了，人减少了，质量及体验肯定也跟着就上去了。 http://t.cn/z82Io9B 显示地图 原图 ,2020/4/7 12:49,133,113,135
ICcOf4tpR,南川法院,男,重庆,154,3904,南川法院:【#广州一入境外籍男子拒不配合隔离被限期出境#】3月22日，广州越秀区疾控中心将一名外籍男子转运到酒店进行集中隔离医学观察时，该男子趁工作人员不备，擅自离开集中隔离医学观察点，拒不执行广州市政府颁布的决定命令。今天上午，广州市政府新闻办疫情防控新闻通气会上通报，越秀区公安分局于3月30日对其处以警告处罚，并限期出境。央视 http://t.cn/A6ZgTCSb ,2020/4/7 12:48,0,0,0
微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ICdfb8QaF,工信微报,男,北京,327,4255611,工信微报:【重磅！中国发布新冠肺炎疫情信息、推进疫情防控国际合作纪事】@新华视点 新华社记者根据媒体报道和从中国国家卫生健康委员会、科研机构等有关方面了解到的信息，对中国在同世界携手抗疫过程中，在及时发布疫情信息、分享防控经验、推进疫情防控国际交流合作方面的主要事实，以时间顺序进行梳理，现公布如下。请戳链接↓↓↓http://t.cn/A6ZrXGlU [组图共4张] 原图 ,2020/4/7 13:54,15,7,4
ICdf4Dt1r,每日经济新闻,男,上海,706,46920872,每日经济新闻:【#以色列将在全国范围内实施封城#】据新华网，以色列总理内塔尼亚胡6日晚在电视新闻发布会上宣布，以色列将从7日16时至10日7时在全国范围内实施“封城”措施。内塔尼亚胡还宣布，从8日18时至9日7时，以色列将在全国范围内实施宵禁，所有民众禁止离家。据以色列媒体分析，此举是为了防止犹太教传统节日逾越节（8日至15日）庆祝活动可能导致的疫情恶化。政府可能考虑在逾越节过后放宽一些限制。以色列卫生部6日晚发布的新冠疫情最新数据显示，该国当天新增确诊病例474例，累计确诊病例8904例，其中重症病例140例；新增死亡病例8例，累计死亡病例57例；新增治愈病例124例，累计治愈病例670例。（新华网；CK）http://t.cn/A6Ze5wIg 原图 ,2020/4/7 13:54,544,71,52
