微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDX9n8Z1P,烟雨楼百年孤独,男,浙江,2773,438832,【#英国哈利波特巴士接送医务人员上下班#】#英国疫情# 在英国的沃特福德（Watford），曾经被用来接送游客的#哈利波特#巴士“霍格沃茨专线”现在被用来接送医务工作者上下班。巴士司机说驾驶这辆巴士是志愿工作，这辆班车每天早上六点开始运行直到晚上十点，会在三家医院接送医务工作者。 @Ruptly国际新闻视频通讯社 Ruptly国际新闻视频通讯社的微博视频                                 ,2020/4/19 0:37,1,0,0
IDX94d61T,pisces_68233,女,其他,169,66,舆论战也许是要打的，毕竟在西方主导话语权的现在，我们也不能闷声不语。秀才遇到兵，有理说不清，遇到什么样的对手，就要采取与之匹配的反击手段！但是，我更相信马爸爸说的，我们还是要懂得感恩，中国有马云，美国有比尔盖茨，每一个国家都有像他们一样的人，清醒而有远见，我们不应该忘记每一个曾经帮助过我们的人，曾经与我们并肩作战的人。也许我们在国内的媒体上看到的都是有选择性的信息，就像国外媒体对中国也充满了偏见一样，有自己得判断吧，不要那么容易被人带偏了，也不要一厢情愿义愤填膺地认为国外的都傻，不要认为对你挑三拣四的就是坏人，天天夸你的就是好人，对任何事情下定论前，都要先了解全面的信息保持清醒的头脑！我不关心政治，那些政客们的嘴脸，让人无所适从，超出了我的心里承受范围。专业事还是由专业人去操心吧！但如果疫情沦为了政治的筹码，那将会是人类的灾难！最后，我还是相信，这世上好人多，我们要懂得感恩！                                 ,2020/4/19 0:36,2,0,0
IDX8Jwpcl,_换个名字吧__,女,其他,350,3,：还有一天就二模了，我好像对开始已经免疫了，没有感觉了。就算我知道我有好多不足，好多不会的，但我也没有去行动起来，害。     讲真的话我感觉我从省考之前集训的时候就开始放假了一样，每天写完影评故事，交完作业就开始夜生活了，虽然不给发手机，单跟一群有趣的人guadan，吃吃喝喝还是很开心的啊！后来省考成绩出来了，六百多名，怎么讲呢这个成绩也就只能看看了，其实一点也不满意，但仔细想来，我自己对文常的积累也是很少，“罪有应得”吧！    之后上了一段时间校考内容之后，在十二月底的时候我去了杭州上专业课，因为我一开始觉得四大院校根本不可能拿证，中传编导文化课我也够不到，就浙传吧！这是我力所能及最好的专业类学校了！结果碰到了这个疫情，没有面试了只有笔试，笔试比面试难多了，我的文章太懒了，之前杭州老师说我拿证没太大问题，但现在我好怕，真的很怕！有时候我真的希望没有这样的疫情。如果没有的话我现在一定是在全力以赴面对着文化课了！    再换过头来想想，这好像又是上天gei我的一次机会，让人梦寐以求的四大院校，曾经那么遥不可及 但现在等于给你发了证了，你只要搞文化课就行了！这一切我怎么可能不知道呢，但我的惰性啊！想来也很巧，当时在杭州上课的时候，上戏的报名时间就剩一天了，我想着反正SH里我也近，去考考感受一下吧，就报了一个广电编，现在上戏重新修订的招生简章里面说了，按报名的人从高到低录取，这好像又是一次机会！打我每次都把握不住啊！    好希望我能改变一下，今天就这样吧！明天还要上学，太难了拜拜了，二模后见哦！                                 ,2020/4/19 0:35,0,0,0
IDX8qCrWJ,一只像马的独角兽啊-,女,广东,156,3647,用消毒液擦了桌子凳子柜子床门墙面每一个角落 消毒水拖了每一个能看得见的地方 然后整理了所有的东西 最后带着无比的恐惧下好了蟑螂药 就算不是疫情到新地方也是如此吧 出差回家不管多晚也是要收拾了东西都放好了洗了脏衣服才睡得着 只是这次是自己亲力亲为擦到吐 可能地方太小没必要找阿姨 也可能不想看见其他人吧 真累啊真累 做小孩子真好 可以大声哭大声笑 别再傻乎乎相信有人说你现在也一样可以可以大声哭大声笑呀 放屁呀不能 现在只能面无表情                                 ,2020/4/19 0:34,0,0,2
IDX8lB7QV,丨乄春有百花秋有月灬丨,男,其他,422,57,#fitness boxing#打卡！拳击第一天～体重快控制不住了，疯狂增长中…每天也不怎么动，而且现在也没有勇气去健身房，也没勇气去外面跑步，所以就入手了Fitness Boxing。买之前还担心运动量不够，今天体验了一下，大概半小时左右就已经开始出汗了，还是挺累的。而且关键在于比跑步有趣，PLJJ带我打拳。（可能第一次玩吧，身体的摆动总是跟不上节奏，但是出拳那可是一级棒）靠你了！让我体重降到疫情之前，如果再能瘦几斤，那就更棒了。 丨乄春有百花秋有月灬丨的微博视频                                 ,2020/4/19 0:34,1,0,3
IDX82FJXW,Reailstcs求实,男,湖北,154,66606,疫情重创鲜花贸易 荷兰销毁1.4亿株郁金香2020.04.18日报道 德国《明镜》周刊网站4月13日发表题为《荷兰销毁1.4亿株郁金香》的报道称，全球新冠肺炎危机严重打击了鲜花贸易，特别是荷兰，一家花卉公司上个月已经销毁了约4亿株鲜花，其中包括1.4亿株郁金香。荷兰农业和园艺组织估计，新冠肺炎危机给荷兰花卉市场造成的损失总计达50亿欧元。报道编译如下：郁金香花季虽短，却利润巨大：在每年3月到5月的大概8周时间里，荷兰花卉交易商的销售额能占到全年的一半以上。先是国际妇女节，然后是复活节，还有母亲节——单日交易额可激增至2000万欧元，甚至3000万欧元。这是以往常见的情况，如今全球新冠肺炎危机严重打击了鲜花贸易。荷兰已禁止在6月之前举行任何规模的公共活动。法国也采取严厉措施，巴黎人白天甚至不被允许外出慢跑。荷兰皇家花卉拍卖公司的米海尔·范斯希说：“如果生日会、婚礼和其他庆祝活动都没有了，就没人再需要大量鲜花了。”正常情况下，作为荷兰最大的鲜花和绿植生产商协会，荷兰皇家花卉拍卖公司的鲜花和绿植年销量达120亿株。但现在一切都不同了。据该公司经理弗雷德·范托尔透露，上个月已经销毁了大约4亿株鲜花，其中包括1.4亿株郁金香。荷兰农业和园艺组织估计，新冠肺炎危机给荷兰花卉市场造成的损失总计达50亿欧元。 Reailstcs实求的微博视频                                 ,2020/4/19 0:33,0,0,0
IDX7rradK,送你一瓶山野百合,女,江苏,19,6,睡不着刷了会微博，看到疫情期间经济困难的流浪汉，评论里都是非常善良的大家，想一想，好羡慕大家还是善良的人。我好像没有主动做过那些很好的事情，真是惭愧。有几次想要帮助别人居然遇到的都是骗子， 心里都矛盾极了。当然不该把没有做善良的事推给遇到了骗子，这是不对的，要善意回报这个世界才对嘛。                                 ,2020/4/19 0:32,0,0,0
IDYszp9Bo,华闻周刊,男,北京,514,1847185,"华闻周刊:【News|#全球疫情# 速报：英国累计确诊人数达11.4万，美国日增确诊1.8万】截至英国时间4月18日20:30，全球新冠确诊病例累计达2,313,642例，累计死亡159,029例，治愈590,935例。英国累计确诊114,217，新增死亡病例888，累计死亡达15,464。美国日增1.8万余例，累计确诊超过72.8万，详戳：http://t.cn/A6zav9gG ，了解#英国疫情# #欧洲疫情# 动态。 原图 ",2020/4/19 3:57,11,11,6
IDYqbEvzQ,GeorgeYu_Winona,男,海外,379,73354,GeorgeYu_Winona:我一铁友，是建筑工程师，训练休息间经常有意无意的透露出对民主党的厌恶和Trump的支持，他说很多建筑工程师其实都差不多一样的想法。 建筑工程师群体支持Trump的原因也很简单，因为他竞选的宣言就是要振兴美国的基础设施（确实烂），大兴土木的受益人之一当然就是建筑工程师群体。当选总统后Trump确实提了各种基础设施提案，但都因为民主党的阻挡而没有获得成功。因为新冠疫情的关系 美国经济占极大比列的服务业受创，为了挽救经济，似乎两党基本能达成共识 要通过兴建大型基建的方式来拉升经济了网上有很多视频，大多喜欢把Trump的忠实支持者描述成是智力低下的红脖子，但是Trump还是有相当数量理性的、高学历的支持者的。其实，民主党的死忠群体也好不到哪去，因为人一旦无脑死忠，就容易智力低下，和死忠于哪一边没任何关系 ,2020/4/19 3:51,10,0,7
IDYmR8kF3,Flatfoosiesy,女,海外,174,116,Flatfoosiesy:@西藏昌都人韩红 韩红老师，疫情之下听你的歌声，觉得很感动，您的歌声让人身心愉悦，您的作为让人觉得人间有爱，生命有意义。过了十几年，我才发现自己所从事的行业，其实只是和钱和虚拟财富打交道，如果今天发生战争，如果人类倒退一百年，我所做的行业和事情，是人类完全不需要的。疫情之下，我纵观各个行业的人，都觉得比我做的更服务于人类，对人类进步的贡献有意义。 我最近经常会想，如果人生可以重新选择一次，我会不会去重新选择我的人生道理。 我渴望我曾经像你一样去做对社会和人类更有意义的事情，而不是在我30几岁的这个年纪回首时，想到的只是赚钱，升职，花钱，吃喝玩乐。但是人永远是个矛盾体。在我年轻的时候，没有基础只能靠自己拼搏，缺物质，缺安全感，就使劲填补物质。当发现不那么缺物质的时候，就会想着是不是要继续为了家庭后代去扩充物质，还是放弃追求自己想要的人生意义。我就是是个俗人，除了对天长叹，可能已经没有重新选择人生的机会了。我能做的就是让我的后代，有个好的基础，正确的价值观。不用和我年轻时一样，只是为了现实去做很多事情，而是可以追求自己真正热爱做的事情，给社会带来正能量和积极意义的事情。在她过了若干年后，觉得自己的人生只是充满了爱，丰富多彩和骄傲。韩红/林俊杰《飞云之下》http://t.cn/A6wO4wsY @QQ音乐 原图 ,2020/4/19 3:43,0,0,0
IDYmIvtEB,对外传播观察,男,其他,317,627,对外传播观察:#全球新冠肺炎报道#【“安慰”号纽约500床位医院船收71个病人】（观察者网讯）号称拥有千张床位、用于分摊美国新冠疫情“震中”纽约市医疗系统压力的美国医院船“安慰”号，此前因其收治病人速度过于缓慢而遭到各界质疑。然而半个月过去后，“安慰”号经过改造，1000个床位已减至500个床位，并开始接收新冠肺炎患者，但其收治病人速度却几乎没有什么变化。据美国消费者新闻与商业频道（CNBC）消息称，该船至今仅收治了71人，大部分床位仍然被空置。 http://t.cn/A6wO4cjo ,2020/4/19 3:42,0,0,0
IDYlxy79L,对外传播观察,男,其他,317,627,对外传播观察:#全球新冠肺炎报道#【法国“冒死选举”导致悲惨局面，多名市镇长感染新冠肺炎去世】【环球时报驻法国特约记者 潘亮】法国首轮市镇选举结束后一个月，多名市长、镇长因感染新冠肺炎去世。当地媒体质疑称，是政府 “冒死选举”导致了这一悲惨结局。不过法国政府认为，目前疫情依然严重，全民应团结应对，追责并非当务之急。 http://t.cn/A6wN8R0g ,2020/4/19 3:39,0,0,0
IDYhKDZq1,皮皮的小马甲吖,男,广东,57,111,皮皮的小马甲吖:昨晚看大逃脱第三季黑暗别墅突然就好想你认识了那么久从那个夏天推荐给我大逃脱开始走的越来越近如果能和你一起看的话就可以抱着你说别怕有我在呢吧如果我能早一点勇敢一点的话或者压根没有勇敢又或者没有疫情……没有如果看到李沁挽张若昀想到我们之前出去玩就很自然的牵手趴在耳边说悄悄话轻轻拥抱亲吻额头但是谁也不戳破小心翼翼地维持着谁能想变成现在这样呢？有时候也会想要不就这样算了叭可还是好喜欢你昨晚随便聊了一下整个人都很开心其实我们还是有机会的对吧？有机会每天都甜甜的凭什么我们要错过呢？ ,2020/4/19 3:30,3,0,0
IDYg175Mf,西雅图黄都督,男,海外,119,1333368,西雅图黄都督:很多人在转这个Paco的事情，这件事无法证明真伪。不过对话里有个地方说西雅图没有病床了，这个肯定是不对：西雅图地区收治新冠病人的医院目前基本都有足够病床，但轻症一直是不收治的。他号称自己是无症状感染者就给测试，这个很难证实也很难证伪，无症状者一般要是接触过新冠病人才有可能给测试。#西雅图疫情##美国疫情##全球疫情# [组图共3张] 原图 ,2020/4/19 3:26,81,7,24
IDYft7hVN,马代假期-,女,海外,1098,1109,马代假期-:马尔代夫最新疫情通报(4月 18)1、截至当地时间4月18日16时，马尔代夫暂无中国公民确诊或疑似病例出现。2、马尔代夫今日新增5例确诊病例，目前累计32例确诊病例，其中16例已治愈，无死亡病例。3、马政府确认，尚有65名疑似病例，目前已被收治隔离接受试剂检测，马方尚未公布结果。另有1053名密切接触者在接受隔离观察。首都马累市共有12个确诊病例，其中11例为马代公民，第12例为孟加拉国公民。健康保护署表示，目前已经追踪到三个相互之间没有联系的感染群体，17日确诊的病例中有两例没有与任何已知确诊病例有过接触。4、18日，总统萨利赫签署今年第11号总统令，要求19日至30日关闭所有政府机构，马累岛、呼鲁马累岛和威利马累岛封锁14天。政府关闭期间 ，医疗卫生、水电燃气供应、垃圾和污水处理、消防救援等基本生活保障服务部门维持运转。5、17日，欧佩克发展基金承诺为马提供2000万美元的紧急资金支持，以支持马方抗击新冠肺炎疫情，及后续经济恢复工作。6、18日，国际货币基金组织（IMF）亚太局局长李昌镛表示，收到来自马方的请求，希望IMF向马提供3000万美元的快速信贷基金。IMF将于未来两周内探讨并处理马方的这一请求。#你不知道的马尔代夫##马尔代夫##海岛# http://t.cn/R2Wxs68 显示地图 原图 ,2020/4/19 3:24,0,0,0
IDYeTFhlR,OutragedX,女,上海,530,155,OutragedX:上一次来杭州，是2017年的四月。印象里的杭州，是从刚下地铁的炎热和潮湿开始的，才入四月，湿度已经接近北方的雨季了。从高铁站到西湖旁的青旅，温度也越来越舒适了。水域对城市的滋养，润物无声，杭州的一草一木，都因为西湖有了独特的味道。小时候旅游只因为西湖来了杭州，却也只是看了西湖，听了岳飞；长大了再来这儿，依旧是西湖最能打动人，但也通过西湖，感受了更多杭州的味道。在青旅放下行李，骑辆共享单车，去计划中的各个地方，这一天结束的时候，有场雨是在计划之外的。杭州的雨，很少是大雨倾盆的，又刚好是初春，淅沥的小雨点缀了一天的旅程。和小伙伴骑车经过西湖边的龙井茶园，微风和小雨让茶香弥漫的更远了，这时又刚好是黄昏，天是绯红的，雨却给它添了紫调。茶园，茶香和天空都是绝美的，它们同时发生，简直是生命中的高光时刻了，这个场景我是一定不可能忘记的。当然，这有个重要原因，杭州的自行车路网体系完备，无论是街道尺度还是路网密度，都很适合骑车闲逛，公共自行车也很密集，有很多是优先于其他城市发行的，这可能是因为杭州公共自行车的推广的优先性，它们在其他城市风靡的时候在杭州已经形成了成熟的体系，这也让杭州的市民生活变得更加轻盈和自在。另一个让我印象深刻的点是杭州的公交站，有一次不经意的听到报站，下一站，余杭塘上，听到这，虽然没到站，也有一种马上下车逛逛的冲动。当然，也有很有趣的，例如——立马回头。前几天第三次来杭州，依旧是四月，最先感受到的依旧是杭州的潮湿，虽然有前面说的如此美好的回忆，但也无不让一个在南方的北方人因为没有选择杭州而感到庆幸（hhhhhh）。这次有场雨在计划之中，却偏偏一滴雨也没下，也就没机会闻到茶园的茶香了。逛一逛，在茶室里喝茶聊天，刚好疫情没有人跟我们抢座位，也是很幸运的了。至于美食嘛，三年前的绿茶餐厅，印象最深的是排了一个小时队，食物全都留给相册了，好看是好看，味道却忘记了。这次吃饭当然也是疫情的原因，没有排队，但西湖边的室外就餐区也已经满员了。龙井虾仁和千岛湖鱼头，东坡肉和杭州酱鸭，在湖边长大不要太幸运吧！杭州这个城市，来了三次，年龄不一样，感受更是不同。以后一定还会来很多次吧 [组图共3张] 原图 ,2020/4/19 3:23,6,0,6
IDYcflMvh,时代风向标栏目组,男,广东,19552,101894,时代风向标栏目组:#央视时代风向标栏目[超话]#【#哈医大一院门诊进楼需3检#】4月9日以来，哈尔滨新发本地确诊病例中，有15例确诊病例和9例无症状感染者的行动轨迹均与“哈医大一院”有关。4月18日，@紧急呼叫 实地探访哈医大一院发现，该院门诊实行预约挂号。当日下午院内患者不多，该院预约挂号系统也显示，多个科室的预约挂号人数不多。#聚焦新冠肺炎疫情#http://t.cn/A6w0HGZF ,2020/4/19 3:17,2,0,2
IDYaWnvar,BV小花椒,女,海外,84,20,BV小花椒:下周黑森大部分商店开始解封，不去关注数字对疫情越来越麻木。这天气想游泳想划船想烧烤小和小伙伴聚餐早起在阳台移栽两周前种下的第一批菜苗，下午培种第二批🌱，再过两周就可以种最爱的豇豆和四季豆啦今年要把两个阳台都种满。晚饭后拉上宝哥去田野采回两捆芦苇杆做后期藤架，这尺寸的两捆亚马逊上妥妥30+欧，主要这货塞不进packstation，下单还得亲自接快递 [组图共9张] 原图 ,2020/4/19 3:13,2,0,0
IDYancOlZ,王大仙儿在米兰,女,海外,177,221165,王大仙儿在米兰:#海外抗疫日记##意大利疫情##全球疫情##意大利阳台音乐会# 今天录了个开头 ❤️每天9点准时意大利国歌开始第一首🎵想了想，我每天发邻居阳台音乐会也一个月了吧…日子过得可真快，现在9点的米兰天都还没全黑呢，之前都是黑透了的…加油吧，相信疫情很快会过去的❤️ http://t.cn/RU1Utk9 http://t.cn/A6wOUz2S 显示地图 ,2020/4/19 3:12,25,10,4
IDY97sVaz,假期余额充值处,女,其他,335,219,假期余额充值处:因为疫情太无聊 我就去找了个兼职 就在家附近 一天三小时 （下午5.30～8.30 我的课都是早课）今天是第一天：干了一个小时活的我：“老板，我一天的休息时间是怎样安排”“你一天三小时需要有什么休息时间”“哦哦，那一个星期休几天”“你觉得一天三小时，一个星期应该休几天”老板让我切土豆我不会 然后他让我去切玉米我也不会后来他叫我去烫菜我又不会他最后说了句：你挑点自己会的做吧老板：“你饿了，可以自己去拿点店里的东西吃”“可以，这里还包餐啊”“……让你饿了吃一点，没有规定必须吃”“第一天感觉怎么样”“还可以吧”“明天上午可以来吗”“我不来”到底谁是老板今天短短三小时 我已经在店里的音响连上了我的qq音乐放自己的歌单啦老板还请我朋友喝了两瓶饮料还要给我一杯一点点老板今天一直在我旁边发出疑惑，怎么我这么好运今天这么少人，一般新人第一天忙到死，该怎么和老板说明呢，因为我衰啊，真的不用对我太好，自己能省则省吧，衰逼入驻，离倒闭不久咯 ,2020/4/19 3:09,2,0,4
IDY6VhHdd,静雅心理咨询,男,浙江,1613,13538,静雅心理咨询:【#美国一医院发布一组堆放尸体的恐怖照片#】据美国有线新闻网（CNN）4月14日报道，底特律西奈格雷斯（Sinai-Grace）医院急诊室工作人员提供的照片显示，新冠肺炎患者的尸体被存放在空置的病房中，以及堆放在医院停车场的冷藏柜内。另外两名急诊室工作人员证实，这些照片准确地描绘了4月初的一次12小时轮班期间医院的景象。 http://t.cn/A6wMOPbu #新型冠状病毒##新型冠状病毒感染肺炎##2019冠状病毒病##关注新冠肺炎##全球疫情##美国疫情##美国新冠肺炎确诊超70万# [组图共2张] 原图 ,2020/4/19 3:03,3,1,1
IDY5RFvUs,SoulCreators34634,男,其他,25,29,SoulCreators34634:今天凌晨，为了推卸自己防疫失职的重大责任，美国总统特朗普竟然在他的社交账号上发表了一番令中国人震惊的言论。他竟然毫无根据地宣称，中国的新冠肺炎死亡人数肯定高于美国。如上图所示，特朗普是“白纸黑字”地在他的个人社交账号上，写下的这段污蔑栽赃中国的话的。在越来越多的美国人开始意识到特朗普政府的严重失职是导致美国疫情失控和死亡人数暴增的重要原因的情况下，毫无担当的特朗普为了推卸他手上欠下的数万条美国人命... http://t.cn/A6wOyadg 原图 ,2020/4/19 3:01,0,0,0
IDY5ukBJW,邓草原,男,海外,642,45885,邓草原:BC 省检测扩容，任何人具有 COVID-19 症状都可以进行检测。之前主要针对医护人员、居民或长期护理机构的员工、涉及疫情爆发调查的人员。目前公共卫生人员每天会电话随访轻症患者，查看症状是否正在改善或恶化。通常，症状会在大约 10 天后消失；某些情况下症状可能会恶化，大约在 5~7 天。任何患者开始出现呼吸急促或胸痛或感到不适的人，都应该拨打 911 或立即去医院就诊。 ,2020/4/19 3:00,1,0,0
IDY521tu8,晨戈,男,湖南,1804,1353,晨戈:当你了解世间一切的空性，你就知道要学着不在乎。好多事情，不会因为你在乎而改变，也不会因为你在乎就变成你喜欢的样子。不如把用来在乎的时间和精力去做更有意思的事，成为一个更好的自己。不要带给自己烦恼，也不要带给别人困恼。对自己好，就要用心；对别人好，就要关心。看别人，烦恼起；看自己，智慧生。体谅别人，就会做人；清楚自己，就会做事。人经不起考验，故不要轻易考验于人。走入人心很难，走入己心更难。心未定，故一切不定；若确定，则当下就定。心静则智生，心乱则愚起。 人累了常常疲惫，心累了常常流泪。有些人，可以接近，但不可以交心，交心，会心痛；有些事，可以参与，但不可以倾心，倾心，会受累。有些心酸，有些痛，别人未必懂；有些辛苦，有些累，外人未必明。生活就是这样无奈，日子就是这样无情。哀莫大于心死，累莫大于心累。自己的悲伤，只有自己解脱。心累了，将心哄睡，一个美梦将心间放松；身累了，将身卸负，一个静处将压力释放。让心，在阳光下学会舞蹈；让灵魂，在痛苦中学会微笑。 疫情特别时期！保护好自己，保护好家人！一起加油，共渡难关！清晨好！周末愉快！☀️🌱🌱🌱 http://t.cn/Ry2rEBH 显示地图 ,2020/4/19 2:59,1,0,0
IDY4YoiwQ,kenchen1956,男,广东,490,1303,kenchen1956:片片红叶时，正是墨尔本金秋4月赏叶时。可今年因新冠肺炎疫情蔓延，墨尔本实行了严格的禁足令。想到马其顿山和丹顶农山欣赏满山七彩红叶🍁是不可能的了。[流泪][流泪][流泪]。昨天驱车外出购物，经过Springfield路时，看见满街的红叶盛开，便停车驻足欣赏了一会儿，以弥补未能上山欣赏红叶之遗憾。😊😊😊 http://t.cn/RxgLZmY 显示地图 [组图共9张] 原图 ,2020/4/19 2:59,2,0,2
IDY4abSpR,SoulCreators34634,男,其他,25,29,"SoulCreators34634:据黑龙江卫健委消息，4月17日0-24时,省内新增确诊病例7例（哈尔滨），新增无症状感染者1例（哈尔滨），新增治愈出院病例1例（哈尔滨）。截至4月17日24时，现有确诊病例32例（哈尔滨），现有无症状感染者20例（哈尔滨19例、绥化1例），现有疑似病例2例（牡丹江）。据公布的行动轨迹显示，哈尔滨新增7例确诊病例、新增无症状感染者1例均与哈尔滨这一波本土疫情的重点人物——确诊病例之一、87岁的陈某有... http://t.cn/A6wOyJEC 原图 ",2020/4/19 2:57,0,0,0
IDY3Zztfp,Zasura01,男,海外,44,12,Zasura01:好吧，最近疫情欧洲也社会停滞了很久，一些乱七八糟的事情弄得我也没怎么更新。。。不过这两天慢慢也静下来了。。。也就翻翻之前一直没有来的及写的东西。。。冬末那段时间迷了一阵各种冷冻食品，于是去了冷食专卖店。。淘了一些奇奇怪怪的素食回来。反正都是很久远的事了，所以就按着回忆聊一聊吧，炒饭是真的很普通因为完全想不起味道，就是印象里这种冷冻炒饭加工过程中冰融化成的水容易让其风味变得像稀饭，所以还挺麻烦的。。可能比较适合烤箱或者微波炉吧。。。有一丢丢香菜味。。不过真的很平淡。。。至于后面这个越南米粉春卷即便现在想来也是记忆犹新的。。。相当清爽，微波炉稍稍打一下沾一点点酱油醋就能吃到清新的蔬菜丝。。。基本是方便型冷冻食品也是开心的。。芹菜胡萝卜丝在嘴里咔吱咔吱的超级开心。。。最后这个羊肝菌的酱其实是很好用的，真实的羊肝菌我是没吃过也不好评价，隐约觉得是个高档货，所以这款酱我看到以后就怀着无比好奇的心情买了下来。。味道浓厚，冬日丢一个在各种汤里立马会冒出奶油蘑菇汤的香味和口感。。。方便又实用。。就是热量让人有点担心。。。 http://t.cn/RqzgKtp 显示地图 [组图共6张] 原图 ,2020/4/19 2:56,0,0,0
IDY3TE3Bq,南美菌,女,海外,32,1342,南美菌:巴西总统：反对一切停业停市停课隔离措施！部分州：我才不听你的巴西是南美最先确诊病例的国家，但是却没有抢占先机，及早应对，现在已经成了南美国家中疫情最严重的国家，这与巴西总统脱不了干系。纵观其它南美国家，没有一个国家在疫情面前像巴西总统这么一意孤行，虽然疫情没爆发的时候大家都抱着隔岸观火的心态，认为病毒怕热，而南美是夏天，所以病毒不会来。然后冷不丁的2月底，在巴西，确诊了南美国家的首例，平静的湖面开始被打破，南美国家先后确诊后，其他国家都积极应对，该停课停课，该停业停业，该居家隔离居家隔离，控制效果有好有坏，但是意识至少是到位的。其中，唯有巴西总统，还是坚持认为病毒只是普通的小感冒，要像个男人一样去面对， 为了不妨碍经济发展，不顾全体国民的健康，坚决反对隔离。周四刚被巴西总统解雇的前卫生部长，就因为与总统意见不合，强烈坚持应该实施隔离被解雇了。但是，就算被解雇了，前卫生部长的隔离措施还是得到了部分州的响应和实施，比如巴西最大最重要的2个州圣保罗和里约热内卢，就不顾总统反对实施隔离条规。据悉，圣保罗是巴西感染最严重的城市，巴西目前确诊3万多，有一万多就在圣保罗，就在前两天，圣保罗还宣布了延长隔离期限。包括这两个州在内，巴西全国共有27个地方实施了隔离规定。在最近的一次讲话上，巴西总统近似威胁的谈到要反对一切的隔离措施，杀鸡儆猴，前卫生部长就是前车之鉴吧。巴西变成南美疫情最严重的国家，总统“功不可没”。作者认为，为了不影响经济发展是好的出发点，但是事有轻重缓急，一时的经济与全国人民的健康比起来，孰轻孰重，孰大孰小一目了然，就算这几个月经济暂停，但是全球目前为了疫情应对几乎都暂停了，暂停了就并不会就在原有的基础上落后于谁，相反，如果你及早控制住疫情就可以领先他们早日恢复发展经济了，比如中国。不然，冰冻三尺非一日之寒，就算你现在逆流而上，坚持发展经济，你也并不会突然弯道超车，突然间经济猛跃，改变世界格局。只有民安了，才能更好地去发展经济。前委内瑞拉总统评价中国没有费一枪一单就战胜了疫情，因为中国已经挺过来了，而现在全世界都在抢着买中国的东西，呼吸机，口罩，防护服，其他物资，之前造成的经济损失也会弥补回来相应减少。幸好巴西还是有一部分清醒的官员，作出了正确的选择。经济发展本也是为了国民利益，国民命都危在旦夕了，九死一生中求来的发展对他们来说有什么意义呢？ #巴西总统反对隔离称面对病毒要像个男人# [组图共3张] 原图 ,2020/4/19 2:56,0,0,1
IDY3SuyD6,独角兽兽兽兽兽兽兽,女,天津,1549,7520,独角兽兽兽兽兽兽兽:一边看一边有点明白为什么国内要审核延期播出全世界都在看直播的One world演唱会…毕竟在如此众多的参加者中汇集了不同的种族、立场 包括备采的普通国外民众、医疗人员视频 难保没有人会嘴瓢说个Wuhan virus 不过好在到目前为止都在流利使用COVID-19 又万一哪条视频哪句发言透露的国外疫情信息和国内宣传口径有出入 哪个字幕哪个图片涉及了敏感的主权信息（比如一开始出现的Hong Kong China…确实需谨慎🙃 #togetherathome# #one world演唱会# ——————-（又 外国歌手身上各种部位各种大小的纹身还有男艺人的耳钉直播时真的来不及马 原图 ,2020/4/19 2:56,0,1,3
IDY2aDn2w,嗨牛财经直播君,男,广东,63,15976,嗨牛财经直播君:实时播报：【英国再为地方政府注入16亿英镑】嗨牛财经讯，英国住房、社区与地方政府事务大臣詹瑞克周六宣布，将再为地方政府注资16亿英镑，支持它们继续为基层社区抗击疫情提供必需的服务。他表示英国所有公园会一直开放；政府允许亲属参加家人的葬礼。同时，他提到明天将有一批从土耳其运出、总计84吨的个人防护装备运抵英国。发布会上，詹瑞克还感谢了英国99岁老兵汤姆·摩尔为国民医疗服务体系筹集2300多万英镑善款的感人举动。（中国日报） ,2020/4/19 2:52,0,0,0
IDY2a7pOo,博弈与多边均衡,男,上海,33,1441,博弈与多边均衡:小小的病毒，却能造成一场席卷全球的大疫情，新冠病毒让人类领教了病毒的威力！然而关于它的来源，却至今仍然扑朔迷离。开始的时候，由于疫情首先发现于我国武汉市，早期病例大多与华南海鲜批发市场有关，而且华南海鲜批发市场中有野生动物出售，因此早先包括专家在内大家都认为新冠病毒很可能来自于华南海鲜市场中的野生动物，然而后来发现有更早期的病例与华南海鲜批发市场毫无关系。接着全球疫情暴发，美媒发文称去年八九月份的... http://t.cn/A6wOyyQe 原图 ,2020/4/19 2:52,0,0,0
IDXZNv4Ak,麦兜的每一天20150803,女,北京,9,51,麦兜的每一天20150803:2020年4月18日，15w➕2早上连🥚都没了，逼着麦兜点外卖啊。麦麦点了flat white，兜兜点了个panini，麦麦说太久没喝了，都忘了☕️的味道了不过喝完中午麦麦都没睡着觉万万没想到啊，都快四个月了，又吐了个大的，下午睡起来兜兜自己吃了一个🍊晚饭前全吐了，吐的那叫一个彻底啊还隐约夹杂着中午的胡萝卜🤮每天吃完午饭都是这种感觉，胃难受得要命，吐完反倒舒服多了在国外本来就吃不好，再碰上疫情，简直雪上加霜，作为孕妇太难了麦麦说以后要讲给儿子听，从小进行感恩教育by麦兜 原图 ,2020/4/19 2:46,0,0,0
