微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IrtS6lGSv,锦州播报,男,辽宁,777,298004,锦州播报:#锦州分享[超话]#【国家电网：#疫情防控期欠费户不停电#】27日，国家电网公司党组研究发布支持疫情防控及供电服务保障十项举措，包括先期向湖北捐赠5000万元，捐助实物资产6028万元用于武汉市江夏区雷神山医疗点、蔡甸区火神山医疗点电力设施建设，疫情防控期间居民用电客户采取欠费不停电措施等。 #锦州百科##武汉人都戴口罩了吗# 原图 ,2020/1/28 0:01,3,0,0
IrtS4vZxL,小静子小静子小,女,海南,196,134,小静子小静子小:#余甜##余甜# 华南市场所属人余甜为何没有受到惩治？此次疫情的源头就是因为非法贩卖野生动物，为何余甜依然安然无恙，就是因为其有后台有背景？国家损失惨重，人民担惊受怕，余甜是千古罪人！请求国家务必将扫黑除恶进行到底！（复制来的，没有什么能力，就是想送她上热搜让中央看到  http://t.cn/Rf2n3OC 显示地图 ,2020/1/28 0:01,0,0,0
IrtS34Ljp,长乐未央,男,陕西,373,25923,长乐未央:#联防联控 西安在行动# 关于延迟本市企业复工的通知 各区县、各开发区、西咸新区，各有关单位：        为加强新型冠状病毒感染的肺炎疫情防控工作，有效减少人员聚集，阻断疫情传播，西安市新型冠状病毒感染的肺炎疫情防控指挥部决定，节日期间停产停工的各类企业和建设工程延期复（开）工，复（开）时间另行通知。复（开）工要经各区县、开发区疫情防控指挥部同意，并制定完备严密的防护措施，确保企业人员的安全。           西安市新型冠状病毒感染的肺炎疫情防控指挥部                             2020年1月27日 ,2020/1/28 0:01,0,1,0
IrtS0FNHJ,风彩邢台,女,河北,1598,278079,风彩邢台:#邢台爆料#【沙河：一酒店违规营业被查封】1月26日晚，市公安局桥东派出所在对酒店行业摸底排查过程中，发现‪位于人民大街中段路北的乐客酒店‬，未按规定停业，并接收三名外来人员入住。派出所立即向上级汇报情况，对酒店住客进行体温检测，无发热人员，随后，对该酒店进行了查封，要求其限期整改。卫生部门迅速介入，对该酒店进行通风、消毒，确保群众生命健康安全。该酒店负责人表示，将积极响应政府号召，全力配合疫情防控工作。 http://t.cn/R2WxX9f 显示地图 [组图共2张] 原图 ,2020/1/28 0:01,8,0,5
IrtS0FJHZ,花荚姐姐,女,浙江,1458,110726,花荚姐姐:#疫情联防联控实时播报##口罩# 共克时艰！预防为主。口罩要这样戴。杭州新清吟医疗美容医院陈永医生讲解医用外科口罩的佩戴方法：1、里外上下塑好型（深色在外，浅色在里；有金属条的在上；）2、让口罩尽量覆盖更多的面部（带上口罩之后用手指在鼻梁处把口罩塑型）3、呼吸时口罩不漏气有起伏才算正确的佩戴（划重点❗️） http://t.cn/EvSFPbk http://t.cn/A6PIgaL1 http://t.cn/EvSFPbk 显示地图 ,2020/1/28 0:01,16,27,10
Irv2ymoVn,我没吃过冻葡萄,女,湖南,98,5,我没吃过冻葡萄:我何年何月能买到啵啵子同款包啊！真的酷！感觉写了我的名字呜呜呜呜呜呜下次看韩代发了价格合适我咬咬牙就买了(可能要咬很多次牙）2020做最清醒花钱的人！！！！俺绝不乱花钱！！！！！！所以有个mini pb买还是不买。都怪这个疫情。时间也太不好把握了。我甚至已经把和朋友出去玩的时候拍视频的背景音乐给选好了。pr这玩意入门太难了。我得好好学。慢慢来。太难了。计算机杀我睡了。怎么一天比一天晚。从今天开始我作息要回归正常。不然在学校我完了。 ,2020/1/28 2:59,4,0,0
Irv2q8Vji,風不懂暈的漂泊,女,湖北,36,55,風不懂暈的漂泊:有点失眠，最近一醒来就是数字增加了，2020年开头就是多灾多难。我在黄冈，疫情看似离我很近，又仿佛离我很远，我还是那么健康，依旧无忧无虑，周围人也挺安全，没有发现病毒的存在，有时候玩手机打游戏就好像忘记湖北正在渡劫，短暂的快乐，游戏胜利的时候。失眠了，越起越晚，越睡越晚，陷入死循环，今天…是昨天27号本打算早点睡，最后放下手机又到凌晨2点，怎么办，还是睡不着…我好像也没有什么心事，没有理由会导致我失眠啊，怎么办？睡不着想起一个段子“你失眠的时候在想什么”，答“想睡觉啊”。看到的时候还想笑，现在感觉是真实内心啊，确实很想睡啊…睡不着我有什么办法嘛 http://t.cn/R2Wx8S9 显示地图 原图 ,2020/1/28 2:59,0,0,1
Irv2e2DKI,热爱可抵岁月漫长76973,男,其他,9,2,热爱可抵岁月漫长76973:#余甜#   （记得带空格）问题很严峻 无可奈何来复制[加油]只为甜姐能出圈 华南甜姐赚脏钱，帮着商家卖野味 传染源头不惭愧，罪魁祸首无所谓 官商勾结我怕谁，我的老公大官员 医生救人我害人，疫情过后继续卖 新浪微博降热度，人民健康谁来管 恰烂钱不怕遭报应吗 ,2020/1/28 2:59,1,0,0
Irv27x6dK,TheLancet-Vivian,男,北京,7520,809239,TheLancet-Vivian:共同战疫【武汉医护人员接受采访声音沙哑：连续一周每晚只睡两小时】武汉汉口医院呼吸二病房的主任胡淑芳接受记者采访时，声音沙哑。她表示，她所在病区的60名患者病情稳定。自疫情爆发以来，医院全员超负荷应对疫情，“昨天增员同志到来后，压力得到缓解”。网友：好心疼！医护人员们辛苦了！ http://t.cn/A6PfxPDi ,2020/1/28 2:58,11,1,10
Irv1I5RM4,铁海棠儿,女,广东,29,12,铁海棠儿:本来我现在应该在曼谷的酒店都是冠状病毒闹的提前3个月安排好的曼谷 芭提雅 巴厘岛13日的新年旅行，所有东西都准备好了，连行李都打包好了～结果突然疫情爆发。不想出去让家人担心不想出去给外国人民添堵，毕竟在外国人眼中，中国是疫区害怕在飞机上 路途上碰到其他病毒携带者而且由于是出国旅游，最可怜的是机票和部分酒店无法退款，只有当自己倒霉了好失落幻想了两三个月的旅行计划 泡汤了怄气我恨这些吃野味导致病毒的人 http://t.cn/RD4C3n3 显示地图 ,2020/1/28 2:57,2,0,0
IruZYx7O4,狸猫在进化,男,浙江,1028,1512,狸猫在进化:17年12月30岁生日后，就没有好好运动，天天只知道玩游戏喝酒颓废，两年下来体脂含量到了25%，19年6月开始痛定思痛，几乎天天运动，预备10月转凉后开始跑步刷脂，但9月底一场事故，直接让我休养到20年，食量不减，反弹的更厉害了。时至今日，两个膝盖总算可以适度运动了，又遇到了全国疫情，无法出门。不过好在自我已经开始反省，只要意识有了，那在家也一样可以运动，那就开始吧，振作起来，让停滞不前的自己，重新开始。 ,2020/1/28 2:53,0,0,1
IruGCdzMx,茶麦大大大,女,广东,567,154,茶麦大大大:#2020# 又看一遍士兵突击。笑点泪点感动依旧同在。好好活着，就是做很多很多有意义的事，做有意义的事就是好好活着。2020这一年的开始太难了，疫情蔓延；科比，多少大男孩的梦就这样上了天堂，好走！！同时也祝愿我国，国泰民安、风调雨顺！！疫情早点停止！！！！！ 廉江市  显示地图 原图 ,2020/1/28 2:05,0,0,0
IruEEbNxG,小張爱唠嗑,女,其他,7,58,小張爱唠嗑:疫情快结束吧好想见小谢555@·龍·  [组图共4张] 原图 ,2020/1/28 2:00,2,0,0
IrunXpF1N,老宋家de大千金,女,河北,62,182,老宋家de大千金:想在家里摆个台球桌，等疫情过去了，我觉得我也能在八球里做斯诺克了…  ,2020/1/28 1:19,0,0,0
Irumlvkwj,一烨子儿,女,其他,141,302,一烨子儿:今天也是靠@一烨子儿的菠萝儿 的吃播和游戏直播捱过的一天 希望疫情早点被控制住，希望我们都能按时回学校  [组图共3张] 原图 ,2020/1/28 1:15,3,0,4
Irulix3th,太阳花and小雏菊,女,四川,638,111,太阳花and小雏菊:过年一二事今年的年，似乎过于平淡又不太平淡，因为吃了冷的东西，肚子疼了一两天，搞得年夜饭也没吃，正好又赶上最近的疫情，当时我躺在床上很热，就幻想着自己各种得病以及后来的事，有道人间不值得，但真到了那个时候，大家都一样爱惜自己的🐶 命，还好这两天好了，又能蹦跶了，还有，爷的电脑也中病毒了，我去，所有东西重新下载的感觉真＊＊好。姐姐匆匆忙忙去上班，但我俩一在一起，还是免不了我们日常的吵闹，不过，好像变得越来越珍惜了，突然觉得过年时间好短。那天坐在爸爸的车上，自己总是被保护的那一个，每次，我都会坐中间，今天让爸爸帮我喝药就像小时候在大院子里自己不喜欢喝冲剂邀请别的朋友来喝一样，一向不喜欢太甜的东西，宁愿喝中药也不喝那甜的冲剂。不过，倒是很愿意磕糖，嗷呜~最近看的几部剧真是深得我心，看完只想让他们原地结婚。过年，沉溺在cp的爱之中，沉溺于发小的爱之中，沉溺于爸爸妈妈姐姐的爱之中。我是幸运的，疫情没来我这里的幸运，被各种爱包围的幸运还有一些东西要准备就绪过去当下未来未必确有其界限但爱能穿越时间抵达永远 ,2020/1/28 1:13,0,0,0
IrukItpjj,壳kiku,男,海外,39,49,壳kiku:2003年，SARA病毒，张国荣离世；2020年，在相似的疫情下，科比离开我们。原来我们与这个世界也存在着七年之痛。#全国确诊新型肺炎病例##新型冠状病毒##科比去世#  原图 ,2020/1/28 1:11,10,0,0
IrueUe1BL,i鹿先知,女,上海,497,774,i鹿先知:宅在家也能看人品随着疫情出现，朋友圈的生意人形成两个阵营，一个阵营的人开始售卖他们自己也搞不清来源的口罩，另一个阵营的人忙于筹款捐款找厂家买防护用品送给医院。#宅在家的正确姿势# #i鹿先知碎碎念#  上海  显示地图 ,2020/1/28 0:57,3,0,5
IrudmtDb1,哣黒鮥,女,广东,539,918,哣黒鮥:如果没有疫情，我现在应该是睡到中午起床吃午饭，午饭简简单单吃一顿，该洗头洗头，该化妆化妆，收拾一下出门，要么去哪个稍微亲近一点的亲戚家拜年，要么跟朋友打麻将，玩桌游，唱歌，聊聊近况聊聊八卦，到了晚上吃顿火锅再一起看电影，最想看的是唐3和女排，依依不舍道别，叮嘱路上注意安全并约定好下一次见面时间，而后各自打车回家。躺在床上大概已经一点，要两点左右才能入睡。然而，我现在只能做到中午起床和两点睡。 ,2020/1/28 0:53,10,0,0
IrucqhgZX,松潘警事,男,四川,296,5551,"松潘警事:【众志成城 全力以赴 坚决打赢疫情防控阻击战】连日来，松潘公安民辅警24 小时坚守在一线，会同医护人员在国、省、县道线加强设卡检查工作，对所有进入辖区的车辆与人员，严格按照工作规范检查，把好进入松潘的第一道关；同时全面强化社会面巡逻防控和公安检查站查控，坚持联防联控，强化应急值守；#春节我在岗,我在四川##疫情当前警察不退# 加强舆论宣传引导，呼吁人民群众取消聚餐、旅游等活动，做好安全防护措施。 http://t.cn/A6PMvjFz@四川公安 @四川长安网 @阿坝同城 @阿坝微博 @阿坝公安 @松潘微博 @ABTV直播阿坝 ",2020/1/28 0:51,7,4,3
Iru5NzOOl,MiLk牛奶妹_,女,广东,443,856,MiLk牛奶妹_:Day68有个小洁癖的老公 洗澡一条纱巾 床上盖的一条纱巾 出门婴儿车上又是另一条纱巾床上一个抱被 出门又是另一个抱被天气冷穿出去的棉衣不可以到床上这么小的宝宝 哄睡前得记得帮她脱掉外衣有时候挺无奈的但好像也慢慢被潜移默化了可能是因为宝宝的出生改变了我毕竟最近疫情越来越严重希望可可妞能平安度过前两天晚上睡前都是撕心裂肺的哭 我也睡不好 早上万先生说他哄娃 让我再睡会睁开眼一看 他把宝宝抱在怀里 父女俩一起睡着了 这一幕真好每次难带的时候 我都安慰自己说这是必经之路 一会就好了这几天也不怎么出门 就当再坐一个月子吧只希望家人朋友平平安安的 原图 ,2020/1/28 0:35,4,0,4
Iru45vsKt,Gloria_915,女,广东,1,1,Gloria_915:在小号总是可以很好的表达我的负面情绪 没有人发现 什么非主流的话都可以说 做自己 是那种很别人倾诉或者发朋友圈 更自在的感觉。最近感觉自己又恋爱了，因为疫情，天天在家里他陪我聊天的频率也高了，我想要的可能就只是想他多陪陪我，无论什么方式。很喜欢真的是 他不用做什么 站在那我就很喜欢，恋爱狗但又要警醒自己，好不容易从很喜欢里走出来一点点，不要又陷进去。这只是阶段性的，每个人都是独立的个体！！他还是会像以前一样的。毕竟他粘不了手机 你就是在手机里..烦 以后再不搞深情了 改都改不掉 我要当渣女他又好像变了点，错觉错觉啊啊啊啊啊啊啊啊 ,2020/1/28 0:30,0,0,1
Iru1OdTfV,预言家可以不睁眼,男,香港,544,88,预言家可以不睁眼:每一次疫情，我们面临的挑战不仅仅是控制疫情本身，还有如何识别谣言并制止谣言的大面积传播。 有人会说，谣言纷飞的主要原因，是政府信息公开的不及时和不透明。这不在我要讨论的范围之内。我不认同任何情况下，用坏的东西去倒逼好的改变，这跟以暴制暴没有本质区别。而相比03年的非典，现在的政府信息公开要好的多。http://t.cn/A6PIkQ4X ,2020/1/28 0:25,1,0,0
Iru1GgKzp,柯基粉丝小团,男,其他,40,84,柯基粉丝小团:柯基 大年初一，三小只来拜年啦庚子鼠年注定拥有一个不平凡的春节，所有的祝福都不及平安健康来的重要小可爱们一定要注意防护，出门戴口罩，回家勤洗手，家里有毛孩子的回家洗jio擦身。致敬疫情前线的医务工作者，你们是平凡生活里最伟大的英雄！注意安全，平安归来！ http://t.cn/A6PGoDE2 Author:阿塔塔和三只小矮叽 ,2020/1/28 0:24,0,0,0
Iru0LgTRp,Hxixian_Ci,女,湖南,38,1,Hxixian_Ci:现在新冠疫情沸沸扬扬，各种消息满天飞，各种媒体播报。国家应对措施一出来，立刻就感觉到有所不同，社区村委等等马上就发动起来了。我一直觉得基层响应国家的号令做法只能是简单粗暴的，这是用政绩来衡量工作无可避免的弊端。不是说这样不好，毕竟没有找到可以又高效又人性化的方法，这个太考验人了。所以仅仅是一种感叹罢了。 ,2020/1/28 0:22,0,0,0
Iru0kjntJ,杨易932930,女,辽宁,103,2,杨易932930:#余甜##华南市场老板#      华南甜姐赚脏钱，帮着商家卖野味传染源头不惭愧，罪魁祸首无所谓官商勾结我怕谁，我的老公大官员医生救人我害人，疫情过后继续卖新浪微博降热度，人民健康谁来管 复制来的，我现在真想看余甜受不了网络暴力自杀🙃  http://t.cn/8FPyV1h 显示地图 [组图共2张] 原图 ,2020/1/28 0:21,0,0,0
Iru0fBMsD,用户7319371847,女,其他,119,5,用户7319371847:数千万年，太长了，我已等不及有人说，如果此次疫情可以过去，那么，放过那些野生动物吧。 仅是野生动物吗? 那么，那些饲养的，就不是生命了吗? 禽流感时被提醒不要吃鸡，肺炎时被提醒不要吃野生动物。难道，我们一定得一样样被 提醒后，才去放过一种种动物吗?那些鱼，贝壳，海洋生物呢 ? 是不是需要一场场海嘨来警示人类呢? 17年前非典的白色记忆犹在眼前。人，怎么可以好了伤疤，就这么快，忘了痛.要放过的，不是野生动物，不是鸡，不是一种种。而是，放下伤害它们的屠刀。坦塔尼克号以它的首航葬身海底，来打傲慢的人类一记响亮的耳光。泥石流，地震，海啸，沙尘暴，龙卷风，人类要被 大自然惩罚多少次，才可以真正醒来? 才可以明白，尊重生命，敬畏天地，深信因果，才是解救地球的唯一出路。而即使在这样的灾难前，依然有“你让我好，我就放过你”，这样的讨价还价;   依然还有很多人在旁观，在沉睡； 依然还有人不愿意醒来。  我忽然可以明白，当年的鲁迅何以“弃医从文”，因为医生，唤不醒人的灵魂。  我也可以明白，何以每次大灾前，菩萨妈妈都会流泪，就像母亲看着她的孩子们，互相残杀，互相伤害。 病毒只是表象，在人间发生的所有一切都仅是表面。没有伤害，才会没有灾难。 生命会以生命的形式，在无限的空间里，一次次回来，无论善恶，皆是自招。如果不能理解生命的本质与真谛，不能理解万灵同源，不能理解宇宙空间的最大定律。那么，伤害不会停止，灾难会以灾难的形式继续轮回。2003年的非典，我的孩子才两岁。我没有接触佛法，那时的我内心充满恐惧，我只有每天盯着电视屏幕上的感染人数，一次次祈祷：可以越来越少，可以快些过去。因为我知道，我不可能一辈子只在家这个方寸内。口罩和爱，也守护不了我的孩子。而2020年的今天，我的内心已没有一丝的恐慌。因为我知道，我的背后， 有最爱我最慈悲的天上的妈妈。我在人间，还有要完成的使命，使命不达，时间不会到。 只是，也是这次疫情，让我更看清了因果的可怕，宇宙的真相，世事的无常，及人间，人性，人类的定义。我再不愿去经历恐惧，担心，痛苦，疼痛，离别，生死，这些意识了。我再不愿去陪着灾难一次次轮回了。我无法想像没有信仰支撑的法灭时代，如何煎熬。我不会再等了，此生是来人间的最后一世。佛经上记载：佛法将灭亡的时候，人们无法对佛法有恭敬之心，天界的善人哭泣，天逢干旱、粮食无收、瘟疫肆虐、死亡遍野。民众更加苦难，而官吏贪得无厌，恶人将越来越多。最后，日月时间变短，寿命也随之短促，男子寿命很短，而女子则长寿。后天降大水、众生混杂于水中被鱼鳖吞食…… 佛法灭亡时，就如同油灯一样，在临灭时光明会格外亮一点，随即马上熄灭。这样之后，要过数千万年，一直到弥勒菩萨下生世间修证成佛，天下泰平毒气消除。风调雨顺五谷丰收，众生长寿，并得以救度。  数千万年。。。。。 会是多少世  ? 而您又轮回在哪一道?我只知道，对于我来说，数千万年，太长了。我等不了……  作者：虹的天空 ,2020/1/28 0:21,0,0,0
Iru01r5lp,三七与柚子呀,女,四川,99,118,三七与柚子呀:感觉莫名有些心酸，身为中医学子，学艺不精，可是身边还是有很多中医大佬，以及见识了很多有名的中医老师，在临床上跟诊也确确实实见识到了老师治疗好了很多病人。从不夸大说中医有多么多么神奇，包治百病，可是不能否认中医的疗效。中医的诊治思维确实不同于西医，甚至于我们所学的“科学”有很大的出入，可是中医治疗的疗效却实实在在的摆在那里。对，有人会说让拿出实际证据证明你的疗效来，难道证据非的是一个个的实验数据实验结果才行吗？一个个临床例子不能够证明吗？在此次的肺炎疫情当中，从最开始的预防方到后面逐渐有人在中西医结合的治疗下治愈出院了，都从没有少过“中医黑”，我一直以为历代领导人对中医的重视能够改变某些人对中医的污蔑，能够为我们中医正名，结果我发现我错了，这社会上还是有很多人不相信中医，甚至仍然将中医认为是巫医，批判中医。怪我自己喜欢去看评论，随便乱关注人，看到了让自己不开心不舒服的言论。可是我不会忘记学校里老师对我们说的，我们学中医不能瞧不起西医，只是大家的诊治思路不一样罢了，而且不能仅限于中医，还是要了解西医的知识，我们要让中医不断与时俱进。 ,2020/1/28 0:20,1,0,0
IrtZ0b8zV,Cilesty捷丶mini,女,广东,222,521,Cilesty捷丶mini:这两位老人，还有无数默默奋战在一线、没日没夜的为中华儿女保命的医护人员，不见有几人发朋友圈，一个对你大中华现前疫情毫无助益、没实际帮助的外国人坠机却刷爆屏了。我是不懂篮球🏀，不懂你们口中的时代情怀，但我为钟院士点赞[强][强][强][强][强]，为李院士点赞[强][强][强][强][强]，为所有医护人员点赞[强][强][强][强][强]你们奋战在一线，不顾个人安危，值得全世界敬佩！ http://t.cn/RJZlcfA 显示地图 原图 ,2020/1/28 0:18,0,0,0
IrtYSvUdl,好吃的鱼皮脆虾饺,女,北京,274,307,好吃的鱼皮脆虾饺:#三生三世枕上书##锦衣之下# 迪丽热巴和谭松韵其实是两个类型的女演员，但是谭刚起色，就有人坐不住要挑拨了，谭松韵是撞了谁的型、碍着谁了道吧，真是一箭双雕，两个女演员惨。疫情期间，电视剧大家都不够看，一起看多好。但是各自独立安利宣传为好，互不打扰。希望演员们越来越好！ ,2020/1/28 0:18,186,0,24
IrtYR4mjF,武威发布,男,甘肃,1591,29733,武威发布:武威市新型冠状病毒感染的肺炎疫情联防联控工作领导小组通告（第2号）根据甘肃省人民政府关于启动突发公共卫生事件一级响应的决定，为全力做好新型冠状病毒感染的肺炎疫情联防联控工作，有效阻断病毒传播途径，坚决遏制疫情蔓延势头，切实保障人民群众的身体健康和生命安全，现将有关事项通告如下：一、自2020年1月28日零时起，全市所有客运班线车、城市公交车、旅游包车暂停运营。恢复时间另行通知。二、自2020年1月28日零时起，G30连霍高速古丰、武南、丰乐出口，G3017武金高速武威新能源装备制造产业园（凉州工业园）出口和G569北仙高速民勤东、武威东出入口暂时关闭。恢复时间另行通知。三、正常运营的出租车必须严格落实通风、消毒要求，在本县区辖区内运营，驾驶员和乘客必须佩戴口罩，乘客不戴口罩要予以拒载。四、社会车辆尽量不出行或合理安排出行，出行时要落实通风、消毒要求，司乘人员要佩戴口罩。各县区交通运输部门负责督促本辖区相关运输企业落实停运工作；市县区公安交警和交通运输部门负责做好高速公路出入口关闭工作。对违反以上规定的运输企业、营运车辆驾驶员和社会人员，由交通、运管、公安交警等部门依法依规严肃处理。武威市新型冠状病毒感染的肺炎疫情联防联控工作领导小组2020年1月27日 ,2020/1/28 0:17,15,2,2
IrtYJC4dK,一夜醉纸叙城南,男,江苏,1709,3545,一夜醉纸叙城南:#美哉金陵[超话]# 这是一个足以记载史册的春节，更往年一样，南京已然成为空城，城空人心不能空，这些天疫情的蔓延与人心的险恶成了不愿看到的现实。无论是中东的局势还是科比的死讯，都不能掩盖普天之下饱受病疫折磨的国人，太平洋西岸再怎么掀起波澜也无法改变我们对待疫情的态度。2020.01.28 南京长乐路，愿健康长乐相随。 原图 ,2020/1/28 0:17,2,0,1
IrtYEmcRK,涠洲岛,男,广西,290,254544,涠洲岛:#北海爆料#【1月26日起，涠洲岛游客进岛航班暂停】北海新绎游船有限公司通知从1月26日起，涠洲岛游客进岛航班暂停，何时恢复另行通知。据介绍，为配合做好新型冠状病毒感染的肺炎疫情防控工作，切实保障市民、游客安全，根据上级对于新型冠状病毒感染的肺炎疫情防控的相关要求，1月26日15时起，北海新绎游船有限公司暂停游客进岛航班，游客只出岛不进岛。民生航班（岛民、工作人员）保持不变。游客进岛恢复时间另行通知。北海新绎游船有限公司表示，凡是通过来游吧官网、来游吧官网微信公众号和“心仪涠洲”小程序购买船票（北海至涠洲、涠洲至北海、北海至海口、海口至北海航线）、门票、公交、酒店以及海上项目等产品的游客，自即日起至疫情结束，可自行申请零手续费退票。http://t.cn/A6PIpyQD 原图 ,2020/1/28 0:17,4,1,5
IrtYmljJ6,杨语在云南,男,云南,858,3569434,杨语在云南:【#疫情联防联控实时播报##昆明取消2020年2月2日办理结婚登记#】为严格防控新型冠状病毒疫情，避免人群聚集，防止交叉传染，有效保护市民群众的生命和健康安全，昆明市民政局决定，取消全市各个区（市）县婚姻登记机构原定于今年2月2日（周日）加班为新人办理结婚登记的安排。请此前已预约2月2日办理结婚登记的市民给予理解和支持。 原图 ,2020/1/28 0:16,5,0,0
IrtYatQmA,王小刀1,男,四川,118,40,王小刀1:2020春节打油诗之~ 新《三字经》同志们，听我言，对疫情，要防范，呆在家，免传染，身体好，是首选，不扎堆，不聚餐，闹热处，少围观，要出门，戴口罩， 遮了面，不见笑，讲卫生，勤通风，晒太阳，得轻松，不拜年，不送礼，不窜门，不拥挤，若是闲，读诗书，玩游戏，心情舒，配合好，防疫情，闷几天，作好人，人健康，啥都行，哈哈笑，喜盈盈，大团结，抖精神，国家强，民族兴人民安，小康村，好公民，共进军。 [组图共8张] 原图 ,2020/1/28 0:16,0,0,0
IrtYacb7N,燕赵都市报,男,河北,1732,10165550,燕赵都市报:#河北防控新型肺炎#【连线河北省援鄂抗疫医疗队：面对疫情，每个人都是战士】1月27日，河北省援鄂抗疫医疗队第一批150位队员抵达抗击疫情最前线——武汉。这群最美逆行者，是救死扶伤的白衣天使，更是防控疫情斗争第一线的白衣战士。从明天开始，医疗队将分班次开展工作，确保病患救治24小时无缝衔接。 #河北援鄂抗疫在行动#http://t.cn/A6PIDpv5 ,2020/1/28 0:16,54,5,9
IrtXL4EFK,透彻心灵的皎洁月色,女,浙江,25,18,透彻心灵的皎洁月色:这两天各种消息看得我很难受突然很想念小平爷爷和周总理。也很想念那些为了中国发展做出巨大贡献的老一辈们。中国近百年来真的很不容易从抗日战争到内战到文革，我们国家经历了太多的苦难到1980年左右才开始改革开放，从百废待兴、满目疮痍发展到如今的繁荣昌盛、国泰民安用了短短40年就达到了其他发达国家用百年才完成的工业化历程我真的好心疼祖国尤其当我知道外网已经骂中国人骂得一塌糊涂的时候，几代人花了多少努力好不容易才让世界开始改变对中国的看法，很可能因为这次疫情功亏一篑。#全国确诊新型肺炎病例# ,2020/1/28 0:15,0,0,1
IrtXJ0k6I,#NAME?,男,天津,43,12,-石田:#抗击新型肺炎我们在行动#“万众一心 众志成城”防控新型肺炎疫情天津市书法家们立即行动，全身心地投入到书法艺术主题创作之中。他们撰写文辞，数易其稿；命笔挥毫，饱含满腔深情的笔墨，创作出一批以防控新型肺炎疫情为题的精品力作，献给奋战在疫情一线的全体人员。http://t.cn/A6PIUMFB [组图共12张] 原图 ,2020/1/28 0:15,1,0,1
IrtXFqz6U,赵林-甘露公益,男,甘肃,4365,2994412,赵林-甘露公益:#博爱精神[超话]# 【惠州多个小区业主自发对小区实施封闭式管理】因冠状病毒形势非常严峻，为配合政府做好新型冠状病毒肺炎的防控工作，惠州中海水岸城、保利阳光城等多个小区自发下达通知，对小区实施封闭式管理，禁止非小区人员、车辆入内，有外卖、快递需求业主自行到门岗领取。据中海水岸城小区物业服务中心26日发布的《关于疫情期间小区管理的紧急通知》内容显示，即日起，该小区严禁外来人员、外来车辆进入小区，包括社区居民亲戚朋友，长期在外工作人员；外卖、快递人员不得进入小区，如有需要，请业主本人到门岗领取。位于惠阳区的保利阳光城则于27日上午下发通知，当天（正月初三）下午两点起，小区实施封闭管理，紧急管理方案如下：非小区车辆，一律不得入内；外来人员不得进出小区，请业主电话告知亲朋好友，非常时期请勿来本小区走动；叫外卖的业主请自行到门岗取外卖。有快递的业主，也请自行到快递柜取件；小区业户进出小区请携带门禁卡自行刷卡，如未携带门禁卡，需配合工作人员登记，管理方案截止至政府宣布疫情防控取消为止。与此同时，保利阳光城小区业主还自发在电梯内喷消毒液、消毒水，更有业主准备在电梯内放置免洗洗手液、酒精和口罩，共同抵御疫情。#博爱精神# #益起来# 原图 ,2020/1/28 0:15,10,0,8
IrtXDoUlQ,TopTigerGuitarZone,男,四川,494,1702,TopTigerGuitarZone:手机终于恢复工作了[胜利]TopTiger GuitarZone在2019年末遇到前所未有困难，在保证高品质的超高压工作量下，每一把琴都有我和我的同事、战友李昊老师并肩战斗，由于长期高压工作造成身体状况十分不好，依然有近40支乐器及效果器矩阵没有在春节前完成，我们将会积极的调整状态，同时也感谢所有人对TopTiger一直以来的信赖与支持！在此给大家拜个晚年！也希望疫情能尽快解除！ #成都吉他维修保养##吉他[超话]##贝斯家族##吉他维修##中国吉他维修##China GuitarRepair##toptiger#  #贝斯家族#  原图 ,2020/1/28 0:14,4,0,3
IrtXD7gTQ,煎饼饼饼-,男,海外,764,2448,煎饼饼饼-:两件事第一件 我很困 可是我不敢睡 因为我害怕明天睡醒又是灾难的消息 感觉只要不睡觉就可以不过到明天 就可以一直在今天第二件事 我现在切实体会到了疫情给生活带来的影响 我 我的安眠药吃完了 我赖以生存的安眠药吃完了 不是计生用品 不是感冒颗粒 而是 安眠药用完了 吃完了！！！！今天晚上费劲吧啦找到最后一片 只能掰成两半 今天一半 明天一半 明天吃完我就断粮了 ！！！还没解决睡觉做噩梦总醒的问题 我不要再入睡困难啊卧槽 怎么办 谁能给我送点安眠药 ………………太难了 抑郁症患者太难了……… ,2020/1/28 0:14,0,0,0
IrtXCvykr,美丽临潼,女,陕西,467,47390,美丽临潼:#联防联控 西安在行动# 【关于延迟本市企业复工的通知】 各区县、各开发区、西咸新区，各有关单位：        为加强新型冠状病毒感染的肺炎疫情防控工作，有效减少人员聚集，阻断疫情传播，西安市新型冠状病毒感染的肺炎疫情防控指挥部决定，节日期间停产停工的各类企业和建设工程延期复（开）工，复（开）时间另行通知。复（开）工要经各区县、开发区疫情防控指挥部同意，并制定完备严密的防护措施，确保企业人员的安全。           西安市新型冠状病毒感染的肺炎疫情防控指挥部                             2020年1月27日 ,2020/1/28 0:14,1,0,0
