微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IxjVBrYoG,北京商报,男,北京,459,2558435,北京商报:【#韩国禁止疫情期间出口医疗物资# 违者处以5年以下有期徒刑】 韩国保健福祉部6日表示，韩国从即日颁布实施新修订的《传染病预防管理法实施条例》。据此，新型冠状病毒（COVID-19）疫情等甲类传染病蔓延期间，防疫部门将有权禁止卫生口罩等医疗物资出口。据韩联社报道，根据修订令，因甲类传染病流行导致预防、防疫、治疗物资价格飙升或紧缺，影响国民健康安全时，政府有权禁止卫生口罩、洗手液、防护装备出口或运往国外，违者将处以5年以下有期徒刑或5000万韩元（约合人民币29万元）以下罚款。截至5日下午4时，韩国较当天零时新增322例新冠肺炎确诊病例，累计确诊6088例，累计死亡42例。#韩国禁止在疫情期间出口医疗物资#（海外网 ） 原图 ,2020-03-06 09:44,0,0,0
IxjVBqptY,城固检察,男,陕西,160,1060,城固检察:讯问犯罪嫌疑人、直面刑事案件现场、作为公诉人出庭公诉、出现在抗击疫情入户摸排一线...，你们从不胆怯从不退缩，你们冲锋战斗在共和国基层司法一线，奉献着自己的汗水和辛劳。你们用女性特有的温柔温暖每一个干涸的心灵，用细心、耐心、恒心浇灌着每一个枯萎的花朵。生活中你们是妈妈，是女儿，是妻子，是姐妹，你们的安慰和鼓励是家人、朋友最大的动力和支持，你们的善良和柔软是融洽彼此关系的最好润滑剂，你们就像人间四月天，阳光和煦、春风刚好。祝愿你们节日快乐~！@汉中市检察院 @陕西检察 @中国长安网  http://t.cn/A67EQG86 ,2020-03-06 09:44,9,8,9
IxjVB9jvF,媒体人邓百华,男,上海,5088,1047054,媒体人邓百华:#甘肃新增11例境外输入病例#【新冠病毒来袭，为什么美日韩集体失守，都有越来越严重之态势呢？】#媒体人邓百华# 就在我国积极抗击新冠病毒，目前除湖北以外的全国大部分地区已逐渐开始复工复产，初步取得成效之际。作为我们的邻国的日本韩国，以及远在西半球的美国，似乎有后来居上之势，最近的新冠疫情也越来越严重。最近日本和韩国的新增确诊病例快速增长，连我国都开始为他们担忧。为什么新冠病毒在美日韩有越来越严重之势呢？1.思想上没有重视当我们正全国上下全力抗击新冠疫情的时候，日韩虽然有关注，也有确诊病例，但从政府官员到民众其实都没有足够重视。之前有报道日本的厚生省官员还认为无症状的新冠病毒感染患者没有传染性，韩国还举行万人集会，许多人甚至连口罩都没戴，等到韩国官员认识到问题的严重性时，民众又不买账。所以，他们一开始已经从思想上轻视了新冠病毒的危害性。难怪我国网友调侃，我国有现成的作业给他们抄他们都不会抄。美国其实还不算严重，到目前为止共确诊34例，且没有死亡病例，对于新冠疫情应该还在可控范围内，但他们还有另外一个威胁——流感。2.韩国民众不配合随着韩国最近确诊病例快速上升，韩国政府还算悬崖勒马，决定对疫情最严重的大邱市及庆尚北道地区采取高强度防控措施，但韩国民众不理解，此举遭到了当地民众的强烈反对，以至于政府的相关措施难以实施，事倍功半。如果韩国上下有像我国这样强的执行力，何至于疫情迅速扩散？3.日本政府消极处理日本情况刚好与韩国相反，民众重视但政府淡定。为了能预期举行东京奥运会，日本政府对新冠疫情可谓是遮遮掩掩，消极处理。安倍首相已经明确表态，不会推迟或取消东京奥运会。但截止至24日，日本累计确诊病例总数达到850例，而这里面还有相当大的水分，到目前为止日本只进行了1000例左右的核酸检测，可想而知那些没有被发现的病例会有多少。19日日本传染病专家岩田健太郎在对“钻石公主号”进行暗访后发布的评论视频，在短短一天内观看次数就超过100万次，所以民众还是比较重视的。综上所述，要战胜新冠病毒，还是要全国上下用心协力。无论哪一方不配合，都很可能使疫情向严重的方向发展。从这方面来说，我国采取的措施其实是值得他们借鉴的。但无论如何，即使我国战胜了新冠病毒，但世界其他国家爆发流行，我们又岂能独善其身？ [组图共3张] 原图 ,2020-03-06 09:44,0,0,2
IxjVvxFLt,内蒙古晨报,女,内蒙古,1139,4484255,内蒙古晨报:【疫情面前不要你以为！茶馆老板自认为疫情好转侥幸营业，12人扎堆喝茶被抓】2020年3月4日，四川松潘县，公安民警在巡逻时发现辖区一家茶馆营业，12人聚集喝茶聊天。据了解茶馆是李某和杨某共同经营，两人觉得疫情有好转，就偷偷开着赚点钱。目前，公安局依法对李某和杨某行拘5日并罚款500元，其余12名人员已进行警告及批评教育。http://t.cn/A67HLKBH ,2020-03-06 09:44,1,0,0
IxjVveS67,最爱余杭,女,浙江,786,529,最爱余杭:#余杭新鲜事# 守望相助 共克时艰“为早日有序复工达产，倡议大家携起手来，共同实施房租减免行动，共渡难关，一起迎接春暖花开。”前日，星桥街道党工委、办事处会同商会在街道复工复产会议上发起倡议，倡导辖区私营企业业主、物业单位、房东等开展房租减免行动，展现社会担当，携手共抗疫情。50余家出租经营单位负责人签署倡议书，承诺减免房租。之前，星桥街道积极响应余杭区“防疫惠企28条”政策，第一时间将所属国有资产梳理完毕，主动为各类经营主体和租户减免2个月租金，共涉及54个租赁主体，累计减免49.79万元。此外，各社区集体出租资产也同步为承租户减免一个月以上房租。为助力企业复工复产，星桥街道累计走访企业921家，收集政企问题136个，并通过提供防护物资、开展防护指导等举措，织密“保障网”；梳理空置房源、统筹餐饮资源、共享采购渠道，织密“资源网”；制定8条“暖心”政策、提供复工备案快速通道，织密“政策网”，全力协助企业解决防疫和复工复产难题。目前，星桥街道已有1113家企业复工复产，辖区内所有符合复工条件的建筑业企业及90个建设工程项目均已获得复工证明，实现“应复尽复”。余杭晨报#生活在余杭##大余杭##最爱余杭# http://t.cn/RJLOPC5 显示地图 原图 ,2020-03-06 09:44,0,0,0
IxjVrnNS7,丹阳日报,男,江苏,433,140220,丹阳日报:【《卫生10条》意见征集首日，页面访问量57000多人次】疫情发生后，丹阳市民卫生意识明显提高。昨天上午10：00，随着丹阳日报微信公众号推送《丹阳市民卫生10条》向广大市民征求意见，丹阳发布、健康丹阳、丹阳帮、丹阳广电网络、丹阳翼网、丹阳聚微乐、乐活丹阳等政务号、媒体号、自媒体号纷纷转发，截至昨晚10：00，页面访问量57051人次，参与意见征集13091人次，3177人次抽中红包人数。http://t.cn/A67EQ2Jb ,2020-03-06 09:43,1,0,0
IxjVr5DTG,UnionTest联测科技,男,广东,563,1737,UnionTest联测科技:#一起联测# 联测科技 | 黑龙江：多举措解决个体工商户经营难题3月2日，黑龙江省市场监管局等九部门联合印发《关于应对疫情影响支持个体工商户恢复营业持续发展的若干措施》（以下简称《措施》）。《措施》就支持多渠道灵活就业，解决个体工商户尽快恢复营业问题，制定了一系列具体措施。《措施》规定，对于实体批发且涉及群众基本生活保障行业的个体工商户，有序解除复工复产禁止性规定。涉及人员聚集的行业，适时明确复工复产时间。符合各地复工复产规定的个体工商户，无需批准即可依法依规开展经营活动。《措施》要求，有雇工的个体工商户以单位方式参加企业职工养老、失业和工伤保险的，参照相关规定中的企业办法享受单位缴费减免和缓缴政策。个体工商户以个人身份自愿参加企业职工基本养老保险或居民养老保险的，可在年内按规定自主选择缴费基数（档次）和缴费时间。对受疫情影响无法按时办理参保登记的个体工商户，允许其在疫情结束后补办登记，不影响参保人员待遇。《措施》要求，对个体工商户登记注册、食品生产经营许可推行网上办理；对从事餐饮、零售等行业的个体工商户，做好营业执照登记与许可审批的衔接；尽快建立完善个体工商户经营场所负面清单管理制度；对销售农副产品、日常生活用品或者个人利用自己的技能从事依法无须取得许可的便民劳务活动的个体经营者，特别是在疫情期间从事群众基本生活保障的零售业个体经营者，依法予以豁免登记。《措施》还提出，对在疫情防控期间营业执照登记事项发生变化又不能及时办理变更登记的个体工商户，延期至疫情解除之后一个月内办理；对食品生产、经营许可证到期的个体工商户，有效期可顺延至当地疫情解除；将个体工商户年报时间延长至2020年年底。《中国质量报》 ,2020-03-06 09:43,0,0,0
IxjVqt55V,空寂大师来说股,男,北京,180,1725,空寂大师来说股:券商涨了这么久，妹的银行压根没涨多少，所以有银行底仓的，逢低指数加仓银行做t，很科学！医药股今天上很多今天也都是红的，国家医保局公布医疗改革！大北农25就卖了，目前来看卖飞了！又少赚一个亿！口罩概念股还能挖掘，国外控制疫情的能力太差了！大盘开盘也不错，明天杀的太多，明显有资金护盘！有望冲3100点，可能借外围洗洗获利盘，接下来冲3100？我凭感觉说的 ,2020-03-06 09:43,2,0,0
IxjVo74Zh,西咸新区沣西新城,女,陕西,107,28128,西咸新区沣西新城:#宜居沣西#【沣西的红飘带】在第57个“学雷锋日”和第21个中国青年志愿者服务日到来之际，新城辖区各类志愿者及志愿服务组织积极投身疫情防控和经济社会发展一线，尽己所能发挥作用。3月5日，在西咸新区沣西新城康定和园和沣润和园等社区，理发师志愿者主动上门服务，为群众提供免费理发志愿服务。 http://t.cn/A67EQZNb ,2020-03-06 09:43,0,0,0
IxjVndK9a,月湖发布,男,江西,109,1481,月湖发布:速看！鹰潭市最新疫情通报来了！2020年3月5日0-24时，江西省无新增新型冠状病毒肺炎确诊病例，新增出院病例7例。　　新增出院病例中，南昌市3例、九江市2例、赣州市1例、吉安市1例。　　截至3月5日24时，江西省现有住院确诊病例26例。累计报告新型冠状病毒肺炎确诊病例935例，其中出院病例908例，死亡病例1例。现有重症病例4例。现有疑似病例0例。　　现有住院确诊病例（26例）中，南昌市8例、九江市8例、新余市7例、上饶市1例、吉安市1例、抚州市1例。   　　累计确诊病例（935例）中，南昌市230例、九江市118例、景德镇市6例、萍乡市33例、新余市130例、鹰潭市18例、赣州市76例、宜春市106例、上饶市123例、吉安市22例、抚州市72例、赣江新区1例。　　出院病例（908例）中，南昌市222例、九江市110例、景德镇市6例、萍乡市33例、新余市123例、鹰潭市18例、赣州市75例、宜春市106例、上饶市122例、吉安市21例、抚州市71例、赣江新区1例。　　目前追踪到密切接触者26714人，解除医学观察26321人，尚有393人正在接受医学观察。　　江西省卫生健康委员会　　2020年3月6日 ,2020-03-06 09:43,0,0,0
IxjVmFvYj,徐汤圆儿Okay,女,山西,107,10872,徐汤圆儿Okay:增强免疫力我有它Ⅰcenovis无糖维生素C咀嚼片最近疫情期间，除了自我隔离与保护之外，最重要的大事就是一定要提高自身的免疫力。现在大家都非常注重养生，作为95后的居居女孩我也是不甘落后，跑步、打球、艾灸、枸杞、维生素C等。今天跟大家分享一个我炒爱的提高身体免疫力的宝藏，那就是cenovis无糖维生素C咀嚼片。我是特别不爱喝水的，当时老妈为了我，买了好多冲剂啦，泡腾片啦，各种东西，都没有拯救我，泡腾的维生素C片有种碳酸饮料的感jio，我也不喜欢。这个cenovis无糖维生素C咀嚼片，是澳洲免疫力NO.1的品牌，味道是甜香的橙子味，每天嚼两片，提高免疫力还能保持牙龈健康，抗氧化抗血酸，我爱啦一瓶足足300片，我们全家都在吃，我一般都在天猫购买，它家3.8节还有优惠活动哦，领券满89元再减15哟，集美低头看链接，我要去囤货啦~ [组图共2张] 原图 ,2020-03-06 09:43,0,0,1
IxjVmletc,中国联通,男,北京,520,7354001,中国联通:#抗击疫情 央企行动#【联通云视频圆满完成省委省政府慰问支援武汉、湖北医疗队视频连线】3月4日，福建省委书记、省应对新冠肺炎疫情工作领导小组组长于伟国，省长、领导小组组长唐登杰通过联通云视频服务平台与福建省支援武汉、湖北医疗队视频连线，代表省委、省政府和全省人民向一线人员致敬。见屏如面，在线联通你我，福建联通以优质的通信网络服务向一线最美逆行者致敬。       此次圆满完成省领导与福建支援武汉、湖北医疗队视频连线，是继3月2日闽台500亿新台币重大经贸合作和2月26日厦门、北京、成都、深圳、广州五地328亿招商引资项目实现“云签约”之后，福建联通重保团队在助力各级政府重要活动通信保障工作中，交出的又一份合格答卷。       践行央企担当，全面助力疫情防控、护航复工复产。3日，中共福建省委办公厅向福建联通发来感谢信，对福建联通展现出来的服务大局、敢于担当的企业形象，以及保障团队精益求精、追求一流的技术水平和能打硬仗、优质高效的能力作风给予了充分肯定。 [组图共2张] 原图 ,2020-03-06 09:43,66,211,49
IxjVm6aZ2,矿金所官微,女,广东,18,50241,矿金所官微:矿金所早报| 3月6日隔夜重要动态一览21:00-7:00关键词：世界经济论坛、bZx、V神、Tether 1. 云南省省长：推动区块链等信息技术与实体经济深度融合。 2. 世界经济论坛正在制定区块链行为准则。 3. 巴西教育部提议在区块链上颁发文凭。 4. 农业农村部副部长：疫情数据服务平台要强化区块链等的应用。 5. 因利率上升，bZx中锁定的ETH在两天内增加41.7%。 6. V神：无论有没有区块链，数字化都不可避免。 7. Tether授权增发6000万枚USDT。 8. BTC现报9063美元，近24小时上涨3.48%，市值为1653.87亿美元。#矿金所# #区块链# 原图 ,2020-03-06 09:43,1,0,0
IxjVlsWEC,成华发布,女,四川,824,431586,成华发布:【成都市文广旅行业复工开放指南出炉   KTV、网吧等场所暂不对外开放】#成都动态#成都市文化广电旅游局《关于做好新冠肺炎疫情防控期间文化广电旅游行业有序复工开放工作的通知》出炉。《通知》要求，在疫情防控期间，全市文化娱乐场所、互联网上网服务营业场所等人员聚集的密闭空间（场所）暂不对外开放；全市文创旅游企业按照各行业主管部门相关规定有序实行复工复产；重大文旅项目建设开工，按照各级住建部门等相关规定执行。详见下图↓↓（文旅成都） 原图 ,2020-03-06 09:43,111,113,117
IxjVk0jD9,沈阳政务,男,辽宁,61,16535,沈阳政务:从市卫健委获悉，3月4日16时至3月5日16时，沈阳桃仙国际机场共排查出13名具有呼吸道症状的患者。市卫健部门接到报告后，按照新冠肺炎疫情防控应急预案和转运流程，立即组织沈阳急救中心专车将上述13名患者转入市第四人民医院北陵院区进行隔离治疗，同时采集样品，经市疾病预防控制中心实验室核酸检测结果均为阴性。http://t.cn/A67EQhQe ,2020-03-06 09:43,0,4,0
IxjVk0jkD,世界银行,男,海外,207,324304,世界银行:世界银行行长戴维.马尔帕斯撰文呼吁全球必须快速行动起来，遏制#新冠肺炎疫情# ，他在文中说：“冠状病毒疫情快速发展，目前已扩散到60多个国家，需要紧急行动起来，帮助这些国家应对、预防和减少传染，降低死亡率。政府和私营部门如采取协调和快速行动，应对措施就能发挥最大效力。” http://t.cn/A67EQhHn ,2020-03-06 09:43,10,10,5
IxjVk0in6,益阳共青团,男,湖南,666,27443,益阳共青团:【#疫情改变打招呼方式#！#世界各地用新方式代替握手#：碰脚击肘打招呼】据卫报报道，新冠病毒爆发以来，大大改变了人们的打招呼的方式。为了避免传染，人们在握手、行贴面礼之前总会三思。碰脚、击肘、终极版合十礼等新型方式不断涌现，疫情不能打败人们的乐观和友好。@全球视频大魔王 http://t.cn/A67RZ723 ,2020-03-06 09:43,0,0,0
IxjVjnJNc,金芒73899,男,其他,275,40,"金芒73899:3月6日，周四国内化工维持冲高回落或震荡回落，上行动能弱化，估计也都在等国际原油走势，昨晚国际原油在OPCE预期减产150万桶的前提下瞬间拉高后震荡下行，收盘下跌2%多，反弹后承压回落，二次探底也是正常，虽然有利好，但减产已经是老话题，所以单靠减产要短期拉高油价还是有难度的，必须全球疫情得到有利好防控再叠加减产，那就可以带动原油在43上见今年底部。还需要时间。日内能化品种有向下调整风险，可以关注。股市方面，欧洲股市虽然大跌，但跌幅明显收窄，而美国股市低开回落，跌幅也明显收窄，反而黄金的变现更疯一些，不排除黄金加快做上半年的阶段回调顶。从黄金来看，市场对疫情影响经济的恐慌程度还没有缓解，但从欧美股市上看，二探幅度不会太深，甚至起来会也很快，中国股市就是一个例子。日内股市盘整回落，大跌还不会，留意科技股能否继续走强。能化品种可关注：燃油05，低开下破2055反抽，带2075-80防守，短空，支撑2010和1980。沥青06，低开下破2870反抽，带2900-2910防守，短空，支撑2840和2800,。甲醇05，下移防守2055，2040上考虑轻仓试空，破2020调损2040，支撑1980-70。不破2020空观望。螺纹05，日内以3485-95作为分水岭，不破该区域，反弹3475-85附近考虑短空，支撑3455和3430-25。铁矿05，相对强势，留意668-672的强压区，试空在这里试，防守675，支撑657和652。 ",2020-03-06 09:43,0,0,0
IxjVj8sqG,晓晓女王007,女,山东,39,11,晓晓女王007:金威刻激光带你解读疫情下激光行业如何快速回暖？受到当地政府政策等因素影响，多数企业复工率未达100%，但正在稳步提升。从各大型激光产业的各项指标来看，整体风险可控。疫情带来的影响是阶段性的，随着疫情的结束，下游需求有望快速复苏，激光设备的性价比正在逐步提升。防控得当的情况下，疫情造成短期的需求不足、复工推迟、物流受限等因素对激光产业全年影响有限。目前来看，金威刻激光早已全面复工，机器产能利用率逐步爬升，整个工厂生产链已迎来快速恢复以及满足客户需求的快速回暖。#山东已全面复工# [组图共3张] 原图 ,2020-03-06 09:43,0,0,0
IxjVgbMmK,文明大兴,男,北京,481,8905,文明大兴:【做文明健康好市民，齐心协力共战疫】3月5日下午，北京市政府新闻办组织召开北京市#新冠肺炎#疫情防控工作第四十一次新闻发布会，市委宣传部副部长、首都文明办主任滕盛萍介绍倡导文明健康生活方式，助力打赢新冠肺炎疫情阻击战工作情况：新冠肺炎疫情发生后，首都文明办按照市委市政府统一部署，结合中央文明办《关于在打赢疫情防控阻击战中有针对性地开展精神文明教育的通知》要求，大力宣传推广科学防护知识和健康文明生活理念，引导广大市民群众正确理性看待疫情，积极参与#疫情防控#，养成文明健康生活方式，收到了比较好的社会效果。http://t.cn/A67EHIk8  http://t.cn/A67EHssm ,2020-03-06 09:43,0,0,0
IxkksqwcV,百年协和讲堂,女,其他,353,1300,"百年协和讲堂:【截至3月5日24时新型冠状病毒肺炎疫情最新情况】3月5日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例143例，新增死亡病例30例（湖北29例,海南1例），新增疑似病例102例。　　当日新增治愈出院病例1681例，解除医学观察的密切接触者5457人，重症病例减少215例。　　截至3月5日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例23784例（其中重症病例5737例），累计治愈出院病例53726例，累计死亡病例3042例，累计报告确诊病例80552例，现有疑似病例482例。累计追踪到密切接触者670854人，尚在医学观察的密切接触者29896人。　　湖北新增确诊病例126例（武汉126例），新增治愈出院病例1487例（武汉1038例），新增死亡病例29例（武汉23例），现有确诊病例22695例（武汉20115例），其中重症病例5588例（武汉5208例）。累计治愈出院病例41966例（武汉27354例），累计死亡病例2931例（武汉2328例），累计确诊病例67592例（武汉49797例）。新增疑似病例43例（武汉42例），现有疑似病例285例（武汉232例）。　　3月5日0—24时，新增报告境外输入确诊病例16例（甘肃11例，北京4例，上海1例）。截至3月5日24时，累计报告境外输入确诊病例36例。　　累计收到港澳台地区通报确诊病例158例：香港特别行政区104例（出院46例，死亡2例），澳门特别行政区10例（出院9例），台湾地区44例(出院12例，死亡1例)。来源：国家卫生健康委员会官网 #新型冠状病毒感染肺炎##新型冠状病毒##疫情联防联控实时播报# ",2020-03-06 10:45,0,0,0
Ixkkry3GR,陈美辉说,女,浙江,144,629749,陈美辉说:全球78个国家有报告病例，中国之外确诊病例累积超过1.7万，中国输入风险开始加大3月5日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例143例，新增死亡病例30例（湖北29例，海南1例），新增疑似病例102例。新增报告境外输入确诊病例16例（甘肃11例，北京4例，上海1例）。全球疫情蔓延，境外确诊病例呈现几何式增长，高达17637例，78个国家报告确诊病例，韩国确诊数超6000 美国3州进入紧急状态。现在我国重点转入防输入，北京上海广东等地都有推出疫情严重地区入境一律隔离。#温州[超话]##战疫打卡行动# @温州微博大事小事 @温州同城 @温州818 [组图共4张] 原图 ,2020-03-06 10:45,1,0,0
Ixkkmfozb,微观大秦,男,陕西,2467,3265039,微观大秦:#西安爆料#  【西安疫情下“两个人的广场舞”遭劝止 】 3月4日，西安汉城湖公园，两名女士戴着口罩在跳广场舞，一曲还未跳完，景区工作人员立刻上前善意劝止。游客开玩笑说，两个人的广场舞没有灵魂，再忍忍，给工作人员点个赞。 公园内全是春的气息迎春花、红梅花都开了……游客在湖面荡起双桨。近日，西安多家3A级以上景区对外开放，疫情延迟了开园的时间，但春天的脚步没有延迟。(大风视频)#西安生活#  http://t.cn/A67j2LFJ ,2020-03-06 10:45,5,3,2
IxkkhbLs9,长安号官微,女,陕西,523,110720,长安号官微:#西安抗疫最前线#【莲湖区北院门街道“三项”硬核举措 助推辖区企业复工复产】#夺取双胜利 西安在行动# 莲湖区北院门街道切实发挥牵头抓总作用，充分整合西大街管委会、辖区派出所、卫生服务中心、食药监所、工商所等各方力量，统筹有序推动辖区疫情防控和企业复产复工。#战疫情 西安在行动#    建专班，定方案，夯实工作基础。街道主要领导牵头成立复工复产领导小组，下设11个工作组分片包抓，制定工作方案，明确目标任务、时间步骤、推进要求等内容。   抓宣传，强引导，浓厚工作氛围。集中利用3天时间，对辖区2320个企事业单位逐一电话联系，讲解复工政策，征求企业意向，做到底子清、情况明。整理国家、省市区各级复工政策，制作二维码、明白卡等，张贴在辖区楼宇、门店外，方便企业全面了解政策规定，据后台统计已有近600家企业扫描下载。   深走访、优服务，助推企业复工。11个工作组坚持每日深入一线走访企业，上门送政策、送服务，指导企业落实上级防疫要求。累计开通一码通管理权限惠及企事业单位200余家，现场协调解决企业实际困难80余件，助力企业有序复产复工。   目前， 北院门辖区已复工单位615家，“五上”企业已复工33家，“五上”企业复工率达63.4%。#武汉3月底有望新增病例基本清零# [组图共3张] 原图 ,2020-03-06 10:45,0,0,0
Ixkkg1zXj,平安天津滨海,女,天津,942,299294,平安天津滨海:#晓晨姐姐看天下# 错误示范三连 美国圣克拉拉县公共卫生主任在报告第二例未知来源新冠病毒感染病例时，做出了#教科书般的以身试险# ——不戴口罩，没有洗手，接触黏膜。这让人说什么好呢？#韩国禁止在疫情期间出口医疗物资##英国不再日更确诊病例位置引不满##湖北除武汉外新增清零# http://t.cn/A67EdoPp #疫情当前 守护平安#  http://t.cn/A67EdoPp ,2020-03-06 10:45,2,1,4
Ixkkfp39X,中国广核集团,男,广东,920,41168,中国广核集团:【学雷锋日】受疫情影响，苏州市中心血站发出了血库告急的公告，苏州热工研究院有限公司团委得到消息后，迅速组建青年战“疫”志愿突击队，第一时间联系血站了解相关信息，并在公司内部发出无偿献血倡议，两天内动员了64人报名，47人成功进行了无偿献血活动，总采血量15300毫升。为避免献血者聚集造成防疫风险，志愿者们通过微信接龙统计信息，按分时、分批、分流的方式，有序安排献血活动。#2020我和我的中广核# #抗击疫情 央企行动# @国资小新 @共青团中央 @中国电力报 #中国青年志愿者服务日# 原图 ,2020-03-06 10:45,0,0,0
Ixkkf6j2F,凤凰网-甘肃,男,甘肃,132,600,凤凰网-甘肃:#凤凰甘肃# 【销售“口罩”、冒充老师收费……警惕借“疫”行骗！】疫情防控期间，一些不法分子通过网络渠道散布虚假疫情防控物品销售信息，假装老师在学生家长qq群和微信群发送虚假收费信息，实施诈骗。3月5日，记者从人民银行兰州中心支行获悉，1月24日以来，全省各银行和支付机构共办理止付、冻结账户业务3000多笔，止付、冻结账户金额1.39亿元，协助公安机关累计破获电信诈骗案件228起。http://t.cn/A67EFCFh 原图 ,2020-03-06 10:45,0,0,0
Ixkk3BUr3,交广领航,男,河南,195,5461,交广领航:【#连续8个0#  河南两地官宣，不再发布疫情每日通告！】2020年3月5日0-24时，河南省无新增新型冠状病毒肺炎确诊病例，新增出院病例2例。3月5日，记者从商丘市卫生健康委员会了解到，商丘市已连续19日无新增确诊病例，自即日起，商丘市如无新的疫情情况，不再发布每日通告。就在3月4日，开封市卫生健康委员会发布公告称，开封市已连续17日无新增确诊病例，自即日起，如无新的疫情情况，不再发布。 原图 ,2020-03-06 10:44,18,1,3
Ixkk31QHf,北极量子星,男,黑龙江,3279,195404,北极量子星:#黑龙江身边正能量[超话]#【#东北医生凭一己之力带偏医院# 腰系红绸教患者跳大秧歌[二哈]】3月2日，在湖北武汉沌口方舱医院内，来自黑龙江齐齐哈尔的医生郝仁义正在带领患者跳东北秧歌，他们腰上系着红绸子，扭起秧歌。郝仁义介绍说，因为患者们的日常娱乐比较少，而且东北秧歌简单易学，就想把这种有东北特色的舞蹈教给大家。http://t.cn/A67R2NgB#抗击疫情大兴安岭在行动# ,2020-03-06 10:44,6,0,1
IxkjZ9Tlb,养老保险中心源汇分中心许敏,女,河南,507,1310,养老保险中心源汇分中心许敏:#战疫有我文明生活一起来#为进一步弘扬“奉献、友爱、互助、进步”的志愿服务精神，让雷锋精神深入人心，在抗击疫情的特殊时期，做好本职工作的同时，我单位志愿者在王红梅副主任的带领下积极参与社区防疫值班，用行动传递温暖和文明，展示了养老保险中心源汇分中心的良好形象。@文明河南 @文明漯河 @中国文明网 [组图共3张] 原图 ,2020-03-06 10:44,0,0,0
IxkjXESUZ,胜利小歌,男,贵州,2419,16907,胜利小歌:【#疫情改变打招呼方式#！#世界各地用新方式代替握手#：碰脚击肘打招呼】据卫报报道，新冠病毒爆发以来，大大改变了人们的打招呼的方式。为了避免传染，人们在握手、行贴面礼之前总会三思。碰脚、击肘、终极版合十礼等新型方式不断涌现，疫情不能打败人们的乐观和友好。@全球视频大魔王 http://t.cn/A67RZ723 ,2020-03-06 10:44,0,0,0
IxkjS43aD,平安天津滨海,女,天津,942,299294,平安天津滨海:#晓晨姐姐看天下# 【#伊朗启动国家动员计划# 确诊患者居家隔离】5日，伊朗卫生部宣布启动国家动员计划。伊朗卫生部部长纳马基当天说，该计划将先在疫情严重地区开始实施，接下来几天内扩展至其他地区。根据该计划，疑似感染者将到医疗机构接受检测，检测结果为阳性的病例将被居家隔离，并收到药物和使用说明。#伊朗议长顾问因新冠肺炎去世# http://t.cn/A67Erf4X#疫情当前 守护平安#  http://t.cn/A67Erf4X ,2020-03-06 10:44,2,0,0
IxkjRd57n,魅力首山,男,辽宁,401,375,魅力首山:充分保障疫情防控和“三保”经费（国务院联防联控机制发布会）中央对地方转移支付已下达6.28万亿元3月3日，国务院常务会议决定加大对地方财政支持，提高保基本民生保工资保运转能力。3月5日，在国务院联防联控机制新闻发布会上，财政部相关负责人介绍“三保”情况。　　考虑到疫情防控需要，今年以来中央财政加快转移支付预算下达进度，在去年四季度已提前下达2020年转移支付预算6.1万亿元的基础上，向地方预拨了医疗卫生、稳就业、稳投资、财力补助等资金1839亿元。截至目前，中央对地方转移支付已经下达了6.28万亿元，比去年同期增加了1.26万亿元。在已经下达的转移支付中，县级基本财力保障机制奖补资金2844亿元，基本公共卫生服务补助资金603亿元，医疗救助补助资金260亿元，医疗服务与保障能力提升补助资金173亿元，中央基建支出439亿元。　　财政部预算司副司长郝磊表示，中央财政鼓励地方通过统筹使用结转结余资金、清理收回各类暂存暂付性款项、除应急救灾外一律调减其他项目支出等措施，加大资金统筹力度，调整财政支出结构，优先保障疫情防控和“三保”方面急需的支出。　　财政部副部长许宏才表示，目前地方财政运行情况总体稳定，疫情防控经费得到充足的保障，基层政府的“三保”没有出现风险问题。　　3月3日的国务院常务会议明确，阶段性提高地方财政留用比例。3月1日到6月底，在已核定的各省份当年留用比例基础上统一提高5个百分点。财政部国库支付中心主任刘金云表示，据测算，4个月地方将新增留用资金约1100亿元，增加了地方国库现金流，有利于地方财政资金周转。财政部日前已下发文件，要求各地将提高留用比例所增加的现金流，全部留给县级使用。财政部将通过大数据监控，按天监测预警县级工资保障情况，按月评估县级财政未来三个月工资保障情况，通过各级财政部门联动，切实兜牢基层“三保”底线。　　截至2月底，湖北省国库库款余额1306亿元，基本满足正常需要。随着疫情防控形势的变化和复产复工的需要，3月以后湖北省财政支出将相应增加，中央财政将通过库款周调度等机制，密切关注并保障湖北省国库资金需求。 原图 ,2020-03-06 10:44,0,0,0
