微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J0AcPh8Mg,莫崽儿今天有开心吗,女,其他,98,12,"莫崽儿今天有开心吗:#⃣莫崽儿碎碎念: ☐ 五一过得太快了叭去年这个点正从西安回学校如果没有疫情的话今年应该去长沙了而不是在家抠脚555 我好想去喝茶颜悦色 见CSC ☐ 每当别人夸自己就很捉急要怎么回复别人的夸奖整个人就很僵硬 嘴笨的人太难了☐ ""恕我直言""这四个字一出来后面就不是什么三观正的好话放屁完毕 睡觉  ",2020/5/6 1:14,0,0,2
J0A4qBVnA,小林的戀愛日記,女,福建,337,404,小林的戀愛日記:小林的戀愛日常1.小黄满脑子都是生女儿，我敢保证他一定是个女儿奴玩笑归玩笑，才二十出头的岁数，我可不想这么早把自己禁锢在牢笼里，没有经济基础前不会考虑养娃的...2.小黄今天一直在问我要不要给我钱...我在家又不出门属实花不到钱...他天天嚷嚷着要我吃到100斤...那我先瘦下去再长肉不是赚的更多嗯 我真有生意头脑！！！3.小黄说疫情结束能休假就马上休假如果是6月底也才1个多月有1..开心甚至开始期待了我真的一直都很想去逛宜家可是福建我待的地方都没有宜家（福厦漳都没有，其他地方我也不知道） [组图共9张] 原图 ,2020/5/6 0:54,8,0,6
J0A4kqoaS,momobian93,女,山东,144,59,momobian93:最好的边伯贤啊!请好好的一直继续下去!一定要开心幸福!之前一直作为散饭喜欢着小天，因为这次的疫情宅在家的缘故开始上微博，也是那次事才知道了蓝春，现在回来了，瞬间就哭了，也突然想开了一些事情，因为追星我会很开心，很喜欢这一个过程，在这之前虽然这个过程中有磕磕绊绊，总归还是很幸福，很有自负心，但这段时间突然感觉到了疲惫，现在的整个感觉都是一种负面情绪，一直坚持着但也失望着，所以也做了一个决定，以后就唯！本来之前就有这个想法，但各种事情的发生都在一点点磨损着我的这些年来的坚持。虽然嘴上说着一些事没关系，但是真的心里已经有了别的想法，所以及时止损吧！ http://t.cn/RJAaALL 显示地图 [组图共2张] 原图 ,2020/5/6 0:54,2,0,0
J0A3xDCjc,石妞妞吖,女,浙江,419,1178003,石妞妞吖:11月份老美大选之前老美的疫情别想好老特没有时间理，忙着拉票呢如果这老头连任，那疫情更好不了如果不是这老头新上任的为了面子好看一点还是多少会管管这个疫情的吧小两百万的确诊死着，死着也就死完了总会归0的是个人，都干不出来这样的事儿老美干了一天天的自己门口的💩 都铲不干净还到处放臭屁 http://t.cn/R8FxtY1 显示地图 原图 ,2020/5/6 0:52,5,0,0
J0A2DhjkG,满地才不是我,女,其他,143,32,满地才不是我:很温暖的一天📧收到住爸发的信息，简短的聊了几句，想问他术后恢复怎么样✈️聊到回国，他不建议我回去，有可能回去就回不来了，说不定我毕业🎓都不一定能回得来💗理解我思念家人，以及对🇺🇸疫情的恐慌🏡不管发生什么，他说这里永远是你第二个家🎫我只想说我已经买了票，如果能走，我...🎈生活就是这样，在你好不容易决定一件事情的时候，它又一次把你放在十字路口上.... ,2020/5/6 0:49,0,0,0
J0A2C6nwy,-开心白白-,女,海外,93,36,-开心白白-:怎么会有人这么坏啊！去shy哥直播间特意用韩语骂theshy！！！不愿意看叉出去不就好了人还有前两天theshy道歉，在热搜第一挂了大半天。无语他是一个随手带新华字典，疫情刚开始的时候就默默捐款，在韩服队友名字嘲讽中国新冠肺炎他在游戏里打字批评的人啊！还有天天嘲讽断手的，都严重到免除兵役了，不也得了s8冠军吗？哪里对不起lpl了呢？？ ,2020/5/6 0:49,1,0,0
J0zQP0Pcx,紫糯米小圆子,女,湖南,534,2187,紫糯米小圆子:#杨紫公益紫[超话]##中国消防宣传公益使者杨紫# 💜💐 #跟着杨紫做公益# 国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 ys】 原图 ,2020/5/6 0:20,1,1,8
J0zQf088x,桢星辰,女,内蒙古,245,38,桢星辰:单曲：《光点》《满足》《踩影子》（《哦！我的皇帝陛下》插曲）《曲尽陈情》（《陈情令》魏无羡角色主题曲）《无羁》（《陈情令》主题曲）《问少年》（《诛仙Ⅰ》主题曲）《两只老虎》（同名电影推广曲）《余年》（《庆余年》片尾曲）《沧海一声笑（国韵版）》（新笑傲江湖手游主题曲）《千年一声唱》（《经典咏流传》第三季主题曲）《竹石》参与演唱抗击新冠疫情公益合唱歌曲《岁岁平安》、《坚信爱会赢》。演唱《我的中国心》、《我和我的祖国》、《最好的夏天》，收录在专辑《青春为祖国歌唱》中。演唱经典歌曲《红梅赞》，收录于《美丽中国》专辑特别篇。2019年参加由东方卫视打造的代际潮音竞演综艺《我们的歌》。肖战我追的第一个男明星也是最后一个肖战认为：“从这一点光点向未来看去，是无数个光点，连接成一条光线。每个人都是一个光点，活成自己的一束光；大家凑到一起，汇聚成光芒。”-------------------------- [组图共5张] 原图 ,2020/5/6 0:19,1,0,0
J0zPBDUSR,鼓岭上,男,福建,449,919,"鼓岭上:#福州机场[超话]#最迟的换季，蹭着高速最后一天免费，受疫情影响只能达到以往60%-70%水平。难得的一些：国航的世园会彩绘，海航的非原装小翼，传闻风雨飘渺的中庚。[摊手]特别吐槽一下，原本福州机场能拍摄的地方越来越少，最早的神仙位变成了交通运输部救助飞行队，后旁边的鸡场也被围，现在在江田涸的小土坡也被赶(图18)，就连周边的村民带着小朋友来看飞机的家长也被喊""这里不能看飞机，不要看了，快点离开！""窃以为，在机场围栏外未超过警示牌的地方，本就是村道的位置为何不能看？WJ来赶 机场也来赶，真的是被看扁，越来越觉得小地方，干啥啥不行，搞事第一名 [组图共18张] 原图 ",2020/5/6 0:17,8,2,9
J0zMNmpeh,全球疫情播报,男,海外,83,273533,全球疫情播报:#全球疫情# 【特朗普又开炮：CNN、NBC在疯狂保护中国！】5日，特朗普没有给出任何理由，上来就在推特猛烈攻击两家美媒：“MSDNC和假新闻CNN正疯狂地试图保护中国！”“MSDNC”指美国全国广播公司（NBC）新闻频道“MSNBC”，特朗普的故意改写，暗指该媒体由民主党（Democrats）掌控。特朗普并未透露这些媒体如何保护中国，但这两家新闻报道中都提及，特朗普政府关于新冠病毒来源于中国武汉实验室的说法没有证据支持。网友嘲讽称，“自从特朗普把新冠病毒说成是一场骗局和一场流感以来，他赞扬了中国15次”，他凭什么去责怪别人？也有网友直言，“真相终将大白。这不是中国之过，而是特朗普的错。特朗普无视甚至否认新冠肺炎的存在……美国成为全世界疫情最严重的国家，责任在于特朗普。”另据CNN 4月22日的统计，特朗普1月以来至少称赞过中国37次。（观察者网）详戳：http://t.cn/A6ASYC7l [组图共2张] 原图 ,2020/5/6 0:10,4,12,0
J0zLZCuVj,华人生活网,男,海外,58,18032,华人生活网:华州理发店违抗居家令开门，顾客排长队不戴口罩，健身房也打算开门！自华州实施居家令以来，已经快过去了两个月。就在一些州全面重开经济时，华州的小企业却不知何时才能恢复营业。绿色表示部分重开的州，黄色表示停摆的州  图：《纽约时报》华盛顿的一些企业主表示已经受够了，他们无视了华州的居家令，开门营业。理发店无视居家令开门据KOMO News报道上周末许多人在一家斯诺霍米什县的男士理发店外排起了长队，从图片可以看出，几乎没有人戴口罩。理发店属于非必要企业，理应在居家令有效期间关门。但这家理发店：The Stag的老板似乎认为他们是必要的。在新冠疫情之前，男士理发店按惯例会在星期天关门。但是当老板看到周六，有很多人在排队时，他决定在星期天也开门。“我从没想过这一切会发生，”The Stag的老板鲍勃·马丁(Bob Martin)说。据马丁说，他从20世纪60年代起就在这家店里为顾客理发。马丁说他上一次关店是在1995年去爱达荷打猎的时候。当州长杰伊·英斯利(Jay Inslee)延长了居家令，并表示理发店要到第二阶段才能开业时，马丁决定反抗州长，开门营业。马丁说“我就是不相信这一切是真的，”尽管华盛顿州有数百人死于新冠病毒，马丁说他不相信这是真的，很多人支持他的事业。马丁说在斯诺霍米什县警长说他不会起诉任何决定重开大门的企业之后，他觉得自己得到了批准。“我觉得这很棒，”顾客埃迪·多诺万(Eddie Donovan)说。多诺万说：“我认为更多的人将因为无力支付账单而痛苦，而不是因为病毒而痛苦。”英斯利州长说在这个分阶段进行的措施中，如果出现更多的病毒感染病例，那么居家令将继续延长。理发店最早要到5月底或6月初才能开门营业。健身房老板也憋不住了据Kiro 7报道一些健身房老板也说，他们受够了州长的“待在家里，保持健康”的命令。Woodinville的一位健身房老板正忙着做出改变，希望尽快重新开业。一家名叫Progressive Performance健身房的老板吉米·麦柯里（Jimmy McCurry）说许多健身房从3月13日就已经关闭了。麦柯里说相信健身房有能力使设施对自己和客户都安全：“我个人认为，即使在第一阶段的情况下，我们的健身房也能安全运行，”因此，他对州长计划在至少六周后的第三阶段重新开放所有规模的健身房感到不满。他说，他理解在这次疫情期间保持社会疏远的必要性。但他更希望他的客户回到他的健身房。麦柯里说“我太怀念来这里的顾客了，这太疯狂了。”现在，麦柯里帮助发起了一场请愿和写信的运动来动摇州长。麦柯里说“我们可以规定，最多六个人参与45分钟的训练，人们来健身房的时候要洗手，并带上自己的器材和健身器材。”西北健身公司（Northwest Fitness Company）的老板也正在组织一场“行使我们的权利”的抗议活动，要求他的客户来这里安全锻炼。半数以上西雅图居民将维持部分社交疏远根据一项Elucd的调查，57%的西雅图居民表示，在疫情得到缓解后，他们将继续避免社交聚会和身体接触。许多受访者表示他们希望看到有广泛的抗体测试或病例的显著下降后，才解除社交疏远措施。调查还显示约有三分之一的西雅图居民因为新冠危机失去了工作或缩短了工作时间，69%的人表示自危机开始以来，他们已经削减了食品支出，23%的人错过了信用卡或贷款还款。 [组图共7张] 原图 ,2020/5/6 0:08,0,0,0
J0zLQbquR,兔子耳朵小小,女,海外,75,244,兔子耳朵小小:不到6点起床陪粑粑去工厂开会，又去拜访了德国经销商，做了一回不太称职的翻译[捂脸][捂脸][捂脸]受疫情影响国内业绩不佳，短期内又不能回国，关键时刻粑粑的微信号被永久封号。为了工厂不被关闭，满头白发的粑粑开始重操旧业做sales，搞定了罗马尼亚客户，继续攻克德国市场[呲牙][呲牙][呲牙]回到家，粑粑做的🇰🇷泡菜可以吃啦，太好吃了😋😋😋继咸蛋和米酒，又get到新技能啦。得瑟地对我说，只要你想吃，我都可以做/::>/::>/::> [组图共3张] 原图 ,2020/5/6 0:08,2,0,2
J0zLBnK52,烟雨楼百年孤独,男,浙江,2784,439038,烟雨楼百年孤独:【“核心资产50强”名单来了！新纳入5只优质股 户均最高净赚188万】疫情影响之下，全球股市一季度震荡下跌。作为A股市场最具核心竞争力及投资价值的代表，“核心资产50强”抗住重重压力，跌幅远远小于大盘。 去年证券时报·数据宝发布的“核心资产50强”市值合计11.08万亿，占全部A 股市值近两成；北上资金持有核心资产的市值占据半壁江山。极端的市场环境下，核心资产在股价、业绩方面表现极为坚挺。（数据宝） 原图 ,2020/5/6 0:07,1,4,1
J0zLdb8ch,zsgxka,女,其他,1136,2876,zsgxka:#李现idol进化论#lx#v6首位品牌代言人李现#  2019年夏天，演员@李现ing 成为传说中的“现男友”，却有人说，他只是“七月限定男友”，暑假之后人们就会将他遗忘。今年除夕，李现第一次登上春晚舞台，迎来演艺生涯又一个小高峰。第二天，他就和许多人一样，开始疫情中的居家隔离生活，面临工作停摆。如果经历起伏和未知是人生常态，那么当“演员李现”回到“普通人李现”，他会在混沌中经历怎样的困惑，他又如何达成自我和解。或许这份“李现日记”，会带我们回到彼时彼刻，去发现一个你从未见过的李现。 [组图共9张] 原图 ,2020/5/6 0:06,12,4,229
J0zKAsa9b,Ken_Strickland,男,山西,240,923,Ken_Strickland:突然想起来，华映2019年营收锐减，其中模组业务大幅亏损，盖板玻璃和面板业务营收同比增加，但受固定资产折旧影响，净利润依然为负。综合考虑产能、疫情等影响，华映预估了2020年各项业务的营收（找不到在哪儿了），就记得预估后的净利润依然不足以填补去年规模的净亏损，即意味着按照去年的表现，明年将停市一年。可不可能预估的比较保守？我依旧认为，它不会退市，原因有两点：1、技术水平并不落后，仅仅因为缺乏市场客户，这方面公司动作频频；2、追偿中华映管的债务，追到则明年摘星稳了。潜在的一点，总感觉前两年计提折旧特别狠，一再精简，不排除为ST之后提前做准备。 ,2020/5/6 0:05,0,0,0
J0zKzh5qt,墨之铭,男,其他,276,1503,墨之铭:晚餐五花肉焖腐竹。新买了点腐竹，把原先存着的炒来吃。父母在世时家里总备有腐竹、干笋、萝卜干、绿豆黄糖之类的干货，至少保证出现意外紧急情况三五天一个礼拜不会被饿着。吃过苦、挨饿过的人才懂得储备点吃的，未雨绸缪、有备无患有多重要，亲身经历和体会是人生最好的无须说教的老师。这次经历肺炎疫情后人对生命无常、生活需要有更多准备有了更深理解。（《生活性原则》） ,2020/5/6 0:05,0,0,0
J0zKvrjRC,哈妮丹丹612,女,辽宁,267,37,哈妮丹丹612:嘿！好久不见  似乎已经忘了还有你的存在 今年在大家惶恐的疫情中 反而自己过的充实➕开心！ 新的一年开始 自己也学会放弃一些原本不属于自己的人和事、安心的过好自己的生活、疫情期间，享受着为人父母的责任，疫情过后，每天努力的去完成自己的工作，似乎一切回到了最初的原点！每天周而复始，忙碌 充实 收获 ！ 好久不见、也许是因为自己不再需要  人终究会有离别 而这种陌生的熟悉 是否...... ,2020/5/6 0:05,2,0,0
J0zK2c5ko,华阴检察,男,陕西,562,24429,华阴检察:【#全球每2人戴的眼镜有1人镜片产自丹阳##上网课促使防蓝光眼镜大卖#！眼镜产业逆境求生...】江苏省丹阳市，是世界眼镜镜片最大的生产基地，全球每2人戴的眼镜有1人镜片产自丹阳。新冠肺炎疫情的发生，让这里的眼镜产业也受到了严重影响。早晨9点，记者看到，在丹阳眼镜城，能容纳200多辆车的室外停车场只有一半车位停了车，市场内有不少顾客在挑选眼镜，但是和疫情前相比，冷清了很多。不过疫情期间，各地学校都在线上教学，防蓝光镜片这样的功能性产品需求量大增，看到这个新情况，当地政府积极帮助企业开拓市场，让丹阳眼镜企业的销售在复工复产后呈现出好的增长势头，防蓝光眼镜销售同比增长103%。 有眼镜厂商告诉记者，新零售渠道不仅没有下降，一季度还同比增长了400％。针对疫情期间，测温眼镜这样依托大数据、物联网、人工智能等技术的智能眼镜受到市场追捧，丹阳很多眼镜企业又开始加大研发投入，对产品结构进行调整，全力聚焦市场空间大的智能眼镜设备。  http://t.cn/A6AaBsuI ,2020/5/6 0:04,1,0,0
J0zJOCmfu,楚齐小咸鱼,女,山东,292,461,楚齐小咸鱼:2020年的第4个月已经过去了。一年并没有想象中的那么长。1/3完结。（“年并长”系列晚更，原因附后。）在读《房思琪的初恋乐园》。认真更新了简历。4月中旬回归职场，终于不再是屎尿屁大舞台，整个人被点亮。同事们口中所谓“恢复得真好”“像没生过娃一样”，只有自己知道，这大概率是多年坚持运动打下的身体底子--系统运转有序。与社会再次连通的代价是奔波劳累，感谢家人辛苦付出，上下班接送、打包的热菜热饭、承担的育儿重任。正应了那句话“生活从来都不容易；如果你觉得容易，一定有人在替你负重前行”。即便如此，连通也是必要且重要的。这跟你看新闻、找人聊天完全不同，人的社会属性要求你参与社会运转，并由此被激活。日常感慨全职妈妈的不容易。半月过去，幼崽表现上佳，然月底形势突变。4月末回姥姥家省亲3天，时刻处于空前的分离焦虑（和奶奶）与不适，表现为：旅途中大哭，见陌生亲人大哭，生物钟紊乱，少眠，随时可大哭。幼崽情急中被逼出的几声清晰无比的“mama”，非但让我们毫无安慰，且心焦疲累。感慨：婴幼儿极其缺乏安全感；疫情被困，幼崽见识落后太多，是时候遛出去感受大千世界了；小儿难养，我们平庸一生，也就在她这儿有最大的成就，是最依赖的所在。返济后，幼崽神速好转，与张哥才稍松口气，才有心思抬头看看外面的世界发生了啥。长假结束明日复工，4月之于我才真正过去。希望能和坦崽子一起快速成长，虽然很累，确实，很累。 ,2020/5/6 0:03,5,0,0
J0zJMhKvi,旎奥乃悦最爱,女,河南,790,1233,旎奥乃悦最爱:#杨紫公益紫[超话]#[心]#跟着杨紫做公益# #阳光信用# ❤#杨紫中国消防宣传公益使者# 国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！ [组图共9张] 原图 ,2020/5/6 0:03,9,0,43
J0zJCy7iI,木子娜娜513,女,甘肃,462,10916,木子娜娜513:#那妮梦语# 经过一场突如其来的疫情人们的生活好像一下子进入0.5倍速。有时间可以慢慢的去复盘自己快节奏的生活慢慢去做自己想一直去做的事物慢慢的了解因为忙碌而忽略的父母。终于可以好好得睡个懒觉终于可以好好的看本完整的书终于可以好好的去感受喜怒哀乐终于可以好好的追列表里躺了很久的剧终于可以好好的感受一下身边细微的变化疫情有所好转真好感受到了鼓舞真好我们挺过来了真好相信未来，会越来越好。 我们继续灿烂的去追逐热爱的梦吧。 ,2020/5/6 0:03,3,0,1
J0zJwDQl7,奋斗在意大利论坛,男,海外,216,20949,"奋斗在意大利论坛:意大利民防公布全国最新患者数据：截止目前，意大利累计新冠确诊病例213,013例，现有病例98,467例，死亡病例29,315例，治愈85,231例，今日新增确诊1,075例。目前80,770例居家隔离，16,270例在医院非重症治疗，现有1,427例重症。今天全意大利共检测了55,263次（昨天37,631）今日阳性病例1221例，阳性率为1.9%（昨日为3.2%），今天是自意大利疫情开始以来阳性率最低的1天。 原图 ",2020/5/6 0:02,0,0,0
J0zJmgJCV,#NAME?,女,海外,256,305,-kikokeko:#边伯贤0506生日快乐# 伯贤儿生日快乐🎂🎂首先是希望你健康为重啦2019特别是下半年的你尤其忙碌看着你在全球各地不断巡演以及组合与单人活动的奔波真的是太辛苦啦 真的是希望你可以好好保重身体 疫情在家就尽情打游戏吧哈哈哈哈哈当然啦 还是会期待与你再一次见面的 请继续闪耀 并且带着所有爱意一直唱下去吧🥳期待与你再见的一天 HAPPY BIRTHDAY❤️ [组图共9张] 原图 ,2020/5/6 0:02,0,0,0
J0zJ1xloo,河北综合广播,男,河北,690,375418,河北综合广播:【疫情让生意停滞，#黑人抬棺队队长称将环游世界#：展示如何尊重死者】BBC近日专访因为黑人抬棺视频在全球爆红的抬棺队队长，谈论其在新冠疫情期间，因为跳舞抬棺意外走红的经历。队长称，疫情过后，他们将环游世界为大家讲解黑人抬棺，向人们展示加纳人如何通过这种方式对死者表示尊重。 http://t.cn/A6AaVBcQ ,2020/5/6 0:01,0,0,0
J0zIbgP7G,DK-大神,男,广东,201,13583,DK-大神:《真正的后浪，是这样的中国青年》—— 新一代的中国后浪青年，依然进步，爱国，不怕牺牲。为创建新中国流血牺牲的前浪青年们，我们感谢。但我们也同样感谢，今天在疫情战争中，为保卫中国而奋战牺牲的后浪青年们。一个国家最好看的风景，就是这个国家的年轻人。在新冠疫情肆虐全球之时，联合国选择和这样优秀的中国青年对话未来，理所当然。#联合国驻华系统宣布和腾讯合作，和中国青年对话未来# http://t.cn/A6ASHEh7 ,2020/5/5 23:59,3,1,0
J0zI8gASI,小菲侠_灰灰,女,北京,265,263,小菲侠_灰灰:在此全面复工之际，决定熬夜到上半夜为止，为了熬夜可持续发展整理出来为疫情做的贡献本来以为是部党组发的证明，结果是中组部的，就当自己入选了08年世界人物之类的一样也许强有力的民族凝聚精神才能支撑得起“多难兴邦”，若是一盘散沙，难着难着就乱成一出大戏了 原图 ,2020/5/5 23:59,0,0,0
J0zHK5ilV,曹操爱杀17,男,北京,902,547,"曹操爱杀17:《环球视线》 20200505,本期节目主要内容：美国疫情仍面临严峻形势，蓬佩奥等美国政客却仍热衷于对中国进行污名化，凭空捏造病毒人为制造的谎言，谎称中国隐瞒信息，加紧制裁伊朗，断供世卫组织，美政客的劣迹是如何破坏国际社会抗疫大局的。 http://t.cn/A6ASHl4n把疫情控制住并且防止再次爆发估计也是一直需要做的事与此同时大选期间支持对方党派的媒体估计会想办法让有利于对方选举的依据展现的更加明显并且大选期间做事情原因比平时复杂所以出现的样子和平时有差别 原图 ",2020/5/5 23:58,1,0,0
J0zHxqlyb,靓装女人帮,女,上海,1920,76577,靓装女人帮:【付炳锋：下半年汽车产销会高于去年同期】#汽车资讯##用车养车##安全出行#中汽协常务副会长付炳锋在媒体采访中认为，虽然短期内疫情给汽车产业带来较大冲击，但产业长期稳定向好的态势没有发生改变，预计下半年汽车消费会恢复到平稳状态，汽车产销量也会随之恢复到去年同期水平，甚至会高于去年同期。 ,2020/5/5 23:57,0,0,0
J0zH8yN7p,啊不是我的微博,男,河南,33,77,啊不是我的微博:上个月班长发了一个学校的讲课比赛通知其实挺想参加但是不允许个人参赛必须团队因为最近作业挺多加上找搭档关系一直拖着其实重点还是搭档吧半学期了班里就那么几个人大家却没在一起吃过饭，这学期疫情原因也没开学，大家关系处的挺…本科时候天天和室友吃吃喝喝玩玩挺开心，对于一些比赛觉得浪费我开心的时间，所以不太在乎，读研觉得自己各方面都长进了一点点吧却挺想去表现的刚刚看到同学发的他们组团参加比赛准备的ppt，心里有丢不是滋味！觉得不管是人际处理还是勇气，各方面自己都做的还不太好 ,2020/5/5 23:56,0,0,1
J0zGJ79OH,晶报,男,广东,573,11604897,晶报:【24人24小时连续不断慈善接力跑！深圳跑圈合力募集26066个爱心口罩，支援柬埔寨抗疫】从黑夜到白天连续不间断奔跑24小时，是一种什么样的体验？这两天，深圳跑圈就有24位跑者合力完成了这一挑战。这个五一假期的最后两天，一场24小时慈善跨夜接力跑在莲花山公园外热闹举行，该活动旨在支援柬埔寨王国疫情防控工作，为全球抗疫之战助力！5月4日-5日，“24小时慈善接力跑”活动正式启动。一支由深圳跑圈的精英跑者、知名跑团团长、跑步达人/网红组成的24人爱心接力队伍，每人绕着莲花山公园外圈奔跑1小时，24位选手连续24小时不间断接力跑，最终累积的总公里数，按1：100的比例换算成口罩数对柬埔寨抗疫进行慈善捐助。最终，24位接力队员的奔跑总里程达到了260.66公里，将兑换成26066个爱心口罩（由爱心企业提供），捐赠给柬埔寨王国，用于该国的疫情防控工作。http://t.cn/A6ASohd1 ,2020/5/5 23:55,5,0,0
J0zFiepMX,洪荒Miss,女,澳门,160,3,洪荒Miss:全球多地爆发新型冠状病毒感染的肺炎疫情。疫情来势汹汹，牵动世界各族人民的心。面对新冠病毒的突然来袭，如何快速治疗新冠肺炎，尽快消除疫情的负面影响，让百姓生活回归常态？请关注新型肺炎疫情实时动态、新冠肺炎药物研发进展、新冠肺炎疫苗研发进展，每天持续更新汇总疫情公告和科研进展，守护您的健康。 http://t.cn/A6wu8M6k ,2020/5/5 23:52,0,0,0
J0zDDBlsH,我说我评o,男,湖北,3962,577982,"我说我评o:如果是真的，这两人真该受到国人的唾弃 此人给美国捐6亿, 对国内却一分不出 这两恶心人赚着国人的钱一分都不想拿出来，也是令人大感惊诧。更令人难以置信的是，随后就传出向美国捐款了6亿，国内一分没有，对美国却如此大方，她就是张欣。#潘石屹只喊加油不捐款##潘石屹# 中国疫情不捐款，白白送美国哈佛钱，这会，你老婆的祖国美国又告急了，看你们捐不捐款 http://t.cn/A6ASTJLp ",2020/5/5 23:48,23,12,15
J0CRdE8am,徽州反邪教,男,安徽,999,3955,徽州反邪教:【美国#白宫计划解散应对疫情工作组#】据纽约时报5日报道：尽管美国疫情并未根本缓解，但白宫已计划在未来几周解散“应对疫情工作组”。一位高级官员称，随着白宫推动“重启美国计划”，该工作组将逐渐解散，重点将转向治疗、疫苗开发和病毒检测。目前，特朗普已不再安排工作组成员参加公开活动。据约翰斯·霍普金斯大学数据，目前#美国新冠肺炎确诊人数超120万#。（央视新闻） 原图 ,2020/5/6 7:59,0,0,0
J0CPubBBI,玛卡巴卡茹,女,其他,194,13,玛卡巴卡茹:[cp]#学前教育学院青年志愿者##战疫青春打卡##战“疫”行#打卡内容:战疫知识，这些防护措施你都做到了吗?2020年5月6日学前教育学前18304班黎庆茹防控疫情从保护好自己开始洗手篇1.洗完手后注意要用一次性擦手纸或者清洁干燥的毛巾擦拭双手。2.保持室内外环境清洁也很重要尤其是每天都应该开窗通风2- -3次，每次不少于30分钟，通风时，注意保暖，预防感冒白介生。3.应做好个人卫生清洁工作，上厕所前后注意洗手，冲马桶时要把马桶盖盖好。防控疫情从保护好自己开始让我们共同努力我在山东为中国🇨🇳加油(ง •̀_•́)ง http://t.cn/R2WxT1N 显示地图 [组图共2张] 原图 ,2020/5/6 7:55,0,0,0
J0CPnD5Xg,吉林高速公安长春分局,男,吉林,3215,64252,吉林高速公安长春分局:【在路上--吉林高速公安长春分局五一工作纪实】#抗击疫情公安在行动## 长春身边事##长春##吉林身边事##我在岗位上##疫情当前 警察不退##覆车之戒##一线微观# @高速警事 @吉林政法声音 @吉林省公安厅交通管理局 @吉林警事 @吉和网 @吉视守望都市 @城市晚报官方微博 @吉视公共新闻频道 @吉林日报@中国吉林网 @FM963 @吉林交通广播 @东亚经贸新闻@吉林旅游广播 @吉视生活频道官微 @吉视乡村频道 @吉林出入境 @长春发布 @吉林省文化和旅游厅  @吉林微政务@新浪吉林@中国警察网 @公安部交通管理局@人民日报 @人民网 @人民网吉林频道 @人民公安报 @警民携手同行@掌上长春  http://t.cn/A6AothG4 ,2020/5/6 7:55,33,8,25
J0CPlyN4a,A牌程咬金,男,广东,351,1738,A牌程咬金:经济学家预测美国失业率将达到12%，这将是1929年大萧条以来最高的数字。大家想想，当外国人受疫情影响，纷纷失业，根本没钱消费，将给中国制造业带来多大麻烦？多米诺骨牌已经开始倒下。外贸行业不容乐观，因国外订单减少和取消所带来的停工、降薪、裁员以及工厂倒闭，正真实发生着。最近，迪士尼停薪10万员工，BOSS直聘App因为找工作的人太多，一度崩溃。 http://t.cn/RuOpYxC 显示地图 ,2020/5/6 7:55,0,0,0
J0CCC3FPu,AimerKUN·夏尔,女,广东,316,226,AimerKUN·夏尔:#蔡徐坤游泳池[超话]#[亲亲]#相信未来义演# 05/06早安滴滴#重生（Original mix）[音乐]#（1⃣不回主超 2⃣不带🔗不回3⃣不回多担 ）谢谢[给你小心心]  @蔡徐坤———————————————————— @蔡徐坤 导师引领学员团倾情齐唱《HOME》，这首歌是在武汉解封的第二天，蔡徐坤为抗击疫情专门创作的歌曲。他说，希望与爱，从未离开。希望用声线将这至简“大爱”传递给这世界。  http://t.cn/A6ASZyjy  ,2020/5/6 7:23,2,0,28
J0CCul6AE,安庆热线800,男,安徽,179,182877,安庆热线800:【#美众议院将推进调查特朗普政府疫情应对#】美国众议院民主党领导层表示，尽管白宫阻挠安东尼·福奇等疫情应对关键人物出席众议院听证，但民主党人仍然计划推进对特朗普政府疫情应对情况的调查。5日，众议院议长南希·佩洛西和众议院民主党领袖斯特尼·霍耶都对美国有线电视新闻网表示，众议院将继续对特朗普政府的疫情应对措施以及价值近3万亿美元的联邦救助计划的执行情况进行审查。霍耶说，无论共和党怎么做，众议院都将很快开始举行相关听证会。民主党目前是美国国会众议院的多数党。此前，白宫表示，除非白宫幕僚长批准，否则白宫疫情应对小组的任何成员都不会在5月到国会出席听证会。当天早些时候，参议院卫生、教育、劳工和养老金委员会正式宣布，白宫疫情应对小组成员安东尼·福奇将于12日到该委员会出席听证。就允许福奇到共和党控制的参议院参加听证，特朗普解释说，国会众议院是个“圈套”，有很多“特朗普仇恨者”。（胡泽曦）@人民日报 原图 ,2020/5/6 7:23,0,0,0
