微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IxdfV2Z1A,半月谈APP,女,北京,67,45458,半月谈APP:#半月谈评论# 【疫情冲击下“受伤”严重！餐饮业复工亟待“扶上马送一程”】半月谈评论员 王新明当前，全国复工复产提速。“兵马未动，粮草先行”，受疫情冲击严重的餐饮业不仅要尽快恢复“元气”，还要为复工复产提供充足“粮草”。这就需要各地将各项支持政策落到实处，将服务“套餐”送进餐馆、饭店“厨房”，既让“巧妇”们能“做好菜、端上桌、赚到钱”，还能让复工复产步伐迈得更稳、更快。长期以来，餐饮业是解决就业的“主力军”。据统计，2019年住宿餐饮业吸纳就业人员超过2600万人，营业收入超过5万亿元。受疫情影响，很多餐馆、酒店营业收入大幅下降，资金链紧张。为帮助餐饮业渡过难关，国家出台了包括税收减免、降低电价、金融支持等一系列支持政策，与此同时，企业不等不靠，千方百计“减压”，餐饮业正在逐渐复工、复苏。  复工复产先要解决吃饭问题，这给餐饮行业发展带来了挑战和机遇。挑战在于“安全”，既要确保原料、饭菜无病毒，还要确保送餐不传播病毒。机遇在于复工复产后员工每天要吃饭，疫情影响下如何保障吃得饱、吃得好，这是餐饮行业“数字化”升级发展的良机。  抓住机遇，化为危机，当下各地应支持餐饮业处理好三种关系：一是线上与线下，二是供给与需求，三是发展与安全。  首先要线上线下联动，精准对接需求，运用互联网、大数据等解决信息不对称问题。各地不仅要从税收、用电等方面支持餐饮企业、个体工商户正常运营，还要组织、引导、支持餐饮企业、个体工商户运用电商平台、政府服务平台等，与消费者精准沟通、对接。通过采取无接触点餐、无接触配送等方式，为复工复产企业、建筑工地、园区、机关事业单位等提供物美价廉的餐饮服务。  其次，要畅通供需关系，打通菜园、后厨和餐桌。目前正值春耕生产，要创新农产品产销对接机制，以需定产，引导贫困群众调整种植养殖种类、规模，支持餐饮企业优先采购贫困地区生产的农产品，助力贫困群众持续增收、稳定脱贫。  最后，要在安全的基础上发展，做好疫情防控和质量监管。近期，受疫情影响，餐饮业出现由线下向线上加速发展趋势，相关部门要引导、帮助餐饮企业、个体工商户开展疫情防控，加强对餐饮企业、电商平台、原材料供应方等的监管，对原料采买、食品加工、物流配送等实施全程监管，落实各项防控措施，确保食品质量和安全。  近日，一些地区的餐馆等出现“扎堆”现象，对此要高度警惕，严防餐饮业恢复发展中出现的防控侥幸心理和松懈行为，为安全有序复工复产和群众健康提供有力保障。 原图 ,2020-03-05 16:45,2,2,0
Ixd84BQtC,乐平发布,女,江西,307,4247,乐平发布:#江西全力防控新型肺炎#【战“疫”家书丨前线的特殊生日】疫情防控阻击战打响以来，广大医务工作者、公安民警、社区工作人员……在本该万家团圆的时候，无数人舍小家顾大家，“逆行”出征。他们在各自的战场上冲锋在前，顽强拼搏，身后却都有着深深的牵挂。一封家书，让前线和后方紧紧相连，纸短情长，饱含家国心声。http://t.cn/A67HLRe3  http://t.cn/A67Q4m6w ,2020-03-05 16:25,1,0,0
Ixd7Khrn6,万盛生态环境,男,重庆,104,73741,万盛生态环境:#重庆市政府新闻发布会#【疫情期间加强医疗服务管理】今（5）日，重庆市政府新闻办举行重庆市新冠肺炎疫情防控工作新闻发布会（第四十场）。市卫生健康委党委副书记夏沛介绍， 2月25日，市卫生健康委召开专题会议，研究部署疫情期间加强医疗服务管理，满足群众基本就医需求有关工作，指导各区县按照分区施策原则，逐步恢复日常医疗服务。截至3月4日，全市共有221家公立医院恢复日常医疗服务，恢复率96.09%；502家民营医疗机构恢复日常医疗服务，恢复率81.36%。这期间，我们指导各级各类医疗机构落实主体责任，制定工作实施方案，细化落实具体工作要求，确保不发生医院聚集性疫情和医医务人员感染。同时，我们落实好分级诊疗、“互联网+医疗”等制度，实施非急诊预约挂号、预约检查，有序引导患者分时段就诊，减少人员聚集。严格执行“一人一诊一室”，坚持保障不同患者的就医需求，重视和加强肾功能衰竭、肿瘤患者的定期维持治疗，做好急危重症患者及时救治，加强孕产妇、儿童、慢病患者等重点人群的日常医疗服务供给。 原图 ,2020-03-05 16:24,0,0,0
Ixd7w68qQ,话聊朔城,男,山西,52,89,话聊朔城:#朔州爆料# 【朔州：疫情期间民众坚守在家，门外小偷却把电动车拿！】来源：微博用户董鹏程0349 朔州城市在线整理正月期间，朔州本土知名度较高的一些公众号推送了一条新闻，说：疫情期间，半个月没出门，半个月后发现自家的车轱辘被偷了个精光，看到这条新闻时，瞬间被惊呆了，真是世界之大，无奇不有啊！以前不在朔州不知道，曾经听说大同的小偷很猖狂，没想到，在朔州买房后，由于很少住，地下室被撬了，这才知道朔州的小偷比大同小偷有过之而无不及，再就是频频爆出电动车被偷的新闻，就在今天我同事的电动车在宝源商务停车场停的就被偷走了，通过调取监控，小偷手法熟练，不到一分钟就偷走了，去年年底看过一条新闻，一个外地人在长治做生意，有一天忘了关店门，第二天去了心想肯定被偷完了，没想到的是什么也没丢，我想换成朔州，估计连张桌子都剩不下，这些年一直在外地，回朔州工作后，听到最多的就是，我家地下室被撬了，我家电动车被偷了，类似这样话源源不断，当时就在想把房买在朔州是一个错，没想到作为朔州市政府所在地的朔城区治安竟是如此，虽然说一辆电动车3000多，但是对于收入一般的家庭来说，不吃不喝一个月的工资，去年我在朔州上班一个月才两千，希望我们民警同志能对偷盗行为和这条销脏链严查，并向社会公布，虽然现在是疫情期间，但是小偷不休息啊！作为全市老百姓最关心的大事儿就拜托了，从小我们就知道有困难找民警@山西公安 @朔州警方 [组图共5张] 原图 ,2020-03-05 16:24,0,0,0
Ixd6Xc1hO,宁夏回族自治区审计厅,男,宁夏,670,163,宁夏回族自治区审计厅:宁夏回族自治区应对新型冠状病毒感染肺炎疫情工作指挥部办公室公告（第5号）　　为统筹推进新冠肺炎疫情防控和经济社会发展，科学精准管理疫情防控期间人员流动，保障人民群众出行安全便利和企业有序复工复产，按照国务院办公厅关于推广使用防疫健康信息码的部署要求和技术标准，自治区人民政府办公厅已开发完成了宁夏防疫健康信息码系统建设。经自治区应对新型冠状病毒感染肺炎疫情工作指挥部同意，现就有关事项公告如下:　　一、宁夏防疫健康信息码是以疫情期间城乡居民个人健康、出行等数据为基础，由居民个人通过手机实名登录“我的宁夏”政务APP自主申报、自动生成的个人专属二维码，该二维码作为城乡居民出行的电子凭证，在全区范围内通用，并逐步实现跨省共享互认。　　二、宁夏防疫健康信息码共分为红色、黄色、灰色、绿色四种类型。城乡居民持“绿码”的，测温正常后可正常出行;持“灰码”的，经如实填报相关信息并转为“绿码”后，才可出行；持“黄码”“红码”的，必须按照防疫相关要求严格管控，直到转为“绿码”后才可正常出行。城乡居民应据实填写健康信息，如发现有谎报行为，将依法追究其相应责任。　　三、宁夏防疫健康信息码由各市、县（区）应对疫情工作领导机构牵头组织推广使用，宁夏行政区域内所有党政机关、事企业单位和其他组织协同配合、规范实施。宁夏防疫健康信息码与先前实施的宁夏健康通行卡并行使用，同时有效。老年人、未成年人或因特殊情况无法通过网络平台获取防疫健康信息码的，可按照《自治区应对新型冠状病毒感染肺炎疫情工作指挥部办公室关于启用健康通行卡的通知》（宁疫指办发〔2020〕 63 号）规定，申领宁夏健康通行卡。　　四、宁夏防疫健康信息码从本公告下发之日起启用，新冠肺炎疫情解除后自行停用。　　特此公告。宁夏回族自治区应对新型冠状病毒感染肺炎疫情工作指挥部办公室2020年3月4日 ,2020-03-05 16:23,0,0,0
Ixd6D6qW8,衡阳发布,男,湖南,1016,431254,衡阳发布:#医护人员的小心愿#【#武汉护士的愿望是张信哲的签名#】一位护士说：“希望等疫情结束了，能够得到一张张信哲的签名，喜欢他好多年了～”还有护士说：“等疫情结束后，最想吃到正宗的热干面。”看完这段采访，你会发现，战疫一线的他们，都是平凡生活中的普通人，此刻，在负重前行！致敬！祝福！http://t.cn/A67HFG9F ,2020-03-05 16:22,4,0,0
Ixd6BCBsQ,汤一加一,女,广东,12,7,汤一加一:来深圳一周多了，小朋友暂时在家里爷爷奶奶带着，等疫情好转了再接过来。估计是爸爸妈妈没在身边小朋友特别不适应，前两天一直高烧反复，好在烧了三天出了疹子就好了。每天晚上都要拿奶奶的手机给妈妈打电话，一看到妈妈小朋友又把头别过去躲起来。每晚睡觉前都会很想妈妈，想看看我们但是又要克制住自己情绪的样子。春暖花开时取下口罩了我的宝贝就能来我们身边了 [组图共6张] 原图 ,2020-03-05 16:22,0,0,0
Ixd55lCtI,德州平原环保,男,山东,325,2146,德州平原环保:【人民时评：坚定信心夺取双胜利】在新冠肺炎疫情防控形势依然严峻的当下，经济新热点却正在战“疫”中加速萌发，经济新动能也正在加快成长。疫情对经济的影响，如同罩上了一层“磨玻璃影”，如果看不透就会一叶障目，失去转型发展的良机。综合评估疫情影响，必须避免片面、超越切面，用全面、辩证、长远的眼光看待我国发展，把握住我国经济长期向好的基本面。『坚定信心夺取双胜利（人民时评）--浙江频道--人民网』http://t.cn/A67T1c2f ,2020-03-05 16:18,2,2,0
Ixd4V3saG,CNN敏,女,福建,262,273,CNN敏:#爱心之城  有你真暖# 疫情无情，厦门有爱。厦门市翔鹭小学志愿者们在做好本校疫情防控工作的同时，第一时间成立疫情防控志愿服务队伍，与社区党员志愿者们走在一起，“肩并肩”冲锋在防“疫”第一线。 以助力疫情防控的实际行动践行初心使命，为共同打赢疫情防控阻击战贡献力量。  @厦门文明网 @中国文明网 @先锋湖里 http://t.cn/Rz1EVpg 显示地图 [组图共2张] 原图 ,2020-03-05 16:18,1,2,0
Ixd4V0roF,新民周刊,男,上海,877,29513455,新民周刊:【2009年美国暴发H1N1流感蔓延到214个国家和地区，谁要求美国道歉了吗？】近日，美国福克斯新闻台主持人在播出节目时称，中国人应该就新冠肺炎疫情“正式道歉”。对此，外交部发言人赵立坚在今天的例行记者会上表示，这种言论荒谬可笑，充分暴露其对中国的傲慢、偏见和无知。赵立坚说，“中国道歉论”毫无根据、毫无道理。目前病毒源自何处，尚无定论。无论病毒源自哪里，中国同其他出现疫情的国家一样，都是病毒的受害者，都面临疫情蔓延的挑战。2009年美国暴发H1N1流感蔓延到214个国家和地区，谁要求美国道歉了吗？http://t.cn/A67QyUjg ,2020-03-05 16:18,18,3,4
