微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IySX8FkZI,孚旭留学保姆,男,上海,120,81558,"孚旭留学保姆:#孚旭留学保姆[超话]##孚旭留学保姆##美国留学# 利己与利他，疫情下关于教育的思考两年前，我记得一个社交媒体上曾经短暂的疯转过一个UPen（宾大）学生妈妈分享的故事。大致是说，儿子宾大医学院在读，这年拿到了克林顿奖学金，并主动申请到西非塞拉利昂参与为期四个月的医卫相关研究。这位妈妈当即陷入痛苦的纠结，她极度担心儿子在非洲那样传染病横行的地方如何确保安全，他反复问自己为什么非要是自己家的孩子去呢？结果她的儿子反驳她：如果不是你的孩子去，那应该是谁的孩子去？最后这位妈妈最终释怀了，她是这样记录自己的心得体会的：我目送你进藤校的时候，是希望你将来拥有更好的生活（you have a better life），最后却变成，你想要一个更好的世界(you want a better world)，是我没有跟上你的成长。重新品味上述这个故事，是因为我们这个曾经岁月静好的人类家园，如今在新冠病毒持续两个月的肆虐下，已陷入无解的僵局。同时我们居然发现, Covid-19以相当公平的态度入侵人类，哪怕你位高权重，富可敌国，并不能幸免。此刻，那种盛行多时的“精致利己主义“不再能够为你保驾护航，国籍，阶层，财富并不能成为换取你独善其身偏安一隅的筹码。对于每一个人而言，想要获得自身的健康，就必然要关怀别人的健康，这个别人，是地球村的每一个人。是时候，颠覆我们的终极教育理念，重塑“利他才能利己“的价值观了。只有当教育能够产生更多以创造“更好的世界”为己任，胸怀“利他“信念的人，而不单单只是为自己“更好的生活“努力打拼的精英利己主义者时，教育才回归其最初的真意。 ",2020-03-16 16:44,111,17,125
IySX6lbBj,忻州供气供热服务,男,山西,114,168,忻州供气供热服务:市供气供热服务中心启动“慈善一日捐”助力抗“疫”2020年2月2日市供气供热服务中心为助力抗击新型冠状病毒感染的肺炎疫情，启动了2020年“慈善一日捐”活动，向各科室发出了倡议书，号召中心全体干部职工捐出一天工资，伸出援助之手，为打赢疫情防控攻坚战献爱心。捐款活动的消息发出后，领导干部带头，广大党员、干部、职工踊跃参与，少则100，多则500，纷纷通过微信、转账等方式向指定账户捐款，截止2月12日，共收到59名党员、干部、职工善款8000元，由专人移交至忻州市红十字会，并做好登记公示工作。此次“慈善一日捐”活动，使大家感悟到了慈善活动的崇高意义，弘扬了团结互助，关爱奉献，共克时艰的传统美德。 ,2020-03-16 16:44,0,0,0
IySX0rRW2,环球时报,男,北京,718,28838282,环球时报:【德国人囤罐头，结果发现半数是中国造】新冠肺炎疫情快速扩散下，德国政府建议每个成年人都应储备可支撑10天的食物。许多德国人选择贮存果蔬、速食等罐头。德国电视台最近对各大型超市的罐头食品进行调查，发现一半以上是“中国制造”。这些罐头既有蘑菇、胡萝卜、玉米、莴笋、梨、桃子等蔬菜水果，也有香肠、面条、米饭等速食，可谓应有尽有。甚至通常听起来更像是“意大利制造”的番茄酱也来自中国。 http://t.cn/A6zCBL7d ,2020-03-16 16:44,3056,98,314
IySX0707U,价值投资满仓,男,上海,1044,1484,价值投资满仓:疫情开始在欧洲一些国家爆发式蔓延，感染人数呈现指数级别的暴涨，未来一个月，将是欧洲国家政府和人民深感绝望的时刻，时间会凝固，空间会压缩。大自然对人类开启了一次亿万级别伤害的暴击，哪个国家能够率先走出困境，帮助其他国家共渡难关，哪个国家必定受到全人类的尊敬。中国，现在必须火力全开的抓生产、为中国自己，为全世界去提供必须的医疗各种急救物资。在全球的另一些地方，他们将停顿住一切受煎熬，摒弃前嫌互帮互助才是最重要的。@紫光阁 ,2020-03-16 16:44,0,0,0
IySWXqRaP,雅攀高速交警,女,四川,414,26429,雅攀高速交警:【#移民局通报各地入境人员信息110万条#】国家移民管理局边防检查管理司司长刘海涛介绍，目前国家移民局采用“三提前”、“三共享”加强排查。“三提前”即在登机提前、航班起飞提前、航班降落前，提前掌握入境人员信息。“三共享”即①每天排查信息通过全国口岸入境人员信息，通报给各地疫情联防联控机制，目前已通报110万条；②对每一名入境人员逐一开展入境检查询问，发现重点疫情国家地区有旅行史入境人员6.2万余名进行重点检疫；③对提供的新增确诊人员和高度疑似人员信息，在入境人员数据库中排查筛查。 http://t.cn/A6zC0RYP ,2020-03-16 16:44,3,4,2
IySWO0TRd,景德镇古窑,男,江西,428,8489,景德镇古窑:非遗抗疫 “瓷”援武汉让我们一起来听听优秀非遗传承人的心声为助力抗击疫情，本次抗疫主题作品《武汉抗疫》将会通过爱心义卖，所得爱心善款将以景德镇古窑民俗博览区的名义捐献武汉，为疫情抗击增添一份力量！有意向的朋友可以关注微博、微信公众号（景德镇古窑民俗博览区）留言私信或者详情咨询：400-118-1728#目前不建议出境旅游# #1.2万多名90后医护驰援湖北#  http://t.cn/A6zCBhD7 ,2020-03-16 16:43,0,0,0
IySWL5jjR,第一财经日报,男,上海,1949,20652149,第一财经日报:【羟氯喹治疗效果如何？在“上海方案”中治疗性药物列首位】在今天举行的上海市疫情防控发布会上，上海市卫生健康委副主任衣承东表示，“上海方案”在标本兼治上，形成了中西医结合独特模式，率先提出了安全性更好的羟氯喹治疗轻中度新冠病毒病的全国多中心临床研究，已入组184例。初步结果显示羟氯喹治疗有效且更安全，在“上海方案”中治疗性药物列首位。http://t.cn/A6zC1GyV ,2020-03-16 16:43,26,19,12
IySWJiqf5,周村新闻资讯,女,北京,3,26,周村新闻资讯:【淄博市公安局周村分局森林警察大队严格执法“疫”不容辞】疫情当前，淄博市公安局周村分局森林警察大队靠前一步，向整合资源要警力，主动担当，积极作为，与市场、资源、卫健等部门组成区政府疫情防控市场交易管理组，开展市场违规交易专项执法行动，确保居民的“菜篮子”稳定安全。对辖区内小 http://t.cn/A6zCBvx3 ,2020-03-16 16:43,0,0,0
IySWJ26LF,蓝睛,男,山东,364,301534,蓝睛:【保障防疫物资供给  岛城企业“开足马力”】自疫情发生以来，消毒液、口罩、防护服等防疫物资需求骤增。为了确保防疫医疗物资供应充足，当前，青岛西海岸新区的琅琊镇建成全区最大的防疫物资生产基地，加班加点投入生产。与此同时，岛城还有很多企业企业克服困难，开足马力全力生产。 http://t.cn/A6zCBv2I ,2020-03-16 16:43,8,1,1
IySWIqpiD,剑阁青年,女,四川,545,5945,剑阁青年:【国家移民管理局：#全国入境人员日均12万人次#】国家移民管理局边防检查管理司司长刘海涛介绍，3月11日世卫组织宣布新冠肺炎为全球大流行以来，全国陆地口岸海港空港入境人员日均12万人次，与去年同期相比下降8成多。#每天国际航班入境人员2万人次#，外国人占比1成。内地群众尽量减少出国安排，谨慎前往疫情严重国家。 http://t.cn/A6zCjuOR http://t.cn/A6zCjuOR ,2020-03-16 16:43,0,0,0
IySWHwW4r,江油公安,男,四川,1313,765578,江油公安:【国家移民管理局：#全国入境人员日均12万人次#】国家移民管理局边防检查管理司司长刘海涛介绍，3月11日世卫组织宣布新冠肺炎为全球大流行以来，全国陆地口岸海港空港入境人员日均12万人次，与去年同期相比下降8成多。#每天国际航班入境人员2万人次#，外国人占比1成。内地群众尽量减少出国安排，谨慎前往疫情严重国家。 http://t.cn/A6zCjuOR ,2020-03-16 16:43,0,0,1
IySWx9EQb,网信天津,女,天津,88,31189,网信天津:#粉碎吧谣言#【天津小学、幼儿园开学时间定了？谣言！】这两天，不少天津人微信群里收到“天津市委市政府发布会议精神”信息，不仅有公交、机场、高速等正常化时间，还有剧院、电影院、公园全面营业时间，天津小学、幼儿园开学时间，当然这肯定是谣言！在此提醒广大网民：关键时期一定要从官方途径了解疫情信息，切勿相信不实信息，更不要编造、发布不实信息！（来源：天津交通广播） [组图共3张] 原图 ,2020-03-16 16:43,2,0,2
IySWr0R6f,古古董董古古,男,其他,2370,3490,古古董董古古:【#钟南山强调疾控中心地位#：应有一定的行政权，紧急情况下可发出预警】钟南山认为，CDC（疾病预防控制中心）不应该仅仅是一个单纯的信息收集的技术机构，应该被赋予更大的权力。钟南山团队曾经预测，“如果封城行动再往前5天，到现在为止，全国的病例数或许只有2万左右；但是推后5天，全国到3月份后的发病峰值应该是17万。”他认为，早期的科学防控举措是极为重要的。这些工作应该是CDC来做、来进行研判、预测。必要的紧急情况下，CDC应该有权力向社会发出预警。强调加强CDC建设，提升CDC地位，正是为了争取疫情防控时间窗。@南方都市报  http://t.cn/A6z9i32v ,2020-03-16 16:42,0,0,0
IySWnr5eQ,黄勇刚,男,北京,588,4712,黄勇刚:境外患者超过境内，疫苗、药物和装备研发的竞赛加速了。更重要的是，创造力到底有哪些必要条件。http://t.cn/A6z9CiX5疫情发生以来，全国科技战线积极响应党中央号召，科技、卫健等12个部门组成科研攻关组，确定临床救治和药物、疫苗研发、检测技术和产品、病毒病原学和流行病学、动物模型构建等五大主攻方向，组织跨学科、跨领域的科研团队，科研、临床、防控一线相互协同，产学研各方紧密配合，短短一个多月时间内就取得了积极进展。。。。公共卫生安全是人类面临的共同挑战，需要各国携手应对。当前，新冠肺炎疫情在多个国家出现，要加强同世卫组织沟通交流，同有关国家特别是疫情高发国家在溯源、药物、疫苗、检测等方面的科研合作，在保证国家安全的前提下，共享科研数据和信息，共同研究提出应对策略，为推动构建人类命运共同体贡献智慧和力量。 ,2020-03-16 16:42,1,5,1
IySWdEAt1,新浪广东城市频道,女,广东,1134,321656,新浪广东城市频道:#心系荆楚 粤来粤好#【#湖北蕲春首批428人返岗# 车上配“健康秘书”】3月15日，湖北省蕲春县首批农民工返岗护送车队从蕲春出发，开往浙江玉环，广东深圳、东莞、江门。每台大巴上都安排专人为农民工提供健康管理，还将与用人企业建立健康互认机制对接。#长江与珠江的隔空对话# #百城行动战疫情#http://t.cn/A6zCV0Ij ,2020-03-16 16:42,3,0,1
IySWctyo4,赛梨电竞,男,北京,428,2505174,赛梨电竞:【日本媒体舆论调查：#近七成日本网民认为奥运不能如期举行#】近日日本共同通信社对民众就新冠肺炎疫情下东京奥运能否如期举行进行舆论调查，69.9%的民众认为不能，仅24.5%认为能。此前日本官房长官菅义伟、日本奥运大臣桥本圣子等多方代表多次表示为东京奥运如期举行做准备。http://t.cn/A6zC1QD6 ,2020-03-16 16:42,12,1,3
IySWbjDSw,哈利波特别大kang,男,广西,65,7,哈利波特别大kang:#汇桔网#国家知识产权局还开通了商标注册“绿色通道”，服务疫情防控，支持复工复产，受到市场主体好评。 那么，对于商标申请人来说，疫情期间，什么该做、什么不该做？哪些商标注册有不良影响？哪些是恶意商标注册申请？哪些可以提出快速审查请求？一图秒懂国家知识产权局打击恶意注册 支持复工复产的相关法律政策。 原图 ,2020-03-16 16:42,0,0,0
IySWbirMr,沈阳网,男,辽宁,1520,1241787,沈阳网:10万人清洁沈阳 共创文明城http://t.cn/A6zC1QV83月14日，市创城办、市创卫办、市爱卫办组织发起的2020年首个“清洁沈阳日”活动在全市范围内开展，来自全市各级1500余家机关、企事业单位，超过1000支志愿服务团队的党员干部、员工及市民志愿者近10万人次，参与对机关单位周边、居民小区院内环境、附近公共设施的清洁维护。参加“清洁沈阳”活动的志愿者在严格做好疫情防控的基础上，分组分块、保证间隔，自带水桶、抹布、刷子、铲刀、夹子、收纳袋等工具，清理单位及社区周边环境，擦洗道路护栏、公交站牌，清理烟头、纸屑、垃圾、杂物和小广告，有序摆放共享单车，并对社区楼院内道路、绿地、楼道的白色垃圾、杂物进行清理。活动当天，志愿者共参与清洁小区2000多个，清理街路1100余条，消毒清扫公共场所3000余处，清洁维护公共设施4500余处；清洁消毒岗亭300多处、擦拭宣传栏3200余个、清洁垃圾桶2200个；清理清运重要点位垃圾5000余处、绿地10000余平方米、“三堆”杂物15000余处、各类垃圾1000余车、积存垃圾3000余立方米；清除小招贴约2000处14000余平方米，摆放共享单车300余处。为积极响应活动号召，全市环卫系统还出动专业力量参与“清洁沈阳”活动，清洗街路630条，清运处理生活垃圾6723吨，刷洗护栏205861米，清理整治卫生死角1986处，清理装修垃圾杂物825吨，清除招贴喷涂23284处。活动中，广大干部职工、热心市民、志愿者用热情参与扫去疫情阴霾，用微笑表情传递战疫信心。本次“清洁沈阳日”活动，有效改善了沈阳城市卫生环境，弘扬了志愿服务精神，进一步提升了广大市民对创建全国文明城市的知晓率和满意率。专业扫保企业显身手按照全市《关于开展沈阳市城市建筑物和公共设施清洁活动实施方案》统一部署，连日来，辽宁慧丰清轩环境卫生管理有限公司作为沈河区专业城市扫保企业，集中力量对主次干道、重点区域、商场、大型超市、农贸市场周边进行深度清扫清洗保洁，对环卫设施每天进行消毒处理。到5月1日之前，公司将抽调环卫系统洒水车、洗扫车、护栏车、滚刷车、立面保洁冲洗车等机械设备38台，配备专业人员64人，对辖区二级以上街路和所有广场的路面、护栏、道路标识线、果皮箱及沿街2.2米以下街设家具进行清洗作业，同时专门组织350人利用小型环卫装备对各公共广场的健身器材、护栏、连廊、果皮箱等设施进行清洗擦拭。（沈阳日报） [组图共7张] 原图 ,2020-03-16 16:42,5,0,0
IySWb1Xk8,看看新闻KNEWS,男,上海,999,13462022,看看新闻KNEWS:【#入境瞒报病情可入刑#】目前，#陆海空入境人员日均12万人次#。16日，五部门联合发布《关于进一步加强国境卫生检疫工作 依法惩治妨害国境卫生检疫违法犯罪的意见》，明确以下六类行为将以妨害国境卫生检疫罪定罪处罚。其中包括，感染者及疑似感染者拒绝执行疫情防控措施的，以及不如实填报健康申明卡隐瞒疫情或者伪造情节，等等。（央视新闻） 原图 ,2020-03-16 16:42,38,14,10
IySW8Drp1,成都新闻广播,男,四川,605,287424,成都新闻广播:【神鸟快评丨精准施策解难题 助推商贸服务业复苏】清华大学最新发布的城市复苏指数显示，成都在一线、新一线城市中位居前列。坚持疫情防控不放松、抢抓发展不动摇，正在开展的“送政策、帮企业、送服务、解难题”专项行动，助力商贸服务行业复工复产，成为城市复苏的重要力量。防疫物资不足、租金压力大、员工招聘困难、消费者信心有待恢复，是目前商贸服务企业普遍面临的问题。市商务局采取派驻服务专员、建立行业联络员专班制度等方式，对全市2812户规上服务企业、3519户限上商贸企业实现专项服务全覆盖；同时建立行业指导员制度，深入零售、商务楼宇、餐饮企业等六个行业指导复工；通过创新专班协同方式，强化防疫物资保障，及时宣传兑现政策，协调解决复工复产中的具体困难。开展专班专员专项行动，目的是夺取疫情防控和经济社会发展双胜利。政府职能部门只有下沉企业一线，精准施策、对症下药，才能为企业稳产满产创造更好条件，提供更优服务，才能提振消费信心，向国际消费中心城市这个目标不断迈进。（成都电视台神鸟知讯评论员 远山） 原图 ,2020-03-16 16:42,0,0,0
IySW5E7t6,龙里交警大队,女,贵州,440,1844,龙里交警大队:#一线微观#《常态化整治酒驾醉驾龙里交警在行动》为扎实推进疫情防控“六进”工作，进一步维护辖区道路交通安全，预防重大交通事故发生。3月15日晚，龙里县公安交通管理局（交警大队）按照大队工作部署，结合辖区实际，在辖区范围内扎实开展无证、酒驾、醉驾专项行动，为加大对酒驾等严重交通违法的整治力度。行动中，龙里交警针对酒后驾驶违法行为的重要时间、重点区域和重要路段、主干路、城乡结合路为重点，合理布设卡点，中队长亲自带队督战，科学部署勤务。严查无证驾驶、酒驾、醉驾、涉牌、涉证、骑乘摩托车不戴安全头盔、逾期未检审等严重违法行为。最大限度提高见警率，加大对重点车辆查处力度，将隐患消除在萌芽状态。净化我县道路交通环境，全力预防交通道路事故的发生。当晚夜查行动中，共出动警力20人次，查处酒后驾驶2起，醉驾驾驶1起。此次行动部署严密，全体参战民警文明规范执法，有效震慑了交通违法发生，确保了辖区道路交通安全形势持续平稳，切实筑牢交通安全防线，真正做到疫情防控、复工复产“两手抓、两手硬”。@黔南交警 @贵州省公安厅交警总队 @贵州交通广播 @952微路况   @黔南公安 @黔南高速交警 @贵州都市报官方微博  @黔南热线 @贵州交通广播 @黔南气象 @黔南头条 @黔南同城 [组图共4张] 原图 ,2020-03-16 16:41,0,0,0
IySW4utDS,西部网,男,陕西,874,2054707,西部网:【钟南山谈疾控中心地位：应有一定的行政权，紧急情况下可发出预警】钟南山认为，CDC（疾病预防控制中心）不应该仅仅是一个单纯的信息收集的技术机构，应该被赋予更大的权力。钟南山团队曾经预测，“如果封城行动再往前5天，到现在为止，全国的病例数或许只有2万左右；但是推后5天，全国到3月份后的发病峰值应该是17万。”他认为，早期的科学防控举措是极为重要的。这些工作应该是CDC来做、来进行研判、预测。必要的紧急情况下，CDC应该有权力向社会发出预警。强调加强CDC建设，提升CDC地位，正是为了争取疫情防控时间窗。http://t.cn/A6z9i32v ,2020-03-16 16:41,2,1,0
IySW10dSg,价值投资日志,男,广东,1272,1483266,价值投资日志:一法国留学生回国，她不满等待时间太长，跟工作人员发生争执，并威胁发外网：“我们是留学生，从国外回来配合检测已经够负责任了，我们下了飞机坐大巴就可以直接回家的，你们的服务还这么不到位！”一群从英国、法国回到上海浦东的十几个留学生，他们到达浦东医院并主动要求检查，做完血检和CT之后，医院将他们禁足在一楼发热门诊，不吃不喝的无缘由等待，工作人员要他们按照疾控中心的要求去做，并去院方门办交涉这个事情！院方耐心解释让他们可以吃饭喝水，原来，这些留学生拒绝在发热门诊进食，此时检测结果尚未出来，他们需要在发热门诊再耐心等待一些时间。可是他们竟然报了警，110来了，还让警察示范如何进食。祖国疫情刚好转，国外疫情大爆发，毫无防范的你们回来了，祖国不拒绝你们，接受检查听从疾控中心安排，是你们的义务！        疫情时期，留学生回国，主动接受检测不是什么可以炫耀的高尚行为，而是一个中国公民应尽的义务，而且国内每个公民付出的远远不止这些！多一些理解和包容，为什么到最后要闹的这么不愉快，将心比心，多多体谅吧！#全国累计境外输入病例123例##想开学的扎心原因##中国以外确诊病例超过中国# [组图共3张] 原图 ,2020-03-16 16:41,23392,310,2354
IySVX6Ufm,新京报,男,北京,2379,43676828,新京报:【#北京# #北京31例境外输入27例入境时有症状#】3月16日，北京市召开新冠肺炎疫情防控新闻发布会，北京市疾控中心副主任庞星火通报昨日境外输入确诊病例情况。截至3月15日，北京市累计报告31例新冠肺炎境外输入确诊病例，治愈出院2例，涉及6个入境国家：意大利、西班牙、伊朗、美国、英国、泰国。男性12例，女性19例，平均27.9岁。27例在入境时有发热和呼吸道症状。http://t.cn/A6zC1O3s 原图 ,2020-03-16 16:41,290,26,107
IySVWgsJi,baekhyun-ly,女,其他,2,2,baekhyun-ly:我想知道你们这些粉丝是假的吗？偶像私生活也要管？他们就不能结婚生子了吗？凭什么让他退团？主唱你去当吗？现在已经九个人了，还想让成员离开，其他人不会难过吗？他们在一起那么多年，凭什么因为粉丝的一句话就让他们离开？之前的努力都白费了吗？EXO已经说了成员不会变动，你们还在那犟什么劲呢？疫情在家憋疯了吧？EXO  We are one不是白说的，他们是一体的，他们有什么事情陪在身边的是成员们，不是我们，他们都没有互相放弃，凭什么粉丝给他们那么大压力？真正喜欢他们，是希望他们快乐，不是给他们压力，不会换位思考吗？这点道理不懂追什么星啊？从出道到现在他们的努力都看不见吗？2012年出道，他们一步一步走来，一起期待十周年不好吗？团队里传出什么事，都是粉丝在起内讧，给他们快乐的是粉丝，让他们失望的还是粉丝，他们最开心的事情就是拿到奖，练舞受了伤也会先去安慰粉丝，不让我们担心，十周年还没到就已经有三个人离开了，只剩九个了，现在半路让金钟大退团，你们的初心去哪了？刚出道就一直陪着他们，现在呢？真的看不见他们的努力吗？不要因为你们的一句话毁了一个艺人好吗？EXO从出道到现在一直火，不是因为幸运，是因为他们一直都在努力，从来没有放弃，爱丽们也特别幸运可以遇到EXO，他们很好！#EXO[超话]##exo和exo-l永远相爱吧##weareoneexo# [组图共2张] 原图 ,2020-03-16 16:41,3,0,1
IySVVBPPq,白菜省钱专家,女,福建,99,734,白菜省钱专家:#酒精#【天猫超市】75°医用消毒酒精500ml【原价】14元【券后】9元 【领券下单链接】http://t.cn/A6zC1O2n【推荐理由】现货秒发~【防疫必备】75%酒精消毒液500毫升，只要9元，医用75%浓度酒精消毒液500毫升，防疫期间杀菌抑菌必备品，疫情无情，人间有情，坚持平价，拍两件送洗手液和口罩，多买多送！大家放心购买！ 原图 ,2020-03-16 16:41,0,0,0
IySVS7rNW,青山区交警,男,内蒙古,246,5681,青山区交警:【#美媒称或有100万美国人将感染新冠病毒#】11日，在美国国会众议院监督委员会的听证会上，接受问询的专家表示，美国疫情的拐点还远没有到来。据《时代周刊》报道，为美国疾控中心提供传播模型的实验室提供的数据显示，#美国已错过遏制新冠病毒最佳时期#，预计全国感染人数将在4月底达到峰值，可能有高达100万人的美国人被感染。#聚焦新冠肺炎疫情##美国疫情# @央视新闻  http://t.cn/A6z9LHj3 ,2020-03-16 16:41,0,0,0
IySVS4Dtm,咸宁日报,男,湖北,308,189667,咸宁日报:#咸宁身边事# 【今日起，赤壁城区可乘坐这些公交和班线客运】3月15日，赤壁市新型冠状病毒感染肺炎疫情防控指挥部发布《赤壁城区公交、班线客运车辆安全有序恢复运营公告》，详细如下：一、城市公交车于3月16日早6：00起安全有序恢复运营第一批1、2、3、6、7、8、9、10八条主要公交线路，运营时段为早6：00—晚21:10，每班次发班间隔为10分钟。自3月16日上午8：00起安全有序恢复运营赤壁—咸宁（温泉）班线客运，每日往返线路运营四个班次，运营时间为9时、11时、13时、15时，客运班次调整根据疫情情况和旅客需求由市客运中心实时发布。其它客运班线将视疫情逐步安全有序恢复运营。三、温馨提示乘客凭湖北“健康码”绿码测温乘车。运营车辆乘务人员和乘客必须佩戴口罩并减少交流，打喷嚏时用纸巾遮住口鼻或采用肘臂遮挡。城市公交和班线客运运营车辆严格实行分散售票、隔位售票，控制客运汽车50%内的客座率，行驶途中保持车辆空调关闭和开窗通风状态。 原图 ,2020-03-16 16:41,3,0,1
IySVOxn1C,北青社区大兴版,女,北京,49,1341,北青社区大兴版:【#北京境外输入病例涉及6个入境国家# 】3月16日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京市疾控中心副主任庞星火介绍了目前北京市境外输入病例的特点。庞星火说，截至3月15日24时，北京市已累计报告境外输入确诊病例31例，治愈出院2例，在院治疗29例。主要有这样几个特点：从入境国家看，涉及6个国家，意大利17例、西班牙6例、伊朗3例、美国和英国各2例、泰国1例。从性别年龄看，男性病例12例，女性病例19例。年龄最小的6岁，最大的55岁，平均年龄27.9岁；从职业分布看，17例为学生，6例为公司职员，5例为服务行业，3例为待业；户籍分布看，浙江13例，山东、辽宁、北京、湖北、四川、甘肃、宁夏各2例，河北、福建、新疆、云南各1例；从出境国家经停抵京看，12例从意大利米兰经阿联酋阿布扎比抵京，3例从意大利米兰经俄罗斯莫斯科抵京，3例从伊朗德黑兰经俄罗斯莫斯科抵京，3例从西班牙马德里抵京，2例从西班牙经阿联酋阿布扎比抵京，2例从英国伦敦抵京，1例从西班牙马德里经俄罗斯抵京，1例从意大利经阿联酋迪拜抵京，1例意大利经德国抵京，1例从美国经香港抵京，1例从美国抵京，1例从泰国抵京。从病情看，31例病例中，有27例在入境时均有发热或呼吸道症状，有的还曾到当地医院就诊。从输入病例的航班来看，阿联酋的EY888、EK306和俄罗斯的SU204以及国航的CA938、CA846是境外输入病例的主要交通工具，经以上航班入境的确诊病例占84%。总的来看，目前欧洲输入病例较多，已成为境外输入病例主要风险。为减少传染风险，北京市境外输入确诊病例中，绝大多数入境时就有发热等症状，经过初步健康检测直接送至定点医院进行救治，抵京后出现症状并确诊的病例都严格按要求进行了管控。@北京日报  http://t.cn/A6zCuShZ ,2020-03-16 16:41,0,0,0
IySVI3vdO,微金华网,男,浙江,170,22212,微金华网:#金华爆料#【义乌姑娘放飞自己，连吃数天外卖！结果发热38.2度】3月9号晚上10点左右，一位女子在家人的陪同下来到了復元医院急诊室。“护士，我老婆她下午开始浑身不适、怕冷、恶心，还拉肚子......”这名男子一看到护士急切地说道。“好的，测量好体温后，我们会立即安排医生进行检查！”我院急诊科入口预检分诊台的护士立即上前观察患者情况，并进行体温测量、询问流行病学史等入院前的必要流程。体温测量显示患者38.2度，是发热病人！在进一步详细询问流行病学史、记录相关情况后，由专人陪同其与家属至发热门诊就诊。发热门诊医生杨勇再次详细询问患者病史，了解到：患者姓金，义乌本地人，20岁，疫情期间一直未离开义乌，也没有接触过发热病人。近期随着餐饮服务行业的开放，她对美食的欲望也越来越强烈。  http://t.cn/A6zCmDX5 ,2020-03-16 16:41,0,0,0
IySVFDVju,北京日报都视频,男,北京,377,1294024,北京日报都视频:#都视频# 【#普通人的战疫#|这支环卫突击队，每天清运涉疫医疗垃圾2吨多】新冠肺炎疫情爆发后，为保证医疗垃圾得到更加安全妥善的处理，北京环卫集团固废物流公司医废中心20多名党员、业务骨干主动请缨，成立了“抗战疫情突击队”，全力做好佑安医院、复兴医院、北京急救中心、协和医院等重点医疗机构涉疫医疗垃圾的清运工作。从1月20日到3月13号，北京环卫集团固废物流公司医废中心已为所服务的50多家重点医疗机构清运涉疫医疗垃圾约139吨。http://t.cn/A6zC1ovz ,2020-03-16 16:40,15,1,0
IySVDBGHG,新京报我们视频,男,北京,961,13197272,新京报我们视频:【国家统计局：#生猪价格已呈现高位回落趋势# CPI涨幅将随之回落】3月16日，国家统计局国民经济综合统计司司长毛盛勇表示，今年农业生产形势较好，生猪存栏、出栏数据在环比上升，生猪的价格出现了高位回落趋势。另外，随着国内疫情防控成效显现，工业消费品供给将会不断增加，物流也将更顺畅。http://t.cn/A6zC1Sy9 ,2020-03-16 16:40,107,7,38
IySVCqzHS,下午茶财经,男,上海,378,310730,下午茶财经:#英国数千人挤爆演唱会##英国巴斯半马照常进行# 英国巴斯半马6200人照常开赛疫情当前，所有的赛事都在延期或者取消，但是英国巴斯半马照常进行。据悉，当天参赛的选手有6200人，大约是报名选手的一半。现场照片显示几乎无人戴口罩，不少居民在现场观赛。一些市民质疑为什么不取消比赛，组委会的说法是，所有的设施都已经搭建完毕，选手也都准备就绪，已经来不及取消了。据英媒消息，英国疫情情况紧迫，新冠肺炎死亡病例已升至35例。一组图片感受一下英国2020巴斯半程马拉松的盛况......午茶君说：不得不说，英国群众对国家政策的执行力是真的强！毕竟，你不跑，我不跑，谁为群体免疫做贡献？雪崩之前，每片雪花都在勇闯天涯...... [组图共4张] 原图 ,2020-03-16 16:40,0,0,0
IySVzrGfC,爱学琴的小王子,女,陕西,72,7,爱学琴的小王子:@文明西安 @致敬最美逆行者 2020年春节假期，举国上下和新型冠状病毒感染的肺炎不期而遇。疫情形势严峻，医护人员是奋勇无畏的“逆行者”：他们担起了治疗一线的感染风险，付出了大量辛劳汗水，为的是救治更多生命、早日战胜病毒。这场新型肺炎阻击战持续进行中，乐约健康（ID：leyijk）希望通过以下照片，让我们一起致敬白衣天使，并向他们道一声：辛苦了！ [组图共2张] 原图 ,2020-03-16 16:40,0,0,0
IySVx9BkU,澄澈BB2,女,其他,193,1059,澄澈BB2:#杨紫公益紫[超话]##跟着杨紫做公益# [微风] #阳光信用# 国家反诈中心守护大使 @杨紫 提醒您：        疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使 @杨紫         呼吁大家绿色出行！ 中国消防公益宣传使者 @杨紫 提醒您        用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使 @杨紫          呼吁您一起传递爱与善！ #中国消防宣传公益使者 杨紫# yz#杨紫林之校# [组图共9张] 原图 ,2020-03-16 16:40,0,0,0
