微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IqVGz4UvL,小传奇101,男,其他,1161,118,小传奇101:《世卫组织暂不将新型冠状病毒肺炎疫情确定为“国际关注的突发公共卫生事件”》在就新型冠状病毒召集的应急委员会举行了两天会议后，世界卫生组织在当地时间23日晚、北京时间24日凌晨举行的新闻发布会上宣布，目前将新型冠状病毒肺炎疫情界定为“国际关注的突发公共卫生事件”还为时过早，暂时http://t.cn/A6P2aqje 原图 ,2020-01-24 08:59,0,0,0
IqVGywqjh,杜皮皮皮,女,北京,601,747,杜皮皮皮:#疫情地图# 湖北省依然只有444例？疑似0？。。。呵呵  ,2020-01-24 08:59,2,0,1
IqVGybxRl,是姚大庆,男,安徽,51,29,是姚大庆:#致敬疫情前线医护人员# 愿出入平安 阜阳·颍上县  显示地图 ,2020-01-24 08:59,1,0,0
IqVGxD3Fc,小圆的Supreme女孩,女,上海,931,3906,小圆的Supreme女孩:#恳请安徽政府宣传疫情防范# 各个省份都在行动好像安徽真的睡着了  ,2020-01-24 08:59,1,0,1
IqVGxD3Fc,小圆的Supreme女孩,女,上海,931,3906,小圆的Supreme女孩:#恳请安徽政府宣传疫情防范# 各个省份都在行动好像安徽真的睡着了  ,2020-01-24 08:59,1,0,1
IqVGxBAol,平安浠水,男,湖北,160,7883,平安浠水:#抗击新型肺炎第一线# 湖北浠水暂时关闭出城通道防控疫情蔓延！ 黄冈·浠水县  显示地图 [组图共3张] 原图 ,2020-01-24 08:59,161,10,99
IqVGx1Gv4,爬得快的蜗牛w,女,福建,397,71,爬得快的蜗牛w:#恳请安徽政府宣传疫情防范##来抄河南的作业# 小乡镇里小部分年轻人已经戴上了口罩，但大多数是没有的！甚至大叔大爷大妈们还乘最后一天疯狂买卖 菜市场跟以往一样热闹……家里的中年人平常这个不让吃这个不让干，现在反而十分无所谓的样子，真是让人毛骨悚然。  ,2020-01-24 08:59,0,0,0
IqVGx3MS4,海峡卫视,女,福建,1538,788316,"海峡卫视:#全国确诊新型肺炎病例#【#29省累计新冠肺炎确诊病例830例#】1月23日0-24时，27个省（区、市）报告新增确诊病例259例，新增死亡患者8例。新增治愈出院6例。19个省（区、市）报告新增疑似病例680例。全国共有29个省（区、市）报告疫情，新增内蒙古、陕西、甘肃、新疆4个省（区）。　　截至1月23日24时，国家卫生健康委收到29个省（区、市）累计报告新型冠状病毒感染的肺炎确诊病例830例，其中重症177例，死亡25例,其中湖北省24例、河北省1例。已治愈出院34例。20个省（区、市）累计报告疑似病例1072例。　　累计收到港澳台地区通报确诊病例5例，其中香港特别行政区2例，澳门特别行政区2例，台湾地区1例。　　累计收到国外通报确诊病例9例，其中泰国3例（2例已治愈），日本1例（已治愈），韩国1例，美国1例，越南2例，新加坡1例。　　目前追踪到密切接触者9507人，已解除医学观察1087人，尚有8420人正在接受医学观察。（人民日报） 原图 ",2020-01-24 08:59,1,1,0
IqVGx2hgi,撒花土包子,女,浙江,1244,651,撒花土包子:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6vBv3yL  ,2020-01-24 08:59,2,0,0
IqVGx1Gv4,爬得快的蜗牛w,女,福建,397,71,爬得快的蜗牛w:#恳请安徽政府宣传疫情防范##来抄河南的作业# 小乡镇里小部分年轻人已经戴上了口罩，但大多数是没有的！甚至大叔大爷大妈们还乘最后一天疯狂买卖 菜市场跟以往一样热闹……家里的中年人平常这个不让吃这个不让干，现在反而十分无所谓的样子，真是让人毛骨悚然。  ,2020-01-24 08:59,0,0,0
IqVGx1FQz,gagtpdatpdaw,男,江西,71,12,gagtpdatpdaw:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6vBv3yL  ,2020-01-24 08:59,0,0,0
IqVGwpYeB,蜜桃居酒屋,女,浙江,784,3016,蜜桃居酒屋:大家除夕快乐！ 希望疫情快点控制 大家也要照顾好自己和家人 武汉加油！ 中国加油都会好起来的  ,2020-01-24 08:59,4,0,4
IqVGw8TGJ,周末班车一起跳海,女,西藏,112,65,周末班车一起跳海:安徽是外出务工大省，现在从湖北回来的人很多，并且安徽与武汉的距离也是很近，但是相关政府却不重视，目前未见其采取预防措施。同时宣传力度也不够，政府并未加大宣传力度，提醒人们注意。如果再不加以重视，恐怕后果会更加严重。请关注一下安徽吧！！！#恳请安徽政府宣传疫情防范# ！！！写不好作业也请你抄抄别人作业。 ,2020-01-24 08:59,1,0,0
IqW56BpMY,中商微视点,男,北京,7232,131803,中商微视点:【国家博物馆国家图书馆中国美术馆等宣布闭馆】记者从国家博物馆获悉，根据新型冠状病毒感染的肺炎疫情防控工作的总体部署，避免人员聚集引发交叉感染，国家博物馆自2020年1月25日（正月初一）起闭馆，已办网上预约自动取消，不计入个人信用记录，恢复开放时间另行通知。23日晚，多家博物馆、美术馆宣布闭馆。中国美术馆发布公告称，为做好新型冠状病毒肺炎防控工作，该馆将从2020年1月24日（除夕）起暂停对社会开放，具体开馆时间根据实际情况另行通知。国家图书馆（国家典籍博物馆）也向读者发布公告，确定暂停服务。该馆公告表示，为最大限度保障读者和一线工作人员的身体健康和生命安全，经研究决定，自1月24日（星期五）起，实行闭馆，暂停到馆读者服务（含24小时还书服务）和展览、演出、讲座等各项活动，具体开馆时间根据实际情况另行通告。闭馆期间免除外借文献逾期费用，国家数字图书馆等线上服务正常开展。文化和旅游部恭王府博物馆也于当晚发布了临时闭馆公告。公告显示，将自1月24日起暂停开放，取消所有公众活动，恢复开放时间另行通知。对于已购票观众，公告表示可通过原购票渠道办理退票事宜。23日晚早些时候，故宫博物院已发布闭馆公告，从1月25日（正月初一）起闭馆，恢复开放时间另行通知。至此，文化和旅游部直属的国家级文博馆所和美术馆已全部宣布闭馆。（中国新闻网） ,2020-01-24 09:59,0,0,0
IqW56zNDy,小浪同学爱吐槽,女,北京,205,2868899,小浪同学爱吐槽:#新型冠状病毒肺炎最新情况#【江苏新增新冠肺炎确诊病例4例，累计9例】2020年1月23日18-24时，江苏省报告新型冠状病毒感染的肺炎新增确诊病例4例。其中：无锡市、南通市为报告首例确诊病例。其他2个设区市新增确诊病例中，南京市1例，苏州市1例。截至1月23日24时，江苏省累计报告新型冠状病毒感染的肺炎确诊病例9例，无重症病例。其中：确诊病例中，南京市3例，无锡市1例，苏州市2例，南通市1例，连云港市1例，扬州市1例。目前，江苏省追踪到密切接触者143人，已解除医学观察13人，尚有130人正在接受医学观察。（人民日报）关注新浪新闻，#疫情地图#实时更新中：http://t.cn/A6vstvRN 原图 ,2020-01-24 09:59,6,0,0
IqW56j0h8,新浪新闻客户端,男,北京,411,35478493,新浪新闻客户端:#新型冠状病毒肺炎最新情况#【江苏新增新冠肺炎确诊病例4例，累计9例】2020年1月23日18-24时，江苏省报告新型冠状病毒感染的肺炎新增确诊病例4例。其中：无锡市、南通市为报告首例确诊病例。其他2个设区市新增确诊病例中，南京市1例，苏州市1例。截至1月23日24时，江苏省累计报告新型冠状病毒感染的肺炎确诊病例9例，无重症病例。其中：确诊病例中，南京市3例，无锡市1例，苏州市2例，南通市1例，连云港市1例，扬州市1例。目前，江苏省追踪到密切接触者143人，已解除医学观察13人，尚有130人正在接受医学观察。（人民日报）关注新浪新闻，#疫情地图#实时更新中：http://t.cn/A6vstvRN 原图 ,2020-01-24 09:59,326,20,75
IqW560u04,CherishedLife,女,上海,152,25,CherishedLife:武汉加油!中国加油!现在任何恐慌、猜测，都帮助不了对抗疫情，唯有众志成城、齐心协力，以爱心、暖心的正能量抗击疫情!相信我们很快会赢得这场胜利✌  [组图共2张] 原图 ,2020-01-24 09:59,0,0,0
IqW55FjRP,曲北的杂毛兔,女,浙江,97,121,曲北的杂毛兔:#武汉新型冠状病毒肺炎#愿疫情早日控制…… 台州人莫名恐慌……一切都一定会好起来的！🙏🙏🙏🙏🙏🙏🙏🙏🙏 绿洲 台州  原图 ,2020-01-24 09:59,1,0,0
IqW55pF3C,宁波卫生职院医学技术学院,女,浙江,242,2242,宁波卫生职院医学技术学院:#医技关注# 为在一线战斗的医护人员点赞！#武汉加油#【感谢所有为防控疫情而努力的人】84岁的钟南山让大家不要去武汉，自己却义无反顾去了；女医生张旃主动请战，写下现代版“与夫书”；许多武汉市民自发退掉外出的机票车票…肺炎疫情牵动人心，#致敬战斗在一线的医护人员#，万众一心、众志成城，打赢这场疫情防控战！  [组图共9张] 原图 ,2020-01-24 09:59,1,0,0
IqW55qooL,天氣預報有雷,女,安徽,153,86,天氣預報有雷:#恳请安徽政府宣传疫情防范#占着茅坑不拉💩  ,2020-01-24 09:59,0,0,0
IqW5576Pk,掉沟里了那就自己爬上来好嘛,女,浙江,162,99,掉沟里了那就自己爬上来好嘛:#春节档电影全部撤档##中国有信心打赢新型肺炎疫情攻坚战# 建议以网络的方式上映，省的大家春节无法出门在家太无聊  ,2020-01-24 09:59,4,0,1
IqW558KW5,龙华英烈,男,上海,66,225539,龙华英烈:今日#除夕# ，仍有人坚守岗位，有人在“逆行路”上，有人奔赴防控疫情最前线。但只要心在一起，就是团聚。愿新的一年每个“小家”幸福安康，中国这个“大家”风调雨顺！#致敬疫情前线医护人员#  ，铭记每个时代负重前行的“英雄”的守护  原图 ,2020-01-24 09:59,4,2,3
IqW55782R,兰州晚报,男,甘肃,362,418473,兰州晚报:【敦煌研究院对所管辖石窟暂停开放】根据新型冠状病毒感染的肺炎疫情防控工作需要，为避免人员聚集引发交叉感染，敦煌研究院决定，自2020年1月24日起对所管辖的莫高窟、麦积山石窟、炳灵寺石窟、北石窟寺、榆林窟、西千佛洞石窟暂停开放，各处石窟恢复开放时间另行通知。已经网络预约购票的游客，敦煌研究院莫高窟参观预约网将通过原付款渠道全额退票，并通过预留的手机号码发送退款信息。兰州日报社全媒体记者谭安丽 [组图共2张] 原图 ,2020-01-24 09:59,4,0,0
IqW55782R,兰州晚报,男,甘肃,362,418473,兰州晚报:【敦煌研究院对所管辖石窟暂停开放】根据新型冠状病毒感染的肺炎疫情防控工作需要，为避免人员聚集引发交叉感染，敦煌研究院决定，自2020年1月24日起对所管辖的莫高窟、麦积山石窟、炳灵寺石窟、北石窟寺、榆林窟、西千佛洞石窟暂停开放，各处石窟恢复开放时间另行通知。已经网络预约购票的游客，敦煌研究院莫高窟参观预约网将通过原付款渠道全额退票，并通过预留的手机号码发送退款信息。兰州日报社全媒体记者谭安丽 [组图共2张] 原图 ,2020-01-24 09:59,4,0,0
IqW5576D2,和谐松坪,女,其他,30,7,和谐松坪:截至 2020-01-24 08:54 数据统计:        新型肺炎疫情全国 确诊 835例，疑似 1072 例，治愈 34 例，死亡 25例；        请高度重视，尽量减少外出，保持通风、消毒、戴口罩。祝大家新年快乐！ 丽江·华坪县  显示地图 原图 ,2020-01-24 09:59,6,0,0
IqW557665,渠县公安,男,四川,323,5157,渠县公安:【转发辟谣！#吸烟喝酒可抵抗疫情系谣言# 】白岩松：①抽烟抵抗了SARS也可抵抗新型冠状病毒？这谣言太Low了。②用钟南山院士的画面称“饮高度酒对抗冠状病毒”？真相其实是：75%的酒精能够杀灭病毒，即用医用酒精擦拭手机、双手等日常接触的地方进行消毒是有用的，可没说“喝”！请停止散播谣言！  http://t.cn/A6P21Blm ,2020-01-24 09:59,2,0,0
IqW5562lp,衢州广电传媒,男,浙江,385,5558,衢州广电传媒:【2020年1月24日浙江省新型冠状病毒感染的肺炎疫情情况】截至1月23日24时，浙江省累计报告新型冠状病毒感染的肺炎确诊病例43例，重症病例6例（累计8例，其中2例已转轻症），出院病例1例。其中：确诊病例中，其中杭州6例、宁波5例、温州6例、嘉兴3例、绍兴1例、舟山1例、金华1例、衢州2例、台州18例。重症病例中，温州1例、嘉兴1例、台州4例。目前追踪到密切接触者1550人，已解除医学观察122人，尚有1410人正在接受医学观察。#浙江衢州# 原图 ,2020-01-24 09:59,9,0,13
IqW54vqYO,扬州发布,女,江苏,899,702151,扬州发布:#扬州发布# 【快看！扬州市卫健委公布24小时疫情咨询电话】卫健委呼吁，市民如果出现发热、呼吸道感染等症状，要佩戴口罩，及时就近到正规医疗机构发热门诊就诊，并主动告诉医生发病前14天内的旅行史、禽类和野生动物接触史、类似病例接触史等。全市卫生健康系统24小时疫情防控工作咨询联系电话↓↓↓  原图 ,2020-01-24 09:59,110,15,20
IqW54ujCm,音三转弯,女,香港,120,60,音三转弯:#恳请安徽政府宣传疫情防范#安徽离湖北这么近，回来安徽很多武汉人，政府也没有出来相关政策，还看什么春晚。命比过年重要  ,2020-01-24 09:59,0,0,0
IqW54gxa1,爱吃糖的周灰灰,男,天津,295,41,爱吃糖的周灰灰:#王一博[超话]# 防控疫情，从你我做起！少出门、戴口罩、勤洗手；室内勤通风、室外少聚集；打喷嚏捂口鼻，喷嚏后慎揉眼；远离野生动物，食物煮熟再吃；注意个人卫生，如有症状请及时就医；保护自己、保护家人、保护他人。愿大家健康、平安[心] 也向疫情前线的医护人员们致敬，辛苦了！@UNIQ-王一博 http://t.cn/A6PwsFhM ,2020-01-24 09:59,0,0,0
IqW54gvZz,敦敦牛,女,湖北,489,304,敦敦牛:这次“野味肺炎”疫情，有的人重视，有的人顾全大局，有的人不顾安危奔赴一线；也有的人恐慌，有的人幸灾乐祸，有的人气急败坏，有的人阴谋论。一次公共卫生事件，看到了形形色色的人物。  [组图共3张] 原图 ,2020-01-24 09:59,1,0,0
IqW54eEq5,晋三喜先生,男,其他,379,95,晋三喜先生:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6v1xgC0  ,2020-01-24 09:59,0,0,0
IqW54eBJw,早起背书还是熬夜背书,女,其他,222,109,早起背书还是熬夜背书:#恳请安徽政府宣传疫情防范#热度都八了还不能上热搜，真的是，天天手机给我发短信说不要燃放烟花爆竹，都这个时候了，谁还放炮啊  ,2020-01-24 09:59,2,0,0
IqW54dLhQ,神鹿见项不见尾,女,河南,557,316,神鹿见项不见尾:感觉越来越揪心的一个新年『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6v1jJR8  ,2020-01-24 09:59,0,0,0
IqW53CXKb,拾壹號開心俱樂部保安,女,海外,53,28,拾壹號開心俱樂部保安:因为疫情横肆 只能取消新年旅行计划 臭猪妹妹知道后一直在伤心 和我别扭了一晚上 我也不开心 但看着病情一天天严重 有些不作为的人还在以自己的方法扩散病情 不由让人紧张起来 希望快点找到治疗方法吧 也希望国人能早日走上素质之路 而我们新一代人也只能做好自己了 加油💪！  原图 ,2020-01-24 09:59,0,0,2
IqW53AZwb,恬恬任,女,海外,322,993,恬恬任:不在国内并不能让人好过一点，昨夜失眠到很晚，刷着不断走高的病例数，工作也很难集中精神。想着本可以此刻团圆的家人，心里也是一波一波酸楚的浪。看到医务人员奋不顾身跳进疫区，很难不泪目，这些不是亲人的人，却照顾了我们的亲人。看着疫情分布图，脑海里略过多少在当地居住的朋友的名字……只能暗暗祈祷每个人平安。在美这几年越来越感受到，什么叫祖国的安危牵动着神经。大家务必要照顾好自己，凡是有风险的事儿绝不尝试，也不要怀着侥幸心理出门。如今的肺炎和03年的非典，08年的地震一样，都会成为过去，都会抚平创伤。非典从高发到熄灭差不多六个月，这次也一定要越快越好啊！！！ http://t.cn/Ry8wek9 显示地图 ,2020-01-24 09:59,3,0,5
IqW53lhFr,O敬天一目,男,广东,224,45,O敬天一目:我想问一下，湛江肺炎疫情最新情况怎么样？官方2例。慌得一批   雷州市  显示地图 ,2020-01-24 09:59,0,0,0
IqW535yac,伊丽莎白骨精啊,女,北京,1087,1964131,伊丽莎白骨精啊:如果没有新型肺炎的疫情，今年的春节假期你们会有什么打算？  ,2020-01-24 09:59,6360,150,1317
IqW531FTi,随州新闻广播,男,湖北,133,54355,随州新闻广播:省内大专院校、中小学、幼儿园推迟开学时间    湖北新冠肺炎疫情防控指挥部发布通告：为加强人员流动管理，最大限度阻断疫情传播扩散渠道，湖北省内大专院校、中小学、幼儿园推迟开学时间。  ,2020-01-24 09:59,0,0,0
IqW532KvD,香草拿铁绮绮,女,上海,255,91,香草拿铁绮绮:我提出了问题 “我预订的西安酒店，因为疫情要取消，酒店方面已联系表示不会收取费用，但平台这边是不是收费要有你决定？” 我预订的西安酒店，因为疫情要取消，酒店方面已联系表示不会收取费用，但平台这边是不是收费要有你决定？  @Agoda安可达  ,2020-01-24 09:59,1,0,1
IqW532MNR,皭然儿,女,山东,608,117,皭然儿:打开微博就是疫情而且今天是除夕……  ,2020-01-24 09:59,0,0,0
IqW533CTz,了了小派,女,上海,188,162,了了小派:最近被疫情闹的人心惶惶，看到武汉医护人员的报道眼泪都会打转，这种危急时刻是他们冲在前线保驾护航，不知道还要持续多久，相信终究是能打赢这场战役。这次过年回西宁，每天关注疫情地图报道，看到青海始终是白色无疑似，不知道是好消息还是坏消息，因为不知道是真的没有，还是因为目前没有检测条件或是检测条件不成熟人民不重视，是后者就可怕了，大家有个感冒发烧的，首选都去社区诊所，诊所医生凭经验判断就打针开药了，完全没有专业检测设备和流程，连抽血化验都没有就经验判断病情了，这种操作让我太没有安全感，西西这两三天都在持续发烧，按照以往经验自己判断是长牙导致的，有细菌感染或是病毒感染，只敢自己在家喂药观察，不敢去医院，每次烧起来都是39.5度起，两三次都40度以上，提心吊胆了两三天了，希望西西快点好起来，希望这场全国疫情早点结束。 ,2020-01-24 09:59,3,0,5
IqW52rURK,晏晏安宁,女,重庆,222,42,晏晏安宁:#疫情地图#每晚看了微博睡，一醒就打开微博看疫情实时动态  ,2020-01-24 09:59,8,0,0
IqW52r3Q0,横琴检察,男,广东,738,2458,横琴检察:#防控新型冠状病毒肺炎#【新冠肺炎防控知识手册，有效防控，转发周知！】①什么是新型冠状病毒？②病毒来源及疫情传播途径是什么？③临床表现有哪些？④什么是密切接触者？⑤为什么密切接触者要医学观察14天？……9大问题，新冠肺炎防控知识手册长图↓↓↓人手一份，转发收藏！ @检察日报  原图 ,2020-01-24 09:59,0,0,0
IqW529pFM,包来包往闲置奢侈品,女,海外,617,11816,包来包往闲置奢侈品:#除夕#祝大家新年快乐！平安健康！图片是我前几天从日本回来坐动车，车上乘客的安全意识还行，就是乘务人员无法戴口罩难为她们了。今天是除夕夜，本来是阖家欢乐的日子，但早上起来看新闻疫情扩散更严重了！为了家人和自己的健康，大家尽量一起响应号召，不团年少串亲戚。好好戴上口罩，严阵以待！和祖国一起守岁❤️ [组图共3张] 原图 ,2020-01-24 09:59,5,0,0
IqW52ajkp,鲸喜海伴海栖万年之久,女,安徽,23,94,鲸喜海伴海栖万年之久:#来抄河南的作业##恳请安徽政府宣传疫情防范# 安徽行动吧，真的不想出门拜年，一些亲戚一年见一次真的不知道是从哪里回来的，乡镇里没有人在意，带个口罩上街都被人斜视，还有人说该传染早就传染了，口罩根本没用 六安·霍邱县  显示地图 ,2020-01-24 09:59,0,0,0
IqW529pFM,包来包往闲置奢侈品,女,海外,617,11816,包来包往闲置奢侈品:#除夕#祝大家新年快乐！平安健康！图片是我前几天从日本回来坐动车，车上乘客的安全意识还行，就是乘务人员无法戴口罩难为她们了。今天是除夕夜，本来是阖家欢乐的日子，但早上起来看新闻疫情扩散更严重了！为了家人和自己的健康，大家尽量一起响应号召，不团年少串亲戚。好好戴上口罩，严阵以待！和祖国一起守岁❤️ [组图共3张] 原图 ,2020-01-24 09:59,5,0,0
IqW51iQX4,广信发布,男,江西,70,2378,广信发布:转！新冠肺炎防控贴士，面对疫情我们至少可以这么做  [组图共9张] 原图 ,2020-01-24 09:59,2,0,0
IqW51i3ru,蛇蛇R,女,其他,243,156,蛇蛇R:下着小雨，心情也是沉闷，希望疫情不要再扩大，希望大家都能平安 襄阳·保康县  显示地图 原图 ,2020-01-24 09:59,1,0,0
IqW51iQX4,广信发布,男,江西,70,2378,广信发布:转！新冠肺炎防控贴士，面对疫情我们至少可以这么做  [组图共9张] 原图 ,2020-01-24 09:59,2,0,0
IqW51i3ru,蛇蛇R,女,其他,243,156,蛇蛇R:下着小雨，心情也是沉闷，希望疫情不要再扩大，希望大家都能平安 襄阳·保康县  显示地图 原图 ,2020-01-24 09:59,1,0,0
IqW510o1d,邓伦的袖箍666,女,黑龙江,1282,541,邓伦的袖箍666:#黑龙江死亡1例#我在黑龙江绥化市和大庆市的夹缝里胆战心惊，有史以来最恐怖的疫情！！大家都注意保护自己，保护自己就是对家人和中国负责加油  原图 ,2020-01-24 09:59,17,0,15
IqW50lEed,贱痞君,男,河南,541,62,贱痞君:#河南新冠肺炎新增4例#我们知道我们河南郑州郊县这里防护工作做的是好是坏，我有两个亲友在乡里工作，这个春节假期他们是不可能有的，疫情他们要防范，他们现在基本不说任何话，可能是担心引起大家的恐慌，闷头做工作，给他们加油点赞👍 希望疫情尽快被控制，尽快回来我们补上这顿酒  ,2020-01-24 09:59,0,0,0
IqW50pw6m,万人万张脸,女,四川,291,158,万人万张脸:🙏『实时更新|武汉新型肺炎全国疫情地图』实时更新|新冠肺炎疫情地图  ,2020-01-24 09:59,0,0,0
IqW50lDKJ,大航海的Captain163,女,广东,309,127,大航海的Captain163:广州对疫情的应对实在是太厉害了  昨天午饭后我们听说下午政府已逐级通知，武汉来广州市的人员要去所在社区备案，疫情报到没这么严重时就到广州的家人第一时间给社区打了电话，没打通，准备第二天一早去备案，结果昨天晚上，社区书记就打电话给家人了，问住在哪，活动范围是多少。答已经住在家附近的酒店式公寓了，平时也不咋出门，书记说，以后每天会派人去公寓消毒，让他一步也不要出门，有啥头疼发热第一时给书记打电话，他会派车来接。得不得不感慨，我兔的自上而下的执行力太强大了！安心，放心！ ,2020-01-24 09:59,3,0,0
IqW50puyf,疯狂玩闹周灰灰,男,安徽,99,14,疯狂玩闹周灰灰:#王一博[超话]# 防控疫情，从你我做起！少出门、戴口罩、勤洗手；室内勤通风、室外少聚集；打喷嚏捂口鼻，喷嚏后慎揉眼；远离野生动物，食物煮熟再吃；注意个人卫生，如有症状请及时就医；保护自己、保护家人、保护他人。愿大家健康、平安[心] 也向疫情前线的医护人员们致敬，辛苦了！@UNIQ-王一博 http://t.cn/A6PwsFhM ,2020-01-24 09:59,0,0,0
IqW4Zvlk3,柠檬雪碧好喝,女,安徽,719,163,柠檬雪碧好喝:#恳请安徽政府宣传疫情防范#坐标六安舒城，一觉醒来，有15 例了，慌的不行，安徽政府长点心吧，一个劳动输出大省，人流量密集，与武汉相邻，安徽周围的病况都很严重了，一点宣传都没有，通报也草草了事，你能不能行你能不能行你能不能行？？？  看看河南，抄作业不会吗到现在在干什么，确诊的详细情况一个没有，打发谁呢请你急一急急一急急一急急一急急一急 ,2020-01-24 09:59,0,0,0
IqW4ZdGdy,20几岁的风和月,女,吉林,153,392,20几岁的风和月:鼠年到，现在心里只希望新型肺炎快快过去，医生护士安全归来，过年仍坚守岗位辛勤工作的你们注意安全。一切都会过去的。只求身体康健！#除夕##疫情地图#  原图 ,2020-01-24 09:59,2,0,0
IqW4ZbMtF,青年报,男,上海,666,1020011,青年报:【#广东累计确诊53例新冠肺炎#：#广东发现10起家庭聚集性疫情#】1月23日0-24时，广东新冠肺炎新增确诊病例21例，无新增重症病例、危重病例和死亡病例，新增出院病例2例（均为深圳）。其中：阳江（3例）、清远（1例）均为首次报告确诊病例。其他6地市新增确诊病例中，广州2例、珠海4例、佛山5例、韶关1例、惠州4例、中山1例。截至1月23日24时，广东省累计报告新型冠状病毒感染的肺炎确诊病例53例，其中重症病例12例，危重病例3例，无死亡病例，出院病例2例。其中：确诊病例中，广州7例、深圳15例、珠海8例、佛山6例、韶关3例、惠州5例、中山2例、阳江3例、湛江2例、肇庆1例、清远1例；重症病例中，深圳8例、珠海1例、佛山1例、韶关1例、惠州1例；危重病例中，深圳2例、珠海1例。目前追踪到密切接触者258人，均在接受医学观察。广东省累计确诊的53例病例中，男性28例，女性25例，年龄介于10-81岁之间，其中，45例病例发病前有湖北居住史或旅行史，8例病例发病前无湖北居住史或旅行史，其中6例为湖北输入病例家属，1例与武汉友人聚餐，1例无明显接触史，正在深入进行流行病学调查。累计发现聚集性疫情10起，均为家庭聚集，涉及27例病例。无医务人员感染病例。#从武汉回来请自行隔离# 原图 ,2020-01-24 09:59,13,0,4
IqW4ZbMa9,灵气塔儸术师筱狄姐姐,女,江西,129,69,灵气塔儸术师筱狄姐姐:女生对自己喜欢的人就是超级有耐心 #疫情地图##暖心#  [组图共4张] 原图 ,2020-01-24 09:59,0,0,0
IqW4YB5Is,海南交通广播,男,海南,203,525346,海南交通广播:【2020年第十五届海口万春会、海南国际旅游岛三角梅花展取消】海口市旅游和文化广电体育局1月24日发布公告称：根据海口市委市政府防控工作领导小组总体部署，为切实做好新型冠状病毒感染的肺炎疫情防控工作，2020第十五届海口万春会活动（灯展、文化所有活动）和海南国际旅游岛三角梅花展取消。（记者马梦梦） 原图 ,2020-01-24 09:59,1,0,0
IqW4YBZbQ,杨元庆,男,北京,147,16606485,杨元庆:“今岁今宵尽，明年明日催。寒随一夜去，春逐五更来。”今天是除夕，给大家提前拜年了 愿我们的点滴祝福汇成大江大海，护佑奋战在疫情第一线的医护工作者平安，顺遂！愿即将到来的新年带给我们每个人安康，幸福！  杨元庆的微博视频  ,2020-01-24 09:59,417,318,96
IqW4YBYLc,狮子也是Miao,女,湖北,622,380,狮子也是Miao:这两天看的太多，看的一句话：爆发的是疫情，也是人性，不想看新闻了，真的，昨天有个朋友聊天，我们都在说一边看一边哭，眼睛都是肿的，想不看却不行，只能，望大家都好🙏🙏🙏🙏  ,2020-01-24 09:59,0,0,0
IqW4YA3lF,落落子初55187,男,其他,9,1,落落子初55187:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6v1xgC0  ,2020-01-24 09:59,0,0,0
IqW4YA4d9,Suanna_爪子,女,福建,123,60,Suanna_爪子:『实时更新|武汉新型肺炎全国疫情地图』实时更新|新冠肺炎疫情地图  ,2020-01-24 09:59,1,0,0
IqW4YA4EJ,沁姑娘的小迷弟,男,辽宁,205,206,沁姑娘的小迷弟:#电视剧亲爱的戎装[超话]##电视剧亲爱的戎装##李沁亲爱的戎装##黄景瑜亲爱的戎装# 最近肺炎疫情猖獗，大家注意身体  [组图共18张] 原图 ,2020-01-24 09:59,47,1,16
IqW4YB7Yt,粤港澳-大湾区,男,广东,226,89218,粤港澳-大湾区:泰国3例（2例已治愈），日本1例（已治愈） 国家卫健委最新疫情报告：已确诊病例830，死亡25人  ,2020-01-24 09:59,2,1,2
IqW4Yjrea,Lar_CC,女,其他,139,39,Lar_CC:#海南封岛# 小破岛医疗条件不行拜托真的不要再来了疫情过后欢迎大家来海南旅游千万不要这时候来啊呜呜呜至少高速也要检查才能进来吧太多人通过高速来海南了  原图 ,2020-01-24 09:59,10,0,4
IqW4YlaJG,筱晓乐smile,女,山东,187,8,筱晓乐smile:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6v11lTc  ,2020-01-24 09:59,0,0,0
IqW4Y1MUC,想看铁头的第n天,女,安徽,172,138,想看铁头的第n天:#恳请安徽政府宣传疫情防范##安徽快去抄河南作业# 您tm在忙着瞒数据还是忙着过年呢，别人做好的作业，你都不会抄？加大农村宣传啊，中老年人真的意识不到事情的危险性啊#恳请安徽政府宣传疫情防范##安徽快去抄河南作业#  ,2020-01-24 09:59,3,0,0
IqW4Y1OSH,PP爱呀,女,山西,693,1210,PP爱呀:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6vBv3yL  ,2020-01-24 09:59,0,0,0
