微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IzHANkhTY,AprilFFFFFF,女,湖北,1189,340,AprilFFFFFF:#宝宝#9.晚上睡觉前跟爸爸闹过头了，一巴掌拍在爸爸脸上，有那么一微秒，气氛都尴尬了。因为她是不懂，所以也不能说重了，何况万一弄哭了，又是半天难以平静。我只能委婉一点让她“道歉”，但是错了这件事是一定要说明白的。“啊，宝贝，爸爸好像有点儿疼了！我们下次不要再打爸爸，只能拍拍。而且不可以拍爸爸脖子以上的地方，好吗？……（温柔的说了半天，尽量语气轻松）”“嗯”（很乖）“那你跟爸爸说sorry，再亲亲爸爸”乖乖照办了。10.说到上面，想起她也是这周开始，突然会说“sorry，对不起，宝宝弄错了！”不过有时候是自己说着玩儿的。但是语气倒是配合的极好，说个两遍，家人无人能顶住，听起来委屈极了。此刻脑子一片浆糊，能想起来的只有这些值得记录的流水。每一天的她都是新的，从早到晚，可爱爆棚，新的表达层出不穷，但是老母亲的记忆力喂了狗，只有七秒。只能为了纪录你的成长，尽一点绵薄之力了。最近的新冠疫情，肆虐到了欧洲，欧美很多国家已经突破2万大关，意大利更是全面崩溃，死亡率高达9%。我的家乡反倒开始解禁了，逆行英雄们也终于可以回家了。愿老家人以后的日子能祥和安宁。之所以突然提起此事，也是为了能不忘记。小小的宝贝，以后恐怕完全不会记得这场全球灾难。而我们每个人都该珍爱生命，除此之外，我想告诉她，要做个诚实又善良的人。有的时候，要做到这两点，需要异常强大的内心。也真的希望，我们的社会整体文化，通过这次疫情后，能痛定思痛，变得更好一点。如果大家都能尊重“诚实”和“善良”，也许，诚实和善良的人也会多一点。 ,2020-03-22 01:39,0,0,0
IzHAIDebQ,SimonRock,男,北京,1325,5107,SimonRock:【#在武汉送饭39天的雨衣妹妹回家了# 最后一餐“关门大吉”】“雨衣妹妹”的真名叫刘仙，四川广安人，90后。疫情爆发后，她带着自己的团队一路驾车逆行十几个小时，从成都赶到武汉，为医护人员免费提供了39天的盒饭。因为起初没有防护服，只穿着一件白色的雨衣，大家亲切称她为“雨衣妹妹”在3月12日，雨衣妹妹在武汉免费为医护人员做饭的第39天，她在社交账号上写道：最后一餐，“关门大吉”。http://t.cn/A6z35We6 ,2020-03-22 01:39,0,0,0
IzHAFCsNN,Lvander,女,江苏,279,38,Lvander:2020.03.21      失眠疫情期间难得的周末，天气很好便想着出门逛逛街透透气。到达目的地后，由于天气太热便把大衣叠好连同头盔等放在电动车上，再次回到车旁的时候衣服却不见了。因为不是什么值钱的东西，而且不确定路边有没有监控我没有报警，肯定找不回来了。但是我好不甘心现在可怜的孩子失眠了，因为一件衣服。怪我自己吧，太天真，太放心，太过于信任别人。也是我自己给了小偷一个下午的作案时间。但是我很知道你是出于什么心理偷的这件衣服？之前一直很不屑于理会评价人品的事件言论，但是现在我忍不住想说真的素质很差。为了一件衣服丢掉尊严值得吗？你这样能教育好小孩吗？况且这种特殊时期你就不怕沾染上病毒吗？真的非常非常想爆粗口！！！ PS:遇到这种事情大家都会怎么做啊？有好心人解决一下孩子的失眠吗 http://t.cn/R0Ho6zh 显示地图 [组图共2张] 原图 ,2020-03-22 01:39,0,0,0
IzHAy12Ou,粟米开开,女,其他,330,161,粟米开开:搞不明白为什么现在各路媒体包括官方新闻都开始有意无意暗示可以摘口罩了，有些官媒用“某某情况下可以不用再佩戴口罩”做文章标题，新闻里面的被采访人也大多开始不戴口罩了。我说，戴口罩本来就是为了保护自己也保护他人，并不会造成恐慌啊，更不是什么丢人的事情。疫情并没有完全结束，感染病例还没有清零，天气也还没到戴不住口罩的地步，这么急吼吼的要大家摘口罩，完全就是不负责任的，也对不起所有医护人员的付出。 ,2020-03-22 01:38,0,0,2
IzHAjeK9N,毅行君,男,上海,1598,878,毅行君:【发展好村庄】去年发生的猪肉价格暴涨事件，影响了千家万户，很多人家减少了猪肉的食用，一定程度上降低了人们的生活水平。一些涉足农业的企业开始扩建养猪场，但至今一千克猪肉也要四十几元，价格还是很高。造成主要食品价格暴涨的原因，可能有关部门已经分析过并做了应对工作。今年的新冠肺炎疫情也是突如其来，给我国造成了巨大损失，国外一些国家也不会幸免于难。现在我国疫情已经基本控制住了，如何让经济发展恢复到原来的水平，甚至是进一步发展超过原来的水平？一定不能忽视农村这个大市场和生活在农村的人们。目前我国有行政村近70万，大约有乡镇3.4万，如果把农村人力和物质资源激活，将会极大的推动中国经济的发展。比如这一次猪肉价格上涨，相关政府部门就可以根据地域均衡分布，让部分村镇拿出土地，和资金，或者贷款，进行生猪养殖。有利于通过这样的形式来稳定猪肉价格，同时也可以长期为当地农村提供稳定的收入。农业民营企业扩大生猪养殖，只是增加了单个企业的财富收入，相对来讲，对农村集体经济发展好处较少。国家可以加强对农村70万村支书和村长的致富能力和领导能力培训，要让他们带头，把农村集体经济搞好。假如中国土地上的这70万个行政村中，能出现1万个类似于华西村、长江村、腾头村这样好的集体经济（可能有的集体经济负债率很高），必将极大的巩固2020年全面实现小康的工作成果。但同时需要指出的是，任何事情都需要因地制宜实事求是，集体经济的规模不一定要很大，只要能够有稳定的收入，维持村集体成员良好的稳定的生活水平就很好。我国的部分食品质量和数量存在问题，这就是农村发展的机遇。人在哪里不重要，在城市也好，在农村也好，关键人的脑子里有什么最重要，人和人本没有太大的区别，最大的区别就在这大脑里。在欧美日，很多中等收入群体就住在郊区，有人就讲欧洲，其实就是一个大农村。所以我们一定不要看不起农村和在农村生活的人们，只要给他们很好的环境、机会和引导，他们不亚于任何人。 原图 ,2020-03-22 01:38,0,0,0
IzHzC4HmH,金玫瑰洞,男,西藏,841,7838,金玫瑰洞:【国际时讯】海外网3月22日凌晨消息：据荷兰媒体BNO新闻网最新消息，意大利新增新冠肺炎确诊病例6557例，系单日最大增幅，新增死亡病例793例。累计确诊病例增至53578例，累计死亡病例达4825例。    当前，意大利依然是世界上因新冠病毒死亡人数最多的国家。这一周，意大利新冠病毒疫情增长曲线，基本上呈直线式。意大利新冠病毒应急委员会专员博雷利称，该国疫情的峰值可能还需一周甚至更久才能到来。    另据美国有线电视新闻网（CNN）报道，3月20日，意大利伦巴第大区主席阿蒂利奥·丰塔纳称，意大利政府已经同意动用军队协助执行封锁措施，届时士兵将进入伦巴第大区和其他有需要的地区。    3月20日晚间，意大利政府发布新条例，进一步限制民众出行。要求从3月21日起关闭全国的公园及其他公共场所，禁止民众进入公园、游乐场，禁止在户外进行休闲娱乐活动，节假日禁止民众去居住地以外地区度假。    为防止疫情蔓延，意大利3月10日起已进入全国“封城”状态，希望通过这一防疫“重锤”，能早日战胜疫情。随着疫情迅速扩大，法新社援引意大利总理孔特3月19日的话表示，全国范围的封锁措施于4月3日到期之后，仍将继续延长。 ,2020-03-22 01:36,3,0,0
IzHzny7Np,意大花,男,海外,136,436707,意大花:3月21号成为了意大利新的最黑暗的一天#意大利疫情# （昨天我就说是最黑暗的，今天更黑暗）意大利冠状病毒53578例。在过去24小时，793人因肺炎死亡。最新确诊6557例，21号核酸检测人数26336.大区确诊数伦巴第25515（+3251） 艾米利亚-罗马涅6705（+737） 威尼托4617（+586） 皮埃蒙特3752（+291） 马尔凯2153（+172，首次破两千） 托斯卡纳2012（+219，首次破两千） 利古里亚1436（+215） 拉齐奥1190（+182） 坎帕尼亚844（+95） 弗留利·威尼斯·朱莉亚大区 790（+134） 特伦托782（+140） 博尔扎诺621（+73） 翁布里亚462（+67） 阿布鲁佐529（+80） 西西里岛490（+82） 普利亚675（+94） 奥斯塔山谷313（+49） 撒丁岛330（+37） 卡拉布里亚235（+28） 莫利塞61（+11） 巴斯利卡塔66（+14） [组图共4张] 原图 ,2020-03-22 01:36,565,26,253
IzHzk1b5R,治宇的抹茶,女,其他,441,134,治宇的抹茶:最近真的这也看不顺眼，那也看不顺眼，又要赖一下姨妈虽然这次疫情国外处理的情况很让人着急，可是听到很多人在那各种嘲讽、揶揄，非常看不起。这种行为跟落井下石没啥区别，因为领导人没处理到位，整个国家的人民都被看不起了……说这些话的人，疫情过后转过身，该怎么嫌弃自己国家的估计还是怎么嫌弃的吧 ,2020-03-22 01:35,0,0,0
IzHyPC4Mb,奶油小泡芙1005,女,江苏,155,5,奶油小泡芙1005:#肖战# 一张截图造谣退货，难道不知道七天无理由不！！退货吗更何况造谣的人真的有去看抖音直播吗？人家发感谢信，说卖完了很开心，直播间主持人也说了是处理因为疫情积压的存货，不会因为销量突增而影响后期的扶贫工作！！战疫助民不是攻坚脱贫，还说偷公益？？帮忙宣传一下短期滞销是偷公益？？总之所有肖战粉都是nc？？一棒子打死是现代网友的基本操作？？ ,2020-03-22 01:34,0,0,0
IzHyG7iZx,小镇青年_mack,男,河南,32,24,小镇青年_mack:今天的我又在熬夜真是当代恶臭小青年了明天想吃油泼面了临时研究了一下面怎么做，大致心里有底明天尝试做一下试试胖我且认真，瘦止于口号不过说真的是需要锻炼锻炼了等疫情退了我还是想去健身房晃荡今年我想出去走走和朋友去哪呢？却也没有心仪的地方如果没有想去的，那就回济南吧毕竟那是我曾经最熟悉的地方存放了我很多故事的地方想回大学一趟自从毕业后再也没有回去过曾经嫌弃到现在想起还是珍惜不觉然，晃晃四月待盛夏之际，鸟语花香共美丽人不避，群拥挤，也是可喜 http://t.cn/ELT0hke 显示地图 ,2020-03-22 01:34,0,0,0
IzHybr10c,吉尔吉斯卡巴尔通讯社,男,海外,614,54843,吉尔吉斯卡巴尔通讯社:http://t.cn/A6zBJ3OL据“卡巴尔”国家通讯社20日消息，吉国卫生部表示，吉尔吉斯斯坦新冠肺炎疫情继续加剧。吉国卫生部新闻中心称，3月18日，3名新冠病毒检测呈阳性的患者被送往贾拉拉巴德州临床医院。目前3人情况稳定，正在接受对症治疗。吉国相关部门立即采取防疫措施，对所有参加小朝圣的公民、其家庭成员和其他密切接触者的身份进行确认。共有142人住院接受医学观察，其中贾拉拉巴德州48人、奥什州63人、巴特肯州8人、比什凯克市19人、楚河州4人、纳伦州和伊塞克湖州各1人。有2人前往乌兹别克斯坦境内。所有人的新冠肺炎检测结果均为阴性。此外，吉国相关部门对上述人员的密切接触者进行追踪，其中贾拉拉巴德州1414人、奥什州195人、巴特肯州526人、楚河州84人、纳伦州科奇科尔地区8人，比什凯克市65人，所有人都在接受居家隔离。3月19日，吉奥什州诺卡特区发现3名新冠肺炎确诊患者（均为女性，分别为67岁、71岁、77岁），目前均已被隔离。3月12日，3名新冠肺炎确诊患者乘坐“吉达-奥什”航班返回吉尔吉斯斯坦，该次航班共有282名同乘旅客。目前，吉国自治机关、紧急情况部和内务部开展密切合作，对所有同乘旅客身份进行调查确认。吉国卫生部呼吁所有公民，严格遵守卫生部的个人卫生建议措施。居家隔离的公民必须严格遵守相关规定。所有公民可致电112和118热线电话，就新冠肺炎预防等问题进行咨询。医学专家将通过上述热线提供答疑辅导。 原图 ,2020-03-22 01:33,0,0,0
IzHxW2SOk,熊粑寳蚂,女,湖北,60,12,熊粑寳蚂:来源：海外网图源：Getty【海外网3月22日|战疫全时区】据荷兰媒体BNO新闻网最新消息，意大利新增新冠肺炎确诊病例6557例，系单日最大增幅，新增死亡病例793例。累计确诊病例增至53578例，累计死亡病例达4825例。当前，意大利依然是世界上因新冠病毒死亡人数最多的国家。这一周，意大利新冠病毒疫情增长曲线，基本上呈直线式。意大利新冠病毒应急委员会专员博雷利称，该国疫情的峰值可能还需一周甚至更... http://t.cn/A6zBJnhp 原图 ,2020-03-22 01:32,0,0,0
IzHxVpExq,salonbass,男,其他,297,468,salonbass:2020年3月21日 星期六  等你回来 阔别了56天的家。推开房门，地上摆着三双棉拖鞋，这是1月22日，我们离开武汉时的印记。拖鞋们排排队，我分明看到了出门那一刻，我们也排着队的样子。妈妈在前，我在中间，重重最后，一个等一个，小企鹅似的。柜子上，摆着没有缘分品尝的年货，原打算在油田过完春节，再回武汉住处享受一家人的天伦之乐。谁知道，突如其来的疫情，打乱了计划。重重爱吃的这些零食，也成了受害者。客厅里的大空调，花了六千块，专门为怕冷的妈妈准备的，只为好好过个年。更别说买的席梦思，还有超贵的蚕丝被。娘俩却只在这里住了两晚上。还有阳台上挂的香肠，也是给重重准备的。安慰自己，爱的代价一定是昂贵的，和疫情无关！。。。想儿子了，哪怕这个房子只住了两晚，他小小的身影却无所不在。。。。饿，中饭晚饭都没吃。一碗面条，奶奶帮忙买的卤牛肉，一盘花生米，再加上一罐朝日啤酒。碗碟热闹，可桌子跟前冷冷清清。索性打开电视，边看边吃。以为这样会好点儿，却仍旧索然无味。 这不是我想要的，可我能怎样奈何？ [组图共6张] 原图 ,2020-03-22 01:32,0,0,0
IzHxTE6IP,朱锡新律师,男,江西,437,420,朱锡新律师:“在湖北最艰难的时期搭把手、拉一把。”“民生稳，人心稳，社会就稳。”就业是最大的民生。连日来，随着湖北疫情防控形势积极向好，广东、浙江等地主动伸出援手，“点对点”务工人员返岗专车从湖北接连发出。省人社厅统计，截至3月20日，全省已有约12万名务工人员离鄂，顺利返岗。『专列专车，“点对点”“一站式”有序转移 12万外出务工人员离鄂返岗 - 湖北省人民政府门户网站』http://t.cn/A6z3Ekm1 ,2020-03-22 01:32,2,1,0
IzHxJBMS7,Chain零售观察家,男,新疆,60,1459,Chain零售观察家:【樱花季来临，便利蜂推6家樱花主题门店】17日，便利蜂于北京、上海两地推出了6家樱花主题店，并推出一系列樱花主题的季节限定活动。据了解，从今年1月开始，便利蜂就已经以樱花作为限定词着手布置门店，活动从3月16日开始至4月中旬结束，持续4周，为因疫情无法出门看樱花的消费者提供打卡去处。便利店推出主题门店、季节限定产品等服务，给消费者提供打卡、微博分享的空间，让购物变得有趣、有意义，这正迎合了年轻一代消费者对个性化、潮流化的追求。来源： 北京商报 [组图共2张] 原图 ,2020-03-22 01:32,0,0,0
IzHxCfBN1,观点国际,女,湖南,158,11537,观点国际:为什么看起来塞尔维亚的疫情并不严重，他们却还要向我们中国求助呢，也许他们的艰难是中国人不能想象的。他们看起来只有60例左右，但他们只测试了不到300的人这是他们的医院，看了以后只觉得医疗环境，和医疗资源相当不好，看起来真的太简陋了，环境真的很差了。“我们的大多数医务人员已经移民到德国，而且我们没有医务人员，也没有医疗能力来处理西班牙规模的事情，更不用说意大利了。”这是塞尔维亚方的话。这是一个曾经的世界GDP前十的国家，就算是被分裂的前夕，他都紧紧跟中国站在一起。他的前身是南斯拉夫，塞尔维亚继承了他的主体民族，也继承了对中国的爱。中国现在真的是大国崛起，很多国家对中国斗认可，而我们国家也是最热心的，帮助了很多国家。#塞尔维亚# [组图共3张] 原图 ,2020-03-22 01:31,55,7,7
IzHxw3d9x,创自变量,女,北京,476,219,创自变量:吃红焖羊肉吗？？你就问问我现在啥不想吃什么麻辣香锅，寿司，火锅，肉夹馍，披萨，蛋糕，炸鸡，烤肉，麻辣烫，冰淇淋，奶茶！！！统统吃不到！！于是这两个月我学了烙饼，凉皮，奶茶，炖排骨，可乐鸡翅我的厨艺上升了一个档次！凉皮我做了三次，还买了专门的工具排骨电饭锅炖的，烂糊！奶茶我做的可难喝了！鸡翅做的可乐放多了，有点甜的过头，这两天正准备做鱼🐟，鱼挺贵的但愿不要做坏了还想做红烧肉，猪肉也挺贵的，但愿也不要做坏了昨天又买了茄子酸菜辣椒又能吃一阵子。现在的菜也挺贵的，疫情再不过去，工资再跟不上，怕是结束也报复消费不起了http://t.cn/A67E7Oda [组图共2张] 原图 ,2020-03-22 01:31,0,0,0
IzHx4zK3O,千里送锤子,男,广东,88,1191,千里送锤子:#意大利西班牙伊朗确诊总和超9万人##意大利疫情# 今天对于意大利来说又是悲痛的一天。今天意大利新增确诊病例6557例，累计53578例，现存42681例。新增死亡病例793例，累计4825例。今日检测数26336.最严重的伦巴第大区新增病例3251例，累计25515。新增死亡病例546例，累计3095人。   看着这一组组数据真的很难过希望疫情早点过去吧，每一条生命都是无比宝贵的#全球疫情# ,2020-03-22 01:30,0,0,0
IzHwZwQSE,何雅文Ai,女,广东,423,847,何雅文Ai:大宝贝，肉松，古今精怪。淘气鬼，捣蛋鬼，爱笑爱闹~从生你到现在，只有生妹妹的时候离开你一个晚上，其他都陪在身边，今晚刚好想到那次送你去上体验课，然后你乖乖的跟老师进去的时候，我却感觉好像你离开我一样，在外面止不住的流泪，回想起当时那个场面，好像有点丢脸，一张纸巾擦鼻涕擦眼泪，然后等到你下课带你回家，呼老娘也太不争气了吧。你大姨二姨外婆都说我不用这样，我当时情绪一上来控制不住嘛，但是呢，等这次疫情稳定回广州后，如果开学呢，就真的要送你去读拉，妈妈要帮忙赚钱，我觉得我可能还是会哭，我太爱你了，不过也可能只是暂时，过几天可能你没去上学我还会一直催你去的，谁知道呢，爱你😘 http://t.cn/A6zBJNX0 ,2020-03-22 01:30,0,0,5
IzHwS9WRe,王王今土土豆,女,其他,646,9,王王今土土豆:#湖北人返京#虽然湖北是最严重的省份，但是除了武汉以外的很多地市州疫情并不严重，甚至很多已经差不多一个月没有新增了，还有许多清零了，都隔离了50多天了，健康的很，为什么不让我们进京？那国外的为什么可以进京？难道他们就健康一些吗？如果不是，那是因为他们为国家做了贡献吗？是我们乖乖隔离在家近两个月换来的阶段性的胜利啊，不是他们，我们不复工不复产，不挣钱不出门，要我们怎么样啊？能不能有个准信啊？ ,2020-03-22 01:29,2,0,1
IzHwy5c9C,篟篟您可长点儿心吧,女,甘肃,218,227,篟篟您可长点儿心吧:P1是前两天刚收到的螺蛳粉P2是疫情期间自己搞的烤箱烧烤P3是昨天自己炒的新疆炒米粉P4是和别人喝动力火车P5是前几天和家里小孩儿去吃自助P6是今天和丰丰凑半天钱吃的串串P789是上个周末去烧烤，烧烤最正确的决定可能带了我的小姐妹，毕竟其他人都不会点火。P10是我最近几周的网课基本签到之后就睡着了，完全不知道老师布置过作业，老师就私戳我要作业了。总结，我只想吃好一点，毕竟也不知道啥时候开学。 http://t.cn/R2WxeI6 显示地图 [组图共10张] 原图 ,2020-03-22 01:29,17,0,14
IzHvBz0bB,大脸萌萌11,女,上海,310,348,大脸萌萌11:#肖战正能量艺人# 肖战正能量艺人 #肖战公益一路有你# 肖战公益一路有你骂就骂，黑就黑，骂完黑完记得做公益走过路过，别错过，战疫助农了解一下疫情严重，产品滞销，过期扔掉太痛心按需购买，享受美食，农民脸上笑开怀@X玖少年团肖战DAYTOY  原图 ,2020-03-22 01:26,85,7,0
IzHuq0Y5h,小厨-大叔,男,浙江,912,21206,小厨-大叔:#全球疫情# 意大利新增新冠肺炎确诊病例6557例，系单日最大增幅，新增死亡病例793例。累计确诊病例增至53578例，累计死亡病例达4825例。当前，意大利依然是世界上因新冠病毒死亡人数最多的国家。这一周，意大利新冠病毒疫情增长曲线，基本上呈直线式。意大利新冠病毒应急委员会专员博雷利称，该国疫情的峰值可能还需一周甚至更久才能到来。#中国经验# 有时候你无法借鉴！战略纵深！#我为祖国添彩# 武汉背后，有14亿同胞💪 [组图共2张] 原图 ,2020-03-22 01:23,2,0,0
IzHuiBByr,津彩生活,男,香港,2278,267297,津彩生活:【#意大利单日新增6557例确诊病例#，累计确诊破5万】据海外网，据荷兰媒体BNO新闻网最新消息，意大利新增新冠肺炎确诊病例6557例，系单日最大增幅，新增死亡病例793例。累计确诊病例增至53578例，累计死亡病例达4825例。#意大利新冠累计确诊破5万#当前，意大利依然是世界上因新冠病毒死亡人数最多的国家。这一周，意大利新冠病毒疫情增长曲线，基本上呈直线式。意大利新冠病毒应急委员会专员博雷利称，该国疫情的峰值可能还需一周甚至更久才能到来。为防止疫情蔓延，意大利3月10日起已进入全国“封城”状态，希望通过这一防疫“重锤”，能早日战胜疫情。随着疫情迅速扩大，法新社援引意大利总理孔特3月19日的话表示，全国范围的封锁措施于4月3日到期之后，仍将继续延长。另据美国有线电视新闻网（CNN）报道，3月20日，意大利伦巴第大区主席阿蒂利奥·丰塔纳称，意大利政府已经同意动用军队协助执行封锁措施，届时士兵将进入伦巴第大区和其他有需要的地区。3月20日晚间，意大利政府发布新条例，进一步限制民众出行。要求从3月21日起关闭全国的公园及其他公共场所，禁止民众进入公园、游乐场，禁止在户外进行休闲娱乐活动，节假日禁止民众去居住地以外地区度假。 原图 ,2020-03-22 01:23,0,0,0
IzHu3wAzl,小吃货种草,女,江苏,554,10810,小吃货种草:【9.90】 瑜伽环开肩神器开背普拉提圈肩膀拉伸瑜伽器材练背美背健身魔力环#购物生活节# 今天疯抢榜第13位(21409件)不是你需要的？ 自己挑心仪商品吧：http://t.cn/AiFvT9Pb 疫情在家，运动不能停！！瑜伽魔力拉筋环，小身板大作用，PP材质，不易变形。增强身体柔韧性，瘦肩瘦背，缓解肩背酸痛，消除富贵包。想拥有好身材就快入手！！http://t.cn/A6zxS8jY #好物推荐# [组图共3张] 原图 ,2020-03-22 01:22,0,0,0
IzHu2EiRV,不准吃饭,男,重庆,511,425,不准吃饭:每次看到欧洲的疫情数据在不断的增加，我就想到二月初自己在意大利法国瑞士和西班牙“扫荡”了300多个口罩带了回国。有一种“对不起”他们的感觉。顺便说一下，大家不要再喷别人不戴口罩了，他们哪里买得到口罩啊，真的早就被我们同胞扫荡了。希望疫情早日结束吧#中国以外新冠肺炎193327例# http://t.cn/EGc2DE2 显示地图 ,2020-03-22 01:22,7,0,1
IzHtXBgDF,Leo宝贝妈在美国,女,海外,374,6852,Leo宝贝妈在美国:#全球疫情#BBC报道，斯洛伐克新任男总理Lgor带着他的内阁班子参见老板女总统Zuzana，所有人都戴口罩了。划重点！！！女总统的口罩还跟裙子是配套的啊！挺和谐的嘛！我有个预感，各大品牌即将推出限量定制版口罩！时尚Bloger们，只秀穿搭不够辣！配上独家款口罩才是时尚弄潮儿这下真的没有理由不戴口罩了 #时尚穿搭# @西雅图黄都督 @纽约购物达人 @头条时尚资讯 @穿衣搭配女王 @黎贝卡的异想世界 @小豆蔻儿 原图 ,2020-03-22 01:22,5,3,0
IzHtvfP0f,春飞桃舞,女,北京,164,10559,春飞桃舞:感谢朋友们的关注和关心，今天，我已经平安回到久别的家（第一次出门两个多月）。这次的集中隔离，画上完美的句号。感谢清源街道隔离点的所有工作人员，你们自有疫情以来，一直坚守在这里，迎接送走一批又一批来集中的人们，听说，来这里隔离的每一个人，都像我一样健康、平安的离开，至今还没有发现一例新型冠状肺炎病毒感染者。感谢清源街道的焦主任、徐主任一直忙着帮我办完所有手续，焦主任还一直把我送上车；感谢身穿防护服，全副武装的小伙子们，为了我们的安全，你们24小时守在，弥漫着消毒水的隔离房间的走廊里，为我们送饭送水，收垃圾～～感谢枣园社区的小张及枣园小区门口的工作人员，在门口帮我办理登记手续；感谢给我搬东西的师傅～～～你们帮了我那么多，至今我都只知道戴着口罩、穿着防护服的你们，也许，以后在路上碰上都不会认识。感谢你们！你们辛苦了！现在，国外疫情蔓延，每天都有新的隔离者进来，正是有了你们这些人的不计时间，不辞辛苦的付出，中国的疫情才得以控制。你们在抗疫第一线，一定请注意防范，多多保重！祝你们永远健康平安！希望疫情过后，取下口罩时我们还能相识。春已至，花已开，疫情的终结也即将到来！ http://t.cn/z89LbBw 显示地图 [组图共9张] 原图 ,2020-03-22 01:21,2,0,8
IzHtclllB,谜宠wx,女,湖北,205,125,谜宠wx:#易烊千玺##易烊千玺曾要求去武汉当搬运工#这孩子是个话少人狠的角色，有在《这就是街舞》里看到他，去年他的《少年的你》真的很不错被感动的不行。我的刻板印象里觉得是跳街舞的都是热血青年，他一个热血青年在国家有难，不思己危勇于奉献冲在前的精神是当代青少年学校的榜样，这次疫情看到有95后，00后战斗在一线，很感动又自责自己的无用，开心得是少年强则国强。这个问题推我，我也只能答这些，我不是他的粉对他也不是很了解，但知道他在发烧也坚持着录节目，很努力的孩子，希望你的努力不被辜负，善良的你平安喜乐，万事顺意。 http://t.cn/A6zuX6sJ ,2020-03-22 01:20,0,0,0
IzHsPhMq0,湫云渡_,女,上海,100,280,湫云渡_:#郑恺[超话]#恺恺是18年做的扶贫大使，脱贫攻坚战星光行动，作为星光队员帮助临泉县脱贫攻坚，默默做了一年多了。另一家是在疫情背景下发起的助农活动，一个长期一个短期，一个扶贫一个助农，根本就是两个不同项目。公益的出发点都是爱意，善良者人皆可为，但行好事莫问前程而已。不如期待一下恺哥作品吧[心]《前任》和《影》都超棒 看了不亏的～ [组图共3张] 原图 ,2020-03-22 01:19,1404,13,117
IzHsHjYIL,QuantHedgeFund,男,广东,1180,49587,QuantHedgeFund:#量化对冲基金#国家卫生健康委新闻发言人、宣传司副司长米锋表示：自3月11日世卫组织宣布疫情已具有大流行特征以来，累计境外输入病例从85例增长到269例，增幅为216%，快于同期全球累计确诊病例98%的增幅。要严密防范境外疫情输入，做好境内疫情防控，防止反弹。（人民日报）市场消息：俄罗斯消费者权益监察员表示已将新冠肺炎病毒测试系统发送至13个国家/地区，其中包括伊朗。 ,2020-03-22 01:19,0,0,0
IzHsH2hiE,Y-古董迷,女,海外,214,413,Y-古董迷:最近疫情全球爆发了，特别心疼意大利和西班牙，两个我很喜欢却始终未能重返的国家。希望能尽快熬过疫情。。。明年可以过去旅游一下什么的。美国目前也处于失控状态，医护人员缺口罩缺防护服。我看到一个统计说前两个月，海外华人给中国寄了二十亿个口罩，虽然数字未必准确，但可以肯定，海外华人几乎买尽了国外市面上的口罩，直接或间接导致了目前海外医护裸奔的局面。我们当地微信群里已经在刮自己所剩无几的N95送给当地医院的医护，可惜我之前在北京雾霾的时候戴n95憋得难受，知道戴不住，一个也没屯，结果现在这些都是医护保命的重要物资。如果谁有在国外当医生的朋友，可不可以捐点N95给他们？ ,2020-03-22 01:19,0,0,0
IzIhduBa9,北京时间25点整,女,浙江,3,1,北京时间25点整:干 我的作息又回到疫情最严重的那几天了  ,2020-03-22 03:24,0,0,1
IzHVagAyN,郑州荥阳市,男,河南,16,3563,"郑州荥阳市:意大利单日新增6557例确诊病例, 累计确诊破5万海[海外网3月22日|战疫全时区]据荷兰媒体BNO新闻网最新消息，意大利新增新冠肺炎确诊病例6557例，系单日最大增幅，新增死亡病例793例。累计确诊病例增至53578例，累计死亡病例达4825例。当前，意大利依然是世界上因新冠病毒死亡人数最多的国家。这一周，意大利新冠病毒疫情增长曲线，基本上呈直线式。意大利新冠病毒应急委员会专员博雷利称，该国疫情的峰值可能还需一周甚至更久才能到来。为防止疫情蔓延，意大利3月10日起已进入全国“封城”状态，希望通过这一防疫“重锤”，能早日战胜疫情。随着疫情迅速扩大，法新社援引意大利总理孔特3月19日的话表示，全国范围的封锁措施于4月3日到期之后，仍将继续延长。另据美国有线电视新闻网（CNN）报道，3月20日，意大利伦巴第大区主席阿蒂利奥·丰塔纳称，意大利政府已经同意动用军队协助执行封锁措施，届时士兵将进入伦巴第大区和其他有需要的地区。3月20日晚间，意大利政府发布新条例，进一步限制民众出行。要求从3月21日起关闭全国的公园及其他公共场所，禁止民众进入公园、游乐场，禁止在户外进行休闲娱乐活动，节假日禁止民众去居住地以外地区度假。（海外网/朱箫） http://t.cn/R2WxHzL 显示地图 ",2020-03-22 02:29,0,0,0
IzHTI8iP7,南京铁道职业技术学院,男,江苏,142,7197,南京铁道职业技术学院:#南京铁道职业技术学院# 聚焦‖南铁院举行疫情防控应急演练“备战”开学       为了实际检验校园突发新冠肺炎疫情应急预案的科学性和可操作性，提高应对校园突发新冠肺炎疫情的快速反应能力和应急处置水平，坚决防止疫情输入校园并扩散蔓延，确保开学后师生员工的生命安全和教学工作的有序开展，3月20日下午，学校组织开展了校园突发新冠肺炎疫情应急处置演练。全体校领导、学校新冠肺炎疫情防控领导小组各专项工作组成员、学工、教务等相关部门负责人、运输管理学院党总支负责人、辅导员、学生代表，以及学校医护、安保、驾驶、物管、宿管等人员参加了演练。地方疾控部门派员到场给予了指导。 [组图共14张] 原图 ,2020-03-22 02:26,14,0,8
