微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Iy1BsacG5,vpnla,男,四川,21,1,vpnla:找违背伦理案例时发现一本书，叫什么20世纪的……，写了一些很出名的但违背伦理的实验。看到哈洛设计的强暴架，我惊了；斯金纳不对妻子说我爱你，而说“谢谢你给我正强化”果然，做科研的人就是不一样。今早看到一个很好的句子，用来写疫情的。时代的一粒灰，落在个人头上就是一座山（大概是这个意思），这句话真的可以用在我的身上，我那受疫情影响的房租啊！！还是花我兼职来的钱，真的很心疼。如果没交房租，我还可以出去玩一趟，或者换个电子产品，唉，辛苦去做家教了。记得最清楚一次就是6点下课，还在下雨，但我得在6:30赶到学生家里，坐了一截公交，但根据经验不可能赶到，就中途下车打滴滴，滴滴也不好，过了五六分钟上了另一趟公交，下车后，在小雨中狂奔，好在只迟了三四分钟。写到家教，对那个小孩子很愧疚，这学期自己太忙，加之不再想做家教，但为了钱不得不低头，对他没有上学期那么上心，最后一堂课，也没有送他礼物，说了要走的时候后，每次去他都不太开心，问我为什么要走，可以留联系方式吗？你以后还会来看我吗？可以给我写信吗？做家教的时候很讨厌他，不做了后这种感觉却没了。明天又有精神分析，我那2000字的读后感还没写呢！！哭了 原图 ,2020-03-11 00:55,0,0,1
Iy1Bmihw2,Je_suis蒨怡lam,女,广东,624,646,Je_suis蒨怡lam:一个女生最幸福的时刻应该是整理衣柜找出遗忘在衣柜里的熏香的Jo Malone，还有Jimmy Choo，以及别人人送的香水和来不及用的包包，散落在化妆台上的护肤品和化妆品，被疫情遗忘的这些物品，在复工的热潮中重新被记起。生活还是要继续，无论之前曾经经历过什么，唯一值得安慰的是，这段时间存了点钱，疫情过后可以继续买 http://t.cn/R2Wxpw9 显示地图 ,2020-03-11 00:55,0,0,0
Iy1B4eAxP,言自喻,男,广东,490,163,言自喻:没有亲历，更没有体验过举城陷入无助惊恐疫情笼罩状态下的生活，我是不好评价一些比较活跃比较有影响力的教授作家网络写手的尖锐犀利的批评或灰暗真实的悲恸的——我觉得我没有资格。不过，我还是希望他们不要经此一疫变成恨国党，这是原则问题。批评可以，但如果是没完没了泄愤甚至中伤自己的祖国，那简直就是不肖子孙！ ,2020-03-11 00:54,1,0,0
Iy1AHsNiV,古月自在乾坤,男,北京,81,69252,古月自在乾坤:李兰娟说“现在全国各地都在安排复工了湖北整体上已经得到控制，病人明显减少，存量也不多了”。疫情还没结束 希望在3月底新增病例清零“我昨天还跟他们说，我们争取在3月底新增病例能够清零”，在武汉连续奋战一个多月的李兰娟院士告诉人民日报健康客户端记者。日前，钟南山院士表示，估计全球疫情发展，至少延续到6月份。     这两位院士至今才说岀这观点，本人在1月份就用《易经》预测方法预测这两个时间节点。 原图 ,2020-03-11 00:53,6,1,3
Iy1AB1HGJ,体育游戏APP,男,其他,64,6668,体育游戏APP:瓦伦西亚 优巴伦西亚的魔鬼主场是他们的依仗，本赛季西甲联赛主场还未尝一败，唯一一次输球还是在小组赛中负于阿贾克斯，此后连续11个主场取得8胜3平保持不败。优巴伦西亚过去12次主场迎战意甲球队取得5胜2平5负，占据一定的优势。优巴伦西亚主场攻守兼备，有球能力十分出色，凭借着出色的防守能力目前主场已经连续10次赢下亚洲指数。劣在圣西罗再度遭遇滑铁卢的巴伦西亚出线形势极为严峻，他们至少要在主场取得3球，并保持零封，才能以客场进球优势晋级。然而本赛季各项赛事主场至今仅在面对里尔净胜3球，而在历史迎战意甲球队的12个主场中也仅1场净胜3球，且均未能完成零封，出线难度极大。劣在巴伦西亚最新的伤病名单中：加雷，戈麦斯，皮奇尼，巴列霍，保利斯塔因伤缺阵，而曼加拉，瓦莱乔，科克林以及罗德里戈出战成疑，多名主力进攻和防守球员相继缺阵无疑是雪上加霜。劣由于受疫情影响，巴伦西亚本场欧冠次回合的比赛将空场进行，坐镇主场的巴伦西亚将无法在球场收到球迷的支持。亚特兰大 优亚特兰大火力极为强劲，上赛季38轮狂轰77球冠绝意甲，本赛季25轮便已打入70球，本赛季他们3次单场打进7球，5次单场打进5球及以上，仅此于61年前米兰在1958/59赛季创造的记录。优亚特兰大本赛季各项赛事客场仅输了三场，客场作战能力并不逊色，近期客场更是豪取三连胜，狂轰16球，均打穿初盘。劣亚特兰大防守薄弱，欧冠小组赛前三轮失11球，近10场比赛仅在对都灵以及帕尔马两支保级队时完成零封。劣亚特兰大所属的伦巴第大区是意大利疫情重灾区，目前意甲联赛也已因疫情推迟，并有可能会取消，外加本场又将远征西班牙，球队体能以及竞技状态恐难达到最佳水平。#欧冠# ,2020-03-11 00:53,0,0,0
Iy1AzvDBv,谟瑜航海,女,北京,1008,1207,谟瑜航海:如何度过疫情，就意味着如何度过一生。忙的停不下来，事情一件接一件。给羽毛球俱乐部做文案策划，上海的俱乐部求合作，上培训，给客户做保单计划，还要直播做抖音，还要写公众号文章。自由职业者就是要高度自律，这样子下去，得排期了有限的精力做有优先级的事儿，关注自己喜欢的人和喜欢自己的人，那些是零七八碎的，排排后啊 ,2020-03-11 00:53,2,0,2
Iy1As9Odc,小猪龙哥2007,男,辽宁,77,18,小猪龙哥2007:疫情战场无硝烟，白衣天使美名传，生命有价情无价，万众一心阻击打，白天战士在前线，舍生忘死保平安，不顾小家保大家，流血流汗不叫苦，英雄精神代代传，各族人民大团结，万水千山只等闲，世界为有大中国，全民都是英雄汉，                                                         〈  为有牺牲多壮志，敢叫日月换新天。                      大连老兵                   为有凌云多社志，敢叫日月换新天。〉 ,2020-03-11 00:53,0,0,0
Iy1Akalto,石家庄本地通通哥,男,河北,440,602752,石家庄本地通通哥:【河北发现82人由外省市入境后转乘国内航班入冀】#河北防控新型肺炎# 近期，新冠肺炎疫情在海外突然加速恶化，对此，河北省应对新冠肺炎疫情工作领导小组交通检疫组坚决贯彻落实有关指示要求，持续规范、细化入冀空中通道疫情筛查，坚决防范海外疫情输入和扩散。       截至3月9日，河北省各机场通过机上旅客问询、公安信息共享及检疫站严格筛查 ，共发现82名由外省入境后转乘国内航班入冀人员，石家庄机场、邯郸机场均为36人，秦皇岛机场6人，唐山机场3人，张家口机场1人。其中由日本来华共计19人，由韩国来华共计18人，其它国家或地区45人。各机场及时向地方政府疫情联防联控部门移交，已对上述人员进行隔离。（河北日报） [组图共3张] 原图 ,2020-03-11 00:52,2,0,0
Iy1zS62dX,阿凉柚子家的短吻鳄,男,上海,483,1421,阿凉柚子家的短吻鳄:这个世界运行的机制实在太有趣，也更多的是我们所不知道的考虑，而恰恰这些决定了投资回报。就好比全球疫情冲击需求本已按下暂停键，沙特和老毛更有动力维护油价才是。但即使装样子也不行（比如可以达成减产但实际不减），偏偏鼓足干劲互撕比下限～这一幕14-15年曾上演过一回，再现罢了。但如果迟迟得不到解决，同时美国疫情扩散，那能long的只有美债，希望不至如此。 原图 ,2020-03-11 00:51,2,0,0
Iy1zwv1oh,Ms-Kitty,女,上海,173,441,Ms-Kitty:清楚的记得跟这个客户认识是在2013年，当时我在义乌出差，不知他从哪里弄到了我的联系方式，第一次见面就下了一个大的订单，说话风趣幽默，很喜欢拍照，每次来都要让我跟他合影，后来才知道他回印度就拿合影跟他的同行炫耀，听他们说在印度我们这个行业中，我是很有名的，也是出了名的高冷，不爱搭理客户，所以能跟我做上生意的人都觉得自己很厉害吧最后一次通话记得是说中国疫情严重，问候一下我是否一切安好…之后的几天发我信息我都没回，今晚我找他，他儿子告诉我他死了，这么突然一下子接受不了，2020年真的有太多的意外！He was a good person  原图 ,2020-03-11 00:50,0,0,1
Iy1zwunRn,垚森朝暮,男,河北,91,29,垚森朝暮:评三个没想到，第一个没想到sars的场景能在武汉重演。what？不知道胡老师替人民群众总结的这个没想到是什么意思？病毒侵犯人类按自然规律是客观存在，发生在哪里？是偶然性，偶然中又有必然性，科学工作者们的目标就是发现必然性。第二个没想到中国能以举国动员的方式迅速把疫情治住。人民的伟大，但离科学管理体系防疫还有距离，后遗症还没显现。第三个没想到疫情能够以这样的烈度在全球蔓延，西方国家一个接一个中招陷落。经历过sars、禽流感、猪流感的人们有什么想不到的呢？无病呻吟的三个没想到，被生拼硬凑出来并被冠以“所有人都没想到”！ [组图共2张] 原图 ,2020-03-11 00:50,1,0,0
Iy1ziApUt,天空岁月2014,男,上海,1291,400,天空岁月2014:最近两件事情，再次说明美国对中国的战略和态度，中国对美国要有清醒的认识！一是美国机场对韩国、意大利的人，不做任何检查等，原因是特朗普和韩国意大利讲了，要他们做好自我检测，所以特朗普放心。但是，专查中国的，美国疾控中心还规定，14天前有入境过中国和伊朗的外籍人士不可以进入美国。二是看看纽约时报的两篇报道，中国武汉封城就是违反人权、自由，意大利封城就是伟大之举。看清这些，如美国疫情持续发展，对美国要认清，如我们付出了同情心或其他，不一定能或一定不会换来对方的友情！ 原图 ,2020-03-11 00:50,0,0,0
Iy1yUnEyx,纯属飘过2010,男,上海,495,287,纯属飘过2010:#谭松韵[超话]#[加油]#谭松韵 平安回来#         疫情像冬天的一道寒风，凛冽而强势的进入我们的生活，白衣天使和人民子弟兵却逆着人流冲向前，挡在我们面前。        他们不是从天而降的英雄 只是忠于自己使命的普通人，谭松韵一起，期待他们《平安回来》。景甜/谭松韵/白宇《平安回来》 http://t.cn/A6zLWNDV @QQ音乐 @谭松韵seven [组图共2张] 原图 ,2020-03-11 00:49,14,0,20
Iy1yK2xAN,鸿烨87,男,四川,22,579,鸿烨87:【#专家谈美股熔断#此次危机严重程度甚于次贷危机】美国当地时间3月9日，美股开盘暴跌。标普500开盘跌7%，触发熔断机制。民生银行首席研究员温彬认为，此次危机比2008年金融危机更严重，产生原因并非金融体系自身的问题，而是疫情扩散给实体经济带来了风险，当务之急是尽快把疫情控制住。#美股熔断#http://t.cn/A6zzQETf ,2020-03-11 00:48,2,1,0
Iy1yv2eI1,布达佩斯油,女,其他,298,3188,布达佩斯油:提问箱☎️1⃣️都怪这个破烂疫情 不然大概或许已经去看了 不过勋勋说了 那么2020必须安排！！！想死了又好久没见过新鲜pjh 靠好想 pb的照片太好看了 我天天肖想2⃣️喜欢喜欢，喜欢个性美女，喜欢猫猫美女，喜欢性感美女，喜欢可爱美女，喜欢的美女样子妮都有（爱死了3⃣️哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈猜不到吧！我立刻换掉！妮妮真的好可爱啊！！好喜欢！！（都问我妮妮 也问我点勋勋吧！ [组图共4张] 原图 ,2020-03-11 00:48,1,0,2
Iy1ypm05X,eprom,男,北京,291,597687,eprom:以下内容属于胡思乱想，大家不必当真，有言在先：跟我较劲的一概套餐（备注：删评+拉黑，怕你不懂）。1. 6月份全球疫情控制不住。2. 非洲可能影响不大，不是说疫情传不到那里，而是那里死点人根本就不叫事儿，可能在全民听天由命的状态下，通过疫情自然传播以大量人口死亡为代价获得自然免疫力。3. 西方国家没有非洲人的心理承受力，受到的冲击会很大，最终会不得不接受中国模式，以封城、禁足的方式解决，但是由于意识形态以及治理能力的问题，他们采取这些措施不会像我们这么果断，实施效果也不会像我们这样好，见效需要的时间会比我们长，代价也更大。4. 最先采取措施的意大利可能是欧洲最先走出疫情的国家。5. 全球经济会受到巨大的冲击，毕竟生产生活会被冻结挺长时间的。6. 不排除有发达国家经受不起经济损失而选择非洲模式，但采取这样模式的国家会面临其他国家的各种限制，贸易活动仍将受阻，最终只能会让痛苦的时间变得更长。7. 在全球生产冻结的背景下，最先遭受疫情也最先走出来的中国可能变成一块绿洲，制造业中心的地位反而会因此进一步加强。8. 口罩，救护车等疫情相关物资会持续紧张，中国是最重要的生产基地，各国对中国的依赖会加强。9. 疫情持续不到2021年，无论用哪种模式，就算用非洲模式，一年时间也足以让所有人都被感染过一遍，该死的死了，活下来的也就有免疫力了。10. 中国人因为防控得力，未获得免疫力，所以在疫苗出现以前需要持续防控，直到疫苗出现。11. 疫情过后会形成持续的政治影响，国际政治格局会发生巨大的改变，中国的影响力会得到加强。 ,2020-03-11 00:48,10083,1540,1002
Iy1yodCrz,凌风冰翼,女,北京,597,767,凌风冰翼:深夜爬个微博纪念一下平板支撑突破2分半钟，呜呜呜。再也不是那个在健身房，被教练逼着1分钟勉强才能撑下来的我了。看看这个运动导致的伤痕累累的膝盖（很有成就感是肿么回事hhhhh）昨晚戴了一宿的卷发棒果然今天起来头发的卷儿就让我很喜欢~只是什么时候能摘口罩啊呜呜呜，疫情快点过去吧[加油] [组图共3张] 原图 ,2020-03-11 00:47,1,0,0
Iy1y7mtR0,勺子爱西瓜包,女,重庆,39,51,勺子爱西瓜包:#朱一龙翻唱老歌致敬公安民警# [加油]#武汉人朱一龙为同胞加油#在这场看不见硝烟的战“疫”里，人民警察全力以赴投身疫情防控阻击战，疫情当前，警察不退，坚决打赢疫情防控阻击战！金色盾牌，热血铸就”朱一龙翻唱经典歌曲《少年壮志不言愁》向战疫一线的人致敬！和@朱一龙 朱一龙一起向英雄致敬！武汉加油，中国加油💪http://t.cn/A67dHqhM ,2020-03-11 00:47,0,0,0
Iy1xTtzTX,你猜怼不怼,女,重庆,158,519,你猜怼不怼:#从今天开始# 疫情也快要过去了，长达接近两个月的“假”，也是真的假。宅家不仅懒散没状态，连自己都找不回来了。从来都是一个按部就班的人，有自己的计划，也很少被打破，但其实自己才知道，我在渴望着那些未可知的突如其来。竞争者的出现，带来的紧迫感，好像也没有让我变得很紧张。或许，因为我的“忍道”一直都很佛系。也不知道师傅为什么会说我很傲气，难道是伪装色霸气？感情啊，永远都是解不开的毛线结。不管你重复多少次，它总是会缠绕在一团。结有解法，你知道，但是你懒得去解，要么就继续缠得更深，要么就干脆剪短。我这个嘴硬的人，你怎么就不知道如何跟我相处？难道真的要舔着脸求你才行？好没尊严啊。在爱情面前，尊严同样重要，因为那会让你知道你还是自己。你真的不知道我要什么？答案告诉你了，关于婚姻的一切我都希望由你先开口。 ,2020-03-11 00:46,1,0,0
Iy1xK1qj7,粗鄙粗鄙,女,浙江,373,646,粗鄙粗鄙:#李宇春粉丝捐款刷屏#15年公益庆生:春春过生日，天使收红包。中国第一个由歌迷捐设命名@玉米爱心基金 累计善款2000余万元资助白血病患儿、232名听障儿童；援建12所玉米博爱卫生院、博爱新村、博爱学校；多项重特大自然灾害及疫情中捐赠赈济物资医疗物资；乡村美学启蒙公益项目；各地玉米爱心义工。@李宇春 http://t.cn/A67Dmof4 ,2020-03-11 00:46,0,0,0
Iy1xwoEXg,依木的太阳花果,女,甘肃,275,297,依木的太阳花果:在抗击疫情，全家宅起来的大好时光里，我们大可培养亲子关系和夫妻关系！并在家庭氛围培养，及孩子教育、自我成长、自我提升等方面进行进一步的探索研究！只是，没有钱花的日子越长越怕了！最重要的是，想想那些逆行者的平民英雄们！你们在此之前的英勇行为时常感动我们！也激励我们前进的脚步！加油💪我们一起努力奋斗 走向美好的明天！ http://t.cn/RXnNPIU 显示地图 原图 ,2020-03-11 00:45,0,0,0
Iy1x6qdxA,-閒時記事簿-,女,广东,115,2,-閒時記事簿-:西班牙马德里的场次也要被取消了呀…现在比起惋惜和遗憾 还是更怕你们难过。但还是像昨天说的那样 这些不可抗力因素不是你们能决定的。你们满怀期待和信心 不知道为了这次的巡演付出了多少。这些我也明白 你们此时的心情我也能猜到。只是希望你们还是要坚定信心！不要自我怀疑 你们真的很棒！相信汗水一定不会辜负你们的。现在还有很多atiny爱着你们 还在等着你们 所以呀 快快收拾好心情 准备接下来的表演吧。现在西班牙的疫情也不容乐观呢 你们一定要戴好口罩 不要再到处跑了，注意身体 提高免疫力 一切都会好的。I love you and I will stay with you. ,2020-03-11 00:44,0,0,0
Iy1x5cVLw,SNH48-杨冰怡应援会,女,上海,295,14016,SNH48-杨冰怡应援会:#杨冰怡[超话]#&#demoon杨冰怡[超话]#&#杨冰怡的“不完全”日常总结#200306✨哇哦 今天起床的时间真不错👍 虽然我还是做了一晚上的梦✨看了一个我三年前的直拍 有被可爱到 那个时候面部表情真丰富啊 要是以前公演也有直拍就好了 好想看我以前跳公演是啥样啊✨这个月 我要当一个无欲无求的人了👍 还好我提现了 不然我人都傻了 谢谢各位 过年期间来黑店下单 赶紧还完债再开业 我想过会比较惨淡 但没想到如此惨淡 😓 疫情期间真是太难了 我的是金鹏航空的 之前跟我打电话说的是90天以内？？？✨http://t.cn/A6zLOVAk  去看了一眼我的提现 说是未发放 😯？ 希望是真的没发 而不是没更新[磕头][磕头] 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 抱有那么一丝希望✨小鞠的冬日也太好听了吧  绝美✨一直点的沙县店没开门 太想吃小馄炖了 点的别家 老板生怕我吃到肉😂 小馄炖也不全是吃皮吧！[发呆] 你们吃小馄炖就是为了吃皮吗✨14号线上握手会 来呀 来呀 第一次云握手诶 就在口袋那个云握手的界面点进去就可以啦！捧个人场啊各位👍 [组图共4张] 原图 ,2020-03-11 00:44,4,0,0
Iy1u78mi3,喜欢夜晚碎碎念的团子,女,海外,162,31,喜欢夜晚碎碎念的团子:#日本疫情# 昨天，打工的店里一个泰国小哥在群里想请假说：“去了医院，医生说可能得了インフルエンザ（流感），在症状缓解前想请假”。我暗戳戳想，现在这个关头小哥得流感。要请假肯定是病情挺严重的，那么发烧的可能性很大……一阵寒意飘过。看了排班表，三月开始小哥每周上班4次，还好我这个月请假了。虽然店里大家都戴口罩，但还是希望小哥和大家都没啥事。 ,2020-03-11 00:37,0,0,0
Iy1tP8T0G,薄荷味21354,女,浙江,381,9,薄荷味21354:王一博 正在腾讯视频热评:等你归来 请你来现场看天天向上～所有一线医护人员都要平平安安！❤️//转发自经济日报:【“战胜病毒，迎接春天、一起回家”】“等着妈妈打败病毒，回家陪你，加油！”“春暖花开，希望就在眼前！”“王一博，你要等着我哦，我去见你！”……3月8日，首都医科大学附属北京安贞医院援鄂医疗队的医护巾帼们，一起说出了心中的愿望，接受着来自疫情一线同事们的祝福。护士王岩告诉记者，“全队 ...全文 http://t.cn/A6zLpB0O ,2020-03-11 00:36,0,0,0
Iy1tMs60f,Kevin在纽约,男,海外,97,487653,Kevin在纽约:#美国疫情# 现场Live ：川普总统和彭斯副总统正在白宫召集全美私人商业保险公司巨头的总裁们开现场会，对检测、治疗 #新型冠状病毒#  肺炎达成的总体原则是：有商业保险的走商业保险，没有商保的穷人和低收人士，可申请联邦层面的医疗福利「Medicare」和「Medicaid」川普承诺说美国公民不会因费用问题耽误治疗。1. 私人商业保险公司同意免除所有美国人检测新冠状的自付（co-pay）费用，由保险公司支付全额费用；对后续治疗费，保险公司还在和联邦政府讨论减免的额度和救济办法。2. 联邦针对老人和低收入人群的政府医保福利「Medicare」和「Medicaid」，将覆盖新冠病毒的测试和治疗的所有费用，这是政府的医疗福利，针对那些没有商业医保，或商业保险不足以覆盖费用的美国人和绿卡。. 原图 ,2020-03-11 00:36,394,146,9
Iy1tIC3vA,废柴的魏,女,台湾,365,839,废柴的魏:又长大一岁了（其实不想）！但是收到好朋友们的宠爱后还是想感叹一句：本当によかった！💐✨被人惦记的感觉真的很好嘿嘿因为超级喜欢五月天 大家给我送礼物逐渐全部变成了stayreal 我都有非常喜欢！（我的楠楠公主上次陪我去抽盲盒 一心想要巴斯光年的我没抽到她又帮我抽了一个 虽然没中但是可能看我喜欢买玩具就又送了我sr小鼠手办 大家都太甜了对大家的喜欢比想拥有的巴斯还多！）因为疫情海底捞没营业没能完成一个人去吃火锅的挑战！下班后也没有买到蛋糕了只好云许愿啦：.希望我喜欢的喜欢我的人都健康快乐！（健康快乐就是最好的祝福🧃）.希望今年可以遇到喜欢的人陪我一起看演唱会！.第三个愿望留在心里🥳 [组图共9张] 原图 ,2020-03-11 00:36,26,0,51
Iy1tEaiy6,曾经65655诺言,男,吉林,954,2104,曾经65655诺言:【轻信酒精可防新冠肺炎 伊朗西南部发生假酒中毒事件 致20人丧生】伊朗卫生部9日证实，在该国西南部胡齐斯坦省，日前有民众因轻信酒精可有效预防新冠肺炎而饮用非法贩售酒，从而导致中毒，现已有20人丧生。　　伊朗卫生部发言人基亚努什·贾汉普尔9日介绍最新疫情时证实此事。他说，共有331人中毒。　　据伊朗卫生部统计，伊朗9日新增新冠肺炎病例595例，累计确诊病例7161例，新增死亡病例43例，累计死亡病例237例。伊朗全国31个省均有确诊病例。　　伊朗媒体援引胡齐斯坦省首府阿瓦士检方负责人的话报道说，当地民众被网络传言所误导，认为酒精对新冠肺炎具有疗效而饮用假酒，导致中毒。　　据报道，在伊朗北部厄尔布尔士地区，有7人同样因轻信酒精可有效预防新冠肺炎而饮用非法贩售酒，中毒后不治身亡。 http://t.cn/A6zLpnlO ,2020-03-11 00:36,0,0,0
Iy1tmaUgH,奋斗中的卡拉胶,女,海外,93,86,奋斗中的卡拉胶:欧洲疫情，德国疫情愈演愈烈。在德的华人都人心惶惶，我除了存够物资，避免出门，减少与人接触，写信给保险公司咨询。。。。还能做什么呢。身边中国人都陷入悲观，而德国人都十分乐观，甚至对于中国人印度人的担忧有点嗤之以鼻，搞得我都精分了。隔壁办公室的同事从狂欢节回来，已经发烧居家隔离了。我整个人都有点不知所措了，鹏哥说要做好全德国大部分人都患病的准备，不能盲目乐观下去了，也要做好患病的准备。我不能接受，不愿接受，但是理性告诉我们，要做好最坏的打算，但要有最积极的心态。在一个微信群里看到一段话：出来留学的你们大都见过大风大浪，这次也要稳住。 ,2020-03-11 00:35,0,0,0
Iy1thomr8,用户5762975808,男,其他,96,1,用户5762975808:回想昨天（3.10）：刚上车不久就很晕车了，加上胃不舒服，控制不住咳嗽、干呕，好几个人同时看向我，[尴尬]那眼神真让人害怕，靠我最近的那个赶紧挪位置了，吓到我赶紧忍住，不然会被举报，抓去隔离。不过，疫情防控尚未解除，是应该注意的，戴口罩，勤洗手，勤消毒，继续加油，国家快要打赢这场战争了[呲牙] http://t.cn/R2DIXa2 显示地图 [组图共3张] 原图 ,2020-03-11 00:35,0,0,0
Iy1sU5YbJ,蜡烛代替所有的灯_,男,黑龙江,223,283,蜡烛代替所有的灯_:#电影[超话]##比得兔2：逃跑计划[电影]# 《比得兔2》本计划3月27日在英国等多个欧洲国家公映，此后陆续全球上映，包括4月3日北美上映。而如今因新冠疫情，该片宣布档期推迟到夏天：欧洲多国和北美8月7日起开始上映，此后全球多地上映。这也是继《007：无暇赴死》后，又一部好莱坞主流电影公司发行的大片在全球推档。本人超爱#电影推荐##比得兔2预告# http://t.cn/A6zLp6VM ,2020-03-11 00:34,3,0,0
Iy1sz7sXE,cx---心yi,女,其他,196,84,cx---心yi:#hello三月# 🆙最近🙋今天吃了必肥套餐，奶茶+炸鸡，也是我这个月以来走的最远的地方，就是去买炸鸡的路🙋（随便挑了个滤镜，毕竟我开了夜间，也看不出颜色）楼下的木棉花开了，春天要来了，要快点结束疫情，快点见到男朋友🙋妈咪不知道在哪拿回来的花花，它开花了，好运一定会连连，好运一定要来，2020下半年一定会很美丽很完美🙋从2.29开始练的天鹅臂，也不知道有没有用，反正就练练，这样显得自己没那么颓废🙋今晚吃到了两盘🐔，开心开心ヽ(○^㉨^)ﾉ♪但是一回房间信号就不好，还没跟他通够电呢🍋🙋晚安啦早睡早起身体棒棒哒～（希望喝益禾堂不影响我睡眠质量） [组图共6张] 原图 ,2020-03-11 00:33,4,0,9
Iy1s7B7wL,圣婴大王红孩儿V,男,浙江,417,344,圣婴大王红孩儿V:也许马后炮，也许后半夜就涨回去，但想了想还是说一下吧就算下午欧洲股指涨近4%，道指开盘涨800多点，我还是认为马上就会掉下去，逻辑很简单，美国的防疫措施太糟糕，总统每天都说疫情是小问题，也不用戴口罩，更不用关闭学校集会等等，有症状病人没法检测，隔离收治没有国家协调统一。。。，这一切马上就会导致疫情的大爆发，如果从今天开始陆陆续续能真正出来有效的措施，那美股跌跌撞撞还能反弹反弹，否则就会直接跌到金融危机的级别，而有效的措施会在短时间内使商业活动几乎趋于零，这对经济的打击是非常大的，今年是选举年，建国大概率不允许，除非疫情发展到非常严重的地步，而如果真到那一步，那经济社会各方面的代价只会更大，对于这种事件，美国体制没有任何优势，况且，沙特又来这一出，美国石油大资本承压，美股已经跌了这么多，导致债务危机更加如影随形，欧洲虽然各种措施已经实施，但效果很差的，你从最严重的意大利普通人仍然不戴口罩可以看得出来，所以，基本上我个人的判断是近段时间美股继续跌，直到疫情实质上被控制住 ,2020-03-11 00:32,0,1,0
Iy1s4CHQz,中医治疗癌症的突破,男,河北,157,30,中医治疗癌症的突破:疫情什么时候结束        经过医护人员、工作人员的努力拼搏，我国的疫情已经接近尾声。疫情爆发和传染阶段已经结束，疫情进入治疗抢救过程中。特别是随着中医的全面推进，获得治疗阶段的胜利也指日可待了。        国外的疫情可以判断属于春瘟病。目前正呈现爆发势头。除加强防、控措施外，已经患病的患者，可按着初起、中期、危证等步骤进行治疗，最大限度的减少死亡率。国外疫情预计在立夏时日势头减缓。 ,2020-03-11 00:32,3,1,1
Iy1rQsCmv,大月亮nini,女,浙江,272,384,大月亮nini:回杭州了，白天就一人，最近都跟自己说，随便吃点吧，但还是会倒腾很久。真的好想好想桃子啊。桃子已经从婴儿变成儿童了。从蹒跚学步到推着自己的推车到处走，会叫爸爸妈妈爷爷奶奶，一下子长大了。疫情稳定后留在这上班，也不知道啥时候再能见到。    美好的春天来临，希望一切都好，大家都可以做自己想做的事。 [组图共12张] 原图 ,2020-03-11 00:31,1,0,0
Iy1rL99WH,荔波法院,男,贵州,279,981,荔波法院:【湖北患者药盒上写感谢信致敬山东医疗队：不分白天黑夜抢救让我感动】2月27日，武汉新冠肺炎患者孙维钢把药盒上的一封感谢信交给了医生。他在药盒上写道：在齐鲁医院医务人员的治疗和照顾下，我的病情有了很大的好转，医务人员不分白天黑夜抢救病人，鼓励病人配合治疗，我深受感动。#聚焦新冠肺炎疫情# @新京报我们视频 http://t.cn/A67qXFIa ,2020-03-11 00:31,1,1,0
Iy1rFyrAD,四川魏静,女,四川,4001,882134,四川魏静:【# 伊朗西南部发生假酒中毒事件#：20人死亡，200多人因酒精中毒住院】伊朗卫生部发言人贾汗普尔3月9日称，伊朗胡泽斯坦省出现集体酒精中毒事件，有331人为了预防新冠肺炎而误饮假酒，其中256人因酒精中毒生病，20人死亡。目前该省总共73人确诊新冠肺炎。 （时差视频） http://t.cn/A6zZ2uZp #伊朗疫情##伊朗确诊病例突破8千# ,2020-03-11 00:31,5,1,6
