微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Iqwy13Kxs,夏小沫Zone,女,上海,5001,5361,夏小沫Zone:【#武汉实施进出武汉人员管控# 遏制疫情扩散】记者从武汉市卫健委获悉：为坚决遏制新型冠状病毒感染引起的肺炎疫情扩散，武汉市对进出武汉人员加强管控。武汉市旅游团队不组团外出，公安交管部门对进出武汉的私家车辆进行抽检，检查后备箱是否携带活禽、野生动物等。武汉加强了对公共场所及公共交通的管理，自1月14日起，在机场、火车站、长途汽车站、客运码头迅速安装红外线测温仪35台，配备手持红外线测温仪300余台，各区正在陆续加大配备力度；在“三站一场”设置体温检测点、排查点，加强离汉旅客体温检测工作；对出现发热的旅客进行登记、发放宣传册和口罩、免费办理退票或改签手续、指导转诊到辖区医疗机构，并进行登记报告。1月19日，武汉再次部署出境离汉人员检测排查工作。同时，对市内公共交通工具强化进行“日消毒”和“每班次通风”。（人民日报记者程远州）#武汉成立疫情防控指挥部# ,2020/1/21 16:59,0,0,0
Iqwy0acm7,河北综合广播,男,河北,690,375385,河北综合广播:【#新型冠状病毒感染肺炎累计确诊291例#】2020年1月20日0-24时，国家卫生健康委收到国内3省（区、市）报告新增新型冠状病毒感染的肺炎确诊病例77例（湖北省72例，上海市2例，北京市3例）；9省（区、市）报告新增疑似病例27例（广东省4例，四川省1例，云南省1例，上海市7例，浙江省10例，安徽省1例，海南省1例，贵州省1例，宁夏回族自治区1例）。       截至1月20日24时，国家卫生健康委收到国内4省（区、市）累计报告新型冠状病毒感染的肺炎确诊病例291例（湖北省270例，北京市5例，广东省14例，上海市2例）；14省（区、市）累计报告疑似病例54例（湖北省11例，广东省7例，四川省3例，云南省1例，上海市7例，广西壮族自治区1例，山东省1例，吉林省1例，安徽省1例，浙江省16例，江西省2例，海南省1例，贵州省1例，宁夏回族自治区1例）。       收到日本通报确诊病例1例，泰国通报确诊病例2例，韩国通报确诊病例1例。       目前追踪到密切接触者1739人，已解除医学观察817人，尚有922人正在接受医学观察。#累计报告新型冠状病毒感染的肺炎确诊病例291例#（人民日报？ 原图 ,2020/1/21 16:59,1,0,0
Iqwy0cnW7,明海IPO,男,辽宁,4344,128839,明海IPO:【累计报告新型冠状病毒感染的肺炎确诊病例291例】1月21日丨据人民日报，截至1月20日24时，国家卫生健康委收到国内4省（区、市）累计报告新型冠状病毒感染的肺炎确诊病例291例（湖北省270例，北京市5例，广东省14例，上海市2例）；14省（区、市）累计报告疑似病例54例（湖北省11例，广东省7例，四川省3例，云南省1例，上海市7例，广西壮族自治区1例，山东省1例，吉林省1例，安徽省1例，浙江省16例，江西省2例，海南省1例，贵州省1例，宁夏回族自治区1例）。 ,2020/1/21 16:59,4,0,7
IqwxZzNtM,南京政务舆情研究院,女,其他,364,2568,南京政务舆情研究院:【舆情速递】新增136例！今天，你的手机也许已经被“武汉病毒性肺炎”刷屏，北京、广东、浙江陆续确诊新型冠状病毒病例，日本、韩国、泰国确诊4例新型冠状病毒肺炎，中国香港、越南、新加坡等地出现疑似病例，多国加强检疫……详情点击舆情速递 | 这个病毒“不排除有限人传人的可能”！假期将至，防护“不放假”  ,2020/1/21 16:59,0,0,0
IqwWechRR,焦微豫,男,河南,1579,654340,焦微豫:#焦点坊谈[超话]#【钟南山：针对新型病毒暂无特效药 担心出现“毒王”级超级传播者】记者提问钟南山：目前病毒已经人传人，将采取哪些措施减少传染？钟南山：人传人在武汉和广东都得到了证实，武汉是在医务人员和病人之间有互相传染。第二，广东采取了有效措施，珠海和深圳的病例被传染后，我没有听说他们又传染别人。如果有“下一代”人传人，就会很快播散。第三，现在比较大的担心是出现超级传播者。第四，目前还没有特效药。首先应是对病人的隔离。从冠状病毒传播的规律来看，一般是呼吸道，距离不是很远，带有飞沫的，病毒一般藏在飞沫里的，让病人很好地隔离，不要让他接触健康人，就是很有效的。 原图 ,2020/1/21 17:59,7,2,2
IqwVWagzn,动力霞客,男,辽宁,50,132,"动力霞客:我分享了【【最新】国家卫健委发布1号公告！肺炎疫情蔓延多省市！钟南山：肯定存在人传人……】, 快来看吧！ | http://t.cn/A6vrGhYs  原图 ",2020/1/21 17:58,0,0,0
IqwVLcLyY,归来仍是阳光少年,男,广东,45,3,归来仍是阳光少年:国家卫健委高级别专家组组长钟南山：新型冠状病毒可“人传人” 但与SARS不同_广东精选_南方网国家卫健委高级别专家组组长钟南山：新型冠状病毒可“人传人” 但与SARS不同  ,2020/1/21 17:58,0,0,0
IqwVyuOoX,斯斯文文的斯文人,男,广东,40,4,斯斯文文的斯文人:国家卫健委高级别专家组组长钟南山：新型冠状病毒可“人传人” 但与SARS不同_广东精选_南方网国家卫健委高级别专家组组长钟南山：新型冠状病毒可“人传人” 但与SARS不同  ,2020/1/21 17:57,0,0,0
IqwVwrxbU,攀枝花综合广播,女,四川,270,213612,攀枝花综合广播:【#世界卫生组织：新型冠状病毒可能持续人传人#】针对武汉等地暴发的新型冠状病毒(2019-nCoV)肺炎疫情，世界卫生组织驻华办公室今天表示，最新的情况表明此病毒可能造成持续的人传人。现在对病毒还知之甚少，并不清楚它是如何传播的，毒力如何，不过世卫组织正和中国政府以及其它相关国家密切合作，对病毒的研究已经取得了进展。（中国日报网） 原图 ,2020/1/21 17:57,0,1,0
IqwVnziif,一瞬间video,男,其他,17,386397,一瞬间video:世卫组织回应肺炎疫情：无持续人传人证据 中国已在防控上取得进展 一瞬间video的微博视频  ,2020/1/21 17:57,119,10,3
IqwVj9XgN,doii31406,男,其他,61,2,doii31406:『国家卫健委高级别专家组组长钟南山：新型冠状病毒可“人传人” 但与SARS不同_广东精选_南方网』国家卫健委高级别专家组组长钟南山：新型冠状病毒可“人传人” 但与SARS不同  ,2020/1/21 17:57,0,0,0
IqwV5evwT,环球时报,男,北京,718,28867640,环球时报:【#世界卫生组织：新型冠状病毒可能持续人传人#】针对武汉等地暴发的新型冠状病毒(2019-nCoV)肺炎疫情，世界卫生组织驻华办公室今天表示，最新的情况表明此病毒可能造成持续的人传人。现在对病毒还知之甚少，并不清楚它是如何传播的，毒力如何，不过世卫组织正和中国政府以及其它相关国家密切合作，对病毒的研究已经取得了进展。（中国日报网） 原图 ,2020/1/21 17:56,3534,303,342
IqwV4k83T,文明人201104,男,广东,120,5,文明人201104:国家卫健委高级别专家组组长钟南山：新型冠状病毒可“人传人” 但与SARS不同_广东精选_南方网国家卫健委高级别专家组组长钟南山：新型冠状病毒可“人传人” 但与SARS不同  ,2020/1/21 17:56,0,0,0
IqwUQcJPm,ihartm,男,其他,103,5,ihartm:10天潜伏期人传人无隔离措施世界完蛋  ,2020/1/21 17:56,0,0,0
IqwUOFnrU,10分酸酸,女,其他,362,709,10分酸酸:没想到回家才两天武汉就爆发了人传人病情 想起回家那天火车站的人山人海就后怕 回国后好几天我们完全没戴口罩穿梭在武汉各大人流处  ,2020/1/21 17:55,1,0,3
IqwUMEn8S,VeronicaYo0,女,其他,141,53,VeronicaYo0:十二月末刚爆发病毒的时候 国内还没重视 澳门就已经开启体温检测了 酒店赌场 都要体温合格才能进入 而国内 那时候还在主张 不会人传人 不信谣不传谣 然而…… 呵呵  ,2020/1/21 17:55,1,0,0
IqwUdqL4n,东风速递小哥,男,北京,1029,495,东风速递小哥:人传人，很可怕，北京五例了 高平市  显示地图 原图 ,2020/1/21 17:54,1,0,4
IqwUcywi9,新有芊芊结,女,广东,78,94,新有芊芊结:钟南山肯定新型冠状病毒肺炎人传人 一手video的秒拍视频  ,2020/1/21 17:54,0,0,0
IqwU91q3G,广东共青团,女,广东,275,1307918,广东共青团:【钟南山：#新型病毒目前没有有效的针对性药物#】今天（1月21日）下午，广东举行首场新型冠状病毒肺炎疫情新闻发布会。会上，钟南山院士表示：现在已经出现人传人，所以患者要严格隔离，对密切接触者追踪，这环节一定要抓好，就不会像SARS那样传播，这个做法是很正确的。要做到战略前移，新型病毒目前没有有效的针对性药物。（南方+） #国内确诊291例新型冠状病毒肺炎病例# [组图共2张] 原图 ,2020/1/21 17:54,75,5,7
IqwU7zCj2,格竹熊,男,四川,1998,145799,格竹熊:其实钟南山说得很清楚了：1.病毒在变异中，从动物到人，病毒要适应，从人到人，病毒也要适应。2.专家们对病毒的认识也是不断在发展中，每一天都有新的认识。3. 病毒最开始集中表现与野生动物市场高度相关，属于第一代动物到人，所以当时说有限人传人也没错。现在出现了二代传染，主要是广东的家属传染病例和医护人员传染，所以现在明确就是有人传人（这个明确是在19号才明确的）。4.现在各地发现的病例都是武汉输出型，还没有出现本地爆发传染的情况。所以当前防控重点就是防止各地出现本地爆发，在和病毒赛跑。5.这两天数量猛增，不能说是疫情更严重了，而是因为检疫手段更便捷了，有试纸后确诊速度更快了。     我觉得大家真没必要过于苛求，淡定点，相信国家卫健委，相信科学家和医护人员。 ,2020/1/21 17:54,134,45,14
IqwTYnJqf,魅力自贡,男,四川,2036,277151,魅力自贡:#自贡身边事# 关键词：1、新型肺炎可以人传人！2、暂无特效药！该引起重视呀！还有51个重症、12个危重病人#武汉新型肺炎死亡增至6例# 自贡  显示地图 原图 ,2020/1/21 17:53,9,1,7
IqwTOmzpj,上海禾新医院妇产科,女,上海,58,11953,上海禾新医院妇产科:发布了头条文章：《新型冠状病毒肺炎已经可以“人传人”，如何预防刻不容缓！》  新型冠状病毒肺炎已经可以“人传人”，如何预防刻不容缓！  ,2020/1/21 17:53,1,0,0
IqwTOmzpj,上海禾新医院妇产科,女,上海,58,11953,上海禾新医院妇产科:发布了头条文章：《新型冠状病毒肺炎已经可以“人传人”，如何预防刻不容缓！》  新型冠状病毒肺炎已经可以“人传人”，如何预防刻不容缓！  ,2020/1/21 17:53,1,0,0
IqwTKdQxH,东宇官方后援会,女,海外,99,1774,东宇官方后援会:#东宇[超话]# 春运回家过年、出外旅游的大家，搭机、高鉄出行人多，务必 戴口罩 勤洗手 多喝水 吃维C，这个新型冠状病毒不好惹，传播途径: 存在人传人，请大家注意安全⚠️😷🙏🏻  原图 ,2020/1/21 17:53,6,0,4
IqwTB5aoR,合肥在线,男,安徽,337,1289852,合肥在线:【合肥发现一例#新型冠状病毒#感染的肺炎疑似病例】1月21日凌晨，合肥发现1例新型冠状病毒感染的肺炎疑似病例。该患者曾在武汉从事牛肉冷冻产品运营管理工作，17日从武汉驾车返回安徽。目前已在定点医院接受隔离治疗，病情平稳，密切接触者已实行医学观察。患者实验室检验结果正在按规定复核中，一旦确...全文 原图 ,2020/1/21 17:52,6,8,1
IqwT2dgLp,一起电影吧,男,安徽,637,2407106,一起电影吧:#钟南山谈疫情#钟南山：根据目前的资料，新型冠状病毒肺炎是肯定的人传人，在广东有2个病例，没去过武汉，但家人去了武汉后染上了新型冠状病毒肺炎，现在可以说，肯定的，有人传人现象。央视新闻的微博视频  ,2020/1/21 17:51,2,0,0
IqwSTl8Sz,離色S,男,北京,682,241,離色S:“可防可控”、“未发现明显人传人”、“不信谣，不传谣”，说这些话的人都应该千刀万剐！  ,2020/1/21 17:51,0,0,0
IqwSMvANK,wx洛澜,女,江苏,1495,152,wx洛澜:转 // #看点快报# 《全国多地确诊新型冠状病毒感染肺炎病例，专家称人传人可能性大》 http://t.cn/A6vr4PCP  原图 ,2020/1/21 17:50,0,0,0
IqwSLltD5,快乐华人,男,海外,247,1185,快乐华人:《没有特殊情况不要去武汉！钟南山肯定新型肺炎人传人，全是重点！》钟南山：根据目前的资料，新型冠状病毒肺炎是肯定的人传人，在广东有2个病例，没去过武汉，但家人去了武汉后染上了新型冠状病毒...没有特殊情况不要去武汉！钟南山肯定新型肺炎人传人，全是重点！  原图 ,2020/1/21 17:50,0,0,0
IqwSJyLdd,乔夏喻_欢乐抽风小逗比,女,湖北,293,383,乔夏喻_欢乐抽风小逗比:不要再说武汉人不慌了，武汉人真的很慌，最先开始武汉不慌是官方说不人传人，再到没有明显的人传人证据，不排除人传人可能，以及最后的确定人传人，武汉公共场合戴口罩的认输是真的在明显增加的，武汉人不是肆意外出不惜命，我朋友他们公司年会都取消了，因为禁止100人以上的大型聚会，武汉人真的也慌的一批 ,2020/1/21 17:50,2,1,3
IqwSD4fDt,人生就是一个人的旅程,女,辽宁,449,1002,人生就是一个人的旅程:#武汉成立疫情防控指挥部#问责武汉政府，卫生厅，昨天之前一直强调新型肺炎不存在人传人，那今天确诊的15位医护人员发烧的时候，没有引起你们的重视吗？17年前的SARS你们忘记了？还是故意欺瞒公众?  ,2020/1/21 17:50,43,0,15
IqwSCtkwq,Reailstcs求实,男,湖北,154,66620,在一定意义上从流行病学看，它（新型冠状病毒）不单是集中在武汉，而且集中在两个区，这两个区大概占了45%，这两个区有一个特点，有一个比较大的所谓海鲜市场，实际上相当多的并不是海鲜，而是野味，野生动物。从各方面初步流行病学分析，它实际上通过野生动物传到人，这可能性比较大。野生动物经过当地政府积极处理，已经关闭了。但是现在还是出现人传人的现象，应该是我们提高警惕的时候。”钟南山说。今年1月1日起，华南海鲜批发市场休市，进行环境卫生整治。1月20日，国家卫健委党组召开会议强调，坚决遏制武汉疫情扩散蔓延。强化应急响应，严格落实市场关闭和野生动物管控措施，严格落实机场、车站、码头等体温筛检措施，减少人群聚集性活动。武汉方面，也加大华南海鲜批发市场休市后管控力度，24小时管控市场及其周边出入口。武汉市对进出武汉人员加强管控，公安交管部门对进出武汉的私家车辆进行抽检，检查后备箱是否携带活禽、野生动物等。 Reailstcs实求的微博视频                                 ,2020/1/21 17:50,1,0,0
IqwSBhyli,中国科学技术出版社,男,北京,1634,77825,#钟南山肯定新型冠状病毒肺炎人传人# 谨记以下几点，切记！切记！1 出门务必佩戴医用无纺布口罩2 注意个人卫生，饭前饭后，就医或打喷嚏后，勤洗且正确洗手3 彻底煮熟蛋类和肉类4 处理生食和熟食的餐具要分开5 无保护措施的情况下不要接触野生动物，家禽家畜6 用过的纸巾立即扔进密封垃圾箱 让我们做对防范措施，防止传染，平安过年[人人公益节][人人公益节][人人公益节]@广州市社区卫生学会 @北京人捍卫北京城 @中国新闻网@科普中国             [组图共11张]      原图                             ,2020/1/21 17:50,3,3,0
IqwSvEVFF,Reailstcs求实,男,湖北,154,66620,在一定意义上从流行病学看，它（新型冠状病毒）不单是集中在武汉，而且集中在两个区，这两个区大概占了45%，这两个区有一个特点，有一个比较大的所谓海鲜市场，实际上相当多的并不是海鲜，而是野味，野生动物。从各方面初步流行病学分析，它实际上通过野生动物传到人，这可能性比较大。野生动物经过当地政府积极处理，已经关闭了。但是现在还是出现人传人的现象，应该是我们提高警惕的时候。”钟南山说。今年1月1日起，华南海鲜批发市场休市，进行环境卫生整治。1月20日，国家卫健委党组召开会议强调，坚决遏制武汉疫情扩散蔓延。强化应急响应，严格落实市场关闭和野生动物管控措施，严格落实机场、车站、码头等体温筛检措施，减少人群聚集性活动。武汉方面，也加大华南海鲜批发市场休市后管控力度，24小时管控市场及其周边出入口。武汉市对进出武汉人员加强管控，公安交管部门对进出武汉的私家车辆进行抽检，检查后备箱是否携带活禽、野生动物等。 Reailstcs实求的微博视频                                 ,2020/1/21 17:50,0,0,0
IqwSq6ntT,抚顺晚报,男,辽宁,184,168346,个人应如何预防感染新型冠状病毒？新华网【新华锐评：科学应对、齐心协力，打赢这一仗！】人传人，新型冠状病毒这一特点让人们“谈病色变”。春节临近，亿万群众大迁徙，更为疾病预防工作带来一定困难。但办法总比困难多！控制疫情蔓延，院方要及时公开病情进展，媒体要及时跟进病情动态，公众要实时掌握病情状况，政府要制定完备的应对机制......环环相扣，每一环都不能掉以轻心。面对病毒，要科学，要自律！戴口罩，有用！勤洗手，有用！面对恐慌，不信谣，不传谣！早发现、早报告、早隔离、早治疗。科学应对、齐心协力，打赢这一仗！（作者：梁甜甜）【最新消息】记者从武汉市卫健委获悉：为坚决遏制新型冠状病毒感染引起的肺炎疫情扩散，武汉市对进出武汉人员加强管控。武汉市旅游团队不组团外出，公安交管部门对进出武汉的私家车辆进行抽检，检查后备箱是否携带活禽、野生动物等。武汉加强了对公共场所及公共交通的管理，自1月14日起，在机场、火车站、长途汽车站、客运码头迅速安装红外线测温仪35台，配备手持红外线测温仪300余台，各区正在陆续加大配备力度；在“三站一场”设置体温检测点、排查点，加强离汉旅客体温检测工作；对出现发热的旅客进行登记、发放宣传册和口罩、免费办理退票或改签手续、指导转诊到辖区医疗机构，并进行登记报告。1月19日，武汉再次部署出境离汉人员检测排查工作。同时，对市内公共交通工具强化进行“日消毒”和“每班次通风”。1、什么是冠状病毒？冠状病毒是自然界广泛存在的一类病毒，因该病毒形态在电镜下观察类似王冠而得名。目前为止发现，冠状病毒仅感染脊椎动物，可引起人和动物呼吸道、消化道和神经系统疾病。2、新型冠状病毒并非SARS、MERS病毒除本次发现的新型冠状病毒外，已知感染人的冠状病毒还有6种。其中4种在人群中较为常见，致病性较低，一般仅引起类似普通感冒的轻微呼吸道症状；另外2种是我们熟知的SARS冠状病毒和MERS冠状病毒。记者从中国疾控中心了解到，这次发现的新型冠状病毒并非SARS、MERS病毒。目前初步调查显示，该病毒人际间传播能力和致病性均较SARS弱，因此，不必为此感到恐慌。针对湖北武汉等多地报告的新型冠状病毒感染的肺炎病例，国家卫生健康委员会日前回应说，当前疫情仍可防可控。3、如何判断新型冠状病毒感染？记者从国家卫生健康委员会获悉，新型冠状病毒感染的肺炎患者主要临床表现为发热、乏力，呼吸道症状以干咳为主，并逐渐出现呼吸困难，严重者表现为急性呼吸窘迫综合征、脓毒症休克、难以纠正的代谢性酸中毒和出凝血功能障碍。部分患者起病症状轻微，可无发热。多数患者为中轻症，预后良好，少数患者病情危重，甚至死亡。如出现发热、乏力、干咳表现，并不意味着已经被感染了。但如果出现发热（腋下体温≥37.3℃）、咳嗽、气促等急性呼吸道感染症状，且有武汉旅行或居住史，或发病前14天内曾接触过来自武汉的发热伴呼吸道症状的患者，或出现小范围聚集性发病，应到当地指定医疗机构进行排查、诊治。4、划重点！这样做能预防感染我们个人应如何预防感染新型冠状病毒呢？根据中疾控和世界卫生组织各方专家的观点，公众预防应注意以下四个方面：一是勤洗手。包括在制备食品之前、期间和之后；咳嗽或打喷嚏后；照护病人时；饭前便后；手脏时；在处理动物或动物排泄物后，立刻用肥皂、含有酒精的洗手液和清水洗手。二是主动防护。在自己咳嗽或打喷嚏时，应用纸巾或袖口或屈肘将口鼻完全遮住，并将用过的纸巾立刻扔进封闭式垃圾箱内，并洗手。易感人群应尽量避免去人群密集的公共场所，可佩戴口罩减少接触病原风险。避免在未加防护情况下与病人密切接触，避免触摸其眼、口、鼻。同时注意保持家庭和工作场所开窗通风，环境清洁。三是避免密切接触。尽量避免在未加防护情况下与养殖或野生动物近距离接触；避免与生病的动物和变质的肉接触；避免与生鲜市场里的流浪动物、垃圾废水接触。四是良好安全饮食习惯。将肉和蛋类彻底煮熟食用，处理生食和熟食之间要洗手，切菜板及刀具要分开。5、这些谣言，不可信↓             [组图共9张]      原图                             ,2020/1/21 17:50,2,0,0
IqxkLFCbk,酷哥2011V天下,男,湖北,299,41453,酷哥2011V天下:#国际国内时事新闻[超话]#世界卫生组织：新型冠状病毒可能持续人传人#流感病毒##流感爆发的季节# 针对武汉等地暴发的新型冠状病毒(2019-nCoV)肺炎疫情，世界卫生组织驻华办公室今天表示，最新的情况表明此病毒可能造成持续的人传人。现在对病毒还知之甚少，并不清楚它是如何传播的，毒力如何，不过世卫组织正和中国政府以及其它相关国家密切合作，对病毒的研究已经取得了进展。 原图 ,2020/1/21 18:59,0,1,0
IqxkIEWfo,崔玉涛的育学园,女,北京,91,2022106,崔玉涛的育学园:最近，自武汉出现新型冠状病毒以来，感染的肺炎病例越来越多。据央视新闻报道，截至到1月20日18时，我国境内累计报告新型冠状病毒感染的肺炎病例224例，其中确诊病例217例。武汉新型冠状病毒肺炎，到底怎么预防？ 最新疫情！确定人传人！武汉新型冠状病毒肺炎，到底怎么预防？  ,2020/1/21 18:59,11,2,2
Iqxkctsi1,暴走济南,男,上海,2559,234509,钟南山院士说： 第一个特点：95%以上都跟武汉有关系，去过武汉，从武汉来； 第二个特点：它是一个目前已经证实了有人传人，是在两个地区，一个在广东，一个在武汉。 第三个特点：也证实了有医务人员的感染。围绕一个感染的病人，因为护理等各方面原因，有14个医务人员感染。 钟南山院士表示，出现人传人和医务人员感染的情况，是非常重要的标志。近期不要去武汉……#武汉新增136例新型冠状病毒肺炎病例#             [组图共3张]      原图                             ,2020/1/21 18:58,15,2,1
IqxjYCwfj,Phoenixlan0622,女,其他,60,202,Phoenixlan0622:我觉得没必要尬黑不懂可以问也可以查“有限人传人”没啥好diss的真的  ,2020/1/21 18:57,0,0,0
IqxjUrGYn,普通货,男,其他,249,6,普通货:分享网易新闻《世卫组织:新型病毒可能持续人传人 研究已取得进展》世卫组织:新型病毒可能持续人传人 研究已取得进展 来自@网易新闻客户端 #网易新闻# 大家不要盲目相信谣言，新闻联播都没说的事绝对是假的！要相信国家和党的领导！这病毒已经有治愈的例子了！一切都在控制之中！  ,2020/1/21 18:57,0,0,0
IqxjyBeg8,乌蒙乐乐,男,江苏,266,311,"大家还是吃一些常规食物，不要去尝鲜 野生动物，且近期不要前往人员集中的场所或区域。现在院士说了，新型冠状病毒，不排除来源于野生动物，且肯定了有人传人的现象。如果大家需要外出，需要带上口罩以防万一，要尽量避免接触从武汉刚回家的人员。We shall eat regular food rather than eat wild lives, and recently we shall avoid to go to places where will collect a lot of people. The academician has said the novel coronavirus might comes from the wildlife and is sure it is communicable from people to people. If we need to go out, we should wear the mask to protect ourselves  from getting the virus. Moreover, we need to avoid touching people who just come back from Wuhan city where is the origin of the novel coronavirus which will result in a severe lung disease. 埃塞俄比亚·亚的斯亚贝巴                                 ",2020/1/21 18:56,0,0,0
IqxjwgQOH,新世纪好少年_,女,其他,277,354,新世纪好少年_:1.武汉人没出去，这不是要留在家过年吗2.百步亭一共十几万人，万家宴场地在服务中心门口巴掌大的地方站不下四万人，去的都是不上网的爹爹婆婆时间线捋一捋，活动18号，当天00:00以前的消息是不排除有限人传人，且持续几天没有新发现病例（前期大家警惕性低了必须承认，但是客观来讲信息输入非常有限...全文 原图 ,2020/1/21 18:56,9,0,11
Iqxjt0QR2,清濑灰椋,女,北京,670,142,清濑灰椋:现在的信息显然是不够的，得再过二十天大家才能对ncov有个大概的认识，能建立一个传染病的大概模型。现在在纠结“有限人传人”是不是阴谋的基本就是在说一个孩子一出生就要会走路不走路就是个残次品。  ,2020/1/21 18:56,1,1,0
Iqxjpt4Hv,Longtao濤,男,云南,110,60,Longtao濤:新型冠状病毒感染肺炎疫情：已确认存在人传人和医务人员感染http://t.cn/A6v19tIp  ,2020/1/21 18:56,0,0,0
Iqxj2Ez34,育学园专家团,男,北京,121,655416,育学园专家团:最近，自武汉出现新型冠状病毒以来，感染的肺炎病例越来越多。据央视新闻报道，截至到1月20日18时，我国境内累计报告新型冠状病毒感染的肺炎病例224例，其中确诊病例217例。武汉新型冠状病毒肺炎，到底怎么预防？ 最新疫情！确定人传人！武汉新型冠状病毒肺炎，到底怎么预防？  ,2020/1/21 18:55,14,5,1
IqxiOtfJj,撒娇仓仓最好命,女,福建,259,305,撒娇仓仓最好命:在电视新闻上多报道一下人传人吧 不然父母怎么相信 我跟他们说他们却一点也不以为然 意识不到这次病毒的危害性和传播性有多大  ,2020/1/21 18:55,1,0,4
IqxiNBwDu,楚天都市报极目新闻,男,湖北,1471,18745385,楚天都市报极目新闻:#武汉肺炎疫情#【#世界卫生组织：新型冠状病毒可能持续人传人#】针对武汉等地暴发的新型冠状病毒(2019-nCoV)肺炎疫情，世界卫生组织驻华办公室今天表示，最新的情况表明此病毒可能造成持续的人传人。现在对病毒还知之甚少，并不清楚它是如何传播的，毒力如何，不过世卫组织正和中国政府以及其它相关国家密切合作，对病毒的研究已经取得了进展。（中国日报网） 原图 ,2020/1/21 18:55,115,13,24
IqxiIi0Nj,妩媚谁知姬,女,河南,133,63,妩媚谁知姬:希望大家都平平安安，重视起这件事吧！真的很恐怖的！！！但是身边好多人不重视真的好气噢 希望大家都平安～特别是医务工作者！一定要平安！你们是最棒好好保护自己！其他人都重视起来吧，人传人真的不是假的啊啊啊我晕了马上就要过年了谁不想好好过个年呢？哎  ,2020/1/21 18:54,0,0,0
IqxiclNr9,花灵牧香,女,上海,1527,377,花灵牧香:钟南山院士：警惕人传人现象！>>http://t.cn/A6vraara钟南山院士：警惕人传人现象！  原图 ,2020/1/21 18:53,1,0,0
Iqxi7CuFa,打鱼晒网,男,河南,914,1147748,打鱼晒网:【扩散！#一图看懂新型冠状病毒肺炎#】#钟南山肯定新型冠状病毒肺炎人传人#，那么新型冠状病毒感染的肺炎有哪些症状？如果你是密切接触者，你该怎么办？如何预防？口罩到底该怎么戴？微博整合核心内容，带你全面了解新型冠状病毒感染肺炎。  原图 ,2020/1/21 18:53,8,4,5
Iqxi73JJe,襄阳国安,男,湖北,2683,3535,襄阳国安:【钟南山：新型肺炎暂无特效药 担心出现超级传播者】21日，广东省政府新闻办举办新闻发布会。钟南山院士表示，人传人在武汉和广东都得到了证实，武汉是在医务人员和病人之间有互相传染。广东已采取有效隔离措施，在珠海和深圳都有家人被传染的情况，但没有听说又传染别人，#新型冠状病毒尚无二代传染#。此外新型病毒目前没有有效的针对性药物，现在比较大的担心是出现超级传播者。（金羊网） 原图 ,2020/1/21 18:53,2,0,0
Iqxi51sTY,换ID换ID你不认识我,男,湖北,328,229,换ID换ID你不认识我:明天下午的动车票，有点不敢回家了。大家的警惕能再早一点就好了，十二月底出现的二十几例病例，我不太理解早就有迹象怀疑人传人了为什么还是要宣称未发现持续人传人证据，说高度怀疑人传人让大家早点防护不好吗。现在回家也不是，不回家也不是。并且不是所有医护人员都像图上那样做好防护的。心疼急诊科感染科呼吸科最前线的大家 ,2020/1/21 18:53,3,0,0
IqxhTuIVh,环球网,女,北京,1444,22321703,环球网:#新型冠状病毒尚无有效针对药物#【钟南山：新型冠状病毒感染肺炎暂无特效药 担心出现超级传播者】中国国家卫生健康委员会高级别专家组组长、中国工程院院士钟南山21日在广州举行的新型冠状病毒感染肺炎疫情及应对防控情况通报会上称，该新型病毒目前无有效的针对性药物，暂未知第二代“人传人”情况，比较担心出现“超级传播者”。“对患者进行严格隔离，对紧密接触者的追踪，这是最重要的。”钟南山称，新型冠状病毒目前已明确是可以人传人，在武汉、广东两地可得到证实。其中，在武汉，医务人员和病人之间出现相互传染。钟南山表示，根据预判，目前疫情传播已进入第二阶段，也就是人传人的阶段。如果出现“超级传播者”，将意味着疫情将进一步扩散，“我们首先是让它不出现，防止病毒变化和适应”。“如何发现‘超级传播者’？”钟南山表示，如今已较2003年的SARS事件时情况已有很大变化，当时是一个人已大量传染人才知道他是“超级传播者”，但现在已经有更先进的技术，“可以通过对病人下呼吸道细菌负荷的监测，及时发现“超级传播者”，当前的研究也往这个方向进一步加强”。钟南山称，如果出现“超级传播者”，需要进行更严格的隔离以及特殊医疗的处理和照顾，避免疫情扩大。钟南山表示，目前新型冠状病毒感染肺炎疫情形势变化很快，他提醒相关医护人员注意防护，防止传染病的医源性感染和医院感染。http://t.cn/A6vratGS 原图 ,2020/1/21 18:52,1692,141,110
IqxhH4REo,小透明3711,女,其他,73,92,小透明3711:这两天在网上被铺天盖地都是武汉肺炎的消息…四线小城市的人完全不care我爸我同事发冷发热的也不肯去医院看病希望国家能加强新闻滚动播放！！！多给中老年人宣传一下，现在好多中老年都不相信疫情的严重性！很多人都不知道情况，跟他们普及也听不进去，觉得小题大做，电视多做普及吧，起码引起重视！又逢春运，人流密集，再不重视，不提前预防，更是让人担忧！！！（后面这段是复制滴）#武汉发现不明原因肺炎##钟南山肯定新型冠状病毒肺炎人传人# ,2020/1/21 18:52,0,0,0
