微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ICr98E9lF,Nancy677,女,广东,195,2728,Nancy677:睡觉前，Neil跟我说想为这个城市做一点慈善，因为他觉得中国政府在这次疫情中表现优秀，我还跟他说有的省份农民送很多吨蔬菜去武汉，他听了也想为这个城市贡献一点力量。我回了他一句：不如去鼓励一些乡镇学校的学生学好英语！（以前跟他提过，被他拒绝过）这次他居然同意了 http://t.cn/R2Wxnht 显示地图 原图 ,2020/4/9 1:18,4,0,0
ICr8JzqYb,芝麻开门MF,女,广东,67,90,芝麻开门MF:强烈吐槽荷塘饭馆的菜品越来越敷衍顾客了，之前在这间饭店吃过很多次它的特色菜《盐焗栗子花生猪腰猪尾》，疫情过后第一次过来光顾，发现盐焗的猪腰尾变成了盐水灼猪腰尾胡椒蒸羊肉汤变成了煲羊肉汤，然后再匀出在汤盅里生意难做就要降低菜品水平？就要随意敷衍食客？ http://t.cn/R2WxEr2 显示地图 原图 ,2020/4/9 1:17,3,0,0
ICr8egvFA,乐乐呵呵的闲人,男,陕西,99,171,乐乐呵呵的闲人:西安复工复产不仅要打通任督二脉，也要打通毛细血管。       西安市复工复产如火如荼的开展着。大项目纷纷上马，铁路基建农村人居环境建设还有植树造林，都搞的非常好，非常快。但因疫情原因，一些小区还存在停车难的问题。比如灞桥区的五环节约坊小区。他的物业公司属于灞桥区国资委。灞桥区国资委在陕西省，西安市疫情响应级别已经降低的情况下，在人员流动只要有健康绿码正常出行的情况下，办理车辆停车卡，非要要疫情防控部门出具车辆可以自由进出小区的正式通知和文件。灞桥区疫情防控部门包括纺织城街道办，就是不出具。一个停车的小事情，反复求助市民热线一个多月没解决，唉！没法说。灞桥国资委，灞桥防疫部门，纺织城街道办看停车是小事，无足轻重，但对老百姓是大事。灞桥区老旧小区改造很给力也卖力，但老百姓的出行问题真的就解决了吗？出行停车等问题就是经济运行中的毛细血管。任督二脉看得见，问题容易解决，也容易重视，但是没有毛细血管的通畅，哪能有任督二脉的血脉充沛？哪能有武功盖世？        最后，真心的希望有人能够重视一下灞桥区国资委推诿、官僚、不敢担当的作风。也想给灞桥国资委的领导们普及一下，病毒只传染动物，汽车没有生命，人没事，车能有什么事？人都可以凭绿码进出了，你为什么还要人为增加条件！无事生非！ ,2020/4/9 1:16,2,0,0
ICr8b0k8y,一支断线的风筝,男,甘肃,95,7,一支断线的风筝:#全球卫生系统最薄弱国家# 接下来的一段时间，疫情将会在印度非洲等一些地区和国家以一种最自然最原始的传播速度传播开来，让我们继续等待，继续观察，或许这将会导致世界经济格局产生新一轮的更替变化，对于经济全球化来说，疫情影响中国的进出口产生重大波动，其中实体经济的影响最大，普通工厂的工人们从订单激增到订单突然减少，从无事可做到真正的无事可做，接下来的几个月里，我们将会看到当天灾人祸来临之际，一个更加真实的世界将会展现在我们面前，并重塑我们的三观，万物尤可期！ ,2020/4/9 1:16,1,0,0
ICr7jtiiV,成明,男,辽宁,1356,11833,成明:#武汉加油#：鞍山战疫影像：康成明纪实摄影作品-3《逆行者：致敬爱心团队》 我喜欢用手中的镜头，记录正在发生的人和事儿，展现历史的记忆、展现身边的变化。数十年的摄影生涯，让我切身地感受到，能让镜头精彩纷呈的理由，不仅仅是摄影师的技术高超，还要看现实生活中，是否美丽和动容。我们庆幸生活在伟大的国家中国，我们拥有一个家名字叫中国，疫情无情，人间有情。疫情期的每一天，鞍钢人都和你擦肩而过。他们为一方平安、确保安全生产，执勤民警、社区大妈、门卫保安、环卫职工、外卖小哥等抗“疫”的劳动者。奏响了一曲又一曲生命的赞歌。他们在这段抗一疫岁月里，是当无愧的最美劳动者。此间，摄影人的责任与使命让我们拿起手中的相机，手机，用真挚们情感记录历史，记录珍贵的历史瞬间，记录一个个永恒的感人故事…@鞍山发布 @鞍钢郭明义 @鞍山人家 @芦毅-微博 鞍山战疫影像：康成明纪实摄影作品专辑-成明摄影 http://t.cn/A6wPV2cK#康成明摄影作品# [组图共9张] 原图 ,2020/4/9 1:13,1,0,0
ICr6zoXUq,滨海时报,男,天津,720,554651,滨海时报:【解除隔离离开新区 他们表示感谢】“衷心感谢各位医护人员和一线工作人员。”这是一位隔离人员给隔离点工作专班发来的感谢的话。记者从滨海新区新冠肺炎疫情防控工作指挥部了解到，天津成为部分赴京国际航班第一入境点后，滨海新区部分集中隔离点承担了入境人员集中隔离任务。滨海新区坚持“友谊、友好、友善、严格、严肃、严谨”原则，在严格管理中对隔离人员一视同仁，关怀关爱。从4月7日到4月8日，部分入境人员隔离期满14天，观察期间情况正常，解除了集中隔离观察。 原图 ,2020/4/9 1:12,1,0,0
ICr5H171A,食蜂大人66669j,女,其他,51,82,食蜂大人66669j:【不低于3080元/月 北京滞留湖北未返京人员将发放生活费】为全力做好北京疫情防控工作，积极配合湖北地区疫情防控工作，在严格做好返京人员管理的同时，关心滞留湖北未返京人员，稳定劳动关系，3月11日，北京市人力资源和社会保障局、北京市财政局联合发布《关于稳定滞留湖北未返京人员劳动关系服务保障等方面有关措施的通知》，从落实防疫工作、稳定劳动关系、给予临时性岗位补贴、做好做出工作安排，要求落实“四方责任”，形成政策合力，重点解决滞留湖北未返京人员和所属用人单位的实际困难。http://t.cn/A6zqEUyi  Auther:湖北发布 原图 ,2020/4/9 1:09,1,0,0
ICqW7pS2o,封面新闻,女,四川,8329,22522090,封面新闻:【#武汉警方回应志愿者被指诈捐#：目前正对其立案侦查】近日，自愿“守城”的武汉志愿者@安吉拉赫本 遭遇网友多重质疑。先是有网友质疑他收养三个孩子的合法性，未满30周岁不符合领养人年龄要求。随后有网友通过比对发现，他与一名诈骗惯犯章某成疑为同一人。4月2日，有网友再度质疑其疫情期间利用慈善“骗捐”，至今未公布捐款资金去向和明细。4月8日，武汉市梅苑派出所值班民警向封面新闻记者证实，该志愿者确已被警方控制，目前已立案，正在固定相关证据。http://t.cn/A6wP5MxG [组图共9张] 原图 ,2020/4/9 0:46,537,57,68
ICqVP58Ft,平安洛宁,男,河南,2484,195004,平安洛宁:【《徒手体能训练操》来了，增强体质，提高战力[加油]】疫情当前，全省公安民辅警迅速投入到了这场前所未有的举国“战疫”。为缓解民警、辅警压力，增强身体素质，河南前卫体协邀请专业教练指导，为大家编制了一套《静态拉伸训练》和《徒手体能训练 》视频，该系列动作不受时间、场地限制，适合在疫情居家隔离期间和工作之余参与锻炼，下面我们就一起动起来吧！ http://t.cn/A6ZF4Pce ,2020/4/9 0:45,2,0,0
ICqUWqBqj,火星环游記事,男,河北,126,113,火星环游記事:一激动又奶了27张爱，明天再买相应数量的专我妈知道得给我捶扁但为了奶专我真的收不住手了购物车里的东西我都不买了，今年也暂时没有新鞋穿了，还好是疫情在家里不出去，没什么要买的，生活费全用在买专好了 这已经不是什么量力而行的问题了，而是我控制不住自己了，收不住手了，有毒有毒 [组图共3张] 原图 ,2020/4/9 0:43,0,0,0
ICruXtiNk,活着大田,男,北京,67,3,"活着大田:目前，除了开学时间，考生和家长热议的就是高考延期问题。除此之外，本届考生还面临诸多挑战：新高考政策实施第一年、自主招生取消、 春季开学延期、一模时间还未明确……此时，""我太难了""，对同学们来说再合适不过。在新增的疫情与高考延期两大困难之下，本届考生会受到哪些影响，应该如何应对，并在危机中寻找机会，致胜新高考?http://t.cn/A6ZDABFZ ",2020/4/9 2:12,0,0,0
ICruWinHU,轩轩Aiden的日常,男,其他,25,95,轩轩Aiden的日常:Day 369今天是一周岁体检➕水痘疫苗日上午外婆和妈妈带我去了医院这次比上次去打针人明显多了好多看来疫情正在向好发展👏🏻-体检数据相较之前有点退步医生阿姨都说我长得有点慢那我要加快长大咯-血常规➕尿常规外婆妈妈一开始还担心我尿不出来没想到她们一嘘嘘我就配合地尿了一大罐可是抽血和打针还是好痛哦痛到我哭了好几次#疫苗##体检# -一岁左右的我已经能独立站一会儿了也能扶着茶几自己绕圈圈走还能叫爸爸妈妈今天我还有意识地叫了奶奶-注：早上吃了鸡蛋（好像有点少？）中午吃了银鳕鱼➕包菜叶➕米粉晚饭吃了西兰花胡萝卜➕虾仁➕小米粥-为了快快长大 我是不是要吃得多一点？ http://t.cn/A6wPJrbJ ,2020/4/9 2:12,0,0,2
ICru4vb9k,妖哥看盘,男,浙江,296,86924,妖哥看盘:【多机构预计3月金融数据环比明显回升】据经济参考报，3月金融数据公布在即，根据多家机构近日发布的预测分析报告，大部分机构预期，随着疫情影响逐步减弱、复工复产逐步恢复以及宏观政策力度逐步加大，3月新增人民币贷款和新增社会融资规模均将较2月有明显回升。大部分机构预期3月新增人民币贷款在2万亿元左右，新增社融规模达到3万亿元以上。 ,2020/4/9 2:09,65,0,2
ICrs3bVgq,加国地产资讯,男,海外,76,7090,加国地产资讯:《加拿大确诊19176例！魁省破万！阿省可能80万人感染！放宽工资补助标准》　　据CP24报道：杜鲁多在周三（4月8日）上午的每日记者会上表示，放宽企业工资补贴的申请标准，现在起，受疫情影响的公司可以按照今年1月和2月的收入为标准，收入下降15%就可以申请补贴。预计这项新标准将可http://t.cn/A6wPJopO 原图 ,2020/4/9 2:05,1,0,1
ICrrauHit,麻糬漫遊,男,其他,6,2,麻糬漫遊:#支援伊朗人民抗击疫情#以热爱祖国为荣，以危害祖国为耻；  以服务人民为荣，以背离人民为耻；  以崇尚科学为荣，以愚昧无知为耻； 以辛勤劳动为荣，以好逸恶劳为耻；  以团结互助为荣，以损人利己为耻； 以诚实守信为荣，以见利忘义为耻；  以遵纪守法为荣，以违法乱纪为耻；  以艰苦奋斗为荣，以骄奢淫逸为耻。以热爱祖国为荣，以危害祖国为耻；  以服务人民为荣，以背离人民为耻；  以崇尚科学为荣，以愚昧无知为耻； 以辛勤劳动为荣，以好逸恶劳为耻；  以团结互助为荣，以损人利己为耻； 以诚实守信为荣，以见利忘义为耻；  以遵纪守法为荣，以违法乱纪为耻；  以艰苦奋斗为荣，以骄奢淫逸为耻。 ,2020/4/9 2:02,0,0,0
ICrqD71wh,UPUPUP克服懒惰,女,陕西,289,313,UPUPUP克服懒惰:深夜睡不着，又去 基 金 超 话 看了一眼， 之前美股三次熔断， 超级无敌跌一路跌，好长时间都没敢看。从最开始 的 大年初一一天亏了200的时候我告诉自己， 这得长期持有，得定投！ 当时没出仓，后期的一个月真的 医疗什么的都一路涨， 一天好的时候60、70行情不好的时候6、7块，当时市场低迷（ 央 行给市场拨了流动金）那段时间关注的好几个博主都在发理财，不知道的还以为支付宝给打了广告。 年后把白酒的清完了，本着消费业肯定回升慢的观点（事实证明我猜对了），稳定了快一个月， 到三月， 全球疫情爆发的时候，是真的坐不住了...总体来说，赚了一些。快一个月没关注基 金 相关了 我觉得我还没有足够的头脑与金钱去支撑。 “你不理财 财不理你”  最近 没想着咋让钱“升值” 反而是换季成天买买买 Oh 🐂🍺    还有，不要跟着网红跟风买 [组图共2张] 原图 ,2020/4/9 2:01,1,0,1
ICrqB6Dhj,李迁G,男,其他,129,2,李迁G:2019年年初因为非洲猪瘟，大量国内的猪染上猪瘟被填埋，国内猪肉出现短缺，猪肉开始第一波上涨，在我们这个地方(小县城)，生猪从8块一斤涨到了12块一斤。我有朋友养了一百多头猪，没得猪瘟，小赚了一笔，但他赚钱后就改养羊了，因为他根据过去的经验，任何农畜物涨价的时候想着赚钱就去跟风一般都不会有好下场，他估计猪肉涨价一段时间后很快会降下来。不幸的是，他没料到后来发生了中美贸易战，玉米等主要饲料价格上涨，中国禁止从美国进口6元一斤的猪肉，据说是说美国猪肉是喂过瘦肉精的，吃了对身体不好，于是饲料价格上涨就和猪瘟一起缠绵，猪肉就从年初涨到了年末。更不幸的是，2019年年底我们国家发生了新冠肺炎的爆发，2020年年初的时候封城封路对生猪的繁育和销售造成更大的影响，生猪养大后几个月卖不出去等于是浪费猪饲料，因为生猪养大后再怎么吃猪饲料也不怎么长肉，封城封路后猪饲料的价格上涨更起到推波助澜的作用，打击了很多养猪户的养猪积极性。并且非洲猪瘟疫情到现在都还没什么办法杜绝，即使养猪户知道养猪赚钱，但也怕得了猪瘟血本无归。在政策上其实大家都忽略了一个原因，脱贫攻坚是一个好政策，但好政策也容易有它的双面性。我们都知道在过去，中国农村很多人家都是自家养了几口猪，一个是为了自己吃，二个是多的猪可以卖掉补贴家用，但是现在的脱贫攻坚政策的实施，很多农民都被安排去工厂上班，并且脱贫攻坚工作队会让山上的农民搬家到政府修建的小区集中生活，这就造成了他们没有时间去自己养猪，甚至在小区里也无法养猪，自然也减少了小农户的生猪供应到市场上，反而他们还成为了猪肉消费户。最后现在老一辈的人都在渐渐老去，新一代的青年70后80后90后00后基本上也不大愿意去养猪，甚至少有愿意留在农村，国内的大型养猪厂也没有像欧美那么普遍和发达，规模化的养猪厂和农场的发展跟不上中国城市化的进程，世界经济因为新冠造成了巨大的经济危机，也许未来会有短暂的价格下降，因为现在全国基本上都解封了，但不利的因素还是有很多，基本上这两年我极度不看好猪肉能回到以前的10元一斤，除非国家能花大力气去解决。 http://t.cn/AiFOj5aC ,2020/4/9 2:01,1,0,0
ICrpvFMsZ,Crystal張晶,女,海外,276,886,Crystal張晶:记得上个月信息部通知大家已经将公司座机全部转移至前台Filipa手机，然后这周开始我又接到打来办公室的电话。今天午餐时接到一通找市场部的来电，刚刚接到时以为是德国打过来的，后来询问对方才知道来自伦敦，马上说完工作的事情就开始闲聊英国的疫情，从市民的漫无关注态度，聊到总理进了ICU如果三四天不出来就危险了，又聊到女王发表的演讲，再聊到美国的情况和美国企业对中国的依赖度到世界经济的影响…一直到后来对方狂夸中国已经做得很好控制住了。我突然开口说我是中国人，对方这才反应过来，说我应该很为我的祖国感到骄傲，我说我们是真的很厉害哦，别的国家模仿不过来哦……三十多分钟后，她问到我是否方便交谈了这么久，我如实告诉她我还在吃午餐，最后才互道了疫情期间的珍重后挂断了电话… ,2020/4/9 1:58,3,0,0
ICrmx29Hb,疫情速报,男,北京,298,21132,疫情速报:#美国肺炎##纽约疫情# 据彭博社报道，当地时间8日，美国纽约州州长科莫说，过去24小时，纽约州新增死亡病例779例，为有疫情以来增幅最大，累计死亡6268例。科莫表示，纽约州因新冠肺炎死亡人数已经远远超过“9·11”事件，将会下半旗以示哀悼。据了解，2001年在“9·11”恐袭中，共有2753名纽约人丧生。另外，根据荷兰媒体BNO新闻报道，纽约州新增确诊病例10480例，累计确诊149316例。约翰斯·霍普金斯大学统计数据显示，纽约州确诊病例数，已经超过西班牙的146690例。西班牙目前是除美国之外，确诊病例数第二多的国家。 ,2020/4/9 1:51,1,0,0
ICrklpijN,暖暖股妖妖,女,广东,1369,1097,暖暖股妖妖:4月8周三 操作思路：市场缩量，外围下跌，接下来的2天要看我们自己的行情主导，市场赚钱氛围还有，只是换挡，从高位舍弃，开始转向低位启动个股……我们说过，市场以资金为主导情绪，操作上只看资金情绪，请大家铭记：市场总是对的，如果背弃市场，会被市场教育的鼻青脸肿，笔者曾经无数次被市场教育，属厚着脸皮，越战越勇型，但不是恬不知耻，而是不断纠错，因市场永远是对的，错的就是我们自己。那么，我们判定市场的方向，就一句话：资金情绪！今日高位个股都基本被砸，明天就要看新的市场方向是否能接力，资金属性还在疫情相关上：消费，口罩，医药，所以，资金选择的方向，就是大家的方向，起码不会出现偏差……现在不做任何技术分析，支撑和压力，都是资金情绪说了算，所以说，这两年，什么技术都不如资金情绪重要。资金，就是最好的技术！大道至简，股道至简，愿你我一起同行，不惧风雨！ ,2020/4/9 1:46,2,0,0
ICrjqEGTZ,寻野-倪帅帅,男,四川,267,221,寻野-倪帅帅:#色达##稻城亚丁[超话]##在路上##成都旅游攻略# 春季来临有想一起跟我去，稻城亚丁，看，疫情结束就出发，稻城已经畅通，两车一起出发，有想一起的朋友赶快联系我，想拍美照的赶快来哦#色达##西藏##旅行##新疆##川藏线自驾[超话]##浮云牧场##旅行[超话]#           http://t.cn/RghOMBP 显示地图 [组图共3张] 原图 ,2020/4/9 1:43,2,0,2
ICriBg4Oj,配子寻姿,女,四川,1064,104227,配子寻姿:反弹的路有波折，但还会继续！#今日看盘# 周三，大盘在昨晚美股冲高回落的情况下低开后收小阳，量能有所萎缩，那么反弹是否就此止步了呢？宇飞认为，大盘短线的反弹虽然有波折，但是还没有止步，不过不要期望反弹的高度，因为国外疫情还很严重，操作上以快进快出为主！市场的运行往往一波三折，而且现在全球的市场都是联动的，牵一发而动全身，尤其我们要多关注美股的走势，因为这个世界最大经济体的市场，就是一个风险标！所以，多关注外围市场的走势，对大A的走势会有一定的参考意义。今晚美股目前高开小阳运行，后半夜会如何走还不清楚，不过看这态势收阳线的概率更大一些。反过头来回顾今天大盘的走势，今天大盘收出一根假阳线，实体没有覆盖昨天的阳线，这说明反弹确实遇到困难，但是现在还没有破坏反弹的态势。本次大盘站上20日线和2800点整数关，主要是受外围市场反弹的影响，短线看外围市场还有向上的动能，但是也不要期望反弹的高度，因为疫情后续的情况如何还有待观察。总体看，大盘仍在反弹之中，但是对反弹的高度确实不能有太高的奢望，因此操作上一定是快进快出 http://t.cn/RghOMBP 显示地图 [组图共5张] 原图 ,2020/4/9 1:41,0,0,1
ICrcTglc8,O稀土部队,男,湖北,4455,4061,O稀土部队:建议入驻微博，认证信息：“知名搞笑博主”#特朗普称死亡人数降到10万算不错了#29日白宫记者会上，特朗普说：若不采取任何措施，美国将有220万人死于疫情，但是在他的领导下，可以将死亡人数降至10万，我们就算做得不错了。可就在上周，特朗普表示自己能接受的死亡人数为零#关注新冠肺炎##我看抗疫# http://t.cn/A6wPIMTC ,2020/4/9 1:27,0,0,0
ICrPNE7VL,用户7357811407,女,湖北,149,1,用户7357811407:大连这几天阳光明媚，空气清新。春天的气息更浓了，果树吐新芽，花儿树枝挂。一下子一片白花，一会一片红花。大的小的，高的，矮的，争奇斗艳，旋丽芬芳。特别是在篮篮的天空映衬下，更显得多姿多彩，玲珑剔透，千姿百态。看到这满目春色，人们不觉得流连住返，注晴定神，仔细欣赏。特别是疫情即将告一段落，温暖的阳光照在这一片片花瓣上，更显得从容自然，魅力无穷！ http://t.cn/z8xk7wU 显示地图 [组图共12张] 原图 ,2020/4/9 3:03,0,0,0
ICrOotL7v,嘉兴同城,男,浙江,436,424890,嘉兴同城:#嘉兴身边事#【开学，我们准备好了！】4月8日，在嘉兴市实验小学东校区内，老师们正在反复检查开学前的疫情防控工作，为孩子们的返校做好准备。学校门口有人脸识别体温测试系统进行晨检，形成学生体测检测数据。校内规范设置了应急处置临时隔离室，并将防疫物资储存室内的物资整理到位。各班门口的电子班牌运行正常，通过电子班牌还能随时测量体温。来源：读嘉新闻 [组图共4张] 原图 ,2020/4/9 3:00,1,0,0
ICrMgCqQ1,正义南康,男,江西,1075,30426,正义南康:#纽约州单日新增1万多例#【美国#纽约州确诊病例数超过西班牙#】当地时间8日，美国纽约州州长科莫说，纽约州新增死亡病例779例，为有疫情以来增幅最大，累计死亡6268例，已远远超过“9·11”事件，将会下半旗哀悼。据了解，“9·11”恐袭中共有2753名纽约人丧生。另外，纽约州新增确诊病例10480例，累计149316例，已经超过西班牙的146690例。西班牙是除美国外，确诊病例数第二多的国家。http://t.cn/A6wPx1sv ,2020/4/9 2:54,3,0,3
ICrLrf4rw,军事论潭,男,北京,3241,145912,军事论潭:【第54颗北斗进入长期管理模式！美：中国将完成西方认为不可能的事】  作为我国航天近些年的超级成就，北斗卫星导航系统建设速度是惊人的。今年是我国北斗导航系统全球组网的收官之年，如今最后一颗卫北斗三期卫星运抵发射地。北斗不仅在疫情中发挥重要作用，更让美军急不可待！  据报道，近日，第54颗北斗导航卫星成功定点，到达工作轨道进入卫星长期运行管理模式。 第54颗北斗导航卫星，于上个月发射升空后，西安卫星测控中心按照飞控计划对卫星开展轨道控制，并对卫星进行实时状态监视，了解控制过程中的卫星状态参数，确保卫星安全运行。  北斗卫星导航系统（以下简称北斗系统）是中国着眼于国家安全和经济社会发展需要，自主建设、独立运行的卫星导航系统，是为全球用户提供全天候、全天时、高精度的定位、导航和授时服务的国家重要空间基础设施。 卫星导航系统是全球性公共资源，多系统兼容与互操作已成为发展趋势。中国始终秉持和践行“中国的北斗，世界的北斗”的发展理念，服务“一带一路”建设发展，积极推进北斗系统国际合作。与其他卫星导航系统携手，与各个国家、地区和国际组织一起，共同推动全球卫星导航事业发展，让北斗系统更好地服务全球、造福人类。北斗系统还未完全建成，但美军已经迫不及待了！ 继北斗系统被联合国认定为核心供应商后，美国空军司令前不久对外称美军正在使用中国的北斗系统。 美国早期便在卫星方面的研究投入了大量的心血，也一直对外宣传自己国家卫星导航系统是非常先进的。那么如今为何会开始使用中国的北斗导航系统呢？ 因为美国没有的技术，北斗有！  在我国长期航天技术积累和导航系统技术发展的后发优势下，我国采取了一套与其他任一导航系统都截然不同的思路，包括了三种轨道、三种工作频率、短报文系统等难以复制的独门绝技。 一方面，这实现了天地双向通信，发生紧急情况时高轨北斗卫星可以及时与地面互动，对于军事行动的意义更是无法形容。另一方面，保障了系统内外部抗干扰能力都大大加强。至于，北斗到底能服务多少用户？对于绝大部分仅需知道自身位置信息的用户而言，北斗卫星定位的理论使用数量上限就是：没有数量上限，无数个。 美国都对北斗系统青睐有加，无疑是向全世界打了一个无声的广告，我们的北斗系统是多么的强大。 而在新冠肺炎疫情防控阻击战中，北斗系统也派上了大用场。 疫情分布在哪个时空点，防控工作就必须定位、进入、控制这个点。“北斗”作为我国自主建设的卫星导航系统，为此提供着高精度、点对点的时空服务。比如，在雷神山、火神山建设中，北斗就发挥了重要作用。北斗系统即将全球组网的消息，引发美国网友评论：我们低估了中国航天的真正实力，中国科学家将完成西方认为不可能的任务。 #兰州微聚焦##国际军事# [组图共3张] 原图 ,2020/4/9 2:52,0,0,0
ICrFkpn4p,这个世上有个人,女,湖北,0,1,这个世上有个人:又是一个深夜凌晨两点过，过了这么久了，确实至今也没有一句抱歉，   🌿其实自己想了想，他从一开始的倾心交谈，包括他为人很严肃，不会和别人“嘻嘻哈哈”，不过对我会像个孩子一样，分享自己的生活，过去，未来，彼此关于工作内容，事实看法，以及开始的最纯朴和最真诚的样子。   🍃不过后来就变得“忙碌”起来了，对我永远在忙，在加班，我选择对他职业的理解，不过逐渐发现别的软件也在线，我也就懂得了一些东西，其实早就在微妙的变化着了，只是自己一半怀疑一半信任。我的暗示，以及最后的结果，我才真真切切看清了，终究还是变了！  🕸没有特别难过和失望，可能之前就做好了准备，只是在想是疫情改变了故事的走向，还是疫情看清了原本的故事模样。没有想要纠缠，就连脾气都懒得表述。  就这么平平淡淡过去了，应该向前走了。  最后还是坚守的那一句“先谋生再谋爱” 原图 ,2020/4/9 2:37,0,0,0
ICrF8lxWe,希希艾,女,湖北,906,434,希希艾:人性最大的恶是不懂感恩。写方方日记没错，但为了赚钱，你把他变成了政治的工具。请这位知名作家去看看外媒给您的著作所写的书评简介，看看外网上是如何诋毁发生在武汉的这场“骗局”，这让我觉得所有给我们提供无偿帮助的人，特别是那些把命丢在这里的人，都觉得这是一场笑话。这场战疫，您的布局是99%的恶，以及1%的善，然后把他当新闻纪录片一样发出去（这不是随笔，不是日记）。既然想让您的文字真实叙述这场疫情，又为何不写事实之全部，于是恶变成了邪恶。鲁迅先生，用文字当武器，救活了无数人；你方方，用文字当武器，捅了无数人的心。这就是武汉的知名作家，赚到了钱，诋毁了自己的城市，走上了世界文坛。 ,2020/4/9 2:37,29,2,4
ICrD21b4e,Amy芳疗师00105716,女,广东,745,460,Amy芳疗师00105716:#宝宝成长记录# 【20200402我和sky的故事】为了孩子的健康，这个疫情期间自己动手学做面食，原来超级简单。sky很喜欢我做面食，他也可以自己动手和面搓面玩手作。这第二次做的红糖馒头，经过二次发酵，比第一次做得好。他问什么是“二次发酵”，我和他爸说不清楚，于是他说：我找奶奶，奶奶总是做馒头一定知道。他很喜欢北京的奶奶，喜欢与奶奶视频投诉我们“欺负”他，只因去年和奶奶在江西老家混了四天，知道奶奶就是家里最大的领导，奶奶是他的靠山下图分享下他全程和面发酵揉面做的牛奶雪花馒头。#生活的模样# [组图共3张] 原图 ,2020/4/9 2:32,0,0,0
ICrAY5pt9,达子ei,男,海外,542,10720,达子ei:这节骨眼上手里这台13年的macbook pro触摸板竟然抽风了，跑了几家超市找到了一只1镑鼠标，不知道能坚持多久，不过街上真的没啥人，超市也在控制人流量，还看到有员工给购物车消毒，看来是真的开始重视起来了，天气太好了随手拍了几张，平日里阴雨是常态，碰上疫情反而天天大晴天，这种天气还不能出门真的算是种煎熬。 http://t.cn/RU1GFTj 显示地图 [组图共6张] 原图 ,2020/4/9 2:26,54,0,3
ICs2RArKY,胡胡不虎,女,北京,113,96,胡胡不虎:在这里奋战的最后一个夜晚了，愿顺利度过。99天里，主诉最多的是头晕，陪检最多的是头颈部CTA；加上疫情，更加深入的见识了各种终末期病人的无奈，以及各种嘴脸的人。1月份，见到很多甲流乙流的，吵架吵到心慌头晕来看急诊的（包括一位17岁花季抑郁症、跟父母吵架的），以及年终聚餐喝吐的；2月份随着疫情的进展，看到不少在家憋的心慌的，以及因为“不敢去医院”而延误病情的；3月份基本恢复常态。印象深刻的，吃8盒拜糖苹自杀未遂的小伙子、放天然气自杀未遂的小伙子，以及今晚17岁吃抗抑郁药自杀的小姑娘；主诉“腹胀腹痛”来诊却原来是临产的离异女人，宫外孕破裂出血让男人扶一下却收到一句“你怎么这么重”的女人…（我关注的点…）“白夜下休”也好，“夜下夜下”也罢，自己的小体格基本还挺配合，再次证明锻炼身体永远是最值得的投入。挺好的一段体验。 原图 ,2020/4/9 3:35,3,0,10
ICs2oCgZv,热播偶见,男,北京,122,153,"热播偶见:举报西城区政府，月坛街道办事处，铁二二居委会在防疫和防火工作上严重不作为。复兴门外大街11号楼1单元4层406家在楼道堆积大量的生活垃圾，废品杂物，造成严重的疫情隐患，并在消防通道里私搭乱建，阻塞消防通道。多次投诉，2020年1月时铁二二居委会带人过来“清理”，结果就是带了许多人过来逛了一圈, 摆了摆样子，完全没有给清理11号楼1单元406堆积的杂物，月坛街道办在回复12345工作件时竟然谎称此处没有杂物。至今楼道里仍然有大量堆积的杂物，每日也并没有人来对楼道进行消毒。坐标北京市西城区复兴门外大街11号楼一单元4层406家门外电梯楼梯交口 。居委会说复外11号楼一单元406这户不同意清理，也就不清理了(有视频证据，休想抵赖),  月坛街道办为其撑腰。@北京人不知道的北京事儿 @北京12345 @北京电视台 @BTV新闻 @北京西城 @北京人不知道的北京事儿 @廉政东城 @新华日报 @人民日报@新华视点@新华网 @北京发布 @北京消防@安居北京 @北京海淀 @北京大兴 @北京朝阳 @北京东城 @文明北京 @北京普法 @北京市城市管理委员会 @北京卫生监督 @北京市石景山 @发展北京@北京社会建设和民政 @北京东城 @廉政西城 @廉洁丰台@文明西城 @财新网 @易网财经 @北京日报 @北京日报都市频 @新京报 @中国日报@头条新闻 @中国新闻周刊 @每日经济新闻 [组图共3张] 原图 ",2020/4/9 3:34,0,0,0
ICs1KatRG,本航新闻,男,北京,428,138,"本航新闻:For sure毫无疑问, 伟大的酒精考研的豪橫奢逸的为民请命忧国忧民疫情期间【把悲伤留给自己不苟言笑但笑死人的】别墅战士方方是文艺界最大赢家。中文日记，被国内供着；英德日记，被国外捧着；至亲家人，被外籍卡绿着。中文日记，谎言连篇，英德日记，冠名疫情发源地。丢人丢到洛杉矶，卖国卖到大国际。蓄谋已久，民族败类，忍孰不忍？ ",2020/4/9 3:32,0,0,0
