微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IAsCMuSgV,虚拟与现实1,男,安徽,33,247,虚拟与现实1:本轮下跌相对惨烈的是绩优白马股～而那些所谓题材小盘股却出现了不同程度的上涨或者至少没有跌多少～其主要原因是外围疫情导致外资对现金的需求所致，就连黄金这样的避险资产在前几天都出现了大幅下跌～在这期间的抛售只要哪个变现快就卖什么，不分好坏～所以不要纠结被抛售的公司是不是有啥黑天鹅～美元指数大幅升值代表着资金短期对美元的饥渴，随着美元指数的不断回落，相信这种抛售也将很快结束，毕竟这些代表着真正价值的好公司在这个价位，是超越任何国家股票的性价比～国家为了稳定市场从周末的记者会上也能明确的知道，保险资金将会在这个位置有序接盘，为外资抛售提供流动性～绿地昨天外资仍然继续卖出，但幅度减少～盘面上也能清晰的看见有大资金收集筹码，顶住了外资的抛压，其手法绝对不是一般资金，大概率是机构～等早晨看下数据，如果融资盘也有抛售，那么基本可以确定近段时间盘面的很多买盘就是机构所为～ http://t.cn/R2WxWNB 显示地图 ,2020-03-27 01:23,3,0,0
IAsCCufEt,高海拔丁丁糖,女,西藏,1164,17503,高海拔丁丁糖:#暂停持有效中国签证的外国人入境#不得已而为之，都是为了防控和抗击疫情，这是我们的决定，希望获得理解和支持，但我们不接受无端的指责和污蔑，也不希望看到有些“洋垃圾”和“白眼狼”又“闻风而动”，否则我们不会沉默！中方决定自http://t.cn/A6Z2kwEz ，暂时停止外国人持目前有效来华签证和居留许可入境。持外交、公务、礼遇、C字签证入境不受影响。外国人如来华从事必要的经贸、科技等活动，以及出于紧急人道主义需要，可向中国驻外使领馆申办签证。外国人持公告后签发的签证入境不受影响。这是中方为应对当前疫情，参考多国做法，不得已采取的临时性措施。中方愿与各方保持密切沟通，做好当前形势下中外人员往来工作。中方将根据疫情形势调整上述措施并另行公告。 ,2020-03-27 01:23,2,0,0
IAsCt387L,梨视频,男,北京,2734,23712435,梨视频:【#英国留学生辗转51小时回国#：回国后很安心，每个医护人员都说欢迎回家】疫情影响，一名英国留学生历经51个小时，辗转英国、德国，从天津入境，最终到达西安的酒店进行隔离。他说，回国途中全程穿戴防护服、护目镜、口罩等，不敢喝水吃饭，回国后很安心，“每个医护人员都说欢迎回家”。@一手Video http://t.cn/A6Z2BHXf ,2020-03-27 01:22,1228,95,228
IAsBQD4lD,狮子女爱旅游,女,吉林,63,1,"狮子女爱旅游:2020年3月27日  星期五       看着手机摄影课看到一半就睡着了，醒来发现电脑没关,sunshine 趴在桌子下睡的香甜美好。于是收了电脑，关了灯。结果两只喵儿被我吵醒了，我翻开微博发现一年了，只写了一篇日记。索性写点东西。😂😂😂       2020年的前三个月马上就要过去了，因为疫情的影响，学校的课程也改成网课了，我不喜欢上网课，可能因为之前上过几年的网课，上网课看不到人，接触不到人的那个感觉，真的不好。可是没办法，总要正常上课。可能四月还要上一个月网课吧。😓😓😓😓        由于自己的懒惰，兼职一直没太找。导致财务出现危机，突如其来的疫情不仅打乱了讲课的步骤，也让我深刻反思到我的财务状况很不健康，所以很多人说疫情过后要报复性消费，我却觉得新的一年我需要报复性攒钱，不让自己处于这么被动的情况！！！毕竟不是十八九岁的孩子了。 😂😂😂        这短时间身体一直不是很好，这几天嗓子又发炎了！！！不想说话，不想和人沟通。最近要着手锻炼身体了，已经开始了，坚持下去就好。另外要加快找兼职的步伐，尽量找一个不用嗓子的兼职。好在这段时间有两只猫咪陪着我，心情不好的时候，看着经常和你撒娇打滚的大喵儿和高冷傲娇的小喵儿，世界都是如此美好。    这几天在追「鬓边不是海棠红」！！黄晓明和尹正的新剧，主要讲京剧的。民国时期的剧，整个剧的色调和制作特别精致，每一帧画面都像电影的画面，服饰和调色也很高级，和延禧攻略很相似。原来于正是监制，难怪如此熟悉。故事讲述了京剧名人和商人之前相遇，熟悉并一起抗日的情景。是一部宣传京剧的片子，当然目前只看到开头，不知道以后的故事会是怎样。😘😘😘 http://t.cn/RJLZGkx 显示地图 ",2020-03-27 01:21,4,0,0
IAsBlBJyZ,人民日报海外版-海外网,男,北京,259,4472493,人民日报海外版-海外网:【#张伟丽滞留美国哭诉想家#】#关注新冠肺炎#受肺炎疫情影响，“中国格斗女王”张伟丽在成功卫冕金腰带后就一直留在美国。日前在接受记者采访时，一向以坚强示人的她忍不住落泪。她说：“我特别想回去，从来没有感觉回家这么困难，我很想家，但是现在没有办法，我很担心飞机上（被感染），真的很压抑很难受。”@中新视频   http://t.cn/A6ZAtpoG ,2020-03-27 01:20,100,21,18
IAsBfDrTb,YouTube热门看世界,女,北京,1293,47175,YouTube热门看世界:丹麦不要脸【马云基金会捐50万口罩遭丹麦媒体冷嘲热讽：这是中国试图挽回因新冠疫情而受损的国际形象】在丹麦医疗物资极度匮乏的情况下，马云基金会于3月23日，主动向丹麦运送了50万个口罩、5万个病毒检测试剂盒、5000套防护服，缓解了丹麦医疗保障资源短缺的问题。然而，如此热心的举动并没有赢得丹麦人的感谢，丹麦主流媒体反而在报道中进行冷嘲热讽，并称这是中国为了试图挽回由于新冠疫情而受损的国际形象。丹麦曾多次羞辱中国：1月27日，丹麦《日德兰邮报》刊登了侮辱中国的漫画，严重伤害了中国人民的感情。而丹麦首相弗雷德里克森不但不道歉，反而为《日德兰邮报》辩护，称之为“言论自由，无需向中国解释”。3月19日，丹麦华人反映，许多学校都为孩子们发放了关于新冠肺炎的儿歌，歌词中写道：“我是一个全新的病毒，我来自中国……”许多网友认为丹麦的儿歌含有对中国的仇视。 [组图共3张] 原图 ,2020-03-27 01:19,10,2,7
IAsARrD9n,雲凡Law,男,辽宁,396,370,雲凡Law:疫情期间陪朋友度过了一个生日 第一次感受到了烈酒的威力晚上好友失去了生活的方向 对大多数人来说 开心的生活 可能真的不易吧好多年之前 肖贤学姐和睿豪学长语重心长的跟我说 在前程和爱情之间显而易见要选择哪一个在这个城市 找一个可以无话不说的人比在大兴安岭找东北虎都要难记得之前顶着大雪走路 到达目的地正好头顶的乌云变成蓝天了 如果所有事都是这样或许……也只是如果吧 原图 ,2020-03-27 01:18,4,0,0
IAsAcmYpb,西部发展资讯,女,北京,976,6214,西部发展资讯:转发：如果不是海外疫情，都不知道居然这么多有钱人的孩子去海外留学！英国疫情大爆发，导致学校关闭，这让15000名平均年龄为14岁的中国小留学生们的家长心急如焚，已经有166个家庭写信，请国家组织包机将孩子接回国内。当我看到这个新闻时，以为看错了，15000名、平均14岁，这么多？这么小？目前，高中、大学去海外留学很正常了。这么小，只能是中小学了，如此小的孩子到国外，不说要花多少钱的问题，他们可是自我照顾都难啊，这些家长真是有钱，任性！还有，仅英国就有15000名中国小留学生，其他国家呢？可能整体数字是非常庞大的。这每年的外汇花费，可谓是天文数字。当然，若钱是家长合法挣的，他怎么花，别人无权指手画脚。但是，你也不可能阻止别人会产生一定的联想：这其中有没有一些家长的钱来源是有问题的？还有，这么大的花费，总会让一些人会心有不平。要知道，目前大部分普通老百姓，别说去国外读书，就连国门都没机会出去过，甚至有数据说，中国至少有10亿人连飞机都没坐过。所以我不知道，当普罗大众看到这样的新闻后，会有怎样的想法？而从另一个角度来看，之所以这么多10来岁的孩子去国外留学，说明我们的教育系统已经跟不上很多家长的需求，已经落后于海外的一些教育系统。教育改革，迫在眉睫。还有，就是对祖国的认同感。我们知道，现在我们的国家越来越强大，很多人因生为中国人而自豪，比如笔者。但是，不可否认的是，也存在一些戾气，这让一些有钱人心有余悸，不但自己忙着花大价钱去办海外绿卡，还要给全家人去办移民。据报道，之所以这么多家长狠心让还是小孩子的儿女到英国读书，就是与英国的移民政策有关，中小留学满十年，即可获得英国国籍。总之，这次世界性的大疫情，真是一个多面镜，照出了太多原先少为人知的社会现实。不过，从另一个方面来说，这么多问题集中爆发也是好事，毕竟，只有发现问题，才好重视问题，然后解决问题。不是吗？ . 原图 ,2020-03-27 01:17,8,5,4
IAszQeXrz,高风普惠,男,上海,131,40400,高风普惠:华山医院感染科张文宏教授十个观点： 1. 美国医疗资源和生产能力很强，会采取最合适的政策。 2. 美国人年轻人感染多的原因是不戴口罩，社交活动多。 3. 上海的防疫重点是找出并隔离病毒携带者。 4. 疫情取决于控制最差的国家。 5. 无症状携带病毒不是主流。 6. 人群聚集的地方必须戴口罩、保持社交距离。电梯里要戴口罩，按钮用牙签。 7.洗手比口罩重要！ 8.目前为止还没有有效药，80%的人可以自己熬过去，20%的人要去医院；5% 的重症必须去医院。 9. 若发烧，多吃有营养的东西如鸡蛋、牛奶，多休息。若呼吸困难，走楼梯困难时就一定要去医院。 10. 人少的时候去超市，和别人保持一米以上距离，回家后立刻洗手；收到快递处理完后也要洗手。 ,2020-03-27 01:16,3,0,0
IAsz9EsXw,有野here,女,海外,228,3,有野here:我真的是太愚钝了这几天疫情在全国扩散每天看着热搜看着新闻 一直在关注中国进展和世界疫情但是在武汉最严重的那几天 我每天抗拒地听着新闻看着报道 似乎只要我不关注 这个疫情就不重要 每天只惆怅怎么还不解禁 我想出去玩 如何如何消磨时间但当武汉重启，我再看到当初的报道和进程 火神山雷神山 一个个奇迹在武汉发生 全国企业共同救助 全社会团结一心共度难关 我才热泪盈眶 ,2020-03-27 01:14,0,0,0
IAsyDt2i1,置业顾问侏6489891209,男,江苏,9,100,置业顾问侏6489891209:只有中国🇨🇳🇨🇳🇨🇳......       1、只有中国       说封城就封城，说封省就封省，并且物资供给充足，居民生活有保障，生活必需品集中送上门。        2、只有中国        有这么大的格局，“歌诗达赛琳娜号”4806人的国际货轮，毫不推诿停靠天津港，并且在24小时之内，以生死时速般的速度，各方接力完成对全船人的检测。         3、只有中国        面对韩国的禁止中国人入境，而当韩国人汹涌而至时，派上8辆大客车去机场接机，并及时安排，及时隔离。         4、只有中国        做出巨大的牺牲，最大限度的将疫情控制在中国，控制在湖北，而没有造成大面积蔓延，为世界赢得了时间，为他国提供了成功可借鉴的方法。         5、只有中国        做到什么叫人民政府，对新冠病人应收尽收，不计成本不计得失，1000万的城市，2天内完成排查，14亿人口的国家，即时完成隔离布署，让蔓延的势头在全国迅速得到扼制。          6、只有中国         可以做到上下政令统一，执行力可以直接从中央下沉到千万个乡村、社区。         7、只有中国         能够迅速调集一切社会资源。         说建医院，十天之内就能拔地而起一座容纳千人的火神山医院，再两天，又起一座收治1600重症病人的医院，然后用几个晚上建成16个方舱医院，数万的床位说起就起。        说支援湖北，解放军可以雨夜驰援，4大天团可以星夜毕聚，19个省可以分干将湖北16个市分片包干。        8、只有中国       可以一座城，一瞬间招聘5万志愿者，走上前沿维护整座城的健康运行。        9、只有中国       可以在元宵夜，把61名湖北人从8300公里的印尼巴厘岛接回家。        10、只有中国       以省、市为单位的医疗队，向需要帮助的国家支援和支援医疗設备。                 这就是中国，我们共同的家，一个真正有胸怀，有担当，以人民为重的中国。这样的祖国，怎能不令人爱？这样的祖国，怎能不令国人愿为之赴汤蹈火并誓死相随？#全球疫情##搞笑视频##带着微博去旅行# 原图 ,2020-03-27 01:13,5,1,0
IAsyujt3Q,馒头老妖的工作细胞,男,四川,88,585,馒头老妖的工作细胞:#馒头简讯# 在抗击新型冠状病毒（COVID-19）疫情的战斗中，米国各州的执法人员承担了许多繁重的职责，他们健康状况也处于极危险的边缘。米国纽约警察局（NYPD）发言人表示，截至本周二（2020-03-24），该局已经有211名干警，被确诊为COVID-19阳性，还有不少警官因为和被感染的同事密切接触，也只好居家隔离。       情况同样不容乐观的还有消防员，本周一（2020-03-23），纽约消防局（NYFD）的丹尼尔·尼格罗局长（Daniel Nigro）就表示，该局已经有46名消防员被确诊感染了COVID-19。       不过，令人焦急的是，因为物资和人手不足，不少出现疑似症状的人员，目前还在苦苦等待检测…… http://t.cn/A6Z2e3gb ,2020-03-27 01:12,2,0,0
IAsyhACPQ,yumi就是名字啊,女,广东,57,105,yumi就是名字啊:有些话真的是百无禁忌百无禁忌。年前因为疫情不想去吃年夜饭，跟妈妈随口一说，第二天就来了个小车祸，回家还要被我妈骂，让我前一天胡说八道，“不想去吃就不想去吃，什么叫不想吃”前段时间翻看以前的微博，发现都有抱怨生病的情况，憋了好几天，前天忍不住在办公室说了这件事，还说今年到现在宁愿热死都不愿冷到……结果当天下午就开始牙疼吃了三次止痛药从布诺芬吃到阿咖酚散都还是疼得睡不着觉明天请了假，躺着吧 原图 ,2020-03-27 01:12,3,0,0
IAsxF9WJ6,抚州日报,女,江西,316,191602,抚州日报:【江西通报：QD704航班#15名乘客核酸检测结果显示均为阴性#】3月25日，由柬埔寨西哈努克港至南昌的QD704航班于14:10抵达昌北机场，机上乘客167人、机组成员6人，机组成员未下飞机直接返航柬埔寨。南昌海关在对167名乘客进行查验健康申报卡、体温筛查及医学巡查时，发现有15名乘客（其中江西籍4人、外省籍11人）分别出现发热、咳嗽、咽痛、腹泻等症状。当地疾控部门立即将该15名乘客专车转运至定点医疗机构南昌大学第一附属医院进行排查诊治，其他152名乘客全部由专车转运至隔离点，按照国家规定进行为期14天的集中医学观察。 3月25日晚，南昌大学第一附属医院对15名乘客进行了初步诊查，其中3人症状为发热，12人为咽痛、腹泻或精神状态不佳等。医院即对15名乘客全部进行新冠病毒核酸检测和胸部CT检查。3月26日上午，15名乘客核酸检测结果显示均为阴性，且胸部CT无病毒性肺炎表现，暂时排除新冠肺炎。目前，15人中有13人体温正常，已专车安排至隔离点继续进行为期14天的集中医学观察，其余2人因发热症状，仍在南昌大学第一附属医院留观病房诊治观察。该航班167名乘客抵达南昌后，我省按照疫情防控有关规定，全程实施了闭环管理，严格防止社会传播风险。江西省卫生健康委员会2020年3月26日#民航局要求继续调减国际客运航班量##联防联控江西在行动##入境江西航班发现15名发热等症状乘客# http://t.cn/R2WxYwR 显示地图 原图 ,2020-03-27 01:10,1,0,1
IAsxaaENg,平安洛宁,男,河南,2484,194998,平安洛宁:#平安法治2020#【套牌李鬼：“我以为疫情期间路上没有交警” 民警:“你想多了”】3月21日17时50分，洛阳交警支队伊滨大队民警收到报警信息，称一辆小型面包车存在违法行为。民警依法将其拦停后，经核查，该车牌显示车辆信息为一辆黑色捷达，该面包车的原车牌为豫A****8。驾驶员称其为了躲避电子警察的抓拍故意换了其他报废车辆的号牌，以为疫情期间路上没有交警，没想到刚出发就被查到了。最终，民警对兰某违法使用其他车辆号牌的行为开具处罚决定书，该车辆驾驶员将面临驾驶证记12分，罚款2000元的行政处罚。#这大概就是我贫穷的原因##男生独有的迷之自信#@中国警方在线http://t.cn/A6ZwEjoh ,2020-03-27 01:09,1,0,0
IAsx6jEQQ,未实现de梦想,女,广东,236,24,未实现de梦想:2020年以来可能是最黑暗的一年，加上从疫情爆发到现在，可能很多朋友跟我一样，很难过很煎熬的过程中熬过来的，很多个夜晚都在失眠中度过，不知道在干嘛就是在玩手机看手机，也不是跟谁在聊天，就是不想睡觉，以前无论遇到什么事情困了没心没肺的睡觉了，现在感觉自己长大了，老了，以前觉得身边没什么真正的朋友，家里靠不住，现在才知道什么是可贵，很感谢我的家人和朋友的支持和帮助，你们是我活下去的动力 http://t.cn/A6Z2eMsN ,2020-03-27 01:09,0,0,0
IAswY4FHM,婧-时光,女,北京,164,31,婧-时光:昨天小凯#凯诗伦# 邀请了来自武汉抗疫第一线的麻醉科医生卢医生来为我们做分享，所以新人培训的内容刚刚才来得及爬楼，却感触颇深。在目前中国取得了抗疫阶段性胜利的时候，全球疫情越来越严重，没有人知道，这场战役要维持多久，对经济尤其是实体经济的影响有多大。昨天爱上耿爽的一句话，在科技暂时还没有到达的地方，文明还会到达。但是在这之前，生存成为了人们优先要考虑的，只有先生存，才有资格考虑文明。我们经常感叹于，为何一场网红的带货10分钟可以上百万，我们不相信，为何一夜之间，一个只有200粉丝的普通人，可以通过直播获取20万粉丝；她（他）们的成功，都回过来告诉我们要坚持！❣️但是我今天想说的是，要开始！开始前，摆正好心态，开始后，做好自己。不用过分关注别人是如何看待你，其实，别人在你身上的注意力并没有很多，别人的随口一说我们却往往惦记好久好久。人的注意力首位永远都是自己，其次再是别人。你在别人眼里根本没有你想的那么重要。❣️从今天开始，永远都不晚。‎#这届毕业生实在太难了##口服干细胞##你会因为穷而感到自卑吗# http://t.cn/A6Z2eflD ,2020-03-27 01:09,0,0,0
IAswA4NgK,狐狸少女的爱,女,广东,21,6,狐狸少女的爱:杨幂笨蛋你别再捐了，你看你捐的那么多，到头来还被黑是公司和剧组的钱不是你的钱，你看看你同行艺人捐款都是二十万三十万的几十万量级，只有你是几百万量级的，人家都黑你说是你是公司和剧组的，人家都不相信你自己捐了三百万➕，只有你的粉丝知道我们根本就没把公司和剧组的捐款加进去，保守估计你个人至少捐了300万➕，要是把公司和剧组的加进去远不止这个数。你还费心费力找了各种渠道捐物资，而不是草草捐款了事。这次疫情前前后后至少捐了九次了一只跟进到现在，很多艺人捐一次款后就完事儿了，你说你干嘛这么累着自己。要不是那么多受捐医院的感谢信我们都不知道你捐了那么多。我倒真希望你想黑子口中那样买热搜炒作让大家知道你捐了多少。唉，但我知道你不求回报，一直默默做公益，热血难凉，是真的善良的人啊。 ,2020-03-27 01:08,0,0,0
IAswsqUkm,用户6978060038,男,广东,600,73,用户6978060038:打赏主播、玩游戏！兴义13岁“熊孩子”玩手机，花掉妈妈40余万积蓄4个月左右的时间，家住兴义的胡女士下岗补贴及积蓄共计40余万元被流向网络直播及游戏平台。一查消费记录才知道，竟是自己13岁的儿子睿睿（化名）所为，从2019年10月到2020年2月，睿睿在TT语音、 广东欢太科技有限公司、崩坏3、王者荣耀等平台上豪刷40余万元，胡女士看着一笔笔支付的账单，这里面包含自己的积蓄及下岗补贴。2月份，胡女士忽然想起这笔理财产品应该早已到期，遂赶到银行查看，通过自动取款机，胡女士没有查到这笔款，不仅如此就连当时预留的几万元也不翼而飞，但由于受到疫情影响，银行不能办理业务，不能查询到详细的账目。胡女士所说的钱就是自己购买了一个定期理财产品的钱，当时胡女士还以为是自己记错了到期的日期，所以又去银行确认了一遍。在胡女士的追问下她儿子睿睿才说出了实情，睿睿把那些钱全部用于打赏网络直播和游戏充值了。教育孩子是一个非常头疼但又绕不开的问题尤其是网络、智能手机时代“熊孩子”玩手机“疯狂”花掉妈妈下岗补贴和积蓄40余万对此，你有什么看法 ? ,2020-03-27 01:08,1,1,0
IAsvesCFZ,日弥NIMI轻度控,女,北京,243,153496,日弥NIMI轻度控:#轻度控[超话]# 一场疫情一切变成“云”操作以后云会议 云办公 云直播卖货电视台云节目录制制作云这云那……我闺蜜说 今年服装周云走秀[坏笑]在所有『云』以后，考验的全部是线上运营能力不是买个自拍杆三角架，直播灯就可以开始云操作了疫情真的给我们带来了很多思考我看到了不少实体转型，从原来不care𝓥商的人，到现在，𝓟𝓨𝓠卖着产品，还要偷偷立个牌子：我不是𝓥商。（生怕打脸又迫于生活的无奈）而大大方方做生意的人，则已敞开怀抱，迎接这种全新的销售模式是挑战，也是机遇对日弥来说，今年也是最特殊的一年我们有很多的「天马行空」，即将一一实现。#日弥[超话]##V电商势无界# 原图 ,2020-03-27 01:04,1,0,0
IAsv52Umj,韩哲仙治疗肝病传承网,男,海外,204,36,韩哲仙治疗肝病传承网:【🔥紧急重要通知 🔥】     各位同胞大家好！汇报各位同胞，今天3月26日 14:20 接到一位辽宁老乡来电，家住93区圣德尼 ，Aubervilliler 上班，他19日发烧38度多，然后去看医生，因为已经封城家庭医院全都关门，20-21-22-23-24-25-今天26日还是发烧38-38.8度，现在发烧、咳嗽、背痛、四肢无力，期间也叫法语好的人打了15 samu，回复都是说，不是呼吸很困难，就不来救助，也就是说，不是那种马上病危的，医护人员就不会来，在法国这么久，我们相信法国的人道救援，但是法国现在医院床位不够了，拉去了也没有地方给你，除非病危需要急救的拉回去处理了，在家里只有吃一点dolipanne，多少天发烧一直没退，家里老婆担心也让她去别的地方住了，只好在家里自行隔离，发烧老不不退也不是办法，也没有什么药吃，在网上看见了爱心💗志愿者团队的信息，联系了陈先生，陈先生分析后，有疑似病例的症状，陈先生给了他的地址，下午免费拿一些爱心人士从国内带来的中草药让他回家试服，希望他能早日康复。发这个贴的目的有三，1-我们同胞谁还有这种药物储存，先给同胞得病的患者服用，帮助同胞就等于帮助我们自己，希望早日控制疫情。2-希望有能力有爱心的会长老板，通过你们关系早点运一些试剂盒过来，给同胞检测确定，避免感染和恐慌。3-希望一些感染的患者不要担心，不要隐瞒，不要只顾自己的面子，如果感觉自己有疑似症状就勇敢的面对 ，积极的加以治疗或者寻求帮助，不要有侥幸心理，把病情传染给那些无辜的家人或同胞，你已经传染了，不是你的错，也不是你的罪过，我们是要提醒所以人需要注意，避免被传染。陈先生说，如果你不想让人知道自己的情况，隐瞒真相的，只是想拿一点药试服的，或者只是打听消息的，请不要打电话过来，没有时间解释和指责。希望有能力有资源有热心救人的朋友，和已经患病的朋友请联系我们：0767894667盼望大家能积极行动起来，谢谢🙏🙏               2020年03月26日             法国爱心 💗 志愿者 http://t.cn/RxDz82m 显示地图 ,2020-03-27 01:04,3,0,1
IAsv02pRa,罗小卫,男,北京,5132,35325,罗小卫:【陕西兴平：已被抓获！男子#陕西盗走300万金饰骑自行车逃到河南#】猛人！呵呵！曾很多次路过兴平，现在都这么猛？……近日，陕西兴平警方破获一起特大金店盗窃案。1月24日晚，一男子盗走价值373余万元的黄金首饰，随后骑自行车逃到河南，计划从河南坐火车回安徽。因疫情管控严格，赃物一直没能出手，被警方抓获。http://t.cn/A6Z2xoI9  ,2020-03-27 01:04,0,1,0
IAsuR8Fn1,南京人防,男,江苏,1234,32598,南京人防:助力复工复产，做好疫情防控期间人防行政审批服务03 “特殊”事项“预约办”对确实需要现场办理的人防工程审批许可、易地建设费征收等业务；在申报单位提出要求后，实行特事特办，可以通过电话预约现场办理。在申报人员做好个人防护，进行防控检查，出示“宁归来”安全信息的前提下，准时到达市人防办指定地点办理业务。办件过程中采取“一对一”模式，保持一定距离，佩戴防护口罩，对特殊审批事项进行现场办理。 ,2020-03-27 01:04,0,3,1
IAsuIiqlV,用户6305985424,男,其他,12,2,用户6305985424:2020不平凡的一年，因为疫情影响家人一起在小区里度过一个平方而快乐的生活，吃了睡睡了吃幸好没有胖，这是一家人自懂事开始过年待在一起最久的时候。2020也是事情多的一年外公外婆都因为年纪大了先后住院，今晚是我好几年第一次有意义的通宵陪伴在外公的病床身边，2020往后的日子加油，老爸老妈身体一直健康下去，外公外婆抓紧好起来，事事顺心。加油2020，也期望招到自己的另一半，不用过着每天催婚相亲的日子。加油2020，期待自己事业更上一层楼，中国加油，世界加油💪 ,2020-03-27 01:03,1,0,0
IAsushLzN,悦小烟,女,北京,148,127871,悦小烟:素颜是路人，涂上被追九条街！身为一懒癌患者，真心觉得每天化妆超麻烦！前段时间疫情严重时人人都带口罩，你看不见我我也看不见你，不化妆也无所谓。现在开工半月啦~口罩渐渐摘下来，不化妆顶着一张黯沉脸出门，实在有些破坏形象(*/ω＼*)刚Get了三支可爱小奶棒，仿佛点亮肌肤一样，素颜也没再怕！🍒米可儿少女变色唇膏，三色：蜜橙、桃粉、蔷薇紫涂上立马变身人间水 蜜 桃！🍓超润，完全不会油腻那种慢慢温感变色，颜色都好好看哦~色彩透透的仿佛唇部本身自带，令我的黄皮轻松白一度！效果竟然比我一些口红还要好看！干燥薄唇也格外水嫩Q弹，元气可爱得不得了蕞近天天宠幸它们，一天一色简直离不开了哈哈 [组图共6张] 原图 ,2020-03-27 01:03,1,0,0
IAsuqfisf,周师18机械呀,女,河南,64,84,周师18机械呀:#网络班会——把灾难当教材，与祖国共进退##周口师范学院##机械最优秀#        2020年3月27日晚上七点18机械班开展了《传承抗疫精神，厚植爱国情怀》主题班会。       班会首先以齐唱国歌的方式开始展开，随后辅导员苗敏老师通过讲述全国人民齐心协力战疫的具体事迹，观看《你我生而平凡》短视频等方式，引出班会主题；直播间内同学们有感而发，积极发言，优秀的志愿者同学们结合自身经历分享了疫情期间所发生的点滴温馨；班会邀请马克思主义学院的田新辉老师为大家从专业角度进行讲解，引导大家厚植爱国情怀，培养社会责任感。党总支书记程全老师为大家做了最终总结，最后伴随着《大爱大国》歌曲的旋律，此次班会圆满落幕。@周口师范学院 @周口师范物电学院团总支 @周口师范学院团委 @周口共青团@电气工程小石坝 @18级建筑班班级微博 @周师18级机电自动化班 [组图共9张] 原图 ,2020-03-27 01:02,3,0,0
IAsunzePB,信仰感恩敬畏,男,广东,174,178,信仰感恩敬畏:现金严重不足的企业，严格控制成本。认真检查固定成本，每项固定成本都要问一下是否可以节约，如每月支出的办公室、带宽等；变动成本尽量取消。还有，尽量只做六个月以内能产生收益的项目。活下去才是硬道理，这就是创业的生存法则。《雷军：疫情拐点之际，谈谈企业如何度过难关 – 顺为资本》有事搜一搜，没事看一看http://t.cn/A6Z2gKx0 [组图共6张] 原图 ,2020-03-27 01:02,0,0,0
IAsuh799h,是小柠檬啦,女,山西,281,171,是小柠檬啦:平时把中饭当提款机，这次疫情连个屁也没放的部分韩国爱豆的粉丝们可以歇歇了。捐不捐款是个人自由，但是平日里说自己多爱多爱中饭，多认真学中文，唱中文歌说自己多看重中国粉丝，现在动动手指就能发个ins表示下关心都没有，这就是看重？哪怕是小小一句“多保重”都不至于让粉丝这么寒心。爱豆这个职业比较特殊，需要粉丝用钱砸，说真的，可能在有些爱豆眼里中饭是还不如澳大利亚考拉的ATM而已。粉丝辛苦给他送钱人家压根不把你当回事，舔狗也知道及时止损。就算是舔狗，也得有个度吧 ,2020-03-27 01:02,2,1,0
IAsu962B2,vidi_li,女,浙江,169,1368,vidi_li:第一次感觉离家那么近又那么远#中国留学生在英国的最大感受# 年初还没有疫情的时候 定的复活节回国机票3.22 MU552希思罗飞浦东 被无征兆取消后在Expedia上定维珍3.26 VS7940 希思罗飞北京 是和国航的共享航班 但却被告知预定不成功 经过若干天和Expedia 国航 维珍 国内外客服以及短信邮件询问 才得知 在维珍向国航申请座位时 国航并没有批准 我买的票价人民币1w4 相比于某些渠道 可以说是相当便宜了 也可能是这个原因 国航拒绝批准位置申请不是每个留学生都娇滴滴 都是会好好隔离的我只想回家 怎么就那么难呢在宿舍若干天的我 仿佛是被国家抛弃在外我不指望国家包机 但大批量取消国际航班真的是让人心寒 http://t.cn/RU1yWf5 显示地图 ,2020-03-27 01:02,42,2,0
IAsu3e2Ik,南京人防,男,江苏,1234,32598,南京人防:助力复工复产，做好疫情防控期间人防行政审批服务01 正常事项“网上办”实行全市人防行政审批业务“网上办、不见面”为主的政务服务方式，鼓励、引导建设单位和群众避免或减少流动见面进行网上申报，实施网上审批、邮政快递的方式办理业务。企业群众登录江苏省政务服务网，按照办理事项的办事指南，准备申请材料，并进行网上申报，利用行政审批信息管理系统实现市区两级办理，全面实现“网上办理，不见面审批”。 ,2020-03-27 01:02,0,3,1
IAstBnXG4,胖J瘦11,女,河南,128,51,胖J瘦11:最近发现儿子比较喜欢跟他爸爸玩只有玩累了会来我这里撒娇一下“妈妈，我都想你了”“妈妈，我爱你呀”行为上已经越来越多小男生的表现每天跟着爸爸后面这也是他成长中的小改变每次看到他成长的变化的时候特别感慨幸好我没有错过他成长的任何瞬间看到最近国外的疫情情况好像会延续蛮久前天，我问他爸爸如果疫情到秋季还没有完全过去或者说像现在一样偶尔还有境外输入还送儿子去幼儿园吗？胖子坚定的说：不去今天还看到一个博主发有一定比率的无症状感染者心理也难免有些担心对于幼儿园我俩意见一样不行就再等等多年以后儿子问为啥这么晚上幼儿园能拉出来一大段历史了 ,2020-03-27 01:00,0,0,0
