微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IzfaMayJh,人若无梦会如何,男,其他,46,11,人若无梦会如何:境外入闽人员健康管理工作怎么做？福建发公告了来看原文福建省应对新冠肺炎疫情工作领导小组综合协调组关于进一步做好境外入闽人员健康管理的公告为进一步做好新冠肺炎疫情防控工作，加强境外入闽人员健康管理，保护公众生命安全和身体健康，现就有关事项公告如下：一、自2020年3月19日零时起，对所有14天内有境外（含台港澳）旅居史、目的地为福建的入闽人员，无论是外国公民还是中国公民一视同仁，实行14天集中医学观... http://t.cn/A6zT37ig 原图 ,2020-03-19 01:18,0,0,0
IzfaM8Lub,要不要我给你一颗巧克力,女,海外,537,41,要不要我给你一颗巧克力:很多煽情的话在朋友圈不好意思说 想在这里记录下来📝真的觉得自己特别幸运和这群善良又可爱的人成为了一起共度预科这一学年的同学 每一个人我都很喜欢（提名一下小周同学，这个善良可爱又聪明的女孩儿）有幸成为了可爱的tom和温柔的jo的学生 因为他们我也学到了很多东西，虽然在课上因为慢热常常不敢发表自己的idea  总之，我很喜欢他们因为疫情课程结束的很仓促 也不知道以后再见面会是什么时候了希望未来的日子大家都能平平安安 快快乐乐尽管有许多不舍这段美好的时光也将会成为我人生中不可能忘记的回忆Econ3，一个最棒的集体感谢遇见 [组图共9张] 原图 ,2020-03-19 01:18,4,0,2
IzfaKnbG3,Heal健康管理,女,安徽,281,220,Heal健康管理:钟南山：输入病例的感染性很强，一点都不能放松目前疫情防控如何？疫苗研发进度如何？钟南山院士、广医一院党委书记黎毅敏、广医一院院长黄锦坤、广州呼吸健康研究院院长何建行等专家到场介绍抗“疫”情况。钟南山：输入病例的感染性很强，一点都不能放松，对高发国家第一波输入病人，不要看症状，而是要检查，这是我的看法。（人民日报客户端） 原图 ,2020-03-19 01:18,0,0,0
Izfa9q9HR,院生1258,男,海外,490,215,院生1258:华盛顿邮报说，一篇令人不寒而栗的科学报告促成了美国和英国政府强化应对新冠病毒的战略。在周一鲍里斯首相完成晚间新闻发布会议后，他的助理把记者们带入第二个没有镜头的吹风会。会上展示了一些英国顶级传染病模型家令人惊掉下巴的数字，他们预测冠状病毒的致死性传播过程会由于病例和死亡者暴涨压垮医院和重症监护，导致英美几十万上百万人的死亡。预测由伦敦帝国学院COVID-19响应团队的Neil Ferguson和他的同事作出，被约翰逊政府迅速接受并影响了川普政府。模型预测若不加干预应该会有51万人因此死亡，而美国会有220万人死于新冠病毒。在美英政府采取更为积极措施干预病毒传播情况下，死亡人数可减少到一半。而如果英国政府迅速行动全面压制病毒的传播，以反转疫情增长速度把负荷降低到比较低的水平，国内死亡人数会降低到2万人以下。取得这样的效果，必须对全体人口强化社交隔离，隔离所有病例，有病人家庭全家隔离，关闭所有学校和大学 - 这样做不只是几个星期而是12到18个月，直到疫苗出现。Ferguson说，我们或许要生活在一个不同的世界长达一年或更多。 原图 ,2020-03-19 01:17,2,1,0
Izf9X4JHl,徐海博QAQ,男,海外,151,192,徐海博QAQ:2020真的是全人类水逆 不知道是因为在温室里呆太久了还是真的无谓世事 心想着被感染就感染吧 陨石要撞就撞吧 每天时刻准备着迎接意外 这也许是很多人都羡慕的活在当下状态 我却觉得我与生俱来 是好还是坏 从小就不懂的规划 钱用完就用完了以后怎么办 走一步是一步我太擅长了 穷困潦倒也总会抱有下一秒卡里会突然多出来一笔横财的幻想 从来不是行动派 却安然自得 我知道这种懒癌是什么时候患上的具体时间我都记的清清楚楚 人的惰性是在骨子里的 在湖北做志愿者的这两个月 每天都非常的忙碌 我以为我会抱怨 会不开心 可我却连情绪都没有 像一台机器只知道运转停机 也不会有累并快乐着的感受 为祖国出力的荣耀感？ 就是一点感情都没有 在3.16号杨姐告诉我这边忙完了我可以回家了 我也只回了句哦 好的 谢谢 在跟外公外婆分离的那一刻才知道原来我所有的情绪 都在这段陪伴老人的日子里找到的出口 外公外婆身体都不太好 外婆浑身上下都是毛病 24小时离不开电视 我总抱怨她看电视跟电影院一样开这么大声 外公耳朵不好 唯一能让他快乐的就是能够每天钓鱼 疫情这段时间钓不了鱼心情就不好这身体也跟着遭殃 我和外公不怎么说话 因为他也不太能听到 有时候我比划比划手势 对对眼神外公也能懂 他老抱怨我在家囤这么多的菜肉觉得我在乱买东西 我倒也不管他 继续囤 外婆爱笑 我说啥她都对着我笑一笑 外公 特别严肃 可看着我也爱笑 我每天都会很早起床去农田里倒腾菜 倒腾完也7 8点了就去居委会开始一天的工作 连续两个月早餐都是油泼面我太爱倒不是只有面条 是因为我真的很爱吃油泼面 每天都要叮嘱外公外婆按时吃药 别吃太辣 太油 太肥 我们一家人都管不住嘴 就爱吃 外婆总是忍不住的想要在晚上来点橙子橘子 吃了她胃又受不了 我就念她 她还是笑笑把橙子都吃了下去 记得有次外公体温超过了37度 后背也不停的发烫 我联系杨姐杨姐给我开了通行证去附近的一个小诊所看了看 说是在附近 我拉着外公足足走了2公里 刚到外公体温就下来了也不难受了 进去开了点降压药 肠胃药慢慢悠悠的晃回了家 外公这是心病 以前每天都在外面 钓鱼 瞎晃 运动 这突然宵禁不让出门了整天窝在家里 这自然就不适应了 这回出来这么一走 啥事儿也没有了 终于14天过去 门口封条 撕了 走的时候我嘱咐了几句 朝老人挥了挥手 心想着 下次回来还能不能见着 想想罢 可能真的发现自己累了 睡了一个很沉的觉 睁开眼到深圳了。。。 ,2020-03-19 01:16,0,0,0
Izf9oqe2X,Jasper_Fung,男,海外,137,252,Jasper_Fung:今天看新闻盒马果然要做共享员工平台了，之前就想过会不会把疫情期间的临时性“共享员工”打造成一种长期的模式，但我自己的疑惑是：在求稳定为主流的中国世俗心态里有多少人愿意被“共享”？如何保证平台上的员工能得到充分“共享”？平台如何盈利？员工社保怎么处理？劳务合同要签吗？可能外在的公司真的很难做到，阿里腾讯这种巨无霸才最适合做吧，总之期待到四月份看看这个平台的样子。 ,2020-03-19 01:15,1,0,2
Izf97j3Lt,数黑论黄7403273921,男,其他,57,2,数黑论黄7403273921:现金为王没想到除了a股，市场崩盘超预期的惨烈。虽然你没有及时跑掉，亏了不少，但前面说过暴跌才是上半场。这周国内市场给足离场的了机会。缺胳膊少腿毕竟还能活。趋势不会永远照顾逆势的人。执着用的对，是一种可敬精神，用错了就是固执和愚蠢，兵败如山倒，雪崩，霸王别姬。疫情将结束，春暖花开，看看春光多好。 ,2020-03-19 01:14,0,0,0
Izf8QbeVZ,疯疯疯姨太,男,海外,66,57,疯疯疯姨太:#丹麦# 我们捐出去的物资都是来自中国公民纳税人的钱。我们是不是有权利选择援助哪个国家。希望意大利，法国等这些欧洲国家记得我们的好。我们祖国爸爸因为这次疫情让我们更加知道我们有多强大！作为一名中国人我们有多骄傲 自豪！然后像美国，丹麦，澳大利亚等这种反华的国家，我们凭什么去援助他们？该硬气的时候，我真的不想大度。我们是有优良传统的道德国家，可对于自私自利的小人，凭什么让他们消费我们的善良与仁慈？ ,2020-03-19 01:13,0,0,0
Izf87fv1W,楚天交通广播,男,湖北,1106,9570842,楚天交通广播:【港媒曝一外籍男子向港铁车厢扶手抹口水，港铁回应：已报警】据香港《星岛日报》“东网”等港媒18日报道，新冠肺炎疫情持续，近日网上流传一段视频，一名外籍男子在港铁车厢内拉下自己的口罩，用手指沾口水，然后抹在扶手上。报道称，港铁18日回应表示，对于这种罔顾公共卫生的行为，予以强烈谴责。港铁还称，在疫情肆虐下，此等无视公德的行为与香港社会全城抗疫的决心背道而驰，已就此事报警。#新冠肺炎防控##抗击新型肺炎进行时# http://t.cn/A6zTYPZl   http://t.cn/A6zTTiwB ,2020-03-19 01:12,12,4,6
Izf864v2n,榴莲xiao怪兽,女,其他,171,118,榴莲xiao怪兽:#外出跑步澳籍女子小区保安回应#这种人真的比病毒还可怕之前国内疫情严重的时候全国人民都在家里也没跑步也没有非得喝矿泉水才能活更没觉得居家隔离是人权受限所以吧，原谅我……真的不太能理解反其道而行的群体既然拼了命的回国那就听话吧，配合国家的工作只有疫情早日结束，生活才能早日正常更何况这种情况下，谁的生活不受影响？每天苦苦等待开学，复工的人看到这种新闻真的表示很气愤 ,2020-03-19 01:11,0,0,0
Izf85cQ35,沁芯有棿,女,海外,792,9,沁芯有棿:今天是我们马来西亚因为新冠肺炎严重蔓延而封城管制的第一天。我国政府呼吁全国人民需要待在家里隔离14天，不随意外出走动，为的就是减低被感染病毒扩散的机率。但眼看目前确诊的数据已接近800人，待确诊的还有几万名，而且已以每一天的数据增长来看，我们担心马来西亚的情况会铺意大利的后尘，情况令人感到恐慌。而我今天在面子书上看见了中国带来的好消息，湖北除武汉以外地区已连续13日无新增本土确诊病例，援鄂医疗队正在有序分批返程。看见这张照片心中挺感动的，深深为大家高兴谢谢您们辛苦了。其实也挺担心的，只能做好自己的本分，希望马来西亚甚至全球的疫情赶快好起来! 疫情别再严重下去，每一个人都健康平安的。因为我还打算飞去中国看易烊千玺呢@TFBOYS-易烊千玺  #朋友请听好##易烊千玺超话[超话]# http://t.cn/RuQbatj [组图共2张] 原图 ,2020-03-19 01:11,0,0,0
Izf7MhdvJ,冲吧貳零贰灵,男,湖北,505,228,冲吧貳零贰灵:英文不好只能就着翻译看1 很生气特朗普这种做法  中国为世界疫情做出了重大的贡献  包括1100万人在内仍然被隔离在家里  却总是会被这种恶心国家恶心到2 不仅美国政府中很多人坏  也请相信很多美国普通人也是是非不分的  民主自由的空气和水并没有让他们有更好的分辨能力  骨子里的偏见很难去改变3 怎么不说脏话的反击回去？ [组图共7张] 原图 ,2020-03-19 01:11,0,0,1
Izf7M1RFJ,时代风向标栏目组,男,广东,19548,101864,时代风向标栏目组:#央视时代风向标栏目[超话]##全球疫情##共同战疫# 【#孝感派专车送外出务工人员返岗# 出差被困58天小哥搭上“顺风车”】3月17日，湖北孝感派出21辆直达广东专车，运送525名外出务工人返岗。其中有一位特殊的乘客——龚先生。龚先生称自己当时来出差，不料被困58天，现在觉得终于释放了。#聚焦新冠肺炎疫情# http://t.cn/A6zlPksr  ,2020-03-19 01:11,1,0,1
Izf7G5r11,Jessilyn纽约钻石级地产经纪,女,海外,1257,1036466,Jessilyn纽约钻石级地产经纪:疫情期间上网买菜链接分享（转发）：我自己用的是Amazon的Whole Food！Grocery delivery  service  that works with multiple storeshttp://t.cn/zHnPbGGOnline Grocery  shopping  with deliveryGiant http://t.cn/A6zxTcwgSafeway: http://t.cn/A6zxTcwkCostco two day delivery:http://t.cn/A6zxTcwBCostco same day delivery:http://t.cn/A6zxTcw8Amazon Fresh: http://t.cn/A6zxTcwDWhole Food:http://t.cn/A6zxTcwnRanch 99 (delivery of dried goods and instore pickup for fresh goods)http://t.cn/A6zxTcwr http://t.cn/z8tkv0g 显示地图 原图 ,2020-03-19 01:10,3,1,1
Izf7tpzsG,辛迪加的诞生,男,上海,1715,499,辛迪加的诞生:#美股第五次熔断# 【转】特朗普熔断（Trump Circuit Breaker ）：美国病毒成为世界大流行病之际，第45任美国总统特朗普救市不救人，造成社会大恐慌，致使美股暴跌触发熔断机制，而美股历史上曾有五次熔断，疫情期间两周内就发生了四次，给全球金融稳定造成极大破坏，连累多国股市触发熔断机制，史称“特朗普熔断”。  ,2020-03-19 01:10,8,2,0
Izf7h0tQQ,焦作身边事,男,河南,141,160878,焦作身边事:#焦作身边事# 【焦作出现一例境外返焦无症状感染者，活动轨迹公布！】3月18日，一条关于菲律宾1名返焦人员感染新冠肺炎的消息在我市传播较广，为回应市民关切，现将有关情况通报如下。目前境外疫情呈蔓延趋势，境外来焦人员不断增多，疫情防控形势依然严峻，请广大群众不恐慌、不信谣、不传谣，继续做好个人防护。 [组图共2张] 原图 ,2020-03-19 01:09,3,4,3
Izf77tgIy,8华姨6,男,广东,548,703,8华姨6:夜闌人靜最清醒，過了忙碌又充實的一天，這感覺真好，美中不足的是還不能喝酒，太懷念了。也未必就是壞事，至少省點錢。就如這場疫情，雖然限制了很多活動，也減少了很多不必要的浪費，偶爾感覺樂得清閒。暴雨阻礙了一時交通，也讓整天空氣清新。原來變心並不難，上週還覺得隔天上班雖然少了部分工資，但能自由一點，挺好的。現在反而覺得天天這樣充實才適合自己。謝謝身邊和遠方的友人，也許只是因為我比較帥，可我還是珍藏著你們對我的好。誰都不容易，提醒自己要適時放開懷抱，要適時放下負擔，要適時放過自己。喜歡夜，因為他美，美得著迷，美得不願意寐，因為喜歡這份味。 [组图共2张] 原图 ,2020-03-19 01:09,2,0,1
Izf71iO6Q,Grace格瓦丝,女,北京,624,561,Grace格瓦丝:树立正确保险理念，合理配置保险，为家庭为自己抵御风险。医疗险与重疾险的区别：医疗保险一般都是一年期的，就是缴纳一年，保障一年，如果不缴纳了，保障就没有了。 并且，医保的保费是一个年龄阶段一变的，因为我们的年龄在增长，而且最高报销的额度和起付线都是事先规定好的。重疾险是确诊了疾病，直接给付一笔钱；医疗保险是住院花完钱之后，再去报销。 重疾险保障的是保险合同规定的疾病；医疗保险保障不看疾病，而是看是否住院。重疾险可以选择长期保障，保额和缴费年限都可以自己选择；医保属于一年一交，保额一般都是固定好的。#保险的力量##友邦保险##独立女性##成长岁月##抵御风险# @AIA友邦中国#武汉加油##万众一心抗击疫情# [组图共9张] 原图 ,2020-03-19 01:09,2,1,0
Izf6Yn3Ie,五彩池妞妞,女,湖北,4591,50217,五彩池妞妞:扛”不住“了！意大利紧急封城 民众却慌忙“出逃”  8日消息，面对新冠肺炎疫情肆虐，意大利“扛”不住了，紧急封城成了唯一选择。意总理孔特宣布封锁意大利北部整个伦巴第大区以及威尼托、艾米利亚-罗马涅等14个省份直至4月3日，热门旅游地米兰和威尼斯也将受影响，涉及至少1600万人，占全国人口1/4  .. http://t.cn/A6zTuzKw ,2020-03-19 01:09,1,0,0
Izf6VFdQI,中国新闻网,男,北京,1282,69227541,中国新闻网:【最新！#境外入京除老幼病孕均需集中隔离#】据北京日报19日消息，当前境外疫情快速扩散蔓延，为有效防范境外疫情输入风险，最大限度控制传染源，切断传播途径，北京市进一步严格境外进京人员管控措施，现通告如下：1、从即日起，所有境外进京人员，均应转送至集中观察点进行14天医学观察，费用自理。对70周岁及以上的老年人、14周岁及以下的未成年人、孕产妇、患有基础性疾病等原因不适宜集中观察的，经严格评估后，可以进行居家观察。不再受理有单独住所且住所内没有其他同住人员的居家观察申请。2、符合居家观察条件的人员应在入境前向居住地社区提出申请，入境前未申请居家观察或申请暂未得到评估同意的，先转送至集中观察点进行医学观察。经评估认定进行居家观察的，14天观察时间合并计算。3、从国内其他口岸入境进京人员，应事先向所在单位和居住地社区报告回京行程安排及有关信息。抵达社区时，执行境外进京人员管控措施。对隐瞒境外旅居史的，将依法追究责任。 原图 ,2020-03-19 01:09,610,151,169
Izf6xqFxE,赴美生子北京,男,上海,229,2169,赴美生子北京:【疫情期间移植好消息不断】3月13 上午，深圳客户的爱心孕妈Jessica在HRC顺利移植一名男宝宝，Jessica家住在圣地亚哥，有两个儿子，一个三岁一个一岁。Jessica跟妈妈生活在一起，平时妈妈会帮她一起照两个儿子，今天移植姐姐全程陪同。#美国俄罗斯试管婴儿代孕##赴美生子##子宫畸形# http://t.cn/R2Wxpw9 显示地图 [组图共3张] 原图 ,2020-03-19 01:08,1,0,0
Izf6udtD0,想想先前,男,广东,166,13229,想想先前:【#英国首相父亲不顾防疫禁令去酒吧#：因为开酒吧的人需要一点客人】3月17日，英国首相鲍里斯·约翰逊的父亲斯坦利·约翰逊做客节目，他称自己在疫情下依然要去酒吧。此前英首相约翰逊强烈建议民众居家办公，并避免去酒吧和餐厅等地。近期英国暴发新冠肺炎疫情，已有近2000人确诊感染。 http://t.cn/A6zTmkXY ,2020-03-19 01:08,0,53,0
Izf6d57kU,国土融媒,男,北京,974,431898,国土融媒:【#武大樱花如约盛放#！花开期校园封闭管理，视频大片带你“云赏樱”】近日，武汉大学樱花如约盛开，校园内1000多株樱花迎风绽放，虽然今年樱花大道不如往年热闹，但花开仍带来了美好春光。鉴于当前疫情防控进入决战决胜阶段，樱花开放期间，武汉大学校园实行严格封闭管理，不对社会公众开放，浪漫樱花  ,2020-03-19 01:07,0,0,1
Izf6ce8V4,重白shiro,女,海外,856,170,重白shiro:#我觉得好听的歌# 网友建议我转移注意力不要过度关注疫情。我就写写自己感兴趣的标签吧。比较喜欢jazz 和 r&b  pop 民谣 抒情风格的歌曲。不定期记录下自己喜欢的。2night·藏爱 陶喆流沙 陶喆easily  Bruno majorQuando Quando Quando 　michael  bublehesitating  han allr&b all night  know know年轮说 杨丞琳夜信 iu平凡的一天 毛不易 三人游 方大同 http://t.cn/RD4KZQd 显示地图 ,2020-03-19 01:07,1,0,2
Izf685n1e,huhu22129197,女,北京,182,165,huhu22129197:十级大风的洗礼，夜色终于回归了平静。同事的一个电话，我又失眠了，现在异常清醒。好希望这就是一个普通的夜晚，明天早起会着急赶地铁🚇去上班，然而，还得理智的提醒，疫情疫情，口罩口罩。不知道世界各地的人还会回来多少，北京的压力一直在剧增。虽然春暖花开，但还是不得不在家里。援鄂的医疗队员已经开始逐步撤离，各地都以最高规格的礼仪在接待英雄的归来，一切你们都值得拥有！用血肉之躯守住了山河无恙！不知道从今天起，医患关系是不是能得到缓解，不知道年轻人的价值观会不会不再是娱乐？突如其来的疫情一定会改变很多！ ,2020-03-19 01:07,0,0,0
Izf634q4c,Bravelollipop,女,湖北,549,387,Bravelollipop:我的外婆👵 1944年出生的老太太，两年前确诊肺癌后暴瘦。医生说年纪大了不建议化疗，外婆也觉得自己都70多就不治疗了。平时只吃点止痛的药。她说活一天就是赚一天，现在还在种菜劳动。外婆做的饭很好吃，小时候暑假就在外婆家过的。由于病情加重了，现在已经挥不动锅铲了，外公开始做饭，她打打下手。今天去了外公外婆家，弥补了过年没去。但是没有拍多少照片和视频。爸妈说应该多拍点照片和视频，到时候想念的时候翻出来看看。外婆到老了也不愿意麻烦子女，不仅如此走的时候还给鸡蛋、菜、红薯什么的。大家来的时候两手空空，走的时候满载而归。其实也算圆满，外公外婆都有重孙了。只是没怎么享福，勤俭节约，辛苦劳作一辈子。因为疫情待在家，也有更多的时间陪伴了家人，因祸得福吧。 [组图共2张] 原图 ,2020-03-19 01:06,3,0,0
Izf5S6gQk,Dorrrran,女,安徽,2709,284,Dorrrran:和老妈一起追星好开熏～晚上我在听《我们的歌》，到军港的夜那里，正在刷某音的老妈也跟着一起唱起来，我过去拉着她一起看，她看到战哥第一反应“咋瘦了这么多”，然后又呲我一顿下一首听了恼人的秋风，我妈说听着这些歌感觉自己又年轻了然后一起考古了费翔当年的春晚，她说上学的时候听磁带抄歌词，听一句暂停一下。想起来我也干过这事，只不过设备从录音机变成了mp3，还得在本子上粘上贴画又想起小虎队，我妈给我科普霹雳虎乖乖虎小帅虎，还感叹了好久自己当时收集的明信片都没有了，看10年春晚他们再回首，唏嘘着自己的青春～我上一个被老妈知道的爱豆还是世勋，为了追星开通了微博，每周回家雷打不动地看新物料，蹲茶蛋新歌，买周边，海报贴了一墙，但是舍不得用他的贴纸，都藏在抽屉里。有次周末回家我弟贼兮兮地说要给我个惊喜，把我拉进屋一看，他把世勋的贴纸粘了我一床头，说这样他就可以陪我睡觉了，我？？？珍藏了这么久的贴纸就这样给我嚯嚯了，然后我俩还吵了一架，现在看看床头的贴纸，感觉当时也太憨了最近的事把我从佛系龟虐成了战哥生命粉，希望帅哥能好好的，我们都好好的，疫情早日结束，一起迎接春暖花开 ,2020-03-19 01:06,3,0,2
Izf5Q2oXA,鬼马mark,男,北京,845,1181,鬼马mark:#HALO生活民宿#从2020年1月1日正式运营到现在，很开心得到了大家的认可和喜欢。虽然疫情让我们受创严重，但我们依旧咬牙坚持了下来，并已经开启二期的众筹和建设。欢迎同样喜欢民宿的你们，加入到HALO这个大家庭来[转圈]1⃣ 转发此条朋友圈，并邀请5个好友同步转发，可获得民宿代金券1000元（余4名）。2⃣ 转发此条朋友圈，并邀请10个以上好友同步转发，可获得民宿代金券2000元（余4名）。 [组图共8张] 原图 ,2020-03-19 01:06,0,0,0
Izf5HrPqM,何以予岚,女,其他,227,152,何以予岚:#李易峰[超话]##李易峰徐天# 从头追到尾，许是因为疫情在家的原因，每晚都不会落下，感觉徐律还没认识彻底就结局了。哥真的会挑角色，也真真切切地把徐律演活了。是正义的徐律，是温柔的徐甜甜，是徐天，也是李易峰@李易峰 百里屠苏，宁致远，苏星宇，许诺，吴邪，方木，郑开司，徐天…我们，下一个角色见[心]  ,2020-03-19 01:06,14,0,1
Izf5Ef4cH,宜林居士,男,北京,588,5740,宜林居士:尽力做好复工复产复学各项工作是战疫取得阶段性成果后，促进经济社会生产生活恢复正常运行的重要任务，但应谨防出现疫情反弹。山西省卫健委选派疫情防控指导员驻校，为高三年级开学保驾护航的做法应该点赞！#腾讯新闻# 山西选派疫情防控指导员驻校护航高三年级开学http://t.cn/A6zTmErf 来自@腾讯新闻 原图 ,2020-03-19 01:05,0,0,0
Izf5ewpXE,今天白猫很快乐,女,海外,402,238,今天白猫很快乐:虽然我在某一个地区感受到了恶意，但我也在同一个地区感受到了善意。因为异地住酒店，因为户籍的事情，事先提前跟酒店电话确认是否可以入住，酒店说有相关证明就可以入住，我也可以提供，所以我就过去了。当我过去以后，他们开始是说不可以入住。我说我提前咨询过你们，为什么现在又不行。后来又要求我入住可以，但是第二天早上8点离开，我说为什么，回答却是因为湖北籍。湖北籍不配住到退房时间吗？因为疫情特殊原因，我觉着可以理解，也在考虑。但酒店其他工作人员开始因为我的户籍用当地语言对我议论纷纷，我不知道他们在说什么，但他们的举止神态，我能听懂。我不知道他们这种审视罪人的姿态是谁给他们的。当下我就拒绝，要求退房。于是我给其他酒店打电话，给他们说了我的情况，确认我是否可以入住他们酒店。因为这一次，我再三的跟他们确认，确认了好几遍，他们也回答了好几遍，说可以入住。来接我的是一个小哥哥，他看到我，车门还没打开，车窗摇下来后，看到我说的第一句话就是“现在特殊情况，大家也是没办法，你们也挺可怜的。这段时间你们在外面是挺难的，大家对你们太过分了。遇见过好多这种因为户籍被歧视的例子，可是这也不怪你们啊。我看新闻，觉着华南海鲜市场不是真正发源地，有可能是…你一个健健康康的小姑娘，就不能这么对你…”我只跟他再三确认过是否可以入住，其他什么都没有说过。听到这段话，直接就委屈的哭了。我有好多好多辩证想说，但想想还是算了，他们都不会听的，懂的人自然懂。小哥哥一边带我去酒店登记，一边安慰我，让我不要难过了，告诉我周边有哪些好吃的，你去买或者外卖来都可以…。那时候，我就知道总是善多于恶。 ,2020-03-19 01:04,0,0,4
Izf4XE66c,深神申,男,广东,175,155,深神申:【 三  言 】昨晚凌晨1点，她发微信说，明天要不聚一下？我看到了，没回。隔几分钟，她又发语音说，看到你在微博点赞，还没睡，怎么不回？被她抓住，不好不回，就回了：明天可以。我们在户外坐着，天灰的。她摘掉口罩，竟抹了口红。她说，我下下月结婚。我怎么不知道？我说。上周在办公室见到桀明，他怎么没说这事？她没说话。我笑着说：早该结了，你都三十三了。不是和他。她说的时候，没看我。我讶异，但看到她神情透着难色和羞疚，我也就信了。不是很爱桀明么？我带着质问的语气。当初，可是她和我说，她爱上桀明，和我提的分手。我向来不喜欢纠缠，也就同意了，而她说我是好人，以后是她哥。桀明是我们共同的同事，做我的下属，我和她吃饭时常带着他。后来我不安于公司管理老旧，未来无望，桀明跟着我一起离职，合伙创业，关系越来越近，他喊我哥，我也当他是弟。她和桀明在了一起，我就当三方关系的重新组合。人聚总比人散好。也正是她和桀明在一起之后，她对桀明的迎合讨乖，让我意识到，她之前本就不算爱我。桀明比她小，从不会让着她，常让她哭，有时她去求和，他不肯。她就会转头让我说和，我也没好办法，就提议三人吃饭，桀明总说，好。她说，能有多爱？也就那么回事。要不然，也不会和他分手后，一个月不到就和别人确立了关系。她像是怕我不信，直望着我说。我不知道说什么，敲了敲手上的烟。烟灰还没落在烟灰缸里，就被吹走了。他大我十二岁。每天给我发信息，等我回信息，她说。不过，我没问他过去，也不想问。只要有钱就好。我还是不知道说什么，又敲了敲烟。她又说，我不怕你和桀明说，他知道就知道喽。听起来倒像是让我把她说的话转述给桀明。我笑了笑，说，不会告诉他。喝过东西，她打电话让他来接，也就几分钟，她手机响，他到了。她翻开包，以为是要抹口红，却掏出的是纸巾，擦掉原有的口红，走了。隔了几分钟，微信收到她的信息：你和桀明都没爱过我。我心头一颤，手有些抖，手机掉在地上，屏碎了。同时，手机又来了微信消息。心更颤了。———还好不是她的。是微信工作群的信息，有员工来问工资的事情。因为疫情的原因，业务无法开展，负债还没还清，我和桀明合伙的公司，这次怕是撑不了多久了。2020/03/19 ,2020-03-19 01:04,1,0,0
Izf3t8VjA,时代风向标栏目组,男,广东,19548,101864,时代风向标栏目组:#央视时代风向标栏目[超话]##全球疫情# 【美股两周内第三次熔断 疫情对世界经济造成重大风险】美国三大股指16日开盘暴跌，这是美股两周以来第三次熔断。17日，纽约州州长科莫宣布#纽约州确诊数在全美首破1000#。为了防止新冠疫情的扩散， #印度宣布关闭泰姬陵#。七国集团（G7）首脑16日就新冠肺炎疫情扩大召开紧急电视电话会议并发表联合声明指出，“新冠肺炎疫情对世界经济造成了重大风险。”3月16日，陈薇院士团队研制的#重组新冠疫苗获批启动展开临床试验#。http://t.cn/A6zlblUA ,2020-03-19 01:00,3,5,6
Izf3romaO,陈佳微博,男,广东,1122,8695,陈佳微博:终于读完了国师十年前“攒”下的《两次全球大危机的比较研究》，结合眼下全球各国的各种危机，复盘过去几年我们去杠杆挤泡沫、打贸易战的种种战略，很欣慰地感叹我朝中有能臣啊！书中很有预见性的说出了右翼民粹势力的上台和经济保护主义的抬头，而此次疫情引爆的全球经济大危机也再一次印证了：孤阴不长，独阳不生。 http://t.cn/R2WxQOQ 显示地图 原图 ,2020-03-19 01:00,0,0,0
Izf3kyHPA,南来北往打渔翁,男,山东,840,1576,南来北往打渔翁:世道安稳繁盛的时候，稳定的工作常常是束缚，被诟病。不过一旦遇到麻烦，“稳定”立刻成了优势。一个体制内的网友说，她以前一直想跳出那个圈子，好几次差点辞职。但疫情封城后，她的工资卡如期收到了工资，再看看开店的朋友停工后没有收入还要付房租，顿时觉得心有余悸、百感交集。我以前也总嘲笑家里的老人总想给我找个“正式工作”。但现在多少明白了，他们有他们的道理。找个正式工作，就像嫁个老实人。平时他们可能呆闷无趣，但万一你瘫在床上，他伺候你十年八年没问题。而“乱七八糟”的工作则像个花花公子。没事的时候自由有趣，一旦你不好了，他甩你甩的比兔子都快。这次疫情，让很多人意识到了攒钱、结婚、生孩子、找稳定工作……的重要性。老年人几乎大获全胜。所以，以后也别不由分说否定他们了。有时候，姜确实还是老的辣。 ,2020-03-19 01:00,2,0,0
Izf3k2Vqm,唔该加水babe,女,其他,171,168,唔该加水babe:妞的舅舅每次从加拿大回来都要给她捎上玩具和巧克力，去年年底回国前我担心热量太高跟妞舅说巧克力就免了。没想到舅舅离开中国后，给他妈妈留了一盒巧克力，计划是送给外地侄子，因疫情爆发巧克力没送成。有一天，有那么一天，小妞屁颠屁颠去舅舅妈妈房间玩，看到了闪闪发光光芒万丈的巧克力，饱含热泪激动的问大舅娘：这是Uncle大留给我的吗？大舅娘无法对一双扑闪的大眼睛说不，于是一大盒巧克力还是乖乖的躺在我家冰箱里。 ,2020-03-19 01:00,0,1,0
Izf3g9sIn,国网湖北电力,男,湖北,248,1005007,国网湖北电力:#湖北电力抗疫保电进行时# 【保电白加黑  复工电力足】随着新冠肺炎疫情走势向好 ，伴随而来的将是一场“硬核”防疫复工双线战役 。3月16日，国网武汉市蔡甸区供电公司开展“白加黑”模式线路特巡，对涉及当地内定点医院、重要企业线路进行全天候测温特巡，及时消除隐患，为有序推进复工复产工作铸造坚强后盾。#抗击疫情 央企行动# (聂童 丁晓薇) [组图共2张] 原图 ,2020-03-19 01:00,117,271,174
