微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IuU8hy8NX,盐田发布,男,广东,200,18050,盐田发布:#疫情防控 盐田在行动#【复工率近七成，盐田区现代产业服务中心防控复工两不误】“外来人员谢绝进入，如果您出入本大厦请主动测量体温。”在盐田区现代产业服务中心一楼大堂可以看到，大楼出入口醒目的告示牌，提示着所有进出人员需戴好口罩接受体温测量，并出示通行二维码才可进入大厦。此外，物业服务中心每日对公共区域、垃圾集中投放点、大堂玻璃、地面、门把手、公共洗手间、电梯及门禁闸机系统、信报箱、快递柜、各楼层通道等固定消毒3次。大楼一楼大堂还设立了临时会客区，供本大厦企业临时洽谈业务使用，使用完毕随时进行消毒处理。盐田区现代产业服务中心目前入驻企业32家，截至2月17日，大楼已有22家企业复工，企业复工率达69%。详见：http://t.cn/A6hNFEFB [组图共4张] 原图 ,2020-02-19 12:23,1,0,1
IuU8gptWB,孝视新闻眼,男,湖北,340,94724,孝视新闻眼:#我们共度难关 孝感加油# #抗击新型肺炎我们在行动# #孝感城事# #孝感爆料# 【孝感沙沟蔬菜批发市场全力保障疫情期间“菜篮子”供应充足】    孝感沙沟蔬菜批发市场在做好疫情防控工作的同时，全力保障市场果蔬供应丰富充足，确保市场物价稳定。大宗农产品主要品种供应不脱销、不断档，为市民守护好“菜篮子”。   记者来到沙沟蔬菜批发市场内，看到工作人员正在为进入市场的运输车辆一一消毒，保障蔬菜配送物资和人员的安全。大货车进进出出，蔬菜品类齐全，商家们都在忙着整理配送单子。       一箱箱黄瓜、大白菜、胡萝卜、青椒等新鲜的绿色蔬菜，被工人们卸到地面进行清理分装，整个场面忙碌而有序。（孝感广电全媒体记者  鲁皓   张舒畅 报道   编辑：孙亚莉）@孝感热点@孝感同城 [组图共6张] 原图 ,2020-02-19 12:23,0,1,2
IuU8gobBV,辽阳日报,女,其他,39,2980,辽阳日报:【90后辽阳“美年逆行者”驰援武汉】2月18日21时05分，随着飞机的平稳着陆，辽阳美年大健康、美兆健康医疗放射科刘琳和吴明荟两位90后小姑娘，与同行的辽宁“美年逆行者”一起抵达上海，成为机场最靓丽的“逆行”彩虹。接下来，她们将接受短期集中专项培训，然后前往湖北迎战疫情。面对这场与新冠肺炎疫情的战斗，民营企业美年大健康产业集团积极“参战”，为湖北捐赠急需物资的同时，向集团内的医务工作者发出“征召令”。24小时内的2672份请战书，彰显“美年人”的责任与担当。经过层层筛选，300位白衣天使成为驰援武汉的“美年逆行者”，辽阳美年大健康、美兆健康医疗放射技士刘琳和吴明荟成为他们中的一员，将于20日乘坐包机从上海启程，与援助物资一同飞往武汉。刘琳和吴明荟“出征”前，辽阳美年大健康、美兆健康医疗召开壮行会，总经理王春菲带领公司管理层为刘琳和吴明荟授旗，再三叮嘱战疫情的注意事项，两位女“战士”均表示一定不辱使命，早日凯旋。在此次疫情发生后，辽阳美年大健康、美兆健康医疗第一时间通过集团向武汉捐赠医疗物资，随后又通过侨联向辽阳市慈善总会捐款，捐赠口罩等急需品，用实际行动支援疫情防控工作。（记者 王慧超） [组图共5张] 原图 ,2020-02-19 12:23,1,1,0
IuU8eErXX,金融时报,男,北京,512,93126,金融时报:#抗击疫情 金融业在行动# 【中国华融加大金融服务力度支持打赢疫情防控阻击战】中国华融旗下多牌照机构共同发力。华融湘江银行已累计向人民银行专项再贷款名单内的湖南省疫情防控重点企业发放贷款2.66亿元，支持血液制品、口罩、消毒液、防护服等防疫物资生产；华融证券积极发挥资本中介功能，帮助抗疫企业筹划债券发行，共投资和持有抗疫企业及湖北地区企业债券12.3亿元；华融金融租赁减免部分受疫情影响客户的2月份租息；华融消费金融向湖北地区居民发放贷款近4000万元。 http://t.cn/A6hNFRXA 原图 ,2020-02-19 12:23,0,0,0
IuU8eCd9P,潍坊高新检察,男,山东,434,8768,潍坊高新检察:【警方自编自演疫情防控警示教育片 呼吁群众遵守疫情防控相关规定】 2月18日，新疆克州乌恰县公安局民、辅警自编自演疫情防控警示教育片，以此提醒辖区广大群众，在当前预防、控制突发传染病疫情期间，认真配合疫情防控工作要求，尽量居家不要外出，遵守疫情防控相关规定，对于挑战法律红线的行为将被依法严厉打击。您的配合，就是对所有一线执勤人员的最大支持！http://t.cn/A6hNrWdy ,2020-02-19 12:23,1,1,3
IuU8e2TRz,正义广水,男,湖北,255,1292,正义广水:【野生动物产品是刚需？#野生动物保护协会致歉#】18日，中国野生动物保护协会发声明，对《野生动物养殖是人类祖先的伟大创举》一文致歉。据报道，该文称“因一次疫情就全面‘禁野’将是武断的，不科学、不理性”“对于人类而言，对野生动物产品的需求从未停止，某种意义上说已经成为‘刚性需求’”。声明表示，该文章出自协会保护繁育与利用委员会下属的蛙类养殖专业委员会自办的微信公众号，协会已决定撤销该委员会。@中国新闻网 原图 ,2020-02-19 12:23,3,1,0
IuU8dtnYv,武汉同城,男,湖北,1247,803225,武汉同城:#万众一心抗击新冠肺炎# 【关注！继武昌、青山后，武汉江汉区所有超市只接受团购配送】根据武汉市新冠肺炎疫情防控指挥部关于设立“无接触投递”接收点的通告（第14号）精神要求，为避免外出购物产生的交叉感染风险，坚决阻断疫情扩散，同时保障居民生活必需品供应。从2月20日起，江汉区内所有大中型超市及便民超市只开展社区和企事业单位团购、配送业务。营业时间原则上为:上午10:00一下午5:00。此外，街道接收各地援助的生鲜，组织社区向老旧小区、困难群众和低收入群体免费配送，保障基本生活。通知链接http://t.cn/A6hNkYBi（江汉之声） 原图 ,2020-02-19 12:23,0,1,0
IuU8d8NbB,襄阳日报,女,湖北,880,2967059,襄阳日报:#众志成城，齐心协力##襄阳战疫# 【农民朋友们，这份农村防疫口诀请您牢记在心！】2月1日，湖北省农业农村厅新型冠状病毒感染的肺炎防控指挥部公布“湖北农村防疫口诀”，号召农民朋友主动自觉防控疫情。相对城市而言，农村地区人口众多，乡村医疗水平有限，农民疾病防控意识较弱，防控措施手段较少，使得农村疫情防控形势可能更严峻。编发湖北农村防疫口诀，是针对我省农村实际，用通俗易懂的方式，帮助指导农民更好地做好疫情防控。湖北农村防疫口诀庚子春，发肺症，新病毒，人传人。防扩散，少出村，戴口罩，莫聚群。爱清洁，讲卫生，多洗手，勤扫庭。赶人情，不登门，打电话，通视频。若发烧，报实情，不慌张，遵医行。党中央，民至上，总书记，把舵掌。派精兵，遣强将，四面应，八方帮。省市县，领导强，真拼命，日夜忙。众干部，有担当，尽职守，抓群防。红旗飘，战鼓响，志成城，魔必降。记农事，不误时，别断路，保供给。搞种植，备农资，增劳力，购农机。养畜禽，重防疫，清粪污，善处理。殖水产，转方式，护生态，创优质。谋经营，讲信义，助农户，利集体。过完年，忙挣钱，若返城，看官宣。驾私车，重安全，乘公交，要遮严。会工友，多抱拳，不聚餐，不递烟。在住地，保体健，上岗位，勇争先。天伦情，记心间，常联系，解挂牵。国有难，向前看，你加瓦，我添砖。抓生产，促发展，奔小康，在眼前。强弱项，补短板，兴乡村，美家园。善治理，创平安，组织强，百姓欢。加油干，莫等闲，中国梦，一定圆。 原图 ,2020-02-19 12:23,23,1,8
IuU8czqWQ,love_you粟粟宝贝,女,浙江,277,88,love_you粟粟宝贝:粟粟粑粑复工了，家公家婆出于对粟粟的保护，粟粟粑粑今天开始要一直待在单位直至疫情结束。我对粑粑说：小家伙现在就有些认人，估计等你回家都不认得你了，而且肯定会先叫麻麻，到时候你可不要吃醋。粑粑说：老婆，我比较心疼你，我都不能给你搭把手了。我知道你更想自己晚上一个人带粟粟，但是你要记着别累着自个，有事就喊我爸妈来帮你。说完抱了我一下。瞬间我就知道，哎呀呀，眼泪阿，你给我停下，不许往下流，不然待会就眼泪鼻涕一块了。其实粟粟粑粑复工前几个晚上，我就想过了，家公家婆肯定会让粑粑去单位宿舍住，自己默默的也难受了很久，但也知道这事无可奈何。希望疫情尽早结束，每个人都健健康康。我们一家三口早日团聚，带宝宝出门看看这个美丽的世界。 ,2020-02-19 12:23,1,7,0
IuU8b8t2A,遵义君,男,贵州,1142,495662,遵义君:#遵义身边事#营业心急，桐梓留一手烤鱼店公然容纳30人宵夜！#抗击疫情公安在行动# 接报后，桐梓公安果断出击，对老板作出拘留5日决定，并要求其向全县人民道歉！疫情未散，这位老板的行为很可能让大家前期的努力付之东流。在这里遵义公安温馨提示：当前仍是疫情防控的关键期，复工复产不代表放松防疫警惕。 http://t.cn/A6hN8ENc ,2020-02-19 12:23,0,0,0
IuU8b6e59,遵义同城,男,贵州,406,75531,遵义同城:#遵义身边事#营业心急，桐梓留一手烤鱼店公然容纳30人宵夜！#抗击疫情公安在行动# 接报后，桐梓公安果断出击，对老板作出拘留5日决定，并要求其向全县人民道歉！疫情未散，这位老板的行为很可能让大家前期的努力付之东流。在这里遵义公安温馨提示：当前仍是疫情防控的关键期，复工复产不代表放松防疫警惕。 http://t.cn/A6hN8ENc ,2020-02-19 12:23,0,0,0
IuU8auz7X,玩味遵义,男,云南,281,121543,玩味遵义:#遵义身边事#营业心急，桐梓留一手烤鱼店公然容纳30人宵夜！#抗击疫情公安在行动# 接报后，桐梓公安果断出击，对老板作出拘留5日决定，并要求其向全县人民道歉！疫情未散，这位老板的行为很可能让大家前期的努力付之东流。在这里遵义公安温馨提示：当前仍是疫情防控的关键期，复工复产不代表放松防疫警惕。 http://t.cn/A6hN8ENc ,2020-02-19 12:23,0,0,0
IuU8adoWt,高校那些事儿,女,其他,505,4713,高校那些事儿:#青山一道同云雨 明月何曾是两乡##日本再向中国捐赠10万套防护服##日本民间捐100万只口罩驰援武汉# 疫情发生以来，日本赠物资包装箱上的文案就火遍朋友圈。这些诗文清新妥帖，让大家不禁赞叹起日本人的文艺。明年中国诗词大会，看来必须搞一个日本分会场了！这些诗句的出处，你知道吗？“山川异域，风月同天。”一千多年前，日本亲王给大唐赠送的千件袈裟上就绣了这句话。原文后面还有一句：寄诸佛子，共结来缘。“青山一道同云雨，明月何曾是两乡。”这句源于王昌龄的《送柴侍御》：“沅水通波接武冈，送君不觉有离伤。青山一道同云雨，明月何曾是两乡”。“河雪融，富山花开；同气连枝，共盼春来。”“同气连枝，共盼春来”出自我南朝《千字文》，原文是：“孔怀兄弟，同气连枝。交友投分，切磨箴规”。”“岂曰无衣，与子同裳。”这八个字出自《诗经·秦风·无衣》，是秦军战士出征前为了鼓舞士气的战歌。 [组图共4张] 原图 ,2020-02-19 12:23,11,2,0
IuU87f95x,宁德市检察院,男,福建,289,1530,宁德市检察院:【#湖北以外新增病例15连降#】据国家卫健委数据统计，2月18日0—24时，全国除湖北以外地区新增确诊病例56例，连续第15日呈下降态势。前几日这一数据分别为：890例（3日）、731例（4日）、707例（5日)、696例（6日）、558例（7日）、509例（8日）、444例（9日）、381例（10日）、377例（11日）、312例（12日）、267例（13日）、221例（14日）、166例（15日）、115例（16日），79例（17日）。#疫情联防联控实时播报# （人民日报） 原图 ,2020-02-19 12:23,3,1,1
IuU83nfEM,钦州检察,男,广西,746,7363,钦州检察:【#白岩松2月18日连线完整版#转存↓↓】2月18日晚，白岩松连线采访武昌区百瑞景社区党委书记王涯岭，社区拉网式排查是否排查出新的发热病人？遇到不配合的居民没有？这次拉网式大排查如何做到“绝不漏一人”？详戳↓↓ #众志成城战疫情##武汉再发现居家确诊病人将问责##近4万包卫生巾运抵武汉# http://t.cn/A6hNdo1U ,2020-02-19 12:22,0,0,0
IuU81EyhK,铁岭在线,男,辽宁,127,1335,铁岭在线:#够科普#【#疫情期间打开快递的正确方式#是什么？】面对疫情，戴口罩、勤洗手、不聚会、勤通风可以让我们更好地保护自己和家人。那么，因生活或工作需要，当快递小哥已在大门口，我们该如何安全收发快递呢？中国人民解放军疾病预防控制中心副研究员石华、杜建国给出建议。戳图↓↓（设计：陈腾） @央视网 原图 ,2020-02-19 12:22,0,1,0
IuU815brq,舞竹萱,女,河南,234,223,舞竹萱:#河南同步课堂#今日语文同步课堂总结用意颇深，与各位师生们共勉。愿你也能传承杜甫的爱国情怀，为时代而泣，为百姓而歌，在最晦暗的时刻，也能做唯一的灵魂！在疫情结束以前，坚定信念，有效利用时间，关心时事，计日程功[加油][加油][加油]@河南鹤壁科达教育  @鹤壁科达学校  via:王紫苑  fr:鹤壁科达学校（校本部）  原图 ,2020-02-19 12:22,1,0,0
IuU7ZA9E8,暖流计划,女,北京,7279,134541,暖流计划:【抗击病毒肺炎，Ta们在行动】2月19日，陕西泰发祥实业集团有限公司通过暖流计划捐赠的1200件防护服，陆续抵达湖北、安徽、湖南、贵州、河南、江西、重庆、浙江、上海等九省市22家医院，受赠医院陆续发来反馈，看着一张张照片，我们内心也更添一份温暖。感谢陕西泰发祥实业集团有限公司的爱心捐助，在这场战疫中，爱心人士和暖流志愿者们都尽心尽力在后方支持前方医护人员。汇聚各方爱心和力量，让我们早日战胜疫情，迎来新的春天。@中国社会福利基金会 #中国加油##抗击新型肺炎我们在行动# [组图共6张] 原图 ,2020-02-19 12:22,0,4,3
IuU7YmdwQ,石家庄微服务,男,河北,307,368954,石家庄微服务:#湖北河北在一起#【唐山30人，出发！】#河北防控新型肺炎# 2月19日上午，唐山市第四批支援湖北抗疫医疗队30名队员集结完毕，从唐山火车站乘高铁赶赴石家庄，参与组建河北省第七批支援湖北医疗队，即将奔赴抗击疫情最前线。据悉，唐山市第四批支援湖北抗疫医疗队30名队员分别来自唐山市人民医院、遵化市人民医院、丰润区人民医院、丰南区医院、迁西县人民医院、迁西县中医医院、曹妃甸区医院等15家医疗机构的骨干医师10名、护士20名。（燕都融媒体记者王静田） http://t.cn/A6hNDq1G ,2020-02-19 12:22,1,0,0
IuU7Uxqni,商界BUSINESS,男,重庆,1641,1603638,商界BUSINESS:【疫情之下，武汉大学为毕业生找工作操碎了心】武汉大学校长窦贤康：短期内毕业生找工作肯定会受到影响。现在武汉的高校唯一能够做的事情就是尽量开辟一些网上招聘的渠道，帮助学生找工作。等疫情结束后，会加大把企业引到武大来的力度，提供机会让武大学生毕业能够找到满意的工作。http://t.cn/A6hNQUGc ,2020-02-19 12:22,2,0,0
IuU7Qrlhb,满城城管12319,男,其他,61,29,满城城管12319:满城区北平路批发市场人员进出登记消毒。2月19日起，满城区北平路批发市场管理升级，将其他出入口封闭，保留永乐街一个出口，所有人员体温检测、消毒后进入！人员可以扫码预约进入也可以现场登记进入！疫情防控期间强化管理，给大家带来不便，敬请谅解，也希望大家配合，戴好口罩，登记后有序进入！ http://t.cn/z8JNeT2 显示地图 原图 ,2020-02-19 12:22,0,0,0
IuU7NaksU,中国新闻网,男,北京,1281,69156017,中国新闻网:#关注新冠肺炎#【#武汉大型商超不再对个人开放# #武汉居民生活物资由社区统一采购分发#】近日，新冠肺炎疫情防控进入关键时期，武汉市各住宅小区已按照规定实行封闭管理。为切实做好疫情防控期间居民生活必需品供应，武汉市全面动员商超大力推进社区团购和集中配送工作。武汉商超不再对个人开放，想购物须持有社区相关证明才可进入商超，此举在武汉青山区首次推出。（记者 张践 范思忆） @中新视频 http://t.cn/A6hNFMXR ,2020-02-19 12:22,13551,396,2147
IuU7N9Srq,1890好实在,男,安徽,1828,4749,1890好实在:保供应促增收 种植户采摘草莓供应市场  在六郎镇的一家草莓种植园里，种植户张凤钢自己带着口罩在采摘草莓，供应市场。之前草莓的销售方式为顾客采摘模式，在疫情防控时期，员工休假在家，也谢绝顾客上门采摘，每日园里做好消毒工作。这阵子，每天采摘的一百多斤草莓直接就近送到市场，零售就能走完。这样，疫情防控的特殊时期种植户有收益，市民也能吃到新鲜的草莓。（全媒体记者 谭世珍） http://t.cn/RVONy6G http://t.cn/A6hNFoei 显示地图 ,2020-02-19 12:22,2,0,0
IuU7Cv2SY,渭南检察,男,陕西,564,16251,渭南检察:【用好这两种力量，筑牢疫情防控第一道防线！】中央政法委近日印发《关于进一步发挥基层综治中心和网格员作用筑牢疫情防控第一道防线的通知》要求，广泛推动党员干部进社区、进网格。及时推动纠正形式主义、官僚主义倾向，明确网格员具体任务，疫情防控期间网格员原则上由所在社区调度，避免多头指挥。@最高人民检察院  http://t.cn/A6hN1vVf ,2020-02-19 12:21,8,11,10
IuU7BEBqE,盛鑫三友_3544,男,北京,108,42,盛鑫三友_3544:武汉市换帅之后，市新冠肺炎防控指挥部发文，提出“五个百分之百”，集中力量全市进行三天大排查，“不漏一户”“不漏一人”，彻底将“四种类型人员”与未患病健康人员分开，阻断“人传人”的渠道，控制疫情的蔓延。这是有利于武汉人民安全与健康的重要措施，是好事情。从网上看、电视上看，武汉确实在行动。但是，从居住的江岸区西马街光荣村社区、江北社区管辖的渣家村及周边情况来看，只听见广播喇叭在叫唤，未见干部、医务、警务人员进小区（院内）到每一栋居民楼到每一户居民家里上门排查测体温。在光亲村社区招牌的大门处，只有车辆管理物业人员把守，没有查体温的人员，也没有防控值守人员，居民可以随意进出。今天是三天大排查的最后一天了，按照光荣村社区、江北社区目前只听见唔喇叭响，未见工作人员上门的做法，能够做到“不漏一户”“不漏一人”的要求吗？社区负责人在大“疫”中的所作所为，让老百姓真是不放心。            2020.02.19 http://t.cn/RyhHGaW 显示地图 ,2020-02-19 12:21,2,8,7
IuU7xe3C3,掌上唐河,女,北京,88,172,"掌上唐河:#唐河身边事[超话]#2月17日疫情期间,唐河县违反机动车限行规定车辆曝光       为了更好地进行新型冠状病毒感染的肺炎防控工作，切实保证全县人民生命健康安全，根据上级防疫工作的相关规定，对车辆无通行证行驶闯禁行的行为进行大曝光，希望广大驾驶员为了自身和家人的安全，请遵守唐河县新型冠状病毒感染的肺炎防控工作指挥部的各项规定，确保打赢我县的防疫阻击战，现将2020年2月17日违反限制通行规定的18辆小型汽车曝光如下：  豫R928GV 粤S9FO6Y 豫R6PD16粤S0F2H0 苏D1AS00 豫R3SG33豫A0TL33 豫R758JZ 豫R62R62豫R1892D 豫R3PS13 豫AK17Y2輿CG7E85 豫R1NN13 豫R751GC豫R922UD 赣C00V01 豫R8968N以上车辆将按照限行规定依法予以处罚！#南阳·唐河县[地点]# 原图 ",2020-02-19 12:21,0,0,0
IuU7wlMKV,新警事儿,男,北京,406,16707,新警事儿:#疫情当前警察不退# 【安徽濉溪：贫困农户蔬菜滞销，交警组织购买5000余斤】“太谢谢你们了，要不然菜卖不出去只能烂在地里头了，我家里有个上大学的孩子，每天都得花钱，现在菜都卖完了，终于能睡踏实了。”安徽省濉溪县交管大队帮扶的孙疃镇炮楼村贫困户刘大爷激动地说道。2月16日，濉溪县交管大队副大队长关鉴在“炮楼村扶贫帮扶群”里得知，他所帮扶的贫困户家里大批量菠菜滞销，疫情防控期间不能出去卖菜，他们正在为这些菠菜的销售问题而发愁，得知这一信息后，关鉴副大队长立即跟大队领导汇报，经研究，由交警队党员民警、辅警自发购买，副大队长周江将这一信息在交警队工作群发布后，民警、辅警踊跃订购。截止到2月18日下午，濉溪县交管大队民警、辅警帮助刘大爷等几户贫困户销售菠菜5000余斤，直接帮助贫困户增收5000余元，解决了贫困户销售困难的问题。帮扶民警关鉴表示，针对当前严峻的新型冠状病毒疫情防控形势，本着对贫困农户负责任的态度，我们通过发挥自身部门优势，有力的解决了贫困户农副产品销售问题，减少了贫困户损失，提高了贫困户收入。通过收购贫困户的农副产品，既为广大民、辅警提供了绿色有机的农副产品，激发交管大队全员参与扶贫攻坚的热情，又拓宽了农产品销售渠道，鼓励了贫困户种植养殖好农副产品，提高了贫困户发展产业的积极性，转变“等靠要”落后思想，为濉溪县脱贫攻坚助力。（郭爱芹 余玮玮） [组图共4张] 原图 ,2020-02-19 12:21,0,0,0
IuU7tkLWl,合肥楼叔,男,安徽,273,111762,合肥楼叔:#楼合肥[超话]#苏州国土资源局发布重磅消息！取消封顶销售、现房销售限制！已成交的需要封顶或现房销售的地块，可以适当提前入市。（具体由住建部门核定）文件重点：超过市场指导价的，不统一要求项目工程结构封顶后申请预售许可； 解读：之前超过市场指导价，要求项目封顶才可以拿证销售，现在不统一要求，大意就是取消。比如中海上东区要封顶才能拿证销售。进入一次报价的，不统一要求工程竣工验收后申请预售许可。解读：之前进入一次性报价，要求项目竣工验收才能拿证销售，现在不统一要求，大意就是取消。比如南山枫桥项目要求竣工才可以拿证销售。此次取消现房和封顶的限制，对于开发商而言无疑是一重磅利好。但对于购房者而言不一定是好事，房屋质量没有现房放心。开发商拿地成本降低，利润空间变高，资金流转压力变小，提高房企的拿地积极性。也会吸引越来越多的房企来苏州。因为疫情造成无法开工的楼盘，可以提前上市销售，苏州新房上市节奏会加快，库存量会增加。在一系列政策支持下，接下来的苏州土拍预计将十分火热。 原图 ,2020-02-19 12:21,2,2,1
IuU7s9N2L,中国新闻周刊,男,北京,3066,57458127,中国新闻周刊:【中央政法委：进一步发挥基层作用，#避免过度管控做法#】#周刊君与你共同战疫# 中央政法委近日印发通知，对各级党委政法委和乡镇（街道）政法委员统筹协调有关基层力量，共同参与疫情防控提出明确要求。通知强调要为一线工作人员提供必要设施设备，按照标准做好防护。合理安排任务，对长期#满负荷工作一线防控人员适当轮休#调整。按照有关规定落实一线工作人员工作补贴，对疫情防控工作中涌现出的先进典型予以表扬。借鉴一些地方经验，探索为网格员等提供防疫保险。 原图 ,2020-02-19 12:21,57,12,18
IuUKZB7qg,牛神nddpg111,男,湖南,1132,601814,牛神nddpg111:#全国新增治愈出院首次超过新增确诊#如果后续治愈出院连续超过新增确诊，传说中的疫情拐点就真的来了，疫情结束也便为期不远了。让我们继续观察和期待好的变化。  ,2020-02-19 13:58,4,0,23
IuUKwAqGb,糖心与老徐,女,浙江,304,2451347,糖心与老徐:‼️‼️‼️再次说明，发货发奖品都会发既然抽奖了，肯定不会不发的哇！任何发货情况都可以咨询@不害羞的小香蕉 ！因为这次疫情的关系，年后快递真的很不“正常”，我们这边18号快递才开始复工，并且快递都不上门取件。都要我们自己送过去，这里就会耽误一些时间。（小香蕉昨天已经送过去一部分了，毕竟一趟拿不了多少快递）还希望大家理解。像糖心这边的村子，站点本来就小，刚刚复工，那边快递也非常忙。所以物流不更新，这边我只能配合大家尽快催促快递，很多都是我们没办法控制的！但是都会发出的。有需要催快递等等的记得联系@不害羞的小香蕉 ，她会给大家查询。投诉没用呀？我被禁言了更加难联系大家了 [组图共2张] 原图 ,2020-02-19 13:57,361,18,327
IuUKfc19R,南昌微博城事,男,江西,569,429738,南昌微博城事:#南昌身边事# 【扩！南昌红谷滩区进一步加强近期人员管理的紧急通知】#南昌抗疫在行动#  根据南昌市疫情防控指挥部2月17日公告要求，为进一步加强红谷滩区疫情防控工作，强化近期来区人员管理，现紧急通知如下：一、所有来区人员请主动申领电子通行证，填报信息必须真实准确，在防疫期间出入公共场所均须出具电子通行证。二、湖北入区车辆，请自觉绕行。对确需来区的，统一到区指定的地方集中消毒、集中停放。   三、有湖北等重疫区旅居史、接触史的一律暂不返岗上班；在红谷滩区无固定居所、无明确工作的一律暂缓来红谷滩区。   四、确诊病例、疑似病例的密切接触者和湖北等重疫区人员来后要进行14天的集中隔离医学观察，隔离期满前须通过核酸检测为阴性方能解除隔离留观。五、各镇、街道、管理处立即按网格化管理要求，全面摸排近期来区人员并做好登记，进一步做好健康监测。（红谷滩新区新型冠状病毒感染的肺炎疫情防控应急指挥部） 原图 ,2020-02-19 13:57,1,1,0
IuUKbkkJ1,fengge摄影,男,北京,854,551337,fengge摄影:#2次检测阴性出院后又确诊#应该尽快确定是没治好，还是又被感染了。看前些天专家的连线说，治愈的患者应该获得了免疫力。不知道问题出在了哪里？湖南常德市卫健委2月18日的疫情通报显示，“病例71”曾两次入院。1月19日，汤女士和家人从北京返湘途中曾宿武汉，29日出现症状。1月31日，汤女士入院隔离治疗，2次检测阴性后于2月4日出院。回家当晚，她再次出现发热等症状。2月6日，汤女士再入院，9日被确诊。#聚焦新冠肺炎疫情# http://t.cn/A6hNJbgz ,2020-02-19 13:56,3,0,1
IuUK9xE5B,用户6148152888,女,其他,118,5,用户6148152888:#北京公交将为复工单位提供定制线路##北京为复工单位个人定制公交#看到好多消息说有的城市公交线路要部分恢复运营了，河北省也有五个城市开始了。我觉得这个事情实施起来是相当困难的，相关人员的工作量，未知原因的各种群众不配合，但是为了更多的人出行的需求，还是开展起来了，所以大家多一些理解和包容吧，一切都是为了我们自己，疫情结束对每一个人都好。中国加油！ http://t.cn/A6hoDfhZ ,2020-02-19 13:56,1,0,0
IuUK9gD3d,扎西德勒_259695,男,西藏,68,2,扎西德勒_259695:1.海报｜这次，换“90后”来保护你！http://t.cn/A6hNNZFR2.感动！这是来自抗疫后方的一封家书http://t.cn/A6hNjdge3.这个春天，万里航程打开生命通道！http://t.cn/A6hNjd464.在一线 | 疫情不退，我们不退！http://t.cn/A6hNjrKk5.抗击疫情，近期9个好消息！http://t.cn/A6hCLqgV6.企业社保费，阶段性减免！住房公积金，企业缓缴！http://t.cn/A6hNZJ1S7.短视频｜我妈妈是战“疫”超人http://t.cn/A6h9KVb8 8.疫情期间，师生出现心理问题如何干预，听心理学专家和您说 | 用“心”战“疫”⑧http://t.cn/A6hNi4Xu 9.中国科普作家协会丨抗疫动画微电影《信心》http://t.cn/A6hNifOR ,2020-02-19 13:56,0,0,0
IuUK8EWdt,太原市血液中心,女,其他,96,288,太原市血液中心:#抗击疫情山西在行动# 2月19日上午，第五例新冠肺炎痊愈患者恢复期血浆在太原市红十字血液中心（山西省血液中心）顺利采集完成。捐献志愿者说：“在出院时大夫告诉我，可以捐献恢复期血浆，我什么都没想就答应了，觉得是自己应该做的，国家为我治好病，我献这点血没什么。”#山西康复者捐献血浆##众志成城抗疫情##太原身边事# @山西文明办@山西综合广播 @山西新闻网 @黄河新闻网 @山西青年报 @山西日报 @新浪山西 @FM88山西交通广播 @山西城市频道@山西都市新闻 @太原文明网管理中心 @太原新闻网官方微博 @太原发布@太原头条 @太原晚报@太原都市 @FM912太原综合广播 [组图共3张] 原图 ,2020-02-19 13:56,2,2,1
IuUK8nidd,晋宁宣传,男,云南,272,5657,晋宁宣传:#抗击疫情#【晋宁区卫健局在腾晋物流设置疫情防控工作点】为扎实做好该公司新冠肺炎疫情防控工作，晋宁区卫健局决定在该公司设置疫情防控工作点。主要工作任务是宣传新冠肺炎疫情防控知识、解答公司职工咨询疫情防控工作的问题、指导云南腾晋物流股份有限公司新冠肺炎疫情防控工作、迅速处置疫情防疫异常情况、向区卫健局汇报云南腾晋物流股份有限公司新冠肺炎疫情防控工作情况等，助力企业开展好各项工作。 ,2020-02-19 13:56,0,0,0
IuUK7dKyr,中国石化,男,北京,880,1477021,中国石化:【仪征化纤累计发运3100吨医用优质原料】2月19日上午，又一辆满载着32.4吨、108包水刺无纺布涤纶短纤维产品的货车，从@中国石化仪征化纤 出发， 发往湖北。产品可用于消毒湿巾、手术服、医用纱布、手术罩布、伤口敷料、医用帘、口罩内芯、革基布、擦拭布等医疗防护用品。这是疫情发生以来，仪征化纤为湖北发运的第2批用于生产抗疫医疗防护用品的优质原料；与发往浙江、天 津、山东等多家企业的原料总计达3100吨。@国资小新  #抗击疫情 央企行动# #你为生命加油，我为你加油# #为美好生活加油# [组图共9张] 原图 ,2020-02-19 13:56,38,21,15
IuUK5qG9J,银川检察,男,宁夏,928,24000,银川检察:#战胜新型冠状病毒# 【宁夏：中小微企业可延期缴纳社保】国家税务总局宁夏回族自治区税务局、宁夏人力资源和社会保障厅日前联合发布通告，对受疫情影响，面临暂时性生产经营困难，无力足额缴纳社会保险费的中小微企业，在疫情期间，可缓缴养老保险和失业保险费。在疫情解除后3个月内，企业足额补缴社会保险费的不加收滞纳金，不影响参保职工个人权益。《通告》详见：http://t.cn/A6ho3Wm3 ,2020-02-19 13:56,0,0,6
