微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IwlSS2S4V,安徽之声,男,安徽,508,113985,安徽之声:【安徽肥西县桃花镇规上工业企业全面复工复产】2月25日，随着最新一批4家规上工业企业顺利开复工，安徽肥西县桃花镇46家规上工业企业全面实现复工复产，已复工企业达271家，复工率79%。连日来，桃花镇坚持“两手抓、两手硬”，政企联手、精诚协作，着力帮助指导规上企业做好复产复工和疫情防控工作。桃花镇（通讯员：方翠凤、余莹莹） 原图 ,2020/2/29 0:52,0,0,0
IwlSHBLqO,好省省钱达人-凯西,女,海外,114,100048,好省省钱达人-凯西:【为什么跟我做好省 三张图告诉你】副  业P l  anB＝  第二条路 我们 一  直 在强 调 副   业的重要性 不   是要你辞职   是 要  你  多一个选择多 一 个  可能性 这次   疫情 就是   对   你 的主业  最大的   考 验 多少人 疫情结  束   后  没   有被通知 上班 而是公 司  直接  通 知 破产了    失 业了 真 的太   多 了 🤦🏻未来   副   业 不  再 是刚需   而是必须。0元创业咨询🛰️：kyccihouse [组图共3张] 原图 ,2020/2/29 0:52,1,0,0
IwlSBscn4,安徽之声,男,安徽,508,113985,安徽之声:【调整工作模式   保障项目交易】为做好疫情期间公共资源交易工作，安徽肥西县公共资源交易中心提前谋划，认真部署，周密实施，确保疫情期间全县公共资源交易工作稳步推进。为避免疫情防控人员聚集，肥西县交易中心暂停非紧急项目的各类公共资源交易项目现场开评标活动，合理安排小额项目摇号，确保疫情解除后全县环保扶贫等重点项目不掉档。拓宽沟通渠道，分别通过政务平台、市交易中心网站等告知小额零星项目摇号须知，要求库内企业不到现场，实行社会监督员现场监督抽签，安排业务人员通过电话、QQ、电子交易平台等方式，与各方主体做好沟通交流，第一时间办理项目申报审核、保证金退还、合同备案等业务。（通讯员：马俊君、吴娜） ,2020/2/29 0:52,0,0,0
IwlSk0Knp,甘肃电视台文化影视频道,男,甘肃,426,11509,甘肃电视台文化影视频道:活跃在甘南州玛曲县的“马背宣传员”疫情防控期间，甘南州玛曲县欧拉镇牧民群众熟悉“马背宣传队”在镇长闹吾群培的带领下，奔走于牧村之间，宣传最新的防控和复产复工政策。针对一些乡镇干部群众可能出现麻痹思想、侥幸心理、松劲心态的情况，闹吾群培带领宣传队骑上马，扛上党旗，走村入户宣传疫情战役还没有完全结束，告诫大家不要聚集，仍然要做到勤洗手、戴口罩、少出门、不聚集等工作，在做好防控消毒的同时，抓紧开展复工复产工作，抓紧采购筹备牛羊饲草料，确保让牲畜度过春乏关。白天，闹吾群培和他的“马背宣传队”将音箱小心翼翼放进背篓，用绳固定后驮在马背，手举着党旗骑马奔走于各个牧户之间，直到晚上七八点才能回家，行程多在二三十公里左右。晚上，他们一边规划着路线，一边筹备着第二天的宣传册、糌粑。在玛曲县各乡镇，像欧拉镇闹吾群培一样的马背宣传员还有很多，在全民抗击新冠肺炎疫情的战斗中，他们是冲锋陷阵的战斗标兵，他们是防疫一线的排头兵。 ,2020/2/29 0:51,1,0,0
IwlRZmpsj,黄翠丽1990,女,湖南,301,141,好希望疫情尽快结束，没钱我怎么活呢？孩子们的零食方面就是一天一根香蕉（其他水果也是这样分），我们娘仨吃菜，我也是一餐餐的省着煮。我也没想到这疫情这么严重，从一月到二月，开工与开学，都是未知数。孩子们的爸爸坐牢也快一年了，可这日子我快要熬不下去了！向银行借的钱、他的信用卡逾期还款，现在加起来也有三十多万了，怎么办😱孩子们的以后也没有希望了，有一个犯过罪的爸爸，我们做什么都有限制，我可怜的孩子们啊！我不要紧，可是孩子们真的……                                 ,2020/2/29 0:50,2,0,6
IwlRU2RjH,许利炜1116,男,福建,529,161,刚看了一篇文章，内容大致是说，“中国欠世界一个道歉”，以及西方国家对我们这次疫情的恶意评价，心中甚是气愤，更有甚者，我们国人中竟也有这种“想法”。有个问题我甚为不解，中国人民为了这次疫情牺牲了多少？单不说金钱的损失是如何巨大，国家投入了巨量的医护人员，为的是什么，那是为了地球村的人们不再受疫情受病痛的扩大影响，为的是让更多的家庭过着温馨的生活不招变故！但是你们这些所谓的“中国人”，所谓的“地球人”说的是什么话，发的是什么言………当我们的英雄们在付出，在以命相搏，争取时间的时候，你们这些“人”在干什么，你们做了什么，付出了什么，你们享受着咱国家这个大家庭的庇护的时候，你们还在扬言我们这个大家庭错了，你们“TMD”还懂得什么叫“滴水之恩，当涌泉相报”吗？如果不懂得这句话的“涵义”，你们配享受这个“大家庭”给予的温暖，给予的和谐，给予的温馨吗？你们还配做人吗？真心想说一句，你们连“禽兽”这个称号都不配！ 漳州             [组图共2张]      原图                             ,2020/2/29 0:50,0,0,0
IwlRSxRLB,商业地产小书童,男,北京,714,609,最近因为疫情原因，导致各种统计工作、报表工作、文案工作很多，文案统计工作就涉及标准化的问题。目前经历下来，应该说从总部到区域到项目标准化程度是不够的，包括但不限于：表格信息类型不统一、信息存储形式不一致、反复多次统计、各项目部门间的协调问题。员工头疼，其实负责收集和中转的中层领导也抓狂，但没办法不是一个人可以左右的，最终导致，每个人都按照自己想法来，做了很多无用功。有点怀念之前在另外一家公司文案比较标准化的日子，但是文案的标准化也会成为“官僚体系”日益成熟的重要推手，所有大大小小领导都希望可以通过文件和报告、汇报了解一线情况，基层愈来愈多的时间被用来满足这种需求，甚至于耽搁了业务进展，搞的人困马乏。反而是文案的非标准化，可以节省不少时间，只要有那么几个人汇总呈现给领导的是清晰明白的就OK，而不是“工作安排和部署”非表格文件不能传达。最重要的是把时间放到业务和沟通上。如果让我选，还是不要案牍之劳形吧。#职场#                  原图                             ,2020/2/29 0:50,1,0,1
IwlRR4q81,津彩生活,男,香港,2265,267278,【香港特首及全体问责官员捐月薪！】特区政府2月28日晚发出新闻稿指，过去两个月的疫情对本港经济造成严重影响，各行各业都受到打击，市民大众亦面对困境。为展示管治团队与市民同心抗疫、共渡时艰，行政长官和所有政治任命官员（包括各司局长、行政长官办公室主任、各副局长及政治助理）会将一个月的薪酬全数捐予香港公益金作慈善用途。各行政会议非官守议员亦一致同意会将一个月酬金捐予慈善团体。特区政府管治团队呼吁市民同心抗疫，共同打赢这场抗疫战。管治团队亦会竭力尽快落实「防疫抗疫基金」和2020至21年度《财政预算案》的各项纾困措施，让香港早日走出困境，重新出发。现时，香港特首月薪约为41万元，三名司长则约34万至37万元，局长及特首办主任约为33万元；换言之，单单特首及三司长捐出月薪合共约580万元，如加上副局长、政治助理及行政会议成员等，估计总额逾1000万元。                  原图                             ,2020/2/29 0:50,1,1,0
IwlRPBkbw,樱花201304,男,河北,83,27,20190229凌晨时间总是无言，2020年的2月却是如此惊天动地，全国疫情悄然而至，把原本该忙碌的2月变得与以往不同。城市安静了，没人来人往，没有流水般的车，没有汽车鸣笛声。原来每天高峰期的堵车，现在变成了奢望。突然觉得生命好脆弱，人生没有那么多来日方长，没有那么多等待的机会。我们能做的就是在时光里，珍惜自己拥有的，努力所期待的二月即将过去，愿三月走出阴影                                 ,2020/2/29 0:50,0,0,0
IwlROqjPA,czx1015,女,湖南,52,2,第一批90后30了90的我昨天三十岁，对于我们这里来讲，三十是整岁，要热闹一下。现在疫情期间是没办法的事，理解🤗已经结婚生子的我，现在每天自己开店午饭和晚饭都要回家做，因为不做的话，两个孩子没得吃。今天刚好姨妈来了，难受的不行，在他面前说了几句，希望可以有人可以分担家务，做做饭给孩子吃，好吧😊我的错觉，自己做吧！怎么办了，饿的是自己的小孩呀！有人已婚活成了单身，有人结婚成了保姆，尤其是在你自己的亲人朋友都关心你的时候，最亲密的人却连最基本的一句 生日快乐😊都没有，压根不记得了，更别说其他的任何事情就是有点想笑……是我活的太累了？还是想的有点多😂😂😂                                 ,2020/2/29 0:50,0,0,0
IwlRLsEbn,海南的热心网友,男,海外,203,454,#田所寓言[超话]# 一个人的固执显示了它的知识水平今天又是抗击疫情的一天，后方依然又是性别对立，拳击锦标赛的一天首先出拳的一方是某🐊，开始用一招草泥大爷的带入式刻板印象问候蝈楠而后又是一招反手出拳迅雷不及掩耳之势迷惑性带过防护服事件最后使出拳法本拳不变核心之“性别对立”引出今天要借用的无辜话题盒饭打对立拳今日性别对立拳打完（图一）国男们出来正解话题：盒饭本来就是ab之分，女性也可以选多的那一份设定这种盒饭本着不要浪费的道理不要吃了几年饱饭就忘记了勤俭节约是中华民族的传统美德，袁爷爷要知道女拳这样，得多气啊打拳万变不离其宗的核心就是男女对立解释完毕。接着我们来看受众们打拳的拳法（图2）受众自动带入泥国又是迫害女性的固定思维，营造出泥国💊的氛围，（图34）属于被锤解释泼水派，此拳法属于被明察事理的网络查证后不肯罢休把水泼到新闻发稿人身上，属于出浴拳坑而不染拳味的拳法此拳法看似自己不是女拳，实则是忠诚的拥护党。国男评价：固定思维的思考，印证了自己不会去接受二元答案，仅接受唯一答案而去关闭自己的沟通渠道，实则井底之蛙坐井观天。图56最后总结：善于交流，思维的碰撞可以升华自己的认知。固执的认知，导致判断死板。建议多学习，用辩证的思维看待问题。前提不是女拳生意，你要是女拳恰饭，上述总结不适用，毕竟女拳生意。都是人血馒头。图七：心疼我国男兄🙈             [组图共7张]      原图                             ,2020/2/29 0:50,14,6,5
IwlRCxpO6,史丹利澳門,男,澳门,1403,93199,【國際】若疫情大流行　醫療系統恐崩潰澳洲西澳省2月28日確診第二宗新冠肺炎個案，患者是鑽石公主號郵輪的乘客。截至周五，全澳洲已有24宗確診個案。澳洲政府2月27日啟動緊急應變計劃，準備應對新冠肺炎大流行的情況。然而，有專家指一旦疫情大爆發，國內醫療系統或將超出負荷。澳洲緊急醫療學院的前主席賈金斯（Simon Judkins）指，政府的緊急應變計劃強而有力，但只要一個流感高峰期就可令澳洲醫療系統受壓，新冠肺炎大流行將令醫療系統崩潰。他建議醫院在大樓外設發燒分流中心，取消一切非緊急手術，或將部分病人轉介私家醫院。他表示，不能只增加人手及病房，要考慮如何善用已有資源。澳洲皇家學院普通科醫生協會主席内斯波隆（Harry Nespolon）認為，普通科醫生急需大量口罩、手套及保護衣等裝備。他指，新冠肺炎大流行時，只向普通科醫生分發少量口罩是行不通，不想看見大量普通科醫生受感染。他提出政府可設立熱線電話，初步評估懷疑染疫病人。目前很多普通科醫生也感到不知所措，希望政府提供指引協助應對疫情，並制定處理安老院及原住民群體等高危患者的措施。澳洲衞生部長亨特（Greg Hunt）指，衞生官員會與普通科醫生開圓桌會議，討論應對疫情的方法。他表示，已向提出要求的普通科醫生供應口罩。此外，有傳染病學家指新冠肺炎大流行會為前線醫護人員帶來精神壓力及過勞，建議政府為他們設立情緒輔導服務，並提供隔離居所，讓他們不用擔心將病毒傳予家人。而縮短他們的上班時間，調派其他部門的醫護到前線工作及安排已退休的醫護人員來支援，亦可減低醫護人員過勞的機會。                                 ,2020/2/29 0:49,1,0,0
IwlRB6LAm,说给海德林,女,其他,69,70286,✨投稿✨妈好~匿名投稿🙋🙋🙋为免大家在疫情期间感到无聊，特此给大家分享一个奇闻轶事。亲友是名老玩家，也是个仓鼠玩家，平常会囤一些家具，（给我送了好多绝版局家具我爱死ta了！！！！咦，这是顺道表白嘻嘻嘻）有天ta突然在群上问有没有时间进个招募了解一下红莲节和女儿节的二手海报，咸鱼的我就进了，帮ta问了价格，得到的答案是120w一张（穷逼一个的我哼哼唧唧，幸亏我有.jpg）后来我问亲友发生了啥，ta说这家具是ta卖给那个开招募的，30w每张。知道的时候简直震惊我妈！！虽然板子上各种倒卖现象层出不穷，但是这个确实有点搞笑，亲友在好友栏上发现他在开招募但是又搜不到以为那人把他拉黑了看不见他的招募让我帮忙(之所以怀疑是因为他觉得名字好像在哪里见过，留了个心眼)。本来只是当做一个笑话，后来发生了件有趣的事，那个人！！！！他又来了！！！！私聊亲友还有木有海报！！！有一说一这些季节家具在我看来是十分有价值的，二手市场也经常会出，但是这样倒卖的我还是第一次见，大家当个饭后笑料吧hhhhh                  原图                             ,2020/2/29 0:49,1,0,0
IwlRybFif,就想当个正常人专属吐槽wb,女,北京,275,321,就想当个正常人专属吐槽wb:虽然因为疫情公司要求大家在家远程办公，但是天天被小孩子黏着的窒息感实在让我无法忍受，自己默默去公司上班两周顿时感觉重获新生活过来了在家哪怕关着房门办公都能听见儿子在外面时不时发出妈妈妈妈的可怜巴巴的呼喊，又觉得他很可怜忍不住出来陪他，吃个饭腿边上也会挤来一个毛茸茸的脑袋或者拼命扯裤腿，当然我也很爱我娃，只是不能忍受没有一点个人空间，本来以为只有我一个妈妈是这样的奇葩，今天看豆瓣才发现，哦原来像我一样无法忍受这粘人而强烈的爱带来的疲惫感的妈妈好多啊，为什么之前从来没听过呢 ,2020/2/29 0:49,2,0,0
IwlRlr8Qr,这不是我MT,女,湖北,160,23,这不是我MT:#天津红桥区彰武楼小区拾荒老人被推搡殴打#是要你去执法的啊，不是要你去做黑社会啊，几个大老爷们就围着一个老大爷这样？？？黑社会都不这样打老人吧，太气了太气了！你们是不会老嘛？你家没老人嘛？还掐老人家脖子？执法为什么总是和暴击两个字联系在一起？？？真的想不明白，让我想起来前两天在微博看的一个武汉人在北京强制隔离，明明都是去年十一从武汉回北京，后面一直没回武汉，疫情发生后也在家没出门，社区还是强制拉去酒店隔离。执法就正常执法啊，不要过度啊！！！太气人了啊啊啊啊啊啊！！！这个话题快点上热搜啊！！天津的某官博就知道删评论、拉黑、精选评论！现在发生的事，以后肯定会拍摄疫情的纪录片，有些东西你越想瞒越是瞒不住的！！！ http://t.cn/R2WxQOQ 显示地图 原图 ,2020/2/29 0:49,0,0,0
IwlR36JrK,投资小散户001,男,其他,269,25,投资小散户001:美股暴跌对中国不是坏事，是好事，中国崛起最大的障碍是美国。美国通过举债和国际资本的支持带来了十年的经济繁荣和牛市。早在半年前衰退信号已现，虽然表面上就业和增长还是很好，实际上是因为举债推高了经济，整体债务已经很高，繁荣是假繁荣，这一切也完全符合债务周期顶部特征。现在疫情引发泡沫破裂，中国作为世界上第二大经济体，还保持5～6的增长，中国政府控制疫情，加速改革开放有目共睹，都将吸引国际资本，尤其是撤出美国，欧洲的资本流向中国。未来中国成为世界老大可期，中国股市未来可期！ http://t.cn/EhGn2gw 显示地图 ,2020/2/29 0:48,1,0,0
IwlQQFEeU,钟宣1988,女,贵州,199,1675,钟宣1988:#北京发布进一步严格疫情防控通告# 【#北京 人员密集的企业员工到岗率不超过50%#】2月28日北京发布《关于进一步严格疫情防控有关要求的通告》，其中提出：鼓励错峰上下班。中央和国家机关及所属事业单位、本市各级党政机关及所属事业单位继续实施错峰上下班措施，鼓励其他在京单位选择合适的时间错峰上下班。鼓励在商务楼宇内办公单位，通过弹性工作制、居家办公、AB角轮班、错峰上下班等灵活办公形式，降低人员集中度，人员密集的企业员工到岗率不超过50%。各区负责组织辖区内产业园落实好企业错峰上下班工作。来源：北京日报客户端 通告全文→http://t.cn/A675tpSi 原图 ,2020/2/29 0:47,0,0,0
IwlQQ6mME,身心灵xing盘师筱狄_,女,陕西,129,75,身心灵xing盘师筱狄_:其实有时候水瓶真的很傻很傻啊，不管心里再委屈，再难受，总自己一个人在那里默默的承受着，就算抗不住了也不开口对Ta说.转过头来总是微笑着，说自己没事，说自己很好！不想要别人担心自己！但是知道吗其实那个时候，水瓶已经快撑不住了，他也很需要一个温暖的拥抱，或者一个人静静的陪在旁边。 #下周将是伊朗疫情爆发高峰期##日运# ,2020/2/29 0:47,0,0,0
IwlQuvKwL,月夜漫步的影子,男,陕西,223,647,月夜漫步的影子:#主播说联播#【把国内疫情控制好，也是对别国抗疫的支持】李梓萌：把国内疫情控制好，让更多企业复工复产，不仅能为世界经济添活力，还能生产更多防疫物资。现在，不少国家防疫物资已短缺。哪个国家能快速、大规模地生产这些东西？大家肯定会想到中国。当然，中国能帮到其它国家的，还有防控疫情和救治患者的方法。让我们一起努力！ http://t.cn/A67556g0 ,2020/2/29 0:46,0,0,0
IwlQmiSnK,人生就像-flash,女,河北,733,133,人生就像-flash:半夜睡不着，我又 双 叒 叕来更博了看了上个的日期🐾咦，好像好久都没写些什更没更新分享自己的近期了所以在大半夜，嗯……近期没有什么可好说的大家疫情期间都憋在家里感觉都快是不是有幻觉了👐能够看到街上人山人海的✨道路上汽车川流不息🚕🚗🚙🚚🚌🚓，鸣笛声不断🚥💤甚至都能够听到广场舞的大合集了🆒并且躺在床上🙉都能够闻到你爱吃的美食的香气🍡🍢🍟🍱🍰在街上和你的小集美们一起谈天说地的逛(gai)街👠手里拿着奶茶，吃着冰淇淋🍦 逛累了还能找个地方吃个饭🍝美个指甲💅美美的拍个照晒个图接着去看场电影🎬最后再去唱个k🎤或者……等等你想做的🏀⚽ 🎿🏊💃🎨🎯🀄🚲不敢想象喂喂喂，这个小集美你可以进入白日……喔，不对，是该进入梦乡找周公谈谈此些事好好跟他拜扯掰扯咯不说了，说多了真的都是想睡都睡不着了还是乖乖让眼睛休息去了晚安，那些辛苦的人儿❤       待到山花烂漫时💐让你们站在丛中笑 ,2020/2/29 0:46,1,0,2
IwlQkwd7i,用户7188683990,男,甘肃,226,3,用户7188683990:@今天拍点啥 @快手时尚小助手 @快手小管家 #最美丽的美羊羊 #疫情时期小技能 #今日份的自拍 #戴口罩挺武汉 #疫情知识科普 谢谢大家一直对我的支持与关注，我每天给大家分享搞笑段子，谢谢支持🙏🙏 家人们粉丝们可以关注他们一下，艾特下方了，谢谢了 @白狼团长逗乐 @乌丹☞红姐 @冰素影^O^搞笑逗乐😂 @玥玥逗逗乐 @逗乐主播浩浩 @赤峰祥哥《教视频制作》 @🍀成功✔靠自己🍀 @🔥咱家三姐🔥 @乌拉盖管理区琳琅满目 @肃州区大林美发店#记录世界 记录你# http://t.cn/A6756h5x ,2020/2/29 0:46,0,0,0
IwmgTh61u,所以我停下来2002,女,贵州,31,5,所以我停下来2002:今天是不知道想小浩的多少天 哭哭  见到小浩就可以睡个好觉  疫情快快结束8 求求！！我要见浩续命  原图 ,2020/2/29 1:51,0,0,2
IwmbinhxU,Li__阿寳阿寶阿寶,女,福建,653,633,Li__阿寳阿寶阿寶:“哄老婆”上周五20号晚上…我和土豆爸爸吵架了，最厉害的一次。土豆要爸爸抱，而他却一心只玩游戏，我生气了…没收手机失败。言语间，我让他要玩出去玩，我就把门反锁了。最后是夜里婆婆敲门我才开的…隔天是今年他第一次回公司。结果晚上回来送了我一只圣罗兰口红💄，晚上睡觉也主动示好过来抱抱我…心想。这是这么久以来，吵架第一次隔天就示好道歉，我知道他没钱了，心想还舍得花钱去挑礼物来哄我。看来是知道自己错了，知道后果严重，懂得花钱疼老婆了…可是没有几天，我发现他还是有打游戏。照理说刚和好这风口浪尖不能顶风作案啊，而且他买的这个口红跟他之前送的差不多，就是深一丢丢…晚上就想问问，那天怎么懂送口红给我懂得哄我了。结果他说了句让我吐血的话“那是公司发的”，说是疫情期间第一天上班，有回去的都有礼物。他的是口红就拿回来送我了…卧槽。我美好想法破灭…以为他花心思了的。结果…还想说下次买口红留意下我的，结果这个压根不是他挑的真的是，心内无限个卧槽，感觉被他忽悠了… 原图 ,2020/2/29 1:38,2,0,1
IwmaU7uYJ,昵称是W呢,女,上海,62,31,昵称是W呢:上个月月底公司通知假期延长，老板说2月份就只能发个最低工资；    一周后老板打电话说好多机构倒闭，发工资困难，国家给的企业补助公司一点都拿不到，现在折中处理是停薪留职撑过疫情，上班时间暂定五月一切听教育局通知，如果不接受就另择他路; （深夜思及此，郁闷从中来）   #当真是，社会主义小韭菜的日常# ,2020/2/29 1:37,3,0,10
IwmavjelI,天下贼无,男,江苏,2088,6666,天下贼无:#愧疚，但无憾！##疫情当前警察不退# 女儿，爸爸这一次又失言了；你的成都之行，从小学到大学，已经记不清这是推迟的第几次；原本已经提前作好了准备：定机票、酒店房间，行程攻略，就期待着春节假日之旅；新冠病毒却袭卷湖北大地，疫情仍在扩大，病例不断增多；疫情就是命令，防控就是责任，怎能在此时此刻悄然离去！回家未表述，家人主动退票缓行，嘱咐我：放心工作，注意安全；年初二上岗，连续工作十六天：社区里，带领志愿者们上门入户，走访中，落实好施工队安居之所；场所内，宣传遵守通告停业要求，旅馆边，帮助置留住客顺利返乡；卡口上，服务车主操作平台入镇，电脑旁，认真分类数据进行推送！没有湖北省武汉同行们的辛苦，更比不上前线白医天使们危险；社区联防联控，我们在努力，上下齐心协力，我们在行动；待到战胜疫情后，保证成都之行能成真！ [组图共9张] 原图 ,2020/2/29 1:36,16,2,11
Iwmathx8J,温秀军Jason,男,浙江,1977,256576,温秀军Jason:#权威发布# 【中国🇨🇳，世界工厂】牵一发而动全身 世界已经离不开中国🇨🇳【#库克认为中国开始控制住新冠病毒#，对工厂复工保持乐观】2月27日，苹果CEO蒂姆·库克在访谈中谈到新冠病毒对苹果业务的影响。 库克他对此保持乐观态度，他认为中国已开始控制住新型冠状病毒，公布的数字正一天比一天低，中国的苹果工厂已经重新开工并正在恢复中。@钛媒体影像  #日本疫情##关注新冠肺炎##意大利疫情##武汉##意大利疫情##新冠肺炎##抗击新型肺炎我们在行动##抗击新型肺炎第一线##苹果##苹果发布会##苹果春季发布会##武汉加油#  http://t.cn/A67G9AvG  http://t.cn/RyhYNv0 显示地图 ,2020/2/29 1:36,0,0,0
Iwm9SCtu6,北美世界日報,男,海外,294,1020679,北美世界日報:#美国疫情#【樱花季快到了...新冠疫情伤旅游 华府：至少半年才能恢复】随着新型冠状病毒在全球扩散，美国收紧疫情严重地区的民众往返美国，华盛顿特区旅游局官员近日表示，预计今年国际旅客将大量减少，尤其中国游客的骤减将极大冲击华府旅游业，就算疫情得到控制，华府旅游业仍需至少半年恢复。华盛顿特区旅游局数据显示，中国游客在华府国际游客中占比最大，2018年华府共190万国际游客，其中22万6000人来自中国。旅游局局长弗格森(Elliott L. Ferguson)表示，在促进华府旅游业和经济发展上，没有任何国家能与中国媲美，但现在中国游客不能往返美国，令他们严重担忧。他说，虽然华府绝大部分游客仍来自美国境内，仅有10%的旅客来自海外，但国际旅客在华府停留的时间较长，平均停留6.2个晚上；国内旅客仅居住2.6个晚上，国际游客在酒店、餐饮等方面的消费比国内旅客多27%，对华府经济贡献更大。此外，中国游客比其他国家旅客消费更多，弗格森说，“就算新冠疫情得到控制或自然褪去，华府旅游业所受损伤或需半年到一年才能恢复”。弗格森表示，旅客出行受限不但冲击经济和旅游，更影响商贸、文化、科技等会议活动；他表示，国际牙科研究协会计划3月中在华府举行研究会议，但就当前情况，近700名中国成员将无法参加。除了中国，联邦疾病防治中心(CDC)已陆续对韩国、日本、意大利等地区启动旅游警示，弗格森表示，未来华府的国际旅客将进一步萎缩。他说，华府樱花季是每年最大亮点之一，每年有大量日本游客专到华府赏樱，若(日本)被封锁，也将进一步冲击华府旅游业；旅游局正密切关注日本、韩国等重要市场，“若疫情加剧，游客无法进出美国，航班减少也将带来更多损伤”。http://t.cn/A6750fbX [组图共2张] 原图 ,2020/2/29 1:34,11,0,0
IwmgTh61u,所以我停下来2002,女,贵州,31,5,所以我停下来2002:今天是不知道想小浩的多少天 哭哭  见到小浩就可以睡个好觉  疫情快快结束8 求求！！我要见浩续命  原图 ,2020/2/29 1:51,0,0,2
IwmbinhxU,Li__阿寳阿寶阿寶,女,福建,653,633,Li__阿寳阿寶阿寶:“哄老婆”上周五20号晚上…我和土豆爸爸吵架了，最厉害的一次。土豆要爸爸抱，而他却一心只玩游戏，我生气了…没收手机失败。言语间，我让他要玩出去玩，我就把门反锁了。最后是夜里婆婆敲门我才开的…隔天是今年他第一次回公司。结果晚上回来送了我一只圣罗兰口红💄，晚上睡觉也主动示好过来抱抱我…心想。这是这么久以来，吵架第一次隔天就示好道歉，我知道他没钱了，心想还舍得花钱去挑礼物来哄我。看来是知道自己错了，知道后果严重，懂得花钱疼老婆了…可是没有几天，我发现他还是有打游戏。照理说刚和好这风口浪尖不能顶风作案啊，而且他买的这个口红跟他之前送的差不多，就是深一丢丢…晚上就想问问，那天怎么懂送口红给我懂得哄我了。结果他说了句让我吐血的话“那是公司发的”，说是疫情期间第一天上班，有回去的都有礼物。他的是口红就拿回来送我了…卧槽。我美好想法破灭…以为他花心思了的。结果…还想说下次买口红留意下我的，结果这个压根不是他挑的真的是，心内无限个卧槽，感觉被他忽悠了… 原图 ,2020/2/29 1:38,2,0,1
IwmavjelI,天下贼无,男,江苏,2088,6666,天下贼无:#愧疚，但无憾！##疫情当前警察不退# 女儿，爸爸这一次又失言了；你的成都之行，从小学到大学，已经记不清这是推迟的第几次；原本已经提前作好了准备：定机票、酒店房间，行程攻略，就期待着春节假日之旅；新冠病毒却袭卷湖北大地，疫情仍在扩大，病例不断增多；疫情就是命令，防控就是责任，怎能在此时此刻悄然离去！回家未表述，家人主动退票缓行，嘱咐我：放心工作，注意安全；年初二上岗，连续工作十六天：社区里，带领志愿者们上门入户，走访中，落实好施工队安居之所；场所内，宣传遵守通告停业要求，旅馆边，帮助置留住客顺利返乡；卡口上，服务车主操作平台入镇，电脑旁，认真分类数据进行推送！没有湖北省武汉同行们的辛苦，更比不上前线白医天使们危险；社区联防联控，我们在努力，上下齐心协力，我们在行动；待到战胜疫情后，保证成都之行能成真！ [组图共9张] 原图 ,2020/2/29 1:36,16,2,11
Iwmathx8J,温秀军Jason,男,浙江,1977,256576,温秀军Jason:#权威发布# 【中国🇨🇳，世界工厂】牵一发而动全身 世界已经离不开中国🇨🇳【#库克认为中国开始控制住新冠病毒#，对工厂复工保持乐观】2月27日，苹果CEO蒂姆·库克在访谈中谈到新冠病毒对苹果业务的影响。 库克他对此保持乐观态度，他认为中国已开始控制住新型冠状病毒，公布的数字正一天比一天低，中国的苹果工厂已经重新开工并正在恢复中。@钛媒体影像  #日本疫情##关注新冠肺炎##意大利疫情##武汉##意大利疫情##新冠肺炎##抗击新型肺炎我们在行动##抗击新型肺炎第一线##苹果##苹果发布会##苹果春季发布会##武汉加油#  http://t.cn/A67G9AvG  http://t.cn/RyhYNv0 显示地图 ,2020/2/29 1:36,0,0,0
Iwm9SCtu6,北美世界日報,男,海外,294,1020679,北美世界日報:#美国疫情#【樱花季快到了...新冠疫情伤旅游 华府：至少半年才能恢复】随着新型冠状病毒在全球扩散，美国收紧疫情严重地区的民众往返美国，华盛顿特区旅游局官员近日表示，预计今年国际旅客将大量减少，尤其中国游客的骤减将极大冲击华府旅游业，就算疫情得到控制，华府旅游业仍需至少半年恢复。华盛顿特区旅游局数据显示，中国游客在华府国际游客中占比最大，2018年华府共190万国际游客，其中22万6000人来自中国。旅游局局长弗格森(Elliott L. Ferguson)表示，在促进华府旅游业和经济发展上，没有任何国家能与中国媲美，但现在中国游客不能往返美国，令他们严重担忧。他说，虽然华府绝大部分游客仍来自美国境内，仅有10%的旅客来自海外，但国际旅客在华府停留的时间较长，平均停留6.2个晚上；国内旅客仅居住2.6个晚上，国际游客在酒店、餐饮等方面的消费比国内旅客多27%，对华府经济贡献更大。此外，中国游客比其他国家旅客消费更多，弗格森说，“就算新冠疫情得到控制或自然褪去，华府旅游业所受损伤或需半年到一年才能恢复”。弗格森表示，旅客出行受限不但冲击经济和旅游，更影响商贸、文化、科技等会议活动；他表示，国际牙科研究协会计划3月中在华府举行研究会议，但就当前情况，近700名中国成员将无法参加。除了中国，联邦疾病防治中心(CDC)已陆续对韩国、日本、意大利等地区启动旅游警示，弗格森表示，未来华府的国际旅客将进一步萎缩。他说，华府樱花季是每年最大亮点之一，每年有大量日本游客专到华府赏樱，若(日本)被封锁，也将进一步冲击华府旅游业；旅游局正密切关注日本、韩国等重要市场，“若疫情加剧，游客无法进出美国，航班减少也将带来更多损伤”。http://t.cn/A6750fbX [组图共2张] 原图 ,2020/2/29 1:34,11,0,0
