微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IsFSftn0V,永远也别发现我,男,其他,21,2,永远也别发现我:最近好像都不错 没有像之前那样哭哭啼啼了 心情也没有之前那么抑郁了 这2天都有和他语音聊天到4点多 很惊喜 很开心 现在想想 我们最少还要1个多月才能一起生活啊好想赶紧一起生活 希望他在我没有在他身边的日子里安安份份 对我好好的 希望我们能一起加油还有今天也要来祈祷 祈祷 疫情赶紧消失 大家都过上正常的生活 我和他能够好好的 我要独立 然后呢希望我的爱情顺顺利利 因为在我这里 爱情实在太重要了🙏 ,2020/2/4 20:24,0,0,0
IsFScfMf2,巍巍白月光0416,女,浙江,451,5686,巍巍白月光0416:#武汉人朱一龙为同胞加油# 🙏#武汉你好吗# 你好吗？你在哪？最熟悉的两句问候，如今是我们最深切的表达。一首歌的力量很小，诉不尽你我心中的万千牵挂；一首歌的力量很大，跨越遥远距离倾诉心里的话。感谢每一个为武汉做出牺牲的人，感谢每一位在疫情中逆行的英雄，感谢每一份素未谋面的爱心善举，感谢每一声温暖有力的武汉加油。我们的家，我们共同守护。朱一龙@朱一龙  http://t.cn/A6PpYtYO ,2020/2/4 20:24,1,0,26
IsFS9i06L,莫失莫忘0608,男,其他,93,1823,莫失莫忘0608:#赵磊 逆流声援一线# #赵磊团子益起来# 这次也一定能战胜疫情，等到春暖花开因为我们激情在，我们还年轻！燃爆全场的《We are young》！燃烧吧少年 “我们正年轻 将世界点燃”热血沸腾！   #赵磊# 不管你搜的是壶10 壶十 营10 营十 还是R1SE主唱 zl 赵磊 造磊 你都能获得一个饭量惊人 眼含星辰的小伙子 @R1SE-赵磊  R1SE的实力主唱 他有个有趣的工作人员号叫 赵磊的饭量 他的反黑站叫白玉团  赵磊粉丝名是团子 tzjj 10f 十粉 串姐是九天仙女下凡尘 燃烧吧少年@R1SE-赵磊  http://t.cn/R1M7NLz ,2020/2/4 20:24,0,0,0
IsFS8nNqo,用早餐开启365天的乐活,女,湖北,496,843,用早餐开启365天的乐活:#美食[超话]##用美食抗击疫情##宅家美食日记##晚餐[超话]##今日贴纸打卡##今天立春##武汉[超话]# @武汉同城会 今日#立春#节气，依然家里蹲。我家的晚餐：桂鱼火锅🍲+清炒红菜苔+炒萝卜丝+香煎武昌鱼🐟，超级美味可口😋喝水不忘挖井人👇👇桂鱼是前几天老爸爸，全副武装给送到我家楼下的，另外老爸还带了很多家里的卤菜。本来是准备我们过年回家拜年吃的，武汉封城大家都不敢出门，他怕我家没有荤菜吃，所以老爸爸亲自送过来，感动到哭啦😹😹这些天幸亏有老爸送过来的菜，还有自己买的一些青菜🥬和冰箱里的存货，才让我们家每天的饭菜都这么丰盛 http://t.cn/R2WxQOQ 显示地图 [组图共4张] 原图 ,2020/2/4 20:24,4,0,10
IsFS6jjVE,巍巍白月光0416,女,浙江,451,5686,巍巍白月光0416:#武汉人朱一龙为同胞加油# #朱一龙向上的光# 【感动！240秒记录驰援武汉瞬间，亿人一心#我们向光前行# 】前线医者前赴后继奔赴武汉，后方民众全力驰援。二月已来，春天不远，我们坚信，#待到疫情结束后# “逆行者”们必将凯旋，樱花热干面也定如约而至。武汉，这段不太轻松的旅程，伴着《向上的光》，我们始终在一起。[加油] http://t.cn/A6PjN3WF ,2020/2/4 20:24,0,0,1
IsGqzlv7W,咩咩你的威风,男,河北,161,94,咩咩你的威风:@李纯LiChun 疫情结束我们就结婚！  ,2020/2/4 21:49,0,0,4
IsGouvd6e,不会再更糟糕的生活,女,其他,156,329,不会再更糟糕的生活:武汉，16年我去过。黄鹤楼，热干面，武大樱花。还有，齐心协力抗击疫情的坚强的武汉人！#武汉加油#  [组图共8张] 原图 ,2020/2/4 21:44,1,0,21
IsGmZrmZR,Karena-丫丫,女,广东,199,188,Karena-丫丫:因疫情在家待着 我妈突然看不下去就说我 天天就知道吃饱了睡睡醒了就吃 也不知道干点活天天念念叨叨 也知道说我也是无动于衷的躺着 我妈我不说你 让你以后的家婆说你 这妈真是绝咯  ,2020/2/4 21:40,1,0,0
IsGmMsaPO,煦冶,女,其他,140,101,煦冶:我不想这么丧的。等疫情结束了，我想不到任何让我期待去做的事，我还是这样咸鱼一条，不知道为什么活着，却贪生怕死。  ,2020/2/4 21:40,0,0,0
IsGinEZT5,晋城政法,女,山西,509,43594,晋城政法:#疫情当前警察不退#【关于交通防疫临时管控的那些事儿】#共同战疫# 为坚决打赢疫情防控阻击战，当前，晋城实行了交通防疫临时管控，强化对外卡口疫情防线。但是，部分朋友对具体的管控措施还不太了解，不少人通过电话或者在官方微博后台咨询。下面，耐心听交警小姐姐您解答~@山西政法 @晋城公安交警二大队  http://t.cn/A6PQelIq ,2020/2/4 21:29,2,0,0
IsGig05iD,Echo_远远乡,女,陕西,525,1124,Echo_远远乡:我仍然没有办法平静下来，这有点丢脸。但我觉得我应该写些什么，好对得起我笔下“喑滩”这两个字。已经想不起来这个故事最初是如何成型的，大约在一个深秋微凉的夜晚，我想起老师上课讲的“太阳死去之后会变成一个黑洞，将地球吸进去”，便坐在书桌前摊开自己的本子，写下“世间万物起于日”这句话，再写下“曜”这个名字，然后想他为什么一定要毁掉地球。——有些中二。想着想着，写下“异类”一词，脑中萦绕着少女伤春悲秋的敏感神思。围绕这个词，我觉得应该有一对兄妹，妹妹是异类，哥哥却从不嫌弃她；然后应该有一个从山林中被强行抓入人类世界的人，人们抓他是因为他像人，人们杀他是因为他仅仅“像”人，但会有一个善良单纯的丫头，自始至终将他当个真正的人看待；再然后应该有一个虽身负异能，努力想融入人类社会，却在利用价值消耗殆尽后被弃如敝履的男人，但他身边会有一个知己，知晓他的餐风饮浪，明白他的七情六欲，永远聆听他赤诚的心跳。最后，所有的故事都发生在一个叫做“喑滩”的地方，所有的人都是一个叫“喑滩”的人所化。他的主人叫曜，他沉睡时是一个火红的太阳，滋养了这个承载万千悲欢的广袤土地。而当曜醒来时，喑滩也将不复存在。曜说，如果你能去那里做上三世异类而得善终，我便不毁掉它。这就是这个故事最初的形状，短小而悲伤，弥散着深秋阵阵凉意，稚拙地表达一个不谙世事的小姑娘对于世界的幼稚看法。——尽管有那么多让人哑口无言的荒唐事，我仍然想要善良。就这么简单。后来认识了田老师@雨田草心livriver ，她真的是一个很优秀的人。受她的指导我开始编写剧本，一开始的喑滩剧本仅仅是三个人的独白串联而成，我也只是想让老师看一看。没想到她直接说——我们把它做成广播剧吧！天晓得我当时多么惶恐又激动。田老师一直在想如何能呈现一个好的剧本，后来她推荐给我一部电影《撞车》，告诉我想通过这种架构方式编写剧情。我们一起磨了许久，还有很多老师帮忙看了剧本提出建议，真的真的很感谢。如果没有田老师，这个剧本是一定不会存在的，谢谢她的专业和耐心！爱她！再然后，我忙于学业，而田老师策划着配音和后期，自己画了很多好看爆炸的人设图，很辛苦，实在感激她的付出。我看着一部剧慢慢成型，虽然自己参与得很少，但仍然像看着自己的亲儿子一点点诞生，非常紧张，极度激动，而又隐隐骄傲。每一个老师都太棒了，真的。此处艾特一下@太衍工作室 ，我由衷感谢剧组的所有老师这样认真地对待一个小透明孩子笔下不成熟的故事，我实在惶恐，但又为之热泪盈眶。谢谢，除了谢谢我无话可说，真的谢谢谢谢！还要谢谢所有愿意去听剧的小伙伴，谢谢很多人的肯定，我高兴得恨不得出门跑十圈（奈何现在只能宅在家里）。这也是个特殊的时期，在此衷心祝愿每一个人身体健康，平安幸福。抗击疫情加油！！（图by@雨田草心livriver ） [组图共2张] 原图 ,2020/2/4 21:29,27,10,12
IsGi8Av15,毕节大事小事,男,贵州,421,1084,毕节大事小事:重要提示：根据我省疫情社会防控最新要求，全省正开展新冠肺炎疫情防控上门排查，请您积极配合参与。通过排查，来自湖北或其他有当地新冠肺炎持续传播地区不满14天的人员，如有发热（体温≥37.3℃），社区（村、居）帮您联系定点医院进行诊治；如只有咳嗽、乏力，社区（村、居）为您指定宾馆集中隔离观察治疗；如无发热、咳嗽、乏力等症状，必须居家医学观察14天不得外出，社区（村、居）指定医学观察管理人员为您提供一对一的专业指导和帮助。来自其他外省不满14天的人员，如有发热，社区（村、居）为您联系发热门诊进行诊治；若无发热，必须居家医学观察14天不得外出。让我们携手同心，共同打赢疫情防控阻击战。衷心祝愿您身体健康！【贵州省卫生健康委】@毕节同城 原图 ,2020/2/4 21:28,1,0,0
IsGi6dINJ,人力资源研究,男,北京,988,2398499,人力资源研究:延迟复工7天，之后需要补班吗？根据延迟复工通知，除政府所列举的特定企业外，一般不能要求员工提前上班。延迟复工是政府为应对疫情而采取的紧急应对措施，企业因提前复工导致本公司发生新病例或扩散等不良后果，那么该企业负责人的提前复工行为就属于违法行为甚至可能被追究刑事责任。但是《通知》中的复工，应理解为去企业报到工作，但安排员工在家办公则不受此规定限制。所以，企业可根据自身情况，自行安排员工在家休息，或者在家办公，也可以协商安排年休假，但事后不能安排员工补班。 ,2020/2/4 21:28,43,8,21
IsGi5kmvV,Ivory喵了个咪,女,四川,160,8,Ivory喵了个咪:如果不需要上班，如果不需要还房贷，如果不需要养家。谁愿意这个时候冒着生命危险出门去工作？是的，如果停工，整个经济会有严重的影响。然而不停工，大家继续传染，最后必定是全面停工。我迫切的希望这次疫情能够尽快得到控制，更迫切的希望一切都能恢复正常。可是，我不接受那些“精神胜利法”，请别再营造任何假象，现在一切都不好！ 原图 ,2020/2/4 21:28,2,0,2
IsGi0mX3l,成都共青团,男,四川,4955,2416482,成都共青团:#疫情防控，成都在行动#【成都青年之家X听堂FM】今岁寒冬，互助守望，抗击疫情，蓉城有爱。疫情特殊时期，为了丰富广大人民群众的文化生活，自即日起到二月底，成都青年之家、成都市互联网文化协会联合听堂FM、喜马拉雅APP，送出15天VIP会员公益畅听活动，免费畅听10000+VIP有声书、400位大咖亲授的课程、精讲的1000本严选好书，免费领取，无限畅听！ 原图 ,2020/2/4 21:28,4,0,0
IsGhH7GnR,Super多小多,女,湖南,170,394,Super多小多:在这场来势汹汹的疫情下因为护士这份职业收到了很多“要照顾好自己”的关心的信息好些个都是许久未曾谋面的旧友即使这次没在临床也倍感温暖心里也在挂念着武汉的老同事们怎么样了驰援武汉的老大及同伴们可还好灾难面前太多无奈  但更多的是大爱和感动无论是身在一线鏖战疫情的责无旁贷往前冲的白衣天使们还是十天竣工雷神山医院的那群普普通通善良执着的施工人员还有我们84岁的抗疫大使钟南山还有许许多多叫不出名的默默守护者甚至因这次疫情牺牲的英雄们🙏🙏🙏当全国所有城市乡村都按下暂停键才更深刻懂得国泰民安的美好没有一个冬天不可逾越没有一个春天不会来临今日立春愿春暖花开！否极泰来！ 原图 ,2020/2/4 21:27,1,0,0
IsGhGelb9,A王法文,女,其他,165,2,A王法文:东岳泰山天齐仁圣大帝（黄飞虎）：坐骑：五色神牛、金眼神鹰；职责：掌人间赏罚、贵贱、冥司主事。南岳衡山司天昭圣大帝（崇黑虎）：坐骑：火眼金睛兽、铁嘴神鹰；职责：掌五金、冶铸，羽禽飞鸟之事。中岳嵩山中天崇圣大帝（闻聘）：坐骑：青骢马；职责：掌土地、山川、林木。西岳华山金天愿圣大帝（蒋雄）：坐骑：乌骓马。职责：掌江河、湖海、走兽。北岳恒山安天玄圣大帝（崔英）：坐骑：黄彪马；职责：掌星辰分野。五岳大帝保佑众生远离疫情，国泰民安 http://t.cn/8k9DP9D 显示地图 [组图共5张] 原图 ,2020/2/4 21:27,1,1,0
IsGhDApAb,承德双桥区微博,男,河北,235,4185,承德双桥区微博:不畏疫情  全力以赴——区土储中心抗击疫情和重点工作两手抓两不误       区土储中心认识落实区委、区政府疫情防控工作部署要求，同时，盯紧盯实主责主业，做到疫情防控和重点工作“两手抓、两不误”。1月29日，区土储中心全体党员积极响应区委、区政府的号召，第一时间到就近社区报到，协助做好入户走访、发放宣传单、公共区域消毒等工作，并派出人员到高速口值班，参与排查过往车辆。        在全力抗击疫情的同时，1月31日，区土储中心全体党员提前返岗，按照区政府要求，利用专业测绘航拍技术手段，对全区近30宗预计出让土地进行地块数据绘制，其中包括正射影像图、地形图绘制，用地范围土地调查等，最终将测绘成果制作成册。工作中，全体党员主动作为，带头奉献，将使命责任扛在肩上，落实到具体工作中，为我区土地出让和招商引资提供了详实的土地数据。 [组图共4张] 原图 ,2020/2/4 21:27,0,0,0
IsGhsn5VP,南宁广播电视台,男,广西,915,1572438,南宁广播电视台:#战胜疫情南宁在行动# 【一方有难八方支援！广西第二批援鄂抗疫医疗队出征】继1月27日广西137名驰援湖北抗疫医疗队出征后，2月4日中午，广西第二批援鄂抗疫医疗队再次集结，向着湖北进发。本次医疗队由国家紧急医学救援医疗队和护理专业医疗队两支队伍组成，队员是从全区各市24家医院中精挑细选出来的，累计136人。其中，国家紧急医学救援医疗队共36人，包括后勤保障13人、医护技药人员23人；护理专业医疗队共计100人，主要以内科护理为主。如今，各方医疗队都已集结湖北，这也意味着第二批援鄂抗疫医疗队还要克服物资紧缺这一难题。29岁的护士梁艺华对着记者坚定的说：“我学医家里面当年也是很支持，现在需要我的时候，我就勇敢地提出了要去湖北，可能条件也会艰辛一点，但是这方面都有做好了心理准备。”#南宁爆料# #南宁身边事# 详情>>http://t.cn/A6P8XF7o http://t.cn/A6P8XFy6 ,2020/2/4 21:27,16,0,1
IsGhnCwan,心随玲行,女,其他,31,15,心随玲行:#你听过哪些诡异的疫情谣言##共同战疫#印象最深刻的就是“N万武汉人南下海南岛”，具体数字不重要因为谣言数字也不准，有说五万有说六万的。还集中于一月初到月中，有热心人问哪来的消息，大多数人会回复“官方”，并且这个官方的说法也不太一样，有说“武汉航空”类似机构的，有说海南政府还是什么单位统计的。但是我在百度上面却找不到任何相关信息，当然能搜到的相关信息都在微博。（以上内容全凭记忆，可能有出入，大体明白就行了）关键是又隔一阵子我又看到“N万武汉人去XX省”类似的消息，类似的来源，相同的说法。我就想问一句，武汉人的飞机票都是批发来的吗？“逃离武汉”还要“集体采购”分批飞是吗？ http://t.cn/A6PjqZEC ,2020/2/4 21:26,0,0,0
IsGhmq9pD,游客9199,女,上海,264,196,游客9199:2020，春节。为抗疫情，几乎十四亿中国人响应国家号召，呆在家里，取消一切聚集活动。令人尊敬的医生，军人等相关人员永远坚守在第一线。基建狂魔十天建成火神医院，紧接着又是雷神医院。这场疫情战役，所有的中国人，华人都不遗余力的捐物捐款捐技术。这就是我们中国人！这样的疫情不可怕，因为这是人类发展必经的考验。这场疫情倒是给全世界一个全面再认识中国的机会，原本喜欢中国的外国友人只会更加爱上中国致。原本虎视耽耽中国的国家或人只会越加的害怕中国！敬畏中国！国歌里写的那可是最最真实的中国人的写照啊！“起来，不愿做奴隶的人们，把我们的血肉筑成我们新的长城，中华民族到了最危险的时候，…”致敬中国！武汉加油！ http://t.cn/RJ2IpDz 显示地图 ,2020/2/4 21:26,1,0,4
IsGhjweQZ,微东坡,女,四川,77,104358,微东坡:【朱莉在暗访督导基层防疫工作时强调：克服麻痹思想 发挥榜样力量 坚决打赢疫情防控阻击战】2月2日，区委书记朱莉再次以不打招呼、直奔基层的方式，前往太和、多悦、秦家、万胜、三苏五个镇，暗访督导疫情防控工作，并看望慰问坚守防疫一线的干部职工。在随机走访的武汉居家隔离群众家门口，朱莉关切询问了居家隔离群众身体健康、日常生活保障等情况，感谢他们的积极配合和理解支持，并为他们加油打气。“口罩、防护服、护目镜现有多少？能保障多久？”“每天发热门诊就诊病人有多少？”在万胜镇中心卫生院，朱莉详细询问了应急医疗物资储备、医护人员防护和发热门诊就诊等情况。她要求镇、村两级卫生院、卫生室要进一步发挥基层首诊作用，做好发热病人筛查、预检分诊、转诊等工作，同时要加强自身防护，不能出现医护人员感染的情况。朱莉强调，镇、村各级党组织和党员干部要充分发挥基层党组织战斗堡垒作用、共产党员先锋模范作用，把投身防控疫情第一线作为践行初心使命、体现责任担当的试金石和磨刀石，身先士卒、站在前列，让党旗始终在防疫一线高高飘扬。　　朱莉要求，各镇党委、政府必须保持高度警惕，不能有丝毫松懈心理，要滚动做好大走访大排查工作，隔离措施必须落实到位；要加大科学防疫宣传力度，教育引导群众不串门、不聚集、不聚餐，打好全民保卫战。（陈浩） [组图共2张] 原图 ,2020/2/4 21:26,1,1,1
IsGhjd6bf,yanandshuo_17272,女,辽宁,1340,157,yanandshuo_17272:感觉最近贫血越来越厉害了，脸色黄黄的嘴唇白如纸。睡觉都感觉有点心慌了。可真的医院现在都不敢去，怕那里是传染源，这个疫情什么时候过去啊？太难熬了。现在只能靠食补，可惜一点疗效都没有。我吃的比常人多，还是营养丰富的，怎么就没有疗效呢？不吸收啊！不吸收，几个月前血红蛋白才77左右，连肠镜都不给我做！今年希望2020别太魔幻了，全家身体健康，多年的慢性病能缓解就好了。还有一切顺遂，如愿吧。 ,2020/2/4 21:26,0,0,0
IsGhfkt6h,丶夏大宝die,女,山东,403,171,丶夏大宝die:我不懂，为什么这么多人喷科比，难道是因为他是外国人？是的，他是外国人，但他这个外国人汶川地震捐款500万美金，键盘侠们呢？他说除了自己的国家最喜欢中国，因为中国同样也有很多人喜欢他，我相信，如果这次中国的疫情他也很挂心，但最终……科比是很多人的青春，各位尊重一点好吗？为自己积一点口业吧，吉吉，希望你能把中国球迷对你爸说的话翻译给他听，我们爱他，永远。#科比与女儿遗体已移交家人# http://t.cn/AigyvgLO 显示地图 原图 ,2020/2/4 21:26,70,2,11
IsGh7FEdL,人间山河35108,男,其他,294,32,人间山河35108:混账王八蛋官僚，要是没有那么多服务设施供给病人，就不要把锅全推给外逃武汉人民来摘掉自己的罪责，搞得好像人群无事生非一样，如果你能妥善地控制疫情，保证人民的救治，他们会外逃寻求医疗吗？明明武汉已经全线崩溃，那么多家破人亡，是你高高在一线之外保全自我就能掩盖的吗。你怎么把死的人救活，怎么将病重无处收治的人保全，如果一个省长连人数都没法确定，要你还有什么用命背在你们身上，晚上睡得安稳吗 ,2020/2/4 21:26,1,0,0
IsGgOtqAI,WithLeon_张云龙数据站,女,辽宁,75,9983,WithLeon_张云龙数据站:#张云龙[超话]##抗击疫情# “新冠”的到来让全国都猝不及防.但值得庆幸的是最美逆行的开始也在同步进行.感谢前线一直付出的人们.有了你们才有了安全.敬畏生命.致敬一线.数据组里有医护工作者.有疫区回家人员.更有因疫情持续居家的姐妹.请你们在确保照顾好自己和家人的前提下不耽误数据的完成.时间紧迫.小数据征集到了组内部分人员的手写祝福.让我们一起为疫区加油.武汉加油！中国加油！同舟共济！直击疫情！@张云龙mmc [组图共10张] 原图 ,2020/2/4 21:25,38,9,23
IsGgOa9xi,偷铁卖钱,男,广西,278,258,偷铁卖钱:一场疫情，暴露出这世界上很多人是畏威不怀德的蛮夷，不能让这些人得势，他们如果好过，我们就会不好过，需要军人的坦克开上他们的领土，军人的枪口对准他们的头颅，他们才会知道什么是力量和文明，历史浩浩荡荡，唯有百折不挠的中华文明，才是文明的终结，要有这个自信，蛮夷的后代一定会对当年我们开化他们感激不尽。 ,2020/2/4 21:25,0,0,0
IsGgFAASk,夏赢论金66,男,香港,642,168637,夏赢论金66:夏赢论金2.4金价震荡回落，晚间关注1563　　　　人生如一场修行，得意时，一日看尽长安花，艰难时，潦倒新停浊酒杯，但生命的跋涉不能回头，哪怕，畏途巉岩不可攀，也要会当凌绝顶，哪怕无人会登临意，也要猛志固常在，九万里风鹏正举的力量，历练也无风雨也无晴的豁然，待到重阳日，我们还来就菊花。少一次出门，是对他人生命的尊重，也是对自己家人的负责。　　　　国际股市消息：　　　　周一，中国股市下跌了超过7％，这是由于在冠状病毒不断爆发期间延长了假期后，它们恢复了交易。与此同时，欧洲市场小幅走高，因为投资者似乎消除了对英国上周五离开欧盟的担忧以及最新的Virus的发展。美国股市指数期货周一指向更高的开盘价，因为在Virus担忧引发一轮急剧抛售以结束一月后，Wallstreet试图重新站稳脚跟。　　　　===黄金最新走势分析===　　　　从4小时图看随着昨日的调整回落逐步释放了空头动能，当前价维持运行于各周期均线下方，布林整体有意收口，短周期指标虽呈下探之势，但没有势能的释放。那么晚间只要能守住1563这个位置，我们就依然看1563-1589金价区间调整，若向下破位，则空头将可能继续得以释放，关注回落1557乃至1550区域！只不过目前受到美元走势以及中国疫情的影响，市场情绪并不是很稳定，这也会给技术走势预期带来一定的干扰。　　　　　　综合来看：晚间操作上短线依旧可尝试以择高短空为主，以1575为防守，1570-1572空，关键支撑位1563附近亦可尝试轻仓短多，切忌追涨杀跌。　　　　文/夏赢论金 [组图共2张] 原图 ,2020/2/4 21:25,1,0,0
IsGgwsejW,收集遗憾,男,河南,167,2233328,收集遗憾:让他们看央视新闻频道，每个时段都会有相关新闻。微信家庭群实时发疫情实况，反正就刷屏式官方新闻轰炸，现在国家比我们还着急我们需要做的是：  1、没有特殊情况，老老实实家里呆着 2、命比过年重要，实在不行就异地过个年 3、不要侥幸，认真按照专家的话做好防御 4、相信我们国家的实力，17年前我们能打败非典，现在更能！#如何说服家人不要外出# [组图共9张] 原图 ,2020/2/4 21:24,231,305,102
IsGgu7gNY,晋城市中级人民法院,男,山西,540,35315,晋城市中级人民法院:#案件播报# 【因疫情防控排查压力大 #逃亡11年杀人嫌犯因疫情防控压力自首#】1月31日，全国抗疫期间，河南叶县警方远赴山西临汾，带回涉嫌故意杀人逃亡11年的葛建华。2009年10月26日，村民葛建华伙同他人持刀伤人致一死一伤后外逃。2020年初，山西临汾警方借疫情防控之机加大排查后，没有身份证找不到工作的葛建华因没钱买饭吃，连续数日食不果腹，最终投案自首。  http://t.cn/A6PHeJKl ,2020/2/4 21:24,2,1,0
IsGgr7DN4,东楚网黄石新闻网,男,湖北,317,49906,东楚网黄石新闻网:【我们的城我们守，防控疫情·黄石统一战线在行动】黄石市网络新媒体协会（市知联会网络新媒体分会）是由黄石市网络新媒体人士组成，接受市委宣传部、市委统战部、市委网信办的指导，为更好宣传党的方针政策，鼓励新媒体人士创新创业的协会。我市网络新媒体协会成立以来，在搭建网络沟通桥梁，促进网络行业自律、健康发展等方面发挥了重要作用。广大网络新媒体人士作为新的社会阶层人士中的重要组成部分，为共建黄石美好网络精神家园，讲好黄石故事，传播黄石声音，做出了应有贡献。今天和大家分享的就是他们在防控疫情中的故事……http://t.cn/A6P86aQA [组图共4张] 原图 ,2020/2/4 21:24,0,0,0
IsGgp60E0,河北长城网,男,河北,1915,2005113,河北长城网:#河北战“疫”# 【加油武汉！河北省援鄂抗疫医疗队第三批队员出征】2月4日下午5点，河北省援鄂抗疫医疗队第三批103名队员集结完毕，从石家庄正定国际机场乘包机飞赴湖北武汉，开展疫情防控和疾病救治工作。据了解，第三批队员中有100名市、县级医院临床内科护士，分别来自石家庄、保定、唐山、邢台和邯郸，每市各20人。队员们乘坐的NS8879航班，由河北航空紧急调配，将在70分钟后抵达武汉天河机场。此前，河北省已有两批医疗队奔赴湖北，1月26日，第一批150名出征；1月27日，第二批15名队员出征。到达武汉后，他们分别在武汉市第七医院、金银潭医院开展工作。  http://t.cn/A6P8XXpv ,2020/2/4 21:24,2,0,0
IsFSJlqvL,江西科技师范大学团委,女,江西,245,1615,江西科技师范大学团委:#抗疫时刻，最走心的一句话# “我必须跑得更快，才能跑赢时间；我必须跑得更快，才能从病毒手里抢回更多病人。”——自2019年12月29日转入首批7名新型冠状病毒感染的肺炎患者以来，武汉市金银潭医院600多名医护人员，已在抗击疫情的最前沿奋战了30多天，而该院院长张定宇却身患渐冻症，在与生命赛跑。在疫情中“逆行”的30多天里，他日夜扑在一线，往往凌晨2时刚躺下，4时就得爬起来，接无数电话，处理各种突发事件，为重症患者抢出生命通道。 原图 ,2020/2/4 20:26,2,0,0
微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IsDHOhnzk,吃大碗香菜,女,其他,129,1,吃大碗香菜:#甜味储蓄罐# 想他等疫情结束就想第一个见到他  原图 ,2020/2/4 14:53,0,0,0
IsDC3AYZL,退博了_,女,河北,21,27,退博了_:#抗击疫情 希望同行# 予人为乐，与己而乐。我在“抗击疫情-希望工程特别行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！ @中国青少年发展基金会抗击疫情-希望工程特别行动  ,2020/2/4 14:39,0,0,0
IsDBd22GD,华阴新闻联播,女,北京,9,43,华阴新闻联播:【华阴应对新型冠状病毒感染肺炎疫情工作领导小组办公室通告】重要通知为充分发挥机关干部在应对疫情防控中的主力军作用，坚决打赢疫情防控阻击战，按照2月2日晚市委常委（扩大）会议暨市应对新型冠状病毒感染肺炎疫情工作领导小组第四次全体会议要求，现就有关事项通告如下：即日起全市所有机 http://t.cn/A6PQtp1o ,2020/2/4 14:37,0,0,0
IsDAZ9Cc3,星视频,男,湖南,154,742021,星视频:【黑龙江一烧烤店疫情期开门营业，执法人员怒斥：喊电视台来曝光你】近日，黑龙江省齐齐哈尔市富裕县一家名为小军烧烤的店铺，在疫情防控期间还在营业，执法人员突击检查发现，该烧烤店不但营业还有3人正在店内就餐。据了解，相关部门已经三令五申的强调，任何餐饮行业在疫情期间不得开门营业，而这家烧烤店却明目张胆的开门营业，执法人员联系电视台将此事全县曝光，目前，公安机关已经介入。  http://t.cn/A6PQto8n ,2020/2/4 14:36,5,0,4
IsDAXBgCD,果壳仁,女,辽宁,192,48,果壳仁:大年三十下午去附近的菜市场买馄饨皮的时候，路上还只有我一个人戴着口罩。一整个年基本就是待在自己家里，乡下房子，每户人家之间都隔着一定的距离，领里乡亲都不怎么能见着了。昨天去市里的大超市采购，一路上所有的人都戴着口罩，超市里人头攒动，装着肉菜和方便食品的冷柜里，好几个都已经完全空了，豆制品柜台前店员阿姨在忙碌地添补新品，超市里弥漫着一股紧张的气氛，每个人都大包小包。电影《传染病》里有一个镜头和我所见的极像，疫情严重的消息泄露出去以后，每个人都在囤积着，为了出逃或者留守做准备，大概就是在那一刻，我才深刻地感觉到疫情不是丁香园界面上每天不断增加的数字，它就在我们的身边，我们每个人都被裹挟其中，与之战斗。 ,2020/2/4 14:36,2,0,0
IsDAWqej9,奋斗的大田,男,河北,249,148,奋斗的大田:分享故事，抗击疫情/武汉金银潭医院有这么一位特殊的院长，身患疾病还奋斗在第一线。望着他下班，行动不便的背影。我内心充满感激。他患有渐冻症，最终会一动不动。他说在有限的五年或者十年内，帮助更多的患者，走向健康。此时，他的妻子也被感染了。我可以想像此时此刻的他，心情会很复杂。医者父母心。疫情就是战争，他们舍小家，为大家。谢谢你们！宅在家里，就是对他们最好的支持！加油中国！ ,2020/2/4 14:36,1,0,0
IsDAS1rbV,维他命网络,男,四川,1388,79878,"维他命网络:#宜宾爆料# #最新疫情# 【最新！宜宾已连续4天无新增病例，稳住啊！】2月3日0-24时，四川省新增新型冠状病毒感染肺炎确诊病例28例，新增治愈出院病例2例。新增确诊病例中，成都市10例、内江市3例、广安市3例、泸州市2例、德阳市2例、达州市2例、眉山市2例、甘孜州2例、广元市1例、南充市1例。新增治愈出院病例中，遂宁市1例、达州市1例。截至2月3日24时，我省累计报告新型冠状病毒感染肺炎确诊病例282例，涉及21个市（州）。其中成都市87例、南充市27例、广安市24例、绵阳市17例、内江市15例、达州市13例、德阳市12例、巴中市12例、攀枝花市10例、自贡市9例、泸州市9例、甘孜州8例、宜宾市7例、广元市6例、凉山州6例、遂宁市5例、雅安市5例、眉山市5例、乐山市2例、资阳市2例、阿坝州1例。282名患者中，危重13人,死亡1人，治愈出院14人。正在接受医学观察6176人，当日解除医学观察563人。 原图 ",2020/2/4 14:36,1,0,1
