微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J1kuqpp5y,行政诉讼的受案范围,女,其他,707,360,行政诉讼的受案范围:#毕业倒计时# 48早饭：🍅鸡蛋汤＋炒莴苣叶＋焖饭午饭：炖黏的土豆青椒炖鸡＋花生🥜大米黑豆浆天气好的晚上，霓虹灯下的露天烧烤生意火爆，跑完步闻到烟熏肉的味道简直想就地坐下来几串儿，航东这片可真是个风水宝地这几天和几位本科时的同学聊了聊天，她们都好好啊经过聊天，我内心的某个小宇宙又开始澎湃……疫情没有让任何事情止步，一切都在向前，所有人都在努力前行苏州已是浓夏模样（图九，朋友圈里一位在苏州的学长今天发的，是苏大百步街门那儿吧） http://t.cn/RyhQbsN 显示地图 [组图共9张] 原图 ,2020/5/10 23:04,4,0,0
J1kTmdVBI,每天都超可爱啦,女,海外,399,3414,每天都超可爱啦:要憋坏了…偶尔一次超市囤粮泰国疫情什么时候结束啊  [组图共6张] 原图 ,2020/5/11 0:06,70,0,18
J1kS8fuEU,-小浣熊童鞋-,女,其他,3,3,-小浣熊童鞋-:5.10打卡✔明天回校上课啦✔别问为什么今天没有放番茄的打卡出来 问就是我想作死...其实就是不想写 明天凉不凉就看老师抓不抓地严了 随缘吧✔疫情期间胖了好多好多 今天一试校服 真的肿地很 怎么会那么胖啊(ꐦ ´͈ ᗨ `͈ )求求我们班同学都胖点 不然我个球站在一堆竹子中间真的很尴尬 回校上课我一定瘦下来 至少毕业照不要想现在这样胖✔一想到明天就不能再上课划水睡觉就好舍不得 也好怕 毕竟上网课这些天我是货真价实地在划水 课都是草草听了听 万一回校跟不上就完犊子了 而且一回校紧赶慢赶两个月就毕业考 还要整毕业答辩 真实地焦虑了✔大概再过六个多七个小时我就要背上一个巨沉的书包去到学校 在怎么躲也逃不过接下来的两个月 所以 我现在要全身心地玩会儿手机 然后舒舒服服去睡觉 可能再转几条锦鲤微博 明天尽量不紧张地去到学校 好好上课✔晚安💤 原图 ,2020/5/11 0:03,0,0,0
J1kRS2XEA,·在白云上翻滚·,女,浙江,199,74,·在白云上翻滚·:#肖战 我不需要应援#说给我自己听👂后天开学了  ♥在这个学期要考过的考试，我全都会努力一次就过   绝不会再懒惰♥更会继续做好我的班干部  和  寝室长  疫情期间 保护好我同学们健康的身体  ♥志愿者也要去  努力保持我现在的成绩和状态  评奖评优  也要更努力更上一层楼我要给我自己和你  一个满意的答卷♥请相信  我一直都有在过好自己的生活再喜欢你从喜欢你以来  有些时候我心情处于急躁或者悲伤 只要听到你的歌声  我都能平静下来 再好好想想整件事情  （有些时候觉得你的声音真的好神奇哈哈哈）加油！千言万语再汇集成一句，大家一起努力吧！生活会变得美好的！谢谢你！肖战！@X玖少年团肖战DAYTOY ,2020/5/11 0:02,3,0,0
J1kR9oatS,山高我为峰200210,男,山东,103,13,山高我为峰200210:朋友们:两个多月时间的网教，把上亿的青少年推上了风口浪尖，残害青少年的大慕就这样拉开了，多少学生每天捧着手机要度过15_20个小时，这是疫情过后的又一个危机。一些教育部门的工作人员，老师和领导充当着帮凶的角色，他们在做着国内外反华势力想做而做不到的事。这些人也算是有文化的人，为什么不明是非，想必是脑子有病，积水。纵观我国历史，从来不缺汉奸，有些人自以为聪明，却不知道自己已被邪恶利用。名利二字这些年真的是兴风作浪，把国民的素质残害的让人心痛，让人可怕。 ,2020/5/11 0:00,1,0,0
J1kJuf6gK,用户7383290007,男,其他,34,8,用户7383290007:S93highly visible 显而易见的 dysfunction 功能失灵it’s worth appreciating 值得一提的是，值得赞扬的是 unsung hero 无名英雄，幕后英雄pandemic 疫情stayed on 运行no accident 不是偶然adaptability 适应性ingenuity  巧思characteristics 特征personality 个性. http://t.cn/AiNzhv0o 显示地图 ,2020/5/10 23:41,0,0,0
J1kJtEKUS,Tinlon2000,男,湖北,91,98,Tinlon2000:感觉极限挑战比起第五季有进步，贴近群众，贴近生活，少一些剧本，多一些正能量。这次大换血，虽然没了双黄和颜王还有小猪，但是基本可以接受雷佳音贾乃亮和邓伦的相爱相杀。虽然游戏还是有很多模仿了前几季严敏的style，但给人很新鲜眼前一亮的感觉。最后回到心愿，回到疫情期间复工复产去商场找顾客，回到了援鄂医疗队的大义之上，升华主题，有笑有泪，才是鸡条。但不足之处我觉得还是男人帮最好，热巴不适合这档节目。其实嘉宾之间多互相套路一下，去掉剧本，为了节目效果，多一些搞笑元素。本季第一期很成功，期待第二期，鸡条还是有盼头的。 原图 ,2020/5/10 23:41,0,0,0
J1kJi8NR0,土拨鼠小可爱,女,其他,139,167,土拨鼠小可爱:昨天带怪打卡了北京野生动物园🦒疫情让本来开朗大方的小儿儿一到人多的地方就紧张害怕昨天一下车就要回车里，上了小火车看见人多就吵着要下车，不过倒是一会就能适应怪看见梅花鹿很兴奋，一点都不害怕动物们看来小动物还真的是很治愈呀鹿园有很多人在投喂，怪不争不抢，等别人喂完了自己再喂，摸的时候也是轻轻的，很喜欢和小鹿们亲近，真的太喜欢他天真无邪的样子了午饭后进入自驾区，没开多远怪就睡着了，看了半天家畜，一点野生动物没看见很幸运的是工作人员同意了我们重新再进去步行区一次，和先森一路小跑到了猛兽体验区，赶上了末班车，最后上车坐了最后一排，很感谢师傅每次停车看完动物之后就再往前开一点点，让怪再近距离看一次动物，怪没一会就放松了，又是唱歌又是手舞足蹈的 http://t.cn/z8owxEo 显示地图 [组图共13张] 原图 ,2020/5/10 23:41,0,0,0
J1kJ1AcpM,高娓娓,女,海外,509,1979792,高娓娓:【副总统的新闻秘书确诊新冠，白宫部分地区将进行深度清洁】V视国际/MGM美高美传媒#美国疫情# 在副总统迈克·彭斯的新闻秘书凯蒂·米勒（也是川普顾问米勒的妻子）对新型冠状病毒进行阳性检测后，白宫于周五向全体员工发送了通知。其中讲解了白宫为防止病毒传播而采取的措施，包括维持远程办公，报告差旅和对症状进行自我监控。白宫和艾森豪威尔行政办公大楼中被视为“高接触点”，这些地区将进行“更高水平的清洁”。尽管有远程办公命令，但一些部门，例如管理部门和预算部门，没有遵守公司规定的工作人员数量的上限，仍在召回一些工作人员。本周早些时候，白宫工作人员收到了另一份通知，通知他们在进入时会被问到自己的症状。该措施是对进入白宫大楼所需的温度检查的补充。任何承认自己有症状的人都可能要求进一步检查或禁止进入。目前，部分白宫工作人员已经开始进行自我隔离。继FDA局长哈恩、CDC主任雷德菲尔德之后，NIH专家、白宫疫情应对小组知名度最高的“明星”福契周六晚也宣布，将进行自我隔离。他们3人都和一名白宫内部的确诊者有过接触。福契表示，自己将进行“调整”的自我隔离。这比FDA局长和CDC主任的隔离要宽松。这是因为他只与那名确诊者发生了“低风险”的接触。#美国疫情##新型冠状病毒##川普总统##纽约##高娓娓##高娓娓疫情日记# 来源：CNN编译：V视国际/Luna黑 [组图共2张] 原图 ,2020/5/10 23:40,90,99,11
J1kIWdxDL,观察者网,男,上海,1244,15742095,观察者网:【遭批应对疫情不力，#特朗普反击奥巴马#：看看你们的H1N1】#奥巴马批评特朗普疫情应对#是“混乱的灾难”。5月10日一早，特朗普发推反击奥巴马 称：“我们在处理新冠病毒问题上取得了巨大成绩......看看奥巴马/拜登政府在H1N1上的应对，可怜的分数，糟糕的民调——简直一无所知！”（青蜂侠Bee）http://t.cn/A6A8IblN ,2020/5/10 23:40,3043,232,426
J1kIspyXr,西安外贸推广,女,陕西,2368,1120,西安外贸推广:《西安东芝中央空调：疫情防控常态化家里空调能不能开？_闫宝龙营销》  5月5日，立夏，是夏季的第一个节气，标志着正式进入了夏天。由于今年受疫情影响，关于中央空调的疑问层出不穷：家里空调能不能开？商场、办公室的中央空调会不会存在防疫隐患?  西安东芝中央空调：家里的空调能不能用?  对于家里的空调能不能用的问题，因http://t.cn/A6A8Kvm3 原图 ,2020/5/10 23:39,0,0,0
J1kI4djR3,当左手一直牵着右手,女,上海,124,26,当左手一直牵着右手:下午在健身房锻炼一下，结束准备回家时，惊讶地看到女儿拿着一捧花在等着我们，原来，丫头本来打算网上订好花让快递送到家，给我一个惊喜，可是疫情期间快递小哥进不了小区，她只能自己去小区门口拿，结果呢出门忘了带钥匙，于是连人带花一起来找妈妈了丫头还一本正经地跟我说：以后你不用羡慕别人的女儿怎样怎样～你也有我！那么好吧，感动到我了，乖 原图 ,2020/5/10 23:38,1,0,0
J1kHqxXmN,s作叁,男,四川,16,4096,s作叁:wk96 聊聊市场估值以及海外疫情杀杀霉菌 今天成都难得的艳阳天，和家人在青城山溪边晒了整天的太阳，又杀了杀身上的霉菌。这不，刚回家没一会儿，不过本来准备好了一个话题，现在看来是时间不够了，只好推到wk...（ 分享自@雪球 客户端） $沃森生物 sz300142$ $万孚生物 sz300482$  $万泰生物 sh603392$ http://t.cn/A6A8oQ4y ,2020/5/10 23:36,0,0,0
J1kZssjZs,不想当佩奇的猪猪er,女,其他,26,1,不想当佩奇的猪猪er:#抑郁症[超话]#1.“冷血动物”我不知道我是不是冷血动物。或者说，我不知道怎么样才能变成一个“热血动物”。记忆中，只有我的父母说我是“冷血动物”，通常还会伴随着一句“你的心是不是被狗吃了”、“狼心狗肺的东西”。今天晚上被骂是因为我妈跟我妹妹服务社的阿姨吵架了，被服务社阿姨算计有点惨。我认为我妈应该录音取证。这样即使闹到了最后一步，还可以揭发黑心服务社，尽量减少自己的损失。因为今天是母亲节，我也想表现好一点，所以给她弄好温水。然后在沙发上看天天向上，等到十点多，直到她回家。她觉得我没有早告诉她。所以她很不爽，她觉得我一点都不关心我妹妹，我狼心狗肺。可是我又不晓得她要吵架。她做什么事也从来不跟我说。我要怎么早说？我解释了，但是没有用。我不知道是不是所有更年期妇女耳朵里都容不下任何辩驳和解释。但我知道我妈是的，她不仅耳朵里容不下不同意见，还特别擅长于骂人。我妈骂人是有功力的，是可以把棺材里的人骂得硬生生活过来的那种。难听的词太多，涉及的故事也太多太多，这个深夜我尤其记得“冷血动物”这四个字。上一次被骂“冷血动物”是什么时候呢？好像也很我的妹妹有关。是疫情过后刚开学，妹妹住进服务社第二天胃疼。然后她请假，换班亲自照顾，让我逃课送衣服，送药，送一切东西。我有课，课上不定时抽查和签到，网络授课，线上考试，老师真的很看重出勤率。我确实烦了，但也照做了。只是，当我妈再跟我嘀嘀咕咕我妹怎么怎么的时候，我确实没有理她，也不想理她。因为妹妹胃疼，当天就去医院检查开了药（说是饮食不规律引起的。小问题），父母都一天十多个电话关心，胃不疼了连续三天还每天一下班就跑服务社去看望。我真的觉得没必要。12、3岁的孩子又有服务社阿姨和班主任的看管。我觉得可以自己处理好自己的事了。其次，小时候我爸妈太忙，我经常没得饭吃，或者很晚才有饭吃，我小时候也胃疼。没人管我，我爸在我小的时候一直迷信一瓶保济丸可以解决一切生老病死。给我疯狂吃保济丸，但真的对我的胃疼没有什么作用。也不带我去医院。所以我真的觉得生这种病没什么大事。至少，我爸妈给我灌输的就是生这种病真的没什么。我还记得小时候有次做摩的，把小腿一块肉给烫没了，我还以为是热的。我爸也没带我去医院，就自行消毒不碰水。所以我是真的刚，也是真的生命力顽强。这一切，在我看来，或者在我小的时候父母眼里看来，都是没什么关系的。我很纳闷：明明是你告诉我一切都不重要的，我按你说的成长了，怎么到头来，我眼里的不重要就成为了我是“冷血动物”的证明了呢？ ,2020/5/11 0:21,0,0,3
J1kZgfLIt,难得间,男,北京,70,119,难得间:扫街手记（3）有一说一，修图是真的累，修了四张就耗尽心神，今天就到此为止。加上两小时的篮球，身心俱疲的我晚上一定能睡个好觉。这次拍摄和修图的灵感是一段对白。“如果眼前只看到白雪皑皑，当如何？”“自会有人携新绿登门！”图1和图3拍摄于老街，图2和图4拍摄于家堡路和二中东路之间，两个地点都算是灵溪的老城区。对于骑着自行车在大街小巷中走马观花的我来说，两者之间最直观的差异大概是人口结构了，老城区有着更多的老年人口，所以这里的生活方式更传统一些（像图1这种景观越往新区走应该是越来越少的），生活节奏更慢一些（也受限于逼仄的街道）。疫情爆发之前我曾回到过这里，黑夜之中并未觉察出来有什么变化。前天再次回去，发现荒了很多年的地上生长出了几幢崭新的住宅楼。老街的两层小平房也翻修了，还刷上了一层白漆，对于我这个故人而言是少了几分熟悉的古早味，但对于老城区和生活在这里的人们，应该像看到老树抽出几粒新芽一样有新鲜感吧。 http://t.cn/R2WxOzt 显示地图 [组图共4张] 原图 ,2020/5/11 0:20,2,0,0
J1lG8dpml,玉泽演下次更博我再改名,女,重庆,642,5883,"玉泽演下次更博我再改名:#肖战 我不需要应援# xz#肖战# 请听肖战说！肖战一直在告诉粉丝过好自己的生活，理智追星，做好自己应做的事。身为粉丝，我也一直明白这个道理。热爱生活，在过好自己生活的前提下，关注肖战的动态，跟随他的正能量。我粉肖战是因为这个男人的三观比五官还正，和肖战一起做公益使我的生活更加的充实。肖战不需要应援，他从选秀时期开始都没有明示或暗示过任何人给他任何形式的应援，他一直坚持做自己，不断进步，热爱自己的事业。如果他没有火，他依然是那个努力的肖战。他是那个跳舞跳到脚趾甲盖脱落依然坚持的肖战，这令我十分动容，给予我很大的动力，他一直引导的都是正能量。他也许会在夜深人静时躲进没有光的世界自愈伤痕，而第二天依然带着治愈性笑容的肖战。肖战努力奋斗不是为了粉丝给他应援！肖战说奋斗才不负青春，我们一起加油；肖战说学生不能熬夜，作息要规律；肖战说有工作的人应该好好工作；肖战说每天一定要保持清醒；肖战说一起加油，成为彼此的骄傲；肖战说不管环境再怎么差，你就是要演下去，把你的表演做到最好，这就是你唯一能做的；肖战说热爱可抵岁月漫长，让我们一起变成更好的人；肖战说人生很短，不要把时间浪费在讨厌你的人身上，喜欢别人的时间都还不够呢；肖战说演员这个职业十分的漫长，生命力极强，可能性也非常多，前提是要踏实地去做，让它更加正能量；肖战说保持平常心，但是做事情的时候竭尽全力的去做，然后用一颗平常心来对待这个结果，过程是最重要的，面对困难不要逃避；肖战说哪怕房檐和屋樑把生活压得再低，但它还是会有另一片天空的希望；肖战说因为疫情，我们暂时疏远。但是也因为疫情，我们变得更加地亲近！肖战还说......肖战正能量语录从未停止！肖战是独立的个体，每个粉丝也是独立的个体，谁都不能代表谁，每个人都该为自己的言行负责！但行好事,莫问前程；前路有光,初心莫忘！肖战一直以这样的正能量引导粉丝，我欣赏这样自律的偶像，我欣赏这样正能量的偶像！肖战不需要应援！请听肖战说！ [组图共9张] 原图 ",2020/5/11 2:06,20,1,8
J1lCIlnxn,沙棘洪滩,女,河南,276,6,沙棘洪滩:#这届毕业生实在是太难了#刚和朋友谈到这个话题。考研一结束就去找工作，找了一段时间没有合适的，然后就回家等着春招，结果疫情就来了，然后考研也失败，每天熬夜写论文，投简历，视频面试HR的时候，感觉自己表现的不是很好，丧了一天，虽然最后还是被录取了，但是由于各种原因没有去成。现在还得等着手术。对于一个毕业生来讲，怕的不是没工作，怕的是辜负家长的期望和那些肉眼可见就没有前途的工作。没有经历过的人，永远只会用一句要眼高手低，好高骛远来搪塞你。能从小也不是什么娇气容易放弃的人，终有天我也想着逃避现实了躲在避风的港口里了 [组图共2张] 原图 ,2020/5/11 1:57,2,0,0
J1lutsnmS,王不留黎,男,海外,239,125190,王不留黎:距离下周一11号#法国# 解封不到一天，一些有趣的调研分享：自三月以来的戒严禁足——导致了法国人普遍都增膘了，男性涨了2.7公斤，女性涨了2.3公斤。——居家反而让法国人的性生活降低了，44%表示没有任何性生活(平常为26%)，其中87%单身狗和21%伴侣都说没性生活。——法国人在视频游戏上的时间增加了38%或许周一5月11日，让许多人如释重负~~#法国疫情# #海外抗疫日记# [组图共4张] 原图 ,2020/5/11 1:37,7,20,1
J1lt3rP9f,北风吹落雪纷纷,男,广西,8,5,"北风吹落雪纷纷:#zy0451# 《浪子心声》是香港流行音乐祖师#许冠杰# 的代表作，该曲于1976年随专辑《半斤八两》发行。粤曲传统曲调唱出“命里有时终须有，命里无时莫强求”的生活哲理，使人难以忘怀。4月12日，72岁高龄的阿Sam为了给疫情困扰下的人们鼓劲打气,举办了#2020许冠杰同舟共济Online Concert# ，再次唱响这段经典旋律 ...展开全文c ",2020/5/11 1:34,0,0,0
J1lpybl4h,老杨白菜省钱,女,山东,1006,5680,老杨白菜省钱:【培养优秀孩子成长篇之三】11．记得经常的亲吻你的孩子，抱抱，摸摸，让他（她）知道你的爱！12．随时关注他（她）的进步，并也让他（她）自己知道自己的进步，懂得赏识孩子。13．多与孩子孩子沟通，了解孩子，与孩子同行。14．不要给孩子贴上“笨”的标签。15．家长要耐心地倾听孩子的烦恼。#奥巴马批评特朗普疫情应对# 原图 ,2020/5/11 1:25,0,0,0
J1loECttP,蓝天下的撒哈拉,男,北京,117,35288,蓝天下的撒哈拉:【渤海汽车：德国疫情趋于平稳 境外子公司部分复产】渤海汽车(600960)5月10日晚公告，公司境外子公司BTAH于欧洲中部时间3月30日起对模具生产业务之外的其他业务进行临时停产。近日，德国疫情趋于平稳，德国政府放宽了相关限制，BTAH的主要客户陆续复产或计划恢复生产，其中宝马、奥迪、麦格纳等企业陆续恢复部分订单。BTAH将于5月11日起根据实际订单需求情况部分恢复生产，后续会随着下游客户的复产进度及订单需求情况逐步扩大复产规模。 ,2020/5/11 1:23,0,0,0
J1ogqhhxm,潍坊教育发布,女,山东,28,2542,潍坊教育发布:【战“疫”育人先锋 | 一名军嫂教师的战“疫”担当 ——潍坊市实验小学刘莹老师的抗“疫”故事】刘莹是潍坊市实验小学的一名英语教师，班主任，也是一名军嫂，两个年幼孩子的母亲。讲台上，她教书育人，守护学生健康成长；家庭中，她默默付出，支持丈夫保家卫国。在抗击疫情的关键时刻，她柔弱的肩膀，一头扛起家庭的重担，一头扛起教育的使命。作为教师，她有春风化雨的温暖；作为军嫂，她有博大胸怀和坚强意志；作为共产党员，她用行动彰显了党员先锋的责任与担当。详情请看↓↓↓http://t.cn/A6ARLgDl ,2020/5/11 8:41,2,0,1
J1ogosNWQ,平安石龙,男,河南,2050,5250,平安石龙:【截至5月10日24时河南省新型冠状病毒肺炎疫情最新情况】2020年5月10日0时-24时，河南省无新增新冠肺炎确诊病例、疑似病例、无症状感染者。截至5月10日24时，全省累计报告本地新冠肺炎确诊病例1273例，累计死亡病例22例，累计出院病例1251例。全省累计报告境外输入确诊病例3例，全部出院。自1月21日起，我省已累计追踪到密切接触者40193人。5月10日解除观察者1人，目前有4人正在接受医学观察。截至5月10日24时，无尚在医学观察的无症状感染者。 原图 ,2020/5/11 8:41,0,0,0
J1og2yBZ2,中国证券报,男,北京,835,1062354,中国证券报:【谁将扛鼎“红五月” 机构调研“划重点”】积极因素不断累积，A股市场渐入黄金配置区域，5月开门红亦如期而至。事实上，进入二季度以来，A股市场稳步修复态势明显。截至5月10日，上证综指进入二季度后收获5.27%的涨幅，同期深证成指、创业板指分别上涨10.43%和13.53%，市场全面回暖。与此同时，随着疫情影响的减弱，机构调研上市公司节奏加快，二级市场上，被密集调研的部分公司已掀起一波上涨走势。5月份以至于二季度谁能引领潮流？机构近期的密集调研已经“划出重点”。http://t.cn/A6ARLmfC 原图 ,2020/5/11 8:40,2,2,0
J1ofO52Ws,患得患失_FayeO,女,海南,117,1028,患得患失_FayeO:#杨紫公益紫[超话]##跟着杨紫做公益# 🌺#杨紫粉丝热心公益#国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 ys】 ,2020/5/11 8:39,0,0,0
J1ofKg1iQ,甘肃省司法厅官微,男,甘肃,267,11015,甘肃省司法厅官微:【国务院联防联控机制联络组到武汉市三民小区及周边市场现场督导】新华社武汉5月10日电（记者梁建强、黎昌政）5月9日，湖北省武汉市报告新增1例新冠肺炎确诊病例。这是4月3日以来湖北省武汉市再次报告的新增确诊病例。5月10日下午，国务院联防联控机制联络组赶到武汉市东西湖区三民小区及周边市场，现场检查防控工作，督导疫情防控措施落实情况。联络组强调，要迅速组织开展流行病学调查，尽快找到传染源，加强社区管控，扩大检测范围，快速切断传播途径，坚决防止疫情扩散。联络组要求，省、市、区必须时刻绷紧疫情防控这根弦，坚持依法科学精准常态化防控，把各项防控措施抓紧抓细抓落地，坚决避免疫情反弹，巩固疫情防控成果，决不能前功尽弃。同时按照“四集中”的原则精心组织救治工作。来源：新华网 ,2020/5/11 8:39,0,0,0
J1nSoD9L7,广州恆大球迷论坛网,男,广东,451,108622,广州恆大球迷论坛网:#2020中超联赛#         2020赛季中超将分两组进行 有望按照蛇形排列决定分组        对于AB分组中国足协十分谨慎且做了多种方案，按照目前的情况，足协方面更倾向于蛇形排位分组，这种方式更有望成为新赛季的分组方案。        如果采用蛇形分组法AB组球队分别如下：        A组为：广州恒大，江苏苏宁易购，山东鲁能，河南建业，大连人，广州富力，上海申花，石家庄永昌。        B组为：北京国安，上海上港，武汉卓尔，天津泰达，重庆当代力帆，河北华夏，天津天海（深圳佳兆业），青岛黄海。        分组之后，每个球队在进行常规赛之后，会根据前四名进入争冠组，后四名进入保级组，这种方式类似于现在已经开幕的K联赛，但是和K联赛有区别的是，此后的比赛都是按照两回合淘汰赛的方式进行，也就是说，如果打到第一名或者打到第四名，一样都能进入之后的争冠组。        从某种意义上来说分组踢联赛改变了联赛的性质与属性，特殊时期的特殊办法，肯定也会让今年各队的排名充满未知性。        本来中国最早控制疫情，理应比韩国联赛早开赛，现在韩国K联赛全世界转播，中超联赛还未知数！#中国足球##中超联赛# 原图 ,2020/5/11 7:41,10,5,5
J1nRHc82p,岳龍大侠,男,香港,344,847,岳龍大侠:早上好，【5月11日新闻早班车】【1】央行：下阶段更加重视经济增长、就业等目标，以更大政策力度对冲疫情影响。【2】银保监会：互联网贷款资金不得用于购房、股票、债券、期货、金融衍生品和资产管理产品投资。【3】工信部推动高端医疗装备创新发展，国产化将提速。【4】运营商推出5G消息App，富媒体通信加速落地。【5】美国4月非农就业人数减少2050万人，创历史最大降幅。（沃路文化 VOLU ：NASDAQ 2028） 原图 ,2020/5/11 7:40,0,0,0
J1nRsaHVH,妙-凡,男,广东,21,18,妙-凡:阴霾天，凉爽舒适，气候宜人，没有什么不好。踏着这样的步伐去上班，非常不错。疫情的困扰，使得我比往常提前了十分钟出门，以减少人员流量。地铁人员杂集，难以分清是人是鬼，倒是可以分清贤愚贵贱。虽说众生平等，不应有高低贵贱之分，但人自有三六九等，形态各异。人也不因贫穷而低下，但是品质低下，的确是令人不屑，心生厌恶。面对个案，如何将厌恶转为怜悯？很不容易。普度众生，不应该是接受污垢，而是教育他们，指责他们。 原图 ,2020/5/11 7:39,1,0,0
J1nRjzyOZ,青年报,男,上海,669,1021097,青年报:#国际疫情动态# 【世卫组织：#中国以外新冠确诊病例达3832936例#】世界卫生组织10日公布的最新数据显示，中国以外新冠确诊病例达到3832936例。　　世卫组织每日疫情报告显示，截至欧洲中部时间10日10时（北京时间16时），中国以外新冠确诊病例较前一日增加61564例，达到3832936例；中国以外死亡病例较前一日增加8499例，达到269718例。　　全球范围内，新冠确诊病例较前一日增加61578例，达到3917366例；死亡病例较前一日增加8499例，达到274361例。#美国纽约州不明疾病致3儿童死亡# 原图 ,2020/5/11 7:39,4,0,0
J1nPsmTLQ,新华视点,男,北京,2980,100645529,新华视点:#国际疫情动态# 【#意大利单日新增确诊病例和死亡病例降至两个月来最低#】意大利民事保护部门10日发布的数据显示，意大利当天新增新冠确诊病例802例，累计确诊219070例；新增死亡病例165例，累计死亡30560例。单日新增确诊病例和新增死亡病例均为过去两个月来最低水平。　　数据显示，意大利当天治愈人数增加2155人，累计治愈105186人；现有患者人数比前一天减少1518人，降至83324人。　　在现有患者中，68679人在居家隔离，13618人在医院接受普通治疗，1027人在重症监护室接受治疗。普通住院病例和重症病例分别比前一天减少216例和7例。　　意大利总理孔特10日在接受意大利媒体采访时说，今年夏天意大利民众将能够去海边、山上度假，但由于需要遵守社交距离等规定，这个假期将与过去有所不同。下一步“解禁”的时间表将取决于医学专家的建议以及未来几周有关疫情数据。　　意大利从1月31日开始实施为期6个月的紧急状态以应对疫情，从3月10日起进入全国“封城”状态直至5月3日，从5月4日起进入抗疫和恢复经济并行的“第二阶段”。（记者李洁） 原图 ,2020/5/11 7:34,85,35,20
J1nP4o99I,看沁阳,女,河南,317,25477,看沁阳:【这些地方调为中风险、高风险等级！这个地方“封城”！】2020年5月10日，湖北省公布1例本地新冠肺炎确诊病例。按照国家新冠肺炎疫情分区分级标准，经组织专家评估，将武汉市东西湖区风险等级由低风险调整为中风险，全省其它县（市、区）均维持低风险。广大群众要提高防范意识，做好个人防护，保护好自己和家人的健康。如出现发热、咳嗽等急性呼吸道症状，要及时就近前往医疗机构发热门诊就诊。湖北省防控指挥部2020.5.10关于调整吉林省新冠肺炎疫情防控分区分级情况的通报2020年5月10日，吉林省公布舒兰市新增11例本地新冠肺炎确诊病例。按照国家新冠肺炎疫情分区分级标准，将舒兰市风险等级由中风险调整为高风险。吉林省将根据疫情发展态势，适时对各地分区分级做出调整。同时提醒广大群众，要提高防范意识，做好个人防护，保护好自己和家人的健康。如出现发热、咳嗽等急性呼吸道症状，要及时到当地定点医疗机构发热门诊就诊。吉林省新冠肺炎疫情防控工作领导小组办公室2020年5月10日http://t.cn/A6ARhq4G 原图 ,2020/5/11 7:33,0,0,0
J1nORDFet,环球市场播报,男,北京,823,5189216,环球市场播报:【穆迪：美国正在冒出现第二波疫情和经济萧条的风险】穆迪首席经济学家马克-赞迪警告称，各州过早重新开放企业是一场大赌博，将冒出现新一波疫情的风险，并使经济陷入萧条，特别是在没有疫苗的情况下。“如果再来一波疫情，就会出现经济萧条。我们可能不会再次关闭，但这肯定会使人们恐慌，并给经济带来压力。”http://t.cn/A6ARhUBU 原图 ,2020/5/11 7:33,23,28,10
J1nOChK26,健康内蒙古12320,女,内蒙古,47,72052,健康内蒙古12320:截至5月11日7时内蒙古自治区新冠肺炎疫情最新情况　　2020年5月10日7时至5月11日7时，内蒙古自治区报告无新增输入本土确诊病例、疑似病例，无新增境外输入疑似病例。新增境外输入确诊病例7例（均由首都机场国际航班分流至呼和浩特白塔国际机场，其中1例为之前报告的疑似病例），新增治愈出院3例（由满洲里市口岸入境）。　　截至2020年5月11日7时，内蒙古自治区累计报告输入本土确诊病例2例，治愈出院1例；境外输入确诊病例131例（俄罗斯82例、英国22例、法国19例、美国4例、西班牙2例、瑞典2例），治愈出院112例。现有输入本土确诊病例1例，境外输入确诊病例19例。　　截至2020年5月10日24时，内蒙古自治区报告无症状感染者0例。　　以上患者均在定点医院隔离治疗，所有密切接触者均在指定场所进行集中隔离医学观察，全程实行闭环管理，严防疫情扩散蔓延。　　自治区党委、政府高度重视本土和输入性疫情防控工作以及无症状感染者的相关情况，严格按照国家疫情防控要求，认真落实各项防控措施。 ,2020/5/11 7:32,0,1,2
J1nO0ssZA,青葱肥草,女,江苏,321,211,青葱肥草:母亲节，妈妈和婆婆均不在了的堂嫂给我的妈妈发去了问候，堂嫂的妈妈瘫痪多年，去年孩子高考前走了，她婆婆我的三婶发现脑瘤半年后也就是3.10疫情期间也走了，堂嫂大气乐观，能吃苦能动手动脑，待人接物礼节周到，能把一个一穷二白两边老人都弱的家操持的有声有色，目前有家有业，孩子还教育得非常孝顺懂事，这些都有她的智慧她的一部分功劳。昨晚和爸妈闲聊了一个多小时，直到我该睡觉了。。母亲节，感谢妈妈！是她的坚持，让我走了出来。 ,2020/5/11 7:31,2,0,0
