微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDsE1a7HU,惠雪-科比,女,山东,22,76,惠雪-科比:#崂山矿泉水#的送水服务实在让人无语，说“服务”两个字都对不起服务行业，今天要一桶矿泉水，由于太重自己实在没法拿回家，特意提前跟小区保安协商好让师傅进入小区送水，而这送水师傅厉害的还没到小区就打电话说小区不让进，还威胁不出来取说要给取消订单，我一再强调都提前协商好了让进，在小区门口等他，实在找不到理由了就大吵大嚷说只给你送一次。我也就定你们最后一次水。客服更搞笑还不了解情况就先给自己找理由，了解了以后就说很抱歉请谅解，为什么要谅解，有什么谅解的。想问下你们是不是原本就应该把水送到家里的，疫情成了你们不给客户送水到家的理由了是吗，别的企业都想尽办法在疫情期间更好的给客户服务，你们咋想的成了你们偷懒的借口了是吧，好意思吗 ,2020-04-15 18:57,0,0,0
IDsDPlVsC,延寿丁丁,男,安徽,998,2620,延寿丁丁:【动荡市场 热议黄金｜黄金供应真的短缺了吗？】新冠肺炎疫情持续蔓延，全球金融市场动荡加剧，作为避险资产的黄金，再次吸引全世界的目光。近日，世界黄金协会前主席皮埃尔・拉森德表示，随着金价升至接近道琼斯指数的水平，金价应该会飙升至更高的水平，甚至在两到五年后达到每盎司2万美元。这是否太夸张了？如何看待当前黄金的供求关系和未来的价格走势？http://t.cn/A6wiJfn4 ,2020-04-15 18:57,0,0,0
IDsDC3Gce,前站起飞,男,北京,830,1257520,前站起飞:#美国新冠肺炎确诊超60万例#据美国约翰斯·霍普金斯大学发布的全球新冠肺炎数据实时统计系统，截至美国东部时间4月14日晚6时，全美共报告新冠肺炎确诊602989例，死亡25575例，共检测3081620例。在过去24时，全美新增确诊25682例，新增死亡2356例。在疫情最为严重的纽约州，目前共确诊202208例，死亡10834例。目前全美确诊上万例的州已经达到13个。有媒体分析指出，纽约州的增长速度正在放缓，但是首都华盛顿特区及其周边的马里兰州和弗吉尼亚州增长速度正在加快，有可能是下一个热点地区。 原图 ,2020-04-15 18:56,0,0,0
IDsDzDel0,自由拍客V,男,四川,10996,5992,自由拍客V:张思德纪念馆关于暂停开放的通知尊敬的广大市民、游客朋友：         为进一步做好疫情防控工作，根据上级主管部门有关规定，张思德纪念馆于2020年4月15日起暂停开放馆内参观区域，具体开放时间另行通知。      目前，疫情防控工作仍处于关键时期，敬请广大市民、游客朋友理解和支持，让我们共同为打赢疫情防控阻击战而努力！      咨询电话：0817—7210033张思德纪念馆 2020年4月15日转自仪陇手机台 http://t.cn/R2mdgur 显示地图 原图 ,2020-04-15 18:56,0,0,0
IDsDyeNHX,股知道团队,男,广东,2649,23029,股知道团队:【德国媒体称当前投资中国正当时：#3月下半月已有70亿美元流回中国市场#】近日，德国《焦点》周刊发表文章指出，鉴于中国有效控制了新冠肺炎疫情，经济似乎比预期更快地恢复，这吸引了投资者的密切关注，文章给出了四个理由：①当欧美疫情正在扩散时，中国对疫情的遏制给全球带来了可以解决危机的希望；②迄今为止，中国股市证明其在危机中比欧洲和美国的股票市场更具抗危机能力；③总体来说，大投资者对中国公司的兴趣很快就会恢复。有研究机构近期的统计数据显示，3月下半月，已经有70亿美元流回了中国市场；④中国拥有强大的内需增长潜力。从长远来看，拥有14亿人口的世界第二大经济体充满潜力。2019年，中国经济产出的近六成来自消费支出。 （央视财经/LX） http://t.cn/A6wJE1fV ,2020-04-15 18:56,0,0,0
IDsDrEXO5,小琼欧尼啊,女,海外,295,140450,小琼欧尼啊:#韩国疫情# 今天韩国议员选举了。在我家附近的小区。给大家看看吧。保持社会型安全距离，戴好口罩。就这么静静的结束了一次大规模人员聚集性的活动。到四点多为止超过3000万人参与了选举投票。#海外抗疫日记# 韩国的防疫这次一直被称赞了，没有强制性封城。小范围内的感染也尽快控制了。大数据电子通报能力。再有就是国民素质了。别人好的点是要称赞。然后我们再进步。 http://t.cn/R4II9f5 显示地图 [组图共2张] 原图 ,2020-04-15 18:56,22,9,4
IDsDr7KGp,Zz阿困zZ,女,其他,45,3,Zz阿困zZ:更新我的第一篇微博💭因为在这个出不去的时候买了新衣服😎穿不出去只能拍下来噜更重要的就是讲讲我追星的原因👌我准备做一个实实在在的追星女孩👧锦衣之下刚刚播出的时候我并没有看 不知道出于什么原因 就是不想看 现在因为疫情窝在家里剧荒了 就点开看了 我发现——‼️根本停不下来‼️我本来并不迷恋哪个明星 只觉得 哦哦这个好看 哎呀那个也好看 见一个爱一个 但也都只是限于颜值很高 因为锦衣之下我开始认识了任嘉伦🔆始于颜值 忠于人品🔆后来我了解到原来任嘉伦已经结婚了而且还特别爱他老婆 我就觉得 我的妈 这个男人好棒！祝他们99我不喜欢玩微博 一直都是除了现在下载微博是为了关注任嘉伦 在他的微博考古 包括绿洲也没放过🌝入了这个坑就没想过出来虽然说任嘉伦和谭松韵演锦衣之下cp度很高陆大人和袁姑娘也让人记忆犹新但 陆大人是陆大人 任嘉伦是任嘉伦任嘉伦演活了这个角色 这个角色让我认识任嘉伦但 喜欢的是陆大人这个角色的扮演者支持的是他所有的作品和他这个人真的十分庆幸自己点开了锦衣之下这部剧庆幸为时不晚庆幸自己没有更晚才认识他入了这个坑就没准备往外爬❤️❤️❤️ [组图共9张] 原图 ,2020-04-15 18:56,0,0,0
IDsCuzXr3,陕西网渭南站,男,陕西,1351,113040,陕西网渭南站:【一季度陕西省能源工业逆势增长 】——4月14日，记者从省政府召开的能源工业和制造业企业复工复产工作座谈会上了解到，今年一季度，面对新冠肺炎疫情和经济下行压力叠加的不利影响，全省能源工业复工复产和生产运行取得积极进展，能源工业逆势增长，充分发挥了稳定经济增长“压舱石”作用。　　截至4月12日，全省共有198处生产矿井，产能达52461万吨/年，占到全省生产煤矿总产能的91.9%，火电、油气企业复工率100%。初步统计数据显示，今年一季度全省能源工业增加值增长7.4%，较1至2月加快2.6个百分点；其中煤炭开采和洗选业增长19.8%，煤油气电等能源产品产量均实现正增长，其中煤炭产量增长20.5%。http://t.cn/A6wiaSxz ,2020-04-15 18:53,0,0,0
IDsCukW61,老道论市V,男,北京,4798,661553,老道论市V:今日，国家卫生健康委新闻发言人、宣传司副司长米锋在发布会上介绍，4月14日，湖北除武汉以外地区自1月20日以来首次无现有确诊和疑似病例，武汉现有确诊病例降至200例以下。全国本土新增10例确诊病例和54例无症状感染者，为两周以来最高，提示要守好社区、发热门诊、流行病学调查3道防线，继续推进公共场所科学精准防控，堵住可能导致疫情反弹的漏洞。 ,2020-04-15 18:53,1,0,0
IDsCsuztX,兰青大人,女,海外,378,3691,兰青大人:今天出门也观察人间了。从咖啡店的窗口望出去，左边是一幢老旧的居民楼，右边的巷子停着一辆黑色东风标致，驾驶座上的身材丰满的大哥和我足够惺惺相惜，大部分时间里都只是伸个懒腰然后继续滑手机，谁说要闭目养神才算午后小憩。坐在吧台的熟客和店员叙着旧，女声温柔地询问疫情是否对生意造成了影响，答案自然不言而喻，随后就传来了对方细细碎碎的抱怨。把最后一口咖啡咽下，结账告别，前往我最喜欢的那家书店，结果在门口发现了宣告停业的立牌，庚子年的恶意再次席卷而来，艳阳天也不能拯救这个令人心碎的时刻安静且宽敞的书店是城市里不可多得的存在，我永远怀念这个时常放着矶村由纪子的音乐；灯光布置得恰到好处；以及儿童图书区见不到儿童的地方。 [组图共9张] 原图 ,2020-04-15 18:53,10,0,17
IDsClrju5,劉詩佳儿,女,上海,631,10449,劉詩佳儿:【乔杰院士建议新冠肺炎愈后3个月到半年后再考虑生育】近来还有一些研究认为，新冠病毒理论上可能会影响生殖系统。北京大学援鄂抗疫国家医疗队领导组组长乔杰院士表示：“从现在得到的数据看，影响还是相对较小。疫情中考虑到标本自身的风险问题，我们研究的数量相对较少，目前的证据还不确凿。但我们建议感染新冠肺炎后治愈的患者，最好还是三个月到半年之后再进行生育。”#专家建议新冠肺炎愈后3个月再考虑生育# #感染新冠肺炎的适龄男性应进行生育力检查# http://t.cn/A6wxOP97 ,2020-04-15 18:53,0,0,0
IDsBHzGpT,戏客Seeker,女,北京,579,421625,戏客Seeker:#2020已有5328家影视公司注销#之前戏客推出的「疫情下的影视从业者生存现状」描述了影视行业的真实现状，打击是史无前例的，但希望与机会永远存在“2020 年这场疫情对各行各业的打击史无前例，紧迫感和焦虑感笼罩在每一个个体身上，其中影视行业在经历这场史无前例的全面停工之后，也陷入了新的危机之中。 我们和身边的影视从业者聊了聊，通过他们目前的工作状态，得以知悉影视行业如何在这场疫情之下负重前行，同时也从他们身上更直观地看到整个行业面临的压力和危机...” [组图共4张] 原图 ,2020-04-15 18:51,4,5,0
IDsBCuTAF,淮南山南警方在线,男,安徽,1732,19227,淮南山南警方在线:#淮南身边事#【关于2020年春季学期其他学段学生返校复课安排的通告】根据安徽省人民政府《关于2020年春季学期全省学生返校安排的通告》要求，结合我市疫情防控实际，经科学论证和慎重研究，现就我市2020年春季学期高三、初三以外的其他学段学生返校复课安排通告如下↓↓#中高考及开学问题权威回应# @淮南发布 [组图共3张] 原图 ,2020-04-15 18:51,2,1,2
IDsBAaZot,深蓝黄金在线,男,广东,255,81142,深蓝黄金在线:#比尔盖茨暗怼特朗普#【#盖茨称停止向世卫组织提供资金很危险#】@比尔盖茨 发文称，在世界卫生危机期间停止向世界卫生组织提供资金，这听起来很危险。世界卫生组织的工作正在减缓疫情的传播速度，如果这项工作停止，任何其他组织都无法取代他们。世界比以往任何时候都更需要世界卫生组织。此前的白宫记者会上，#特朗普宣布暂停资助世卫组织#。 http://t.cn/A6wJSO3H ,2020-04-15 18:51,0,0,0
IDsBolvan,无线建始网,男,湖北,243,1336,无线建始网:#万众一心抗击新冠肺炎##建始发布#  【最新疫情通报】截至4月14日24时，建始县新增新冠肺炎病例0例，累计报告新冠肺炎病例47例，治愈出院47例；疑似病例0例。当日，全县医疗机构接诊发热病人6人，现留观0人。4月14日0—24时，恩施州无新增新冠肺炎确诊病例、疑似病例和无症状感染者。4月14日0—24时，湖北省新增新冠肺炎确诊病例0例。疑似病例0例。新增无症状感染者32例。4月14日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例46例，其中境外输入病例36例，本土病例10例。新增无症状感染者57例。世界卫生组织4月15日最新数据显示，中国以外新冠肺炎确诊病例超过176万例。 ,2020-04-15 18:51,0,0,0
IDsBbDNW3,中国海事杂志,女,天津,161,6288,中国海事杂志:【大连航标处三项措施保障疫情期间长海陆岛运输工作】随着长海水域交通运输基础设施的不断发展和物资运输及陆岛居民通行需求的日益增长，大连航标处统筹布局、科学谋划，全面把握长海水域航海保障发展面临的宏观环境，积极应对挑战，进一步提供覆盖全面、管理高效、服务优质、保障及时的航海保障服务，确保属地居民通行安全有序、物资运输高效顺畅。http://t.cn/A6wiXD8Y 原图 ,2020-04-15 18:50,3,0,0
IDsB9hB03,网络传播研究,男,江苏,563,186272,网络传播研究:【今日微议#疫情下名人流量的正确打开方式#】编者按：最近，央视新闻的多次“出圈”十分火爆，朱广权和李佳琦的合体让许多网友惊呼“突破次元壁”。这一次直播活动是为帮助武汉走出疫情阴霾，缓解经济停滞下对湖北企业带来的滞销问题。随后，王祖蓝和欧阳夏丹在快手的联手“带货”，全方位体现媒体融合。 原图 ,2020-04-15 18:50,18,2,0
IDsB6BnuP,happysunny_rain,女,上海,154,305,happysunny_rain:#我和华为P20在一起的日子# day 62020年4月15日星期三 晴照片坐标：上海火车站照片处理：无照片心情：疫情之后的第一次出差，上一次出差是1月13号，去的是绍兴，回来第二天就发烧了感冒，如果是现在，哈哈哈，那麻烦就大了。工作性质决定需要出差，但是并不频繁。苏州去的特别多，这是3个月之前，第一次去苏州。早上7点44分的车，真的还是挺早的，车站人并不是很多，想象着，车厢应该也是空荡荡。进站安检也没有特别的什么步骤，只是我随身携带的一小瓶消毒酒精被没收了，因为是易燃品。上了车，才发现，一大早，车厢爆满，还有站着的，远远出乎我的预料。也许是减少了班次，所以人就集中了。在苏州出站，有点吓到我，真的挺严格，出站口的工作人员全副武装，但是很可惜，没有拍到。因为当我举起手机的时候，他对我大喊，不要看手机，快走！！！晚上回来，我拿回了被暂时没收的酒精。疫情之中，一切都很正常，没有太特别，生活继续向前。 原图 ,2020-04-15 18:50,1,0,5
IDsB6jFef,三生万物三慧,女,广西,24,4,三生万物三慧:又是一年别春时，等来人间四月天；谷雨是春天的最后一个节气，谷雨到来意味着寒潮天气结束，是万物生长的好时节；正如当下疫情的阴霾也即将散去，我们感受着整座城市的复苏与喧闹、遗憾与温暖交织的独特气息。我们铭记英雄们奉献与牺牲的同时，更应该珍惜当下，哪有什么岁月静好，只是有人替你负重前行……        天师法坛将与4月19日谷雨节气举行“上表祈福法会”，期待借此机会祭奠逝去的英雄，也为自己祈福转运。     愿逝者安息，生者奋发！🙏🙏 http://t.cn/RyhYBYM 显示地图 [组图共3张] 原图 ,2020-04-15 18:50,2,0,1
IDsB07h5V,彭博de健康人生,男,海外,138,547341,"彭博de健康人生:#美国疫情##全球疫情#  疏远社交可能成为新常态（CNN）哈佛公共卫生学院的研究人员在周二发表的研究论文中，预测除非能迅速获得新冠疫苗，美国人可能不得不忍受社会疏远措施，例如居家/禁足令和学校停课，直到2022年。［点评：你们相信这样研究？反正我是不相信］(CNN)This may be the new normal for quite a while.The US may have to endure social distancing measures -- such as stay-at-home orders and school closures -- until 2022, researchers projected on Tuesday. That is, unless, a vaccine becomes quickly available. ",2020-04-15 18:50,16,7,5
IDsAZdMD9,瑶海发布,男,安徽,74,32274,"瑶海发布:#快讯#【《焦点访谈》７分钟聚焦""合肥共享员工""】疫情之下，如何才能尽快帮助企业破解复工难题？4月12日晚，央视《焦点访谈》栏目以《共享员工帮助企业复工复产》为题，对疫情期间各地积极倡导共享员工帮助企业复工复产进行了报道。在这期15分钟的节目中，“合肥共享员工”现象引发关注，占据将近7分钟时长，合肥所倡导的“政府主导、协会倡议、企业协商、员工参与”共享模式成为节目中的“合肥经验”。http://t.cn/A6wIOfrp ",2020-04-15 18:50,0,0,0
IDsANFSR2,亚平宁的一缕阳光,男,海外,91,638,亚平宁的一缕阳光:#意大利[超话]##海外抗疫日记##意大利疫情# 将浮潜面罩改成医用呼吸机面罩抗疫迪卡侬是体育用品的巨头，将其生产的Easybreath浮潜面罩改装成医用呼吸面罩，成为其公司抗击疫情的标志性事件。迪卡侬电子商务与传播经理Claudio Manzoni表示：“二月份我们陆续收到许多浮潜面罩的订单，我们不明白为什么，因为当时离夏季还很远。后来Isinnova与我们联系，要求我们进行合作对面罩进行修改，并将其改装成针对疫情防护口罩和用于呼吸机的面罩。至此我们认识到到Easybreaths浮潜面罩可以被用于防治新冠病毒感染。开始合作后，我们决定向意大利捐赠一万个这样的口罩。从未想到我们还能为抗击疫情贡献一份力量，我们对此感到非常自豪。” http://t.cn/RU1yE2j 显示地图 [组图共6张] 原图 ,2020-04-15 18:49,2,0,0
IDsACd33O,BTV北京您早,女,北京,139,827635,BTV北京您早:【#北京#一社区内设置快递存放处 打通便民服务“最后一百米”】在疫情防控期间，社区实行了封闭管理，快递在小区门口摆摊的现象成为社区普遍存在的问题，为解决居民的这一难题，许多社区都制定了相应的准则，根据疫情防控工作，相应的部署，逐步放开条件，允许快递员进入小区。顺义区一社区打通便民服务“最后一百米”，在社区内设置快递存放处。 http://t.cn/A6wiXQH4 ,2020-04-15 18:49,2,1,1
IDsAo0I3W,·糖果兮兮·,女,北京,1113,119,·糖果兮兮·:“重庆男孩”肖战:我把心中的《红梅赞》唱给你们听，俞冷俞开花象征着我们的民族精神哪怕生活没有那么的顺心顺意，哪怕生活总要面对各样的困难但是依然要坚定地向前看、向上走、不回头我们经过艰苦地努力，付出了巨大的牺牲，没有被困难打倒，也没有一味地沉浸在悲伤当中，而是以一种积极向上的精神坚定前行，浴火重生这首《红梅赞》，唱给重庆，唱给疫情之后的中国，唱给中国的青少年们，也唱给我自己http://t.cn/A6wM4T4o ,2020-04-15 18:48,0,0,0
IDsAnqq0H,颈椎腰椎-脊椎,男,辽宁,12085,23573,颈椎腰椎-脊椎:#牛博[超话]#        公共交通工具是一个移动的密闭空间，在交通工具上的乘客来源地复杂，并且在有限的空间内，人与人的接触距离不能理想的控制，所以这是新冠病毒最容易传播的地方，所以每一个乘客进入交通工具一定要全程戴口罩，严格保持最大距离，离开交通工具立刻用湿巾给手消毒，#公共交通工具仍然是疫情防控重点#，乘坐交通工具，只要严格注意就可以最大限度减少新冠病毒的感染机会。#微博视角# ,2020-04-15 18:48,32,0,40
IDsAhvzZS,小河里的美人鱼,女,黑龙江,75,36,小河里的美人鱼:婚内出轨？NO!只是‘思想’今天的街道又一次重复了寂静，听说现在买感冒药需要有处方，口罩又在疯抢中，在老妈的命令下为了安全昨晚我也赶紧下楼准备去抢购点存着，楼下的几家药店已经售空了，怀着不死心的态度又去了市中心的几家，刚到门口便听到大且严厉的喇叭声冲我边上经过的美女吓道：‘赶紧带上口罩!没有口罩立刻回家!’顿时浑身打了个冷战😨是的新型冠状病毒，疫情没有完全控制住，部分省市因境外输入而再一次陷入紧张的防控中，毕竟关乎生命，我们都必须重视起来。我所在的城市黑龙江竟成了全国第一‘红’!经几番辗转终于买到点药，紧张的心情放松了一点，老公驾车我们准备回家，这时放在我座位上的手机响了，是老公的，我下意识的点亮了屏幕，上面出现的名字使我心跳突然加速，这是一种莫名的紧张，老公又和她联系了...十三年前的我们幸福的走人了婚姻殿堂，一年后在家里的台式电脑上发现了老公的QQ聊天记录，一个女孩的对话框弹了出来，看到老公打给她的字，我崩溃了..想她想的睡不着觉等一些肉麻的情话，和她的一些家长里短还有单位闹心事的信息，委屈和愤怒的心情溢于言表，之后的几天在他一次次真诚的道歉，并像我保证以后绝不会和她再有任何信息、电话来往后，我选择了原谅。难受的心情也只有自己慢慢消化了，这个过程我清晰的记得是好久好久...两年后还是一个同样的晚上，八九点左右，老公手机上又出现了她的影子，不同的是这次是电话不是信息，说着一些关于单位的闲事，这时崩溃的感觉正向我靠近，在我的逼问下老公解释了一番后又当着我的面给她打电话告之以后不要再给自己打电话了，听得出来电话那边的女人也很生气，抱怨说我从来没主动联系你啊，老公回对：那刚才的电话不是你打给我的吗!沉默片刻她们不在争辩了，电话随后在尴尬中挂断。看着这个和我相处三年的男人，我又一次选择了原谅。心中有种说不出的委屈一直陪伴我好久...说到这大家也许都会说男女就不能做朋友了吗？正常联系都不可以吗，我不知道什么是正常什么是不正常，我只是感觉下班后的老公应该是属于我一个人的，在单位每天都见面的同事晚上还是忍不住彼此‘问候’这样我无法接受，思想出轨也是一种背叛，比肉体出轨更让我难以接受!此刻的我回想起之前的种种仍历历在目，事件今日重新，伤心重现，然而距那次‘电话事件’已过去十年整! ,2020-04-15 18:48,1,0,0
IDsAg0oNN,网络传播研究,男,江苏,563,186272,网络传播研究:#疫情下名人流量的正确打开方式#微议二via新传考研答题专列：“小朱配琦”和“祖蓝夏丹”采用直播的形式，与慢直播不同的是，快直播具有很强的目的性和事件性，将互动模式推向极致，央视新闻走下神坛携手淘宝网红，共享流量资源，在直播界打开了自己的一片天地。从之前的慢直播到与网红远程连麦带货，主流媒体都在不停探索新的信息传递形式，在互动性和贴近性方面不断向新媒体看齐，与民众近距离对话，倾听普通人的声音，靠着“蹭热度”打破人们心中严肃庄重的刻板印象。主流媒体转型路径带动了自身影响力和吸引力的增长，通过借力新媒体对话民众，转变姿态疏通交流渠道，积极主动发力搭建沟通平台，赢得民众青睐。http://t.cn/A6wiX0tG 原图 ,2020-04-15 18:48,12,5,0
IDsAexir6,爱吃喝的新闻人,男,北京,378,2326,爱吃喝的新闻人:分析Hakkasan的突然离去的案例，就可以看到其中端倪。是企业的品质不行吗？这个来自英国的精致粤菜馆，连续多年摘得伦敦米其林一星；是经营人气不旺吗？开业六年来人气一直不减，餐厅将西方的时尚元素与传统粤菜相结合，在环境和菜品的设计上用足了心思，备受老饕们的喜爱；是地理位置不好吗？餐厅凭借着外滩十八号的位置优势，将窗外旖旎的黄浦江夜景尽收眼底；是被疫情压垮了吗？Hakkasan早在2月10日就恢复了营业，是外滩十八号第一家恢复营业的餐厅，且迅速的上线了外卖服务。前不久还推出188元的午市套餐。就在关门前不到一周，Hakkasan还邀请媒体参观后厨。由此可判断，Hakkasan不是因为疫情伤了元气，而是看到疫后中国餐饮市场的变化主动退市。中国内涵丰富的餐饮文化决定了用餐不仅是一种摄取食物的行为，还是一种友情交流和利益交换的方式，也是一种企业乃至经济前行的驱动力。当高力度的公务消费反腐行动过后，顶级豪华餐厅留下的就是三种坚定的消费者。一是追求极致体验的真正的美食家；二是进行高端商务交流的企业家，三是享受生活格调的时尚达人，这三个不算大众但是具有执着消费取向和强大消费能力的群体，支撑了豪华级餐饮企业的稳定成长。然而，一场疫情，改变了三个群体的消费取向，对于美食家，长期的宅生活挫伤了他们的味蕾；对于企业家，经济环境的下行减少了商务交流的机会；对于时尚达人，他们需要更加热烈的方式与人和自然进行交流。疫情放缓了经济前行的脚步，改变了餐饮消费的格局。至臻的味觉、豪横的体验、唯美的情调，在疫情过后，都会长期淡化，此时，钟情纯粹高端美食的豪华餐厅，也会长期低迷，只能让出市场。 原图 ,2020-04-15 18:48,0,0,0
IDsA8lIJC,21世纪经济报道,男,广东,799,21058269,21世纪经济报道:【#黑龙江疫情实录#｜重新封小区，复工进度迟缓，进退两难的回家路】疫情之下，黑龙江省内社区防控正在重新收紧，#哈尔滨开放式公园禁止广场舞#。住在大庆市让胡路区的陈女士告诉21世纪经济报道记者，她家楼下的一户邻居，近日刚从哈尔滨回到大庆，已被社区要求室内隔离14天并贴封条。黑龙江省服务业也再迎一头棒喝。多位哈尔滨市民也向记者表示，最近能看到一些饭店已经停业。报道详见：http://t.cn/A6wiXC4S 原图 ,2020-04-15 18:47,79,24,43
IDt2Y2PAm,正在加载iiii,男,黑龙江,102,34,正在加载iiii:关于近期哈尔滨疫情反弹问题，请大家深挖一下事情源头，源头在于美国归哈人员“韩某”，对于这个韩某，我有以下几点疑问：第一，韩某从美国归来，没什么没有进行集中隔离，而是居家隔离？有些网友说，是政策原因，韩某回来时，政策不要求集中隔离。那么此事与基层工作者无关，他们按规定办事。3月19日，正值美国疫情爆发高峰期，大批从美归国人员，既然其他国家都要采取集中隔离，而美国为什么不用？我想问问高高在上，防护措施极好的领导们，你们的政策是不是有问题呢？第二，韩某居家隔离期间，为什么能与邻居接触，网上辟谣说，韩某为女性，由于环境污染导致，那他为什么能污染他家门之外的环境，他出去了吗？为什么能污染电梯？他做电梯了吗？他可以自由活动吗？现在居家隔离门上不用贴封条了吗？哪位能给我解释下隔离两个字到底啥意思，居家隔离是在自己家不能外出？还是在本小区不能外出？既然隔离就是让你在家不要出来，不许跨出家门，你在小区瞎转悠，还叫居家隔离吗？为什么不叫居小区隔离？第三，确诊病历有症状了，已经发烧了，还能逛街，聚餐，为什么？why？现在哈尔滨不测温了吗？扫码随便走，码都是自己填的，我有症状，我还能填啊？既然规定测温，那就测啊？发烧测不出来吗？体温枪有时不太灵敏可以理解，他走了那么多地方，体温枪都不灵敏，集体失灵吗？工作者们，你们很辛苦，但是也要负起责任，戴好口罩，别一整就抽烟去了，防疫工作不是摆设啊，不是给领导看的，是给我们自己做的，是守护千万条生命的。第四，目前绥芬河口岸，疫情任务艰巨，请在守好国门的同事，也处理好内忧，不然前后夹击，后果可想而知，入境人数再多多，也掩盖不了本土病例激增位列全国第一的事实，请给全国人民一个交代。最后，感谢所有医护人员辛苦付出，所有防疫工作者默默坚守，谢谢你们，辛苦了，一起加油。 http://t.cn/Rp7TZiG 显示地图 ,2020-04-15 19:59,644,11,181
IDt2UcA0G,咋肥四了,女,浙江,470,170,咋肥四了:以下是一篇十分不及时且不正经但确保真实的新闻稿[终于有时间出来骂骂了]近日总部收到来自座山雕带来的一段由当事人亲自讲述被某公司薅钱经历(真的太恶劣了!)以下某公司全称为艾斯爱慕一段美好的祝福送给艾斯爱慕之《你要的全拿走》时间：那就先2020年 3月 4月 5月 6月吧地点 ：划海主要人物 ：艾斯爱慕公司(一种娱乐公司)，🈵姓男子(该公司啥啥总监)，N为首男团(分为大条、中条以及小条，共三支分队，现役人数21名)，西珍妮(一种粉丝，在中国称为划分)，卫浴乐(上面那种娱乐公司的皮包公司，注意是“皮包”，不可以反过来，不开幼儿园车，中条属于该公司)事件：抢钱💰💰💰💰💰💰💰💰💰💰💰💰主要时间线3🈷️4日 艾斯爱慕公司旗下 N为首男团里面的大条团 携 Bruce Lee专辑回归 并且专辑分了三个版本 (血汗钱 三个版本 赶快艹销量 一定拿一位)当事人觉得应该尽一份绵薄之力 于是成功下单同时卫浴乐公司宣布发售中条迷你二辑黑颜色版本(团粉太难了)当事人很纠结该不该花钱 因为她有一个b姓大宝贝也属于该狗*公司 并且该b姓宝贝也即将发售专辑 她应该屯钱给大宝贝（呵呵）4🈷️7日 这狗*艾斯爱慕公司宣布大条团要出后续专辑 并且告知时间在5月 当事人表示她当时大概觉得应该再准备点钱但是送不送钱她还不确定4🈷️9日 一位天朝h姓小朋友在直播时头戴黑色线帽包裹严实 面对西珍妮询问关于N2020整团回归是否有望的时，h姓小朋友回答时遮遮掩掩支支吾吾 再康康对比中条的娃娃们当事人和她的老姐妹知道要准备开始印钱了4🈷️14日 当事人改论文改到昏天暗地，仅仅一天半没有刷微博 发现变天了 艾斯爱慕公司发了一条连他们本地人都看不懂都公告 该公司表示还没有想好如何处理小条毕业事件 但是决定先让小条团出来赚点钱西珍妮都在询问今天艾斯爱慕公司倒闭了吗当事人立马就知道和她老姐妹钱印得肯定不够了 甚至需要合理规划西珍妮表示：这么能薅粉丝钱的🐶公司还真的没见过出个团就是要全年365天抢💰吧【座山雕对365天进行了批注，表示2020年全年366天，所以今年抢的比以往更猛烈一些，这种特殊情况要注意】说起来就该哭了该N为首男团从出道被骂糊，所以粉丝很争气，甚至在疫情期间发动所有力量拉人入划，逮到人就问：划吗? 大家划吧！划人很沙雕的，21个 啥类型都可以有 你想啥有啥。 原图 ,2020-04-15 19:58,1,0,1
IDt2ol0Se,湖北医声医事,女,湖北,76,20821,湖北医声医事:#致敬疫情前线医护人员# 【泪目！#武汉市民扛国旗追车送别援鄂医疗队#】4月15日，北京协和医院国家援鄂抗疫医疗队186人撤离武汉，成为最后撤离的一支援鄂医疗队。驻地酒店到机场的路上，一名武汉市民扛着五星红旗，打出“感谢首都，因为有你，武汉不怕”的标语，追车送别奋战两个多月的白衣战士，一名援鄂医生在车里拍下了这一幕。（人民日报）  http://t.cn/A6wiGf7Y ,2020-04-15 19:57,0,0,0
IDt2n6ZKG,stivin,男,福建,1898,1721,stivin:19:49   【国产手机品牌集体砍单：OPPO/vivo超30% 华为/小米超20%】集微网消息，新冠疫情对全球手机产业的冲击已经远远超过预期。据了解，全球一线手机品牌将进入砍单潮流，其中三星5月份砍单量达到了30%-50%，苹果同样砍单超过了25%，而到了6月份，国产手机品牌纷纷跟进，其中OPPO和vivo砍单达到了30%-40%，华为与小米砍单也达到了20%-30%。 ,2020-04-15 19:57,0,0,0
IDt2l2qW9,鸟叔操盘,男,广东,203,826427,鸟叔操盘:【国产手机品牌集体砍单：OPPO/vivo超30% 华为/小米超20%】4月15日讯，集微网消息，新冠疫情对全球手机产业的冲击已经远远超过预期。据了解，全球一线手机品牌将进入砍单潮流，其中三星5月份砍单量达到了30%-50%，苹果同样砍单超过了25%，而到了6月份，国产手机品牌纷纷跟进，其中OPPO和vivo砍单达到了30%-40%，华为与小米砍单也达到了20%-30%。 ,2020-04-15 19:57,375,7,38
