微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IvKca5R0V,QuantHedgeFund,男,广东,1180,49554,QuantHedgeFund:#量化对冲基金#【中国-世卫组织联合考察专家组：湖北外其他省份社区传播有限 多为家庭聚集性疫情】考察组中方组长，国家卫健委新冠肺炎疫情应对处置工作专家组组长梁万年表示，武汉是重要的交通枢纽城市，再加上疫情发生时恰逢中国农历春节，人口流动性大，疫情有可能迅速从湖北省扩大到我国其他省区。为了阻断疫情蔓延，全国采取了一系列强有力的公共卫生干预措施。截至目前，绝大部分报告病例与湖北武汉有关，其他省份的社区传播非常有限，大部分为家庭聚集性疫情。（央视新闻） ,2020-02-25 00:55,1,0,0
IvKc6dQDw,浮生南,男,北京,970,447353,浮生南:#碟中谍7因意大利疫情停拍# 阿汤哥汤姆·克鲁斯主演的《碟中谍7》计划在威尼斯拍摄，在2月20日左右已被媒体目击在城中开始筹备。而因意大利新冠疫情爆发，威尼斯地区关闭了大量公共地点，取消公开活动，包括《碟中谍7》取景的威尼斯狂欢节，该片拍摄暂时停止，阿汤哥等主演需待在酒店中。 http://t.cn/Ainsb5AA [组图共8张] 原图 ,2020-02-25 00:55,8,7,4
IvKc52SUl,国土融媒,男,北京,974,431914,国土融媒:【爱是铠甲，让平凡变得伟大】所谓英雄，就是平凡人做出了不平凡的选择。当白衣的天使、冲锋的战士逆行而上，冲往疫情最前方，平凡微小的身影照映出英雄的模样。而英雄的背后，他们也是平凡的父母、平凡的夫妻、平凡的儿女……新华社#声在中国#栏目联合 @张杰 推出音乐纪录片《只要平凡》致敬逆行者，致敬天使和英雄，致敬平凡人的不平凡！http://t.cn/A6hDQ1RB ,2020-02-25 00:55,2,0,0
IvKbsDOk5,-爱吃夏天的西瓜,女,云南,234,85,-爱吃夏天的西瓜:最近有感：       因为疫情被迫困在家中，一直是个爱疯的人硬生生在家里躺了一个月，刷抖音发现那些健身打卡的人很是羡慕，自言并没有那些大神的耐心坚持。       家里的小孩从活蹦乱跳变得像脱水一样，中间大概用了五天。一个小孩的降临是对这个家庭最大的福分，快百天了她可以用小手紧紧握住你的食指，眼睛时不时还会瞪着看你，小家伙还会偷偷地看电视看手机。她是幸运的也是幸福的。当她开始大哭，脸上头上被憋的通红，你的心突然也跟着会疼，似乎你也感觉到了她的不适。        突然想着以后一个人过吧，你不必强拉硬拽的让一个生命降临来体会疾苦，身边的社会垃圾太多失望太多，宁愿自己一个人来忍受孤苦伶仃。只有一生何必慷慨赐予痛苦。 http://t.cn/R2WxowL 显示地图 ,2020-02-25 00:54,1,0,5
IvKbqzw8J,安徽商贸学院警务室,男,安徽,2820,20574,安徽商贸学院警务室:【这次换我来！#杜富国兄妹一线抗疫#】疫情面前，妹妹@湄潭杜富佳 主动请战奔赴一线、弟弟杜富民坚守在自己工作的医院重症病房、四弟杜富强在西藏山南巡逻戍边。“你退后，让我来！”大哥杜富国在雷场上的这句话，是弟弟妹妹最大的鼓舞！他们，在不同岗位，用行动诠释着恪尽职守的意义。致敬！http://t.cn/A6hr8COP ,2020-02-25 00:54,2,0,4
IvKb52lOS,恪守6,男,其他,704,394,恪守6:中国科学院西双版纳热带植物研究所联合华南农业大学和北京脑科中心的科研人员，通过收集12个国家的93个新型冠状病毒样本的基因数据分析，得出这样一个结论：华南海鲜市场并不是此次疫情的发源地。      在最先收治的43个患者中，有13个没有华南海鲜市场暴露史。而且根据基因类型分析，新型冠状病毒有五组超级传播单倍型（分别为H1、H3、H13、H56和mv2），与华南海鲜市场有关的患者，其样品单倍型都是H1及其衍生单倍型H2，以及H8-N12，同样来自武汉的样品H3型则与海鲜市场无关。在现有武汉的样本中，仅包含H1、H3和mv2。没有检测到H13和H56这两种单倍型。但在美国却检测到全部的五种来源。     也就是说，病毒在进入武汉华南海鲜市场之前，就已经存在，并潜入到武汉居民的生活中，华南海鲜市场只是一个中转站，病毒进入这里后发生快速传播，并蔓延到市场之外。 ,2020-02-25 00:53,1,0,0
IvKb0zIfE,HelloKasper,女,其他,181,263,HelloKasper:这周是全面复工的开始，收到好些同学关心。他们的态度还是一样紧绷，却仍然满满暖意:复工潮，不能掉以轻心，人流密集，分分钟疫情反弹。这就是熟悉预防医学、流行病学最能见微知著的地方。马同学从经济、社科层面看到了恢复、连降，而前者要从恢复中再观察和预防下一个十四天、可能反弹的趋势、隐蔽的蔓延，而不仅仅分析扑灭这一种可能——做好了看不出，做不好有大篓子。看今天新闻，全球关于疫情的窗口期似乎真算过了，各地爆发层出不穷。我昨晚还有心情感叹一下上半年出去吃榴莲和玩水的计划破灭，今天已经不由自主想起帝国理工那个关于全球感染力的预测模型。这次疫情，是继失去爸爸之后，又一次关于人生观的调整。 ,2020-02-25 00:53,0,0,0
IvKaKl6kJ,I沉默I是金I,男,其他,25,9,I沉默I是金I:你没有想到我会和你说分手吧？也没有想到我会把你删除吧？更没有想到那么的突然吧？现在也许觉得我心狠把你丢下吧？其实我也没有想到这次我会这么突然的做出决定。而是我的忍耐力已经到了极限，因为最近我们聊天的时候你直说我们不合适，分手之类的话，你说这些话的时候考虑过我的感受吗？让我去做一个不可能完成的任务。是你一次一次的提醒我，我们该分手了，一次一次的伤我的心，我是那么的爱你你却那么的伤我。我主动不给你发信息你是不会给我发信息的，及时我给你发信息你看到了也不会给我回，打电话也不接，难道你就那么忙吗？回个信息接个电话的时间都没有吗？那个时候你知道我心里在想什么吗？你知道我有多么的着急吗？你就真的那么的讨厌我吗？哪个时候我是想你了，想和你说说话，问问你在干啥。你考虑过我的感受吗。答案是你没有。为你流过多少眼泪你知道吗？我只有在你看不到的角落里默默的留着泪，说出我的心里话。给你买的生日蛋糕，你的生日也给你过了，但是这是最后一次，疫情还没有结束，而我们已经结束了。对不起我走了，这次真的走了，原谅我不能陪你到最后。从此以后你的世界里不会再有我出现，而我的世界里会把你封存。即使我在想你我也会忍着死撑到底。 http://t.cn/RU9K9NY 显示地图 ,2020-02-25 00:52,0,0,0
IvKaleWLL,一一一一一一一一一一方,男,辽宁,261,103,一一一一一一一一一一方:设卡执勤你们辛苦了、但是这种执勤方式是不是堪比黑社会行为？视频中到底者看着也得五十往上、如拒不配合你们完全可以报警让警察处理、而视频中你们用ufc的技巧骑乘锤击、切一直坐在人身上这种处理方式妥当吗？疫情爆发期间他不配合确实可恨、但是你们的做法是在让人看不懂@大连成 @大连生活 http://t.cn/A6hFiLRA ,2020-02-25 00:51,0,0,0
IvKa67vYR,关注港澳台,男,广东,112,30838,"关注港澳台:【台将韩国旅游提升至黄色警示级, 摆官威无助校园防疫】        台疫情指挥中心将韩国旅游提升至黄色警示级；台新增2例确诊个案，相关专家仍认为是“零星”小区感染；蔡当局已接回钻石公主号上19名台胞，第二次采检结果显示全为阴性；国民党主席补选，有投票权党员数已超过31万人。  http://t.cn/A6hkaxQz  ",2020-02-25 00:50,4,0,0
IvKa5zxCo,柠檬味的甜甜圈儿-,女,河南,599,718,柠檬味的甜甜圈儿-:自从疫情开始我老公单位初六就开始上班又因为是党员 单位限制回家只有周末两天才可以请假回家我从来没想到以这种方式在家一拖二度过了一个月这一个月两个小家伙的独立性我是佩服的姐姐从起床到夜里睡觉 除了我帮她冲奶倒水其他根本不需要我操心自己穿衣服 吃饭 讲故事 写字 玩玩具 上厕所弟弟一天到晚自己找乐子玩自己吃饭 除了喜欢拆玩具但是玩完在我的监督下 还能把玩具全部收好归类两个孩子根本不耽误我做饭洗碗卖衣服我弟隔一天来送菜送水果帮我发快递我老公只要周末一回来我全程解放两天 连晚上都是他带孩子睡给他们洗澡 讲故事 陪玩过家家 虽然天天被隔离在单位但是他体谅我是真辛苦一人带两小只还要保证俩娃的吃喝拉撒身体健康每晚我俩都会讨论孩子的生活问题都会总结下姐弟的优缺点和教育方式每每我都在想为人父母 是不经过考试就可以直接上岗面对性格不同的两个小家伙只希望你们慢慢走给爸妈多一点时间去了解去理解去谅解希望和我的两小只 和平相处以朋友的方式度过一生 ,2020-02-25 00:50,2,0,2
IvK9LtRsk,梵舍雅居,男,其他,21,44,梵舍雅居:说说爱钱进目前的状态和未来发展的观点。任买和凡普金科的分离预示小爱和元丰小贷分离，那爱钱进自身转型小贷金融没有了执照就无法进行。爱钱进面临的就是逐步清退。至于目前爱钱进没有被清退的原因可能是体量太大，没有达标。那么未来爱钱进将会有1-2年的清退时间。爱钱进去年口号喊着三降，实际年底大肆发高价标，利益可以14%卷都是1500，已经暗示着最后的疯狂收割。停标是在疫情之前十天停标，排除和疫情有关，说明是强制被停标，那么未来想发标怕是不受自己控制了，既不转型，还发什么标！那么爱钱进现在正在做的事情，没有新标引入资金，那么就把老会员软禁，变相让大家都是续标状态，这样可以瞬间维持几十万人的客户，比开发几十万人新标来的快不知道多少倍，但是必须放慢兑付，产生逾期，在借款人之间博弈。最近每天爱钱进都有标，那么说明爱钱进回款优先续标，然后分少部分出来兑付减少投友的不满情绪，但主要是应付上三降。根据这几天数据，每天回款在0.7-08亿，每次一整天兑付在一亿左右。每周两天兑付时间，一个月兑付8天来预测。小爱现在210亿待收，如果清退标准在100亿内那么小爱大概有180天时间回款，大概可以兑付60天 约两个月，也就是说4月份以后到期的，有可能面临宣布清退的消息。但期间兑付金额大约60亿 实际回款大约120亿，其中60亿通过新标转移出去。如果按照官方数据270亿待收，可多维持两三个月左右。那么到期以后面临的是清退，根据小爱投资数据目前每天当时pp贷的两倍可以看出，爱钱进业务还是很多，如果平台良心，所有人本金全回没有问题。而且本息全回也是有可能的。希望平台不要太心黑。至于逾期，爱钱进官方数据逾期目前只有%15左右，这完全不影响小爱正常回款，加上政策会接入征信，后期迟早也会补回那些老赖的金额。 ,2020-02-25 00:50,5,1,5
IvK9rlLG5,听见郑州,男,河南,125,628995,听见郑州:#抗击疫情 我们始终在一起# [往返700多公里，接送企业员工复工复产！郑州交警多项措施保障农民工返岗复工]已完成16批次3600余人的护送活动——近日，我市交警部门坚持一手抓疫情防控，一手抓安全复工服务，采用警车带道等多措施，全力保障人民群众返岗复工“最后一公里”，认真落实了国务院关于切实加强疫情科学防控有序做好企业复工复产工作的决策部署。http://t.cn/A6hkkzkU 原图 ,2020-02-25 00:49,1,0,0
IvK9r45MU,Vincheer,男,上海,535,2151,Vincheer:我在去年底，21世纪第二个十年的最后10天，发出了人生第一封辞职信。在交接期过程中碰上疫情爆发，磕磕绊绊完成离职手续，随后入职时间随着疫情发展不停延后。今天是返沪后第一次出门，早起迎着晨光看了6、7套房，遇见很好的房东。因为疫情现旧小区不能进外车外人，货拉拉方案作废，回到家开始收拾东西，陪我走过广州成都的，陪我走过高中、大学的，很多回忆闪过，从下午3点到现在，七零八落收了15、6箱。现在坐在空荡荡的房间里思考怎么”蚂蚁搬家“，思考站着的十字路口，接下来会去哪里。很多故事结束了，中止了固然可惜，但一定有更好的在前方挥手欢迎。明天会更好，我始终坚信。 ,2020-02-25 00:49,6,0,12
IvK8Xet1K,听见郑州,男,河南,125,628995,听见郑州:#抗击疫情 我们始终在一起# 【河南第16场发布会：企事业单位复工复产可采取错时上下班、弹性工作制】2月24日，省政府新闻办召开河南省新冠肺炎疫情防控专题第十六场新闻发布会：企事业单位复工复产可根据实际情况采取错时上下班、弹性工作制，减少员工聚集。『河南第16场发布会：企事业单位复工复产可采取错时上下班、弹性工作制』http://t.cn/A6hFwBUR ,2020-02-25 00:48,1,0,0
IvK8GlXE4,红网,男,湖南,877,3541250,红网:【#听到世卫专家评价翻译小姐姐哽咽了#】在2月24日的发布会上，中国-世卫组织联合考察组外方组长布鲁斯•艾尔沃德对中国战疫的评价，让翻译哽咽了：“我们要认识到武汉人民所做的贡献，世界欠你们的。当这场疫情过去，希望有机会代表世界再一次感谢武汉人民，我知道在这次疫情过程中，中国人民奉献很多。”（总台央视记者史迎春） http://t.cn/A6hFw2FC； ,2020-02-25 00:47,26,10,7
IvK8AshBN,洲济捣蛋,男,广东,393,8363,洲济捣蛋:外围大跌，目前也没有明显反弹迹象，但是A50开始反弹了。个人看法不变，国际疫情整体上由于国内已经经历了一次疫情底出清，所以影响不会很大，反而有一些产业会由于国际产业巨头停产或者减产而受益。而且既然新型肺炎已经成为全球疫情，那么这个病毒离死也就不远了，只会加速全人类对它的围歼。我们在抗疫战争中树立了典范，所以一旦其他国家积极采取类似于国内的行动，那么这个疫情预计很快就会控制住。疫情第二波爆发在境外，一方面给了疫情受益二波炒作机会。另一方面由于对国内影响偏小，A股也可以延续反弹。依旧维持逢低做多主流板块低位股的观点。华为，智能制造，抗疫云经济等。外围大跌，就当它们为A股之前大跌做一次补跌，它们涨的时候A股不也没涨么，不用瞎操心外围，关注好自己的股市就好。大环境宽松放水+大力扶持发展新兴产业，A股不会那么快就结束反弹的。 [组图共2张] 原图 ,2020-02-25 00:47,8,2,2
IvK8zjRdi,PoppiesJ,女,广东,22,110,PoppiesJ:电影《东京塔》中有句台词，我深以为然：“无论你多么地孝顺父母，还是会有后悔没能做到的地方。” 在家隔离的这二十多天里，我对这句话愈发地感同身受。 面对父母，以前总觉得自己相比同龄朋友，已经做得足够好：定时给爸妈能过得很好的生活费，定时跟他们电话聊天，还时不时给他们送各种礼物。 可在居家隔离的二十多天里，却发现这不过是表面的孝顺。他们真正需要的，是子女的陪伴和共同生活的欢声笑语。想必在这个假期，我们大多都经历了类似的心理历程：从刚回家时的团聚欢喜，到后来生活慢下来，开始跟爸妈嘴上相互嫌弃。而事实上，却每天都在认真对待一日三餐和柴米油盐。 直到如今能够安全复工，但心里却开始有了诸多的不舍。怀念每天睡到中午，还有爸妈为我们准备的饭菜；怀念一起看直播，一起在家健身和一起做饭的亲密。 但更怀念的，是那份全心全意陪伴父母的时光。 特别认可文章《这是整个中国社会的一次急刹车》中的一个观点：这场疫情造成了沉重的打击，但也让所有人在急刹车中停下来，有足够的时间去沉思、去回望、去陪伴。 所以你们呢，在这段时间里，有没有跟父母发生一些好玩的事情呢？ ,2020-02-25 00:47,0,0,0
IvK8zhjy7,焦糖玛奇朵的世界,女,上海,4,1,焦糖玛奇朵的世界:当初注册微博只为了关注@老婆孩子在天堂 ，至今都不太会玩，每一次进来只为了看看林先生的动态，默默的看看从不评论。这些年每当不如意的时候就会看看他的这些文字，字里行间的那种善良、坚强、积极的生活态度总会像一股清泉渗透心田，瞬间拂去心头的阴霾！      一场疫情，来的猝不及防，我的家乡生病了，虽然未曾回去过，但每次看到医护人员们疲惫的身影、看到那些破碎的家庭、看到湖北加油，武汉加油的字样，瞬间就热泪盈眶。在灾难面前生命显得那么脆弱，但即使是这样我依然积极努力的生活，热爱生命，相信国家，待到春暖花开，赶走病毒，摘下口罩，你我相识一笑！ [组图共4张] 原图 ,2020-02-25 00:47,7,0,0
IvK8yFA36,ZhaiKiKi,女,广东,198,334,ZhaiKiKi:📝记录 码农翟重出江湖第一天。😬终于可以出门了 开心~🙁出门是去上班的 不开心…🤐矛盾的我 小心翼翼的踏上复工之路。🚶🏻♀️走路上下班 我的双腿表示它虚了…🍔我青给我带的麦当当早餐 着实安慰到那不想上班的心~🤦🏻♀️中午整个公司都在吃泡面 真的好惨诶…😭被迫吃泡面 它就不香了…😷一直戴着口罩 眼睛真的好累 辛苦前线的医护人员了。🙏🏻希望疫情早点过去~🌤天气这么好 不能出门玩 很浪费呢~🤑还有 我快按捺不住那想花钱的心了~💫希望在明天阿嘛~🌙晚安~ 原图 ,2020-02-25 00:47,0,0,2
IvK8wALM3,Dears荆崖无双,女,广东,617,679,Dears荆崖无双:刚看完con回来就接到疫情会人传人的消息，就是那么刚好，然后就被要求在家隔离，比起自己更担心家人朋友，还有我哥哥们…好像没怎么样我也感到恐慌，我是害怕的，所以不太能理解周围那些理智气壮的人…你们真的一点都不担心在意么？还是事情一定要发生了才会后悔…他们现在都离我很远却不是那么安全，我的恐慌日渐加剧中。 ,2020-02-25 00:46,0,0,2
IvK8loWVW,去你的小餅乾,女,河北,325,428,去你的小餅乾:2020年的这个春天、现在我已经结婚五个多月、肚子里的十月小朋友也快五个月了、时间真的过的就这么快、一转眼就要为人母了、我比较喜欢回忆过去、想想去年这个时候、那会儿没有疫情、还很无忧无虑、转眼今年的春天、疫情蔓延严重、没有去年的快乐日子、我这也是提前适应坐月子的感觉、现在就是愿可爱的十月小朋友健康的降落到这个世界、别无他求 ,2020-02-25 00:46,0,0,0
IvK8kvBLZ,BurNingchanchen,男,湖北,168,74,BurNingchanchen:时常想到《了不起的盖茨比》写到的：“当你想要批评什么人的时候，你要记住并不是所有人都拥有你拥有的优势。” 可纵使这样，在这次的疫情里，看到有之前关系不错的朋友的反智的思考、评论方式，心里还是十分难受。心里不能接受的两种人，一是无法科学思考的人，二是虚伪的人。总是在倾注友谊之后，回头发现某些朋友身上拥有以上两种特质。遂不再联络，割舍某段友谊总归不是容易的事情，但人就是这样，曾拥有大多数的友情也好，爱情也罢，只是某个特定时间空间的产物。唯一庆幸的是，有些朋友、亲人任凭物换星移、时空更迭，一生不变。 ,2020-02-25 00:46,0,0,0
IvK8hfOIL,龙一衫,女,安徽,1156,1331,龙一衫:#朱一龙2020爱你不停#  #朱一龙未来可期#   「第五百六十四天」朱一龙zyl ♡ 朱一龙吴邪依旧是喜欢朱一龙先生的一天。朱一龙为武汉同胞加油♡相信祖国，疫情总会过去的！和朱一龙一起，期盼春暖花开。武汉加油，中国🇨🇳加油！！！晚安~朱一龙先生晚安~小笼包们♡@朱一龙 @朱一龙 @朱一龙http://t.cn/A6hmi0Af  ,2020-02-25 00:46,3,0,104
IvMQYwc3m,牛神nddpg111,男,湖南,1133,601833,牛神nddpg111:中药疗效再被证实。北京：新冠肺炎中医药治疗总有效率为92%。新华社北京2月24日电（记者熊琳、侠克）北京市卫生健康委员会新闻发言人高小俊24日在北京市新冠肺炎疫情防控工作新闻发布会上表示，疫情发生以来，北京市始终坚持中西医并重。截至22日，新冠肺炎中医药治疗率总体为87%。在中医药治疗患者中，使用中药汤药的比例82%。中医药治疗总有效率为92%。这是官方的证实。之前都是医生个人证实。中药还在降低病死率方面发挥了积极作用。 ,2020-02-25 07:41,7,0,15
IvMz5uWER,用户6188217955,男,其他,1451,16,用户6188217955:#腾讯新闻# 民不可一日无瓜:以“大长今”一角，收获无数中国观众喜爱的韩国女演员李英爱，好心录制了一段加油视频为武汉声援，没成想却遭到了部分韩国网民的冷嘲热讽，认为李英爱是为了人民币，才对自己同胞反而不管不不顾，“我们都自顾不暇了，还有空去管别人？这是什么二货发言？但是在李英爱宣布向韩国大邱市捐款5000万韩元（约29万人民币）用于疫情防控时，这类酸言酸语才逐渐消失匿迹，部分韩国网民才改口夸赞李英爱善举可贵，人http://t.cn/A6hsAXaD 来自@腾讯新闻 原图 ,2020-02-25 06:57,0,0,0
IvMxXuLZL,山鹰腾飞sytf,男,河北,2324,3782,山鹰腾飞sytf:疫情压力仍未消，全民参战皆知晓。总攻申令已收到，冲锋号角响云霄。胜利已然在招手，曙光初现正露头。经过举国上下同心协力，总攻已经全线出击，前方好消息频频相传，情况一天比一天好。坚信人类终将战胜病魔，驱疾还春，不幸的人们终会重见阳光，抗“疫”英雄必定含笑迎春，凯旋而归。蓝天依旧在，春天依然美。 [组图共3张] 原图 ,2020-02-25 06:55,0,0,0
IvMxz0y65,九吉公老红糖杨春荣,女,山东,1012,499594,九吉公老红糖杨春荣:#韩国 青岛#大清早看到这热搜，在青岛辛辛苦那么久，从昨天开始青岛高速已经撤了检测点，如果一旦大批量入境导致感染，青岛这么小的地方，又这么多的人，后果不堪设想。@崂山发布 @央视新闻 @人民日报 @青岛发布 希望重视起来，这关系到我们每一个民众的切身利益。本来青岛疫情快好了，这一下子一定会严重，不可能有例外。 ,2020-02-25 06:54,12,1,1
IvMxylutj,山西发布,男,山西,735,350122,山西发布:【山西新增新冠肺炎确诊病例1例，累计确诊病例133例】#最新疫情地图#  2020年2月24日0时至24时，山西省报告新增#新型冠状病毒肺炎# 确诊病例1例，累计确诊病例133例。新增治愈出院6例，累计治愈出院94例。现有在院隔离治疗39例，其中危重症1例。无新增疑似病例，现有疑似病例10例。目前累计追踪到密切接触者4135人，当日解除医学观察63人，共有231人正在接受医学观察。 原图 ,2020-02-25 06:54,231,51,0
IvMxt3lHv,看清灵修真相,男,其他,63,55,看清灵修真相:当搞不了中国时，就搞其它国家呗！中国的新冠肺炎疫情在慢慢得到控制下降好转，但国外如韩国、日本、伊朗到是快速蔓延的趋势。为什么呢？病毒能搞倒中国就最好，因为中国占世界70亿人口的20%14亿，是地区大国，世界第二大经济体。当搞不了中国时，就搞其它国家呗！既可能是用新冠肺炎病毒，也可能是针对各个国家民族种族的针对性病毒。反正20魔王集团镁国共济荟的目的就搞乱全世界各国，让镁国最后得利。这样既影响各国经济，必要时还卖卖疫苗特效药也说不定。以此显示镁国自己的生物站软实力。只是我怕山姆大叔这次可能会玩砸，反噬自己！为什么呢？看看现在镁国流感死了14000人，诺如病毒也局部暴发。玩病毒的魔西亚魔王，小心病毒反噬哦！ ,2020-02-25 06:53,0,0,0
IvMxq5S4Z,丿17届环境设计二班,女,陕西,58,30,丿17届环境设计二班:#抗疫行动#17级环艺2班团支部团日活动每日打卡DAY15这次疫情中，以敢说真话而被熟知的上海医疗救治组专家组组长张文宏，谈到新冠肺炎最有效的药物时说：最有效的药物，是人的免疫力。病毒战争中，医护人员除了药物治疗，做得最多的其实是陪感染者一起熬，熬到病人免疫力恢复到，足以打败病毒那一刻。你的免疫力，就是你的护身符。所以，请照顾好自己，包括睡眠、饮食、情绪和心理。http://t.cn/A6hswBEr这场疫情，已无情地吞噬数百人的性命。这些人中，有两腿泥巴、一脸沧桑的农民，也有长江财险董事长、黄石原市长；有大字不识、足不出户的白丁，也有博览群书、桃李满天下的华中科大教授……人在病毒面前，如此脆弱。无关身份和地位。所以，切断病毒，不是某一个人、某一城人、某一地域的人的事儿，而是每个人的事儿。作为大学生的我们要增强体质，在合适的条件下多运动切勿让病毒有侵可乘。http://t.cn/A6hswBEg http://t.cn/R0kr1DW 显示地图 [组图共5张] 原图 ,2020-02-25 06:53,0,0,0
IvMxeitbD,漠宏庵,男,湖南,3058,365466,漠宏庵:意大利、韩国已经成为此次新冠肺炎疫情中最受关注的两个海外国家。截至2月24日，意大利累计确诊新冠病毒感染病例215例，死亡病例4例。确诊病例从3例增加至215例，意大利只经历了4天。韩国累计确诊新冠病毒感染病例833例，死亡病例7例。确诊病例从31例激增至833例，韩国只用了6天。目前韩国军队中有7500人被隔离。意大利的“1”号和韩国的“31”号感染者使疫情发生了迅猛变化。 [组图共9张] 原图 ,2020-02-25 06:53,4,0,10
IvMwVBVq1,小散首领,男,河南,723,13246,小散首领:转钟南山表示：新冠肺炎变为流感一样常态化可能性较小，但防控意识要长期保持！  2月24日，钟南山院士接受专访时表示：1.部分省份下调响应级别时机已到；2.病人治愈后重新感染的可能性很小；3.防控意识要长期保持；4.新冠肺炎变为流感一样常态化可能性较小。#抗击新型肺炎第一线##最新疫情地图#  ,2020-02-25 06:52,1,0,0
IvMwT0GQ1,菠菜一大叔,男,上海,3018,6433,菠菜一大叔:每年这个季节，刀鱼馄饨是我们的一个爆品。今年疫情，大家宅家，订单更是火爆。一斤刀鱼馅，可以包大小馄饨各40个左右，皮子附送，馅己调好，你收到只需包一下。当天订单，第二天发出，第三天收到。全国主要省会城市己开售，加足了冰，快递没事。订购后第三天你务必接听快递电话，及时去取。 http://t.cn/A6hswYwL 原图 ,2020-02-25 06:52,1,0,3
IvMwwy5o5,价值投资日志,男,广东,1270,1482278,价值投资日志:【疫情期间，上海男子出门买了个米，结果却被全小区“重点通缉”？】几天前，上海嘉定绿苑小区，一个男子遇到了“大麻烦”，不但上了自己小区的热搜，还被街坊声讨，甚至扬言要“重点通缉”。男子表示，自己只是出门买了个米，米实在太重，天气也太热，走回自己家半途，实在太累，于是蹲在路边歇息了一会，并掏出纸巾，给自己擦了擦汗，然而，就在这个当口，被人拍摄下来。别说，这个角度也是绝了，让人不得不怀疑，此男子在路边就地解决“方便”的问题，关键手里还拿着纸，简直实锤到不能实锤！不得不说，该小区局面防疫很到位，“粪口传播”的术语手到拈来。只是男子也实在是冤枉，疫情期间当然不应当随意出门，但家里没米了，也总得自己买啊。#文旅部提醒近期勿往美国旅游##韩国确诊763例新冠肺炎##全国累计确诊新冠肺炎77150例# [组图共6张] 原图 ,2020-02-25 06:51,2260,144,436
IvMwi3H9f,正午的阳光明媚,男,陕西,97,289,正午的阳光明媚:意大利新冠肺炎确诊病例达229例 6例死亡 1人出院02 / 2502:21原标题：意大利新冠肺炎确诊病例达229例 6例死亡 1人出院当地时间24日傍晚，意大利民防部门负责人博雷利在例行疫情通报中表示，截至当天18时（北京时间25日凌晨1时），该国确诊新冠肺炎病例增至229例，其中6人死亡，1人治愈出院。（总台记者 李耀洋） 原图 ,2020-02-25 06:51,0,0,0
IvMvtdRwJ,佳佳是佳佳佳,男,北京,5407,5920,佳佳是佳佳佳:#超话小秘书[超话]#全球揪心！股市大动荡，欧美股市大跳水，疫情升级，恐慌指数狂飙30%。亚洲，疫情严重的韩国股市24日跌幅近4%；欧洲，疫情严重的意大利股市暴跌超5%，旅游胜地希腊股市跌幅最大跌幅接近10％；美国三大股指大幅低开，道指狂跌800点，跌3.3%，标普500指数跌3.2%，纳指跌4.2%，这一跌幅近年极为少见。 ,2020-02-25 06:48,0,0,0
IvMv1rUDg,杭州圈,男,浙江,82,516188,杭州圈:浙江0新增。不得不说，此次新冠肺炎阻击战浙江确实打得漂亮，堪称教科书级。  在确诊人数上千的省份中，浙江死亡病例最少（目前仅1例），医护人员感染为零，患者年龄最大96岁、最小3个多月都已出院。浙江此次出色的表现得益于以下几点：1.“三早”占得先机。1月23日，浙江率先启动重大公共突发卫生事件一级响应。其实，早在1月10日，浙江省卫健委就已对全省的医疗机构进行了突发疫情的院感布置，从省城到县城，一切准备早在疫情来袭之前就已经开始。医院把好第一道关卡：a.将发热门诊与主要医疗区隔开，一旦测到病人发热并有武汉接触史，马上到专门诊室检查；b.综合血项、胸片和咽拭子核酸检测，如果怀疑是新冠肺炎的患者，直接从医院隔离室送到专门的隔离病房，直至确诊；c.一旦确认是确诊病例，则会被送到定点医院接受治疗。2.“四集中”优化资源配置。集中患者、集中专家、集中资源、集中救治，实现更大范围内的资源优化配置。不仅节约了医疗资源，也有效地提高了救治效率。集中力量办大事，是浙江的魄力，更是浙江对自己的信心。3.多次抗击疫情，经验丰富。2003年的非典，告诉我们对付呼吸道传染病隔离很重要；2014年的H7N9重症患者治疗，中国工程院院士李兰娟总结“四抗二平衡”的重症治疗经验几乎适用于所有的重症治疗。最后再说两句：1.浙江省疾病预防控制中心是全国第一个分离新型冠状病毒毒株的省级疾控实验室，仅仅用了48小时。2.在全国援鄂医疗对中，浙江派出的医护人员数位居全国各省第一。（网友来稿）#杭州圈##新型冠状病毒##新型冠状病毒肺炎##抗击肺炎日记# 原图 ,2020-02-25 06:47,11,1,0
