微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IumSlmD1M,魅力柘城,男,河南,254,21453,魅力柘城:【实用！#疫情期间坐火车有哪些变化#？】①2020年2月5日24时前已购车票，退票时免收手续费；②2020年2月6日0时后购买的车票，退票需执行原规定；③至铁路部门另有通知止，学生票退票时免收手续费；④购票时需提供每一名乘车旅客手机号码…收好#返程乘火车指南#↓↓转发收藏！ #新型冠状病毒感染肺炎# http://t.cn/R2WxQGi 显示地图 [组图共9张] 原图 ,2020-02-15 23:43,0,0,2
IumS9hqS9,PiggyElseWhere,女,香港,2,8882,PiggyElseWhere:“不是工作需要我，而是我需要工作。”在家自行隔离14天以后，这周三，我终于被“允许”去公司上班了。好像工作这么多年以来，这是第一次因为可以去上班而感到雀跃。而开头那句话，正是此刻真实的心情写照。工作让我有了一份稳定的收入。我司在维持最低生产力的情况下，仍然为每一个员工都支付了全额薪水。我并不把这认为是理所当然，因为还有太多的中小企业，短期内无法开工而现金流告急，只能减薪裁员。经济下行周期叠加疫情，预测今年会是很难的一年，而这份工作，让我不太需要为生计担忧。除了物质以外，工作也是人与社会连结的重要方式。轻度社恐患者如我，如果不是因为工作，大概是没有动力去主动结交陌生人、进而成为伙伴或朋友的。人类需要社群带来的归属感和认同感，家人或爱人的亲密关系有时候会让人窒息，而社交网络上的悲欢也会让人日渐麻木，工作，恰恰是那一种不远不近、可进可退的社会关系。在家宅的日子，无非是吃饱了睡，睡醒了瘫，瘫得实在无聊了再想想明天吃什么，如此循环。生活一下子从“规划时间”变成了“打发时间”，这种失去秩序感和掌控力的感觉真是让人丧气啊。对于我这样没有什么爱好、更没有什么特长的人来说，除了工作，大概再也找不到别的寻求满足感和成就感的方式了吧。说人话呢，就是既要吃饱饭，还要有人玩，有事做。人这种高级社会动物，还真是不容易满足呢。 ,2020-02-15 23:43,117,8,18
IumS6B6HX,赵宏民,男,上海,1823,179992,赵宏民:看到一位企业创始人诉苦水：公司资金只够撑两个月，焦虑一周没睡好觉，不知道接下来该如何走下去。这个时候适当缩减开支，雪藏团队很有必要的，因为疫情期间，业务量肯定减少。我觉得最佳的方式，就是员工不必离职，按照业绩提成，工资暂时不发，公司帮忙交社保公积金，等到疫情结束继续来上班。#中小企业共度难关# ,2020-02-15 23:43,1,0,0
IumS12I7D,美食遵义站,女,贵州,18,368632,美食遵义站:#遵义身边事# 【贵州取消所有“关卡”，畅通省内交通！】15日傍晚开始，贵州省对在疫情防控中设立的所有“关卡”陆续有序取消，吹响了畅通省内交通、加快复工复产的号角。15日下午，贵州省委主要负责同志在贵州省统筹做好疫情防控和经济社会发展工作会议上宣布，在采取全省统一集中收治、疫情防控形势出现积极变化后，贵州省疫情防控期间各市州、各县、乡村之间设立的“关卡”一律取消，畅通省内交通、流通，不能再搞简单化一关了之、一停了之，为生产、消费创造良好条件。据介绍，撤掉省内卡点之后，贵州交通等相关部门将把防疫物资和人员集中到省界通道的服务和防控上，做好高速公路车辆免费通行的服务。针对疫情对贵州省的旅游业、服务业、企业复工复产带来的影响，贵州省要求各地要“一企一策”“一项一策”，安排专门的工作专班，帮助企业解决防控物资、原材料、资金等困难，推动骨干龙头企业带头复工复产。针对企业复工后的电力需求，“江南煤海”贵州对电煤保供实行日调度，帮助煤矿企业在确保安全的前提下加快复工复产，对到岗人员进行CT和核酸双检测，没有问题的立即上岗复工。来源:新华社#疫情期间坐火车有哪些变化# 原图 ,2020-02-15 23:42,19,3,10
IumRZfZk8,兰州全媒体,女,甘肃,595,109417,兰州全媒体:#兰州爆料##兰州万众一心全民战疫#【在全国上下战“疫”之际，兰州市文化和旅游局联合兰州各界公益人士创作完成的歌曲《等你回到春天》日前在全网发布】借助这首歌，向抗疫一线的战士致以崇高的敬意，为全国人民带去坚强的信心和鼓舞。愿歌永在，平安永在，暖春永在！相信在全国团结一心的共同努力下，我们定能打赢这场疫情战斗，一起相约在春天！  http://t.cn/A6hI20tS @兰州文化旅游 ,2020-02-15 23:42,1,0,1
IumRYEgX7,川西监狱,女,四川,537,6341,川西监狱:【民警连日工作后回到家，宝贝：嗯？这人是谁？“陌生蜀黍”=爸爸？】#抗击疫情公安在行动# 民警坚守防疫一线，连续5天没回家，当他回家打开家门，2岁的警小宝望着门口这个戴着口罩、似陌生似熟悉的男子，一时间愣住了……宝贝认出爸爸后的举动太可爱了！@平安南京 http://t.cn/A6hIjB9P  http://t.cn/z8A3Wff 显示地图 ,2020-02-15 23:42,2,0,0
IumRWxlNX,用户6060483934,男,其他,58,14,用户6060483934:大约是上辈子拯救了银河系，才能嫁进这样的好人家。疫情期间怀着二胎一个多月，吐的那叫一个爽利，什么都吃不下，村子封了，家里也没什么菜了，正好村尾有人家杀猪，大家都抢着去买，我公公在人群里大喊:你们猪肝留一点给我啊，我们大人不吃没事的，我儿媳妇怀孕了不吃一点不行的。然后，抢了半块猪肝回来。真的，我亲爹都没对我这么好过！ ,2020-02-15 23:42,1,0,0
IumRUsTZT,worktheme,男,上海,47,112,worktheme:2020年的1月，自新冠状性肺炎病毒疫情发生以来，让我们度过了人生中第一个漫长的假期，足不出户，老实在家待着，随着疫情的加重，湖北武汉都开始封城，封小区，我们上海在每个收费站都进行逢车必查，人人测温，不是上海户口或者无上海身份证等因素都被劝返。2月14号开始，上海小区也开始封小区，出入都要凭证，人和车都要，否则登记或不得入内，这个在当年非典时期都没有这种体验，前几天中国医疗届最顶尖的4大医院都派医疗队支援武汉，后续军队又出动三架国内最大的运输机运送医疗队和物资支援武汉，国家已经倾尽全力来打赢这场战役了。最近看了一些在前线的医护人员的视频，国内外同胞捐钱捐物支援武汉，总是热泪盈眶，深深感受到我们国家在危难时刻我们中国人的团结和国家的力量，希望疫情尽快得到控制，希望国家度过这个难关[加油][加油][加油][加油][加油][加油][加油] http://t.cn/RJ2IpDz 显示地图 ,2020-02-15 23:42,1,0,0
Iun7eeeG9,我是您的大头清啊啊啊,女,其他,756,933,我是您的大头清啊啊啊:狂风暴雨的夜晚啊外面......天在翻滚雨在鸣哭风在咆哮雪在纷飞（北方地区 南方的我没看到我想要......冬去春来 春暖花开 风调雨顺 国泰民安 大家的期盼（全国人民 都在等 疫情结束 解除封印 冬去春来 春暖花开 风调雨顺 国泰民安 武汉加油 中国加油💪💪   [组图共2张] 原图 ,2020-02-16 00:20,1,0,0
Iun6txLYv,宁视界传媒,男,湖南,68,142,宁视界传媒:面对复工潮，宁乡高新区这波操作实在太妙了！近日宁乡各园区工业企业陆续复工复产很容易形成人员集聚特别是员工就餐成了大难题之一在这样紧迫的疫情防控形势下为了让大家吃上“安心饭”宁乡这个园区拿出了一些妙招！一起来看看据了解，目前宁乡高新区复工复产企业已达到206家，为解决员工就餐难题，宁乡高新区全力支持企业复工复产，第一时间收集复工复产企业用餐人员信息，提升机关后勤服务品质，保障企业和员工的生产安全和身体健康。送盒饭：保障供应、尽量少接触2月12日中午12时许，在宁乡高新区后勤中心门口，提前订餐的企业联络员在检测体温、消毒后，间隔1米距离，有序排队，领取员工餐食。▲食堂门口为员工测量体温。对于有用餐需求的企业，提前一天向委属公司提出申请，并准备好企业员工相关资料，待审核后，最快当天就能提供餐食。盒饭按照科学营养的配比，两荤一素精心搭配。据了解，从正月初二开始，根据需求每餐为企业员工配送盒饭30多个。到2月6日开始，随着复工复产企业的增多，订餐量猛增，2月12日中午，宁乡高新区后勤中心为18家企业配送盒饭300个，至目前累计为企业配送盒饭3000多个。▲员工们排队取餐。疫情防控期间，为解决复工企业员工就餐等问题，宁乡高新区在落实疫情防控要求的同时，帮助企业解决问题。后勤中心食堂：“无接触”式用餐2月12日中午，在宁乡高新区机关后勤中心食堂，往日的一位难求变成了一人独享。各部门、集团公司分4个时间段错时取餐，大家必须全程佩戴口罩，经过测体温、手部消毒，有序进入食堂，取餐后分散而坐“无接触”式用餐。在园区，为避免集中供餐带来交叉感染隐患，“分餐”已经成为“统一认识”，有的企业管得更严格，不仅要求分餐食用，还进行“不见面”“无接触”就餐。▲食堂工作人员将饭菜放入单独餐盒。据了解，根据疫情防控要求，宁乡高新区进一步加强了对食堂从业人员的健康管理。除了测量体温、加强消毒之外，还严格对从业人员进行摸排，每日行动轨迹报备，严禁有感冒、发热、咳嗽、腹泻等症状的人员上岗，保证食品健康安全。面对疫情宁乡高新区做到防疫复工两不误相信在大家的努力下这个特殊的“复工季”定能平平安安只要我们众志成城风雨过后一定能看见彩虹！ [组图共3张] 原图 ,2020-02-16 00:18,0,0,0
Iun6tcTHV,怎么余弦的头这么大,女,其他,38,156,怎么余弦的头这么大:五分钟以前收获了本年度最好笑的事因为工地刚开工不久，加上年前很多合作方都急着结账，所以很多钢材和预埋件包括租来的吊车挖掘机都大批量的送到现场，按惯例是要留人住在工地看着。假期前跟两位同事签了预留人员的合同，他们在每天在工地巡查，如果觉得条件不好晚上可以住在附近熟悉的村民家里。本来他们只需要住一周，复工人员就会陆续到位，然而因为疫情，我们到现在还没有开工，村民们也很重视，拒绝了他们的暂住请求。这两位在深山里空旷的工地里住了近一个月，而且还要再住下去。虽然确实很惨，两人又没信号又没食物又孤独，但是刚刚接到电话我还是笑出了声。另外希望疫情早点好，不然我赶不上工期了，我刚升了职不想赔钱哈 ,2020-02-16 00:18,3,0,0
Iun6qilIz,泉网视角,男,福建,1368,472464,泉网视角:#泉州关注# 【狂风大雪突袭四川高速，防疫交警冒雪执勤雪地写下“武汉加油”】2月15日凌晨，包茂高速万源段突降大雪，伴随大风，局地出现冰雹。四川高速交警十一大队全警出动，严保疫期行车安全，最大限度保障疫情防控需要和居民生活需求。一交警高速上险被吹倒，还有交警雪地写下：武汉加油。@一手Video http://t.cn/A6hIUdZq #疫情期间坐火车有哪些变化# ,2020-02-16 00:18,2,2,5
Iun674N0j,苏北之南,女,上海,320,159,苏北之南:2020年2月15日 小雨这一天天时间过的是真快，窗外的小雨还在淅沥沥下着。温度明显转凉了。晚上据说还会雨转雪，有些期待这场2020年的初雪。但是又担心温度骤降病毒传播速度加快。一早就有楼下门铃响，着实让我吃了一惊。说是有快递，我心里一惊快递怎么能进小区了。他说我邮政的快递是奶粉，你快下楼来拿吧。我怕到时给丢了。火速穿上衣服戴上口罩下楼拿奶粉。因为疫情的影响，国际航班取消了很多。国际运费势必要涨价。还好之前买了几罐。2月1号看到澳洲的禁飞令就抓紧囤奶粉。第二天就看到各种涨价的消息。虽然赶在涨价前买了，但什么时候到货真是个未知数。今天在百果园上下了水果，不得不感叹下专业平台就是做专业事。水果比其他平台的质量更好，红宝玉草莓秒杀一切红颜草莓。就连平时不吃砂糖橘的小朋友，我让他试试看。他竟然说嗯还不错，哈哈。价格也比较实惠。更值得称赞的是在这种情况下还能半小时达。很良心了！ http://t.cn/RJ2IpDz 显示地图 原图 ,2020-02-16 00:17,1,0,0
Iun649uAj,街头诗人仲立,男,湖北,451,1284,街头诗人仲立:1、在家憋了二十多天没碰吉他，在家基本就是个完全禁声的状态，再上战场会不会生疏？2、庆幸自己抓住了封城前的每一个机会出门工作，现在一想哪怕是最后一场的亡命一蹬腿都让人各种知足……也许把每一战当成是人生的最后一战这种心态真是对的！3、每天不离床的生活只能靠刷题来打发日子，每天狂练似乎有点效果，至少大局观比平时强了……4、足不出户可怜我的猫了，终于知道为啥说猫有九条命了，但愿它能挺到疫情结束。5、接连写了五首歌说实话没太多成就感，甚至觉得有点撞曲？这就是扎堆创作的弊端吧……下一首又会是什么呢？ [组图共4张] 原图 ,2020-02-16 00:17,1,3,0
Iun5XDlIv,别把我号拿走,女,其他,95,1,别把我号拿走:要定一个小flag 不要对哥哥发脾气了 怕不是从小对你太惯着了 挨打挨少了 这么没大没小 今天自己都觉得自己过分了 哥哥也就要结婚了 像这样因为疫情 一家四口一整天一整天待在一起的日子 都多久没有过了呢 怎么还不珍惜 还要凶人家 你好坏 你太坏了 你也不乖不是个好妹妹深夜哭泣 悔过 再也不要伤害她们了 不要潜意识里总觉得有人不会离开你 也许有一天突然 就永远分开了 ,2020-02-16 00:17,0,0,0
Iun5PAWW1,阳光网,男,陕西,782,93307,阳光网:“少年家国信”今起征集“我为抗疫做一件事”征文，请中小学生提笔记录下自己为抗击疫情做过的一件具体事情，也可以记录你身边最令你感动的一个抗疫故事。要求：写成记叙文。内容绝对真实，语言尽量朴素，时间、地点、人物具体准确，有相关照片可一起提供。投稿邮箱：2139533627@qq.com#陕西“少年家国信”为武汉加油# ,2020-02-16 00:16,3,0,1
Iun5J8ojB,今日女报,女,湖南,1167,324902,今日女报:#日本疫情#【日本厚生劳动大臣：#新冠肺炎已开始在日本流行#】据日本电视台15日报道，日本厚生劳动大臣加藤胜信15日在记者会上称，目前情况“已经发生变化”，新冠肺炎已在事实上开始在日本流行。报道称，加藤胜信在记者会上表示，目前日本国内已有多达5个地方出现了与中国无直接关系、且不知感染途径的确诊病例。“今后需要更深入的调查，现在状况已经发生了变化。”加藤胜信还说，16日将召开专家会议，探讨当前新冠肺炎在日本国内“处于什么流行阶段”。此外，据日本共同社报道，和歌山县15日新增的3例新冠肺炎患者为同一外科的50多岁男性医生、医生的妻子，以及一名60多岁男性住院患者。另据日本放送协会(NHK)报道，东京15日新增的8例确诊患者中有7人都曾与13日确诊的出租车司机出席同一场年会，剩下的1人曾乘坐新干线到爱知县出差。而名古屋市15日新确诊的60多岁女性感染者，是该市14日确诊的一名从夏威夷回国的老年男性的妻子。http://t.cn/A6hI4pMu ,2020-02-16 00:16,1,0,0
Iun5Ihlwx,胖脸的碎碎念,女,山东,5,1,胖脸的碎碎念:好久没有来这里叨叨了，嘿嘿已经有20天没有出门了（也就下楼倒了一次垃圾），开学日期延到3月20号了。每天在家就吃吃喝喝玩玩手机。从24号开始在家上网课了，打算在🍑上买点东西，但又好怕。昨天翻了以前的日记本出来看，满满都是回忆最近想要把以前写的关于暗恋的那个小文章，好好整理，组织一下语言，再找个公众号把它投掉，这段故事到这里也就结束了。这两天左眼皮老跳，可能又要有好事发生了吧（上次跳了好久，然后我就微博中奖小林的周边了！）代表着什么呢？下周五就出四级成绩了，一定会过的！（上次中奖，左眼皮提前一个周就开始跳，这代表着什么呢）烟台今天下了好大一场雪，可惜没有出门玩，今年还没怎么玩过雪呢…就到这里吧，希望疫情可以早点结束！大家身体都健健康康的！晚安！ ,2020-02-16 00:16,1,0,0
Iun5FjydP,豫校园,女,河南,175,42620,豫校园:#河南防控新型肺炎疫情#【新闻发布会快结束的时候，河南省教育厅厅长说了这么一段话】2月14日下午，在河南省新冠肺炎疫情防控专题第九场新闻发布会即将结束的时候，河南省教育厅厅长郑邦山回答完最后一个记者提的问题，突然说了一段话：我想对全省教育系统的老师、同学、家长朋友们说几句话……http://t.cn/A6hfLUNa ,2020-02-16 00:16,2,0,0
Iun5A0MnP,我是angel302,女,上海,1491,1879,我是angel302:夜深人静，我看到曙光医院的医疗团队出发的微博突然想起2018年3月市政府领导关照我写信给他们的叮嘱。记得那天是我肺炎第一天输液，晚上十点回到家又被隔壁群租房形迹可疑人员踹房门……现在我是否得把当年特需门诊医生给我用的药和开具的处方告诉大家。希望上海能低成本高效率的援助前方抗疫情的医疗团队。希望大家爱护上海的人力资源，那些护士小姑娘能尽快回上海！希望上海的医疗团队能带去几卡车中草药和医院特制的中成药过去。给武汉前方的患病同胞享受到上海带给他们的最好最及时的治疗！我得写这封信了！很大可能市政府里那位声音很像王力宏的同志和他们的团队公务员都能看到此信息！@上海发布 @廉洁上海 @央视新闻 @鲁健 @张泽群 [组图共7张] 原图 ,2020-02-16 00:16,0,2,2
Iun5vz1iZ,stimulator,男,其他,779,148,stimulator:我周周看非诚勿扰新相亲大会，月月看偶像剧爱情剧，我爸却天天以他的一己之力让我对爱情和男人的幻想灭得无影无踪，🙃，这不是一个男人，丈夫，父亲做的吧，而且竟然发展到连做一个人应该有的基本素质都扔了？？？？？这太不…………疫情让你在家里待着，没让你在家退化吧，就是不进步，也不能劣势发展吧，你倒是挺听话在家待着一动不动，但不至于恶心家人吧，亏还把你当家人，仗着自己年龄大有辈分就得寸进尺了？？？？？？也别什么失望了，就还是那句，真都不配，都对不起男人丈夫父亲这些有责任有担当的词汇…… ,2020-02-16 00:16,0,0,0
Iun5tcTlp,惜雪景强强,男,甘肃,73,26,惜雪景强强:出行的脚步还在缓缓有序，不知是天灾降临还是人祸而致；日常的生活彻底颠覆了正常的节奏，困逗日子是否还要继续停留不走；窗外寒风叫嚣发出凛冽恐吓（和）的撕喊，雪雨拍打着万物而淅沥着大地；医行穿梭着城市坚守在一线岗位，熟睡的人们是否牵挂着天使冷暖住食；风雪过后定会放光万丈河山，强国医学注定消灭疫情日子临近而止。致敬在一线的所有医护人员，武汉加油，中国🇨🇳加油！ http://t.cn/Ryau9YF 显示地图 原图 ,2020-02-16 00:15,0,0,0
Iun5rqaIp,私黛之王,女,广东,346,51,私黛之王:没有一个冬天不会过去👊没有一个春天不会到来😀这个病毒肆虐的冬季❤️我们经历着无奈与担忧💞也感受到温情、感动与力量💗口罩遮拦不住微笑😀病毒阻挡不住勇气💪汴禧集团与您一起共克疫情✨为中国加油(ง •̀_•́)ง为武汉加油(ง •̀_•́)ง 『用爱合唱：真心为你祝福，祝福你幸福平安』http://t.cn/A6hIaRTO ,2020-02-16 00:15,0,0,0
Iun5quP6h,黔中平坝,男,贵州,5544,40431,黔中平坝:#黔中平坝[超话]##坚决打赢疫情防控阻击战# 【周末不扎堆！#宅在家也是战斗#】在家“闷”了这么久，不少人趁周末开启了外出模式。小编提醒：疫情压力仍在，不能放松警惕！一线战士还在英勇作战，后方大部队也要挺住！周末躺着就能做贡献，长出的肉肉都是勋功章。这个周末宅家战斗，你有什么好战术？#万众一心抗击疫情#  @人民网 [组图共9张] 原图 ,2020-02-16 00:15,3,0,0
Iun5quO6r,透明小马甲2970667711,女,辽宁,488,159,透明小马甲2970667711:#齐齐哈尔建华区委书记被免职#隔离在家，小区封着，每天还是看着鸡冠子变红，借着齐市这事，个人觉得我们要反思，政府采取很多严格措施，但是感觉我们忽略了最关键的一点，就是民众意识！！东北中老年多，谁家没有个固执不听话又无知的糟老头，再加上几个不让串门就翻脸的熊亲戚？他们根本就不在意或者说不懂得自己到处乱窜会给家人给社会带来什么麻烦，只觉得在家不能跟亲戚见面喝酒、不能去麻将馆打牌简直不是人过的日子！于是偷偷摸摸进麻将馆，还不戴口罩，邻里亲戚楼上楼下，人家要来你家是跟你亲，不让来那不是不给人面子嫌弃人家？在乐子、面子面前，什么飞沫啊气溶胶的那都是小辈们的小题大做........总之吧，我们年轻人多点耐心做好家人安全教育，生死面前谁的面子都是死神牌鞋垫！也希望黑龙江的管理者们能在全力抵抗疫情的同时想想变通的方法，攻心真的很重要啊！！咱电视台天天的养生广告啥的缓一缓多播点毛玻璃双肺给他们看吧！ ,2020-02-16 00:15,0,0,0
Iun5lcapj,_末玖,女,海外,2255,1900,_末玖:#STAYREAL_CAFE[超话]# @STAYREAL_CAFE 嘿，你好吗嘿，我还是好想念杭州src☕️想要舒服的呆一个下午🎵__我的城市下雪了❄️如果想念有声音的话那一定是震耳欲聋的晚安  ◡̈ ☽✩ ✧⋆__推荐书目：马克·李维《与你重逢》晚安曲：http://t.cn/RJPXV2n #给昨天不理人的那一个#.   ♥ ♡ ♥#每日一晚安#.#致敬疫情前线医护人员# 谢谢你们，辛苦了[心] [组图共2张] 原图 ,2020-02-16 00:15,2,0,0
Iun5h3gPH,鲁婷Lubyluting,女,湖北,338,129,鲁婷Lubyluting:电视上看到全国各地那么多医务工作者来支援武汉，真的好感动，感谢国家，感谢政府！从武汉回老家20多天了，天天关注着疫情，好揪心。昨天才第一次接到武汉我所在社区给我打来的电话，问我家里人情况，真的很疼心，离汉都20多天，社区才想到还有我，前不久小区还有一个爹爹跳楼，在社区门口求助，社区大家紧锁🔒。社区不作为导致业主群内大家怨气冲天。社区不作为导致中百人满为患，开启抢肉大战，我想这样恶性循环，疫情什么时候结束。战胜疫情需要我们大家的努力，但更需要这个时候的社区基层干部走到一线，服务百姓，做点真正的实事。@中国新闻周刊@央视新闻 原图 ,2020-02-16 00:15,0,0,0
Iun52iOHH,武汉天天加油站,男,澳门,49,2347,武汉天天加油站:#同善堂中學師生創作文畫影片 為抗疫前線打氣#【澳門日報消息】在這沒有硝煙的防疫戰場上，全國人民上下齊心，同舟共濟。雖然澳門民眾未能像白衣天使們那樣戰鬥在抗擊疫情的第一線，但作為炎黃子孫，正所謂“一方有難，八方支援”，身在南方卻時刻心繫祖國。    為此，同善堂中學希望學校師生心繫祖國，將心比心，以恒心來表關懷，天天為武漢、湖北以至整片神州大地的醫護人員、患者和家屬打氣。讓師生自發在新浪微博上建立“武漢天天加油站”（http://t.cn/A6hbvkb8），以作文、繪畫、影片等多種方式獻出小小的溫暖與愛心，希望通過學生手中的筆、熾熱的心，為武漢加油、為澳門加油、為中國奮戰在抗疫前線的所有工作人員加油，直至疫情退減。    其中先後發表文章有高三乙鍾曉語的《黎明前的黑夜》、高三乙盧婉瑩的《最可愛的人》和初三乙黎芷棋的《致敬白衣天使》，師生積極參與是次活動，為社會提振信心，傳播正能量，做好疫情防控宣傳。衷心期盼早日打贏這場疫情防控阻擊戰，回歸和諧文明的美好家園。正如盧同學所願“陽光總在風雨後，我相信澳門一定能跨過這道坎，疫戰過後，必將重現雨後春筍般的活力，中國亦將再次煥發更耀眼的光芒，照亮我中華大地！”同善堂中學高一甲鄧紫睛同學在新浪微博發佈的畫作 原图 ,2020-02-16 00:14,441,1,242
Iun3Vaea9,王杰唱歌特别好听,男,黑龙江,178,115,王杰唱歌特别好听:今天我们这的县医院抽调了一些医生护士去支援武汉，我邻居家的大姑好像也在其中，希望能平安归来。在网上看到很多东北人都在抱怨，东北拿出了家底，也没有得到一个热搜。看到新闻大连沈阳等地早就门诊全面停诊了，这些地方的疫情并不严重，医护人员都是去支援武汉去了。这和突出重点，分区分级，精准防控，保障正常医疗服务的政策完全不一样的。协和，华西，湘雅，齐鲁这些医院上热搜都可以理解，毕竟是全国知名的大医院，就像那么多科学家大家都只知道钟南山和李兰娟，但是总发东北支援大白菜我就不理解了。 ,2020-02-16 00:12,3,0,1
Iun3Pea89,-Bibi-0-,女,广东,338,430,-Bibi-0-:在这疫情时期真能体现人间能暖....现在天气忽然降温，心也随着降温！每天变着花样给任务员工，威胁员工不完成就要回公司加班！这时候还每天业绩业绩！尼玛的还是国企不！叫你让人们享受降价！尼玛的天天让我们给用户增值增值！我都不好意思跟客户说了！所谓的市场部！你有本事自己打电话给用户吖！天天站着说话不腰疼！领导们你们要升职，要业绩，我懂，但不是在这种危难时刻天天给压力员工！不能出门已经很压抑！还天天给压力！真让人得抑郁！ ,2020-02-16 00:11,0,0,0
Iun3zymcK,不要拿暗恋当饭吃吗,男,贵州,37,3,不要拿暗恋当饭吃吗:天灾无情❤️人有情火趣爱❤️你行不行⁉️疫情期间⤵︎⤵︎蔬菜🥬水果🍎欠缺火趣小视频❤️心系武汉特赠送百万果蔬到武汉‼️让武汉人民都能吃上新鲜水果蔬菜今天12卡车陆续装车中🚚我们爱你的方式➟给你急需的为武汉加油 [加油加油][加油加油][加油加油]火趣小视频所有家人为你助力[嘿哈][嘿哈] http://t.cn/A6hI8upA ,2020-02-16 00:11,0,0,0
Iun3bjdO6,五常生态环境,男,黑龙江,3848,3661,五常生态环境:【竭尽全力  坚守“疫”线】在这场没有硝烟的战“疫”中，哈尔滨市五常生态环境局把抗击疫情作为当前压倒一切的重大政治任务，把人民群众生命安全和身体健康放在第一位，勇于担当、主动靠前，做到守土有责、守土负责、守土尽责。连日来，哈尔滨市五常生态环境局以对党对人民高度负责的态度，坚定信心，用最严措施、最严作风、最严纪律，扎实投入疫情防控工作中。为守住环境安全底线，始终冲在抗“疫”一线，强化疫情期间环境监管防控，坚持每日深入定点医院现场监督指导，加大对污水处理厂和饮用水源检查频次和力度，严格落实疫情防控各项措施。全体党员干部更是夜以继日奋战在四个包保小区疫情防控第一线，守住门，看好人，为打赢疫情阻击战竭尽全力，充分展现了生态环保铁军的精神风貌，为构筑群防群治防御体系付出了艰辛努力。@哈尔滨生态环境 http://t.cn/RrRI11u http://t.cn/RrRI11u 显示地图 [组图共9张] 原图 ,2020-02-16 00:10,1,1,1
Iun34vttr,南方有嘉木201401,男,福建,142,177,南方有嘉木201401:#封城日记# D11-2.15。今天没出门，按媒体数据疫情有所缓解，是好事。倒是小区物业群吵起来了。为了一个新租客，南安来的，部分业主草木皆兵，真是看不下去。鲤城区按分类是二类疫情区，已经不必采取封闭措施，但富临新天地的铁丝网依旧围着。昨天上班时街上人开始多了，毕竟不上班哪有饭恰。#新闻要连起来看# [组图共2张] 原图 ,2020-02-16 00:10,0,0,0
Iun2YCppv,用户6701106702墨之,男,湖北,145,15,用户6701106702墨之:困居黄石避疫第二十五天。            疫情仍烈，晨看官方数据，黄石确诊病者已达980人，病疫13人。黄石小汤山的灯光日夜长明。       天奇寒。午后雪至，跑在雪霰中，口罩未遮住的脸额麻辣生疼。仰头看冰冰冷冷的天空，屈大夫的悲吟穿越时空轰鸣在这楚地天空：霰雪纷其无垠兮，云霏霏而承宇。　　哀吾生之无乐兮，幽独处乎山中。　　吾不能变心而从俗兮，固将愁苦而终穷。　　接舆髡首兮，桑扈臝行。　　忠不必用兮，贤不必以。　　伍子逢殃兮，比干菹醢。　　与前世而皆然兮，吾又何怨乎今之人！　　余将董道而不豫兮，固将重昏而终身！这是《涉江》，沧海桑田几千年，其境其情其状，似乎没有什变化！不信，再读一遍吧一一  余幼好此奇服兮，年既老而不衰。　　带长铗之陆离兮，冠切云之崔嵬，　　被明月兮佩宝璐。　　世混浊而莫余知兮，吾方高驰而不顾。　　驾青虬兮骖白螭，吾与重华游兮瑶之圃。　　登昆仑兮食玉英，与天地兮同寿，　　与日月兮同光。　　哀南夷之莫吾知兮，旦余济乎江湘。　　乘鄂渚而反顾兮，欸秋冬之绪风。　　步余马兮山皋，邸余车兮方林。　　乘舲船余上沅兮，齐吴榜以击汰。　　船容与而不进兮，淹回水而疑滞。　　朝发枉渚兮，夕宿辰阳。　　苟余心其端直兮，虽僻远之何伤。　　入溆浦余儃徊兮，迷不知吾所如。　　深林杳以冥冥兮，乃猿狖之所居。　　山峻高以蔽日兮，下幽晦以多雨。　　霰雪纷其无垠兮，云霏霏而承宇。　　哀吾生之无乐兮，幽独处乎山中。　　吾不能变心而从俗兮，固将愁苦而终穷。　　接舆髡首兮，桑扈臝行。　　忠不必用兮，贤不必以。　　伍子逢殃兮，比干菹醢。　　与前世而皆然兮，吾又何怨乎今之人！　　余将董道而不豫兮，固将重昏而终身！　　乱曰：鸾鸟凤皇，日以远兮。　　燕雀乌鹊，巢堂坛兮。　　露申辛夷，死林薄兮。　　腥臊并御，芳不得薄兮。　　阴阳易位，时不当兮。　　怀信佗傺，忽乎吾将行兮！ [组图共6张] 原图 ,2020-02-16 00:09,0,5,0
