微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J2VBEDa28,文化艺术报报社,女,陕西,7730,7984,文化艺术报报社:#两会2020#【新华社社评：同舟共济再扬帆】全国政协十三届三次会议开幕，推迟两个多月的2020“两会时间”正式开启。今年全国两会在新冠肺炎疫情防控常态化的特殊背景下召开，承载着万众期待，肩负着重大使命。问题是时代的声音，奋斗是有力的回答。通过两会这个民主政治舞台，更好地汇众智、聚群力，凝聚各方力量为改革想招、为发展出力，必将为“中国号”巨轮破浪前行注入源源不竭的推动力。@新华观点 http://t.cn/A62Ai594 ,2020/5/21 11:24,0,0,0
J2VBvdjoQ,栖霞视点,男,江苏,219,361989,栖霞视点:#栖霞资讯# 【阿里来了！南京首个淘宝直播产业基地落地栖霞】5月20日，南京直播节——“迎四新·聚春雷”暨南京·栖霞淘宝直播基地启动会举行。为深入贯彻南京“四新”行动，结合南京直播节主题活动，尧化街道、新尧新城管委会与阿里巴巴档口直播服务商南京追光互娱文化传媒有限公司签约落户尧化，更快帮助企业摆脱疫情影响，打造数字化信息产业带，树立超级产地名片，整合优质资源，同时在小庙山配套区域建立直播基地，为商户、企业扩展营销渠道，推动消费新模式。http://t.cn/A6225iQ4 原图 ,2020/5/21 11:24,2,7,6
J2VBgF6Zy,每日经济新闻,男,上海,704,46938619,每日经济新闻:#重庆采取预约限流等方式开放影院# 【重庆：有条件开放电影院、KTV和各类会议、会展】#重庆餐饮场所恢复举办宴席# 重庆市新型冠状病毒肺炎疫情防控工作领导小组《关于进一步做好新冠肺炎疫情常态化防控工作的若干意见》提出，在重点场所防控上，按照国家和我市相关疫情防控技术指南，在落实防控措施前提下：● 全面开放商场、超市、宾馆、餐馆等生活场所；● 采取预约、限流等方式，开放公园、旅游景点、运动场所和图书馆、博物馆、美术馆等室内场馆，以及游泳池、电影院、KTV、网吧等娱乐休闲场所；● 餐饮场所恢复举办宴席；开放各类会议、会展活动等。（@重庆发布 ，LS） 原图 ,2020/5/21 11:23,62,9,5
J2VAUdZlC,西安新闻网,男,陕西,85,175653,西安新闻网:【#全国政协十三届三次会议将举行默哀仪式#】5月21日15时，全国政协十三届三次会议将在人民大会堂拉开帷幕。届时，委员们将集体肃立，为在抗击新冠肺炎疫情中的牺牲烈士和逝世同胞默哀一分钟。 #关注2020年两会#这一分钟的新增程序来自于2月19日全国政协提案管理系统中一份142个字的提案。该提案的提交者是来自总工会界别的全国政协委员冯丹龙。提案提交后，第二天她就得到了全国提案委员会办公室的答复。而答复中“急事急办”这四个字也是让冯丹龙委员印象最深刻的。在接受《工人日报》记者电话采访中，冯丹龙委员说，这是她当选全国政协委员以来，提交字数最短，得到答复最快的一份提案。在她看来，这一分钟不仅体现了人们对于生命的尊重，也是全国政协在接收委员提案、创新履职方式过程中实事求是的具体表现。而这样的“急事急办”则得益于近年来全国政协推出的的网络议政、远程协商模式。委员们可以随时随地通过网络系统，实现移动履职。（工人日报） ,2020/5/21 11:22,1,0,0
J2VAugOLO,爱吃虾油味,男,福建,769,744,爱吃虾油味:【转发周知！#张文宏请大家做好有散发病例的心理准备#】@张文宏医生 表示目前国际上仍处于疫情发展中期，中国处于后期。疫情新常态下，此后各地有偶然散发确诊病例是大概率事件，应做好心理准备。要继续对疫情有敬畏心，要适应勤洗手、在相当长时期内保持适当社交隔离等措施。 via@央视新闻  http://t.cn/RXnNTiO 显示地图 原图 ,2020/5/21 11:21,2,0,0
J2VAo6d0o,七环视频,男,上海,240,3113936,七环视频:【#张文宏请大家做好有散发病例的心理准备# 】@张文宏医生 微博发文表示：目前，国际上仍处于疫情发展中期，中国处于疫情后期。有症状的患者已经得到充分的隔离救治，但是仍会有少量无症状患者。目前属于无症状患者的消化期，发现比不发现好。两名患者来沪时均没有症状，而后相继被确诊。在疫情新常态下，此后各地逐渐会有偶然散发确诊病例是大概率事件，大家应该做好这样的心理准备。 原图 ,2020/5/21 11:21,1,0,0
J2VAhwnF1,潍坊文明网,女,山东,302,37292,潍坊文明网:#潍坊生活# 【潍坊市民乘公交车需戴口罩亮健康码 不再测体温】5月20日，从潍坊公交集团获悉，根据交通运输部《客运场站和交通运输工具新冠肺炎疫情分区分级防控指南（第三版）》有关规定和要求，我市取消了低风险地区城市公共汽电车乘客体温测量率的要求，但市民乘车时仍须佩戴口罩并出示山东省电子健康通行码。 原图 ,2020/5/21 11:21,0,35,2
J2VA6DYkL,华龙网,男,重庆,465,3032124,华龙网:【#重庆这些场所可不佩戴口罩# 有条件开放电影院、KTV等娱乐休闲场所】重庆市新型冠状病毒肺炎疫情防控工作领导小组日前发布了《关于进一步做好新冠肺炎疫情常态化防控工作的若干意见》。《意见》指出，在医院、车站(机场)、超市(商场)、公共交通工具、厢式电梯等场所，以及其他人员密集的封闭场所需佩戴口罩。食品餐饮从业人员以及在密闭公共场所工作的营业员、保安员、保洁员、司乘人员、客运场站服务人员、警察等需佩戴口罩。低风险地区校园内师生可不佩戴口罩。规模不超过50人的会议可不佩戴口罩。居家、户外以及无人员聚集、通风良好环境下可不佩戴口罩。http://t.cn/A62257MQ 原图 ,2020/5/21 11:20,29,5,3
J2VA1iFgT,火狐体育品牌部,女,广东,66,87130,火狐体育品牌部:西乙队主帅不穿裤子带队训练，抗议降薪政策5月21日西班牙媒体消息，西乙巴列卡诺队主帅赫梅斯只穿内裤出现在训练场上，以此抗议俱乐部的降薪政策。在新冠疫情的影响下，不少俱乐部遭遇严重的财政问题，巴列卡诺队此前宣布，将俱乐部的教练和球员列为临时解雇状态。然而在恢复训练之后，俱乐部并没有解除这种状态，这引起了球员和教练的不满。主帅赫梅斯认为，恢复训练说明员工已经在正常上班，不应该还处于临时解雇状态。 原图 ,2020/5/21 11:20,0,0,0
J2VzThMWH,淮南中院,男,安徽,223,32986,淮南中院:【#心理志愿者为援鄂医护疗伤#：有年轻护士目睹死亡夜夜失眠】疫情期间，广州12355热线开通“关爱抗疫一线医务人员专线”。三名心理咨询师志愿者讲述为援鄂医护解忧的故事：一位年轻护士目睹了危重病人抢救过程，拼尽全力仍未能将患者从死亡线上拉回来，之后她产生悲伤、恐惧心理，甚至夜夜失眠… #建议建立农民退休制度# http://t.cn/A62wRIjX http://t.cn/A622qFOA ,2020/5/21 11:20,0,0,0
J2VzIFm5d,俄罗斯卫星通讯社,男,海外,772,11369216,俄罗斯卫星通讯社:【世卫组织称COVID-19大流行危险并未过去 可能会有第二波疫情】世界卫生组织驻俄罗斯代表梅利塔∙武伊诺维奇在“俄罗斯24”电视台转播中表示，COVID-19大流行的危险并未过去，可能会有第二波疫情。她指出，那些打算放松隔离措施地区的居民应意识到疫情风险尚未过去。武伊诺维奇称：“让所有居民都明白危险未过去、风险未消失非常重要。”http://t.cn/A622qDuL 原图 ,2020/5/21 11:19,32,14,7
J2Vzr0aLF,湖北新闻,女,湖北,72,464677,湖北新闻:【#内蒙古本土和满洲里口岸境外输入确诊病例清零#】#内蒙古疫情# 2020年5月20日7时至5月21日9时，内蒙古自治区报告无新增确诊病例、疑似病例。新增治愈出院3例（由满洲里市口岸入境2例，本土病例1例）。截至2020年5月21日9时，内蒙古自治区本土确诊病例和由满洲里市口岸入境的境外输入确诊病例全部治愈出院，出院后继续在指定场所集中隔离医学观察。截至2020年5月21日9时，内蒙古自治区累计报告本土确诊病例2例，治愈出院2例；境外输入确诊病例140例（俄罗斯90例、英国23例、法国19例、美国4例、西班牙2例、瑞典2例），治愈出院123例。现有境外输入确诊病例17例。截至2020年5月20日24时，内蒙古自治区报告无症状感染者0例。以上患者均在定点医院隔离治疗，所有密切接触者均在指定场所进行集中隔离医学观察，全程实行闭环管理，严防疫情扩散蔓延。 原图 ,2020/5/21 11:18,0,1,0
J2WCFjl4A,走走跳跳的胖虎,男,江苏,3,341,走走跳跳的胖虎:打卡郑州JW万豪。来之前朋友安利还算不错的酒店，来了以后略感失望的酒店。国内cat最低的jw，按照郑州的城市定位，cat4也不是不行，一直保持cat2真的是积分入住的好选择。我也是积分入住，现金没有行政套的情况下，积分也给安排了能升级的最高房型，应该是开放套，还不错。因为疫情特意在办理入住的时候留心了待遇问题，酒廊不开，hh没有，补偿是欢迎利再选两份，瓜子饮料矿泉水花生啤酒八宝粥我要那玩意儿干啥，配一套简餐不香吗？可惜没有。mini bar也没赠送，整体对会员酒廊待遇的补偿方面略显没有诚意。房间保养也不尽如人意，整体来说平时10k积分兑换保证待遇的情况下住住不错，不然我还是选择我吹爆的艾美。 http://t.cn/RNyh8hl 显示地图 [组图共13张] 原图 ,2020/5/21 13:59,4,0,4
J2WtioLfC,荆楚名医汇,男,湖北,1138,25707,荆楚名医汇:#光谷生物城的战疫故事#【抗疫攻坚 人福人同心同行】2020年的春节，注定是一个不平凡的春节。在抗击新型冠状病毒肺炎的日子里，冲在最前面的不仅有拥有精湛技术的医疗团队，还有为防疫战役提供物资保障的一线工作人员。作为武汉本土民营企业、湖北省疫情防控指挥部指定的防控物资主力储备配送企业，人福医药集团的抗疫一线员工以岗位坚守和默默付出保障着药品生产和防控物资的配送生命线。他们坚守岗位，不惧风险，24小时保障医疗物资供应，是最可敬可爱的人，人福医药集团湖北人福副总经理王玲就是其中一员。#解码光谷生物城#　 http://t.cn/A622oEKo ,2020/5/21 13:36,0,0,0
J2WtcusHy,竹林三弦,女,其他,1244,769,竹林三弦:#陈一新# http://t.cn/A6ZtATyv#张文宏请大家做好有散发病例的心理准备# #方方日记# 网络舆情引导不到位、辟谣不及时等问题较为突出。陈一新要求武汉市，打赢武汉保卫战，要统筹网上网下“两个战场”，既要打赢网下疫情阻击战，又要打赢网上舆情引导战，重视做好疫情防控、舆情引导和社情疏导。——说明陈一新很清楚方方其人，所以提出网上网下两个战场。可悲的是，网下抗疫战争打得很漂亮，近乎完美，结果网上战场却被方方这等奸人占了上风！ ,2020/5/21 13:36,1,0,0
J2W4jb4qZ,比谁起的早,男,江苏,230,18,比谁起的早:#未复航航空公司不得提前预售国际机票#     本文不针对所有的留学生，但是我有话要说，中国经过几个月的抗议，现在终于学生可以上学，但是疫情并没有完全结束，当出现一个病例，一个城市或者一个省，就可能受控，当时3月份中国内部控制好了，但是输入开始多的时候，虽然可以隔离，但是还是会有遗漏，当时的广州就这样，好不容易控制的疫情，被输入病例给破坏了，现在国外破罐子破摔，导致疫情无法控制，现在留学生想回来，国内有这么多集中隔离的地方隔离吗？集中隔离满了怎么办，居家隔离？出现扩散怎么办，谁负责任？中国政府肯定想留学生回来，所以才保留了可控的航班，当你们留学生希望大家理解你们的时候，也希望你们理解下大家，国内10几亿人，几个月在家呆着，终于换来的稳定，谁愿意失去呢？我们希望大家都能回来，但是希望大家是按照国家的要求来。   再说下，目前国外已经不是以前的明灯，当出国旅游以及出国留学，一定要能自己负责任，上周国内几个临时航班，已经被国美取消，与其埋怨自己的国家，不如去美国政府前面去抗议，请他们积极抗疫，只要世界的疫情结束了，自然大家可以随便出入。 ,2020/5/21 12:35,1,0,0
J2W4i05ye,姜l_saly,女,广东,62,1,姜l_saly:2020年4月11日早，平安普惠运城分公司楼下，运城血站派驻的献血车格外醒目，四个献血位的医护人员有序地忙碌着。车前70名年轻人佩戴口罩排列整齐，依次等待献血。受新冠肺炎疫情影响，近段时间，献血人数、献血量下降。考虑到临床用血需求，特别是白血病、急诊手术患者等急危重症急需血液救治，平安普惠运城分公司主动联系运城血液中心，并向全体职工发出倡议，开展无偿献血志愿活动。倡议发出后，党员干部职工踊跃报名、义务献血，为新冠肺炎疫情特殊时期血液供应紧张问题出一份力，也为需要帮助的病人送去一份希望。经查体，血液初筛，最终参加本次献血的56名志愿者，平均年龄在25岁左右，他们中的很多人都是第一次献血，能在特殊时期通过这种形式贡献个人的一份力量，对每个人来说都是一份意义非凡又令人难忘的经历。普济天下祝平安，惠风和畅献爱心。平安普惠运城分公司本次共向运城血液中心义务献血19600毫升，一袋袋鲜红的血液承载着志愿者的爱心，为每一名需要的病患带去希望。 ,2020/5/21 12:34,0,0,0
J2W3ycRT0,工藤志保_,女,北京,388,149462,工藤志保_:#日本计划21日取消大阪京都兵库三县紧急状态# 日本政府周四早上与专家进行座谈会议，计划取消日本西部京都，大阪以及兵库县的紧急状态。东京和周边县以及北海道不在此次取消范围内。日本政府早前提出的解除条件是：每10万人中确认人数小于0.5，目前为止首都圈以及北海道还不达标。最终决议将会在今日晚些时候提出视频译制：@工藤志保_ 视频来源：NHK World #日本[超话]##日本疫情##海外疫情##海外抗疫日记# @微博海外 @超话社区 http://t.cn/RJqepsh http://t.cn/A622xF7w 显示地图 ,2020/5/21 12:33,20,3,2
J2W3lrE8h,快兰斯24小时财经直播,女,海外,536,508720,快兰斯24小时财经直播:实时播报：【中国石化向吉林市捐赠30万只口罩】5月21日，中国石化向吉林市政府捐赠30万只口罩。该批口罩所用熔喷布为中国石化燕山石化生产，成品口罩由中国石化合作生产商生产。疫情期间，中国石化加用76天时间，建成万吨级熔喷布生产基地，年产能逾1.35万吨；自产与协作生产的口罩日产量超200万只。（界面） ,2020/5/21 12:32,1,1,1
J2W3e4xzY,喝奶茶要半分糖,女,海外,91,217,喝奶茶要半分糖:美国时间的520 一直视频到两人睡醒还一直聊着 我说今天外面天气好好 然后某人就说来看我  我马上说好 赶紧来找我 然后某人就从麻省开了一个小时的车来看我了 本来是看我一会就走 顺便拿零食给我 后来变成我跟着某人一起回家了 陪着他办完事 两个人就回家了 毕竟美国还是疫情挺严重的 我俩就商量晚上在唐人街点个外卖 就这样简简单单的过个520就好  现在某人在吃鸡，我在一旁看电视顺便看着吃鸡 如果是两个分开 就是我们一起吃鸡 今晚在他身边了 就不想打游戏了 🎮 原图 ,2020/5/21 12:32,0,0,0
J2W3c29B8,中国新闻社,男,北京,283,17176825,中国新闻社:【外交部驻港公署：美政客的威胁吓不倒中国人民】针对美国务卿蓬佩奥、参议员卢比奥等政客对中央和香港特区政府横加指责、无理施压，外交部驻港公署发言人表示坚决反对，予以严正谴责。　　　　发言人表示，中央和特区政府正在带领香港各界抗击疫情、恢复经济，美政客却三番五次对特区立法和司法机构依法履职说三道四，妄图美化开脱反中乱港分子的违法犯罪行为，说到底就是不愿看到香港社会弥合撕裂、重回正轨，其险恶用心已暴露无遗，其黑手面目已大白于天下！蓬佩奥明里暗里拿美国内立法《香港人权与民主法案》说事儿，这是对特区政府依法施政赤裸裸的威胁讹诈，是对香港事务和中国内政赤裸裸的干预，是对国际法和国际关系基本准则的严重践踏！我们要正告蓬佩奥，你们吓不倒坚定维护“一国两制”的广大香港市民，更吓不倒众志成城的14亿中国人民！中国政府维护国家主权、安全、发展利益的决心坚定不移，贯彻“一国两制”方针的决心坚定不移，反对任何外部势力干涉香港事务的决心坚定不移。 原图 ,2020/5/21 12:32,7,3,0
J2W345QMp,元觉智库刘安伦,男,上海,1293,25614,元觉智库刘安伦:这个人连任，大国可能在接下来的4年真的脱钩了，很多精美的或者在美国有利益当然是痛不欲生，两国脱钩对大国也全是坏事，但对于很多势力来说，无法接受。大家都在等美股大跌后去抄底，巴菲特自己也准备了一批资金，甚至清仓了银行股。但美股一直在横盘，而且做出了向上态势，这就非常强硬了。特朗普在应对新冠疫情上几乎是无所作为，反而把这个拿来当自己的竞选舞台。美股处于向上态势是做给谁看的呢？疫苗，大国开发出来了，而且承诺给全世界用，这对于美股是利空的。但美股就是要向上涨，现在靠的二线龙头特斯拉，美股四龙，这段时间表现非常的平。 ,2020/5/21 12:31,0,0,0
J2W2WFsg2,包包LV我的最爱,女,上海,4640,2345343,包包LV我的最爱:【#外交部回应美制裁中国物流公司#：非法！敦促美国立即取消】据外媒报道，美国19日宣布对一家位于中国上海的物流公司实施制裁，据称这家公司与被美国列入黑名单的伊朗马汉航空有合作。对此，外交部发言人赵立坚在20日举行的外交部例行记者会上表示，中方敦促美方立即取消相关非法制裁，并将坚定致力于维护本国企业的合法权益。       赵立坚称，中国一贯反对美方单边制裁和所谓的长臂管辖。长期以来，国际社会各方在国际法框架内，同伊朗开展友好合作，合理合法，理应受到尊重和保护。中方敦促美方立即取消相关非法制裁，并将坚定致力于维护本国企业的合法权益。       赵立坚称，我想强调的是，在当前国际社会共同抗击新冠肺炎疫情的关键时刻，美国仍在大搞单边主义和所谓极限施压，同国际社会团结抗击疫情的努力背道而驰，严重违反人道主义精神。中方敦促美国立即改弦更张，纠正错误做法。（环球时报）http://t.cn/A62wM5Gs ,2020/5/21 12:31,53,51,53
J2W2HfpYO,时尚,女,北京,313,438038,时尚:#时尚NEWS# Dior将于7月在上海龙美术馆举办大型回顾展。随着中国市场逐渐恢复正常，Dior将于7月28日至10月4日在上海龙美术馆举办主题为“克里斯汀·迪奥：梦之设计师”的大型回顾展。该展览将由Oriole Cullen策展，除250多件高级定制礼服外，还会有René Gruau和Christian Bérard的插图以及中国艺术家的作品，以凸显品牌与中国的历史联结。Dior还计划于7月24日举办一场开幕典礼，但受疫情影响，暂时无法确定首席执行官Pietro Beccari和女装艺术总监Maria Grazia Chiuri是否会出席。 原图 ,2020/5/21 12:31,4,3,0
J2W2kwcxs,虎牙小客服,女,广东,442,26399,虎牙小客服:【虎牙2020年第一季度财报：营收同比增长47.8%至24.12亿人民币，连续十个季度实现盈利】财报显示，尽管受到疫情影响，本季度虎牙营收和净利润同比仍保持高速增长——美国通用会计准则下，虎牙营收同比增长47.8%至人民币24.12亿元，净利润为1.712亿元，同比增长169.8％。非美国通用会计准则下，归属于虎牙的净利润为2.63亿元，同比增长100.7%，连续十个季度实现盈利。#虎牙直播[超话]# #虎牙小客服[超话]# 原图 ,2020/5/21 12:30,9,0,21
J2W0H7XOF,黔中平坝,男,贵州,5546,40472,黔中平坝:#黔中平坝[超话]##聚焦两会##两会2020#【新华社评论员：把失去的时间抢回来】突如其来的新冠肺炎疫情，一度让正常生产生活按下“暂停键”。在常态化疫情防控前提下，把疫情耽误的时间抢回来，把疫情造成的损失补回来，需要我们再接再厉。按下“快进键”，决不是要单纯追求速度。应聚焦问题精准发力，尊重规律科学施策，既快马加鞭，积极作为，又坚持求真务实，看数量更看质量，干出经得起实践检验的“硬核”业绩。http://t.cn/A622bvPl ,2020/5/21 12:26,2,0,0
J2W05FHTn,安阳时讯,男,河南,2014,248089,安阳时讯:#安阳资讯[超话]#【关于京港澳高速公路安阳段南向北方向货运车辆的绕行提示】京港澳高速公路安阳段南向北方向货车请提前绕行大广高速:关于京港澳高速公路安(阳）新（乡）段货运车辆的绕行提示：目前，京港澳高速公路安(阳）新（乡）段(北京方向)，因货车道路面应急抢修等，影响货运车辆通行，公安交管部门在京港澳与南林高速公路互通立交设置分流点。五轴(含)以上货车(疫情防控物资运输车辆和运送鲜活农产品的载货汽车除外)请提前绕行大广等高速公路。      高速交警提示：由于道路抢修，京港澳高速公路安(阳）新（乡）段(北京方向)，五轴(含)以上货车分流至南林高速公路安林段和安南段，造成安阳开发区站车流量较大有拥堵情况，存在安全隐患，北京方向被分流至南林高速安林段的车辆，从安阳西北绕城高速（S71）柏庄站下站，北京方向被分流至南林高速安南段的车辆，请绕行大广高速。 原图 ,2020/5/21 12:24,1,0,0
J2VZQBWap,韦wv_gameboy,女,广东,58,4,韦wv_gameboy:近日为抗击疫情，助力一线疫情防控，平安普惠辽宁分公司积极响应辽宁省地方金融监督管理局、平安集团、平安辽宁地区统管党委的号召，在做好自身防疫的同时，积极履行企业社会责任，心系疫情一线；倡议公司全体党员和员工自愿捐款，最终筹得善款70000元，全部用于购买防疫物资，先后通过两次爱心慰问活动向持续战斗在抗疫一线的工作人员致敬。平安普惠辽宁分公司还特别向沈阳交警支队女性工作者送上祝福，感谢她们用爱温暖这个城市。自疫情防控工作开展以来，公安民警始终奋战在抗击疫情的第一线，时刻坚守岗位，日夜守护着人民群众的生命健康，无愧“人民卫士”的称号。为向辛勤的民警致敬，平安普惠辽宁分公司特别开展系列爱心活动，采购了口罩、酒精、消毒液、洗手液、方便食品等物资，并携带锦旗，分别致谢了平安普惠辽宁分公司各职场辖区的派出所一线民警和沈阳市不动产登记中心。各对口单位一再表示，定会将来自企业的支持转化为做好防疫工作的动力，不负重托，不辱使命，坚守抗疫一线，切实保障人民群众的生命健康。众志成城，共克时艰。平安普惠辽宁分公司在做好自身防疫的同时，将积极履行企业社会责任，向抗疫逆行者传递来自普惠的温暖，为打赢疫情防控战贡献力量！ ,2020/5/21 12:24,0,0,0
J2VZIA1x7,TinaZhang70320,女,海外,491,2803,TinaZhang70320:#Tina英国院校信息[超话]##Tina英国院校信息[超话]##2020年英国留学##Tina新闻##英国疫情##南安普顿大学# 参加南安普顿大学学前语言课（Course A和CourseB）的同学将获得10%的奖学金。如学生已经支付了押金，剩余的费用将会自动调整。如果学生已经支付了全额学费，10%的费用将会返还给学生。合格的语言课成绩也可以在2021年使用。同时，学校建议获得录取通知书的同学于开课前两星期、或于收到录取通知书后五天内缴交押金，以便有足够时间报读课程。关于南安普顿大学接受的语言课信息可查看附件，更多信息请参考学校官网：http://t.cn/RHnnuQH发布于2020年5月21日 ,2020/5/21 12:23,1,0,0
J2VZFCkrX,珠江频道,男,广东,218,646703,珠江频道:#两会聚焦# 【“两会时间”到 广东的代表委员很拼】#两会观察# 今年的全国两会，受疫情影响延期2个多月召开。这是对人民的负责，也是对打好疫情防控阻击战的科学决断。现在会议召开，不仅标志着中国抗疫取得重大战略成果；对世界而言，也是有效推进全球抗疫的一抹耀眼的亮色。咱们广东的代表委员，一如既往地很拼。就拿带头投身疫情防控阻击战来说，闭会期间，在粤全国人大代表不仅率先投身抗疫一线，还提交了13条涉及疫情防控的建议。同样的，全省也有近万名各级政协委员奋战在医疗救助、社区防控、志愿服务等抗疫的一线。疫情防控取得重大战略成果，源于我们的制度优势。而我们的代表委员依法履职、议政建言，又何尝不是彰显着我们的制度优势呢？在这个背景特殊、意义重大的全国两会上，我们期待，在粤全国人大代表、住粤全国政协委员能继续不辱使命，展现使命担当，展示出改革开放先行地的代表委员风采。（来源：广东广播电视台 评论员：曾小强）http://t.cn/A622M1CD ,2020/5/21 12:23,3,0,0
J2VZABoDn,新闻大连,男,辽宁,334,1483877,新闻大连:【转发周知！#张文宏请大家做好有散发病例的心理准备#】5月20日0—24时，上海新增1例确诊病例，#上海公布湖北来沪病例涉及区域和场所#。@张文宏医生 表示，目前国际上仍处于疫情发展中期，中国处于疫情后期。有症状的患者已经得到充分的隔离救治，但是仍会有少量无症状患者。#张文宏说中国正处于无症状患者消化期#：发现比不发现好。他还表示，在疫情新常态下，此后各地逐渐会有偶然散发确诊病例是大概率事件，要做好心理准备。要继续对疫情有敬畏心，要适应勤洗手、在相当长时期内保持适当社交隔离等措施。（@央视新闻 @张文宏医生） [组图共2张] 原图 ,2020/5/21 12:23,4,0,1
J2VZx7f1f,和u_Rosa,女,广东,61,1,和u_Rosa:自新冠肺炎疫情发生以来，防疫攻坚战一直在紧张有序地进行，坚守在一线的工作人员日夜轮守抗击疫情。近日，平安普惠青岛分公司积极践行企业社会责任，为当地边防的一线干警们送去温暖。经过前期的沟通，平安普惠青岛分公司员工代表、平安普惠青岛分公司党支部、工会代表前往青岛中韩边防派出所，为坚守在新冠肺炎防控一线的民警同志们送去防疫物资。此次平安普惠青岛分公司向中韩边防派出所捐赠了一批日常所需的口罩和保温饭盒，为疫情防控尽一份绵薄之力。在疫情防控的关键时期，平安普惠青岛分公司全体员工在做好自身防疫、坚守工作岗位的同时，纷纷自愿参与到疫情防控的捐助工作中，支持在抗疫一线的民警同志们，为抗击疫情贡献平安普惠的力量。 ,2020/5/21 12:23,0,0,0
J2VYYfOlx,水山水山水山,男,湖北,73,428524,水山水山水山:BBC 汤姆上尉:我们向你致敬(2020) #水山汉化#1 这是2020年4月新冠疫情中英国为医院募款的故事2 二战老兵汤姆摩尔在百岁生日前挑战自己在后花园走100遍筹款3 原先1000英镑的目标很快达到，结果到最后募集到3200万英镑4 百岁老人的经历和决心让人们去响应，这是给平淡的感人故事  http://t.cn/A622M8RH ,2020/5/21 12:21,69,99,20
J2VYzl1AX,达令DL的乔伊丝,女,湖北,762,107,达令DL的乔伊丝:#川外自愿开学#P1川外在仅仅只回去两个年级的情况下，快乐食间已经拥挤到如此程度！人挤人，人挨人，甚至还有学生没戴口罩。p2张文宏医生今日微博所说，要注意大量人群聚集保持社交聚集，钟南山院士也强调过要警惕二次疫情爆发。请问 学校真的做好一切保障措施了吗？真正安排好了一切吗？为什么还会有如P1情况出现？在没有做好一切准备的情况下为什么还要强制开学呢？ [组图共2张] 原图 ,2020/5/21 12:20,22,4,8
J2VYsh6ez,泰国星暹传媒,男,海外,299,2083927,泰国星暹传媒:#泰国星暹新闻# #泰国疫情# 【中国驻泰大使馆门口放置“幸福分享柜”】5月20日，中国驻泰大使馆通过官方脸书账号发文，在大使馆签证处门口放置了“幸福分享柜”，里面放置有方便面、饮用水等一些方便食物，提供给遇到困难的泰国兄弟姐妹。帖子中写到：“爱是希望之光，真诚传递温暖。今天是5月20日，中文中520这个个数字的含义是“我爱你”，所以今天是充满爱与温暖的一天。在这个特殊的日子里，中国大使馆在签证大楼（AA大楼）的入口放置了一个“幸福分享柜”，分享一些方便食物，如方便面，饮用水等。我们希望这些小事能够对一些受新冠肺炎影响的泰国兄弟姐妹有所帮助。中泰一家亲，愿我们在一起，共同抗击疫情。我们想大声说‘泰国，我爱你。’”（信息来源:中国驻泰大使馆）#海外抗疫日记# [组图共3张] 原图 ,2020/5/21 12:20,13,7,2
J2VY5g2Zx,摇君柠,女,海外,163,410160,摇君柠:为了不让新型肺炎影响旅游业，英国又打上了狗狗的主意。前几日英国发表“超级6犬行（super 6）计划”。选出六只优秀的探测犬投入机场，来检测带有新型肺炎病毒的旅客。此计划现在正在测试中，如可行会投入实战。。。据当局人士声明，由于会采取相应措施，避免直接接触，狗狗并没有感染肺炎的风险。。。你肿么能说的那么肯定？好心疼狗狗呀#全球疫情# #海外抗疫日记# [组图共3张] 原图 ,2020/5/21 12:19,58,3,11
J2VY46Sdy,RIX丶TheAuroras,男,湖南,211,62,RIX丶TheAuroras:在这充满奋斗历程的一年，自己孤军奋战，没有高中那群小伙伴在身边，总感觉没有高考那味儿，我也不知道我怀恋的是高中的那三年还是高中的人。回家来四个多月了，心都耍花了，可能因为这次疫情和其它部分原因，让我读研究生的决心没有当初这么坚决了。现在一切尘埃落定了，没有想象中那么高兴，可能我在意的是我努力的过程。不管怎么说，既然上岸了，就先好好读三年的研究生，不去想找工作的事了。 http://t.cn/RyhQzte 显示地图 ,2020/5/21 12:19,7,0,2
J2VY0tFA4,大渡口发布,女,重庆,31,70673,大渡口发布:【这3种情况可不戴口罩，重庆明确了！】昨（20）日，重庆市政府网发布了重庆市新型冠状病毒肺炎疫情防控工作领导小组的《关于进一步做好新冠肺炎疫情常态化防控工作的若干意见》。《意见》明确：低风险地区校园内师生可不佩戴口罩。规模不超过50人的会议可不佩戴口罩。居家、户外以及无人员聚集、通风良好环境下可不佩戴口罩。（文/黄军）via.重庆发布 原图 ,2020/5/21 12:19,1,0,0
