微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ItljYhA6f,中贸科技,男,其他,443,9,中贸科技:个人隐瞒疫情将列入征信黑名单，隐瞒疫情到处传播的人是什么心态？#今日社会##新头条#  @中贸科技 　　在日前疫情高发之时，当被人问道“对隐瞒湖北地区接触史、隐瞒发热等症状，不回避反而主动与周边人群接触，一定会造成疫情传播的行为，如何处置”        后果很严重，北京市司法局局长李富莹回应称，该情况重则可判十年以上有期徒刑、无期徒刑或者死刑。　　非常时期，在全民动员防控疫情的当下，依然有一些人刻意隐瞒湖北接触史，甚至有些人还造成了严重的感染扩散。        那么，隐瞒的原因何在？　　主以“盲目乐观”为特点的严重认知偏差，应该是原因所在，即认为坏结果，发生在自己身上的可能性，要比发生在别人身上的可能性小；而好结果发生在自己身上的可能性，要比发生在别人身上的可能性大。　　其这种偏差往往常见，比如大多数人都会觉得自己的道德水平要比“一般人”高一些；大多数人会认为离婚、丧偶这样的事情不会出现在自己身上一样。        还有一个有趣的例子，大多数烟民尽管知道吸烟对健康不利，但还是会坚持抽烟就是一个道理。　　相关针对性研究发现，这些人坚守的的认知是：抽烟可能对大多数人危险，但我确是例外与此类似。        哪个晋江青年的内心一定是：虽然有武汉接触史的人存在感染新型肺炎病毒的可能性，但我应该是例外。       大概率的存在侥幸是他们的心智模式最终核心。　　显然，为了应对此种思维模式，有必要让大众知道更多的患者的人口学资料，从而尽可能地消除他们的侥幸心理。　　目前大部分的疫情信息表明病死案列多为岁数偏大的中老年人，以及存在一些基础疾病的亚健康状态的个体。        正因这类消息在某种程度上催生了某些人的侥幸心理，特别是那些自以为身体倍棒，与疫病绝缘人群。        目前网上不少非议现有管控举措，拒绝戴口罩进入公共场所的，也有相当数量是符合此类心里特征的人。　　在一个案例中，我们看到了信息不对称造成的恐惧和无奈。四川雅安天全的69岁的老人侯某，因“反复咳嗽、咳痰伴心累、急促”症状就医。在医务人员的反复追问下，侯某矢口否认途径武汉汉口的事实，致使30多位医护人员成为密切接触者的严重后果，让人痛心。　　再让我们回顾一下，候某一再否认，表明侯某已经基本自我确认了，已患有新型冠状肺炎。他面临的心理障碍可能更多的是对自己或者家人被隔离的恐惧感。也许在他的认知里，被隔离就意味着被放弃或者不重视他的生命，在获取信息匮乏的当下，他就会不自觉地，更多的自我暗示，结果会对自己，及其恐怖，他所以坚持否认自己的接触史。　　因此，正面宣传也应有更加完善的优化。比如，需要寻求更有效的传播媒介和传播方式触达受众人群，让他们了解隔离并不可怕，不仅对社会有益，更是对自己和家人，身体健康负责，是对不幸被感染者生命的保障。        只有这样，才能完全打消类似感染者的内心恐惧。特别是面对侯某这个年纪比较大且认知可能存在局限性的患者，更需要站在他的角度，采取适当的方式告知他们，让其获得科学充分的正能量信息，让自己有信心战胜新冠肺炎病毒，在打消顾虑的同时，鼓励他们采取更有效的医疗措施，消除他们不负责任的隐瞒思想和内心恐惧，积极配合相关医疗单位的治疗，消除公众和亲人的传染风险，早发现早治疗，利国利民早日恢复身体健康。 http://t.cn/A6PrXX6n ,2020/2/9 5:55,3,1,1
ItljX9OXG,带壳的蜗牛a,男,陕西,538,44,带壳的蜗牛a:我围观了@二逼瓦西里 的回答，该问题价值250.00元，围观仅1元，快来一起围观~ &lt;br /&gt;微博问答:您怎么看待李文亮医生感染新冠肺炎去世?  ,2020/2/9 5:55,0,0,0
ItljUuAR4,小xiao熊xiong猫mao,女,其他,51,126,小xiao熊xiong猫mao:#浙江最能跑的新冠病例#  原图 ,2020/2/9 5:55,0,0,0
ItljKp3km,www义乌在线com,男,浙江,66,57,www义乌在线com:【www.cnywol.comwww.义乌在线.com全球新闻，来自：义乌在线全媒体中心】新冠病毒比SARS还厉害？全是干货，卫健委专家组成员童朝晖有话说 http://t.cn/A6PDPzFR  原图 ,2020/2/9 5:55,0,0,0
ItljCr9MV,白剑BJ凌德祥AF6271431038,男,其他,287,95,白剑BJ凌德祥AF6271431038:国医大师熊继柏&周仲瑛新冠肺炎中医药诊疗方案🌍🌎🌏🐔关于预防，这里出了两个预防方，一个预防方是针对虚人来的，尤其属于虚寒体质的，我想老年人，寒气重的人，素体阳气不足的人，这是实用的。大家都知道中医的理论，“正气存内，邪不可干”，“邪之所凑，其气必虚”，“邪之所在，皆为不足。”这都是《黄帝内经》的理论，所以我们要固正气。第一个处方是针对固正气，治疗虚寒，对虚寒体质用于预防的方。第二个方就适合普通的人群，特别是幼年儿童人群是最合适的，因为它是辛凉御邪，清热解毒的一个方，就是银翘散加减的一个方，用了银花、连翘、甘草、板蓝根解毒，用了芦根、桑白皮清肺热，用了荆芥、薄荷辛凉透邪，所以它是一个清肺解毒，御邪在外的方，普遍的人都可以用。预防药分量不要重，用的时间也不需要长，3到5付即可，不要把它作为饮料去喝，不要一天都吃这个药，我们不主张大家天天吃这个药，三到五天即可。现在预防重点是要早发现、早隔离、早治疗，这是关键。全方位严密隔离措施，这是切不可少的，大家要知道这个病是由口鼻传染的，这是呼吸道传染病。现在电视里天天讲，要戴口罩，要勤洗手，要隔离，不要到公共场所去，这完全是对的，大家认真做到就行了。我想这次疫病的发生和流行，对我们全体中医是一个很大的考验，既考验我们的医德医风，也考验我们的医疗技术和医疗水平。我们不单单是要有决心，更重要的是要有办法，而且要有准确的办法，要有准确的施治法则，要有准确的预防措施，这才能够真正为人民的生命和健康负责，所以我们既要有决心，又要有办法。我希望我们大家在党中央的坚强领导下，在湖南省委省政府和省卫健委、省中医药管理局的直接领导下，我们大家共同努力，尽快打好这场防疫的阻击战。谢谢大家！ http://t.cn/RhSN4iI 显示地图 [组图共18张] 原图 ,2020/2/9 5:55,0,1,0
ItljAn257,李红丽life,女,陕西,885,57495,李红丽life:《武汉精神卫生中心院内感染，约80名医患确诊新冠肺炎》据来自该院内部的消息源透露，至少有大约50名患者和30名医务人员确诊感染了新冠肺炎。http://t.cn/A6PFz2mX #人民日报#  原图 ,2020/2/9 5:54,0,0,3
Itljushzv,双豪虎爹,男,陕西,78,137,双豪虎爹:分享网易新闻《新冠病毒可通过气溶胶传播！我们该如何预防？》新冠病毒可通过气溶胶传播！我们该如何预防？ 来自@网易新闻客户端 #网易新闻#  ,2020/2/9 5:54,0,0,0
Itljl1SYz,吸淲沉积1,男,河南,1149,960,吸淲沉积1:《气溶胶防不胜防？专家：勤洗手、戴口罩、少出门、不聚会、多通风》长江日报-长江网2月8日讯8日下午上海的新闻发布会上，专家强调，新冠肺炎传播途径除了直接传播、接触传播，还有气溶胶传播。http://t.cn/A6PFzAJz，，，，此种传播“方式”，应该说，值得“重视”，但似乎：防传播难度大些，，  原图 ,2020/2/9 5:54,0,0,0
Itljk8DeH,maqianjie,男,山东,356,452,maqianjie:气溶胶（aerosol）的广义概念：指悬浮在气体（如空气）中所有固体和液体颗粒（直径 0.001～100 微米）。空气传播是泛指易感人群吸入含有病原体的微小颗粒物。-新冠病毒可能通过气溶胶传播！我们该如何预防？ 新冠病毒可能通过气溶胶传播！我们该如何预防？  ,2020/2/9 5:54,0,0,0
Itljh9j7u,宁灵,男,江苏,18821,97949,宁灵:科学合理的营养膳食能有效改善营养状况、增强抵抗力，有助于新型冠状病毒感染的肺炎防控与救治。——博文片段来自宁灵：新冠病毒感染肺炎防治营养膳食指导 新冠病毒感染肺炎防治营养膳食指导  ,2020/2/9 5:54,1,0,0
Itlja4EwU,冷然而歌,女,北京,65,416,冷然而歌:#新冠肺炎人人易感#这小新闻看的噢 脑瓜子嗡嗡的，明天上班了不敢出去怎么办呢  ,2020/2/9 5:53,3,0,1
ItliViRXE,柠檬叶子85900,男,其他,1390,242,柠檬叶子85900:我在看：【飘啊飘的气溶胶：新冠病毒的超长时空传播途径】#跟新浪看热点#  飘啊飘的气溶胶：新冠病毒的超长时空传播途径  ,2020/2/9 5:53,0,0,0
ItliRrgV6,成为1972,男,江苏,103,49,成为1972:新冠病毒就是一剂检测药，可以检验全世界对中国的态度！从现在看来，充分显示了西方白鬼对中国的不友好的态度！充分揭露了西方白鬼的真面目，那就是帝国主义亡我之心不死啊！ 苏州·锦绣新苑  显示地图 ,2020/2/9 5:53,5,0,0
ItliM89Kp,ComeoutandplayL_,男,云南,163,276,ComeoutandplayL_:新冠真的是搞的我这种爱发微博的人博也更不了 发几张裤裙炫啊😡  [组图共6张] 原图 ,2020/2/9 5:52,28,0,2
ItliEcHYR,小玉198604,女,其他,136,112,小玉198604:鼻塞、咽喉痛、肚子胀、胃胀......身体任何一个器官不舒服，感觉都可以跟新冠肺炎扯上关系，这样的日子什么时候可以结束 武汉  显示地图 ,2020/2/9 5:52,6,0,5
微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ItoRe9F4n,厦门日报,男,福建,902,856039,厦门日报:【警方严惩！不配合体温检测并殴打保安，3人被刑事拘留，1人被行政拘留】据@厦门警方在线 通报：2月8日18时30分许，思明区湖滨东路某小区内发生一起保安被殴打案件，筼筜派出所民警迅速到场处置。经查，系该小区保安按照新冠肺炎防控工作要求，在对返回小区的业主周某伟（男，24岁，厦门人）进行体温检测时，因调试电子体温计导致检测时间稍有延长，引发周某伟不满，周某伟辱骂保安，与其发生肢体冲突，并打电话告知父亲周某强（56岁，厦门人）。周某强遂纠集朋友吴某良（男，48岁，厦门人）、谭某朝（男，29岁，山东郓城县人）持棍、摩托车头盔殴打保安，致两名保安头部、面部、手部多处受伤流血。后吴某良、谭某朝逃离现场，当晚被警方抓获归案。目前，周某强、吴某良、谭某朝因涉嫌寻衅滋事罪，被警方依法刑事拘留；周某伟因拒不执行疫情防控措施，寻衅滋事，被警方依法行政拘留15日。警方提醒，疫情防控关系到每位市民的健康，请广大市民主动执行各级人民政府及其疫情防控指挥部依法发布的有关疫情防控决定、命令，自觉遵守疫情防控工作要求，对拒不执行构成违法犯罪的，公安机关绝不姑息、依法追究其法律责任。#扫黑除恶# 原图 ,2020/2/9 14:56,72,15,74
ItoBvyi50,热门资讯第一线,男,北京,516,718335,热门资讯第一线:#童朝晖 新冠肺炎愈后6个月内不会再得#对于新冠肺炎痊愈后会不会再患的问题，近期北京朝阳医院副院长童朝晖表示：根据现有研究结果推断，病人体内至少在6个月是有抗体的，理论上病人这6个月以内不会再得此病。#疫情专家问答# 童朝晖：通过医院规范治疗  新型冠状病毒肺炎六个月以内是不会再得  ,2020/2/9 14:17,1,0,0
ItostlaCg,平安平阴,男,山东,2571,11672,平安平阴:#疫情防控期间，这7类涉医违法犯罪将被严厉打击！#7日，国家卫生健康委、最高人民法院、最高人民检察院和公安部联合印发《关于做好新型冠状病毒肺炎疫情防控期间保障医务人员安全维护良好医疗秩序的通知》。《通知》明确疫情防控期间涉医违法犯罪防范处置工作要求，并提出7类将予以严厉打击的涉医违法犯罪情形：殴打、故意伤害、故意杀害医务人员的；以暴力、威胁等方法非法限制医务人员人身自由，或者公然侮辱、恐吓、诽谤医务人员的；对医务人员实施撕扯防护用具、吐口水等行为，可能导致医务人员感染新型冠状病毒的；以暴力、威胁等方法拒不接受医疗卫生机构的检疫、隔离、治疗措施，或者阻碍医疗卫生机构依法处置传染病患者尸体的；强拿硬要或者故意损毁、占用医疗卫生机构的财物，或者在医疗卫生机构起哄闹事、违规停放尸体、私设灵堂，造成秩序混乱、影响疫情防控工作正常进行的；非法携带枪支、弹药、管制器具或者爆炸性、放射性、毒害性、腐蚀性物品进入医疗卫生机构的；其他侵犯医务人员安全、扰乱医疗秩序的情形。     《通知》要求，在新型冠状病毒肺炎疫情防控期间发生上述情形的，卫生健康行政部门应当及时指导医疗卫生机构做好突发事件应急处置工作，采取果断措施，最大程度保障医务人员和其他患者安全，维护医疗秩序并及时报警，协助做好安全防护工作。公安机关接到报警后应当及时出警、快速处置；对应当追究刑事责任的，依法及时立案侦查，全面、规范地收集、固定证据。     《通知》明确，对上述情形中构成犯罪的，人民检察院应当从快审查批准逮捕、提起公诉。人民法院应当加快审理进度，在全面查明案件事实的基础上正确适用法律、准确定罪量刑。对犯罪动机卑劣、情节恶劣、手段残忍、主观恶性深、人身危险性大，或者所犯罪行严重危害公共安全、社会影响恶劣的被告人，予以从严惩处，符合判处重刑至死刑条件的，坚决依法判处。 ,2020/2/9 13:55,0,0,0
Itoss8NIQ,武汉校园,女,湖北,872,612563,武汉校园:#万众一心抗击新冠肺炎# 【看到泪目！#90后外卖小哥镜头里的武汉#：武汉人不会输】在武汉有一名外卖员赵彬，喜欢摄影的他工作时也常带着相机拍一拍沿途的风景。疫情暴发后大家都戴上了口罩，街头也不再热闹，赵彬没有停下工作，也没放下相机，他记录下疫情下的武汉令人动容的一幕幕。“春天来了，樱花就要开了，一切都会好起来”。（央视）http://t.cn/A6Ps7DCL ,2020/2/9 13:55,2,0,0
Itos3jy1u,品牌维度,男,北京,1638,28428,品牌维度:#安全与健康[超话]#【湖北房县：#发热人员主动就诊奖励1000元#】#安全与健康# 房县新型冠状病毒感染的肺炎防控指挥部2月8日发布《发热病人就诊奖励办法公告》。公告明确：1、凡发热人员主动到县乡定点医院发热门诊就诊的，奖励1000元。2、凡乡镇、村、组干部（含工作队、村医）排查发现核实1例发热人员的，奖励500元。3、凡群众举报发热人员并查实的，每1例奖励举报人500元。4、主动就诊的发热人员在就诊医院领取奖励，其他人员在乡镇人民政府领取奖励。（来源：房县人民政府网站） 原图 ,2020/2/9 13:54,0,0,0
ItorS9izu,华阴检察,男,陕西,540,24301,华阴检察:【专家：#新冠肺炎愈后一般6个月内不会再得#】#新冠肺炎痊愈后是否具有传染性#？中央指导组专家、北京朝阳医院副院长童朝晖：一般两次核酸检测都为阴性，且肺部病变吸收较好的病患才会出院。SARS病毒和新型冠状病毒是85%的同源，抗击非典时测的抗体，能在体内持续6个月。根据这种研究结果推断，病人体内至少在6个月是有抗体的，我觉得病人这6个月以内不会再得此病。 http://t.cn/A6PFxKRE ,2020/2/9 13:53,0,0,0
ItorNFDqg,安徽发布,男,安徽,378,1367689,安徽发布:#众志成城安徽抗击肺炎#【2月9日淮北市报告新型冠状病毒肺炎疫情通报】根据省卫生健康委发布的最新疫情，2020年2月8日0-24时，淮北市报告新冠肺炎治愈出院病例1例，新增确诊病例1例，新增疑似病例 1 例，排除疑似病例4例。截至2月8日24时，淮北市累计报告确诊病例23例，现有疑似病例8例，均在定点医院接受隔离治疗。目前追踪到密切接触者927人，均接受医学观察。解除医学观察367人。经淮北市人民医院医务人员精心诊治和护理，确诊病例胡某某、朱某某、张某某拟于2月9日上午出院。新增确诊病例情况：确诊病例23：焦某某，女，53岁，浙江温州人，久兴批发市场3楼皮草区6号业主，居住相山区东街道办久兴批发市场旁。患者2月1日出现发热、咳嗽，自行服用药物。2月4日-6日儿子陪同步行前往淮北交通医院第二门诊输液3次（时间：4日9时左右、5日9时左右、6日10时左右）。2月7日，步行前往淮北矿工总医院就诊，由120救护车转运到濉溪县医院留观。2月8日由120救护车转运到淮北矿工总医院住院治疗，经专家组诊断为确诊病例。目前在淮北矿工总医院感染病科隔离治疗中。 原图 ,2020/2/9 13:53,3,2,1
ItorFoZEI,吉林交通广播,男,吉林,492,180656,吉林交通广播:#关注新冠肺炎#【#西藏连续10天无新增病例#】西藏自治区卫健委今天上午发布新型冠状病毒感染的肺炎疫情情况：截至2月8日24时，西藏自治区累计报告新型冠状病毒感染的肺炎确诊病例1例，重症病例0例，死亡病例0例，出院病例0例。据介绍，目前，这名张姓患者生命体征平稳。追踪到的32名密切接触者，已于2月8日全部解除医学观察。因此，西藏自治区已经连续10天没有新增确诊病例或疑似病例报告。 ,2020/2/9 13:53,0,0,0
ItorF66nm,青岛交通运输,男,山东,527,108612,青岛交通运输:#共同战疫#【#预防新冠肺炎手机怎么消毒#？6部位重点擦拭 需静置5分钟】研究显示，触屏手机的细菌和病毒量是洗手间的18倍。接打电话时，病毒可能会附着在你的脸部和耳朵。如何给手机消毒？先用洗洁精去除手机表面油脂。用棉球蘸取医用酒精(浓度为75%)消毒，避免手机与手交叉感染。也可以用酒精消毒棉片，直接擦拭 ...http://t.cn/A6PkAKfs ,2020/2/9 13:53,0,0,0
ItorxqFjl,陕西网,男,陕西,217,102480,陕西网:#战疫情陕西在行动# 【延安首例新型冠状病毒感染肺炎患者治愈出院】2月9日，经过14天精心治疗，延安市首例新冠肺炎患者治愈从延安市第二人民医院（延安医疗集团传染病分院）顺利出院。据悉，患者许某，男，18岁，入院前有武汉居住史，于1月26日收住延安市第二人民医院，27日被确诊为新冠肺炎，入院时患者体温高达38.5℃，胸闷、气短、乏力明显，入院后给予抗病毒、抗感染、补液、营养支持、中西医结合等综合治疗。经过全体医护人员的精心治疗和优质护理，目前患者已连续8天未发烧，胸闷、气短、乏力等症状消失，胸部CT检查肺部病灶明显吸收，连续4次采集鼻咽试子标本送省、市疾控部门进行核酸检测均为阴性，经省级救治专家组会诊讨论确定已达到出院标准。（国际在线陕西频道） [组图共3张] 原图 ,2020/2/9 13:52,2,0,0
ItorpqEHe,襄阳文化旅游,女,湖北,370,171443,襄阳文化旅游:【襄阳市公布24小时发热求医专线电话】为切实做好全市新型冠状病毒感染的肺炎疫情防控工作，形成疫情防控合力，打赢防疫攻坚阻击战，襄阳市于2020年2月9日9时起开通市区24小时发热求医专线电话。电话：0710-3554120    0710-3551120襄阳市新型冠状病毒感染的肺炎疫情防控指挥部医疗救治组2020年2月9日 ,2020/2/9 13:52,2,0,0
Itoroxf3F,智慧哥V,男,陕西,1672,28663,智慧哥V:#医疗界四大天团会师武汉# 互喊加油，四大“天团”会师武汉！网友：王炸来了，中国必胜！“北协和、南湘雅、东齐鲁、西华西”都去支援武汉了！#抗击新型肺炎第一线# 精锐“军团”武汉相遇，双方隔空喊话相互致意2月7日，山东大学齐鲁医院和四川大学华西医院的医疗援助队在武汉天河机场相遇，他们将共同接管武汉大学人民医院东院区。#智慧观察# 原图 ,2020/2/9 13:52,0,0,0
Itormcsn5,怀仁头条,女,山西,323,16423,怀仁头条:#怀仁大喇叭# 【朔州第2例新型冠状病毒肺炎确诊患者治愈出院[加油][加油][加油]】 2月9日上午，在朔州首例新型冠状病毒肺炎确诊患者治愈出院的三天后，我市抗击疫情一线再传捷报，第2例确诊患者达到解除隔离和出院标准，正式出院。上午11点半，在医护人员的陪同下，男患者走出隔离病区，等候在外的医护人员和家乡工作人员为他送上了鲜花和祝福。据了解，24岁的男患者是应县人，在武汉工作，1月24日开始发热，1月28日被确诊为新型冠状病毒肺炎，随后接受隔离治疗。针对确诊病例，省级专家和朔州医疗救治专家组严格按照中西结合、“一人一策”的救治要求进行会诊，制定科学有效的诊疗方案，经过12天的科学救治和精心护理，男患者现在三次病毒核酸检测均为阴性，体温连续五天以上正常，胸部CT病灶比刚入院的时候也明显改善，达到出院标准。截止目前，朔州市共确诊新型冠状病毒肺炎6例，成功治愈出院2例，除1例重症患者转移到省级定点医院——太原市第四人民医院进行隔离治疗外，其他确诊患者目前病情基本平稳。 [组图共4张] 原图 ,2020/2/9 13:52,4,0,1
ItorfnA83,不正经地一本正经,男,湖北,82,32,不正经地一本正经:这个年很特别，但大家和身边人更近，不管与家人在不在一起，心都比往年更近，虽然没有改变一字一句，但是所有的祝福都更真诚......19年末应城地震20年初的武汉新型肺炎湖南爆发的禽流感成都2.3日零点的地震一件又一件不幸的来袭，似乎在考验着我们的祖国但在我心里，这场考验，我们一定经得住，而且过程是漂亮的，因为我们有最美的医护人员舍身奔向前线，我们有官兵与工人以中国速度提供了一个又一个医疗点，还有那些平凡天使们，在无私奉献......我看到了很多身边人流泪，他们没有恐惧，留下的泪水，是他们对脚下土地深沉的爱这一阵，一起扛过去武汉加油，中国加油，让世界知道，我们有多抗造![加油][加油][加油] http://t.cn/R2WxQOQ 显示地图 ,2020/2/9 13:52,2,0,2
Itora6woz,头条新闻,女,北京,1601,100240423,头条新闻:【#武汉精神卫生中心回应80名医患确诊#：开始对疾病认识不足，存在疏漏，数据将通报】武汉精神卫生中心80名医患确诊新冠肺炎？武汉市精神卫生中心回应称，前期对疾病认识不足，防护不足，存在疏漏，出现了医患感染的情况。目前，医院在金银潭设置了专门的病区，尽可能收治确诊病人，在六角亭和二七院区也各设置了病区收治疑似病人，具体数据将通报。http://t.cn/A6Ps75Bu ,2020/2/9 13:51,8280,653,898
Itor056rp,垫江发布,男,重庆,336,101391,垫江发布:【截至2月8日24时新型冠状病毒肺炎疫情最新情况】2月8日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告，新增确诊病例2656例（湖北2147例），新增重症病例87例（湖北52例），新增死亡病例89例（湖北81例，河南2例，河北、黑龙江、安徽、山东、湖南、广西各1例），新增疑似病例3916例（湖北2067例）。当日新增治愈出院600例（湖北324例），解除医学观察的密切接触者31124人。截至2月8日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例33738例（其中重症病例6188例），累计治愈出院病例2649例（黑龙江核减1例），累计死亡病例811例，累计报告确诊病例37198例（山西、黑龙江、河南、海南各核减1例），现有疑似病例28942例。累计追踪到密切接触者371905人，尚在医学观察的密切接触者188183人。累计收到港澳台地区通报确诊病例53例：香港特别行政区26例（死亡1例），澳门特别行政区10例（治愈出院1例），台湾地区17例（治愈出院1例）。来源：国家卫生健康委员会官方网站 ,2020/2/9 13:51,0,0,0
ItoqYA3uT,商丘广播电视台,男,河南,134,57187,商丘广播电视台:#商丘：抗击疫情 我们始终在一起##商丘：抗击疫情  我们始终在一起##商丘：抗击疫情 我们始终在一起##商丘：抗击疫情  我们始终在一起# 【河南省新型冠状病毒感染的肺炎疫情防控问卷调查】想出门而不敢出门，憋在家里是否感觉有点烦躁？快来填写问卷吧！这是大河网络传媒集团委托郑州大学政治与公共管理学院设计的一份问卷，只会占用您几分钟的时间，且不涉及您的个人隐私信息，请您放心。您的意见对我们共同做好此次新型冠状病毒感染的肺炎疫情防控工作非常重要，恳请得到您的支持！ 原图 ,2020/2/9 13:51,0,0,0
ItoqX4trw,热门资讯第一线,男,北京,516,718334,热门资讯第一线:【#远离佩戴这种口罩的人#优先选择医用外科口罩】 国药东风总医院感染性疾病科主任姜雪强建议市民不佩戴带呼吸阀的口罩 。带呼吸阀的口罩，仅仅只是单向防护，只保护戴口罩的人，而不保护戴口罩者周围的人群！！如果佩戴者为新冠肺炎患者、疑似感染者以及潜伏期内的密切接触者，戴这种口罩可能传播病毒！#医疗界四大天团会师武汉# #防控疫情小贴士#http://t.cn/A6Psbh0G ,2020/2/9 13:51,6,2,0
ItoqU6M5Z,蜜蜂爱柠檬,男,甘肃,267,79,蜜蜂爱柠檬:#抗击新型肺炎 临夏在行动#截至2月8日20时，甘肃新增8例新型冠状病毒肺炎确诊病例。新增确诊病例中，甘南州3例、天水市2例、平凉市2例、兰州市1例。新增治愈出院3例。甘肃累计报告新型冠状病毒肺炎确诊病例79例，累计治愈出院12例，累计死亡病例1例，66例在定点医院进行隔离治疗。兰州市24例、天水市11例、定西市7例、甘南州6例、陇南市4例、白银市4例、平凉市4例、张掖市2例、庆阳市2例、临夏州1例、金昌市1例。现有重型病例7例，危重型病例1例、减少1例。(来源:甘肃省卫生健康委员会) ,2020/2/9 13:51,0,0,0
ItoqRrXIj,苏州工业园区斜塘街道,男,江苏,125,1057,苏州工业园区斜塘街道:【爱心捐赠暖人心 齐心协力抗疫情】新型冠状病毒感染的肺炎疫情牵动着每一位社区居民的心，他们有些虽然不能和基层干部、党员奋战在第一线，但是却用不同的方式表达着他们的爱心，助力抗击疫情，彰显出“爱家爱社区”的大爱情怀。2月8日正值元宵佳节，苏州工业园区斜塘街道锦塘社区老党员陆雪生向社区工作人员、物业工作人员、一线环卫工人、社区辅警以及志愿者进行慰问，为他们每人送上一份元宵，并祝福他们元宵节快乐，祝愿大家尽快打赢这场疫情阻击战。 [组图共3张] 原图 ,2020/2/9 13:51,0,0,0
ItoqI0FlV,甘南检察,女,甘肃,220,866,甘南检察:【疫情防控 甘南检察在行动】众志成城，甘南检察人奋力抗击新冠肺炎疫情1月27日，州院党组书记、检察长马隆全召集在合作的部分党组成员和干警到岗上班，组织成立州院疫情防控领导小组，认真安排疫情防控期间的刑事案件办理、案件受理、接待群众来访等检察工作，以及干警人员情况摸排、机关安保和消毒等疫情防控工作。#疫情防控 甘肃检察在行动# @甘肃检察 @陇原政法 [组图共7张] 原图 ,2020/2/9 13:50,3,0,8
ItoqHa5Kz,抚州临川发布,女,江西,221,256423,抚州临川发布:【你是我们的小宝贝！#医护充当半岁确诊患儿临时妈妈#】近日，在湖北武汉儿童医院内科综合病区，两名身穿防护服、头戴护目镜的医护人员默契配合，为一名新型冠状病毒感染的肺炎患儿喂食辅食。患儿名叫乐乐(化名)，仅6个月大。他的妈妈是一名医务工作者，因救治他人不幸感染新型冠状病毒。安哥：医者，父母心！http://t.cn/A6Pk01Cb ,2020/2/9 13:50,0,0,0
ItoqzrOrt,远行者2001,男,北京,556,17,远行者2001:#微博辟谣#一、 哈佛八剑客是研究强磁场的，2017年就已经回国，在合肥科技岛工作好几年了； 二、庄晓莹是土木学家，2010年至今在上海同济大学土木工程学院任教；（只是在德国访学研究合作）三、李开复算哪门子科学家？顶多算企业家，还有一个身份，自己看图8吧……他们都跟疫情没有关系！还真敢吹[好的][好的]～网络信息，请理性看待，大家不要被人利用了。前线有以钟老为代表最权威的专家，而且“肺炎1号方”获批临床使用！还要多解释吗？ http://t.cn/z84ZMo8 显示地图 [组图共9张] 原图 ,2020/2/9 13:50,0,0,0
ItoRe9F4n,厦门日报,男,福建,902,856039,厦门日报:【警方严惩！不配合体温检测并殴打保安，3人被刑事拘留，1人被行政拘留】据@厦门警方在线 通报：2月8日18时30分许，思明区湖滨东路某小区内发生一起保安被殴打案件，筼筜派出所民警迅速到场处置。经查，系该小区保安按照新冠肺炎防控工作要求，在对返回小区的业主周某伟（男，24岁，厦门人）进行体温检测时，因调试电子体温计导致检测时间稍有延长，引发周某伟不满，周某伟辱骂保安，与其发生肢体冲突，并打电话告知父亲周某强（56岁，厦门人）。周某强遂纠集朋友吴某良（男，48岁，厦门人）、谭某朝（男，29岁，山东郓城县人）持棍、摩托车头盔殴打保安，致两名保安头部、面部、手部多处受伤流血。后吴某良、谭某朝逃离现场，当晚被警方抓获归案。目前，周某强、吴某良、谭某朝因涉嫌寻衅滋事罪，被警方依法刑事拘留；周某伟因拒不执行疫情防控措施，寻衅滋事，被警方依法行政拘留15日。警方提醒，疫情防控关系到每位市民的健康，请广大市民主动执行各级人民政府及其疫情防控指挥部依法发布的有关疫情防控决定、命令，自觉遵守疫情防控工作要求，对拒不执行构成违法犯罪的，公安机关绝不姑息、依法追究其法律责任。#扫黑除恶# 原图 ,2020/2/9 14:56,72,15,74
ItoBvyi50,热门资讯第一线,男,北京,516,718334,热门资讯第一线:#童朝晖 新冠肺炎愈后6个月内不会再得#对于新冠肺炎痊愈后会不会再患的问题，近期北京朝阳医院副院长童朝晖表示：根据现有研究结果推断，病人体内至少在6个月是有抗体的，理论上病人这6个月以内不会再得此病。#疫情专家问答# 童朝晖：通过医院规范治疗  新型冠状病毒肺炎六个月以内是不会再得  ,2020/2/9 14:17,1,0,0
