微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ItskFyc7X,苗杨阳,女,福建,258,155,苗杨阳:#这段时间遇到的不是爱情#因为太晚收到延迟上班的通知在我家呆了10天，昨晚刚到厦门才再次收到延迟通知😂～疫情隔离期间我们还是每天都在一起🤗我最爱的十字路口如今冷冷清清，平时我可以看着车水马龙发呆好久好久，现在好想回家，在厦门一动不敢动，但是……回不去了我的祖国，快点重新燃烧起来吧 [组图共9张] 原图 ,2020-02-09 23:46,5,0,4
ItskChydZ,牛神nddpg111,男,湖南,1133,601802,牛神nddpg111:东航执行43班包机任务助力抗击疫情  牛神nddpg111的微博视频  ,2020-02-09 23:46,9,0,21
ItskznrHs,华盛7x24,男,其他,10,1170,华盛7x24:【深圳小区和城中村全面实施人员通行认证管理措施】深圳市新型冠状病毒感染的肺炎疫情防控指挥部办公室发布通知，为全力防控新型冠状病毒感染的肺炎疫情，严格落实市疫情防控指挥部《关于建立健全社区联防联控机制的若干措施》有关加强住宅小区、城中村封闭式管理等工作要求，全面实施人员通行认证管理措施。 ,2020-02-09 23:46,0,0,0
Itt1hhaUx,一天更比一天甜嘻嘻,女,广东,354,681,一天更比一天甜嘻嘻:这场疫情好像让我们都忘记情人节快到了今年没有期待礼物跟陪伴 我只想 我喜欢的你 平平安安 一切美好 然后 更加喜欢我 嘻嘻嘻  [组图共6张] 原图 ,2020-02-10 01:31,1,0,6
ItsQFcBIQ,怪力乱神Blueberry-hill,女,其他,390,1662,怪力乱神Blueberry-hill:距离上次正常的出门已经过去二十天了，距离每天心脏疼，做噩梦、失眠也过去了十七八天了，上班再一次推迟了，每天都在疫情愤怒跟怕公司倒闭的恐慌中度过努力自我调节ing……疫情结束🔚1⃣️要去和小姐妹一起拍照📷，2⃣️要去纹身，3⃣️要努力从95瘦到90斤，努力健身，4⃣️努力工作，努力存钱，5⃣️预约心理医生，直面人生。6⃣️希望夏天可以瘦到穿小背心，可以赢到kiki的红裙子，7⃣️继续筹备自己的孤独终老小公寓购买计划❤️立的flag总是倒，但还是要勇敢立起来！！💕最后，努力做一个自己喜欢的人 ,2020-02-10 01:05,2,0,19
ItsK2rnH3,不靠谱的DoctorX,女,安徽,485,92,不靠谱的DoctorX:来自深夜看吃播被逼疯的一个吃货的牢骚：我决定以后对自己好点，想吃的东西就去吃，别想着减肥啥的借口，被关了这么久我算是理解了医生让病人回去想吃啥就吃啥是什么样的心理，谁知道明天和意外哪个先来呢，人要学会取悦自己，吃不到好吃的会陷入焦躁。我幻想了无数次等疫情结束冲出去狂吃的场景，我爸一句很多商家可能撑不过去这么长时间负盈利或者压根没有备货直接让我幻想破灭我现在特别后悔没在被关起来前多吃点好吃的，我想到当时被我拒绝过的炸串我就十分的悔恨，以后我不会为了凑单省钱去点自己并不喜欢的外卖了，更不会因为便宜去喝我不喜欢的奶茶，也不会因为配送费太高而放弃好吃的，贵是有贵的道理的，一定一定对自己好一点🙏🙏 http://t.cn/z8AVBIl 显示地图 原图 ,2020-02-10 00:49,4,0,0
ItsJPsw0B,Wongtafuk,男,香港,19,3,Wongtafuk:陳警官以個人名義為疫情重災區武漢（近5萬確診，608人死亡）捐贈了一箱口罩，香港網民非常激動，一致譴責陳在香港口罩供應不足的情況下竟然捐贈口罩給內地，不顧港人的死活，是港人的敗類。現在陳警官在壓力下已被警隊勒令休假。你們有沒有國家觀念無所謂，但陳警官私人愛國行為跟你們有🐔8毛關係呢？ [组图共2张] 原图 ,2020-02-10 00:48,0,0,0
ItsJBym8J,InterestingSoul不搭理你,男,黑龙江,53,59,InterestingSoul不搭理你:哎今晚有点压抑，看了一篇文章上面写着：这一次，疫情留给武汉人的不仅仅是病痛折磨，还有封城后的萧条回忆和那些我们无法感知到的情绪，就像心口上的一道伤口。于是我搜索了武汉，看到大家的孤独我也只能隔着屏幕说句加油了💪真的希望武汉加油💪疫情快点结束🔚希望患者可以赶快恢复，大家都能平安无事，健健康康，余生没有疾病，只有快乐。全国人民一起度过难关 http://t.cn/R2WxNZN 显示地图 [组图共2张] 原图 ,2020-02-10 00:48,0,0,0
ItsJBfgU5,NTC环球国旅旅行体验师,女,四川,1502,722,NTC环球国旅旅行体验师:今天一天超级满足了～峨眉回乐山的路上摘了好多草莓🍓虽然回来被爸妈说了一顿，但是还是好开心🥳晚上洗了个澡🛁清理衣柜，收拾了房间，敷着面膜，开着27度的空调在瑜伽垫上看着书📖深夜和我哥，偷偷跑出去买了想念已久的油炸，目前只希望疫情早早结束🔚大家都能够正常的生活，好好赚钱，好好旅游 http://t.cn/R2Wx3bL 显示地图 [组图共9张] 原图 ,2020-02-10 00:48,4,0,1
ItsJAoRQN,用户7266701006,男,上海,117,6,用户7266701006:疫情期间，国难当头，新疆政策从严，一天一个防疫政策，也是为了大家的安全我可以理解。可是我们这种年轻的打工族不返程上班等着吃诶！原计划2020.2.1本来打算坐火车回，因为正是疫情严重爆发时期推迟，2.4打算坐乘飞机✈️ 从哈密始发乌市中转返沪，打算要走时听乌市亲戚和火车站公安局人员说不能从乌市中转，中转人员要隔离14天导致机票有损退票，总共损失机铁退票费近2000；后来小区社区工作人员说火车可以正常发车，只要离开小区了就不再回来就成，2.8临走时又说我们没有居家隔离医学观察人员建档（这里小区社区人员没有把工作做到位也有部分责任)，坚决不让我们出小区门，弄得多买几站从始发站出发的火车又作废了，因为乌市出发虽然还没到哈密，打电话给12306客服人员说车票已过期不能退直接损失一千多，可是火车确实还有几个小时到途径点哈密啊，也相当于没发车。本来没回去已经很糟心了，还让我们损失这么大，也有一些跟我一样遭遇的朋友。    @铁道部 @中国民航网 @东航官网 我想请问一下，疫情国难期间，作为中国有名的龙头央企，也理解你们疫情期间有损失，但是你们这样挣顾客的钱真的好吗？良心不会痛吗？我希望世界自有真情，制度是死的，人是活的，制度政策可以改变，退票政策应该改变，应该考虑线上用户根据当地实际情况无法无损退票的情况。    @央视新闻 @疫情速报  @搜狐新闻 @腾讯新闻 @今日头条 希望看到的朋友帮忙转发宣传，世界自有真情在，不能这样对待我们这些因为疫情返回不了工作地的小市民，万分感谢！我的联系电话:18818206558 微信号同手机号 http://t.cn/RtJw7Bt 显示地图 [组图共4张] 原图 ,2020-02-10 00:48,7,0,18
ItsJoznqN,百姓正能量故事,男,其他,45,15,百姓正能量故事:这不是微薄之力，这是洪荒之力【66岁老人捐20万留下匿名信，尽微薄之力抗击疫情】2月7日，一位66岁老人来到海南屯昌县财政局，拿出20万元现金和一封信放在办公桌上，只说自己是河北人，没有留下其他信息便离开了。老人信中表示，愿尽微薄之力，将20万元捐出抗击疫情。工作人员表示，这笔钱将用于抗击疫情工作专费。 http://t.cn/R2Wxm2b 显示地图 原图 ,2020-02-10 00:47,0,0,0
ItsIXpyjf,是萬一吗,女,湖北,1764,274,是萬一吗:突然很想念去年九月份刚刚开学那段忙碌的日子 校迎新排练 部门招新 每天接近满的课 开会 两个校区来回跑.......充实到一天能吃上一顿饭就算不错了 当时内心难免也有抱怨 我为什么这么忙 但是现在回想起来 觉得那段经历很珍贵 也是之后任何一段日子无法替代的 而且我收获的要远远大于我的付出 总之 感恩一切遇见 期待疫情好转 早些开学🧡 ,2020-02-10 00:46,3,0,0
ItsIQxJnz,椰汁方糕,女,浙江,284,234,椰汁方糕:这段时间，挺难受的，因为疫情和男朋友被隔离在两地，两个人从来没有这么久没见到面，为了多少缓解一点思念，晚上都是连着麦睡觉一直到早上，今晚十一点多的时候道了晚安，我因为还没到我的睡觉时间所以一直没睡着。听着电话那头的呼噜声觉得超级有安全感。刚准备睡的时候电话突然就中断了，可能是信号不好吧。心里突然有一种不安感，因为他已经熟睡了也开的静音所以再打过去也没有人接。正打算先睡觉的时候，手机突然亮了，他说自己突然醒了，紧接着就打了回来，电话那头是他迷迷糊糊的声音，明明超级困了，还要哄着我说你不要害怕呀，俞先生一直在电话这头陪着的，不要哭哭哦，我一直在。其实哪有女孩子天生就喜欢粘人就有依赖的特性，都是遇到了那个愿意全心全意宠着你哄着你的人，他会用自己的方式告诉你他很爱你。在一起的226天，许个愿望吧，想要一直一直做被你爱护的小朋友。@鳗鱼过分好吃 原图 ,2020-02-10 00:46,3,0,2
ItsIx61Xz,杭州宁波百正私人私家侦探,男,上海,671,202484,杭州宁波百正私人私家侦探:【#司机摘下口罩人工呼吸救人#：生命面前想不了太多】2月4日凌晨，广东佛山滴滴司机邹志文接到呼救电话，叫车人丈夫突发心脏病晕倒在地，急需送医。邹志文赶到后，对病人实施人工呼吸和胸外心脏按压，随后将病人送往医院。疫情期间人们大多避免与他人接触，邹志文说：“那时候要抢救哪里想得了那么多。”新京报我们视频 http://t.cn/A6PsxRGt ,2020-02-10 00:45,0,0,1
ItsA1Ayzl,Vivian-卿卿,女,上海,131,124,Vivian-卿卿:近一年多没有上微博了这次又重回微博  希望呼吁一下关于这次疫情的事：希望在上海打工的外来人员大家在进入上海后都能自觉隔离14天，不为别的就为了自己好，如果上海成了第二个武汉试问还有哪里比魔都魔都一旦失手将会给全中国带来巨大的损失和恐慌！所以，请大家好好对待珍惜上海这座魔都之城吧！ ,2020-02-10 00:24,1,0,0
ItsA1jDA3,区块链懿哥,男,北京,272,12411,区块链懿哥:#区块链日报[超话]#【应用区块链助力，北京“互联网+不动产登记”信息平台再升级】为做好新型冠状病毒感染的肺炎疫情防控工作，促进便民利企，落实北京市政务服务领域区块链应用行动计划（2020年），北京市规划和自然资源委员会会同北京市住房和城乡建设委员会、国家税务总局北京市税务局和北京市城市管理委员会自2020年2月8日起，上线基于区块链技术的不动产登记信息平台升级版，推出“区块链+不动产登记”7个应用场景。 ,2020-02-10 00:24,0,0,0
ItsA0sVnx,巴渝无心,男,重庆,53,426,巴渝无心:【 疫情改变未来 】       “今天很残酷，明天很残酷，后天很美好，但很多人死在了明天的夜里。”这句话是马云说的。        祸兮福所依，资本是最明白这个道理的。当你还在纠结口罩的时候，他们已经开始着手布局后疫情时代了。        下面这个链接就是这方面的内容。         http://t.cn/A6hvRKrX. 原图 ,2020-02-10 00:24,1,0,0
ItszUeolh,MiyaMiyaMiya娅,女,河南,46,5,MiyaMiyaMiya娅:我吃了一个苹果一个芒果喝了一袋牛奶现在感觉非常非常撑我还不敢在朋友圈说怕我妈看到会骂我因为她和我爸都认为坐月子只能喝小米汤吃酸汤挂面我说我便秘了想吃火龙果被他俩批评教育了一番也就现在因为疫情管得严最近他们没来所以他俩不知道我都吃了些什么东西昨晚梦见他们了梦到他们带我出去玩了想爸妈了，出月子要回家住。过十二点了祝我生日快乐🎂 ,2020-02-10 00:24,0,0,0
ItszUgWCX,用户6745178226,男,其他,72,1,用户6745178226:我知道现在疫情很严重，我们也很理解也很配合国家，也希望大家共度难关。但是我老公人在苏州超市上班，超市不能停业，他也没办法，坚持上班，租住在江苏省苏州市姑苏区金阊街道 金门路688号东建大厦，每天上下班登记测体温，一直很配合工作，但是今天晚上下班到租住的房子时在无任何征兆的情况楼下保安不允许上楼，把他挡在楼下不允许进入，请问让他大半夜的去哪里，如果出了意外谁负责，哪怕你提前通知一声，哪怕你有个临时安排的地方，我们都能接受，请问是不是矫枉过正了！如果我老公是第一天返程被拦了也能理解，但是他过年没回去，天天住那，保安都知道的，不觉得很过分吗，我们在南京焦急无法入睡，但是又毫无办法，苏州就是这样一个好地方吗！@苏州12345 @苏州政法 @苏州姑苏发布 @苏州消防 @苏州人社 @苏州网警巡查执法 @苏州日报 @苏州同城 @苏州新闻网 @苏州城事儿 @每日苏州 @苏州发布 @苏州报哥 http://t.cn/RBNdH8S 显示地图 ,2020-02-10 00:24,0,0,0
ItszD5wgr,热点新闻站,女,海外,75,54954,热点新闻站:【#驰援武汉最可爱的人#】湖北疫情发生以来，各地、各类志愿者纷纷前往，雷火神山医院开工，危凤危超俩兄弟带着会技术的家人放弃休假赶来援建；还有的旧伤在身也申请做辅助工种；没有建造经验的市民也自发提供其他帮助。与此同时，外省还有多企业总经理携同员工一起到口罩生产一线做志愿生产工…志愿者说：有条件能来，肯定要来做点事！转发，为他们点赞！他们也是战疫中最美的人！ http://t.cn/A6hv5s93 ,2020-02-10 00:23,0,0,0
Itszv9XZt,海南国际旅游岛之声,男,海南,398,284177,海南国际旅游岛之声:#坚决打赢疫情防控阻击战# 2月9日下午，海南省委书记、省委应对新型冠状病毒肺炎疫情工作领导小组组长刘赐贵和省长、省新型冠状病毒感染的肺炎疫情防控工作指挥部总指挥沈晓明在疫情防控指挥部调研时提出要求：一、各市县当天完成对所有密切接触者的集中隔离医学观察。二、马上开展对所有密切接触者核酸检测初筛工作。三、2天内实现对疑似病例核酸检测动态“清零”。 原图 ,2020-02-10 00:23,0,0,1
Itszv9Yav,丰铝vv,男,上海,278,82302,丰铝vv:实时播报：【服务好复产复工 广州10日起逐步恢复公共交通运营服务】为做好复工复产后的公共交通服务，根据客流变化及疫情防控工作需要，广州全市公共交通将从10日起逐步恢复日常运营。由广州市防控新型冠状病毒肺炎疫情工作指挥部办公室发布的通告称，从2月10日首班车起公交夜班线路、商务专线恢复运营。水上巴士原停航的4条线路逐步恢复运营。根据复工复产后客流变化情况，城市轨道交通、公共汽（电）车、水上巴士将逐步增加发班，缩短发班间隔，满足市民刚性出行需求。（新华社） ,2020-02-10 00:23,3,1,1
Itszn8Iy7,dollyana,女,广东,159,95,dollyana:剧荒了几天，今天偶然点开了之前有听说过但一直没看的剧，发现还蛮好看的。看山茶花开时，看到一半就断网了，凶手也快出来了，流量也无钱也无（不然就可以花大把大把的钱买流量煲剧），不能继续看下去就真的心痒痒的，幸好最后忍不住去查了凶手（我猜到了）和结局（我也猜到了）是happy ending。今天已经记不清是我第几天没出门了，回老家将近一个月好像就出过三次门，每天都是看热搜看推送，搞得人心惶惶的，虽然这样每天都能躺在家里吃吃喝喝玩手机的生活挺舒服的，但还是希望疫情早点过去吧，大家都健健康康的，不要再有吃野味的人，也不要再让那些可爱的人一个个离开了（讲真，吃野味者biss） 原图 ,2020-02-10 00:23,1,0,2
Itszmx3FF,Rage·Your·Dream,男,其他,226,859,Rage·Your·Dream:#军事[超话]#【全国武警官兵温情接力，为武汉加油！】随着新冠肺炎疫情的扩散，全国人民为之揪心。病毒无情，人间有爱。我们坚信在全国人民守望相助、人民军队有力支援、医护人员共同努力下，我们一定能够战胜疫情，打赢这场疫情防控阻击战！戳视频，感受来自全国武警官兵的温情接力祝福！（刘洋） #抗疫一线##全国武警为武汉加油# http://t.cn/A6hvSt0v ,2020-02-10 00:23,4,1,0
ItszfrLjN,Dabria_Le,女,陕西,343,417,Dabria_Le:宅拾几......来着·日记今天是真忘了超时完成✅今天所有的工作内容明天虽然在家办公，算是复工第一天原则上我正常自然醒，离上班时间还有1个小时。所以起床不是困扰，但是要早点睡了。小日常打卡今天听了一本《怪诞脑科学》脑洞大开撸了三个脑图也算圆满了爱看的综艺“西班牙寄宿”，老罗真是每一个镜头都像一幅油画🌄安抚了我最近的浮躁。内心安定～疫情结束你最想做什么？明天开始想想这个问题。 http://t.cn/RDUnNFD 显示地图 [组图共4张] 原图 ,2020-02-10 00:22,1,0,0
Itsz6hEej,我是吴子钰,女,福建,76,136,我是吴子钰:唐·魏征《谏太宗十思疏》：“不念居安思危，戒奢以俭，斯亦伐根以求木茂，塞源而欲流长也。”重看《汉武大帝》，窦太后也训诫栗贵妃要居安思危。最近不少创业的朋友开不了工，都很焦虑，都在思变。这次疫情影响也教会不少人要居安思危。祈祷我们的供应链可以尽快复工，我们17日也能顺利开工。[加油] http://t.cn/EyPFKKk 显示地图 原图 ,2020-02-10 00:22,0,0,0
Itsz0miTp,龙口市人民检察院,男,山东,1748,24021,龙口市人民检察院:#法律人vlog#【刑拘！男子宅不住，无证酒驾闯卡袭警】江苏常熟，2020年2月4日晚，一男子驾车通过疫情防控检查点时，拒不配合志愿者和警务人员的检查且欲驾车冲卡，被特警拦下后，辱骂推搡甚至殴打工作人员。经检测，男子血液内酒精含量为97mg/100ml，达到危险驾驶标准。且该男子此前因吸食毒品，驾驶证已被注销，属于无证驾驶。目前，该男子已被常熟公安局刑事拘留，案件正在进一步办理当中。@常熟交警发布 #法律之眼# http://t.cn/A6PFKrCa ,2020-02-10 00:22,9,7,10
Itsz08JOX,甘先生R,男,广东,153,18,甘先生R:疫情的到来，看懂了什么，看懂了人情世故与冷暖，道德底线，看懂了城市的发展数据，无奸不商始终兼并存在着，钱是万能的，没钱是万万不能，俗吗！不俗的，只是钱的方向你是否给注入阳光，当把钱注入阳光是万能是明媚的，否则当你欠缺此条件，你要做的只能提高免疫力抵抗力，爱惜自己健康关注家人的健康，健康不是时刻给你保留着，赚钱的机会倒是时刻给你准备着，致一线值得骄傲的战士英雄们早日打赢无硝烟的病毒战争，你们的家人都期盼你归家。 ,2020-02-10 00:22,1,0,0
ItsyRedQf,抚州日报,女,江西,316,191153,抚州日报:【“移动的N95”是怎么炼成的？——探访国内最大救护车生产企业江铃集团】#爱心守望情暖赣鄱# 入夜，江铃汽车集团改装车股份有限公司内灯火通明，员工们依然干劲十足、斗志昂扬。记者依次告别拆装线、焊装线、涂装线、总装线，每一条线上人们都挥起拳头，高喊“武汉加油”，让人泪目。与病魔较量，拼的是速度，争的是时间。从正月初一开始，他们连续加班加点、奋战多日，向全国疫情防控一线源源不断输送着宝贵的负压监护型救护车：向武汉发送20辆，向黄冈发送两辆，向山东发送7辆，向河南发送3辆……12天，288个小时，17280分钟，这里每一分每一秒都在为生命加油，开足马力、火速下线53辆救护车，彰显了无与伦比的“中国速度”；多部门齐心协力“破障清路”，不断汇聚共克时艰的“中国力量”；省内外数百家企业配套协作、全力战疫，“中国制造”坚实打底。“中国速度”——像“下饺子”一样，一天下线10辆1月23日是大年二十九，接到生产任务后，江铃发出了“大战当前，我们要做战士”的动员令，紧急启动准备工作，开年即开工！疫情就是军情，生产线也是战线——正月初一起，生产车间里夜夜机器轰鸣，员工们坚守在岗位、奋战在一线。2月1日，首批两辆负压救护车下线完成全面检测，火速驰援武汉，成为最早驶抵武汉的支援救护车。2月3日9时58分，第二批18辆负压救护车从南昌发车，无缝对接“火雷速度”。当天晚上，这批救护车便紧急投入到武汉火神山医院的转院战斗中。江铃汽车集团改装车股份有限公司副总经理罗旻介绍说，截至2月5日，江铃共生产了53辆救护车交付疫情防控一线，476辆底盘车生产也已完成下线，圆满完成了国家下达的生产任务。交付周期压缩，产品质量不能压缩。江铃改装车公司销售经理崔敏说：“只能靠延长每天的工作时间来缩短工期，加班加点是常态。”春节期间，一线员工坚持早上8点工作到晚上十点，不少人更是吃在厂里、住在厂里。与病魔竞速，就是为生命加油——李玉华是南昌进贤人，家离厂区并不算远，但从大年初一开始便没回去过，更谈不上与家人团圆。尽管如此，他却说：“当我看到自己参与生产的救护车能在一线派上用场，心里满满的是自豪，再辛苦也值得！”疫情面前，江铃集团所属15家救护车上下游企业的3500多名干部职工已全面复工复产。“每天赶制10台救护车，像‘下饺子’一样生产，力争尽快交付一线。”罗旻说。不只是救护车，从全省来看，防护口罩、防护服、医用手套、救护设备、消杀用品等各类应急物资生产企业正在加快复工复产。江西省工信厅相关负责人介绍说，截至2月3日，全省医用外科口罩生产企业产能恢复率达99.2%，日用防护口罩生产企业产能恢复率达74.9%。“中国力量”——省内外两百多家企业环环相扣腊月二十九，正准备从南昌回到湖北黄冈老家过年的王亮在九江调转了车头，接到公司大年初一紧急复产的通知后，还没来得及犹豫，便义无反顾返回工作岗位。“若有战，召必回”，抗击疫情，最大的力量是同心合力——“一部负压监护型救护车下线，要经过拆装、焊装、涂装、总装四大环节，涉及的零部件企业两百多家，环环相扣，哪个环节都不能掉链子。”崔敏举例说，扬州一家企业供应的冲压件是第一道程序必备的零件，少了它生产就要停摆。为此，省工信部门紧急发函，协调复工生产和物资运输。崔敏颇为感慨地说，没想到扬州企业初四复工，当晚装货发车，一路畅通无阻，初五就到货了。正是因为方方面面通力协作，企业才能顺利完成国家下达的任务。“从2月1日至今，仅发出的工作联系函就有20多份，协调外省企业近40家，省内企业18家。”江西省工信厅装备工业处干部曲波说，为了确保救护车能够及时生产交付，他和同事们始终和企业保持密切联系，一个问题接一个“破障清路”。人心齐，泰山移。针对N95口罩、医用防护服、负压救护车、消杀产品等14家重点产品生产企业，江西省工信厅、发改委、市场监管局、人民银行南昌中支等密切沟通、精诚配合，或派驻厂代表，或出台优惠政策，一套疫情防控的“组合拳”正在发力。“中国制造”——只要一个劲头上来了，很多东西都能解决走进江铃汽车集团改装车股份有限公司厂区，等待总装交付的救护车整齐排列，颇为壮观。在众多救护车中，一款被业内称为“移动的N95口罩”的负压监护型救护车，在这次新冠肺炎阻击战中正发挥着重要作用。“所谓负压，就是通过公司自主研发的负压排风净化装置，使车内气压低于车外，空气只能由车外流向车内。借助新风系统让新鲜空气进来，同时借助过滤设备对车内空气进行无害化处理，最大限度减少医护人员与病人交叉感染。”江铃集团改装车公司医用车产品技术总监王亮介绍。从40多辆负压监护型救护车火速开赴一线，到400多辆底盘车迅速下线，背后是近年来从全省到全国工业制造体系的不断完善，生产链条的不断壮大。“负压救护车是专用装备，生产链条长，涉及的零部件及材料供应商就有两百多家。”王亮深有感触地说，犹记2003年抗击非典疫情前，全国每年新增救护车总量只有几百台，如今这个数字已经翻了数十倍。从2005年开始立项到2010年率先获国家专利，在抗击甲型H1N1流感等实战中不断更新换代，江铃福特全顺负压救护车扭转了国内负压救护车靠进口的被动局面，以全顺轻客为底盘改装成的救护车占国内市场份额达60%。“江铃制造”是中国制造成长进步的生动写照。工业和信息化部党组成员田玉龙在2月3日召开的新闻发布会上介绍，到2月1日，核酸检测试剂日产量已经达到了77.3万人份，相当于疑似患病者的40倍。全国口罩总体产能是每天2000多万只，为全球最大，产能在加紧恢复。当前，疫情防控正是最吃劲的时候，任务依旧艰巨。但正如钟南山院士所言，“一个劲头上来了，很多东西都能解决”。 ,2020-02-10 00:21,0,0,0
ItsyPsNFR,抚顺妇女,女,辽宁,2305,74133,抚顺妇女:#爱心驿站[超话]##万众一心抗击疫情#【武汉日记Vlog：当橘色环卫服套上白色防护服】武汉市经济技术开发区16名环卫工人负责着武汉协和医院西院生活垃圾的清运工作，并对各医疗点、隔离点的口罩垃圾进行专门的处理和回收。16名环卫工人就是16名抗击疫情的战士，当橘色环卫服套上白色防护服，我们坚信这场防控疫情的战役一定能够打赢！  http://t.cn/A6hvWYeF ,2020-02-10 00:21,0,0,0
ItsyIoyhq,夏屏幽Zhh,男,甘肃,139,234,夏屏幽Zhh:生日快乐呀，嘻嘻#疫情过后你最想见的人#  原图 ,2020-02-10 00:21,4,0,6
Itsywh8CI,心远夕佳,男,浙江,118,11,心远夕佳:疫情期间，大家憋在家里，人心惶惶。有些人无聊，就造谣，找刺激。有些老造谣的人，更是大显身手，疯狂造谣。所以，最近出现谣言满天飞。中国人多，五颜六色。谣言分子，就像从前的汉奸，土生土长，根深蒂固，正如“野火烧不尽，春风吹又生”。所幸的是，谣言向来影响不了历史，更左右不了历史发展的方向。 ,2020-02-10 00:20,0,0,0
ItsytzXpy,取名好难哟o,男,上海,49,7,取名好难哟o:总结一下最近：今年开头真的难，以前电影里2020已进入科幻时代，恶魔灾难接踵而来，尽管过程艰险，但是人类一次没输过；每天一定会看最新的消息，一是想看到像 散装江苏十三太保这样的梗，二是看最新的疫情（真的希望所有人平安）；在家仿佛老师时时刻刻得给安排好了，手机不离身，两小时的组会大伙也没讨论出什么，还不如三人小组来的精悍有力；有一些想法，但是基础差短时间内应该是实验不了多积累吧；一天一把农药还碰着挂机的，好在四打五也赢了；还有冒冒失失真的很没礼貌。9 http://t.cn/R2WxpeZ 显示地图 [组图共2张] 原图 ,2020-02-10 00:20,1,0,0
ItsxUqJPK,长春赞,男,吉林,1470,990133,长春赞:#长春爆料#【不戴口罩出门都是咋想的?】网友爆料: 现在疫情严重，远达小区盛达超市一堆人进去不戴口罩买东西，真的大家能有点公德心吗？周围都有小区出现疫情，可是当地小区还是不重视希望大家能带口罩真心的，现在疫情出现，大家能不能考虑一下别人，戴普通口罩，布的也行啊围巾也行啊，一点不带吐沫星子横飞多可怕啊 原图 ,2020-02-10 00:19,3,1,6
ItsxTdWqU,平安天津滨海,女,天津,941,299257,平安天津滨海:#疫情当前 守护平安# 【#钟南山称新冠病毒和SARS是两回事#】#关注新冠肺炎#2月9日晚间，针对华中农业大学教授陈焕春认为新型冠状病毒属于SARS冠状病毒的观点，钟南山院士表示，SARS冠状病毒是一个专有名词，是专门指急性呼吸综合征的病毒，它（与新型冠状病毒）不是一回事，这两个（病毒）是两回事，“2019（的）新型冠状病毒是另外一种病毒，都是属于冠状病毒。”（第一财经） [组图共2张] 原图 ,2020-02-10 00:19,2,0,0
ItsxajzUE,天使中的魔鬼Lucy,女,北京,287,1081,天使中的魔鬼Lucy:晚上说去海边看落日 还没走到海边天都黑了… 小菠萝特别甜 芒果也特别好吃 和在北京吃的根本就不是一个味道… 孩子们走一路吃一路 我只能自己吃了晚餐 今天的晚餐很合我的胃口 。很多地方都在我们加油 我也希望疫情早点结束 加油哈！ 误打误撞到了酒吧街… 呃 此次带娃 下次安排 http://t.cn/R2LY9Zm 显示地图 [组图共9张] 原图 ,2020-02-10 00:17,2,0,1
ItswOrKmx,艾温暖Wendy,女,上海,1162,396,艾温暖Wendy:#疫情期间让你明白了什么#疫情期间让你明白了什么#1、碰到这样的疫情，没有国家、没有大家，我们靠自己是万万躲不过去的，国家安宁，才是我们最大的福分。2、通过疫情，也让我们重新塑造了自己的价值观，知道了这个社会什么才是最重要的，哪些人才是最可爱的人，才是我们最值得信赖的人。3、通过这次疫情，才懂得这段话的重要：“有一天，辉煌了，一定要有个好身体，才能享受人生。有一天，落魄了，还得有个好身体，才能东山再起！” 健康不是第一， 而是唯一！！这也贵，那也贵，照照镜子其实自己最贵，当倒在病床上的时候，多少钱才能扶起来呢？所以，储存健康是最明智的选择！人生只有单程，没有往返，让自己健康是美德，让家人健康是责任，人生下半场，拼的就是健康！ http://t.cn/Rv3U44u 显示地图 ,2020-02-10 00:16,2,0,0
ItswNBy7i,库拉小蜜,女,湖北,110,416,库拉小蜜:有一天，辉煌了，一定要有个好身体，才能享受人生。有一天，落魄了，还得有个好身体，才能东山再起！健康不是第一， 而是唯一！这也贵，那也贵，照照镜子其实自己最贵，当倒在病床上的时候，多少钱才能扶起来呢？储存健康是最明智的选择！人生只有单程，没有往返，让自己健康是美德，让家人健康是责任，人生下半场，拼的就是健康！碰到这样的疫情，没有国家、没有大家，我们靠自己是万万躲不过去的，国家安宁，才是我们最大的福分。 [组图共3张] 原图 ,2020-02-10 00:16,2,0,4
ItswKiks7,--张小冰,女,福建,298,5578,--张小冰:#记录小生活# 和婆婆聊了很长的天～做了还算成功的油条+馒头还有芋圆珍珠奶茶一家人躺在一张床上用手机打麻将，那种幸福的欢声笑语，真的是内心幸福感要溢出来～妈妈已经无聊到让我教她做鸡蛋面，做馒头，一边做一边唱歌，爸爸给她用音响放歌让她大声唱～ 疫情中的快乐，一点一点找出来～ http://t.cn/R2WxlAz 显示地图 [组图共12张] 原图 ,2020-02-10 00:16,6,0,5
ItswFl7tE,黑眼圈的你呀,女,陕西,180,675,黑眼圈的你呀:爷爷马上80，一次突发脑梗后行动起来便会小心翼翼，耳朵👂也不似从前那么灵敏，打电话总是“wai wai wai”，转头问奶奶对方说的啥？说话有时候也慢吞吞的。去年他的姐姐给换了新手机，他特别喜欢，有机会就要和我们一起研究手机新功能，赶个时髦。最近居然爱上了视频通话，他要看你吃的什么，住的怎么样，叮嘱你疫情期间不能乱跑，他也会听话的在家好好呆着，不给社会增加负担，然后哈哈大笑。真好！老头👴过生日啦，要和老太太👵健健康康的 原图 ,2020-02-10 00:16,1,0,0
