微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IAT0R2ce8,爱情暖心情话,女,上海,67,274964,爱情暖心情话:【缺岗人数多，他一个人要干六个人的活】上海九州通，一家医药销售物流企业，承担了全上海百分之八十的医院和药店的医疗物资调配和运送。原先湖北籍的员工比例接近100%，多年扎根上海之后，仍有50-60%的湖北籍员工，疫情发生后，这家企业大量的员工因为封省无法召回。复工开始时，缺岗人数超过85%，一个人要干六个人的活。从总经理到普通销售，每个人都要在本职工作之外去一线岗位完成另外的工作。但在这样的高压强度下，没有一名员工离岗。他们用着自己的实际行动为九州通正名，也对这个世界表达善意。（上海广播电视台纪录片中心）  http://t.cn/A6ZVh7Lh ,2020/3/29 20:34,1,0,1
IAT0OoGhu,秋枫听得到,女,海外,17,9,"秋枫听得到:刚刚，我正在看《爱情故事》， 突然接到一个电话。 “ 喂！Amy吗？ 我是Janson, 出来！ 我在你门口！” “....”，不会那么邪吧？ 爱情马上就来了？ 我不太明白他的意思， 支支吾吾说不上话。“阿雅叫我送口罩给你， 你出来拿吧！” 啊？！ 我懂了！他是奉老婆之命来的。 我赶忙汲了拖鞋， 连外套都不穿就冲出门口。 我觉得我手上拿着的不仅仅是口罩， 不是只有爱情， 人间才值得； 有个好朋友， 人间也值得！#疫情必胜# 原图 ",2020/3/29 20:34,0,0,0
IAT0NtZ4s,岳维石头城,男,江苏,86,292,岳维石头城:今年新冠疫情，致使部分企业丧失现金流动性，和国外政策不同的是，我国的银行都属于国有银行，大众和管理层在疫情开始的阶段也打算这个锅让国内的银行业来背，导致新年第一个交易日银行股价大幅下杀而且后面的反弹也几乎没有银行的份，再后面加上国外疫情爆发导致国外资本市场流动性丧失大幅赎回以及连锁反应，外资只能砍有流动性的回家救火。短短两月，国内疫情控制住了且以进入扫尾阶段，且面临国内大幅复工复产全面完成今年经济目标的之时。现在银行业各行的年报一季报进入公布阶段，丑媳妇见公婆总是要见的，当大众发现他们都错了时，估值就是开始进入修复进行时了。管理层深谙此道，更强的挤奶也要有个限度，既要马儿跑又不给马吃草，这个不是长久之法，下面就是降低存款利息、发行地方国债、放宽同业额度限制正当时，大众回归理性时，也是估值修复时。银行业是国内实体经济的调节剂、稳定器、命根子。市场长久必定会回归理性，报出合理报价。 ,2020/3/29 20:34,1,0,0
IAT0Ke5eQ,悦91512,女,其他,283,9,悦91512:现在mai减肥的太多了，我也承认我是卖减肥的，这种东西靠自己挣钱，不偷不抢 没有什么不能光明正大说的。但是唯一一点 不害人 不骗人 这都是我自己吃尝试过的 一切正常 包括自己的亲戚朋友全都吃了 效果应该说超级好 我才决定分享给大家  有好多好多我顾客们的反馈 我真的发不过来 我就挑了最近这四张 发了出来  我先说我自己吧 我以前148斤 我瘦到119。说90来斤那太扯了，我控制不住嘴 总想吃东西。也就吃了两个正装吧  到119 疫情严重的时候。因为害怕免疫力下降  所以没吃 一直吃吃喝喝 从过年到最后得一个来月的 胖了 不到十斤。这真的不算反弹了 天天大吃二喝。最近又开始吃。六七粒吧 瘦了13斤 我真的 要是骗大家咋滴都行 我不知道怎么才能接触更多的人 分享给更多的人 这种东西 有想法的就可以问我 问我 不管怎么样 我都不会敷衍对待 我就是很实诚的一个人 不会骗大家害大家。最重要的就是信任。信任我的话可以问我。我给你们详细讲 详细看大家的一些反馈  最后说一下。我们这个专门针对顽固体质。再怎么不好瘦的 到我这都轻松  20粒 10－20斤相信我 就问我 [组图共4张] 原图 ,2020/3/29 20:34,6,0,0
IAT0JncTS,贵州榜哥,男,贵州,2268,1475821,贵州榜哥:#贵阳身边事# 【疫情期间，贵阳一男子开奥迪跑黑车】3月26日，贵阳市交通运输综合行政执法支队观山湖区大队一中队执法人员在观山湖辖区开展非法营运专项打击行动。中午14点左右，执法人员巡查至西南商贸城二号楼门口时，发现一辆贵A籍奥迪轿车停靠在路边，正在卸行李，执法人员立即上前开展调查询问。据了解，车上共有两名乘客，一名乘客在龙洞堡机场上车，与驾驶员约定到达目的地后支付240元车费，另一名乘客从花溪上车，需支付80元车费，两名乘客均由喊客人员带乘该车。目前，因该车涉嫌非法营运，执法人员已依法将车辆进行了暂扣。@贵州交通广播 http://t.cn/RXm78AU 显示地图 [组图共2张] 原图 ,2020/3/29 20:34,5,0,4
IAT0Hzf2X,中国企业家杂志,男,北京,637,5180294,中国企业家杂志:【两天多时间，杭州消费券拉动消费4.53亿】刚过去的这个周末，杭州人迎来了久违的“全民狂欢”。小吃店、超市、商场甚至加油站生意红火，已上支付宝领取杭州消费券的市民付款超过40元就能立减10元。3月27日8时，杭州第一批消费券在支付宝开放领取。截至29日16时，已拉动消费4.53亿。3月以来，广西、南京、合肥等多地政府也通过支付宝发放消费券，激活被疫情抑制的消费需求。(中新社) ,2020/3/29 20:33,8,2,2
IAT0H2YQD,正义南康,男,江西,1065,30391,正义南康:【#香港记者拿台湾问题碰瓷世卫组织# 被世卫官员挂电话】在香港电台英文台28日的一档节目中，一名记者视频采访世卫组织总干事高级顾问布鲁斯·艾尔德。被反复询问WHO是否会重新考虑台湾的成员资格时，艾尔德当即选择挂断了电话。再次拨通后，记者仍未放弃：“是否能评价一下台湾在疫情方面所做的努力？”艾尔德回应道：“刚刚我们已经讨论过中国了。”http://t.cn/A6ZcVaMs ,2020/3/29 20:33,14,2,3
IAT0Dtd5N,地铁客流及运输研究阿牛,男,海外,1134,44711,地铁客流及运输研究阿牛:#卫星图像显示美国经济进入停滞 #【五张卫星图像告诉你，新冠肺炎对美国经济的“伤害”】目前，美国的新冠肺炎确诊病例数已超过其他任何国家。Wind数据显示，截至北京时间3月29日15:00，美国累计确诊超12万例，死亡人数超2100例。#心忧天下疫情##美国疫情#       疫情对美国经济“伤害”巨大。据CNBC 29日报道，卫星图像再加上其他照片证据和替代数据来源，表明美国经济活动已经陷入了严峻的停滞状态。      据CNBC报道，该媒体通过马克萨尔科技公司、星球实验室、轨道洞察公司等收集来的卫星图像，以及其他图片证据、替代数据来源显示了最近美国经济运行的情况。下面这5张卫星图像展示了此次新冠肺炎对美国经济的“伤害”有多深。↓↓          图：1、一排排的飞机停在机场未使用的跑道上。          2、美国洛杉矶曾经最繁忙的高速公路如今车辆稀少。          3、歇业后的迪士尼乐园。          4、空荡荡的迈阿密海滩。          5、港口货运量急剧下降。（每日经济新闻）             http://t.cn/A6Zf3owp [组图共5张] 原图 ,2020/3/29 20:33,24,2,3
IAT0zBWoS,黄骅圈儿,男,河北,1115,501458,黄骅圈儿:【#塞尔维亚总理打算为两国友谊竖纪念碑 #】3月27日，塞尔维亚总理布尔纳比奇在接受采访时称，在塞尔维亚发现首例新冠肺炎确诊病例后，中国是第一个向塞方提供帮助的国家。塞总理称，她确实打算在疫情结束后，“为中塞钢铁般的友谊竖一座纪念碑，这意味着我们与中国的伙伴关系有多么重要。” http://t.cn/A6ZfDblZ ,2020/3/29 20:33,0,0,0
IAT0y8fQP,恏仍一生平安,男,其他,31,2,恏仍一生平安:《大半夜被气的睡不着觉，在这疫情当头的时候做这个动作意欲何为，——百度贴吧》大半夜被气的睡不着觉，在这疫情当头的时候做这个动作意欲何为，罗杨二人其心可诛祸害我华夏。试想我国计划生育削减人口不是为了给这些洋垃圾腾位置的，现在国内全面小康脱贫大学生就业问题还没解决。社会福利养老还http://t.cn/A6ZIVnim 原图 ,2020/3/29 20:33,0,0,0
IAT0wCAE6,攀升电脑,女,湖北,1056,790670,攀升电脑:【#最新疫情地图#】截至3月29日19时38分，全国现存确诊3507例，累计治愈75606例：其中湖北现存确诊2049，较昨日减少477，新治愈472例，新增确诊0例。更多湖北各地区及全球疫情最新数据请关注新浪新闻，#疫情地图#实时更新中：http://t.cn/A67OwzxW 中国暂停境外输入！国内战疫已到清理战场的阶段，一切都在为完全恢复做准备 #一起玩八# 即将实现！武汉加油！中国加油！ [组图共4张] 原图 ,2020/3/29 20:33,0,1,7
IAT0u23az,内蒙古晨报,女,内蒙古,1139,4484179,内蒙古晨报:【#香港记者询问WHO是否会重新考虑台湾的成员资格# 助理总干事：】香港电台英文台28日上线的节目《The Pulse》中，一名女记者视频采访现任世界卫生组织助理总干事布鲁斯·艾尔德，记者询问WHO是否会重新考虑台湾的成员资格时，布鲁斯·艾尔德停顿了几秒后表示，“听不见问题”，当记者询问是否需要重复问题时，艾尔德表示，“没关系，可以直接下一个问题”。记者依旧追问道，“我对台湾的话题很好奇…”，艾尔德当即挂断了电话。等到视频电话再次拨通，记者仍未放弃，“是否能评价一下台湾在疫情方面所做的努力？”，艾尔德回应道，“刚刚我们已经讨论过中国了。”（环球时报）http://t.cn/A6ZtobgG ,2020/3/29 20:33,34,6,4
IAT0qaNNZ,遂宁新生活,女,四川,1267,14561,遂宁新生活:多国因疫情限制粮食出口，我们的“米袋子”受影响吗？答案来了随着新冠肺炎疫情在全球蔓延，部分粮食出口国传出限制出口的信息，国家粮油信息中心高级经济师王辽卫28日接受新华社记者专访表示，我国实现了“谷物基本自给、口粮绝对安全”，粮食供求总体宽松，完全能满足人民群众日常消费需求，也能够有效应对重大自然灾害和突发事件的考验。http://t.cn/A6Zfcf80 原图 ,2020/3/29 20:33,0,0,0
IAT0pzXKq,西部决策,男,陕西,496,23051,西部决策:【国家卫健委：我国本土疫情传播已基本阻断】国家卫健委新闻发言人、宣传司副司长米锋29日在国务院联防联控机制新闻发布会上说，3月28日，现有确诊病例降至3000例以下，本土疫情传播已基本阻断。累计报告境外输入确诊病例693例，来自42个国家，其中数量较多的7个国家占总数的83.4%，引起新一轮传播扩散的可能性依然较大。当前，要继续防范本土病例零星散发和境外输入病例传播的双重风险，及时发现、快速处置，精准防控。via.新华社 http://t.cn/A6ZI5rnS ,2020/3/29 20:33,0,0,0
IAT0pz41A,普洱王在此,男,海外,678,1030791,普洱王在此:#不要错过这个春天# 武汉按下⏸暂停键2个多月以后，随着疫情趋于稳定，我的家乡武汉的齿轮⚙也慢慢启动，逐步恢复正常的生活。武汉长江二桥🌉是一个时常被忽略的过江大桥，没有大桥的霸气，也没有晴川桥和古田桥的小清新文艺。但对于住在附近的我来说却是很有意义的。-📷拍照攻略：1️⃣武昌这边可以和我一样，从四美塘公园上桥。上桥的位置见图四五。回字型楼梯和二桥相连的三角造型很适合拍照，封面图就是在那拍的。-2️⃣上桥以后，你可以走到桥的另一头的汉口江滩，那边有著名的芦苇丛🌾和武汉壹方购物中心👜。-3️⃣如果不想走过去，也可以不过江在武昌江滩下，见图二三。武昌江滩虽然没有汉口江滩繁华，但是有废弃的火车🚉和码头 ⚓️，感兴趣的话我以后专门再说。-🎨滤镜调色：见小🔴薯#武汉日记# @新浪旅游 @武汉来了 http://t.cn/R2WxQOQ 显示地图 [组图共9张] 原图 ,2020/3/29 20:33,557,15,199
IAT0pgDmL,喇叭喇叭,女,上海,52,125,喇叭喇叭:看到某松在央视新闻里说要防火防盗防蠢货，我心头不禁一紧。这棵松一向眉头紧锁，忧国忧民，又深刻又理性。什么事情能让他爆出粗口在央视的舞台，失去了一贯的冷静，忘记了标榜的理性？细看一下原来是某地餐馆老板对国外疫情失控拉了个横幅庆祝，这一下激怒了他。我也有点慌了，仿佛有人在我耳边大骂蠢货，因为我看到以前那些高傲、冷漠对中国怀有莫名恶意的国家在为自己的自大、愚蠢付出代价时，我体内原始的、本能的喜悦油然而生，至今还回荡在心田。这颗松一声怒喝蠢货！惊出我一身冷汗，感觉被央视点了名。松，我们都是普通的老百姓，我们有自己朴素的情感，可能不能那么高尚，可能不那么理性，可绝对真诚，绝对炽热，有话咱可以好好说，我们会慢慢学着像您一样冷静、成熟，理智、老练，可不能骂人，我们粗人最烦骂人这一套。国人媚外有两种表现，一种是见到外国人腿脚酸软，想跪！一种是见到自己人就挺胸抬脚，想打！目前很多人想跪还是会掩饰一下的，但想打却是流淌在血液中无法隐藏，对自己人下手、下嘴都更狠毒，完全没了对世界人的彬彬有礼，宽容悲悯，这些人远远看似乎是站着的，一不小心还是跪了下去。鲁迅先生说得好：勇者愤怒，抽刀向更强者；怯者愤怒，抽刀向更弱者。但愿我们还都能愤怒，但愿我们愤怒时都还有勇气抽刀，让我们抽出刀只身挥向强恶者！　　 ,2020/3/29 20:33,7,1,1
IAT0jEjEH,阿理汗,男,天津,2428,239055,阿理汗:#疫边漫记# 【#塞尔维亚总理打算为两国友谊竖纪念碑#】#老汉推理# 这是一个很帅的主意！塞尔维亚总理布尔纳比奇在接受采访时表示，在塞尔维亚出现第一例新冠肺炎确诊病例后，中国是第一个向塞方提供帮助的国家。她称，在疫情结束后，打算为两国钢铁般的友谊竖一座纪念碑。@小央视频 http://t.cn/A6ZfuDbK  ,2020/3/29 20:32,8,9,3
IAT0hjMj5,无限风光来,男,广东,62,7,无限风光来:旧循环，新循环1、旧循环已经受阻，如何启动原动力？2、新循环如何启动？旧循环1、过剩情况下——引导进入新循环；——必须有过剩的情况下，过剩才能有额外的劳动力和资本；过剩下超额的劳动力和资本才能投入到新的供给和需求；也就是新循环；2、非过剩情况下——让旧循环正常运转是主要矛盾；①是否因为分配差距过大，无法实现消费，从而形成供给过多，消费过少；②供给不足，需要加大投资，这样才能增加更多供给，提供更多消费；2020年我国现阶段旧循环1、衣食住行基本需求已经进入供给过剩阶段；2、主要是分配不均，造成消费不足；3、需要调节收入分配；4、过剩供给，需要引导到新循环；5、新循环处于初始阶段，所以是供给不足，因此是投资阶段；6、投资=消费，旧循环有些投资本身就是消费；投资=消费对于投资=消费的理解，是基于消费者并不直接购买，属于公共产品，例如说公共服务、基础设施、良好的环境等。这些投资，消费者并不购买，因此不存在购买实现收益的情况；这些供给是不足的，因此需要加大基础设施，基础服务的投资，消费者相当于“免费”享受了消费。从而给消费者更多的基本消费，这些消费本身实际是消费参与供给所建立的，只是循环过程，政府承担的负担；美国情况美国目前主要是旧循环1、贫富差距较大，消费不足这样本次疫情使得循环受阻，必须启动消费刺激；2、加大企业投资实际上是提供企业支持，让企业加大投资就是支付给员工薪酬，员工得到薪酬再参与社会消费；从而带动经济旧循环正常起来；——但是企业在没有收入的情况下，无动力招聘员工加大投资；3、给消费者直接免费劵消费者无支付能力，这样企业无法获得收入，企业艰难，员工更难；给消费者免费劵，这样消费，带动企业收入，企业有了收入可以招聘员工，员工得到收入，又参与消费，从而让旧循环正常起来；——消费者免费获得消费，消费者是否有持续动力参与供给，都坐等持续政府支持； ,2020/3/29 20:32,0,0,0
IAT0ftUnE,石家庄待吃,男,其他,220,187999,石家庄待吃:#石家庄爆料# 【一大学女学生怀孕很苦恼暗示男友多次都没明白】小编你好我是石家庄一大三学生，过年加上疫情遇到了个很尴尬的问题。我有个男朋友放假后我才知道自己怀孕了，可好几次暗示男朋友他都不明白。我也不想让父母知道。疫情过了我就算去做人流也想让他知道。我现在不知道怎么办了……如果发布一定要打码啊这件事广大网友怎么看？观点留言评论区 原图 ,2020/3/29 20:32,0,0,0
IAT0e3rnw,用户3735193920,男,四川,94,149,用户3735193920:一大早，看到朋友转来的驻法国大使馆刚发表的一篇评论。读完，真有点忍俊不禁。1，写出了某些法国人的纠结心理。文章还特意点出：“有些法国人，其实心里挺羡慕中国的治理成就，嫉妒中国体制的效力，恨自己国家怎么就干不过中国！”嗯，一个“恨”字，用得也确实够狠的。2，但又不是论战，而是娓娓道来。比如，确实中国基本阻断了疫情传播；比如，法国前高官都认为中国方法可靠；再比如，中国防控的难度，确实要比其他国家难上十... http://t.cn/A6ZIV0pY 原图 ,2020/3/29 20:32,0,0,0
IAT0cznCj,复旦大学,男,上海,2073,3869656,复旦大学:#抗击疫情高校在行动# 【张文宏教授新著《2019冠状病毒病——从基础到临床》多语种翻译志愿者招募】上海医疗救治专家组组长、华山医院感染科主任张文宏新著《2019冠状病毒病——从基础到临床》由复旦大学出版社正式出版。面对新冠肺炎疫情全球“大流行”的严峻形势，中国经验弥足珍贵。在这场全球与传染病抗争的战斗中，及时总结和分享经验、开展国家间的互助与合作尤其重要。我们希望通过本书的出版、翻译及在全球的推广，为各个国家应对疫情提供宝贵经验。我们急切需要意大利语、波斯语、西班牙语、英语、法语、德语等语种翻译志愿者加入翻译团队，您愿意来试试吗？（详情：http://t.cn/A6Zti2DT） [组图共2张] 原图 ,2020/3/29 20:32,214,120,23
IAT0cifxZ,真心55277,男,其他,93,48,真心55277:下了一天的雨，屋子里阴冷潮湿，厚衣服都被我收纳了，最厚的那件是加绒卫衣，也不管换洗不换洗的，往身上套，腿冷就加护膝，再冷就跳绳，熬过了冬天，冻坏在春天。。下午不想去健身房了，周末人太多，器械排不上队，跑步机隔台开，马上被占满，跳操房动感单车房瑜伽房都紧锁，让我兴趣索然。在家胡乱练了一把，明天暂时没有接到上班通知，决定下午一点去撸个铁。陪着小宝把三部哈利波特电影看完了，她娘眼睛又干涩又疼，感觉更近视了，就服那些整天追剧的人，眼睛是钛合金的吧。她悄咪咪看完了七部书，整天窝沙发上两耳不闻窗外事，一心只看哈利波特，还顺带一边吃零食，喊她至少两遍以上才有回应～～然后，不出意外的，胖成了球，春节到现在增重七斤。。能掌握住的未来，才是安心所在，而我感觉在飘零～～不知为何，特别想回到以前的生活，四天去一个值班，老人们可爱无比，同事友善，在家时间充裕，休息就泡健身房，这样的日子，是我经历过的最闪亮的日子～～它在疫情里被摧毁，我很难过。春天在哪里，明天在哪里。。 ,2020/3/29 20:32,0,0,0
IAT03mMMA,结绍女孩,女,其他,573,12,结绍女孩:#生院十一期大骨班线上培训# 今天的我观看了大骨班的第二次课程，是以在武汉奋战的一些白衣天使和逆行者为主题，用一个视频“英雄之城”诠释了那些可敬的人们。他们的付出，为我们带来了世界的美好。每一个逆行者，都是中国的英雄，向你们致敬的同时，也希望你们保重，当我们在家里等待希望疫情尽快好的时候，那些可敬的逆行者在为我们负重前行，世界上没有从天而降的英雄，只有挺身而出的凡人，而你们就是平凡中的英雄。      《英雄之城》让我看到了团结协作的磅礴力量，也让我感受到了互帮互助的感人温度，让我听到了“战争”必胜的锵锵呐喊。我相信只要我们坚定必胜的信心，全国各族人民万众一心、众志成城，疫情一定会过去。生命重于泰山，疫情就是命令，防控就是责任，你们在前线奋战的同时，一定要保重你们身体.      抗击疫情，中国加油，全国人民加油。     大骨四班彭小燕@赣青团学江西生物科技职业学院 [组图共4张] 原图 ,2020/3/29 20:32,3,0,0
IAT01Dbk3,文教艺在线,女,北京,108,27927,文教艺在线:【#天津推迟中考体育测试及高考体育类招生考试时间#】3月29日，天津市教育招生考试院发布《关于推迟举行我市2020年4月市级教育考试的公告》。公告指出，将推迟原定于4月举行的天津市2020年初中毕业升学体育考试统一测试。同时，原定于4月中旬举行的天津市2020年普通高考体育类招生专业考试也将推迟举行。天津市教育招生考试院表示，将密切关注疫情发展变化情况，审慎研究制定后期考试方案，具体考试时间将及时发布公告。http://t.cn/A6ZfR7TE 原图 ,2020/3/29 20:32,3,1,0
IAT00bK8w,邵阳日报,男,湖南,218,424823,邵阳日报:【#意大利市长重操旧业当护士#应对医护短缺 仍将在线指导全市工作】当地时间3月29日，意大利新冠肺炎累计确诊已超9万。因为当地疫情严重、医护人员奇缺，曾身为护士的阿索洛市市长毛罗·里瓦里尼已回到医院抗疫一线工作。毛罗称在医院参与抗疫期间，他将通过社交媒体保持在线。（时间视频）http://t.cn/A6ZfVv2G ,2020/3/29 20:32,2,0,0
IAT008fa2,大湾区之声,男,北京,59,223476,大湾区之声:【#深圳公共场所全面开放#！】3月29日，深圳市新型冠状病毒肺炎疫情防控指挥部办公室发布《关于进一步调整疫情防控措施的通告》，强调做好疫情“外防输入、内防反弹”的同时，调整发布了全市的疫情防控措施十条。其中，包括部分政策的松绑：全面推进企事业单位复工复产复业、各类公共场所全面开放、尽可能增加小区（含城中村）出入口、14天内无高、中风险地区旅居史的员工不实行岗前隔离等等。与此同时，也保留了一些防控措施的延续：入境所有人员全自费集中隔离、暂停清明暂停现场祭扫、公共场所出入口测温，以及加强湖北绿码人员等人群的健康监测和服务保障等。详情点击：http://t.cn/A6ZV1gCd 原图 ,2020/3/29 20:32,0,0,0
IASZZwxph,开始努力的阿沐,女,其他,145,23,开始努力的阿沐:看到一条微博减少航线是国内扛不住的信号，所以回国的留学生和对恶劣隔离环境有异议留学生就是不体谅国内工作人员，就是巨婴。那么有官方对留学生做出声明吗？有人告诉他们可靠的自救渠道吗？大使馆电话打不通都是有人反映过的。我记得国内疫情也出现过房东赶租客的现象，租客跟房东理论成功了吗？是政府出面的吧？所以留学生跟房东理论不成功就是软骨头。减少航线是信号，所以你们要揣度国内的意思自觉留着，出事了是你自己不回来不是我让你们不回来。发这篇文章的屁股真会歪，就是作者觉得留学生毒害了他的生活又不好意思说，拿抗疫人员扯大旗说我是为抗疫人员发声，理直气壮。这么关系抗疫人员帮基层抗疫工作者把补贴要到呗[皱眉] ,2020/3/29 20:32,1,0,0
IASZY5Ld1,咱们微博吧,男,江苏,2200,20616,咱们微博吧:【上海#东方明珠金茂大厦等将临时关闭#】3月29日，上海东方明珠、金茂大厦、上海中心三大高楼观光厅宣布，自3月30日起临时闭园，恢复开放时间将另行通知。3月12日，小陆家嘴地区代表性“三高”景点，上海中心观光厅等重新恢复开放。但在恢复开放18天之后，再次实行关闭。此外杜莎夫人蜡像馆也宣布即日起暂停营业。#聚焦新冠肺炎疫情# http://t.cn/A6ZIA3qy ,2020/3/29 20:32,0,0,0
微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IAR8qsqP7,揭东检察,男,广东,294,9914,揭东检察:【迅速转发#荆门寻无症状感染者接触者#！#湖北荆门公布1例无症状感染者轨迹#】      2020年3月27日，1名甲状腺疾病患者到市一医院（南院区）就诊入院，3月28日经核酸检测，结果为新冠肺炎阳性检测者，诊断为无症状感染者。        该患者3月27日上午从钟祥市磷矿镇乘杨湾至荆门客车，10时19分到达荆门汽车客运北站，10时24分从荆门汽车客运北站公交站台乘坐9路公交车（车牌号：鄂H1B193，患者坐于该车左边倒数第三排），11时7分在象山大道一医南院站台下车，沿途共有乘客26人（男性14人、女性12人）。       为做好该例新冠肺炎无症状感染者接触人员的跟踪管理工作，防范疫情反弹潜在风险，现就有关事项通告如下：        一、请与该患者在同一时段、同一车辆乘车的市民（包括与其近距离接触的人员）主动通过电话向所在村（社区）报告，并自行居家隔离14天。        二、隔离期间，凡出现发热、咳嗽等不适症状，请第一时间通过电话向所在村（社区）报告，由村（社区）及时组织其到医疗机构发热门诊就诊。        三、如不主动报告，不及时就诊，导致疫情扩散的，将依法追究当事人的法律责任。@人民日报 ,2020/3/29 15:47,0,1,1
IAR87iArr,爱股票APP,男,北京,856,320124,爱股票APP:【海通策略：曙光微现 A股进入阶段性反弹期】海通策略荀玉根、姚佩发文称，美联储无限量宽松缓解了流动性危机，G20携手抗疫，国内政策望加码，曙光微现，A股进入阶段性反弹期。未来一段时间全球抗疫仍处于艰难期，市场反弹后还可能回撤，趋势性上涨还需等海外疫情拐点及国内基本面数据重新回升。短期白马股和科技股均衡，中期转型方向的科技+券商仍是主线。http://t.cn/A6ZfVUTo ,2020/3/29 15:46,8,3,5
IAR85u2AJ,沈阳东陵浑南公安,男,辽宁,410,17371,沈阳东陵浑南公安:#武汉战疫# 【#退伍老兵坚守火神山清运医疗废物#】退役军人董清，驰援武汉60天，和同事们一起转运900多吨医疗废物。从转运火神山医院第一桶医疗废物到现在，看着每天的垃圾越来越少，就知道武汉正逐渐康复。董清说，要站好最后一班岗！ #直击疫情防控第一线#  （央视军事） http://t.cn/A6ZVBHvm  ,2020/3/29 15:46,11,6,11
IAR839CGR,大亚湾亲青汇,男,广东,270,2714,大亚湾亲青汇:【春耕不误时 农机显身手】惠州日报讯 （记者刘建威 特约通讯员陈昊宇）工厂化育苗、机械化插秧、无人机播种……记者近日走访了解到，我市今年计划春耕春种面积158.3万亩，农业机械化在疫情防控和春耕生产中大显身手。据市农业农村局介绍，我市今年春耕期间已投入农机总动力30万千瓦，计划农作物机耕面积155万亩，机耕率达98%，充分发挥农机在春耕备耕中的重要作用。在龙门县鸿远种子有限公司育秧工厂，厂房内整齐地摆放着塑料秧盘、水稻种子以及营养土等。在全自动化机械旁，9名工人有条不紊地忙碌着。空秧盘从输送带一端进入，先垫上一层营养土，再浇湿泥土、撒上稻谷，最后覆盖上一层黄土。从摆盘到撒底肥、种子、面肥，再到出盘，整个流程不超过1分钟。这是全市首条全自动育秧播种流水线，去年引进并试运行，今年2月下旬正式投入生产，目前可满足全市多个大米生产企业的种植需求。龙门县龙田镇旧梁村是省定贫困村，村里有连片稻田，今年被选作全市春耕生产示范点之一，龙门县力文农机专业合作社在2月中旬就开始进入旧梁村开展机耕作业。该合作社是龙门县机械化服务的领头羊，今年春耕机械化作业订单量达2000亩。除了旧梁村外，作业范围还包括龙门县稻米产业园等。惠阳区良井镇辉源达农机专业合作社应对疫情备耕期间，对外来用工认真排查，所有社员尽量分散工作，减少聚集劳作，做到防疫和春耕两不误。该社预计今年机耕服务面积可达到3000亩，社内机插水稻面积150亩，预计种粮大户订单机插作业2000多亩。值得关注的是，近年来我市坚持贯彻落实购机补贴政策，积极引导农民购机用机。“今年全市的购机补贴资金是500多万元，这项补贴工作正在进行。”市农业农村局农业机械化管理科负责人介绍，接下来将继续引导农民认机购机，把购机补贴的资金加快投入到春耕生产当中。http://t.cn/A6ZVpaqX ,2020/3/29 15:46,1,0,0
IAR81m7Jr,分宜发布,男,江西,1220,126212,分宜发布:#智利宵禁美洲狮街头踱步#【智利宵禁闯入不速之客，美洲狮街头踱步】智利因新冠疫情自22日起实施宵禁。当地时间3月25日，一只美洲狮出现在智利首都圣地亚哥空荡的大街上。据当地媒体报道，该美洲狮可能从附近山上下来进城觅食。（视频来源 RT）°智利宵禁闯入不速之客，美洲狮街头踱步 L澎湃新闻的微博视频 http://t.cn/A6ZVe1zE ,2020/3/29 15:46,0,0,0
IAR7D9g81,新欧洲战法,女,海外,378,635900,新欧洲战法:【四月交通费用可报销】这项措施将适用于购买月卡的国家基本职能人员，以及由于戒严令那些待在家中并购买了年卡的人。瓦莱丽·佩塞斯（Valérie Pécresse）于本周六在〖Journal du dimanche〗上宣布，将报销法兰西岛地区4月交通费。 “我将向法兰西岛上的Mobilités（IDFM）董事会提出建议，向所有相关用户全额支付Navigo Pass的报销费用，还包括所有Navigo老年卡和Imagin'R卡的报销费用。”#法国疫情##法国新闻##海外抗疫日记# 原图 ,2020/3/29 15:45,21,4,15
IAR7qqFR3,微语主持_陈瑞NuptialTalker,男,浙江,787,122890,微语主持_陈瑞NuptialTalker:疫情结束了我们结婚吧，微博首届#线上婚博会#火热进行中！有需求的小伙伴一定要随时关注喔！1元秒杀结婚必备品，福利多多！@微博婚礼 超强福利来袭！1元抵五百元！全场所有主持人通用，更有超值好礼相送！！戳链接购买：http://t.cn/A6zkoRUo#疯狂婚礼季[超话]# #疯狂婚礼季# #宁波# #慈溪# #杭州# #杭州婚礼司仪[超话]# #相亲[超话]# #慈溪婚礼# [组图共10张] 原图 ,2020/3/29 15:45,3,1,2
IAR7mfLCh,醍香墨非,男,北京,12,17,醍香墨非:经济防疫都不可偏废啊人家美国从一开始就只想的经济好吗，而我们才是啥都没想全防疫了，老祖宗告诉我们，中庸之道，不能走极端，老美只顾经济固然不对，但我们完全不顾经济，也是万万不可的啊，辛辛苦苦三十年，一朝回到解放前，这不是比疫情更可怕吗，最后那样危害更大啊，美国老人表态了，为了国家，我愿意牺牲个人，中国人呢？愤青们喷子们呢 ,2020/3/29 15:44,0,0,0
