微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IqS9xbAHg,重庆江津法院,男,重庆,361,58487,重庆江津法院:【转发为#武汉加油#！让武汉人民知道，全国人民和你们在一起！】为防控疫情、切断病毒传播途径，1月23日10时起， #武汉公交地铁暂停运营#；机场、火车站#离汉通道暂时关闭#。感谢武汉人民作出的巨大付出，你们不容易！武汉加油，咱们一起，打赢这场防疫战！  原图 ,2020-01-23 23:59,2,0,0
IqS9xb4nc,东坡微健康,女,四川,445,13874,东坡微健康:【#致敬白衣战士#感谢有你，盼你平安】谢谢你，疫情中的逆行者！奋战在一线的广大医务人员辛苦了！注意安全，平安归来！我们始终在一起！ #广东启动重大突发公共卫生事件一级响应#  原图 ,2020-01-23 23:59,3,0,0
IqS9x9vCI,颀愔,男,安徽,367,195,颀愔:虽然现在快半夜十二点了，但我还是想把自己的想法打出来，毕竟今天刷了8集《唐人街探案》手机都没顾上玩。现在很大程度上怀疑lvy就是Q，其实电视剧里已经给的很明显了，她耳朵后面一个Q纹身的特写镜头，更重要的是“Q”在扑克牌里代表的是“女王”“皇后”，也算是一个很明显的暗示。再说“lvy”这个名字，lvy是“常春藤”的意思，常春藤的花语是感化，凡是受到这种花祝福而生的人，具有了不起的感化力，能够影响其他人，对恋人也有莫大的影响力，能把对方潜移默化成自己喜欢的类型。常春藤代表着永恒的青春，忠诚，友情爱情永不褪色，男人戴上它就可以判断恋人的好恶。结合剧情，就不难发现其中的关联。总之现在就等疫情过去看唐探3，然后再次重申lvy真美（可怕的女人更可爱），林默真可爱（真的很像狗特别是镜头俯拍的时候）我印象最深的镜头就是“曼陀罗之舞”里林狗，阿水，阿温一起跳梵天神祝舞的时候。#唐人街探案##唐人街探案3##张钧宁##林默ivy对峙# [组图共9张] 原图 ,2020-01-23 23:59,18,0,2
IqS9wxPHU,扶不起的阿七斗,女,江苏,182,53,扶不起的阿七斗:#全国确诊新型肺炎病例# 最近一打开手机都是关于疫情的...不想看都被逼着看，看了除了留下非常严重的印象也不剩啥了。搞得我最近都想重新开始刷淘宝缓解这种恐慌。  ,2020-01-23 23:59,0,0,0
IqS9wg6Rm,大厂女孩范CC,女,其他,133,13,大厂女孩范CC:#疫情地图#一线城市较为严峻 河池·都安瑶族自治县  显示地图 ,2020-01-23 23:59,1,0,0
IqS9whH5t,为什么就改不了名了这样也有重合,女,其他,62,2,为什么就改不了名了这样也有重合:第一次如此忧国忧民  时不时看微博看最新的疫情状况 看到确诊人数越来越多心里非常紧张和害怕 看到如此多的医护人员赴往一线奉献自己的力量时眼泪不断往下流  希望都快点好起来过个好年吧 一定要挺住.  ,2020-01-23 23:59,0,0,0
IqS9wibRR,韩少林0703,男,广东,641,425,韩少林0703:看了很多遍也分享过很多次切尔诺贝利的祈祷这本书，每次都是拿切尔诺贝利与福岛核泄漏的相关事件做对比。但此刻武汉以及周边的疫情一系列问题的处理和反应速度，令人痛心。而黄冈武汉周边普通百姓完全意识不到这次事件的严重性，才是更让人痛心的。  我们的政府我们的媒体我们的社区服务还没有达到我们预期的设定。 ,2020-01-23 23:59,0,0,4
IqS9w0A8g,影舞-月姬,女,广东,193,115,影舞-月姬:#张震[超话]##张震# #宸汐缘深圳湖北上星# 疫情凶险，大家还是少出门吧！电视机前，宸汐缘约起，拉着七大姑八大姨一起看吧！温馨古装爱情剧，值得入坑@張震@张震吧官微  [组图共9张] 原图 ,2020-01-23 23:59,20,1,34
IqS9voRQG,orange-7,女,山东,225,155,orange-7:距离大年三十还有一天，原本陆续安排好的聚会，电影，温泉均已泡汤。并且当日万分有幸的经历了A股暴跌100点的史诗级大场面，直接平掉了中签收益，真的是内心毫无波澜了。晚上看电视新闻，感动各方力量对武汉进行的帮助。每次遇到这种突发事件的时候，从不怀疑政府的力量，人民的万众一心。像澳大利亚大火居然连烧几个月，当局还选择在此期间出国度假的事情，在中国是绝绝对对不会发生的。每当遇到大灾的时候，内心的爱国热情就不断提升，如果我是医生的话，可能也会申请前去帮忙吧。只希望疫情早点控制，病人早些治愈，这样的事情不要再发生。天佑中华，国泰民安🇨🇳 http://t.cn/RyhQbsN 显示地图 ,2020-01-23 23:59,0,0,0
IqS9voRQG,orange-7,女,山东,225,155,orange-7:距离大年三十还有一天，原本陆续安排好的聚会，电影，温泉均已泡汤。并且当日万分有幸的经历了A股暴跌100点的史诗级大场面，直接平掉了中签收益，真的是内心毫无波澜了。晚上看电视新闻，感动各方力量对武汉进行的帮助。每次遇到这种突发事件的时候，从不怀疑政府的力量，人民的万众一心。像澳大利亚大火居然连烧几个月，当局还选择在此期间出国度假的事情，在中国是绝绝对对不会发生的。每当遇到大灾的时候，内心的爱国热情就不断提升，如果我是医生的话，可能也会申请前去帮忙吧。只希望疫情早点控制，病人早些治愈，这样的事情不要再发生。天佑中华，国泰民安🇨🇳 http://t.cn/RyhQbsN 显示地图 ,2020-01-23 23:59,0,0,0
IqS9volZN,欧洲杯推荐_楚楚,女,四川,168,1114,欧洲杯推荐_楚楚:#每日一善[超话]#面对疫情，坚定勇气，保持理性平和的心态很重要。既要高度重视，但也不能陷入恐慌，更不能自我泄气、自乱阵脚。当前最紧要的是各担其责、各尽其力，把各项防控措施落到实处，坚决遏制疫情蔓延势头。为疫情防控增强信心、加油鼓劲，才是社会需要的正能量。 #阳光信用# 武汉加油！全国加油！！ ,2020-01-23 23:59,1,0,0
IqS9vmK77,katieee007,男,其他,170,8,katieee007:今天上班到了最后一刻 因为疫情 开了很多的会议年纪大了 刷新闻看到那些不顾危险请愿支援一线的人们 眼里都要有眼泪打转 你们真的太伟大了希望大家都要健健康康 平平安安武汉加油 一定可以克服这个困难的！明天还要去值班 先这样了  ,2020-01-23 23:59,0,0,0
IqS9v6EK9,我要下100斤戒奶茶,女,江苏,173,763,我要下100斤戒奶茶:今天也是在岗位上坚持到最后下班的一刻。早在十二月就关注了此类新闻，连续几天看完疫情信息，今晚心中情绪难以平复。痛恨吃野味的人，斥责一开始新闻隐瞒不报道甚至辟谣消息，同情担心自觉留在武汉的人，感恩在一线的医护人员，还有焦虑…………希望赶紧好起来！找到源头，研发治疗方案。2020不平凡的一年，武汉加油，中国加油。原定的春季去泰国团队旅游，旅行社那边表示不能取消，只能做好防护措施。祈祷我和妈妈一切顺利。 原图 ,2020-01-23 23:59,2,0,0
IqS9uuXLb,YC59,男,江苏,200,147,YC59:突如其来的疫情，打乱了原定的出行计划，一时间无所适从，不知道该往哪去安放自己。恍惚间，觉得自己像个无家可归的浪子，在这个节日里，既没可能走近你，也没办法逃开你的引力  ,2020-01-23 23:59,0,0,0
IqS9udgxk,亡____心,女,其他,2100,706,亡____心:#疫情地图#我看到那个吃果蝠的视频，卧槽，当场去世～  ,2020-01-23 23:59,8,1,2
IqS9ueWbH,天使路虎20170,男,山东,363,149,天使路虎20170:实体经济观察2020年第4期：经济稳健，关注疫情 http://t.cn/A6PwlYQU  原图 ,2020-01-23 23:59,0,0,0
IqS9tjT7Y,-淡淡清辉-,女,四川,357,979,-淡淡清辉-:今日不上班。清扫了沙发底，整理了阳台储物柜，请物管电工装好了厨房挂件等。忙忙碌碌间，听闻武汉封城，全国的铁路航班都免费退票，连电影院都已然关闭。我很庆幸今早好说歹说，说服了豆爸不要带她回老家。这个春节，就窝在家里了。愿疫情早日过去。  ,2020-01-23 23:59,0,0,0
IqS9t2eTy,时余不是鱼,女,海外,9,17,时余不是鱼:现在好像很害怕点开微博，不敢刷新，好像这样逃离这场疫情，好像这样全国上下还是像往常一样准备着过年，一片喜气洋洋。真的好恨那些吃野味的人，事情过去之后，他们死了都不能安慰现在全国上下的恐慌。会好的，很短的一段时间后，武汉大街小巷万物复苏，樱花盛开之时武汉大学依然游人如织。清晨热干面的小摊上 人们言笑晏晏，插科打诨。会好的，不久之后，这些白衣天使们进入另外的忙碌。会好的，不久之后，所有人就可以摘掉口罩，尽情享受花香。哦，一线医务人员用血肉之躯在与病毒斗争时，湖北省zf举办晚会的账别忘了算一下。希望所有的医务人员安安全全的回去，希望所有恐慌都是有惊无险。希望那几个吃野味的被被别的病一点一点的折磨死 ,2020-01-23 23:59,0,0,0
IqS9ssB2u,闯进你心扉的兔,女,海外,37,3734,闯进你心扉的兔:#少年歌行无心[超话]# 愿国泰民安，我们早日战胜病毒。#武汉加油##疫情地图#  原图 ,2020-01-23 23:59,18,0,5
IqS9rxaBC,天使路虎20170,男,山东,363,149,天使路虎20170:实体经济观察2020年第4期：经济稳健，关注疫情 http://t.cn/A6PwlYQU  原图 ,2020-01-23 23:59,0,0,0
IqS9rAkA7,梅所谓a,女,江苏,156,193,梅所谓a:得了 刷了小半天wb... 还是追星快乐，准备取消娱乐活动了该在家睡一天就睡一天好了坐等这次病毒性肺炎的疫情早日得到控制准备明天去仔细了解一下非典那会的经过了，什么也帮不了只能祝福了看了半天wb只有殷志源的消息能让我快乐🤗该咋正常生活还咋生活，该好好过年还继续过，该继续搬的砖还得搬。别操没用的心了[凯洛伦]虽然不清楚事情走向，但还是希望一切都好。之后只关注信息，不再在朋友圈wb转发任何东西了害 一口气把之前取关的官方账号给关注了个遍，希望还是最大程度地做到信息透明化公开化今天电影撤档的时候我还挺生气，晚上回来补补课又觉得是应该的（白天撤档前还和一起做事的女生开玩笑说电影院应该都是戴着口罩的年轻人吧......毕竟老年人不咋听劝且观影人数不会多）疫情被控制之前：该干啥干啥，心态平稳，保持关注，正常生活（非典那会大家不也都这么过来了吗这次也可以） ,2020-01-23 23:59,7,0,0
IqS9reYP9,骑不快的烊,男,北京,353,440,骑不快的烊:#广东启动重大突发公共卫生事件一级响应#全国人民一起努力，预防疫情，都在家安心过年  ,2020-01-23 23:59,1,0,0
IqS9rfvsH,筱笛小美美,女,吉林,142,79,筱笛小美美:真正的爱，不是觉得累了就放手，不是觉得不合适就分开，是即使再累也想在一起，即使不合适也想努力争取，累是因为在乎，不合适是因为爱得不够，真正的爱没有那么多借口。 #疫情地图##脱单#  [组图共9张] 原图 ,2020-01-23 23:59,0,0,0
IqS9rfvsS,wangxke168,男,四川,372,193,wangxke168:《财政部紧急下拨湖北省新型冠状病毒肺炎疫情防控补助资金10亿元》近日，湖北省武汉市等地陆续发生新型冠状病毒感染的肺炎疫情，防控形势严峻。http://t.cn/A6PwlYX9  原图 ,2020-01-23 23:59,0,0,0
IqS9rfvsS,wangxke168,男,四川,372,193,wangxke168:《财政部紧急下拨湖北省新型冠状病毒肺炎疫情防控补助资金10亿元》近日，湖北省武汉市等地陆续发生新型冠状病毒感染的肺炎疫情，防控形势严峻。http://t.cn/A6PwlYX9  原图 ,2020-01-23 23:59,0,0,0
IqS9rgzLZ,刘锐懿,女,香港,343,107932,刘锐懿:祈愿疫情早日平息，国泰民安，消灾延寿，延生普世圆满。🙏🙏🙏❤️🙏🙏🙏  [组图共6张] 原图 ,2020-01-23 23:59,1,0,0
IqS9qFqbQ,我特么就想毕业,女,浙江,257,446,我特么就想毕业:#野味肺炎# 说实在的，这两三天我很害怕害怕到一个多小时一定要刷一下疫情最新消息我1.3号从武汉回来的时候事情没有这么严重最近好多同学问我身体还好吗村委打电话、村书记打电话、医院打电话甚至我弟都被要求每日报体温我知道自己已经过了潜伏期，依旧活蹦乱跳但却有一种劫后余生的感觉因为如果不是同学来找我玩，想和她一起回家，我大概率会1.12回家不知道是不是庆幸自己回家早还是为被留在武汉的同学担心03年非典的时候我依稀记得家里消毒水、白醋的味道，但年纪尚小记不清楚了20年的现在我很害怕一再叮嘱家里人戴口罩武汉加油！愿疫情早点结束！ ,2020-01-23 23:59,7,0,2
IqS9qFqbQ,我特么就想毕业,女,浙江,257,446,我特么就想毕业:#野味肺炎# 说实在的，这两三天我很害怕害怕到一个多小时一定要刷一下疫情最新消息我1.3号从武汉回来的时候事情没有这么严重最近好多同学问我身体还好吗村委打电话、村书记打电话、医院打电话甚至我弟都被要求每日报体温我知道自己已经过了潜伏期，依旧活蹦乱跳但却有一种劫后余生的感觉因为如果不是同学来找我玩，想和她一起回家，我大概率会1.12回家不知道是不是庆幸自己回家早还是为被留在武汉的同学担心03年非典的时候我依稀记得家里消毒水、白醋的味道，但年纪尚小记不清楚了20年的现在我很害怕一再叮嘱家里人戴口罩武汉加油！愿疫情早点结束！ ,2020-01-23 23:59,7,0,2
IqS9qnNHj,sandyma03,女,广东,146,78,sandyma03:比起疫情我更重视的是我妈的心情，疫情是大家一起承受的事，我妈心情不好是100%我遭罪的事。我妈的信誓旦旦实则是信口开河。  ,2020-01-23 23:59,0,0,0
IqS9qpi6F,Gloria韻-,女,福建,229,248,Gloria韻-:晚上给妈妈染头发，突然觉得时间好像慢了下来，享受此刻的温馨，但也同时好希望时光可以走得再慢一些，翻开看到妈妈好多藏着的白发，五味杂陈……好好对待珍惜家人和在乎的人。也希望疫情能赶紧控制住，大家都平安健康  ,2020-01-23 23:59,1,0,2
IqS9qpiDF,小噜早点睡,女,其他,95,1,小噜早点睡:疫情报道看着心碎  ,2020-01-23 23:59,0,0,0
IqS9qncEn,白桃榴莲汽水,女,浙江,402,130,白桃榴莲汽水:#丁程鑫会考账号被盗# 小朋友会考账号被盗，该账号关系到高考报名，报志愿，且包含身份信息，因此十分重要！丁小朋友招你们惹你们了..这种疫情多发期尊重一下公告资源.能不能好好做个人带点脑子..帮帮祖国.别干这种无聊透顶的事  [组图共4张] 原图 ,2020-01-23 23:59,37,0,18
IqS9q3ZxL,妈妈我想您_苗,女,河南,795,444,妈妈我想您_苗:亲爱的妈妈，明天就是大年三十了，现在的年过的越来越没有年味儿了，而且今年更为特殊，赶上一个疫情大暴发的时候。今天这个病毒有了名字，是03年非典的同源病毒、叫sari，今天我们没出门，就度爹一大早去市场买了一大堆菜和明天要包饺子用的肉，下午去门口买了两样水果，昨天劝二伯不要出去旅游，今天上午我爸的打电话给他说是雾大回来了，等雾小再走，我劝还是不要出去了，结果下午我带孩子们去五楼洗澡，我爸说晚上出去吃饭，姐姐从湖北回来了，二伯让今天晚上家庭聚会，我直接就着急了，这时候出去真的是添乱，就应该在家好好待着不要乱跑，我就给哥哥回信息了说不去。晚上我爸说他自己去我们别去了，也被我说了，不让他去，现在网上各种消息特别多，武汉今天被封城了，不让出不让进，所以还是要多注意啊！ ,2020-01-23 23:59,2,0,1
IqS9q66ul,健康嘉善,男,浙江,612,1982,健康嘉善:内容分享 嘉兴发布新冠肺炎疫情防控1号通告 禾点点2020-01-23 23:11:04 关于加强新型冠状病毒感染的肺炎疫情防控工作的通告 第1号 为全力维护我市公众身体健康和生命安全，坚决有效遏制疫情在全市发 http://t.cn/A6PwpSoV  原图 ,2020-01-23 23:59,3,0,0
IqS9q66ul,健康嘉善,男,浙江,612,1982,健康嘉善:内容分享 嘉兴发布新冠肺炎疫情防控1号通告 禾点点2020-01-23 23:11:04 关于加强新型冠状病毒感染的肺炎疫情防控工作的通告 第1号 为全力维护我市公众身体健康和生命安全，坚决有效遏制疫情在全市发 http://t.cn/A6PwpSoV  原图 ,2020-01-23 23:59,3,0,0
IqS9pvVj4,加油呀每天开心,女,其他,68,29,加油呀每天开心:我父母面对我对疫情的态度表示不理解，而且不听劝，不让说，觉得过年不吉利。。。我该怎么办，求解  ,2020-01-23 23:59,0,0,0
IqS9pshMA,开-心-猫,女,北京,635,788,开-心-猫:我免费围观了 @孔庆东 的回答，问题价值 388.00 元，快来一起围观~ &lt;br /&gt;微博问答:新型冠状病毒肺炎确认人传人，目前疫情还有哪些信息已被揭示？  ,2020-01-23 23:59,0,0,0
IqS9pcczk,一个酒窝的仙女,女,其他,1,15,一个酒窝的仙女:原本是一个快乐喜庆的春节假期，大家红红火火开始庆祝，在热情阿姨们的舞蹈中插播的一条疫情防疫的消息弄得人心惶惶，祈求平安  ,2020-01-23 23:59,0,0,0
IqS9oArur,捡完星星就回家,女,北京,310,1247,捡完星星就回家:#每日一善[超话]# 面对疫情，坚定勇气，保持理性平和的心态很重要。既要高度重视，但也不能陷入恐慌，更不能自我泄气、自乱阵脚。当前最紧要的是各担其责、各尽其力，把各项防控措施落到实处，坚决遏制疫情蔓延势头。为疫情防控增强信心、加油鼓劲，才是社会需要的正能量。  ,2020-01-23 23:59,1,0,0
IqS9n9spf,用户呼热特0103,女,西藏,2213,168,用户呼热特0103:拎回来后友仔说去放烟花 于是巨难点着的烟花放起来十分搞笑 他说我知道哪里好玩儿了 便带我去了单位大楼的天台 一开门就可以看到满城都在放烟花 发觉俩人都没带手机和相机又匆匆回来拿 还带了围巾帽子手套 从宗山到隐没在夜幕中的札寺 再到城市边边上各种升腾的星星点点 总算稍微从疫情焦虑中喘口气了  ,2020-01-23 23:59,0,0,1
IqS9n9spf,用户呼热特0103,女,西藏,2213,168,用户呼热特0103:拎回来后友仔说去放烟花 于是巨难点着的烟花放起来十分搞笑 他说我知道哪里好玩儿了 便带我去了单位大楼的天台 一开门就可以看到满城都在放烟花 发觉俩人都没带手机和相机又匆匆回来拿 还带了围巾帽子手套 从宗山到隐没在夜幕中的札寺 再到城市边边上各种升腾的星星点点 总算稍微从疫情焦虑中喘口气了  ,2020-01-23 23:59,0,0,1
IqS9mdUJB,MM沫沫妈,女,安徽,410,49674,MM沫沫妈:这几天更多的心思都关注在了新型肺炎的疫情情况，，关乎我们每一个人，，能不出门就不要出门，，实在需要出门请务必带好口罩，，注意保护自己和家人！！致敬每一位奋斗在一线的医护人员！！  原图 ,2020-01-23 23:59,18,0,7
IqS9lCEBh,消费实拍,男,上海,505,13025,消费实拍:【小汤山非典医疗队请战书：近千名医护人员放弃休假抗击疫情】1月23日，广东广州，南方医科大学南方医院近千名医护人员请战抗击疫情，曾赴小汤山抗击非典的医护人员写下请战书，“全体队员义无反顾，奔赴一线做出我们应有的贡献”。医院宣传部人员说，医院成立了24小时发热门诊，许多医护人员把回家的票退掉，随时准备抗击疫情。@一手Video http://t.cn/A6PwlOo0 ,2020-01-23 23:59,242,3,6
IqS9lkxZo,愿望扭蛋,女,福建,319,994210,愿望扭蛋:今日份壁纸这几天没什么心情发壁纸，疫情让人好压抑，好想按快进跳过这段不知道要持续多久的灰暗时光，重新畅快的呼吸在阳光下。大家加油保护好自己和家人！关注疫情别过度，宅家里的日子也要想办法让自己开心点  [组图共9张] 原图 ,2020-01-23 23:59,21,3,0
IqS9l3mi8,5h8levZXC,男,江苏,635,192,5h8levZXC:令人心惊。//【中国疾控中心原副主任：此次疫情2月或是爆发高峰】  中国疾控中心原副主任：此次疫情2月或是爆发高峰  ,2020-01-23 23:59,0,0,0
IqS9l2TAB,花椒树杈,女,河南,475,52,花椒树杈:我围观了@叶三 的回答，该问题价值333.33元，围观仅1元，快来一起围观~ &lt;br /&gt;微博问答:三爷，关于这次疫情怎么看待各个媒体的众生相？面对疫情我们到底该怎么办？大V荞麦chen更是 宣称“当年  ,2020-01-23 23:59,0,0,0
IqS9l4Zq4,周霞兔子,女,湖南,726,13846,周霞兔子:有点害怕打开微博了，满屏幕都是这次疫情的事，真的不知道身处武汉的人们现在究竟怎么样？那些疑是自己感染了出城的人又怎么样了？看着看着眼泪会出来，如果是我，我此刻会怎样？不敢评论，因为不知道实情，只希望所有人能平平安安！  ,2020-01-23 23:59,6,0,7
IqS9krEq3,用户6529560848,男,其他,80,3,用户6529560848:武汉坚决打赢疫情防控战：每个人都找准自己的位置 武汉坚决打赢疫情防控战：每个人都找准自己的位置  原图 ,2020-01-23 23:59,0,0,0
IqS9krEuY,兰山烟雨333,男,甘肃,171,212,兰山烟雨333:#甘肃##兰州##疫情地图# 关于加强新型冠状病毒感染的肺炎疫情防控工作的通告关于加强新型冠状病毒感染的肺炎疫情防控工作的通告  ,2020-01-23 23:59,2,0,0
IqS9k9skI,李又丽,女,广东,78,169,李又丽:亲身经历了一次全款退票忘疫情得到控制忘平安🙏🙏 北京  显示地图 [组图共2张] 原图 ,2020-01-23 23:59,0,0,0
IqS9k9sRE,篮球之声,男,北京,298,2985178,篮球之声:#全国确诊新型肺炎病例# 网友发的目前武汉某医院的状况，人挤人....#疫情地图# 篮球之声的微博视频  ,2020-01-23 23:59,1177,63,117
IqS9kd8Qc,楚听南,女,湖北,2647,662,楚听南:其实要想了解我，挺容易的，各大社交网站一搜“楚听南”，能搜到的那应该就是我了，有认识的人试过告诉我的哈哈哈。或者都不用那么麻烦，咱两加个QQ再加个微信，你把我现在开放的动态＆朋友圈看完，对我的了解已经差不多了，甚至我喜欢什么明星，喜欢什么性格和长相的男孩子你都能有所了解了。毕竟我自己了解一个人也是从这些出发。但是想了解李威这种不爱发动态的人就难很多了（他的动态除了我就没得什么了啊哈哈哈），动态和朋友圈一扒拉就到底了。我刚加他微信的时候很好奇地点开他朋友圈，期待看到比动态多很多的朋友圈（因为有些人是微信区的嘛），然后甚至还没扒拉就到底了…那时候离在一起也就差半个月的时间了，才知道他也是天蝎座，觉得他倒挺符合天蝎座神秘的点哈哈哈，像我就不行，我喜欢什么厌恶什么真的很明显。他的人生并没有乏善可陈，也很丰富多彩，甚至听他讲一讲从前再看看他亮亮的眼睛会沉迷。可能好感就是这样产生的吧，可能爱情的开关就是在“你动态好少啊怎么做到的”这一瞬间由好奇心开启了吧。最近几天微博热搜一直挂着疫情，我反而不如最开始那样关注，绕是不关注，也还是知道了很多。不想看人带节奏或者对骂，只想简单地等到事情过去春暖花开，然后去见那个我想到他就心口发软的人。 http://t.cn/Rp7BpZt 显示地图 ,2020-01-23 23:59,7,0,0
IqS9kb4sM,多多娃啦啦啦,男,其他,441,249,多多娃啦啦啦:刚放假回家的时候不想开学回学校，总觉得假期在2倍速进行，害怕面对开学后的论文答辩，查重，盲审！随着疫情一步步蔓延，同学之间开始讨论开学日期的事儿，拖延症的我心里或多或少抱着点儿开学延期的小侥幸。可是随着情况进一步恶化，今天一早看到武汉封城的消息，下午看到中小学开学延期的通知，心里莫名的有些失落…突然开始憧憬如果没有这个病毒肆虐，半个月后我应该在返回武汉的途中，见到放假前可能已经看腻了的熟悉的笑脸，然后按照约定拿到offer的人请客吃饭（掐指一算我还有两顿免费大餐呢），答辩查重盲审一切按部就班…想着想着开始想回武汉了！想武汉的朋友，想武汉的热干面，想武汉的藕粉，想西苑热闹的小吃街…这一切赶快结束吧！我想按时开学！武汉要好好的！ ,2020-01-23 23:59,3,0,3
IqS9jzU3y,与灵魂神交,女,其他,19,1132,与灵魂神交:一场全球瘟疫的传播，只需要一个感染者。感染一栋楼，也许只是因为一口痰，一次上厕所。一场灾难的开始，一次疫情席卷而来，也只需要一顿野味。  ,2020-01-23 23:59,0,0,0
IqS9jzWXz,-樱粲梨-,女,上海,523,101,-樱粲梨-:突然想起来 因为这次的疫情0215云上之声约莫估计也要凉了  ,2020-01-23 23:59,0,0,0
IqS9jBpGN,一只有妹大蛋的汪,男,云南,99,112,一只有妹大蛋的汪:cnm，想刷一下热门看看疫情怎么样了，结果热门全是lx，xz，cxk，wyb这些人，烦不烦啊！武汉加油，吃野味的原地爆炸  原图 ,2020-01-23 23:59,0,0,0
IqS9j051Y,張麗華66,女,江苏,414,443,張麗華66:官方数据，一般只代表官方的某种态度。偌大一个武汉，医疗条件会差到处理不了几百人麽？封城，肯定不是武汉自己的决定，要做出这样的决定，意味着事态有多严重？反正，看完韩国灾难片《流感》，心底拔凉拔凉的。还是提醒大家，重视疫情。 无锡  显示地图 原图 ,2020-01-23 23:59,4,0,0
IqS9iEp9V,新浪陕西,男,陕西,3386,2175891,新浪陕西:#陕西防控新型肺炎# 【西安交大二附院组建11人医疗队驰援武汉】1月23日下午，@西安交通大学第二附属医院 接到陕西省卫健委通知后，立即按照要求动员布置，组建第一批支援武汉医疗队，疫情当前，刻不容缓，不到30分钟，感染科、呼吸内科、重症医学科、院感管理科四个科室多名医务人员踊跃报名，主动请缨参加陕西省第一批支援武汉医疗队，医院根据专业和人员结构情况，精选出11名政治强、业务精、综合素质高的骨干团队，迅速做好赴汉各项工作准备，随时备战出征。 [组图共3张] 原图 ,2020-01-23 23:59,806,59,194
IqS9iEq4K,抹茶红豆满糖甜,女,天津,244,988,抹茶红豆满糖甜:今天明明是一些地方卫视的春晚然而微博首页刷到的全是疫情相关果然现在大家都娱乐不起来了啊  ,2020-01-23 23:59,0,0,0
IqS9j02Jy,岛乐-PennyWu,女,广东,595,405,岛乐-PennyWu:花儿🌸伴你过年，祈福疫情早点得到控制，天佑武汉，天佑🇨🇳！  [组图共5张] 原图 ,2020-01-23 23:59,1,0,0
IqS9ioknR,七零年代糖,女,江西,132,628,七零年代糖:2020/01/23 ☔️🌻来势凶猛的疫情 注定会让我对今年的春节印象深刻昨天开始意识到口罩是日常外出的必备品不能外出就窝在家里看书吧正好把 看了好些日子没看完的 买来好些好些日子还没开封都沉下心好好看一看。图2⃣️ 王小波李银河书信集《爱你 就像 爱生命》今晚看完了，看完后重新认识一遍作家王小波，他真的是个很浪漫至极和有趣至极的人。图3⃣️ 是买来N久一直想看却没看，在微信读书里也是看了一个开头后就打住没看完的毛姆的《月亮与六个便士》 我确定在这个春节会看完它 http://t.cn/E25fXZ5 显示地图 [组图共6张] 原图 ,2020-01-23 23:59,1,0,4
IqS9imLb9,登封这些事儿,女,河南,295,51344,登封这些事儿:#登封生活#【河南一个都说中的城市】这次武汉肺炎疫情，咱们大河南12月底停班车，21号禁止售卖活禽，高速卡点设防，火车站120随时待命，本地企业自发免费发放口罩，18线小县城高速路口检查，市区天天消毒，财政拨款配备医疗器械，农村广播发通知，电视台滚动播放，致中小学生家长的信，药价也有告诫函，还附上了全省130所定点医院 #郑州爆料# http://t.cn/RxrRyJb 显示地图 [组图共17张] 原图 ,2020-01-23 23:59,183,5,51
IqS9iqndE,月亮打烊了a,女,河南,334,133,月亮打烊了a:为灾难，为疫情，为家人，为朋友，为白衣天使，为世人祈祷愿早警醒🙏 阿门！ 洛阳·宜阳县  显示地图 ,2020-01-23 23:59,1,0,0
IqS9i53Zm,箫羽笛,女,安徽,257,197,箫羽笛:今晨，我和hh戴口罩冒着大无畏的精神去菜市场买了过年的一系列吃食……我：人类真恐怖，什么都敢吃，鉴于这几天朋友圈内外沸沸扬扬的疫情啊，还是宅在家吧……  ,2020-01-23 23:59,0,0,0
IqS9i6GGo,有丶黑的甜甜圈,女,山东,397,267,有丶黑的甜甜圈:希望明天再打开微博时，疫情有所控制了🙏🙏🙏  原图 ,2020-01-23 23:59,1,0,0
IqS9i6HGb,呆河马苜蓿叶,男,广东,282,71,呆河马苜蓿叶:我怎么寻思着全世界哪儿的人都比武汉zf担心疫情  ,2020-01-23 23:59,1,0,0
IqS9i6GGo,有丶黑的甜甜圈,女,山东,397,267,有丶黑的甜甜圈:希望明天再打开微博时，疫情有所控制了🙏🙏🙏  原图 ,2020-01-23 23:59,1,0,0
IqS9i53Zm,箫羽笛,女,安徽,257,197,箫羽笛:今晨，我和hh戴口罩冒着大无畏的精神去菜市场买了过年的一系列吃食……我：人类真恐怖，什么都敢吃，鉴于这几天朋友圈内外沸沸扬扬的疫情啊，还是宅在家吧……  ,2020-01-23 23:59,0,0,0
IqS9hwWWp,麦芒视频,男,重庆,1155,33511,麦芒视频:【各地驰援湖北武汉，医护请战上演“最美逆行”】湖北随着疫情发展，武汉开通24小时电话，接收社会各界爱心捐赠。广西公司捐出10万个罗汉果，多家电商平台召集供应商，调配口罩、防护服等专供湖北。上海、四川等地医护人员上演“最美逆行”，驰援武汉，共同抗击疫情。#各地医生驰援湖北# http://t.cn/A6PwlN3a ,2020-01-23 23:59,9,0,2
