微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
JwJkFcTy4,江苏发展大会,男,江苏,102,302299,江苏发展大会:【#国家公祭期间南京部分道路限行#】2020年，南京大屠杀死难者国家公祭仪式于12月13日上午举行。届时南京相关道路将临时管控，公祭日当天核心路段从早上7时至13时管控，禁止社会车辆驶入。6日（周日），将进行全要素综合演练，届时将有短时间交通管控。勿忘历史，珍爱和平！管控区示意图收藏转发↓http://t.cn/A6Gs7Po5 [组图共4张] 原图 ,2020/12/3 11:18,0,0,0
JwJjA68ZH,我苏特稿,男,江苏,87,363885,我苏特稿:【#国家公祭期间南京部分道路限行#】2020年，南京大屠杀死难者国家公祭仪式于12月13日上午举行。届时南京相关道路将临时管控，公祭日当天核心路段从早上7时至13时管控，禁止社会车辆驶入。6日（周日），将进行全要素综合演练，届时将有短时间交通管控。勿忘历史，珍爱和平！管控区示意图收藏转发↓http://t.cn/A6Gs7Po5 [组图共4张] 原图 ,2020/12/3 11:16,1,3,1
JwJ6QhfnA,南京南站地区综管办,男,江苏,205,17519,南京南站地区综管办:【国家公祭仪式期间，部分道路限行】12月13日（下周日），2020年国家公祭活动将在侵华日军南京大屠杀遇难同胞纪念馆举行。当天，核心路段从早上7点开始管控，周边区域从早上8点开始管控。12月6日（本周日）将进行国家公祭仪式全要素演练，水西门大街（江东中路至纪念馆东路段）、茶亭东街等道路将短时交通管控http://t.cn/A6GsPZdP [组图共2张] 原图 ,2020/12/3 10:44,1,0,1
JwJ4HzqQE,现代快报,男,江苏,1432,13883433,现代快报:#桐祭守护和平#【国家公祭仪式12月13日在南京举行，本周日进行全要素演练，部分道路限行】2020年南京大屠杀死难者国家公祭仪式将于12月13日（下周日）上午在侵华日军南京大屠杀遇难同胞纪念馆举行。届时交管部门将对相关道路，进行临时交通管控。12月6日（本周日），全市将进行国家公祭仪式全要素演练，届时将短时间对部分道路采取短时间临时交通管控，请广大市民理解支持。 http://t.cn/A6GsvRs0 [组图共2张] 原图 ,2020/12/3 10:39,3,1,0
JwJ1qdhWZ,南京日报,男,江苏,850,6335680,南京日报:【关于12月13日国家公祭仪式活动期间临时交通管控措施的通告】今年#国家公祭日# 将于12月13日（下周日）在侵华日军南京大屠杀遇难同胞纪念馆（以下简称“纪念馆”）举行公祭活动。届时将对纪念馆周边及相关道路采取临时交通管控措施。现将有关事项通告如下：  原图 ,2020/12/3 10:31,3,1,0
JwINeBQA7,南京交警,男,江苏,1137,1326796,南京交警:【关于12月13日国家公祭仪式活动期间临时交通管控措施的通告】今年#国家公祭日# 将于12月13日（下周日）在侵华日军南京大屠杀遇难同胞纪念馆（以下简称“纪念馆”）举行公祭活动。届时将对纪念馆周边及相关道路采取临时交通管控措施。现将有关事项通告如下：  [组图共3张] 原图 ,2020/12/3 9:56,54,48,28
JwI7F2lX9,宋中清主任律师,男,北京,9971,200414,宋中清主任律师:#肺炎[超话]#@每日经济新闻 #今年美国新冠死亡人数将超33.6万#【11月#美国平均70秒就有1人死于新冠# 大学预测12月还要翻倍！】美国11月份死亡病例近3.7万人，平均每日新增死亡病例1231人，相当于11月每小时就有51人死于#新冠肺炎#，也就是平均每70秒就有1人死于新冠肺炎。11月最后一周，美国新增死亡病例超过1万人。乔治华盛顿大学乔纳森·莱纳博士曾预测，在未来几天内，美国单日新增死亡病例可能会升至4000人。#美国保持日增20万以上感染#         华盛顿大学健康度量评估机构的模型预测，如果政策以及口罩的使用情况不得到改进，美国12月的新冠死亡病例数预计将超过11月的两倍。这意味着，截至今年年底，美国累计新冠死亡病例将超过33.6万人。#同南京大屠杀一样，新冠对放弃抵抗的人疯狂屠杀# （YX）http://t.cn/A6GFuZ7j 原图 ,2020/12/3 8:13,1,0,15
JwHRij3Sy,风语智者739,男,福建,14964,47426,风语智者739:弱国贫穷落后国民只能任人宰割且无人同情鸣冤，惨、惨、惨！→《日本电视台还原南京大屠杀细节，落后就要挨打，每个人都该看一下》 日本电视台还原南京大屠杀细节，落后就要挨打，每个人都该看一下 来自@网易新闻客户端 #网易新闻#  原图 ,2020/12/3 7:33,1,1,2
JwHeViEAY,旅行菌吖,女,北京,405,136128,旅行菌吖:攻略｜南京自由行 P1：行程准备P2：夫子庙-江南贡院P3：老门东-新街口P4：总统府P5：美食篇P6：鸡鸣寺P7：南京大学P9：南京大屠杀纪念馆-秦淮河  [组图共9张] 原图 ,2020/12/3 5:59,5,1,1
JwEHO57Ud,朵尔滚呀,女,浙江,1235,123109,朵尔滚呀:#短视频[超话]#张纯如调查南京大屠杀真相，不堪忍受巨大压力，选择结束自己生命！ 娱乐兔兔的微博视频  ,2020/12/2 23:32,4,0,0
JwEwo5aOX,先森子桓,男,河北,123,22733,先森子桓:#南京大屠杀[超话]#今日 安好[心]  ,2020/12/2 23:03,2,0,0
JwEoGy3wh,青春南京,女,江苏,1026,369948,青春南京:#青关注# 【本周日，南京部分道路限行！国家公祭仪式全要素演练】2020年南京大屠杀死难者国家公祭仪式将于12月13日（下周日）上午，在侵华日军南京大屠杀遇难同胞纪念馆举行，届时南京交管部门将对相关道路进行临时交通管控。详情见本周日，南京部分道路限行！国家公祭仪式全要素演练  原图 ,2020/12/2 22:44,2,1,1
JwEcvjH4i,李元芳星球,男,北京,1011,381349,李元芳星球:看到了这幅画面，想到了南京大屠杀。。。那时的我们也是这么无助😓【#被害者亲属讲述澳军残暴细节#】澳军残暴杀害阿富汗平民，澳媒采访被害者家属，披露#澳军暴行细节放狗咬蒙眼割喉#：放狗撕咬；将成年男子和未成年男孩集中枪杀或蒙眼割喉；让新兵枪杀战俘以“练手”……一位受访村民说，他的父亲8年前被澳军士兵殴打致死，家庭饱尝痛苦，希望能讨回公正！ @CCTV今日亚洲 http://t.cn/A6GF2fjH ,2020/12/2 22:14,37,9,3
JwDWu8FT1,大卫独舞,男,广东,1382,1071261,大卫独舞:不是害怕死亡，而是害怕遗忘。且不说基本功、节奏感、控制度和情绪力，单说选择用舞蹈来表现南京大屠杀这点，舞剧《十三月》就值得被推荐！#十三月##南京大屠杀#  [组图共9张] 原图 ,2020/12/2 21:35,15,4,4
JwDCY7lZR,新华日报,男,江苏,487,10029512,新华日报:【本周日，南京部分道路限行！国家公祭仪式全要素演练】2020年南京大屠杀死难者国家公祭仪式将于12月13日（下周日）上午，在侵华日军南京大屠杀遇难同胞纪念馆举行，届时南京交管部门将对相关道路进行临时交通管控。详情见：本周日，南京部分道路限行！国家公祭仪式全要素演练  原图 ,2020/12/2 20:47,15,3,2
JwDmjnEAq,美景游,女,广东,692,5235334,美景游:攻略｜南京自由行 P1：行程准备P2：夫子庙-江南贡院P3：老门东-新街口P4：总统府P5：美食篇P6：鸡鸣寺P7：南京大学P9：南京大屠杀纪念馆-秦淮河  [组图共9张] 原图 ,2020/12/2 20:06,12,4,2
JwBGj7U0p,奇闻人间,女,北京,19,152,奇闻人间:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 15:50,0,0,0
JwBu8sMkB,奇闻人间,女,北京,19,152,奇闻人间:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 15:20,0,0,0
JwBsXtzC3,疯人院小二_rl,女,北京,5,243,疯人院小二_rl:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 15:17,0,0,0
JwBsucgRu,衝鋒号角,女,海外,8,423466,衝鋒号角:不能等枪炮响了，才想起国防建设甲午兵败后的丧权辱国，九一八事变后300万东北人民的颠沛流离，南京大屠杀30万同胞的遇难……近代以来，山河破碎、生灵涂炭，中华民族走向复兴的历史进程多次被打断。昭昭前事，惕惕后人。曾经的屈辱史，一次次警醒我们：落后就要挨打；一次次警醒我们：没有一个巩固强大的国防就没有人民的和平安宁的生活。当前，社会价值观念多元多样多变、思想文化交流交锋交融、意识形态斗争激烈激荡激变，尤其是铸魂与蛀魂、固根与毁根的博弈日趋复杂。在这样的情况下，我们不能等到敌人把刺刀逼近胸口，才想起开展国防建设的重要性；不能等到枪炮响了，才想起国防建设。我们不能好了伤疤忘了疼！一日不备，会有亡国之恨；一日纵敌，便有数世之患；有万分之一的危险，我们就必须要有万分的警惕、万全的准备！“忧先于事者，不及于忧；事至而忧者，无忧及事。”历史一再证明，天下虽安，忘战必危；居安思危，有备无患。#海军航空兵##v光计划##洞见计划# http://t.cn/A6GkrPIn ,2020/12/2 15:16,74,7,11
JwBmPcUQD,拉面怪蜀黍_md,女,北京,5,257,拉面怪蜀黍_md:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 15:02,0,0,0
JwBh8FnjO,知名长胖达人_op,女,北京,5,394,知名长胖达人_op:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 14:48,1,0,0
JwBgSCubF,疯人院小二_rl,女,北京,5,243,疯人院小二_rl:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 14:47,0,0,0
JwBaEtmI0,拉面怪蜀黍_md,女,北京,5,257,拉面怪蜀黍_md:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 14:32,0,0,0
JwB70n1DB,今天我最棒_gq,女,北京,3,466,今天我最棒_gq:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 14:23,0,0,0
JwB4YxsNo,知名长胖达人_op,女,北京,5,394,知名长胖达人_op:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 14:18,0,0,0
JwB2wp4Bu,出名键盘侠_tx,女,北京,4,332,出名键盘侠_tx:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 14:12,0,0,0
JwAYtdWgd,心愿哥哥,女,北京,9,23297,心愿哥哥:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 14:02,2,0,0
JwAUPaR4R,今天我最棒_gq,女,北京,3,466,今天我最棒_gq:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 13:53,0,0,0
JwAUOAlbW,黄飞鸿分鸿_ih,女,北京,3,513,黄飞鸿分鸿_ih:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 13:53,0,0,0
JwAQmh9Fq,出名键盘侠_tx,女,北京,4,332,出名键盘侠_tx:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 13:42,0,0,0
JwAOJuaCe,热搜中,男,北京,82,3077,热搜中:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 13:38,0,0,0
JwAMixGqA,心愿哥哥,女,北京,9,23297,心愿哥哥:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 13:32,0,2,0
JwAM0rN02,容嬷嬷不扎人,女,广东,82,699631,容嬷嬷不扎人:#在日本一个人死了怎么办#被美国人公开的日本侵华南京大屠杀 杀害少女全视频，#勿忘国耻#牢记历史！其他人可能都知道， 00后跟10后看下 容嬷嬷不扎人的微博视频  ,2020/12/2 13:31,13,5,2
JwAIEd1YW,黄飞鸿分鸿_ih,女,北京,3,513,黄飞鸿分鸿_ih:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 13:23,0,0,0
JwAGCeHvj,王脑洞,女,北京,9,8984,王脑洞:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 13:18,0,0,0
JwAGeEAei,阿猪宝,女,北京,34,21482,阿猪宝:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 13:17,0,0,0
JwACyvfgm,热搜中,男,北京,82,3077,热搜中:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 13:08,0,0,0
JwAzynVgL,夜孤心,男,其他,73,6856366,"夜孤心:有哪些秘密你准备藏一辈子的秘密？我看到关于南京大屠杀的视频会忍不住落泪。我看到消防员救人的视频会忍不住落泪。我看到军人保家卫国会忍不住落泪。我看到警察缉毒警察为人民牺牲会忍不住落泪。我看到有人无私奉献帮助老人孤儿会忍不住落泪。等等。我超级爱我的国家。他们都是我的英雄。我的dy,ks推荐的都是军人，警察，公益。我有一个当兵梦。我是一个很自卑的男生。我不告诉别人这些不是因为我不爱我的国家，是因为我曾说出来过，后来却消声匿迹，因为自己身上有些病，只有自己知道没敢和家里说过，也不想让家里人替我担心或者怎样，因为这个病比较私密，在十八岁的年龄自己去医院每天1-2k医疗费，家人也极力想让我去当兵，每当说起时只能找个借口避过去，心里极其难受。如果没有这个病，或许现在我正在部队上吧！我不允许有人侮辱我的国家，我心中的英雄！不敢告诉家里人的原因是其实我怕我受不了平静的生活因为我的原因而不平静，再者这个病比较私密，自己也有经济能力自己承担就好。但我是真的爱，真的喜欢啊。匿名用户无 ",2020/12/2 13:00,3,0,0
JwAurk8M5,王脑洞,女,北京,9,8984,王脑洞:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 12:48,1,1,0
JwAu4f4kL,阿猪宝,女,北京,34,21482,阿猪宝:“一位韩国老师对南京大屠杀的感受，说得太好了”第一次觉得韩国不算太讨厌！日本当政者只要不彻底承认错误，这个国家终究没有未来！以史为镜！ 生活摘录的微博视频  ,2020/12/2 12:47,5,1,1
JwzA296MV,中国人民抗日战争纪念馆,男,北京,825,152195,中国人民抗日战争纪念馆:#测测你的抗战知识#1937年12月，侵华日军野蛮侵入南京，制造了惨绝人寰的南京大屠杀，死难中国同胞达____万人以上。这是第二次世界大战史上“三大惨案”之一。  A.3  B.10      C.30请在评论区留下您的答案~  原图 ,2020/12/2 10:29,7,4,15
JwzpzyQae,华微新媒体,男,山东,712,196678,华微新媒体:南京大屠杀时，她是金陵女子学校的主任，美国政府要求她离开，但她执意留下，她保护了1万余名难民免遭屠戮，她为挽救成千上万名中国姑娘免遭侮辱数度遭日军威胁，殴打。南京市民称其为“活菩萨”，她的墓碑上写着“金陵永生”。她叫魏特琳，不该被遗忘的人。  原图 ,2020/12/2 10:03,0,0,0
JwvMe8P9y,风土情网,男,广东,151,12040,风土情网:【南京大屠杀】1937年12月13日，日本兵占领南京。那一天，夏淑琴家里多人遇害。夏淑琴的母亲和小妹都被日本兵用刺刀刺死，但母亲在临死前还遭到了日本兵的侮辱。夏淑琴在接受法新社采访时说：“他们把妹妹摔在地上，把母亲按倒在桌子上，扯光了她的衣服。”  ,2020/12/2 0:48,0,0,0
JwsRG1mD5,魅魅小杨,男,江苏,1249,9160,魅魅小杨:来南京很多次，一直想去鸡鸣寺拜拜佛，爬一次城墙，这次终于如愿了。可惜南京大屠杀纪念馆闭馆了，没逛成 南京·南京莫愁湖景区  显示地图 [组图共9张] 原图 ,2020/12/1 17:23,10,0,6
JwsjS0jRL,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,879334,侵华日军南京大屠杀遇难同胞纪念馆:#云游纪念馆#你知道国家公祭鼎的原型是什么吗？你知道鼎上都有什么吗？.......今天起，我们将把“云游纪念馆”两季视频中与国家公祭、南京大屠杀相关的内容摘取出来，带大家重新“云游”。今天，12月1日，为大家带来的是，国家公祭鼎的故事。#国家公祭# 侵华日军南京大屠杀遇难同胞纪念馆的微博视频  ,2020/12/1 16:00,29,8,3
Jwsjw9nzF,淮舜公安,女,安徽,453,12371,淮舜公安:【南京！南京！】1937年的今天，日军下达进攻南京的命令，南京保卫战打响。13日，南京沦陷，日军入城烧杀淫掠，惨绝人寰的南京大屠杀由此开始。六周时间，30多万中国军民惨遭杀戮。铭记血泪，吾辈自强！（央视新闻）  [组图共9张] 原图 ,2020/12/1 15:59,9,8,18
Jws3XlinF,宋中清主任律师,男,北京,9971,200414,宋中清主任律师:#肺炎[超话]#@央视新闻 【#美记者称很多美国人不相信新冠存在#】11月，#美国一个月新增新冠确诊超400万例#，再次刷新纪录。《华盛顿邮报》记者雅克利娜说，很多美国人不相信新冠病毒真实存在，归根结底是美国政府宣传“新冠并不危险”“新冠会自己消失”等的错误引导。美国一急诊护士表示，有患者临死都不相信有疫情，只觉得是流感、肺炎。#同南京大屠杀一样，新冠对放弃抵抗的人疯狂屠杀#  http://t.cn/A6GDGsTr ,2020/12/1 15:20,0,1,8
Jws0CuxTJ,河南警察学院侦查系,男,河南,241,2924,河南警察学院侦查系:#河南警察学院[超话]##历史上的今天#        83年前的今天，1937年的12月1日，日军大本营发布“大陆命第8号”：“华中方面军司令官须与海军协同，攻占敌国首都南京。”日军步步进逼，南京告急！ （via:@侵华日军南京大屠杀遇难同胞纪念馆 ） 郑州·河南警察学院  显示地图 原图 ,2020/12/1 15:12,1,0,0
JwrLKj1xr,襄阳国安,男,湖北,2683,3533,襄阳国安:【南京！南京！】1937年的今天，日军下达进攻南京的命令，南京保卫战打响。13日，南京沦陷，日军入城烧杀淫掠，惨绝人寰的南京大屠杀由此开始。六周时间，30多万中国军民惨遭杀戮。铭记血泪，吾辈自强！（央视新闻）  [组图共9张] 原图 ,2020/12/1 14:36,0,0,0
JwqoY7sLu,动漫徒,女,河南,175,105708,动漫徒:#马首回归圆明园#2004年11月9日，美籍华裔女作家张纯如在加州一段荒僻的公路旁饮弹自尽，时年仅36岁。1997年，张纯如用英文写作的《南京浩劫：被遗忘的大屠杀》一书在美国出版，引起西方世界的极大轰动。她用瘦弱的肩膀担起了一个民族的伤痛！没有她，西方可能根本不会了解南京大屠杀，没有她，尘封了60年的拉贝日记不知道还要继续埋藏多少年？在写作的过程中，那些噩梦般的图片和文字冲击着她的灵魂，她经常气得发抖、失眠多梦、体重减轻、头发掉落…… ,2020/12/1 11:07,0,0,0
Jwqkdbbva,浮世鸿云,男,北京,34,67856,浮世鸿云:看过《空心大少爷》 我的评分：★★★ 有泡妞，有打斗，虽然无聊，也算有趣。22岁叶倩文，爱国人士陈勋奇，南京大屠杀的段子寓教于乐，编剧竟然还有25岁王家卫。6 http://t.cn/Rqbln0n  原图 ,2020/12/1 10:55,1,0,0
JwqeFcT6y,猫星观察团,男,上海,123,539435,猫星观察团:2004年11月9日，美籍华裔女作家张纯如在加州一段荒僻的公路旁饮弹自尽，时年仅36岁。1997年，张纯如用英文写作的《南京浩劫：被遗忘的大屠杀》一书在美国出版，引起西方世界的极大轰动。她用瘦弱的肩膀担起了一个民族的伤痛！没有她，西方可能根本不会了解南京大屠杀，没有她，尘封了60年的拉贝日记不知道还要继续埋藏多少年？在写作的过程中，那些噩梦般的图片和文字冲击着她的灵魂，她经常气得发抖、失眠多梦、体重减轻、头发掉落……无数次她忍不住对着电脑哭泣，日本鬼子禽兽般的暴行使她患上了抑郁症，最终使她不得不使用这种极端手段来解脱痛苦！#马首回归圆明园# 原图 ,2020/12/1 10:41,140,20,33
JwpPYyRxq,溧水发布,男,江苏,526,429551,溧水发布:【#南京保卫战83周年#】 1937年的今天，日军下达进攻南京的命令，南京保卫战打响。13日，南京沦陷，日军入城烧杀淫掠，惨绝人寰的南京大屠杀由此开始。六周时间，30多万中国军民惨遭杀戮。铭记血泪，吾辈自强！  [组图共9张] 原图 ,2020/12/1 9:40,35,15,9
JwpFptF3a,茅台学院团委,男,贵州,91,2550,茅台学院团委:#茅台学院[超话]#【铭记历史，吾辈自强！】1937年12月1日，日军下达进攻南京的命令，南京保卫战就此打响。13日，南京沦陷，日军入城烧杀淫掠，惨绝人寰的南京大屠杀由此开始。六周时间，30多万中国军民惨遭杀戮。铭记血泪，吾辈自强！ （via：央视新闻） 遵义·茅台学院  显示地图 [组图共9张] 原图 ,2020/12/1 9:14,2,0,0
Jwpyy2FvG,青春南京,女,江苏,1026,369948,青春南京:#青关注# 【南京保卫战83周年】 1937年的今天，日军下达进攻南京的命令，南京保卫战打响。13日，南京沦陷，日军入城烧杀淫掠，惨绝人寰的南京大屠杀由此开始。六周时间，30多万中国军民惨遭杀戮。铭记血泪，吾辈自强！  [组图共9张] 原图 ,2020/12/1 8:57,2,6,16
Jwpxoc85g,飞雪域城蓝姬舞-小小,女,甘肃,101,95,飞雪域城蓝姬舞-小小:#陈月末[超话]# 你好！十二月台历末末！@青少年演员陈奕丞 #陈奕丞[超话]# 12月13日南京大屠杀死难者公祭日12月24日平安夜12月25日圣诞节🎄岁月静好，让我们一起携手走过2020年的最后的31天的时光，记住美好，创造美好！以饱满的热情，迎接每一天！各位喜欢陈月末（陈奕丞）的芥末！加油💪！  [组图共2张] 原图 ,2020/12/1 8:55,1,1,0
JwpsVB5Yz,江苏微公益,女,江苏,484,16464,江苏微公益:【南京！南京！】#南京保卫战83周年# 1937年的今天，日军下达进攻南京的命令，南京保卫战打响。13日，南京沦陷，日军入城烧杀淫掠，惨绝人寰的南京大屠杀由此开始。六周时间，30多万中国军民惨遭杀戮。铭记血泪，吾辈自强！via.央视新闻#国家公祭日前后有18项纪念活动##国家公祭日#  [组图共9张] 原图 ,2020/12/1 8:44,1,1,0
JwprmCtxC,青海共青团,男,青海,1542,403715,"青海共青团:【南京！南京！】1937年的今天，日军下达进攻南京的命令，南京保卫战打响。13日，南京沦陷，日军入城烧杀淫掠，惨绝人寰的南京大屠杀由此开始。六周时间，30多万中国军民惨遭杀戮。铭记血泪，吾辈自强！（央视新闻） #勿忘历史,吾辈自强#  [组图共9张] 原图 ",2020/12/1 8:40,1,1,1
Jwpqrj61L,新浪江苏,女,江苏,4833,1985670,新浪江苏:【南京！南京！】#南京保卫战83周年# 1937年的今天，日军下达进攻南京的命令，南京保卫战打响。13日，南京沦陷，日军入城烧杀淫掠，惨绝人寰的南京大屠杀由此开始。六周时间，30多万中国军民惨遭杀戮。铭记血泪，吾辈自强！via.央视新闻#国家公祭日前后有18项纪念活动##国家公祭日#  [组图共9张] 原图 ,2020/12/1 8:38,119,44,19
JwpfzE47A,云南政法,男,云南,848,38047,云南政法:【南京！南京！】1937年的今天，日军下达进攻南京的命令，南京保卫战打响。13日，南京沦陷，日军入城烧杀淫掠，惨绝人寰的南京大屠杀由此开始。六周时间，30多万中国军民惨遭杀戮。铭记血泪，吾辈自强！（央视新闻）  [组图共9张] 原图 ,2020/12/1 8:11,885,236,71
JwoYRmJZe,CCTV电视剧,女,北京,55,10308115,CCTV电视剧:【铭记历史，吾辈自强！】1937年12月1日，日军下达进攻南京的命令，南京保卫战就此打响。13日，南京沦陷，日军入城烧杀淫掠，惨绝人寰的南京大屠杀由此开始。六周时间，30多万中国军民惨遭杀戮。铭记血泪，吾辈自强！  [组图共9张] 原图 ,2020/12/1 7:30,1651,404,409
JwnkKqzMX,宋中清主任律师,男,北京,9971,200414,宋中清主任律师:#肺炎[超话]#@环球网 【感恩节后，#福奇称未来几周美国新冠病例数或激增#】“我们可能会看到一波又一波的激增。”据美联社当地时间30日报道，美国顶级传染病专家安东尼•福奇29日表示，感恩节后的几周内，美国可能会看到新冠确诊病例数“激增”，他预计圣诞节前有关保持社交距离的建议不会放松。报道称，福奇当天在接受美国广播公司（ABC）“本周”（This Week）节目采访时表示，美国新冠的感染水平不会“突然改变”。“很明显，在接下来的几周内，我们将看到同样的情况。甚至可能两、三周之后……我们可能会看到一波又一波的激增。”福奇表示。#同南京大屠杀一样，新冠对放弃抵抗的人疯狂屠杀# 原图 ,2020/12/1 3:18,1,0,12
Jwmd9DYRZ,明星教你做搭配达人,女,北京,3077,2328,明星教你做搭配达人:1937年12月，南京城外麒麟门下。骆中洋所属83师在邓龙光率领下，从广东奔赴淞沪战场。没想到，淞沪会战在他们到达前已经结束，疲惫之师转而驰援南京。城下，偶遇哥哥，匆匆一晤，各奔战场。骆中洋再次“见到”哥哥，却是铭刻在侵华日军南京大屠杀遇难者纪念馆的“哭墙”上，一个黑色名字——骆奕梧。 原图 ,2020/12/1 0:27,0,0,0
Jwm2chO2x,中国反邪教,男,北京,437,3689022,中国反邪教:【南京！南京！】1937年的今天，日军下达进攻南京的命令，南京保卫战打响。13日，南京沦陷，日军入城烧杀淫掠，惨绝人寰的南京大屠杀由此开始。六周时间，30多万中国军民惨遭杀戮。铭记血泪，吾辈自强！（央视新闻）  [组图共9张] 原图 ,2020/12/1 0:00,942,1219,152
Jwlou16JN,司马平邦,男,北京,3224,6973304,司马平邦:当年，油画家李自健的《南京大屠杀》问世后，即引起世界画坛的震动，这也让日本右翼势力如座针毡，百般阻挠该画在全世界更多的展出，在画作将巡展至世界最大艺术品拍卖公司之一苏富比的阿姆斯特丹总部，日本右翼势力终于动用外交力量，迫使苏富比临时从展览中撤下了《南京大屠杀》。今天，中国外交部和中国网民共同揭露澳大利亚军人在阿富汗的暴行，这事好，必须点赞，因为阿富汗是一个弱国，自己的老百姓被澳大利亚军队（西方联军）杀了，自然是连屁都不敢放，如果没有中国这样的大国如此仗义地站出来，恐怕这事即使有了新闻揭露，澳大利亚照样蒙混过关，就这么过去了；但是我们中国人做这事，其实也是因为当年中国人自己就是任人宰割屠杀的民族，正如《南京大屠杀》里描绘的一样。希望未来的中国，即使强大到世界第一天下无敌，也要永远站在正义、公理和善良的立场上，要永远记得我们在历史上受到的欺负，并能出来为那些无辜的弱势者们主持公道。 [组图共2张] 原图 ,2020/11/30 22:22,318,158,35
